vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,driver_ids,load_estimation,vehicle_device_type,active_driver,adblue_consumed
1389243594644127744,1782787489000-632578958264631296-1389243594644127744,1782787489000,1782790164000,1,29.875,5.329,5.606117470444737,632578958264631296,1782787489000,1389243594644127744,NL01AJ6142,2675000,1782790164000,14.06758139142746,0.650000000000091,5.328629314934644,5.6065074589198405,30.25,5.328629314934644,1782787489000-632578958264631296-1389243594644127744,29.875,,,,,
1131631502098956288,1782816304000-632578958264631296-1131631502098956288,1782816304000,1782820689000,1,29.821,13.628,2.1882154388024655,632578958264631296,1782816304000,1131631502098956288,RJ47GA6180,4385000,1782820689000,35.97748950466418,1.1499999999996362,13.627836933584915,2.188241622300902,32.0,13.627836933584915,1782816304000-632578958264631296-1131631502098956288,29.821,,,,,
1067765389137543168,1782827679000-632578958264631296-1067765389137543168,1782827679000,1782830499000,1,29.807,5.622,5.301849875489149,632578958264631296,1782827679000,1067765389137543168,RJ47GA6289,2820000,1782830499000,14.84326564662772,0.6999999999998181,5.622449108571106,5.3014263756626825,31.70000000001164,4.6919078981929045,1782827679000-632578958264631296-1067765389137543168,29.807,,,,,
869918310366445568,1782793596000-632578958264631296-869918310366445568,1782793596000,1782797389000,1,29.729,13.445,2.2111565637783563,632578958264631296,1782793596000,869918310366445568,RJ47GA4503,3793000,1782797389000,35.493526411439476,1.0,13.444517580090709,2.211235905111548,,13.444517580090709,1782793596000-632578958264631296-869918310366445568,29.729,,,,,0.92
943859348893859840,1782833428000-632578958264631296-943859348893859840,1782833428000,1782837173000,1,29.705,6.282,4.728589621139764,632578958264631296,1782833428000,943859348893859840,RJ47GA1998,3745000,1782837173000,16.583438327065462,1.0,6.281605426918735,4.72888664300759,30.25,6.281605426918735,1782833428000-632578958264631296-943859348893859840,29.705,,,,,
1067767656859303936,1782781899000-632578958264631296-1067767656859303936,1782781899000,1782787397000,1,29.64,21.163,1.4005575769030856,632578958264631296,1782781899000,1067767656859303936,RJ47GA6229,5498000,1782787397000,55.86902176912242,1.449999999999818,21.162508245879703,1.4005901217201344,29.79999999998836,21.162508245879703,1782781899000-632578958264631296-1067767656859303936,29.64,,,,,
951559578305167360,1782813588000-632578958264631296-951559578305167360,1782813588000,1782816765000,1,29.638,6.249,4.742838854216675,632578958264631296,1782813588000,951559578305167360,RJ47GA4675,3177000,1782816765000,16.498420290245093,0.0,6.249401625092839,4.742534050139514,30.70000000001164,6.2494016250928395,1782813588000-632578958264631296-951559578305167360,29.638,,,,,
1464283595349688320,1782831806000-632578958264631296-1464283595349688320,1782831806000,1782834286000,1,29.62,8.827,3.3556134587062423,632578958264631296,1782831806000,1464283595349688320,NL01AK1961,2480000,1782834286000,23.30262053742452,0.7000000000000455,8.826750203569894,3.3557084223387763,30.375,8.826750203569894,1782831806000-632578958264631296-1464283595349688320,29.62,,,,,
1536014647272931328,1782782418000-632578958264631296-1536014647272931328,1782782418000,1782785408000,1,29.604,11.052,2.6786102062975026,632578958264631296,1782782418000,1536014647272931328,Rj47GA8896,2990000,1782785408000,29.178455384749846,0.8000000000000114,11.052445221496153,2.6785023048494736,23.224999999999454,11.052445221496153,1782782418000-632578958264631296-1536014647272931328,29.604,,,,,
1350071704793120768,1782809813000-632578958264631296-1350071704793120768,1782809813000,1782813642000,1,29.59,7.037,4.204916867983516,632578958264631296,1782809813000,1350071704793120768,RJ47GA3451,3829000,1782813642000,18.57764130783491,0.9500000000007276,7.036985343876859,4.20492562567966,30.0,7.036985343876858,1782809813000-632578958264631296-1350071704793120768,29.59,,,,,
873568577507033088,1782829598000-632578958264631296-873568577507033088,1782829598000,1782832445000,1,29.555,6.621,4.463827216432563,632578958264631296,1782829598000,873568577507033088,RJ14GN1578,2847000,1782832445000,17.479591855895546,0.7999999999992724,6.621057521172555,4.463788436437864,30.399999999965075,6.621057521172555,1782829598000-632578958264631296-873568577507033088,29.555,,,,,0.0
1094955908762435584,1782813320000-632578958264631296-1094955908762435584,1782813320000,1782817652000,1,29.534,5.864,5.036493860845839,632578958264631296,1782813320000,1094955908762435584,RJ47GA5970,4332000,1782817652000,15.481646007892902,1.199999999999818,5.864259851474584,5.036270688546244,30.160000000003492,5.864259851474584,1782813320000-632578958264631296-1094955908762435584,29.534,,,,,
1071858322266652672,1782790317000-632578958264631296-1071858322266652672,1782790317000,1782793339000,1,29.495,13.318,2.2146718726535517,632578958264631296,1782790317000,1071858322266652672,RJ47GA5753,3022000,1782793339000,35.16061750394879,0.8499999999994543,13.318415721192725,2.2146027438583804,30.70000000001164,13.318415721192727,1782790317000-632578958264631296-1071858322266652672,29.495,,,,,
1277220593376165888,1782812562000-632578958264631296-1277220593376165888,1782812562000,1782817918000,1,29.46,6.764,4.355410999408634,632578958264631296,1782812562000,1277220593376165888,NL01AH7054,5356000,1782817918000,17.85696000000753,1.449999999999818,6.764000000002852,4.355410999406797,30.76500000001397,6.764000000002852,1782812562000-632578958264631296-1277220593376165888,29.46,,,,,
1067772524470730752,1782799469000-632578958264631296-1067772524470730752,1782799469000,1782802196000,1,29.454,13.884,2.1214347450302506,632578958264631296,1782799469000,1067772524470730752,RJ47GA6418,2727000,1782802196000,36.65324427724713,0.7000000000007276,13.883804650472399,2.1214645942888444,30.20000000001164,13.883804650472399,1782799469000-632578958264631296-1067772524470730752,29.454,,,,,
1364616390270517248,1782805532000-632578958264631296-1364616390270517248,1782805532000,1782808425000,1,29.36,6.07,4.8369028006589785,632578958264631296,1782805532000,1364616390270517248,NL01AJ4204,2893000,1782808425000,16.025869650923248,0.7999999999997272,6.070405170804261,4.836579960297795,30.625,6.0704051708042615,1782805532000-632578958264631296-1364616390270517248,29.36,,,,,
1083019060351860736,1782786635000-632578958264631296-1083019060351860736,1782786635000,1782789386000,1,29.311,10.986,2.668032040779173,632578958264631296,1782786635000,1083019060351860736,RJ47GA5912,2751000,1782789386000,29.003301110537734,0.6999999999998181,10.986098905506717,2.6680080210554116,31.100000000034925,10.986098905506717,1782786635000-632578958264631296-1083019060351860736,29.311,,,,,
780085706063085568,1782793330000-632578958264631296-780085706063085568,1782793330000,1782796022000,1,29.286,9.524,3.074968500629988,632578958264631296,1782793330000,780085706063085568,RJ47GA3335,2692000,1782796022000,25.142653654070017,0.7000000000007276,9.52373244472349,3.0750548873541232,32.85999999998603,9.52373244472349,1782793330000-632578958264631296-780085706063085568,29.286,['900758004226326531'],,,900758004226326531,
1464283595349688320,1782801003000-632578958264631296-1464283595349688320,1782801003000,1782803349000,1,29.266,9.0,3.2517777777777774,632578958264631296,1782801003000,1464283595349688320,NL01AK1961,2346000,1782803349000,23.76,0.650000000000091,9.0,3.2517777777777774,30.75,9.0,1782801003000-632578958264631296-1464283595349688320,29.266,,,,,
1132636899983228928,1782826721000-632578958264631296-1132636899983228928,1782826721000,1782829308000,1,29.257,8.982,3.257292362502784,632578958264631296,1782826721000,1132636899983228928,RJ47GA6286,2587000,1782829308000,23.711902799239038,0.0,8.98178136334812,3.257371652285904,29.39999999999418,8.98178136334812,1782826721000-632578958264631296-1132636899983228928,29.257,,,,,
925753337108758528,1782790699000-632578958264631296-925753337108758528,1782790699000,1782793207000,1,29.25,7.177,4.075519019088756,632578958264631296,1782790699000,925753337108758528,RJ47GA2620,2508000,1782793207000,18.946695354875224,0.6499999999996362,7.176778543513342,4.075644778873289,29.25,7.176778543513342,1782790699000-632578958264631296-925753337108758528,29.25,,,,,
1536014702105067520,1782800884000-632578958264631296-1536014702105067520,1782800884000,1782803362000,1,29.23,9.976,2.930032076984763,632578958264631296,1782800884000,1536014702105067520,RJ47GA8946,2478000,1782803362000,26.336361834528116,0.5499999999999972,9.975894634290952,2.9300630240745877,,9.975894634290952,1782800884000-632578958264631296-1536014702105067520,29.23,,,,,
1471144582421938176,1782785791000-632578958264631296-1471144582421938176,1782785791000,1782789297000,1,29.212,16.054,1.8196088202317182,632578958264631296,1782785791000,1471144582421938176,NL01AK2624,3506000,1782789297000,42.38247799674164,0.9499999999998181,16.053968938159713,1.8196123408812706,30.25,16.053968938159713,1782785791000-632578958264631296-1471144582421938176,29.212,,,,,
1132636252537880576,1782774711000-632578958264631296-1132636252537880576,1782774711000,1782777446000,1,29.187,9.004,3.241559306974678,632578958264631296,1782774711000,1132636252537880576,RK47GA5327,2735000,1782777446000,23.770175031795485,0.6999999999998181,9.00385417871041,3.241611805421348,30.20000000001164,9.00385417871041,1782774711000-632578958264631296-1132636252537880576,29.187,,,,,
1071826388769570816,1782795349000-632578958264631296-1071826388769570816,1782795349000,1782799069000,1,29.115,15.26,1.9079292267365662,632578958264631296,1782795349000,1071826388769570816,RJ47GA5528,3720000,1782799069000,40.28706051222181,1.0,15.26025019402341,1.907897945959151,30.699999999953434,15.26025019402341,1782795349000-632578958264631296-1071826388769570816,29.115,,,,,
1396881508228136960,1782780418000-632578958264631296-1396881508228136960,1782780418000,1782783420000,1,29.077,8.1,3.5897530864197535,632578958264631296,1782780418000,1396881508228136960,NL01AJ6925,3002000,1782783420000,21.38379991317611,0.7999999999997272,8.099924209536404,3.589786675505722,30.125,8.099924209536404,1782780418000-632578958264631296-1396881508228136960,29.077,,,,,
902974583798235136,1782790571000-632578958264631296-902974583798235136,1782790571000,1782792890000,1,28.906,7.378,3.917863919761453,632578958264631296,1782790571000,902974583798235136,RJ47GA2140,2319000,1782792890000,19.478525233535773,0.6000000000003638,7.378229255127186,3.9177421845374356,18.0,7.378229255127186,1782790571000-632578958264631296-902974583798235136,28.906,,,,,
1050036721544069120,1782793420000-632578958264631296-1050036721544069120,1782793420000,1782795835000,1,28.883,10.273,2.811544826243551,632578958264631296,1782793420000,1050036721544069120,RJ47GA5834,2415000,1782795835000,27.11963004981594,0.6500000000005457,10.272587140081795,2.8116578235003438,30.39999999999418,10.272587140081795,1782793420000-632578958264631296-1050036721544069120,28.883,,,,,
1536014570613637120,1782809751000-632578958264631296-1536014570613637120,1782809751000,1782813326000,1,28.877,8.78,3.2889521640091117,632578958264631296,1782809751000,1536014570613637120,NL01AK9202,3575000,1782813326000,23.17816076918473,0.9499999999999886,8.779606351963912,3.2890996295683004,29.390000000001237,8.779606351963912,1782809751000-632578958264631296-1536014570613637120,28.877,,,,,
1132636899983228928,1782833125000-632578958264631296-1132636899983228928,1782833125000,1782836150000,1,28.859,14.022,2.0581229496505493,632578958264631296,1782833125000,1132636899983228928,RJ47GA6286,3025000,1782836150000,37.01818508484728,0.0,14.022039804866395,2.0581171071832496,29.300000000017462,14.022039804866393,1782833125000-632578958264631296-1132636899983228928,28.859,,,,,
916722872880201728,1782824107000-632578958264631296-916722872880201728,1782824107000,1782827937000,1,28.859,5.933,4.864149671329851,632578958264631296,1782824107000,916722872880201728,RJ47GA2142,3830000,1782827937000,15.662888598937299,1.0499999999992724,5.93291234808231,4.864221533515167,31.25,4.930260646515732,1782824107000-632578958264631296-916722872880201728,28.859,,,,,
798991075485155328,1782829843000-632578958264631296-798991075485155328,1782829843000,1782833225000,1,28.839,6.989,4.126341393618543,632578958264631296,1782829843000,798991075485155328,RJ47GA3120,3382000,1782833225000,18.45154053600104,0.8999999999996362,6.989219900000394,4.12621156761692,32.44000000000233,6.989219900000394,1782829843000-632578958264631296-798991075485155328,28.839,['900758004213743622'],,,900758004213743622,
1074385452921782272,1782809362000-632578958264631296-1074385452921782272,1782809362000,1782813582000,1,28.798,7.451,3.86498456583009,632578958264631296,1782809362000,1074385452921782272,RJ47GA5841,4220000,1782813582000,19.670367769172476,1.1499999999996362,7.450896882262301,3.8650380558288067,29.75,7.450896882262301,1782809362000-632578958264631296-1074385452921782272,28.798,,,,,
1153273602804547584,1782800073000-632578958264631296-1153273602804547584,1782800073000,1782803305000,1,28.792,12.743,2.259436553401868,632578958264631296,1782800073000,1153273602804547584,RJ47GA6314,3232000,1782803305000,33.64203306202249,0.8999999999996362,12.743194341675187,2.259402095582816,30.5,12.743194341675187,1782800073000-632578958264631296-1153273602804547584,28.792,,,,,
1067774958987378688,1782840954000-632578958264631296-1067774958987378688,1782840954000,1782845299000,1,28.787,12.588,2.2868605020654593,632578958264631296,1782840954000,1067774958987378688,RJ47GA6419,4345000,1782845299000,33.2329025973078,1.1499999999996362,12.588220680798408,2.2868204117131974,29.5,12.588220680798406,1782840954000-632578958264631296-1067774958987378688,28.787,,,,,
876044057397166080,1782826700000-632578958264631296-876044057397166080,1782826700000,1782830358000,1,28.771,9.145,3.1460907599781303,632578958264631296,1782826700000,876044057397166080,RJ14GN1573,3658000,1782830358000,24.141770064110595,1.0,9.144609872769164,3.1462249784623766,29.899999999965075,9.144609872769164,1782826700000-632578958264631296-876044057397166080,28.771,,,,,0.0
940988876032311296,1782828814000-632578958264631296-940988876032311296,1782828814000,1782832413000,1,28.752,6.051,4.751611303916707,632578958264631296,1782828814000,940988876032311296,RJ47GA4497,3599000,1782832413000,15.973378184063948,0.9499999999989086,6.050522039418162,4.751986657132297,29.899999999965075,6.050522039418162,1782828814000-632578958264631296-940988876032311296,28.752,,,,,
1050781532765028352,1782840818000-632578958264631296-1050781532765028352,1782840818000,1782845310000,1,28.74,9.293,3.092650382007963,632578958264631296,1782840818000,1050781532765028352,RJ47GA2630,4492000,1782845310000,24.53371166467989,1.25,9.293072600257533,3.09262622129989,33.625,9.293072600257533,1782840818000-632578958264631296-1050781532765028352,28.74,,,,,
1081614639520808960,1782825370000-632578958264631296-1081614639520808960,1782825370000,1782829131000,1,28.738,9.992,2.876100880704563,632578958264631296,1782825370000,1081614639520808960,RJ47GA5704,3761000,1782829131000,26.377808321718387,0.9499999999998181,9.991594061256965,2.8762177310058465,27.300000000017462,9.991594061256965,1782825370000-632578958264631296-1081614639520808960,28.738,,,,,
1478819140813717504,1782809185000-632578958264631296-1478819140813717504,1782809185000,1782812846000,1,28.659,12.344,2.321694750486066,632578958264631296,1782809185000,1478819140813717504,NL01AK3097,3661000,1782812846000,32.587050674823935,1.0,12.343579801069671,2.321773785390561,27.125,12.343579801069671,1782809185000-632578958264631296-1478819140813717504,28.659,,,,,
780122893064339456,1782795433000-632578958264631296-780122893064339456,1782795433000,1782797907000,1,28.573,7.861,3.634779290166646,632578958264631296,1782795433000,780122893064339456,RJ47GA3065,2474000,1782797907000,20.752658261791606,0.6499999999996362,7.860855402193789,3.634846150716106,32.240000000048894,7.860855402193789,1782795433000-632578958264631296-780122893064339456,28.573,['900758004201160710'],,,900758004201160710,
1050037336936546304,1782828704000-632578958264631296-1050037336936546304,1782828704000,1782831414000,1,28.416,4.838,5.873501446878875,632578958264631296,1782828704000,1050037336936546304,Rj47GA5922,2710000,1782831414000,12.773578392757317,0.6999999999998181,4.838476663923226,5.872922817190814,28.89999999999418,4.838476663923226,1782828704000-632578958264631296-1050037336936546304,28.416,,,,,
847116116999274496,1782835476000-632578958264631296-847116116999274496,1782835476000,1782842723000,1,28.412,16.962,1.6750383209527178,632578958264631296,1782835476000,847116116999274496,RJ47GA3311,7247000,1782842723000,44.779072521712685,1.9500000000007276,16.961769894588137,1.675061044724183,,16.961769894588137,1782835476000-632578958264631296-847116116999274496,28.412,,,,,
942427579615281152,1782820689000-632578958264631296-942427579615281152,1782820689000,1782824401000,1,28.367,10.672,2.658077211394303,632578958264631296,1782820689000,942427579615281152,RJ47GA2724,3712000,1782824401000,28.173695602650067,1.0,10.671854394943207,2.65811347777023,,10.671854394943207,1782820689000-632578958264631296-942427579615281152,28.367,,,,,
1464253789857906688,1782807349000-632578958264631296-1464253789857906688,1782807349000,1782810490000,1,28.359,12.44,2.279662379421222,632578958264631296,1782807349000,1464253789857906688,NL01AK1965,3141000,1782810490000,32.840771933603456,0.849999999999909,12.439686338486158,2.279719860159363,28.875,12.439686338486158,1782807349000-632578958264631296-1464253789857906688,28.359,,,,,
1536014640524296192,1782825172000-632578958264631296-1536014640524296192,1782825172000,1782827904000,1,28.348,6.524,4.345187001839363,632578958264631296,1782825172000,1536014640524296192,Rj47GA8895,2732000,1782827904000,17.224562637894604,0.75,6.524455544657046,4.344883616107173,28.710000000000036,6.524455544657046,1782825172000-632578958264631296-1536014640524296192,28.348,,,,,
1083728245179809792,1782797795000-632578958264631296-1083728245179809792,1782797795000,1782802208000,1,28.311,16.644,1.7009733237202598,632578958264631296,1782797795000,1083728245179809792,RJ47GA6241,4413000,1782802208000,43.94022105158275,1.2000000000007276,16.644023125599528,1.7009709603476786,29.89999999999418,16.644023125599528,1782797795000-632578958264631296-1083728245179809792,28.311,,,,,
965194336809517056,1782799111000-632578958264631296-965194336809517056,1782799111000,1782803852000,1,28.282,33.211,0.8515853181174913,632578958264631296,1782799111000,965194336809517056,RJ14GN1584,4741000,1782803852000,87.67587333892556,0.0,33.21055808292635,0.8515966497575922,,33.21055808292635,1782799111000-632578958264631296-965194336809517056,28.282,,,,,
1188144161019133952,1782820462000-632578958264631296-1188144161019133952,1782820462000,1782823462000,1,28.198,5.518,5.110184849583183,632578958264631296,1782820462000,1188144161019133952,RJ47GA6478,3000000,1782823462000,14.566892538326833,0.0,5.5177623251238,5.110404968261719,27.79999999998836,0.001,1782820462000-632578958264631296-1188144161019133952,28.198,,,,,
1076186718555602944,1782786515000-632578958264631296-1076186718555602944,1782786515000,1782789021000,1,28.167,8.264,3.4083978702807363,632578958264631296,1782786515000,1076186718555602944,RJ47GA2653,2506000,1782789021000,21.817557685074636,0.6999999999989086,8.264226395861604,3.4083044983018516,27.0,8.264226395861604,1782786515000-632578958264631296-1076186718555602944,28.167,,,,,
942470472245706752,1782804468000-632578958264631296-942470472245706752,1782804468000,1782807974000,1,28.064,10.801,2.5982779372280342,632578958264631296,1782804468000,942470472245706752,RJ47GA3798,3506000,1782807974000,28.513550198003195,0.9499999999989086,10.80058719621333,2.5983772446963993,29.125,10.80058719621333,1782804468000-632578958264631296-942470472245706752,28.064,,,,,
1047649870816477184,1782801944000-632578958264631296-1047649870816477184,1782801944000,1782804780000,1,28.058,5.969,4.700619869324845,632578958264631296,1782801944000,1047649870816477184,RJ47GA3762,2836000,1782804780000,15.757284069975196,0.75,5.968668208323938,4.700881171593716,28.5,5.255033035752638,1782801944000-632578958264631296-1047649870816477184,28.058,,,,,
1045646209449984000,1782792371000-632578958264631296-1045646209449984000,1782792371000,1782795455000,1,28.037,15.257,1.8376482925870092,632578958264631296,1782792371000,1045646209449984000,RJ47GA3764,3084000,1782795455000,40.279121153212444,0.7999999999992724,15.25724286106532,1.8376190413503286,,15.25724286106532,1782792371000-632578958264631296-1045646209449984000,28.037,,,,,
790970372676648960,1782759634000-632578958264631296-790970372676648960,1782759634000,1782763947000,1,28.03,11.51,2.4352736750651607,632578958264631296,1782759634000,790970372676648960,RJ47GA3186,4313000,1782763947000,30.386561305796356,1.1499999999996362,11.510061100680437,2.435260747513555,28.029999999969732,11.510061100680437,1782759634000-632578958264631296-790970372676648960,28.029999999969732,['900758004222132226'],,,900758004222132226,
1062738572429230080,1782790015000-632578958264631296-1062738572429230080,1782790015000,1782793897000,1,28.021,13.043,2.148355439699456,632578958264631296,1782790015000,1062738572429230080,RJ47GA5313,3882000,1782793897000,34.433400317123485,1.0500000000010914,13.042954665577076,2.1483629069073538,28.79999999998836,13.042954665577076,1782790015000-632578958264631296-1062738572429230080,28.021,,,,,
1080454515951403008,1782816150000-632578958264631296-1080454515951403008,1782816150000,1782819179000,1,27.973,5.574,5.018478650879081,632578958264631296,1782816150000,1080454515951403008,RJ47GA3901,3029000,1782819179000,14.714813679015936,0.8500000000003638,5.573793060233309,5.018664973333096,28.0,5.573793060233309,1782816150000-632578958264631296-1080454515951403008,27.973,,,,,
1488129049464143872,1782801994000-632578958264631296-1488129049464143872,1782801994000,1782804851000,1,27.967,5.238,5.339251622756777,632578958264631296,1782801994000,1488129049464143872,NL01AK3098,2857000,1782804851000,13.828823628221553,0.75,5.238190768265739,5.339057173982862,28.75,4.6202662616804675,1782801994000-632578958264631296-1488129049464143872,27.967,,,,,
934473019407990784,1782816129000-632578958264631296-934473019407990784,1782816129000,1782819130000,1,27.955,6.352,4.400976070528967,632578958264631296,1782816129000,934473019407990784,RJ47GA4712,3001000,1782819130000,16.76812542260298,0.75,6.351562660076887,4.401279101867759,27.20000000001164,6.351562660076888,1782816129000-632578958264631296-934473019407990784,27.955,,,,,
902974583798235136,1782837762000-632578958264631296-902974583798235136,1782837762000,1782840999000,1,27.952,8.107,3.447884544221044,632578958264631296,1782837762000,902974583798235136,RJ47GA2140,3237000,1782840999000,21.402254755797564,0.8500000000003638,8.10691468022635,3.4479208308652836,18.0,8.10691468022635,1782837762000-632578958264631296-902974583798235136,27.952,,,,,
948575900767617024,1782827120000-632578958264631296-948575900767617024,1782827120000,1782830097000,1,27.914,9.578,2.914387137189393,632578958264631296,1782827120000,948575900767617024,RJ47GA4678,2977000,1782830097000,25.28548140250001,0.0,9.577833864583337,2.91443768963457,28.20000000001164,9.577833864583337,1782827120000-632578958264631296-948575900767617024,27.914,,,,,
1050024168621342720,1782769191000-632578958264631296-1050024168621342720,1782769191000,1782772295000,1,27.887,5.467,5.100969453082129,632578958264631296,1782769191000,1050024168621342720,RJ47GA6477,3104000,1782772295000,14.43303689865343,0.0,5.467059431308117,5.100914001464844,29.10000000000582,0.001,1782769191000-632578958264631296-1050024168621342720,27.887,,,,,
848986467664396288,1782828733000-632578958264631296-848986467664396288,1782828733000,1782834401000,1,27.88,16.617,1.6777998435337305,632578958264631296,1782828733000,848986467664396288,RJ47GA3067,5668000,1782834401000,43.86965068821145,1.5,16.61729192735282,1.6777703684743148,31.5,16.61729192735282,1782828733000-632578958264631296-848986467664396288,27.88,['900758004201160714'],,,900758004201160714,
1083726613264203776,1782784915000-632578958264631296-1083726613264203776,1782784915000,1782788565000,1,27.867,6.682,4.1704579467225384,632578958264631296,1782784915000,1083726613264203776,RJ47GA6345,3650000,1782788565000,17.63931915966954,0.9499999999998181,6.681560287753613,4.170732403788439,28.60000000000582,6.681560287753612,1782784915000-632578958264631296-1083726613264203776,27.867,,,,,
1079026604165824512,1782812722000-632578958264631296-1079026604165824512,1782812722000,1782815806000,1,27.846,10.851,2.5662150953829137,632578958264631296,1782812722000,1079026604165824512,RJ47GA5876,3084000,1782815806000,28.646685402400774,0.8499999999994543,10.85101719787908,2.566211028164505,28.970000000001164,10.85101719787908,1782812722000-632578958264631296-1079026604165824512,27.846,,,,,
1079026604165824512,1782815979000-632578958264631296-1079026604165824512,1782815979000,1782818749000,1,27.846,5.332,5.222430607651913,632578958264631296,1782815979000,1079026604165824512,RJ47GA5876,2770000,1782818749000,14.07610115378931,0.75,5.331856497647466,5.222571164900308,28.95000000001164,5.331856497647466,1782815979000-632578958264631296-1079026604165824512,27.846,,,,,
1126571257152667648,1782782471000-632578958264631296-1126571257152667648,1782782471000,1782785401000,1,27.801,9.1,3.055054945054945,632578958264631296,1782782471000,1126571257152667648,RJ47GA3861,2930000,1782785401000,24.024356002101893,0.7999999999992724,9.10013484928102,3.055009674081532,29.0,9.10013484928102,1782782471000-632578958264631296-1126571257152667648,27.801,,,,,
1064494636166283264,1782803427000-632578958264631296-1064494636166283264,1782803427000,1782805746000,1,27.764,9.526,2.9145496535796767,632578958264631296,1782803427000,1064494636166283264,RJ47GA2650,2319000,1782805746000,25.149774425600015,0.5999999999985448,9.526429706666672,2.9144181875997606,28.5,9.526429706666672,1782803427000-632578958264631296-1064494636166283264,27.764,,,,,
1083726423769743360,1782784980000-632578958264631296-1083726423769743360,1782784980000,1782788710000,1,27.749,7.508,3.695924347362813,632578958264631296,1782784980000,1083726423769743360,RJ47GA6331,3730000,1782788710000,19.820137357900457,1.0,7.507627787083505,3.6961075837750976,29.400000000023283,7.507627787083505,1782784980000-632578958264631296-1083726423769743360,27.749,,,,,
818154714091749376,1782812804000-632578958264631296-818154714091749376,1782812804000,1782816638000,1,27.718,16.18,1.7131025957972805,632578958264631296,1782812804000,818154714091749376,RJ47GA3069,3834000,1782816638000,42.714385106465535,1.0,16.17969132820664,1.7131352779072002,31.400000000023283,16.17969132820664,1782812804000-632578958264631296-818154714091749376,27.718,['900758004201160718'],,,900758004201160718,
942426738309201920,1782825541000-632578958264631296-942426738309201920,1782825541000,1782828530000,1,27.58,5.734,4.809905824904081,632578958264631296,1782825541000,942426738309201920,RJ47GA2613,2989000,1782828530000,15.139054779007537,0.7999999999992724,5.734490446593764,4.809494454103114,27.375,3.622761114651036,1782825541000-632578958264631296-942426738309201920,27.58,,,,,
1332765289414131712,1782810655000-632578958264631296-1332765289414131712,1782810655000,1782813381000,1,27.547,12.384,2.224402454780362,632578958264631296,1782810655000,1332765289414131712,RJ47GA5602,2726000,1782813381000,32.69450851270017,0.0,12.38428352753794,2.224351528996081,29.099999999976717,12.384283527537942,1782810655000-632578958264631296-1332765289414131712,27.547,,,,,
1504876024033181696,1782839226000-632578958264631296-1504876024033181696,1782839226000,1782842736000,1,27.502,12.569,2.1880817885273287,632578958264631296,1782839226000,1504876024033181696,RJ47GA8531,3510000,1782842736000,33.18287916184698,0.8999999999998636,12.569272409790521,2.18803436693583,28.979999999995925,12.56927240979052,1782839226000-632578958264631296-1504876024033181696,27.502,,,,,
1079095062366781440,1782803908000-632578958264631296-1079095062366781440,1782803908000,1782806932000,1,27.489,6.372,4.314030131826742,632578958264631296,1782803908000,1079095062366781440,RJ47GA3439,3024000,1782806932000,16.82322615420132,0.7999999999992724,6.37243414931868,4.313736220081464,26.75,6.37243414931868,1782803908000-632578958264631296-1079095062366781440,27.489,,,,,
1067767771279917056,1782803597000-632578958264631296-1067767771279917056,1782803597000,1782807020000,1,27.463,6.555,4.189626239511823,632578958264631296,1782803597000,1067767771279917056,RJ47GA6234,3423000,1782807020000,17.304767632111044,0.9499999999998181,6.554836224284486,4.189730919325572,29.10000000000582,6.554836224284486,1782803597000-632578958264631296-1067767771279917056,27.463,,,,,
1176582451024101376,1782793300000-632578958264631296-1176582451024101376,1782793300000,1782795694000,1,27.463,10.844,2.532552563629657,632578958264631296,1782793300000,1176582451024101376,RJ47GA6342,2394000,1782795694000,28.62815999999293,0.6000000000003638,10.843999999997322,2.5325525636302824,29.0,10.843999999997322,1782793300000-632578958264631296-1176582451024101376,27.463,,,,,
1465365829724930048,1782786615000-632578958264631296-1465365829724930048,1782786615000,1782789199000,1,27.411,7.82,3.505242966751918,632578958264631296,1782786615000,1465365829724930048,RJ14GQ0815,2584000,1782789199000,20.645875448913856,0.6999999999998181,7.820407367012824,3.5050603777524487,27.70000000001164,7.820407367012824,1782786615000-632578958264631296-1465365829724930048,27.411,,,,,
977133830013976576,1782815140000-632578958264631296-977133830013976576,1782815140000,1782818100000,1,27.405,9.421,2.9089268655132154,632578958264631296,1782815140000,977133830013976576,RJ47GA5039,2960000,1782818100000,24.871164205909388,0.8000000000000114,9.420895532541435,2.908959122340153,28.5,9.420895532541435,1782815140000-632578958264631296-977133830013976576,27.405,,,,,
780444155561115648,1782793477000-632578958264631296-780444155561115648,1782793477000,1782796175000,1,27.395,4.399,6.227551716299159,632578958264631296,1782793477000,780444155561115648,RJ47GA3070,2698000,1782796175000,11.612690297053147,0.6499999999996362,4.398746324641343,6.227910858722612,30.350000000034925,4.398746324641343,1782793477000-632578958264631296-780444155561115648,27.395,['900758004201160720'],,,900758004201160720,
