vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,odo_distance_km,raw_fuel_consumed,id,mileage,distance,engine_hours,load_estimation,active_driver,driver_ids
566306626101870592,1787148442000-642689989225816064-566306626101870592,1787148442000,1787148548000,1,1.99,0.382,5.209424083769633,642689989225816064,1787148442000,566306626101870592,MP09AF5472,106000,1787148548000,1.0095039642752417,0.38238786525577334,,0.2466974722222222,1787148442000-642689989225816064-566306626101870592,5.204140038986122,1.99,0.02121027777777778,,,
566306626101870592,1787148719000-642689989225816064-566306626101870592,1787148719000,1787148826000,1,1.99,0.379,5.25065963060686,642689989225816064,1787148719000,566306626101870592,MP09AF5472,107000,1787148826000,0.9998833235989276,0.37874368318141194,,0.31797131944444446,1787148719000-642689989225816064-566306626101870592,5.254213042668287,1.99,0.02121027777777778,,,
739421717067202560,1787139653000-642689989225816064-739421717067202560,1787139653000,1787140667000,1,1.987,0.776,2.5605670103092786,642689989225816064,1787139653000,739421717067202560,Mp13p8136,1014000,1787140667000,2.048357326457517,0.7758929266884532,,0.7758929266884532,1787139653000-642689989225816064-739421717067202560,2.560920368846005,1.987,0.0,,,
566306626101870592,1787142790000-642689989225816064-566306626101870592,1787142790000,1787142897000,1,1.983,0.374,5.302139037433156,642689989225816064,1787142790000,566306626101870592,MP09AF5472,107000,1787142897000,0.98792793,0.374215125,,0.374215125,1787142790000-642689989225816064-566306626101870592,5.29909099745768,1.983,0.02121027777777778,,,
1527036626096619520,1787159228000-642689989225816064-1527036626096619520,1787159228000,1787159722000,1,1.966,0.609,3.2282430213464695,642689989225816064,1787159228000,1527036626096619520,MP09BJ9703,494000,1787159722000,1.6064613352026653,0.6085080815161611,,0.6085080815161611,1787159228000-642689989225816064-1527036626096619520,3.230852735926706,1.966,0.12271527777777777,,,
1533593777682251776,1787160852000-642689989225816064-1533593777682251776,1787160852000,1787161800000,1,1.965,1.611,1.2197392923649908,642689989225816064,1787160852000,1533593777682251776,MP09BL8707,948000,1787161800000,4.253909161586351,1.6113292278736175,1.7899999999935972,1.6113292278736173,1787160852000-642689989225816064-1533593777682251776,1.2194900744108654,1.965,0.2141666666666424,,,
566306626101870592,1787144586000-642689989225816064-566306626101870592,1787144586000,1787144693000,1,1.965,0.374,5.254010695187166,642689989225816064,1787144586000,566306626101870592,MP09AF5472,107000,1787144693000,0.9879272366207476,0.37421486235634377,,0.23806708333333332,1787144586000-642689989225816064-566306626101870592,5.250994008166466,1.965,0.02121027777777778,,,
566306626101870592,1787110354000-642689989225816064-566306626101870592,1787110354000,1787110462000,1,1.962,0.454,4.3215859030837,642689989225816064,1787110354000,566306626101870592,MP09AF5472,108000,1787110462000,1.1988751133333335,0.4541193611111111,,0.4541193611111111,1787110354000-642689989225816064-566306626101870592,4.320450013845479,1.962,0.02121027777777778,,,
566306626101870592,1787147204000-642689989225816064-566306626101870592,1787147204000,1787147310000,1,1.958,0.369,5.306233062330623,642689989225816064,1787147204000,566306626101870592,MP09AF5472,106000,1787147310000,0.9737480403852127,0.36884395469136844,,0.2307897638888889,1787147204000-642689989225816064-566306626101870592,5.308477948725942,1.958,0.02121027777777778,,,
566306626101870592,1787141689000-642689989225816064-566306626101870592,1787141689000,1787141797000,1,1.956,0.425,4.602352941176471,642689989225816064,1787141689000,566306626101870592,MP09AF5472,108000,1787141797000,1.1224127933333334,0.4251563611111111,,0.4251563611111111,1787141689000-642689989225816064-566306626101870592,4.600660319154476,1.956,0.02121027777777778,,,
566306626101870592,1787130668000-642689989225816064-566306626101870592,1787130668000,1787130776000,1,1.947,0.451,4.317073170731708,642689989225816064,1787130668000,566306626101870592,MP09AF5472,108000,1787130776000,1.1903792999999998,0.45090124999999986,,0.4509012499999999,1787130668000-642689989225816064-566306626101870592,4.318018634900659,1.947,0.02121027777777778,,,
566306626101870592,1787112560000-642689989225816064-566306626101870592,1787112560000,1787112668000,1,1.938,0.456,4.25,642689989225816064,1787112560000,566306626101870592,MP09AF5472,108000,1787112668000,1.2033161066666667,0.4558015555555555,,0.45580155555555557,1787112560000-642689989225816064-566306626101870592,4.251850342278584,1.938,0.02121027777777778,,,
566306626101870592,1787143481000-642689989225816064-566306626101870592,1787143481000,1787143589000,1,1.931,0.353,5.470254957507082,642689989225816064,1787143481000,566306626101870592,MP09AF5472,108000,1787143589000,0.9313535366666665,0.3527854305555555,,0.3527854305555555,1787143481000-642689989225816064-566306626101870592,5.4735820494602665,1.931,0.02121027777777778,,,
566306626101870592,1787136164000-642689989225816064-566306626101870592,1787136164000,1787136271000,1,1.926,0.408,4.720588235294118,642689989225816064,1787136164000,566306626101870592,MP09AF5472,107000,1787136271000,1.0783890333333335,0.40848069444444446,,0.4084806944444445,1787136164000-642689989225816064-566306626101870592,4.7150331121999844,1.926,0.02121027777777778,,,
739451124913799168,1787143562000-642689989225816064-739451124913799168,1787143562000,1787144295000,1,1.923,0.615,3.126829268292683,642689989225816064,1787143562000,739451124913799168,MP13P2781,733000,1787144295000,1.6237252208743178,0.6150474321493627,,0.6150474321493627,1787143562000-642689989225816064-739451124913799168,3.126588128788422,1.923,0.0,,,
566306626101870592,1787108289000-642689989225816064-566306626101870592,1787108289000,1787108395000,1,1.921,0.372,5.163978494623656,642689989225816064,1787108289000,566306626101870592,MP09AF5472,106000,1787108395000,0.9822312037338975,0.3720572741416278,,0.3161428472222222,1787108289000-642689989225816064-566306626101870592,5.163183556703556,1.921,0.02121027777777778,,,
566306626101870592,1787129841000-642689989225816064-566306626101870592,1787129841000,1787129948000,1,1.921,0.391,4.913043478260869,642689989225816064,1787129841000,566306626101870592,MP09AF5472,107000,1787129948000,1.0327608963935981,0.39119730923999924,,0.3448132916666667,1787129841000-642689989225816064-566306626101870592,4.9105654732953905,1.921,0.02121027777777778,,,
1326601740895649792,1787159180000-642689989225816064-1326601740895649792,1787159180000,1787159797000,1,1.92,0.98,1.9591836734693877,642689989225816064,1787159180000,1326601740895649792,MP09DT3654,617000,1787159797000,2.5870574970439186,0.9799460216075448,1.7199999999720603,0.9799460216075448,1787159180000-642689989225816064-1326601740895649792,1.9592915912351487,1.92,0.12250000000130967,,,
566306626101870592,1787109252000-642689989225816064-566306626101870592,1787109252000,1787109360000,1,1.92,0.365,5.260273972602739,642689989225816064,1787109252000,566306626101870592,MP09AF5472,108000,1787109360000,0.9625752678730809,0.3646118438913185,,0.30564741666666667,1787109252000-642689989225816064-566306626101870592,5.26587392090396,1.92,0.02121027777777778,,,
566306626101870592,1787148305000-642689989225816064-566306626101870592,1787148305000,1787148412000,1,1.912,0.377,5.071618037135278,642689989225816064,1787148305000,566306626101870592,MP09AF5472,107000,1787148412000,0.9939618883333334,0.3765007152777778,,0.3765007152777778,1787148305000-642689989225816064-566306626101870592,5.0783436057733615,1.912,0.02121027777777778,,,
739915798490906624,1787140489000-642689989225816064-739915798490906624,1787140489000,1787141200000,1,1.909,0.581,3.285714285714286,642689989225816064,1787140489000,739915798490906624,MP13P5481,711000,1787141200000,1.5349138508649791,0.5814067616912799,,0.5814067616912799,1787140489000-642689989225816064-739915798490906624,3.2834155461949313,1.909,0.19999999999708962,,,
740159491168796672,1787148483000-642689989225816064-740159491168796672,1787148483000,1787149145000,1,1.909,0.552,3.458333333333333,642689989225816064,1787148483000,740159491168796672,MP13P9027,662000,1787149145000,1.4567970212858146,0.551817053517354,1.75,0.551817053517354,1787148483000-642689989225816064-740159491168796672,3.4594798907206377,1.909,0.0,,,
1310263193548881920,1787139078000-642689989225816064-1310263193548881920,1787139078000,1787139412000,1,1.908,0.13,14.676923076923076,642689989225816064,1787139078000,1310263193548881920,GJ18AZ7719,334000,1787139412000,0.34241440692969066,0.12970242686730707,2.0,0.11275801392962391,1787139078000-642689989225816064-1310263193548881920,14.710595985624787,1.908,0.0,,,
566306626101870592,1787129428000-642689989225816064-566306626101870592,1787129428000,1787129535000,1,1.906,0.459,4.152505446623094,642689989225816064,1787129428000,566306626101870592,MP09AF5472,107000,1787129535000,1.2114257466666667,0.4588733888888889,,0.45887338888888896,1787129428000-642689989225816064-566306626101870592,4.153651194755851,1.906,0.02121027777777778,,,
566306626101870592,1787134375000-642689989225816064-566306626101870592,1787134375000,1787134483000,1,1.906,0.383,4.976501305483028,642689989225816064,1787134375000,566306626101870592,MP09AF5472,108000,1787134483000,1.010546157969573,0.3827826355945352,,0.3338790277777778,1787134375000-642689989225816064-566306626101870592,4.979327228466397,1.906,0.02121027777777778,,,
566306626101870592,1787130944000-642689989225816064-566306626101870592,1787130944000,1787131051000,1,1.901,0.365,5.208219178082192,642689989225816064,1787130944000,566306626101870592,MP09AF5472,107000,1787131051000,0.9625370333333336,0.3645973611111112,,0.3645973611111112,1787130944000-642689989225816064-566306626101870592,5.213970814837219,1.901,0.02121027777777778,,,
566306626101870592,1787109804000-642689989225816064-566306626101870592,1787109804000,1787109911000,1,1.898,0.386,4.917098445595855,642689989225816064,1787109804000,566306626101870592,MP09AF5472,107000,1787109911000,1.0199803166666672,0.3863561805555557,,0.3863561805555557,1787109804000-642689989225816064-566306626101870592,4.91256538790397,1.898,0.02121027777777778,,,
1533070673256120320,1787173864000-642689989225816064-1533070673256120320,1787173864000,1787174614000,1,1.897,1.0,1.897,642689989225816064,1787173864000,1533070673256120320,MP09BQ7694,750000,1787174614000,2.639678572750543,0.9998782472539935,1.7849999999889405,0.9998782472539935,1787173864000-642689989225816064-1533070673256120320,1.8972309930832165,1.897,0.1527777777778283,,,
718816574726733824,1787104997000-642689989225816064-718816574726733824,1787104997000,1787105652000,1,1.896,0.362,5.23756906077348,642689989225816064,1787104997000,718816574726733824,MP04PA3843,655000,1787105652000,0.9567964433250387,0.36242289519887827,,0.36242289519887827,1787104997000-642689989225816064-718816574726733824,5.231457573781526,1.896,0.0,,,
1429476090367180800,1787136505000-642689989225816064-1429476090367180800,1787136505000,1787137344000,1,1.891,0.944,2.003177966101695,642689989225816064,1787136505000,1429476090367180800,MP09AN1563,839000,1787137344000,2.492292590007675,0.9440502234877557,1.900000000023283,0.9440502234877557,1787136505000-642689989225816064-1429476090367180800,2.003071397000232,1.891,0.2256936111111111,,,
566306421637943296,1787168230000-642689989225816064-566306421637943296,1787168230000,1787168757000,1,1.888,0.552,3.4202898550724634,642689989225816064,1787168230000,566306421637943296,MP09AF3618,527000,1787168757000,1.4565056580618558,0.5517066886597939,,0.5665020000000001,1787168230000-642689989225816064-566306421637943296,3.4221082303466908,1.888,0.08975000000000001,,,
1557834733679804416,1787167712000-642689989225816064-1557834733679804416,1787167712000,1787168177000,1,1.883,0.964,1.953319502074689,642689989225816064,1787167712000,1557834733679804416,MP09BQ8967,465000,1787168177000,2.5451063842512918,0.9640554485800347,1.8000000000029104,0.9640554485800347,1787167712000-642689989225816064-1557834733679804416,1.953207155017366,1.883,0.12354166666666666,,,
566306626101870592,1787116144000-642689989225816064-566306626101870592,1787116144000,1787116251000,1,1.882,0.371,5.07277628032345,642689989225816064,1787116144000,566306626101870592,MP09AF5472,107000,1787116251000,0.9800033417918272,0.3712133870423588,,0.24995215277777783,1787116144000-642689989225816064-566306626101870592,5.069860262839192,1.882,0.02121027777777778,,,
566306626101870592,1787113939000-642689989225816064-566306626101870592,1787113939000,1787114046000,1,1.88,0.349,5.386819484240688,642689989225816064,1787113939000,566306626101870592,MP09AF5472,107000,1787114046000,0.9202672238271329,0.3485860696314897,,0.2876186805555556,1787113939000-642689989225816064-566306626101870592,5.3932160914733505,1.88,0.02121027777777778,,,
566306626101870592,1787141140000-642689989225816064-566306626101870592,1787141140000,1787141246000,1,1.875,0.391,4.79539641943734,642689989225816064,1787141140000,566306626101870592,MP09AF5472,106000,1787141246000,1.03339984,0.3914393333333333,,0.3914393333333333,1787141140000-642689989225816064-566306626101870592,4.790014289144849,1.875,0.02121027777777778,,,
566306626101870592,1787110766000-642689989225816064-566306626101870592,1787110766000,1787110874000,1,1.87,0.356,5.252808988764046,642689989225816064,1787110766000,566306626101870592,MP09AF5472,108000,1787110874000,0.9404286100000001,0.35622295833333334,,0.35622295833333334,1787110766000-642689989225816064-566306626101870592,5.249521279451505,1.87,0.02121027777777778,,,
566306626101870592,1787144309000-642689989225816064-566306626101870592,1787144309000,1787144417000,1,1.868,0.362,5.1602209944751385,642689989225816064,1787144309000,566306626101870592,MP09AF5472,108000,1787144417000,0.9553665246878197,0.3618812593514468,,0.3075490277777778,1787144309000-642689989225816064-566306626101870592,5.161914168608167,1.868,0.02121027777777778,,,
1439682401377714176,1787150104000-642689989225816064-1439682401377714176,1787150104000,1787150688000,1,1.867,0.786,2.3753180661577606,642689989225816064,1787150104000,1439682401377714176,mp09an6583,584000,1787150688000,2.0745938493531075,0.7858310035428437,1.7999999999883585,0.7858310035428437,1787150104000-642689989225816064-1439682401377714176,2.3758288888868084,1.867,0.1428713888888889,,,
566306626101870592,1787132863000-642689989225816064-566306626101870592,1787132863000,1787132971000,1,1.86,0.36,5.166666666666667,642689989225816064,1787132863000,566306626101870592,MP09AF5472,108000,1787132971000,0.9515310933333335,0.3604284444444445,,0.3604284444444445,1787132863000-642689989225816064-566306626101870592,5.160525004809091,1.86,0.02121027777777778,,,
566306626101870592,1787136301000-642689989225816064-566306626101870592,1787136301000,1787136408000,1,1.845,0.43,4.290697674418604,642689989225816064,1787136301000,566306626101870592,MP09AF5472,107000,1787136408000,1.1349634266666668,0.42991038888888894,,0.42991038888888894,1787136301000-642689989225816064-566306626101870592,4.291592033326841,1.845,0.02121027777777778,,,
566306626101870592,1787116005000-642689989225816064-566306626101870592,1787116005000,1787116113000,1,1.842,0.376,4.8989361702127665,642689989225816064,1787116005000,566306626101870592,MP09AF5472,108000,1787116113000,0.9925693039946686,0.37597322121010174,,0.33197741666666675,1787116005000-642689989225816064-566306626101870592,4.899285098208236,1.842,0.02121027777777778,,,
566306626101870592,1787131218000-642689989225816064-566306626101870592,1787131218000,1787131324000,1,1.841,0.335,5.495522388059701,642689989225816064,1787131218000,566306626101870592,MP09AF5472,106000,1787131324000,0.8840473033333334,0.3348664027777778,,0.3348664027777778,1787131218000-642689989225816064-566306626101870592,5.497714863983277,1.841,0.02121027777777778,,,
566306626101870592,1787142654000-642689989225816064-566306626101870592,1787142654000,1787142760000,1,1.829,0.369,4.956639566395664,642689989225816064,1787142654000,566306626101870592,MP09AF5472,106000,1787142760000,0.9735876826999217,0.3687832131439097,,0.258034,1787142654000-642689989225816064-566306626101870592,4.95955329530217,1.829,0.02121027777777778,,,
566306626101870592,1787128467000-642689989225816064-566306626101870592,1787128467000,1787128573000,1,1.819,0.356,5.109550561797753,642689989225816064,1787128467000,566306626101870592,MP09AF5472,106000,1787128573000,0.940624997684623,0.35629734760781173,,0.3051720138888887,1787128467000-642689989225816064-566306626101870592,5.105286391304359,1.819,0.02121027777777778,,,
566306626101870592,1787135064000-642689989225816064-566306626101870592,1787135064000,1787135172000,1,1.802,0.389,4.632390745501286,642689989225816064,1787135064000,566306626101870592,MP09AF5472,108000,1787135172000,1.0278968700000002,0.38935487500000004,,0.38935487500000004,1787135064000-642689989225816064-566306626101870592,4.628168582710053,1.802,0.02121027777777778,,,
1527036626096619520,1787156223000-642689989225816064-1527036626096619520,1787156223000,1787156356000,1,1.8,0.41,4.390243902439025,642689989225816064,1787156223000,1527036626096619520,MP09BJ9703,133000,1787156356000,1.0819482047000002,0.4098288654166667,,0.4098288654166667,1787156223000-642689989225816064-1527036626096619520,4.392077161695206,1.8,0.022437500000000003,,,
566306626101870592,1787114630000-642689989225816064-566306626101870592,1787114630000,1787114737000,1,1.797,0.442,4.0656108597285066,642689989225816064,1787114630000,566306626101870592,MP09AF5472,107000,1787114737000,1.1674985300000003,0.4422342916666667,,0.4422342916666667,1787114630000-642689989225816064-566306626101870592,4.063456936429718,1.797,0.02121027777777778,,,
566306626101870592,1787128328000-642689989225816064-566306626101870592,1787128328000,1787128436000,1,1.796,0.364,4.934065934065934,642689989225816064,1787128328000,566306626101870592,MP09AF5472,108000,1787128436000,0.9619597220899456,0.36437868260982786,,0.2578328680555556,1787128328000-642689989225816064-566306626101870592,4.928938178096259,1.796,0.02121027777777778,,,
566306626101870592,1787129017000-642689989225816064-566306626101870592,1787129017000,1787129123000,1,1.794,0.382,4.696335078534031,642689989225816064,1787129017000,566306626101870592,MP09AF5472,106000,1787129123000,1.0077193133333335,0.38171186111111116,,0.38171186111111116,1787129017000-642689989225816064-566306626101870592,4.699880152473939,1.794,0.02121027777777778,,,
566306626101870592,1787109116000-642689989225816064-566306626101870592,1787109116000,1787109222000,1,1.789,0.382,4.683246073298429,642689989225816064,1787109116000,566306626101870592,MP09AF5472,106000,1787109222000,1.0085882033333335,0.38204098611111115,,0.38204098611111115,1787109116000-642689989225816064-566306626101870592,4.682743645415298,1.789,0.02121027777777778,,,
739915798490906624,1787177305000-642689989225816064-739915798490906624,1787177305000,1787177456000,1,1.781,0.399,4.463659147869674,642689989225816064,1787177305000,739915798490906624,MP13P5481,151000,1787177456000,1.053028377535734,0.3988743854302023,,0.2419751666666667,1787177305000-642689989225816064-739915798490906624,4.465064855140093,1.781,0.02323333333333333,,,
566306626101870592,1787114905000-642689989225816064-566306626101870592,1787114905000,1787115012000,1,1.774,0.325,5.458461538461538,642689989225816064,1787114905000,566306626101870592,MP09AF5472,107000,1787115012000,0.8566818481764558,0.3245007000668393,,0.2654210277777778,1787114905000-642689989225816064-566306626101870592,5.466860316894845,1.774,0.02121027777777778,,,
566306626101870592,1787115043000-642689989225816064-566306626101870592,1787115043000,1787115150000,1,1.771,0.376,4.710106382978723,642689989225816064,1787115043000,566306626101870592,MP09AF5472,107000,1787115150000,0.9929481833333335,0.3761167361111111,,0.3761167361111111,1787115043000-642689989225816064-566306626101870592,4.708644497746618,1.771,0.02121027777777778,,,
566306626101870592,1787108840000-642689989225816064-566306626101870592,1787108840000,1787108947000,1,1.77,0.36,4.916666666666667,642689989225816064,1787108840000,566306626101870592,MP09AF5472,107000,1787108947000,0.9512437655749486,0.360319608172329,,0.18537051388888892,1787108840000-642689989225816064-566306626101870592,4.912305519474997,1.77,0.02121027777777778,,,
566306626101870592,1787147065000-642689989225816064-566306626101870592,1787147065000,1787147173000,1,1.769,0.33,5.36060606060606,642689989225816064,1787147065000,566306626101870592,MP09AF5472,108000,1787147173000,0.870621683499018,0.329780940719325,,0.2730640416666667,1787147065000-642689989225816064-566306626101870592,5.364166880418924,1.769,0.02121027777777778,,,
582170543017459712,1787113906000-642689989225816064-582170543017459712,1787113906000,1787114353000,1,1.764,0.362,4.87292817679558,642689989225816064,1787113906000,582170543017459712,MP09AF2763,447000,1787114353000,0.9568960340343158,0.36246061895239234,,0.32808112500000003,1787113906000-642689989225816064-582170543017459712,4.86673560592163,1.764,0.06731250000000001,,,
566306626101870592,1787147478000-642689989225816064-566306626101870592,1787147478000,1787147587000,1,1.758,0.343,5.12536443148688,642689989225816064,1787147478000,566306626101870592,MP09AF5472,109000,1787147587000,0.9064998472365133,0.34337115425625503,,0.29350636111111117,1787147478000-642689989225816064-566306626101870592,5.119824359759758,1.758,0.02121027777777778,,,
566306626101870592,1787128190000-642689989225816064-566306626101870592,1787128190000,1787128298000,1,1.757,0.339,5.182890855457226,642689989225816064,1787128190000,566306626101870592,MP09AF5472,108000,1787128298000,0.8960669483333334,0.33941929861111114,,0.33941929861111114,1787128190000-642689989225816064-566306626101870592,5.1764882173452325,1.757,0.02121027777777778,,,
566306626101870592,1787110079000-642689989225816064-566306626101870592,1787110079000,1787110186000,1,1.755,0.347,5.057636887608069,642689989225816064,1787110079000,566306626101870592,MP09AF5472,107000,1787110186000,0.9158068169924988,0.3468965215880677,,0.2990649166666666,1787110079000-642689989225816064-566306626101870592,5.059145568729644,1.755,0.02121027777777778,,,
566306626101870592,1787135617000-642689989225816064-566306626101870592,1787135617000,1787135723000,1,1.751,0.35,5.002857142857143,642689989225816064,1787135617000,566306626101870592,MP09AF5472,106000,1787135723000,0.9245779149080479,0.3502189071621393,,0.3045503333333333,1787135617000-642689989225816064-566306626101870592,4.999730066513362,1.751,0.02121027777777778,,,
566306626101870592,1787108015000-642689989225816064-566306626101870592,1787108015000,1787108122000,1,1.748,0.399,4.3809523809523805,642689989225816064,1787108015000,566306626101870592,MP09AF5472,107000,1787108122000,1.0539152983333333,0.39921034027777774,,0.3992103402777778,1787108015000-642689989225816064-566306626101870592,4.37864409720377,1.748,0.02121027777777778,,,
566306626101870592,1787140588000-642689989225816064-566306626101870592,1787140588000,1787140696000,1,1.748,0.375,4.661333333333333,642689989225816064,1787140588000,566306626101870592,MP09AF5472,108000,1787140696000,0.9904863283333329,0.3751842152777776,,0.3751842152777776,1787140588000-642689989225816064-566306626101870592,4.659044620802668,1.748,0.02121027777777778,,,
566306626101870592,1787142103000-642689989225816064-566306626101870592,1787142103000,1787142211000,1,1.724,0.352,4.897727272727273,642689989225816064,1787142103000,566306626101870592,MP09AF5472,108000,1787142211000,0.9287444112596875,0.35179712547715436,,0.2515977777777778,1787142103000-642689989225816064-566306626101870592,4.90055169627006,1.724,0.02121027777777778,,,
566306626101870592,1787148995000-642689989225816064-566306626101870592,1787148995000,1787149102000,1,1.715,0.346,4.9566473988439315,642689989225816064,1787148995000,566306626101870592,MP09AF5472,107000,1787149102000,0.9146633639851671,0.3464633954489269,,0.24325994444444443,1787148995000-642689989225816064-566306626101870592,4.950017873541313,1.715,0.02121027777777778,,,
718584903502921728,1787129362000-642689989225816064-718584903502921728,1787129362000,1787129639000,1,1.699,0.168,10.113095238095237,642689989225816064,1787129362000,718584903502921728,MP04PA3841,277000,1787129639000,0.4447208145923333,0.16845485401224747,,0.14556730857810066,1787129362000-642689989225816064-718584903502921728,10.08578832567493,1.699,0.0,,,
566306626101870592,1787114078000-642689989225816064-566306626101870592,1787114078000,1787114185000,1,1.684,0.339,4.9675516224188785,642689989225816064,1787114078000,566306626101870592,MP09AF5472,107000,1787114185000,0.8938947233333332,0.33859648611111104,,0.33859648611111104,1787114078000-642689989225816064-566306626101870592,4.9734715777510825,1.684,0.02121027777777778,,,
566306626101870592,1787115867000-642689989225816064-566306626101870592,1787115867000,1787115975000,1,1.684,0.362,4.651933701657459,642689989225816064,1787115867000,566306626101870592,MP09AF5472,108000,1787115975000,0.9559720866666667,0.3621106388888889,,0.36211063888888895,1787115867000-642689989225816064-566306626101870592,4.650512354917922,1.684,0.02121027777777778,,,
566306626101870592,1787129978000-642689989225816064-566306626101870592,1787129978000,1787130085000,1,1.675,0.435,3.8505747126436782,642689989225816064,1787129978000,566306626101870592,MP09AF5472,107000,1787130085000,1.1491552966666667,0.4352860972222222,,0.4352860972222222,1787129978000-642689989225816064-566306626101870592,3.8480438743369265,1.675,0.02121027777777778,,,
566306626101870592,1787133689000-642689989225816064-566306626101870592,1787133689000,1787133796000,1,1.665,0.369,4.51219512195122,642689989225816064,1787133689000,566306626101870592,MP09AF5472,107000,1787133796000,0.9747014933333333,0.3692051111111111,,0.3692051111111111,1787133689000-642689989225816064-566306626101870592,4.509688381586146,1.665,0.02121027777777778,,,
718585359834808320,1787164645000-642689989225816064-718585359834808320,1787164645000,1787164894000,1,1.64,0.209,7.84688995215311,642689989225816064,1787164645000,718585359834808320,MP04PA3842,249000,1787164894000,0.551203010960469,0.20878901930320792,,0.20878901930320792,1787164645000-642689989225816064-718585359834808320,7.854819211628924,1.64,0.0,,,
566306626101870592,1787130530000-642689989225816064-566306626101870592,1787130530000,1787130637000,1,1.635,0.299,5.4682274247491645,642689989225816064,1787130530000,566306626101870592,MP09AF5472,107000,1787130637000,0.7899680516233696,0.2992303225846097,,0.24483243055555556,1787130530000-642689989225816064-566306626101870592,5.464018438631637,1.635,0.02121027777777778,,,
566306626101870592,1787143896000-642689989225816064-566306626101870592,1787143896000,1787144003000,1,1.631,0.388,4.203608247422681,642689989225816064,1787143896000,566306626101870592,MP09AF5472,107000,1787144003000,1.0236489633333334,0.3877458194444445,,0.3877458194444445,1787143896000-642689989225816064-566306626101870592,4.206363855416594,1.631,0.02121027777777778,,,
566306626101870592,1787148168000-642689989225816064-566306626101870592,1787148168000,1787148274000,1,1.631,0.33,4.942424242424242,642689989225816064,1787148168000,566306626101870592,MP09AF5472,106000,1787148274000,0.8701968178477169,0.3296200067604988,,0.2315942916666667,1787148168000-642689989225816064-566306626101870592,4.948121978485005,1.631,0.02121027777777778,,,
566306626101870592,1787109942000-642689989225816064-566306626101870592,1787109942000,1787110049000,1,1.623,0.305,5.3213114754098365,642689989225816064,1787109942000,566306626101870592,MP09AF5472,107000,1787110049000,0.8043925497192072,0.3046941476209118,,0.25346281944444443,1787109942000-642689989225816064-566306626101870592,5.3266530147447115,1.623,0.02121027777777778,,,
566306626101870592,1787116311000-642689989225816064-566306626101870592,1787116311000,1787116422000,1,1.622,0.33,4.915151515151515,642689989225816064,1787116311000,566306626101870592,MP09AF5472,111000,1787116422000,0.8715014590550647,0.33011418903600936,,0.2908424444444444,1787116311000-642689989225816064-566306626101870592,4.913451326453193,1.622,0.022289722222222218,,,
566306626101870592,1787135202000-642689989225816064-566306626101870592,1787135202000,1787135309000,1,1.604,0.387,4.144702842377261,642689989225816064,1787135202000,566306626101870592,MP09AF5472,107000,1787135309000,1.0225869866666668,0.3873435555555556,,0.38734355555555555,1787135202000-642689989225816064-566306626101870592,4.141026685469001,1.604,0.02121027777777778,,,
718585359834808320,1787156522000-642689989225816064-718585359834808320,1787156522000,1787156781000,1,1.602,0.332,4.825301204819277,642689989225816064,1787156522000,718585359834808320,MP04PA3842,259000,1787156781000,0.876082932229112,0.3318495955413303,,0.3318495955413303,1787156522000-642689989225816064-718585359834808320,4.82748817995916,1.602,0.0,,,
566306626101870592,1787115457000-642689989225816064-566306626101870592,1787115457000,1787115563000,1,1.596,0.311,5.131832797427653,642689989225816064,1787115457000,566306626101870592,MP09AF5472,106000,1787115563000,0.8209079633333334,0.31094998611111113,,0.31094998611111113,1787115457000-642689989225816064-566306626101870592,5.132658212853898,1.596,0.02121027777777778,,,
718816574726733824,1787149037000-642689989225816064-718816574726733824,1787149037000,1787149374000,1,1.587,0.181,8.767955801104973,642689989225816064,1787149037000,718816574726733824,MP04PA3843,337000,1787149374000,0.4781368110255107,0.18111242841875405,,0.18111242841875408,1787149037000-642689989225816064-718816574726733824,8.762512953173275,1.587,0.0,,,
566306626101870592,1787134928000-642689989225816064-566306626101870592,1787134928000,1787135034000,1,1.584,0.388,4.082474226804123,642689989225816064,1787134928000,566306626101870592,MP09AF5472,106000,1787135034000,1.0237455066666667,0.38778238888888894,,0.38778238888888894,1787134928000-642689989225816064-566306626101870592,4.08476518115902,1.584,0.02121027777777778,,,
566306626101870592,1787136575000-642689989225816064-566306626101870592,1787136575000,1787136682000,1,1.581,0.358,4.416201117318436,642689989225816064,1787136575000,566306626101870592,MP09AF5472,107000,1787136682000,0.9438076266666666,0.35750288888888887,,0.3575028888888888,1787136575000-642689989225816064-566306626101870592,4.422341886281572,1.581,0.02121027777777778,,,
566306626101870592,1787110629000-642689989225816064-566306626101870592,1787110629000,1787110736000,1,1.578,0.312,5.0576923076923075,642689989225816064,1787110629000,566306626101870592,MP09AF5472,107000,1787110736000,0.8232980738185177,0.31185533099186274,,0.21067656944444446,1787110629000-642689989225816064-566306626101870592,5.060038560127019,1.578,0.02121027777777778,,,
566306626101870592,1787133414000-642689989225816064-566306626101870592,1787133414000,1787133521000,1,1.576,0.293,5.378839590443687,642689989225816064,1787133414000,566306626101870592,MP09AF5472,107000,1787133521000,0.7737782953207414,0.29309783913664444,,0.24230913888888886,1787133414000-642689989225816064-566306626101870592,5.377044077302996,1.576,0.02121027777777778,,,
