vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,distance,load_estimation,vehicle_device_type,active_driver,adblue_consumed
1083726613264203776,1789631427000-632578958264631296-1083726613264203776,1789631427000,1789635040000,1,22.099,5.976,3.697958500669344,632578958264631296,1789631427000,1083726613264203776,RJ47GA6345,3613000,1789635040000,15.77639170255313,1.0,5.975905947936791,3.6980167011547063,23.10000000000582,5.975905947936791,1789631427000-632578958264631296-1083726613264203776,,22.099,,,,
871764433825693696,1789642098000-632578958264631296-871764433825693696,1789642098000,1789644098000,1,22.08,4.033,5.474832630795933,632578958264631296,1789642098000,871764433825693696,RJ47GA4669,2000000,1789644098000,10.647164259143418,0.5,4.033016764827052,5.474809872491778,21.79999999998836,4.033016764827052,1789642098000-632578958264631296-871764433825693696,,22.08,,,,0.18399999999999936
1083728677599969280,1789603853000-632578958264631296-1083728677599969280,1789603853000,1789607047000,1,22.077,9.031,2.4445797807551766,632578958264631296,1789603853000,1083728677599969280,RJ47GA6359,3194000,1789607047000,23.84207975980496,0.8499999999994543,9.03109081810794,2.444555197666061,23.00000000000091,9.03109081810794,1789603853000-632578958264631296-1083728677599969280,,22.077,,,,
1298646515224412160,1789603692000-632578958264631296-1298646515224412160,1789603692000,1789606236000,1,22.053,5.321,4.144521706446157,632578958264631296,1789603692000,1298646515224412160,RJ47GA3863,2544000,1789606236000,14.046230885826981,0.7000000000007276,5.32054200220719,4.144878471187986,22.125,4.604200226715586,1789603692000-632578958264631296-1298646515224412160,,22.053,,,,
947925198747729920,1789622493000-632578958264631296-947925198747729920,1789622493000,1789627696000,1,22.012,11.837,1.859592802230295,632578958264631296,1789622493000,947925198747729920,RJ47GA3426,5203000,1789627696000,31.24949680650614,1.3999999999996362,11.836930608525053,1.8596037036955155,22.375,11.836930608525053,1789622493000-632578958264631296-947925198747729920,,22.012,,,,
1389244082743672832,1789644681000-632578958264631296-1389244082743672832,1789644681000,1789647235000,1,21.993,10.725,2.0506293706293706,632578958264631296,1789644681000,1389244082743672832,NL01AJ6141,2554000,1789647235000,28.313450202858043,0.650000000000091,10.724791743506835,2.0506691902260323,22.75,10.724791743506835,1789644681000-632578958264631296-1389244082743672832,,21.993,,,,
869905949161160704,1789627014000-632578958264631296-869905949161160704,1789627014000,1789629950000,1,21.98,7.239,3.036330984942672,632578958264631296,1789627014000,869905949161160704,RJ47GA4504,2936000,1789629950000,19.109999686828694,0.7999999999992724,7.238636245010869,3.0364835662448733,21.900000000023283,7.238636245010869,1789627014000-632578958264631296-869905949161160704,,21.98,,,,0.0
947102733284933632,1789609082000-632578958264631296-947102733284933632,1789609082000,1789611660000,1,21.975,8.662,2.536942969291157,632578958264631296,1789609082000,947102733284933632,RJ47GA3510,2578000,1789611660000,22.866919786668813,0.6499999999996362,8.661712040404852,2.537027310246726,23.625,8.661712040404852,1789609082000-632578958264631296-947102733284933632,,21.975,,,,
943818921138454528,1789613775000-632578958264631296-943818921138454528,1789613775000,1789617182000,1,21.955,4.667,4.704306835226055,632578958264631296,1789613775000,943818921138454528,RJ47GA3904,3407000,1789617182000,12.321376669157685,0.8999999999996362,4.667188132256698,4.704117206731117,22.5,4.107012863323407,1789613775000-632578958264631296-943818921138454528,,21.955,,,,
1083727593376579584,1789608141000-632578958264631296-1083727593376579584,1789608141000,1789610748000,1,21.953,9.78,2.244683026584867,632578958264631296,1789608141000,1083727593376579584,RJ47GA6346,2607000,1789610748000,25.82033510654681,0.6999999999998181,9.780429964601064,2.2445843464403814,23.5,9.780429964601062,1789608141000-632578958264631296-1083727593376579584,,21.953,,,,
1468940686052032512,1789638602000-632578958264631296-1468940686052032512,1789638602000,1789642421000,1,21.918,7.039,3.1137945730927687,632578958264631296,1789638602000,1468940686052032512,RJ14GQ0824,3819000,1789642421000,18.582114543935496,1.0499999999992724,7.038679751490718,3.1139362456940876,22.5,7.038679751490718,1789638602000-632578958264631296-1468940686052032512,,21.918,,,,
1188192864341852160,1789652006000-632578958264631296-1188192864341852160,1789652006000,1789654707000,1,21.888,7.784,2.811921891058582,632578958264631296,1789652006000,1188192864341852160,RJ47GA6479,2701000,1789654707000,20.549162763505016,0.6999999999998181,7.78377377405493,2.812003616158223,23.5,7.78377377405493,1789652006000-632578958264631296-1188192864341852160,,21.888,,,,
1093087738300727296,1789620257000-632578958264631296-1093087738300727296,1789620257000,1789622594000,1,21.881,8.574,2.552017728014929,632578958264631296,1789620257000,1093087738300727296,RJ47GA5977,2337000,1789622594000,22.63600148799279,0.6000000000003638,8.574242987876056,2.5519454056690067,22.79000000000815,8.574242987876056,1789620257000-632578958264631296-1093087738300727296,,21.881,,,,
1093087265762050048,1789620357000-632578958264631296-1093087265762050048,1789620357000,1789622708000,1,21.857,6.928,3.154878752886836,632578958264631296,1789620357000,1093087265762050048,RJ47GA5973,2351000,1789622708000,18.289919999999693,0.6499999999996362,6.927999999999884,3.154878752886889,23.095000000001164,6.927999999999884,1789620357000-632578958264631296-1093087265762050048,,21.857,,,,
1464286463544786944,1789608481000-632578958264631296-1464286463544786944,1789608481000,1789612060000,1,21.85,6.005,3.6386344712739387,632578958264631296,1789608481000,1464286463544786944,NL01AK1962,3579000,1789612060000,15.852720923505718,0.9500000000002728,6.004818531630954,3.63874443247586,22.75,6.004818531630954,1789608481000-632578958264631296-1464286463544786944,,21.85,,,,
943819597830684672,1789629803000-632578958264631296-943819597830684672,1789629803000,1789632728000,1,21.838,6.709,3.2550305559695936,632578958264631296,1789629803000,943819597830684672,RJ47GA1876,2925000,1789632728000,17.71224641581172,0.7999999999992724,6.709184248413529,3.254941165934423,23.875,6.709184248413529,1789629803000-632578958264631296-943819597830684672,,21.838,,,,
870568761881526272,1789652435000-632578958264631296-870568761881526272,1789652435000,1789655427000,1,21.802,4.973,4.384073999597828,632578958264631296,1789652435000,870568761881526272,RJ47GA4522,2992000,1789655427000,13.12878552865303,0.7999999999992724,4.9730248214594805,4.3840521177212946,22.600000000034925,4.9730248214594805,1789652435000-632578958264631296-870568761881526272,,21.802,,,,0.0
946032945880104960,1789626816000-632578958264631296-946032945880104960,1789626816000,1789628881000,1,21.774,7.031,3.0968567771298536,632578958264631296,1789626816000,946032945880104960,RJ47GA3760,2065000,1789628881000,18.5609408969498,0.5500000000001819,7.030659430662802,3.097006790719672,24.875,7.030659430662802,1789626816000-632578958264631296-946032945880104960,,21.774,,,,
1112389405491855360,1789629997000-632578958264631296-1112389405491855360,1789629997000,1789631964000,1,21.737,7.504,2.8967217484008527,632578958264631296,1789629997000,1112389405491855360,RJ47GA3734,1967000,1789631964000,19.80944521560597,0.5,7.503577733184079,2.896884762567268,23.125,7.503577733184079,1789629997000-632578958264631296-1112389405491855360,,21.737,,,,
1593330693851578368,1789649165000-632578958264631296-1593330693851578368,1789649165000,1789651758000,1,21.617,11.564,1.8693358699411968,632578958264631296,1789649165000,1593330693851578368,NL01AL2123,2593000,1789651758000,30.528688024416756,0.6999999999999886,11.56389697894574,1.8693525235790178,22.660000000000764,11.56389697894574,1789649165000-632578958264631296-1593330693851578368,,21.617,,,,
1046442314819436544,1789626650000-632578958264631296-1046442314819436544,1789626650000,1789629257000,1,21.53,8.872,2.426735798016231,632578958264631296,1789626650000,1046442314819436544,RJ47GA3600,2607000,1789629257000,23.42133121234705,0.6999999999999886,8.871716368313276,2.4268133815568955,23.375,8.871716368313276,1789626650000-632578958264631296-1046442314819436544,,21.53,,,,
1385305128772304896,1789653006000-632578958264631296-1385305128772304896,1789653006000,1789656192000,1,21.473,4.491,4.781340458695168,632578958264631296,1789653006000,1385305128772304896,NL01AJ5687,3186000,1789656192000,11.855291639732654,0.8000000000001819,4.490640772626005,4.781722940497681,22.0,4.490640772626005,1789653006000-632578958264631296-1385305128772304896,,21.473,,,,
1131631502098956288,1789655037000-632578958264631296-1131631502098956288,1789655037000,1789658140000,1,21.383,9.812,2.1792702812882188,632578958264631296,1789655037000,1131631502098956288,RJ47GA6180,3103000,1789658140000,25.90300782986887,0.8499999999994543,9.811745390101844,2.1793268322648602,22.800000000017462,9.811745390101844,1789655037000-632578958264631296-1131631502098956288,,21.383,,,,
1089954932305428480,1789611548000-632578958264631296-1089954932305428480,1789611548000,1789614423000,1,21.369,8.326,2.566538553927456,632578958264631296,1789611548000,1089954932305428480,RJ47GA3362,2875000,1789614423000,21.980865328258187,0.75,8.32608535161295,2.56651224405961,22.75,8.32608535161295,1789611548000-632578958264631296-1089954932305428480,,21.369,,,,
1475453057469775872,1789631061000-632578958264631296-1475453057469775872,1789631061000,1789632878000,1,21.331,6.958,3.065679793043978,632578958264631296,1789631061000,1475453057469775872,NL01AK3037,1817000,1789632878000,18.36962958509781,0.45000000000027285,6.958193024658262,3.0655947491550983,21.875,6.958193024658262,1789631061000-632578958264631296-1475453057469775872,,21.331,,,,
1065671842468986880,1789651470000-632578958264631296-1065671842468986880,1789651470000,1789653564000,1,21.322,9.942,2.144638905652786,632578958264631296,1789651470000,1065671842468986880,RJ47GA5609,2094000,1789653564000,26.24609068529309,0.5500000000010914,9.941701017156474,2.1447034026877745,21.70000000001164,9.941701017156474,1789651470000-632578958264631296-1065671842468986880,,21.322,,,,
798991075485155328,1789624388000-632578958264631296-798991075485155328,1789624388000,1789626490000,1,21.276,7.282,2.9217248008788794,632578958264631296,1789624388000,798991075485155328,RJ47GA3120,2102000,1789626490000,19.223197804313564,0.5500000000010914,7.281514319815744,2.921919681198729,23.0,7.281514319815744,1789624388000-632578958264631296-798991075485155328,['900758004213743622'],21.276,,,900758004213743622,
1406228892573761536,1789620479000-632578958264631296-1406228892573761536,1789620479000,1789623160000,1,21.245,5.1,4.165686274509804,632578958264631296,1789620479000,1406228892573761536,NL01AJ7421,2681000,1789623160000,13.464688001271117,0.6999999999998181,5.10026060654209,4.165473421642239,22.385000000009313,5.10026060654209,1789620479000-632578958264631296-1406228892573761536,,21.245,,,,
946024601958219776,1789603871000-632578958264631296-946024601958219776,1789603871000,1789606422000,1,21.238,10.048,2.113654458598726,632578958264631296,1789603871000,946024601958219776,RJ47GA3613,2551000,1789606422000,26.527524127459007,0.6499999999996362,10.048304593734471,2.1135903875010675,21.75,10.048304593734471,1789603871000-632578958264631296-946024601958219776,,21.238,,,,
1357047782162038784,1789617417000-632578958264631296-1357047782162038784,1789617417000,1789619291000,1,21.208,4.515,4.697231450719823,632578958264631296,1789617417000,1357047782162038784,NL01AJ3746,1874000,1789619291000,11.920399053488275,0.5,4.515302671775862,4.696916583813178,21.25,4.515302671775862,1789617417000-632578958264631296-1357047782162038784,,21.208,,,,
947926207788220416,1789639226000-632578958264631296-947926207788220416,1789639226000,1789643072000,1,21.192,11.529,1.8381472807702317,632578958264631296,1789639226000,947926207788220416,RJ47GA3396,3846000,1789643072000,30.436058205253964,1.0500000000010914,11.528809926232562,1.8381775860299243,25.875,11.528809926232562,1789639226000-632578958264631296-947926207788220416,,21.192,,,,
946032945880104960,1789637585000-632578958264631296-946032945880104960,1789637585000,1789641278000,1,21.189,15.608,1.35757303946694,632578958264631296,1789637585000,946032945880104960,RJ47GA3760,3693000,1789641278000,41.2062989330566,0.9500000000002728,15.608446565551743,1.3575341986155551,24.375,15.608446565551745,1789637585000-632578958264631296-946032945880104960,,21.189,,,,
931938125880492032,1789618921000-632578958264631296-931938125880492032,1789618921000,1789621453000,1,21.158,11.31,1.870733863837312,632578958264631296,1789618921000,931938125880492032,RJ47GA4521,2532000,1789621453000,29.858687151054937,0.650000000000091,11.31010876933899,1.8707158729859468,21.89999999999418,11.31010876933899,1789618921000-632578958264631296-931938125880492032,,21.158,,,,
1067793936933715968,1789620760000-632578958264631296-1067793936933715968,1789620760000,1789625008000,1,21.125,4.946,4.2711281843914275,632578958264631296,1789620760000,1067793936933715968,RJ47GA3357,4248000,1789625008000,13.057643824536157,1.150000000000091,4.946077206263696,4.271061513808836,21.125,4.946077206263696,1789620760000-632578958264631296-1067793936933715968,,21.125,,,,
919290820798971904,1789631391000-632578958264631296-919290820798971904,1789631391000,1789634955000,1,21.108,12.009,1.757681738695978,632578958264631296,1789631391000,919290820798971904,RJ47GA2137,3564000,1789634955000,31.70424272854885,0.9500000000007276,12.009182851723049,1.7576549762477367,18.375,12.009182851723049,1789631391000-632578958264631296-919290820798971904,,21.108,,,,
786545248472924160,1789616938000-632578958264631296-786545248472924160,1789616938000,1789619104000,1,20.969,3.721,5.635313087879602,632578958264631296,1789616938000,786545248472924160,RJ47GA3116,2166000,1789619104000,9.823700751764708,0.5499999999992724,3.7210987696078437,5.635163509032539,22.70000000001164,3.7210987696078437,1789616938000-632578958264631296-786545248472924160,['900758004209549323'],20.969,,,900758004209549323,
1175796546902425600,1789643247000-632578958264631296-1175796546902425600,1789643247000,1789646019000,1,20.942,10.538,1.9872841146327576,632578958264631296,1789643247000,1175796546902425600,RJ47GA6338,2772000,1789646019000,27.819865901451937,0.7000000000007276,10.537827992974218,1.987316552705401,22.0,10.537827992974218,1789643247000-632578958264631296-1175796546902425600,,20.942,,,,
947452563299500032,1789624434000-632578958264631296-947452563299500032,1789624434000,1789627128000,1,20.929,5.488,3.8135932944606408,632578958264631296,1789624434000,947452563299500032,RJ47GA2721,2694000,1789627128000,14.487511174754713,0.75,5.487693626801027,3.8138062040829093,22.0,5.487693626801027,1789624434000-632578958264631296-947452563299500032,,20.929,,,,
943819597830684672,1789614759000-632578958264631296-943819597830684672,1789614759000,1789616687000,1,20.928,6.989,2.9944198025468594,632578958264631296,1789614759000,943819597830684672,RJ47GA1876,1928000,1789616687000,18.450410666268702,0.4499999999989086,6.988791919041175,2.9945089569745282,22.625,6.988791919041176,1789614759000-632578958264631296-943819597830684672,,20.928,,,,
1083726561296777216,1789623089000-632578958264631296-1083726561296777216,1789623089000,1789624927000,1,20.896,5.759,3.628407709671818,632578958264631296,1789623089000,1083726561296777216,RJ47GA6360,1838000,1789624927000,15.202940489987727,0.4499999999998181,5.758689579540805,3.6286032979166483,21.79999999998836,5.758689579540805,1789623089000-632578958264631296-1083726561296777216,,20.896,,,,
947581828959567872,1789649315000-632578958264631296-947581828959567872,1789649315000,1789654054000,1,20.892,5.49,3.8054644808743165,632578958264631296,1789649315000,947581828959567872,RJ47GA3382,4739000,1789654054000,14.493511004620911,1.3000000000010914,5.489966289629133,3.805487847797209,21.0,5.489966289629133,1789649315000-632578958264631296-947581828959567872,,20.892,,,,
635414442816888832,1789621755000-632578958264631296-635414442816888832,1789621755000,1789623796000,1,20.858,5.68,3.6721830985915496,632578958264631296,1789621755000,635414442816888832,RJ47GA2707,2041000,1789623796000,14.995465614518686,0.5221749999996362,5.680100611560108,3.672118053252423,,5.672275584370364,1789621755000-632578958264631296-635414442816888832,['900758004201160704'],20.858,,,900758004201160704,
871730443827806208,1789640534000-632578958264631296-871730443827806208,1789640534000,1789642635000,1,20.806,7.274,2.8603244432224364,632578958264631296,1789640534000,871730443827806208,RJ47GA4670,2101000,1789642635000,19.202853325325673,0.5,7.273808077774875,2.8603999139835357,21.5,7.273808077774875,1789640534000-632578958264631296-871730443827806208,,20.806,,,,0.0
789513633972355072,1789634456000-632578958264631296-789513633972355072,1789634456000,1789636254000,1,20.786,3.92,5.302551020408163,632578958264631296,1789634456000,789513633972355072,RJ47GA2709,1798000,1789636254000,10.348465182325373,0.4500000000007276,3.9198731751232474,5.302722580902494,22.5,3.9198731751232474,1789634456000-632578958264631296-789513633972355072,['900758004201160708'],20.786,,,900758004201160708,
1536014603211767808,1789632853000-632578958264631296-1536014603211767808,1789632853000,1789635435000,1,20.777,11.638,1.7852723835710604,632578958264631296,1789632853000,1536014603211767808,NL01AK9193,2582000,1789635435000,30.723425378663208,0.7000000000000455,11.637661128281518,1.7853243680990434,21.06000000000131,11.637661128281518,1789632853000-632578958264631296-1536014603211767808,,20.777,,,,
906488270454521856,1789646592000-632578958264631296-906488270454521856,1789646592000,1789649071000,1,20.769,14.647,1.4179695500785143,632578958264631296,1789646592000,906488270454521856,RJ47GA3505,2479000,1789649071000,38.6676328108449,0.650000000000091,14.646830610168522,1.4179859488223465,19.75,14.646830610168522,1789646592000-632578958264631296-906488270454521856,,20.769,,,,
943819597830684672,1789652860000-632578958264631296-943819597830684672,1789652860000,1789656017000,1,20.689,8.365,2.4732815301852957,632578958264631296,1789652860000,943819597830684672,RJ47GA1876,3157000,1789656017000,22.08434928241087,0.8500000000003638,8.365283819095026,2.4731976161734317,22.625,8.365283819095026,1789652860000-632578958264631296-943819597830684672,,20.689,,,,
946034616492359680,1789648216000-632578958264631296-946034616492359680,1789648216000,1789651376000,1,20.68,9.627,2.1481250649215746,632578958264631296,1789648216000,946034616492359680,RJ47GA3642,3160000,1789651376000,25.415468865196026,0.8499999999985448,9.627071539846979,2.1481091019635974,22.125,9.627071539846979,1789648216000-632578958264631296-946034616492359680,,20.68,,,,
635414442816888832,1789647848000-632578958264631296-635414442816888832,1789647848000,1789649588000,1,20.648,6.014,3.4333222480877947,632578958264631296,1789647848000,635414442816888832,RJ47GA2707,1740000,1789649588000,15.87635157464519,0.4801183333333333,6.01376953585045,3.4334538224168942,,6.01376953585045,1789647848000-632578958264631296-635414442816888832,['900758004201160704'],20.648,,,900758004201160704,
970288452387995648,1789628135000-632578958264631296-970288452387995648,1789628135000,1789629973000,1,20.641,6.772,3.0479917306556406,632578958264631296,1789628135000,970288452387995648,RJ47GA3399,1838000,1789629973000,17.878448094433473,0.4500000000007276,6.772139429709648,3.0479289763951254,13.875,6.772139429709648,1789628135000-632578958264631296-970288452387995648,,20.641,,,,
1536014517601828864,1789630597000-632578958264631296-1536014517601828864,1789630597000,1789632817000,1,20.551,7.926,2.5928589452435022,632578958264631296,1789630597000,1536014517601828864,NL01AK8407,2220000,1789632817000,20.92441132009094,0.5499999999999545,7.925913378822325,2.592887282229367,20.94499999999971,7.925913378822325,1789630597000-632578958264631296-1536014517601828864,,20.551,,,,
1050037649940676608,1789652698000-632578958264631296-1050037649940676608,1789652698000,1789656287000,1,20.546,10.773,1.907175345771837,632578958264631296,1789652698000,1050037649940676608,RJ47GA6280,3589000,1789656287000,28.439871492233674,0.9500000000007276,10.772678595543058,1.9072322466299536,21.699999999982538,10.772678595543058,1789652698000-632578958264631296-1050037649940676608,,20.546,,,,
947925198747729920,1789628291000-632578958264631296-947925198747729920,1789628291000,1789634570000,1,20.464,11.573,1.7682536939427977,632578958264631296,1789628291000,947925198747729920,RJ47GA3426,6279000,1789634570000,30.552645291697825,1.6999999999989086,11.572971701400691,1.7682580177330958,21.25,11.572971701400691,1789628291000-632578958264631296-947925198747729920,,20.464,,,,
1153273376152748032,1789660727000-632578958264631296-1153273376152748032,1789660727000,1789663097000,1,20.46,7.178,2.8503761493452218,632578958264631296,1789660727000,1153273376152748032,RJ47GA6313,2370000,1789663097000,18.949086487200933,0.6000000000003638,7.177684275454898,2.850501528740384,21.5,7.177684275454898,1789660727000-632578958264631296-1153273376152748032,,20.46,,,,
1277220593376165888,1789643354000-632578958264631296-1277220593376165888,1789643354000,1789646078000,1,20.433,9.679,2.111065192685195,632578958264631296,1789643354000,1277220593376165888,NL01AH7054,2724000,1789646078000,25.551247060288173,0.6999999999998181,9.67850267435158,2.1111736688515124,21.470000000001164,9.67850267435158,1789643354000-632578958264631296-1277220593376165888,,20.433,,,,
1593331058084937728,1789612576000-632578958264631296-1593331058084937728,1789612576000,1789614321000,1,20.427,9.115,2.2410312671420733,632578958264631296,1789612576000,1593331058084937728,NL01AL2120,1745000,1789614321000,24.064187756508726,0.45000000000001705,9.115222635041183,2.2409765310035907,20.31999999999971,9.115222635041183,1789612576000-632578958264631296-1593331058084937728,,20.427,,,,
871764433825693696,1789632766000-632578958264631296-871764433825693696,1789632766000,1789635287000,1,20.395,4.733,4.309106275089795,632578958264631296,1789632766000,871764433825693696,RJ47GA4669,2521000,1789635287000,12.496382742305089,0.6000000000003638,4.7334783114792005,4.308670845821751,21.100000000034925,4.7334783114792005,1789632766000-632578958264631296-871764433825693696,,20.395,,,,0.18399999999999936
1093087738300727296,1789649748000-632578958264631296-1093087738300727296,1789649748000,1789651952000,1,20.385,7.964,2.5596433952787545,632578958264631296,1789649748000,1093087738300727296,RJ47GA5977,2204000,1789651952000,21.025993117903973,0.5999999999994543,7.964391332539383,2.5595176265027155,21.17499999998836,7.964391332539383,1789649748000-632578958264631296-1093087738300727296,,20.385,,,,
1396880990281924608,1789631557000-632578958264631296-1396880990281924608,1789631557000,1789633674000,1,20.362,6.018,3.3835161183117313,632578958264631296,1789631557000,1396880990281924608,NL01AJ6924,2117000,1789633674000,15.886761352383092,0.5500000000001819,6.017712633478443,3.3836776928695027,19.875,6.017712633478443,1789631557000-632578958264631296-1396880990281924608,,20.362,,,,
1476549765217910784,1789607379000-632578958264631296-1476549765217910784,1789607379000,1789609788000,1,20.309,4.863,4.17622866543286,632578958264631296,1789607379000,1476549765217910784,NL01AK3042,2409000,1789609788000,12.838477100951085,0.599999999999909,4.863059507936017,4.176177562058985,21.125,4.863059507936017,1789607379000-632578958264631296-1476549765217910784,,20.309,,,,
942426738309201920,1789688633000-632578958264631296-942426738309201920,1789688633000,1789691357000,1,20.24,7.622,2.655471004985568,632578958264631296,1789688633000,942426738309201920,RJ47GA2613,2724000,1789691357000,20.121724690587083,0.6999999999989086,7.621865413101167,2.6555178952923537,21.125,7.621865413101167,1789688633000-632578958264631296-942426738309201920,,20.24,,,,
1428367002015105024,1789605583000-632578958264631296-1428367002015105024,1789605583000,1789608234000,1,20.238,8.079,2.505012996658002,632578958264631296,1789605583000,1428367002015105024,NL01AJ9499,2651000,1789608234000,21.32893198237712,0.7000000000002728,8.079140902415576,2.5049693085497564,20.625,8.079140902415576,1789605583000-632578958264631296-1428367002015105024,,20.238,,,,
1073201833905750016,1789636757000-632578958264631296-1073201833905750016,1789636757000,1789640128000,1,20.218,7.899,2.559564501835675,632578958264631296,1789636757000,1073201833905750016,RJ47GA5838,3371000,1789640128000,20.85300881520909,0.9000000000005457,7.898866975457989,2.559607607371781,21.02499999999418,7.898866975457989,1789636757000-632578958264631296-1073201833905750016,,20.218,,,,
1045014601197944832,1789627058000-632578958264631296-1045014601197944832,1789627058000,1789630732000,1,20.207,6.081,3.3229731951981583,632578958264631296,1789627058000,1045014601197944832,RJ47GA5632,3674000,1789630732000,16.05480106842262,1.0,6.0813640410691745,3.322774276220993,21.39999999999418,6.0813640410691745,1789627058000-632578958264631296-1045014601197944832,,20.207,,,,
1093088075828953088,1789616245000-632578958264631296-1093088075828953088,1789616245000,1789619189000,1,20.132,8.173,2.4632325951303073,632578958264631296,1789616245000,1093088075828953088,RJ47GA5975,2944000,1789619189000,21.576970278381303,0.8000000000001819,8.17309480241716,2.4632040232845513,21.570000000006985,8.17309480241716,1789616245000-632578958264631296-1093088075828953088,,20.132,,,,
847116116999274496,1789687342000-632578958264631296-847116116999274496,1789687342000,1789690878000,1,20.126,9.323,2.1587471843827095,632578958264631296,1789687342000,847116116999274496,RJ47GA3311,3536000,1789690878000,24.612391063843564,0.9500000000007276,9.322875402971047,2.1587760352976697,,9.322875402971047,1789687342000-632578958264631296-847116116999274496,,20.126,,,,
1132635709874634752,1789606987000-632578958264631296-1132635709874634752,1789606987000,1789609186000,1,20.101,5.214,3.855197545070962,632578958264631296,1789606987000,1132635709874634752,RJ47GA5218,2199000,1789609186000,13.764133425093464,0.6000000000003638,5.2136869034444935,3.8554290605214514,20.79999999998836,5.2136869034444935,1789606987000-632578958264631296-1132635709874634752,,20.101,,,,
915980150607183872,1789657261000-632578958264631296-915980150607183872,1789657261000,1789659907000,1,20.091,6.458,3.111025085165686,632578958264631296,1789657261000,915980150607183872,RJ47GA2138,2646000,1789659907000,17.048936395508775,0.6000000000003638,6.457930452844233,3.1110585886150917,19.5,6.457930452844233,1789657261000-632578958264631296-915980150607183872,,20.091,,,,
951557397191589888,1789633983000-632578958264631296-951557397191589888,1789633983000,1789635962000,1,20.087,8.158,2.462245648443246,632578958264631296,1789633983000,951557397191589888,RJ47GA3883,1979000,1789635962000,21.537776851951886,0.5,8.158248807557532,2.4621705556947546,20.125,8.158248807557532,1789633983000-632578958264631296-951557397191589888,,20.087,,,,
1406586435233906688,1789662145000-632578958264631296-1406586435233906688,1789662145000,1789664684000,1,20.052,6.883,2.9132645648699693,632578958264631296,1789662145000,1406586435233906688,NL01AJ7417,2539000,1789664684000,18.170356576968466,0.6999999999998181,6.8827108246092665,2.9133869649591673,21.19999999999709,6.882710824609267,1789662145000-632578958264631296-1406586435233906688,,20.052,,,,
1093087738300727296,1789644020000-632578958264631296-1093087738300727296,1789644020000,1789645911000,1,20.038,9.642,2.0781995436631404,632578958264631296,1789644020000,1093087738300727296,RJ47GA5977,1891000,1789645911000,25.453704615174342,0.5,9.641554778475129,2.078295509427073,20.31500000000233,9.641554778475129,1789644020000-632578958264631296-1093087738300727296,,20.038,,,,
1067763903368265728,1789652135000-632578958264631296-1067763903368265728,1789652135000,1789654943000,1,20.002,12.097,1.6534678019343638,632578958264631296,1789652135000,1067763903368265728,RJ47GA6239,2808000,1789654943000,31.93575613003094,0.75,12.096877321981415,1.6534845702414513,21.20000000001164,12.096877321981415,1789652135000-632578958264631296-1067763903368265728,,20.002,,,,
1385305291104452608,1789661754000-632578958264631296-1385305291104452608,1789661754000,1789664089000,1,19.993,5.206,3.840376488666922,632578958264631296,1789661754000,1385305291104452608,NL01AJ5692,2335000,1789664089000,13.743375765840053,0.599999999999909,5.205824153727293,3.840506211813802,20.625,5.205824153727293,1789661754000-632578958264631296-1385305291104452608,,19.993,,,,
947094374120947712,1789647196000-632578958264631296-947094374120947712,1789647196000,1789651404000,1,19.986,9.464,2.1117920540997464,632578958264631296,1789647196000,947094374120947712,RJ47GA3346,4208000,1789651404000,24.983922928347504,1.1500000000014552,9.463607169828599,2.1118797136591185,19.5,9.463607169828599,1789647196000-632578958264631296-947094374120947712,,19.986,,,,
1385305291104452608,1789610253000-632578958264631296-1385305291104452608,1789610253000,1789614123000,1,19.909,7.821,2.5455824063419,632578958264631296,1789610253000,1385305291104452608,NL01AJ5692,3870000,1789614123000,20.647718032627637,1.0,7.821105315389255,2.5455481287057866,20.375,7.821105315389255,1789610253000-632578958264631296-1385305291104452608,,19.909,,,,
947581828959567872,1789646620000-632578958264631296-947581828959567872,1789646620000,1789649310000,1,19.877,5.809,3.421759338956791,632578958264631296,1789646620000,947581828959567872,RJ47GA3382,2690000,1789649310000,15.334943125926433,0.7000000000007276,5.8086905780024365,3.421941611982979,14.75,5.8086905780024365,1789646620000-632578958264631296-947581828959567872,,19.877,,,,
798605218047590400,1789685200000-632578958264631296-798605218047590400,1789685200000,1789687324000,1,19.774,8.533,2.3173561467244816,632578958264631296,1789685200000,798605218047590400,RJ47GA3110,2124000,1789687324000,22.5267984167336,0.5499999999992724,8.532878188156667,2.3173892283433286,22.100000000034925,8.532878188156667,1789685200000-632578958264631296-798605218047590400,['900758004205355021'],19.774,,,900758004205355021,
946027472992862208,1789641200000-632578958264631296-946027472992862208,1789641200000,1789643708000,1,19.733,9.437,2.091024690049804,632578958264631296,1789641200000,946027472992862208,RJ47GA3474,2508000,1789643708000,24.913356254534058,0.6499999999996362,9.436877369141689,2.091051862613615,21.0,9.43687736914169,1789641200000-632578958264631296-946027472992862208,,19.733,,,,
