vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,load_estimation,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1500145408670695424,1785861409000-632578958264631296-1500145408670695424,1785861409000,1785868694000,1,79.846,34.828,2.2925806822097163,632578958264631296,1785861409000,1500145408670695424,NL01AK3125,7285000,1785868694000,91.94620502432495,79.846,2.0,34.82810796375945,2.2925735754317786,81.375,34.82810796375945,"{'confidence': 70.3, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 59626.404647098025, 'std': 12786.712004496552, 'timestamp': 1785887126635}",1785861409000-632578958264631296-1500145408670695424,,,,
1083040452048846848,1785826971000-632578958264631296-1083040452048846848,1785826971000,1785835859000,1,79.785,33.652,2.370884345655533,632578958264631296,1785826971000,1083040452048846848,RJ47GA5867,8888000,1785835859000,88.8417771394043,79.785,2.449999999999818,33.65218831038042,2.370871078698599,82.9200000000128,33.65218831038042,"{'confidence': 67.9, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 40029.80820386908, 'std': 7708.015107281033, 'timestamp': 1785837047175}",1785826971000-632578958264631296-1083040452048846848,,,,
942426738309201920,1785832690000-632578958264631296-942426738309201920,1785832690000,1785841444000,1,79.752,27.607,2.8888325424711123,632578958264631296,1785832690000,942426738309201920,RJ47GA2613,8754000,1785841444000,72.88354334973536,79.752,2.399999999999636,27.60740278399067,2.8887903952431047,83.125,27.60740278399067,"{'confidence': 67.5, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 35869.908161671454, 'std': 6992.917725580063, 'timestamp': 1785841460760}",1785832690000-632578958264631296-942426738309201920,,,,
1050036509840769024,1785852698000-632578958264631296-1050036509840769024,1785852698000,1785859456000,1,79.55,23.847,3.335849373086761,632578958264631296,1785852698000,1050036509840769024,RJ47GA6390,6758000,1785859456000,62.95487525695956,79.55,1.800000000000182,23.846543657939225,3.3359132099429187,84.20000000001164,23.846543657939225,,1785852698000-632578958264631296-1050036509840769024,,,,
1061350361924632576,1785830454000-632578958264631296-1061350361924632576,1785830454000,1785838560000,1,79.509,27.793,2.8607563055445615,632578958264631296,1785830454000,1061350361924632576,RJ47GA3605,8106000,1785838560000,73.37409723971282,79.509,2.1999999999989086,27.793218651406374,2.860733799752867,85.0,27.793218651406374,"{'confidence': 81.7, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 58002.6312044064, 'std': 4749.116113311245, 'timestamp': 1785838564544}",1785830454000-632578958264631296-1061350361924632576,,,,
1176184196838719488,1785822801000-632578958264631296-1176184196838719488,1785822801000,1785830374000,1,79.485,19.228,4.133815269398793,632578958264631296,1785822801000,1176184196838719488,RJ14GP9553,7573000,1785830374000,50.76063701563281,79.485,2.100000000000364,19.227514021073034,4.133919752334377,81.19999999998254,19.227514021073038,"{'confidence': 55.7, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 22590.629246409924, 'std': 4473.667931904823, 'timestamp': 1785832743099}",1785822801000-632578958264631296-1176184196838719488,,,,
1061350361924632576,1785886943000-632578958264631296-1061350361924632576,1785886943000,1785896234000,1,79.471,34.536,2.301106092193653,632578958264631296,1785886943000,1061350361924632576,RJ47GA3605,9291000,1785896234000,91.17441228267191,79.471,2.5500000000010914,34.53576222828481,2.3011219348421736,84.75,34.53576222828481,"{'confidence': 40.9, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 56196.72289031255, 'std': 22042.889826784543, 'timestamp': 1785901993050}",1785886943000-632578958264631296-1061350361924632576,,,,
836966844580495360,1785838310000-632578958264631296-836966844580495360,1785838310000,1785844642000,1,79.336,31.896,2.4873338349636316,632578958264631296,1785838310000,836966844580495360,RJ47GA2578,6332000,1785844642000,84.20592004638276,79.336,1.7000000000007276,31.896181835751044,2.4873196550151255,88.70000000001164,31.896181835751044,,1785838310000-632578958264631296-836966844580495360,['900758004192772103'],,900758004192772103,
1088486141482500096,1785887557000-632578958264631296-1088486141482500096,1785887557000,1785896248000,1,79.265,27.704,2.8611391856771586,632578958264631296,1785887557000,1088486141482500096,RJ47GA5702,8691000,1785896248000,73.13925686790873,79.265,2.399999999999636,27.70426396511694,2.8611119248576444,84.90000000002328,27.704263965116937,,1785887557000-632578958264631296-1088486141482500096,,,,
1067793936933715968,1785839408000-632578958264631296-1067793936933715968,1785839408000,1785847435000,1,79.25,35.266,2.2472069415300857,632578958264631296,1785839408000,1067793936933715968,RJ47GA3357,8027000,1785847435000,93.10278400536437,79.25,2.150000000000091,35.26620606263802,2.2471938109599945,79.25,35.26620606263802,"{'confidence': 75.3, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 69255.9000997142, 'std': 12825.707667352248, 'timestamp': 1785865455483}",1785839408000-632578958264631296-1067793936933715968,,,,
1088512574191828992,1785887461000-632578958264631296-1088512574191828992,1785887461000,1785896743000,1,79.21,28.065,2.8223766256903615,632578958264631296,1785887461000,1088512574191828992,RJ47GA5705,9282000,1785896743000,74.09260899338817,79.21,2.550000000000182,28.06538219446521,2.822338190556373,82.29999999998836,28.06538219446521,"{'confidence': 67.1, 'count': 17, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 37835.982387291675, 'std': 10274.290822320618, 'timestamp': 1785898592770}",1785887461000-632578958264631296-1088512574191828992,,,,
946030376206204928,1785848686000-632578958264631296-946030376206204928,1785848686000,1785857589000,1,79.156,15.153,5.223784069161223,632578958264631296,1785848686000,946030376206204928,RJ47GA4009,8903000,1785857589000,40.00420514386376,79.156,2.4500000000007276,15.153108009039302,5.223746834826293,84.5,15.153108009039302,"{'confidence': 78.4, 'count': 23, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 28859.470877960313, 'std': 5985.709291847469, 'timestamp': 1785876849233}",1785848686000-632578958264631296-946030376206204928,,,,
1079774152119812096,1785837051000-632578958264631296-1079774152119812096,1785837051000,1785844449000,1,79.068,24.048,3.287924151696607,632578958264631296,1785837051000,1079774152119812096,RJ47GA5726,7398000,1785844449000,63.4863775191419,79.068,2.0,24.047870272402232,3.2879418885896046,80.89999999996508,24.047870272402232,"{'confidence': 54.9, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 45648.14825179663, 'std': 14260.017203284315, 'timestamp': 1785899010692}",1785837051000-632578958264631296-1079774152119812096,,,,
946029060134273024,1785842641000-632578958264631296-946029060134273024,1785842641000,1785849039000,1,79.005,16.034,4.927341898465761,632578958264631296,1785842641000,946029060134273024,RJ47GA3571,6398000,1785849039000,42.32858981604078,79.005,1.8000000000010914,16.033556748500295,4.927478116007526,84.625,13.639291664102243,,1785842641000-632578958264631296-946029060134273024,,,,
931938125880492032,1785848694000-632578958264631296-931938125880492032,1785848694000,1785856176000,1,78.917,36.062,2.188370029393822,632578958264631296,1785848694000,931938125880492032,RJ47GA4521,7482000,1785856176000,95.20367999999974,78.917,0.0,36.0619999999999,2.188370029393828,80.69999999999709,36.0619999999999,"{'confidence': 36.9, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 76445.06130959294, 'std': 19298.274938283903, 'timestamp': 1785875614483}",1785848694000-632578958264631296-931938125880492032,,,,
947102733284933632,1785803575000-632578958264631296-947102733284933632,1785803575000,1785809367000,1,78.78,26.72,2.9483532934131738,632578958264631296,1785803575000,947102733284933632,RJ47GA3510,5792000,1785809367000,70.53990179794677,78.78,1.5499999999992724,26.71965977194953,2.948390835526422,83.375,26.71965977194953,,1785803575000-632578958264631296-947102733284933632,,,,
819592403370377216,1785805411000-632578958264631296-819592403370377216,1785805411000,1785812040000,1,78.68,25.5,3.085490196078432,632578958264631296,1785805411000,819592403370377216,RJ47GA3114,6629000,1785812040000,67.32000000000001,78.68,1.8000000000010914,25.5,3.085490196078432,88.20000000001164,25.5,,1785805411000-632578958264631296-819592403370377216,['900758004209549319'],,900758004209549319,
1536432469593554944,1785849859000-632578958264631296-1536432469593554944,1785849859000,1785858722000,1,78.622,31.214,2.5188056641250722,632578958264631296,1785849859000,1536432469593554944,NL01AK8052,8863000,1785858722000,82.40573879029762,78.622,2.400000000000091,31.214294996324856,2.5187818596978366,80.78499999999985,31.214294996324856,"{'confidence': 32.5, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 62526.804155176025, 'std': 23864.340811552414, 'timestamp': 1785876499979}",1785849859000-632578958264631296-1536432469593554944,,,,
1088512574191828992,1785854217000-632578958264631296-1088512574191828992,1785854217000,1785862919000,1,78.545,22.253,3.5296364535118863,632578958264631296,1785854217000,1088512574191828992,RJ47GA5705,8702000,1785862919000,58.74868370112529,78.545,2.4000000000005457,22.253289280729273,3.52959057014631,81.70000000001164,22.253289280729273,"{'confidence': 55.3, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 34804.763050681846, 'std': 8808.572157581368, 'timestamp': 1785878055365}",1785854217000-632578958264631296-1088512574191828992,,,,
1079774152119812096,1785817787000-632578958264631296-1079774152119812096,1785817787000,1785826672000,1,78.435,21.822,3.594308496013198,632578958264631296,1785817787000,1079774152119812096,RJ47GA5726,8885000,1785826672000,57.60944412697206,78.435,2.449999999999818,21.821759139004566,3.594348168741539,80.39999999996508,21.821759139004566,"{'confidence': 61.6, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 39111.22003013429, 'std': 9970.309131944528, 'timestamp': 1785830972345}",1785817787000-632578958264631296-1079774152119812096,,,,
1067763903368265728,1785851632000-632578958264631296-1067763903368265728,1785851632000,1785858682000,1,78.411,29.064,2.6978736581337737,632578958264631296,1785851632000,1067763903368265728,RJ47GA6239,7050000,1785858682000,76.72890188738039,78.411,1.9000000000005457,29.063977987644083,2.697875701438211,82.90000000002328,29.063977987644083,,1785851632000-632578958264631296-1067763903368265728,,,,
1441118393376702464,1785815948000-632578958264631296-1441118393376702464,1785815948000,1785823028000,1,78.32,30.625,2.5573877551020407,632578958264631296,1785815948000,1441118393376702464,NL01AG9419,7080000,1785823028000,80.84890205987173,78.32,1.8999999999996362,30.624584113587776,2.5574224848085465,83.69999999998254,30.624584113587776,,1785815948000-632578958264631296-1441118393376702464,,,,
1120316721542987776,1785848922000-632578958264631296-1120316721542987776,1785848922000,1785855833000,1,78.081,22.912,3.4078648743016764,632578958264631296,1785848922000,1120316721542987776,RJ47GA6411,6911000,1785855833000,60.487043857522245,78.081,1.8614188888892527,22.911759036940243,3.4079007148299407,80.10000000000582,22.90461657825136,,1785848922000-632578958264631296-1120316721542987776,,,,
870309644059279360,1785822344000-632578958264631296-870309644059279360,1785822344000,1785827848000,1,78.077,19.63,3.977432501273561,632578958264631296,1785822344000,870309644059279360,RJ47GA4518,5504000,1785827848000,51.824163116505005,78.077,1.5,19.630364816857956,3.977358583420205,80.5,19.630364816857956,,1785822344000-632578958264631296-870309644059279360,,,,0.18399999999999936
1067771070980816896,1785810035000-632578958264631296-1067771070980816896,1785810035000,1785816823000,1,78.056,29.208,2.6724185154752123,632578958264631296,1785810035000,1067771070980816896,RJ47GA3902,6788000,1785816823000,77.11013712544711,78.056,1.8500000000003638,29.208385274790572,2.6723832647938006,75.5,29.20838527479057,,1785810035000-632578958264631296-1067771070980816896,,,,
1504876024033181696,1785869112000-632578958264631296-1504876024033181696,1785869112000,1785875903000,1,78.041,22.079,3.53462566239413,632578958264631296,1785869112000,1504876024033181696,RJ47GA8531,6791000,1785875903000,58.28870286965078,78.041,1.849999999999909,22.07905411729196,3.5346169987816434,82.13000000000466,22.07905411729196,,1785869112000-632578958264631296-1504876024033181696,,,,
1079795397515280384,1785801746000-632578958264631296-1079795397515280384,1785801746000,1785811492000,1,78.037,24.871,3.1376703791564475,632578958264631296,1785801746000,1079795397515280384,RJ47GA5725,9746000,1785811492000,65.66030683165602,78.037,2.649999999999636,24.871328345324248,3.137628956383055,81.39999999996508,24.871328345324248,"{'confidence': 56.4, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 38197.16411204484, 'std': 10535.180649331403, 'timestamp': 1785811497570}",1785801746000-632578958264631296-1079795397515280384,,,,
1067764901566480384,1785836244000-632578958264631296-1067764901566480384,1785836244000,1785842768000,1,77.613,21.453,3.6178156901132708,632578958264631296,1785836244000,1067764901566480384,RJ47GA6308,6524000,1785842768000,56.63697782044671,77.613,1.75,21.453400689563146,3.6177481194278864,82.20000000001164,21.453400689563146,,1785836244000-632578958264631296-1067764901566480384,,,,
1476549765217910784,1785840523000-632578958264631296-1476549765217910784,1785840523000,1785848199000,1,77.493,26.038,2.976150241954067,632578958264631296,1785840523000,1476549765217910784,NL01AK3042,7676000,1785848199000,68.73913551402602,77.493,2.099999999999909,26.03755133107046,2.9762015258142975,82.125,26.03755133107046,"{'confidence': 71.2, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 52616.85903826639, 'std': 9105.890038580557, 'timestamp': 1785900686746}",1785840523000-632578958264631296-1476549765217910784,,,,
1536014674678513664,1785834187000-632578958264631296-1536014674678513664,1785834187000,1785841072000,1,77.46,26.593,2.9127966006091826,632578958264631296,1785834187000,1536014674678513664,NL01AL0108,6885000,1785841072000,70.20478509459517,77.46,1.849999999999966,26.592721626740595,2.9128270918351307,79.57500000000073,26.592721626740595,,1785834187000-632578958264631296-1536014674678513664,,,,
1536014609964597248,1785840624000-632578958264631296-1536014609964597248,1785840624000,1785847901000,1,77.436,26.085,2.96860264519839,632578958264631296,1785840624000,1536014609964597248,NL01AK9197,7277000,1785847901000,68.86346789993371,77.436,2.0,26.08464693179307,2.968642826658993,79.53499999999985,26.08464693179307,"{'confidence': 49.8, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 57489.272729179786, 'std': 19156.874236953685, 'timestamp': 1785900533311}",1785840624000-632578958264631296-1536014609964597248,,,,
1181299462874595328,1785846454000-632578958264631296-1181299462874595328,1785846454000,1785854422000,1,77.393,23.034,3.3599461665364245,632578958264631296,1785846454000,1181299462874595328,RJ47GA5941,7968000,1785854422000,60.80876070904648,77.393,2.149999999999636,23.033621480699424,3.3600013816693988,73.20000000001164,23.033621480699424,"{'confidence': 55, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 34931.31352028552, 'std': 7037.601699067794, 'timestamp': 1785871414691}",1785846454000-632578958264631296-1181299462874595328,,,,
1132635162635403264,1785840445000-632578958264631296-1132635162635403264,1785840445000,1785847450000,1,77.33,24.155,3.2014075760712064,632578958264631296,1785840445000,1132635162635403264,RJ47GA3716,7005000,1785847450000,63.76844988971868,77.33,1.8999999999996362,24.15471586731768,3.201445234329196,83.5,24.15471586731768,,1785840445000-632578958264631296-1132635162635403264,,,,
1131972366507704320,1785805315000-632578958264631296-1131972366507704320,1785805315000,1785812573000,1,77.317,25.039,3.0878629338232355,632578958264631296,1785805315000,1131972366507704320,RJ47GA6195,7258000,1785812573000,66.10291321693505,77.317,1.949999999999818,25.038982279142065,3.087865119198814,80.90000000002328,25.038982279142065,"{'confidence': 33.9, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 43108.04978963862, 'std': 12743.132852090352, 'timestamp': 1785813257544}",1785805315000-632578958264631296-1131972366507704320,,,,
642055098863718400,1785812973000-632578958264631296-642055098863718400,1785812973000,1785821499000,1,77.279,27.993,2.7606544493266174,632578958264631296,1785812973000,642055098863718400,RJ47GA2705,8526000,1785821499000,73.90077288858815,77.279,2.350000000000364,27.992717003253087,2.760682358594175,,27.992717003253087,"{'confidence': 78.3, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 71841.32039504038, 'std': 5403.074713635639, 'timestamp': 1785821518106}",1785812973000-632578958264631296-642055098863718400,['900758004196966402'],,900758004196966402,
1362128357327634432,1785818455000-632578958264631296-1362128357327634432,1785818455000,1785827337000,1,77.175,21.56,3.5795454545454546,632578958264631296,1785818455000,1362128357327634432,NL01AJ4203,8882000,1785827337000,56.918471166046096,77.175,2.450000000000273,21.560026956835642,3.5795409789843298,81.375,21.560026956835642,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 45327.90881106549, 'std': 10137.72009392136, 'timestamp': 1785830160912}",1785818455000-632578958264631296-1362128357327634432,,,,
787687496786903040,1785807139000-632578958264631296-787687496786903040,1785807139000,1785812879000,1,77.05,25.683,3.00003893626134,632578958264631296,1785807139000,787687496786903040,RJ47GA3109,5740000,1785812879000,67.80206047505699,77.05,1.5499999999992724,25.682598664794313,3.000085817079721,,25.682598664794313,,1785807139000-632578958264631296-787687496786903040,['900758004205355019'],,900758004205355019,
874238000127541248,1785847752000-1194637793272266752-874238000127541248,1785847752000,1785857386000,1,77.017,36.59,2.104864717135829,1194637793272266752,1785847752000,874238000127541248,RJ47GA4754,9634000,1785857386000,96.59744459612752,77.017,2.5999999999994543,36.58994113489678,2.104868103396506,79.0,36.58994113489678,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 57003.62625799101, 'std': 3615.2338117275913, 'timestamp': 1785868527665}",1785847752000-1194637793272266752-874238000127541248,,,,0.0
952162532812914688,1785809517000-632578958264631296-952162532812914688,1785809517000,1785818663000,1,76.93,22.312,3.4479204015776266,632578958264631296,1785809517000,952162532812914688,RJ47GA4523,9146000,1785818663000,58.90368000001414,76.93,0.0,22.312000000005355,3.4479204015767992,79.625,22.312000000005355,"{'confidence': 64.8, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 40830.477954673814, 'std': 11498.10090047229, 'timestamp': 1785819448865}",1785809517000-632578958264631296-952162532812914688,,,,
1083727048683290624,1785827008000-632578958264631296-1083727048683290624,1785827008000,1785832921000,1,76.871,14.255,5.3925640126271475,632578958264631296,1785827008000,1083727048683290624,RJ47GA6340,5913000,1785832921000,37.63398005910162,76.871,1.6000000000003638,14.25529547693243,5.392452238144819,80.90000000002328,14.25529547693243,,1785827008000-632578958264631296-1083727048683290624,,,,
1132635162635403264,1785820051000-632578958264631296-1132635162635403264,1785820051000,1785826882000,1,76.843,24.125,3.18520207253886,632578958264631296,1785820051000,1132635162635403264,RJ47GA3716,6831000,1785826882000,63.68930257634216,76.843,1.8499999999985448,24.124735824372028,3.185236951791585,83.0,24.124735824372028,,1785820051000-632578958264631296-1132635162635403264,,,,
1131631502098956288,1785810357000-632578958264631296-1131631502098956288,1785810357000,1785818626000,1,76.828,34.972,2.196843188836784,632578958264631296,1785810357000,1131631502098956288,RJ47GA6180,8269000,1785818626000,92.32621656234954,76.828,2.25,34.972051728162704,2.196839939423144,81.89999999999418,34.972051728162704,"{'confidence': 63.9, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 35256.920195206985, 'std': 6743.217042138863, 'timestamp': 1785819447292}",1785810357000-632578958264631296-1131631502098956288,,,,
873900831743672320,1785827695000-632578958264631296-873900831743672320,1785827695000,1785833375000,1,76.73,16.373,4.6863739082636044,632578958264631296,1785827695000,873900831743672320,RJ14GN1587,5680000,1785833375000,43.22350440873736,76.73,1.5,16.372539548764152,4.686505704962051,78.59999999997672,16.372539548764152,,1785827695000-632578958264631296-873900831743672320,,,,1.638566023638062
1079795397515280384,1785818768000-632578958264631296-1079795397515280384,1785818768000,1785824838000,1,76.586,20.536,3.729353330736268,632578958264631296,1785818768000,1079795397515280384,RJ47GA5725,6070000,1785824838000,54.216242378233844,76.586,1.6500000000005457,20.536455446300696,3.72927062317347,79.70000000001164,20.536455446300696,,1785818768000-632578958264631296-1079795397515280384,,,,
1488156479612518400,1785829431000-632578958264631296-1488156479612518400,1785829431000,1785837726000,1,76.474,27.609,2.7698938751856277,632578958264631296,1785829431000,1488156479612518400,NL01AK3105,8295000,1785837726000,72.88692528411124,76.474,2.25,27.608683819739106,2.769925596573501,80.125,27.608683819739106,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 43948.462426786566, 'std': 10755.893769149272, 'timestamp': 1785837788671}",1785829431000-632578958264631296-1488156479612518400,,,,
780085706063085568,1785848922000-632578958264631296-780085706063085568,1785848922000,1785856071000,1,76.07,18.518,4.107895021060589,632578958264631296,1785848922000,780085706063085568,RJ47GA3335,7149000,1785856071000,48.8876981749121,76.07,1.9500000000007276,18.518067490497007,4.107880049526612,85.79999999998836,18.518067490497007,,1785848922000-632578958264631296-780085706063085568,['900758004226326531'],,900758004226326531,
1073994678560358400,1785823558000-632578958264631296-1073994678560358400,1785823558000,1785830233000,1,75.913,28.166,2.6951998863878432,632578958264631296,1785823558000,1073994678560358400,RJ47GA5628,6675000,1785830233000,74.35751818234127,75.913,1.7999999999992724,28.165726584220174,2.6952260497526166,80.20000000001164,28.165726584220174,,1785823558000-632578958264631296-1073994678560358400,,,,
1175796809117728768,1785833037000-632578958264631296-1175796809117728768,1785833037000,1785843090000,1,75.852,21.614,3.5093920607013973,632578958264631296,1785833037000,1175796809117728768,RJ47GA6335,10053000,1785843090000,57.060193291281465,75.852,2.7546955555555557,21.613709580030857,3.5094392158429155,79.29999999998836,21.60876550126088,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 41515.48073321773, 'std': 1311.9250749513324, 'timestamp': 1785844043498}",1785833037000-632578958264631296-1175796809117728768,,,,
1050037109068398592,1785812559000-632578958264631296-1050037109068398592,1785812559000,1785820069000,1,75.722,24.412,3.101835163034573,632578958264631296,1785812559000,1050037109068398592,RJ47GA6246,7510000,1785820069000,64.4473564094849,75.722,2.050000000000182,24.411877427835186,3.101850737365222,79.10000000000582,24.411877427835186,"{'confidence': 58.4, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 36276.26666488695, 'std': 7976.399090152426, 'timestamp': 1785820202547}",1785812559000-632578958264631296-1050037109068398592,,,,
919290820798971904,1785819137000-632578958264631296-919290820798971904,1785819137000,1785825174000,1,75.626,23.905,3.163605940179879,632578958264631296,1785819137000,919290820798971904,RJ47GA2137,6037000,1785825174000,63.10804215556341,75.626,1.6500000000014552,23.904561422561898,3.163663982917576,66.0,23.904561422561898,,1785819137000-632578958264631296-919290820798971904,,,,
1464283595349688320,1785845216000-632578958264631296-1464283595349688320,1785845216000,1785851080000,1,75.584,22.562,3.3500576190054074,632578958264631296,1785845216000,1464283595349688320,NL01AK1961,5864000,1785851080000,59.56305706335714,75.584,1.599999999999909,22.561764039150432,3.3500926553811317,77.75,22.561764039150432,,1785845216000-632578958264631296-1464283595349688320,,,,
874238000127541248,1785825887000-1194637793272266752-874238000127541248,1785825887000,1785832134000,1,75.449,25.218,2.9918708858751684,1194637793272266752,1785825887000,874238000127541248,RJ47GA4754,6247000,1785832134000,66.57457375633076,75.449,1.7000000000007276,25.217641574367715,2.9919134102012768,77.09999999997672,25.217641574367715,,1785825887000-1194637793272266752-874238000127541248,,,,0.0
942469459329679360,1785834370000-632578958264631296-942469459329679360,1785834370000,1785842727000,1,75.372,38.096,1.9784754304913903,632578958264631296,1785834370000,942469459329679360,RJ47GA3438,8357000,1785842727000,100.57414237182515,75.372,2.2999999999992724,38.09626604993377,1.9784616135662207,74.5,38.09626604993377,"{'confidence': 58.4, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 50123.147293234455, 'std': 10226.18664399782, 'timestamp': 1785857598177}",1785834370000-632578958264631296-942469459329679360,,,,
1101156788989853696,1785841642000-632578958264631296-1101156788989853696,1785841642000,1785849599000,1,75.364,26.717,2.8208256915072805,632578958264631296,1785841642000,1101156788989853696,RJ47GA3707,7957000,1785849599000,70.53322985828352,75.364,2.1999999999989086,26.71713252207709,2.8208116996734094,77.75,26.71713252207709,"{'confidence': 64.4, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 68585.37680252446, 'std': 18260.274602772526, 'timestamp': 1785869272802}",1785841642000-632578958264631296-1101156788989853696,,,,
946026878085365760,1785826103000-632578958264631296-946026878085365760,1785826103000,1785833331000,1,75.329,23.738,3.173350745639902,632578958264631296,1785826103000,946026878085365760,RJ47GA4715,7228000,1785833331000,62.66777572153855,75.329,2.0,23.737793833916115,3.1733783066382237,77.0,23.737793833916115,"{'confidence': 68.1, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 40634.92285698423, 'std': 5798.446985188364, 'timestamp': 1785835208136}",1785826103000-632578958264631296-946026878085365760,,,,
1175796663680237568,1785826090000-632578958264631296-1175796663680237568,1785826090000,1785832735000,1,75.306,21.37,3.52391202620496,632578958264631296,1785826090000,1175796663680237568,RJ47GA6336,6645000,1785832735000,56.41734801919966,75.306,1.800000000000182,21.370207583030172,3.5238777961052468,79.20000000001164,21.370207583030172,,1785826090000-632578958264631296-1175796663680237568,,,,
