vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,engine_hours,active_driver,driver_ids
741022679712137216,1784604250000-642689989225816064-741022679712137216,1784604250000,1784612709000,1,76.145,10.895,6.9889857732905005,642689989225816064,1784604250000,741022679712137216,MP09FA9237,8459000,1784612709000,28.761818850868217,10.894628352601597,6.989224187883091,,10.894628352601597,1784604250000-642689989225816064-741022679712137216,76.145,0.0,,
1533070516129103872,1784601693000-642689989225816064-1533070516129103872,1784601693000,1784607970000,1,74.609,18.511,4.030522392091189,642689989225816064,1784601693000,1533070516129103872,MP09BQ7692,6277000,1784607970000,48.8683309953988,18.51073143765106,4.030580868795079,73.84999999999854,18.51073143765106,1784601693000-642689989225816064-1533070516129103872,74.609,1.3424999999999727,,
1533070516129103872,1784624501000-642689989225816064-1533070516129103872,1784624501000,1784629258000,1,74.533,18.538,4.0205523788974,642689989225816064,1784624501000,1533070516129103872,MP09BQ7692,4757000,1784629258000,48.94046025532328,18.538053127016394,4.020540856654439,,18.538053127016394,1784624501000-642689989225816064-1533070516129103872,74.533,1.283888888888896,,
566305825849643008,1784642124000-642689989225816064-566305825849643008,1784642124000,1784647727000,1,73.527,14.886,4.9393389762192665,642689989225816064,1784642124000,566305825849643008,MP09AF2745,5603000,1784647727000,39.2977719550149,14.885519679929887,4.939498356858598,,11.569779588360985,1784642124000-642689989225816064-566305825849643008,73.527,1.0082291666666667,,
741022679712137216,1784614918000-642689989225816064-741022679712137216,1784614918000,1784622501000,1,72.563,11.344,6.396597320169253,642689989225816064,1784614918000,741022679712137216,MP09FA9237,7583000,1784622501000,29.94773642999583,11.343839556816603,6.396687791339249,,11.343839556816603,1784614918000-642689989225816064-741022679712137216,72.563,0.0,,
741022679712137216,1784625833000-642689989225816064-741022679712137216,1784625833000,1784633486000,1,72.114,11.404,6.3235706769554545,642689989225816064,1784625833000,741022679712137216,MP09FA9237,7653000,1784633486000,30.10670077723569,11.404053324710489,6.3235411082954345,,11.404053324710489,1784625833000-642689989225816064-741022679712137216,72.114,0.0,,
1429476090367180800,1784598880000-642689989225816064-1429476090367180800,1784598880000,1784603960000,1,69.881,18.504,3.776534803285776,642689989225816064,1784598880000,1429476090367180800,MP09AN1563,5080000,1784603960000,48.85163012802473,18.504405351524518,3.776452075734643,72.39999999999418,18.504405351524518,1784598880000-642689989225816064-1429476090367180800,69.881,1.199999999999818,,
1429476090367180800,1784643663000-642689989225816064-1429476090367180800,1784643663000,1784649247000,1,65.997,15.657,4.215175320942709,642689989225816064,1784643663000,1429476090367180800,MP09AN1563,5584000,1784649247000,41.334651814940464,15.657065081416842,4.215157799805721,68.0,15.657065081416844,1784643663000-642689989225816064-1429476090367180800,65.997,1.2999999999992724,,
566305825849643008,1784635224000-642689989225816064-566305825849643008,1784635224000,1784639389000,1,62.15,12.493,4.974785880092852,642689989225816064,1784635224000,566305825849643008,MP09AF2745,4165000,1784639389000,32.982358998729126,12.493317802548912,4.9746593324729185,,9.721243653573826,1784635224000-642689989225816064-566305825849643008,62.15,0.7898263888888889,,
582166702746271744,1784641235000-642689989225816064-582166702746271744,1784641235000,1784647101000,1,60.783,14.241,4.268169370128502,642689989225816064,1784641235000,582166702746271744,MP09AF1836,5866000,1784647101000,37.5966952330442,14.241172436759166,4.268117689742142,,12.314039981816657,1784641235000-642689989225816064-582166702746271744,60.783,1.0492361111111113,,
1425525382987120640,1784651236000-642689989225816064-1425525382987120640,1784651236000,1784656020000,1,56.256,13.937,4.036449738107197,642689989225816064,1784651236000,1425525382987120640,MP09AM6115,4784000,1784656020000,36.79367999999493,13.93699999999808,4.036449738107753,57.79999999998836,13.93699999999808,1784651236000-642689989225816064-1425525382987120640,56.256,1.150000000000091,,
1326601811460620288,1784638135000-642689989225816064-1326601811460620288,1784638135000,1784642298000,1,55.924,16.467,3.396125584502338,642689989225816064,1784638135000,1326601811460620288,MP09AE9054,4163000,1784642298000,43.4727774310058,16.466961148108258,3.3961335972681646,54.9199999999837,16.466961148108258,1784638135000-642689989225816064-1326601811460620288,55.924,1.1280555555567844,,
740159491168796672,1784675457000-642689989225816064-740159491168796672,1784675457000,1784679944000,1,53.409,13.276,4.022973787285327,642689989225816064,1784675457000,740159491168796672,MP13P9027,4487000,1784679944000,35.04808908034101,13.275791318310986,4.023037024266435,,9.550712726657627,1784675457000-642689989225816064-740159491168796672,53.409,0.0,,
1533593777682251776,1784629394000-642689989225816064-1533593777682251776,1784629394000,1784632568000,1,52.095,9.781,5.326142521214599,642689989225816064,1784629394000,1533593777682251776,MP09BL8707,3174000,1784632568000,25.821043973733644,9.780698474899108,5.326306718655631,,8.64272411325004,1784629394000-642689989225816064-1533593777682251776,52.095,0.8252777777779556,,
739451124913799168,1784593029000-642689989225816064-739451124913799168,1784593029000,1784596221000,1,38.291,10.045,3.8119462419113983,642689989225816064,1784593029000,739451124913799168,MP13P2781,3192000,1784596221000,26.518661786047847,10.044947646230245,3.811966109586462,,10.044947646230245,1784593029000-642689989225816064-739451124913799168,38.291,0.0,,
566305663035146240,1784639701000-642689989225816064-566305663035146240,1784639701000,1784643991000,1,36.35,7.823,4.646555030039627,642689989225816064,1784639701000,566305663035146240,MP09AF2754,4290000,1784643991000,20.652354629411597,7.822861602049847,4.646637234445654,,6.148939958333335,1784639701000-642689989225816064-566305663035146240,36.35,0.7393541666666666,,
739915798490906624,1784639701000-642689989225816064-739915798490906624,1784639701000,1784645136000,1,34.704,12.759,2.7199623794968257,642689989225816064,1784639701000,739915798490906624,MP13P5481,5435000,1784645136000,33.68277310975717,12.758626177938323,2.72004207318251,,12.758626177938323,1784639701000-642689989225816064-739915798490906624,34.704,1.4500000000007276,,
566305825849643008,1784633476000-642689989225816064-566305825849643008,1784633476000,1784635213000,1,32.009,6.357,5.0352367468931885,642689989225816064,1784633476000,566305825849643008,MP09AF2745,1737000,1784635213000,16.781957785813045,6.35680219159585,5.035393431357389,,3.4791456666666667,1784633476000-642689989225816064-566305825849643008,32.009,0.2235625,,
739919483375714304,1784603010000-642689989225816064-739919483375714304,1784603010000,1784606138000,1,30.127,7.935,3.796723377441714,642689989225816064,1784603010000,739919483375714304,MP13P8163,3128000,1784606138000,20.948177220747784,7.934915613919615,3.796763754758842,,7.934915613919615,1784603010000-642689989225816064-739919483375714304,30.127,0.0,,
1531014613364113408,1784618565000-642689989225816064-1531014613364113408,1784618565000,1784621531000,1,28.025,7.323,3.826983476717192,642689989225816064,1784618565000,1531014613364113408,MP09BM0929,2966000,1784621531000,19.331500358024694,7.322538014403293,3.827224924592451,,7.322538014403293,1784618565000-642689989225816064-1531014613364113408,28.025,0.79472222222239,,
739421717067202560,1784603635000-642689989225816064-739421717067202560,1784603635000,1784605535000,1,22.876,6.588,3.47237401335762,642689989225816064,1784603635000,739421717067202560,Mp13p8136,1900000,1784605535000,17.39244073080744,6.588045731366455,3.4723499096377997,,6.588045731366455,1784603635000-642689989225816064-739421717067202560,22.876,0.0,,
739928272518774784,1784643676000-642689989225816064-739928272518774784,1784643676000,1784646707000,1,22.357,6.395,3.4960125097732604,642689989225816064,1784643676000,739928272518774784,MP13P7218,3031000,1784646707000,16.88312621514029,6.395123566341019,3.4959449599488495,20.0,6.395123566341019,1784643676000-642689989225816064-739928272518774784,22.357,0.0,,
1265709242568933376,1784628139000-642689989225816064-1265709242568933376,1784628139000,1784631716000,1,20.345,1.466,13.877899045020463,642689989225816064,1784628139000,1265709242568933376,GJ18AZ6139,3577000,1784631716000,3.870265528281944,1.4660096698037666,13.877807506360643,21.0,1.4660096698037666,1784628139000-642689989225816064-1265709242568933376,20.345,0.0,,
739910017485897728,1784669315000-642689989225816064-739910017485897728,1784669315000,1784671085000,1,16.346,3.8,4.301578947368421,642689989225816064,1784669315000,739910017485897728,MP13P3663,1770000,1784671085000,10.032466219116813,3.800176598150308,4.301379048530594,,3.800176598150308,1784669315000-642689989225816064-739910017485897728,16.346,0.0,,
1265709242568933376,1784594909000-642689989225816064-1265709242568933376,1784594909000,1784596363000,1,15.081,1.08,13.963888888888887,642689989225816064,1784594909000,1265709242568933376,GJ18AZ6139,1454000,1784596363000,2.8519459180127367,1.080282544701794,13.960236675084873,17.0,0.9779855428260241,1784594909000-642689989225816064-1265709242568933376,15.081,0.0,,
1310263193548881920,1784638107000-642689989225816064-1310263193548881920,1784638107000,1784641736000,1,14.272,1.108,12.880866425992778,642689989225816064,1784638107000,1310263193548881920,GJ18AZ7719,3629000,1784641736000,2.9261465516422906,1.1083888453190494,12.876347556431615,14.0,1.1083888453190494,1784638107000-642689989225816064-1310263193548881920,14.272,0.0,,
1326601811460620288,1784661794000-642689989225816064-1326601811460620288,1784661794000,1784664650000,1,14.2,5.392,2.6335311572700295,642689989225816064,1784661794000,1326601811460620288,MP09AE9054,2856000,1784664650000,14.235579648013806,5.3922650181870475,2.63340172489783,13.880000000004657,5.3922650181870475,1784661794000-642689989225816064-1326601811460620288,14.2,0.7641666666659148,,
1537194706461523968,1784669538000-642689989225816064-1537194706461523968,1784669538000,1784671624000,1,14.161,5.098,2.777755982738329,642689989225816064,1784669538000,1537194706461523968,MP09BN3822,2086000,1784671624000,13.459930048372929,5.098458351656412,2.7775062623389486,13.919999999998254,5.098458351656412,1784669538000-642689989225816064-1537194706461523968,14.161,0.5502777777776373,,
719815168762052608,1784610784000-642689989225816064-719815168762052608,1784610784000,1784613635000,1,14.126,2.299,6.144410613310135,642689989225816064,1784610784000,719815168762052608,MP04PA3847,2851000,1784613635000,6.070369517700347,2.299382393068313,6.143388782389588,,2.299382393068313,1784610784000-642689989225816064-719815168762052608,14.126,0.0,,
1265709242568933376,1784608614000-642689989225816064-1265709242568933376,1784608614000,1784611859000,1,14.101,1.067,13.215557638238051,642689989225816064,1784608614000,1265709242568933376,GJ18AZ6139,3245000,1784611859000,2.8165870704607068,1.0668890418411767,13.216932077271403,14.0,1.0668890418411767,1784608614000-642689989225816064-1265709242568933376,14.101,0.0,,
719813266603245568,1784621721000-642689989225816064-719813266603245568,1784621721000,1784623829000,1,14.055,2.504,5.613019169329073,642689989225816064,1784621721000,719813266603245568,MP04PA3844,2108000,1784623829000,6.611638963659199,2.504408698355757,5.612103171989324,,2.504408698355757,1784621721000-642689989225816064-719813266603245568,14.055,0.0,,
718791267030401024,1784599782000-642689989225816064-718791267030401024,1784599782000,1784601115000,1,14.025,1.367,10.259692757863936,642689989225816064,1784599782000,718791267030401024,MP04PA3840,1333000,1784601115000,3.609293490640649,1.3671566252426701,10.25851737909734,,1.3671566252426701,1784599782000-642689989225816064-718791267030401024,14.025,0.0,,
718816574726733824,1784649934000-642689989225816064-718816574726733824,1784649934000,1784652312000,1,14.014,1.81,7.742541436464088,642689989225816064,1784649934000,718816574726733824,MP04PA3843,2378000,1784652312000,4.778021747571963,1.8098567225651374,7.74315437530201,,1.8098567225651374,1784649934000-642689989225816064-718816574726733824,14.014,0.0,,
1557834963942899712,1784669511000-642689989225816064-1557834963942899712,1784669511000,1784670870000,1,13.995,4.983,2.8085490668272124,642689989225816064,1784669511000,1557834963942899712,MP09BQ8912,1359000,1784670870000,13.155859056326536,4.983279945578233,2.808391291044777,13.819999999999709,4.983279945578233,1784669511000-642689989225816064-1557834963942899712,13.995,0.33638888888890506,,
718791267030401024,1784636832000-642689989225816064-718791267030401024,1784636832000,1784639325000,1,13.994,1.465,9.552218430034129,642689989225816064,1784636832000,718791267030401024,MP04PA3840,2493000,1784639325000,3.8680494741021745,1.4651702553417327,9.551108445575203,,1.3199126318270937,1784636832000-642689989225816064-718791267030401024,13.994,0.0,,
718584903502921728,1784606051000-642689989225816064-718584903502921728,1784606051000,1784608019000,1,13.988,4.01,3.488279301745636,642689989225816064,1784606051000,718584903502921728,MP04PA3841,1968000,1784608019000,10.585199440694062,4.009545242687144,3.488674937765617,,4.009545242687144,1784606051000-642689989225816064-718584903502921728,13.988,0.0,,
718584903502921728,1784640500000-642689989225816064-718584903502921728,1784640500000,1784642647000,1,13.987,4.37,3.200686498855835,642689989225816064,1784640500000,718584903502921728,MP04PA3841,2147000,1784642647000,11.536734299106433,4.369975113297891,3.2007047265412054,,4.369975113297891,1784640500000-642689989225816064-718584903502921728,13.987,0.0,,
719813266603245568,1784614919000-642689989225816064-719813266603245568,1784614919000,1784616907000,1,13.983,2.937,4.760980592441267,642689989225816064,1784614919000,719813266603245568,MP04PA3844,1988000,1784616907000,7.752636550474747,2.9366047539677074,4.7616213864352295,,2.9366047539677074,1784614919000-642689989225816064-719813266603245568,13.983,0.0,,
718584903502921728,1784630957000-642689989225816064-718584903502921728,1784630957000,1784633279000,1,13.98,4.672,2.9922945205479454,642689989225816064,1784630957000,718584903502921728,MP04PA3841,2322000,1784633279000,12.334350404798258,4.672102426059946,2.9922289207579604,,4.672102426059946,1784630957000-642689989225816064-718584903502921728,13.98,0.0,,
719815168762052608,1784627599000-642689989225816064-719815168762052608,1784627599000,1784629925000,1,13.975,1.675,8.343283582089551,642689989225816064,1784627599000,719815168762052608,MP04PA3847,2326000,1784629925000,4.423131039170427,1.6754284239281918,8.341150120417774,,1.6754284239281918,1784627599000-642689989225816064-719815168762052608,13.975,0.0,,
718584903502921728,1784612595000-642689989225816064-718584903502921728,1784612595000,1784614478000,1,13.97,4.511,3.096874307248947,642689989225816064,1784612595000,718584903502921728,MP04PA3841,1883000,1784614478000,11.908799564043195,4.510908925773937,3.0969368324374154,,4.510908925773937,1784612595000-642689989225816064-718584903502921728,13.97,0.0,,
718585359834808320,1784618648000-642689989225816064-718585359834808320,1784618648000,1784620463000,1,13.965,2.254,6.195652173913043,642689989225816064,1784618648000,718585359834808320,MP04PA3842,1815000,1784620463000,5.951758223269473,2.254453872450558,6.194404849286294,,2.254453872450558,1784618648000-642689989225816064-718585359834808320,13.965,0.0,,
719815168762052608,1784619689000-642689989225816064-719815168762052608,1784619689000,1784621517000,1,13.952,1.547,9.01874595992243,642689989225816064,1784619689000,719815168762052608,MP04PA3847,1828000,1784621517000,4.084040300763285,1.5469849624103351,9.018833627355749,,1.5469849624103353,1784619689000-642689989225816064-719815168762052608,13.952,0.0,,
718585359834808320,1784608785000-642689989225816064-718585359834808320,1784608785000,1784610532000,1,13.948,2.333,5.978568366909558,642689989225816064,1784608785000,718585359834808320,MP04PA3842,1747000,1784610532000,6.158974907015602,2.3329450405362127,5.978709209880975,,2.3329450405362127,1784608785000-642689989225816064-718585359834808320,13.948,0.0,,
718791267030401024,1784625657000-642689989225816064-718791267030401024,1784625657000,1784627599000,1,13.936,1.802,7.733629300776914,642689989225816064,1784625657000,718791267030401024,MP04PA3840,1942000,1784627599000,4.756119879445918,1.801560560396181,7.735515700307813,,1.801560560396181,1784625657000-642689989225816064-718791267030401024,13.936,0.0,,
719815168762052608,1784650493000-642689989225816064-719815168762052608,1784650493000,1784652441000,1,13.906,1.466,9.485675306957708,642689989225816064,1784650493000,719815168762052608,MP04PA3847,1948000,1784652441000,3.8700027775729295,1.465910143020049,9.486256757423781,,1.4659101430200487,1784650493000-642689989225816064-719815168762052608,13.906,0.0,,
718791267030401024,1784602810000-642689989225816064-718791267030401024,1784602810000,1784604301000,1,13.901,1.557,8.928066795118818,642689989225816064,1784602810000,718791267030401024,MP04PA3840,1491000,1784604301000,4.110717999997143,1.5570901515140692,8.927549883019344,,1.557090151514069,1784602810000-642689989225816064-718791267030401024,13.901,0.0,,
718816574726733824,1784623597000-642689989225816064-718816574726733824,1784623597000,1784625638000,1,13.886,2.155,6.443619489559165,642689989225816064,1784623597000,718816574726733824,MP04PA3843,2041000,1784625638000,5.688743214533428,2.154826975202056,6.444136888855275,,2.154826975202056,1784623597000-642689989225816064-718816574726733824,13.886,0.0,,
719813266603245568,1784629064000-642689989225816064-719813266603245568,1784629064000,1784630841000,1,13.879,2.924,4.746580027359781,642689989225816064,1784629064000,719813266603245568,MP04PA3844,1777000,1784630841000,7.720358084366197,2.924378062259923,4.74596639166226,,2.9243780622599234,1784629064000-642689989225816064-719813266603245568,13.879,0.0,,
719815168762052608,1784603815000-642689989225816064-719815168762052608,1784603815000,1784605570000,1,13.868,1.459,9.50514050719671,642689989225816064,1784603815000,719815168762052608,MP04PA3847,1755000,1784605570000,3.85084506805986,1.458653434871159,9.507398857374879,,1.1068194562251676,1784603815000-642689989225816064-719815168762052608,13.868,0.0,,
718585359834808320,1784625675000-642689989225816064-718585359834808320,1784625675000,1784627449000,1,13.836,2.082,6.645533141210375,642689989225816064,1784625675000,718585359834808320,MP04PA3842,1774000,1784627449000,5.495820598205901,2.0817502265931442,6.646330488284893,,2.0817502265931442,1784625675000-642689989225816064-718585359834808320,13.836,0.0,,
718791267030401024,1784617208000-642689989225816064-718791267030401024,1784617208000,1784619095000,1,13.801,1.627,8.482483097725876,642689989225816064,1784617208000,718791267030401024,MP04PA3840,1887000,1784619095000,4.29461460469493,1.626747956323837,8.483797349398749,,1.626747956323837,1784617208000-642689989225816064-718791267030401024,13.801,0.0,,
718584903502921728,1784623263000-642689989225816064-718584903502921728,1784623263000,1784625490000,1,13.792,4.632,2.9775474956822108,642689989225816064,1784623263000,718584903502921728,MP04PA3841,2227000,1784625490000,12.229750003560607,4.632481061954775,2.9772382910034323,,4.632481061954775,1784623263000-642689989225816064-718584903502921728,13.792,0.0,,
718816574726733824,1784607061000-642689989225816064-718816574726733824,1784607061000,1784608964000,1,13.778,1.938,7.109391124871001,642689989225816064,1784607061000,718816574726733824,MP04PA3843,1903000,1784608964000,5.115040289191369,1.9375152610573367,7.111169794080022,,1.9375152610573367,1784607061000-642689989225816064-718816574726733824,13.778,0.0,,
719815168762052608,1784614758000-642689989225816064-719815168762052608,1784614758000,1784617256000,1,13.775,1.913,7.200731834814428,642689989225816064,1784614758000,719815168762052608,MP04PA3847,2498000,1784617256000,5.051011840342882,1.9132620607359403,7.199745545940224,,1.9132620607359403,1784614758000-642689989225816064-719815168762052608,13.775,0.0,,
719813266603245568,1784618174000-642689989225816064-719813266603245568,1784618174000,1784620252000,1,13.759,2.498,5.508006405124099,642689989225816064,1784618174000,719813266603245568,MP04PA3844,2078000,1784620252000,6.5957210978121195,2.498379203716712,5.507170400526643,,2.498379203716712,1784618174000-642689989225816064-719813266603245568,13.759,0.0,,
718791267030401024,1784639968000-642689989225816064-718791267030401024,1784639968000,1784642461000,1,13.742,1.379,9.965192168237854,642689989225816064,1784639968000,718791267030401024,MP04PA3840,2493000,1784642461000,3.6395212606701386,1.3786065381326282,9.96803628873981,,1.2016363053747408,1784639968000-642689989225816064-718791267030401024,13.742,0.0,,
718584903502921728,1784609520000-642689989225816064-718584903502921728,1784609520000,1784612188000,1,13.725,3.972,3.455438066465257,642689989225816064,1784609520000,718584903502921728,MP04PA3841,2668000,1784612188000,10.484862596967995,3.9715388624878765,3.455839279236537,,5.691056941141369,1784609520000-642689989225816064-718584903502921728,13.725,0.0,,
566305663035146240,1784647369000-642689989225816064-566305663035146240,1784647369000,1784649273000,1,13.709,3.54,3.872598870056497,642689989225816064,1784647369000,566305663035146240,MP09AF2754,1904000,1784649273000,9.346003207059823,3.5401527299469024,3.8724317976545652,,3.216214004084968,1784647369000-642689989225816064-566305663035146240,13.709,0.34504166666666664,,
718816574726733824,1784642572000-642689989225816064-718816574726733824,1784642572000,1784645428000,1,13.653,2.362,5.780270956816257,642689989225816064,1784642572000,718816574726733824,MP04PA3843,2856000,1784645428000,6.235856600037783,2.3620668939537057,5.780107259006182,,2.3620668939537057,1784642572000-642689989225816064-718816574726733824,13.653,0.0,,
719813266603245568,1784646973000-642689989225816064-719813266603245568,1784646973000,1784648784000,1,13.649,2.468,5.530388978930308,642689989225816064,1784646973000,719813266603245568,MP04PA3844,1811000,1784648784000,6.514280229511975,2.467530389966657,5.531441499362621,,2.467530389966657,1784646973000-642689989225816064-719813266603245568,13.649,0.0,,
718816574726733824,1784617104000-642689989225816064-718816574726733824,1784617104000,1784618773000,1,13.642,2.188,6.234917733089579,642689989225816064,1784617104000,718816574726733824,MP04PA3843,1669000,1784618773000,5.7775885863514285,2.1884805251331167,6.233548730880394,,2.1884805251331167,1784617104000-642689989225816064-718816574726733824,13.642,0.0,,
719815168762052608,1784638078000-642689989225816064-719815168762052608,1784638078000,1784640664000,1,13.638,2.026,6.731490621915104,642689989225816064,1784638078000,719815168762052608,MP04PA3847,2586000,1784640664000,5.3491788619604685,2.0262041143789653,6.730812509567955,,2.0262041143789653,1784638078000-642689989225816064-719815168762052608,13.638,0.0,,
718584903502921728,1784616362000-642689989225816064-718584903502921728,1784616362000,1784618350000,1,13.623,4.059,3.3562453806356243,642689989225816064,1784616362000,718584903502921728,MP04PA3841,1988000,1784618350000,10.716575906037074,4.059309055317073,3.355989853040619,,4.059309055317073,1784616362000-642689989225816064-718584903502921728,13.623,0.0,,
718584903502921728,1784625558000-642689989225816064-718584903502921728,1784625558000,1784627964000,1,13.607,4.93,2.7600405679513185,642689989225816064,1784625558000,718584903502921728,MP04PA3841,2406000,1784627964000,13.015681612415307,4.930182428945192,2.7599384396230557,,4.930182428945192,1784625558000-642689989225816064-718584903502921728,13.607,0.0,,
719815168762052608,1784641934000-642689989225816064-719815168762052608,1784641934000,1784644420000,1,13.591,2.14,6.350934579439252,642689989225816064,1784641934000,719815168762052608,MP04PA3847,2486000,1784644420000,5.6499347021441775,2.1401267811152187,6.350558350060802,,2.1401267811152187,1784641934000-642689989225816064-719815168762052608,13.591,0.0,,
718584903502921728,1784636141000-642689989225816064-718584903502921728,1784636141000,1784638465000,1,13.586,4.98,2.7281124497991964,642689989225816064,1784636141000,718584903502921728,MP04PA3841,2324000,1784638465000,13.146912740651983,4.979891189640902,2.72817205891193,,4.979891189640902,1784636141000-642689989225816064-718584903502921728,13.586,0.0,,
719815168762052608,1784607641000-642689989225816064-719815168762052608,1784607641000,1784609649000,1,13.565,1.582,8.574589127686473,642689989225816064,1784607641000,719815168762052608,MP04PA3847,2008000,1784609649000,4.176669203873849,1.5820716681340334,8.574200697240961,,1.5820716681340334,1784607641000-642689989225816064-719815168762052608,13.565,0.0,,
718791267030401024,1784621310000-642689989225816064-718791267030401024,1784621310000,1784623327000,1,13.56,1.916,7.077244258872652,642689989225816064,1784621310000,718791267030401024,MP04PA3840,2017000,1784623327000,5.059502236109932,1.9164781197386103,7.0754786398758664,,1.9164781197386103,1784621310000-642689989225816064-718791267030401024,13.56,0.0,,
719815168762052608,1784632767000-642689989225816064-719815168762052608,1784632767000,1784635034000,1,13.56,2.08,6.519230769230769,642689989225816064,1784632767000,719815168762052608,MP04PA3847,2267000,1784635034000,5.491548563368481,2.08013203157897,6.518816976106552,,2.08013203157897,1784632767000-642689989225816064-719815168762052608,13.56,0.0,,
718791267030401024,1784644296000-642689989225816064-718791267030401024,1784644296000,1784646632000,1,13.55,1.323,10.241874527588815,642689989225816064,1784644296000,718791267030401024,MP04PA3840,2336000,1784646632000,3.4919458525453146,1.3227067623277706,10.244145101484158,,1.1302696023028376,1784644296000-642689989225816064-718791267030401024,13.55,0.0,,
718791267030401024,1784630763000-642689989225816064-718791267030401024,1784630763000,1784633020000,1,13.549,1.422,9.528129395218002,642689989225816064,1784630763000,718791267030401024,MP04PA3840,2257000,1784633020000,3.75356234784611,1.421803919638678,9.529443415406533,,1.2831845077135549,1784630763000-642689989225816064-718791267030401024,13.549,0.0,,
718585359834808320,1784612780000-642689989225816064-718585359834808320,1784612780000,1784614622000,1,13.547,2.409,5.623495226234953,642689989225816064,1784612780000,718585359834808320,MP04PA3842,1842000,1784614622000,6.358553574820353,2.408543020765285,5.6245621868508735,,2.408543020765285,1784612780000-642689989225816064-718585359834808320,13.547,0.0,,
719815168762052608,1784622848000-642689989225816064-719815168762052608,1784622848000,1784624955000,1,13.547,1.472,9.203125,642689989225816064,1784622848000,719815168762052608,MP04PA3847,2107000,1784624955000,3.885621183247427,1.4718262057755405,9.204211711165831,,1.4718262057755405,1784622848000-642689989225816064-719815168762052608,13.547,0.0,,
718585359834808320,1784638131000-642689989225816064-718585359834808320,1784638131000,1784640297000,1,13.545,2.01,6.738805970149254,642689989225816064,1784638131000,718585359834808320,MP04PA3842,2166000,1784640297000,5.306894992032895,2.010187496982157,6.7381774189396575,,2.010187496982157,1784638131000-642689989225816064-718585359834808320,13.545,0.0,,
718816574726733824,1784637199000-642689989225816064-718816574726733824,1784637199000,1784639505000,1,13.539,2.095,6.4625298329355605,642689989225816064,1784637199000,718816574726733824,MP04PA3843,2306000,1784639505000,5.531447876515713,2.0952454077711034,6.461772902489081,,2.0952454077711034,1784637199000-642689989225816064-718816574726733824,13.539,0.0,,
718585359834808320,1784647267000-642689989225816064-718585359834808320,1784647267000,1784649208000,1,13.531,1.814,7.459206174200662,642689989225816064,1784647267000,718585359834808320,MP04PA3842,1941000,1784649208000,4.7898505911980305,1.814337345150769,7.457819261762257,,1.814337345150769,1784647267000-642689989225816064-718585359834808320,13.531,0.0,,
718791267030401024,1784606065000-642689989225816064-718791267030401024,1784606065000,1784607850000,1,13.528,1.785,7.578711484593838,642689989225816064,1784606065000,718791267030401024,MP04PA3840,1785000,1784607850000,4.712276493335266,1.7849532171724491,7.5789101192409705,,1.7849532171724491,1784606065000-642689989225816064-718791267030401024,13.528,0.0,,
718585359834808320,1784621944000-642689989225816064-718585359834808320,1784621944000,1784623725000,1,13.521,2.261,5.980097302078726,642689989225816064,1784621944000,718585359834808320,MP04PA3842,1781000,1784623725000,5.968068308484601,2.2606319350320456,5.981070952095673,,2.2606319350320456,1784621944000-642689989225816064-718585359834808320,13.521,0.0,,
719815168762052608,1784600755000-642689989225816064-719815168762052608,1784600755000,1784602238000,1,13.514,1.585,8.526182965299684,642689989225816064,1784600755000,719815168762052608,MP04PA3847,1483000,1784602238000,4.185612123650639,1.5854591377464542,8.523713843050272,,1.5854591377464542,1784600755000-642689989225816064-719815168762052608,13.514,0.0,,
718816574726733824,1784611371000-642689989225816064-718816574726733824,1784611371000,1784613591000,1,13.498,1.971,6.84830035514967,642689989225816064,1784611371000,718816574726733824,MP04PA3843,2220000,1784613591000,5.203621775612846,1.971068854398805,6.848061126772265,,1.971068854398805,1784611371000-642689989225816064-718816574726733824,13.498,0.0,,
718584903502921728,1784665836000-642689989225816064-718584903502921728,1784665836000,1784667699000,1,13.475,3.926,3.432246561385634,642689989225816064,1784665836000,718584903502921728,MP04PA3841,1863000,1784667699000,10.36532148637187,3.9262581387772233,3.4320209022722574,,3.9262581387772233,1784665836000-642689989225816064-718584903502921728,13.475,0.0,,
718816574726733824,1784619988000-642689989225816064-718816574726733824,1784619988000,1784621597000,1,13.463,1.854,7.261596548004314,642689989225816064,1784619988000,718816574726733824,MP04PA3843,1609000,1784621597000,4.895549668690557,1.854374874503999,7.260128566830928,,1.854374874503999,1784619988000-642689989225816064-718816574726733824,13.463,0.0,,
718585359834808320,1784635587000-642689989225816064-718585359834808320,1784635587000,1784637822000,1,13.415,2.185,6.139588100686498,642689989225816064,1784635587000,718585359834808320,MP04PA3842,2235000,1784637822000,5.768189268371123,2.184920177413304,6.139812400781537,,2.184920177413304,1784635587000-642689989225816064-718585359834808320,13.415,0.0,,
739922158402142208,1784638107000-642689989225816064-739922158402142208,1784638107000,1784640671000,1,13.403,4.196,3.1942326024785515,642689989225816064,1784638107000,739922158402142208,MP13P8145,2564000,1784640671000,11.07753518541119,4.196036055079996,3.1942051555475675,,4.196036055079996,1784638107000-642689989225816064-739922158402142208,13.403,0.6500000000005457,,
