account_id,start_time,vehicle_id,vehicle_plate,duration,end_time,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,driver_ids,vehicle_device_type,active_driver,adblue_consumed
632578958264631296,1775389916000,1540361729291059200,NL01AK8391,1433000,1775391349000,,,,,,,1775389916000-632578958264631296-1540361729291059200,,,,,
632578958264631296,1775372818000,1540361729291059200,NL01AK8391,657000,1775373475000,,,,,,,1775372818000-632578958264631296-1540361729291059200,,,,,
632578958264631296,1775371595000,1540361729291059200,NL01AK8391,239000,1775371834000,,,,,,,1775371595000-632578958264631296-1540361729291059200,,,,,
632578958264631296,1775370439000,1540361729291059200,NL01AK8391,972000,1775371411000,,,,,,,1775370439000-632578958264631296-1540361729291059200,,,,,
632578958264631296,1775369114000,1540361729291059200,NL01AK8391,1247000,1775370361000,,,,,,,1775369114000-632578958264631296-1540361729291059200,,,,,
632578958264631296,1775392857000,1540361830973571072,NL01AK8390,152000,1775393009000,,,,,,,1775392857000-632578958264631296-1540361830973571072,,,,,
632578958264631296,1775390624000,1540361830973571072,NL01AK8390,1625000,1775392249000,,,,,,,1775390624000-632578958264631296-1540361830973571072,,,,,
632578958264631296,1775383921000,1540361830973571072,NL01AK8390,223000,1775384144000,,,,,,,1775383921000-632578958264631296-1540361830973571072,,,,,
1194637793272266752,1775404615000,874238000127541248,RJ47GA4754,2821000,1775407436000,45.22522688939589,0.8000000000001819,17.130767761134805,1.9179525668745332,33.60000000000582,17.130767761134805,1775404615000-1194637793272266752-874238000127541248,32856.0,,,,0.0
1194637793272266752,1775397291000,874238000127541248,RJ47GA4754,5313000,1775402604000,47.425348610928765,1.4000000000005457,17.96414720110938,2.4695299756428377,45.60000000000582,17.96414720110938,1775397291000-1194637793272266752-874238000127541248,44363.0,,,,0.0
1194637793272266752,1775389986000,874238000127541248,RJ47GA4754,6883000,1775396869000,76.23628493328803,1.8999999999996362,28.877380656548496,2.921802396259461,86.5,28.877380656548496,1775389986000-1194637793272266752-874238000127541248,84374.0,,,,0.0
1194637793272266752,1775378928000,874238000127541248,RJ47GA4754,8620000,1775387548000,136.20420270287465,2.399999999999636,51.592501023816155,2.0413431779820685,108.10000000000582,51.592501023816155,1775378928000-1194637793272266752-874238000127541248,105318.0,,,,0.0
1194637793272266752,1775367551000,874238000127541248,RJ47GA4754,5122000,1775372673000,69.5697644439018,1.4000000000005457,26.352183501477956,2.4876117000446443,67.09999999997672,26.352183501477953,1775367551000-1194637793272266752-874238000127541248,65554.0,,,,0.0
1194637793272266752,1775359602000,874238000127541248,RJ47GA4754,5913000,1775365515000,75.568057211772,1.5999999999994543,28.62426409536818,2.6811169623193374,78.79999999998836,28.624264095368176,1775359602000-1194637793272266752-874238000127541248,76745.0,,,,0.0
1194637793272266752,1775346824000,874238000127541248,RJ47GA4754,10561000,1775357385000,115.40135235395198,2.899999999999636,43.71263346740605,2.1760757120919494,97.70000000001164,43.71263346740605,1775346824000-1194637793272266752-874238000127541248,95122.0,,,,0.0
