vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,load_estimation,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1132636093246603264,1789041442000-632578958264631296-1132636093246603264,1789041442000,1789045048000,1,32.597,6.056,5.382595772787319,632578958264631296,1789041442000,1132636093246603264,NL01AJ4206,3606000,1789045048000,,15.987424311119373,32.597,1.0,6.055842542090671,5.382735725613247,33.625,5.308550045206887,1789041442000-632578958264631296-1132636093246603264,,,,
1536393085787832320,1789044649000-632578958264631296-1536393085787832320,1789044649000,1789048458000,1,32.594,6.693,4.869864037053639,632578958264631296,1789044649000,1536393085787832320,NL01AK8055,3809000,1789048458000,,17.67058081331486,32.594,0.9500000000000455,6.693401823225325,4.869571685791016,33.36999999999534,0.001,1789044649000-632578958264631296-1536393085787832320,,,,
860146891080335360,1789010933000-632578958264631296-860146891080335360,1789010933000,1789014575000,1,32.585,11.766,2.7694203637599863,632578958264631296,1789010933000,860146891080335360,RJ47GA3610,3642000,1789014575000,,31.062129629378617,32.585,1.0,11.765958192946446,2.7694302041234793,33.375,11.765958192946446,1789010933000-632578958264631296-860146891080335360,,,,
1080818558042112000,1789035279000-632578958264631296-1080818558042112000,1789035279000,1789039003000,1,32.574,8.411,3.8727856378551895,632578958264631296,1789035279000,1080818558042112000,RJ47GA5873,3724000,1789039003000,,22.20506850286012,32.574,1.050000000000182,8.411010796537923,3.8727806666718183,34.0,8.411010796537923,1789035279000-632578958264631296-1080818558042112000,,,,
1062738572429230080,1789043365000-632578958264631296-1062738572429230080,1789043365000,1789046478000,1,32.55,9.094,3.5792830437651197,632578958264631296,1789043365000,1062738572429230080,RJ47GA5313,3113000,1789046478000,,24.0087253960881,32.55,0.8500000000003638,9.094214165184885,3.579198753050067,33.600000000034925,9.094214165184885,1789043365000-632578958264631296-1062738572429230080,,,,
1479440816106635264,1789081571000-632578958264631296-1479440816106635264,1789081571000,1789084682000,1,32.481,8.096,4.011981225296442,632578958264631296,1789081571000,1479440816106635264,NL01AK3099,3111000,1789084682000,,21.373839976674883,32.481,0.849999999999909,8.096151506316243,4.011906147588744,34.25,8.096151506316243,1789081571000-632578958264631296-1479440816106635264,,,,
789852692640956416,1789084292000-632578958264631296-789852692640956416,1789084292000,1789086988000,1,32.475,11.44,2.8387237762237763,632578958264631296,1789084292000,789852692640956416,RJ47GA2228,2696000,1789086988000,,30.20066821540426,32.475,0.75,11.439647051289493,2.838811359686082,36.79999999998836,11.439647051289493,1789084292000-632578958264631296-789852692640956416,,,,
946033927888306176,1789044412000-632578958264631296-946033927888306176,1789044412000,1789047882000,1,32.465,13.171,2.4648849745653334,632578958264631296,1789044412000,946033927888306176,RJ47GA3780,3470000,1789047882000,,34.771880142522534,32.465,0.9500000000007276,13.171166720652474,2.4648537740468104,32.875,13.171166720652474,1789044412000-632578958264631296-946033927888306176,,,,
1540361603277389824,1789048461000-632578958264631296-1540361603277389824,1789048461000,1789051488000,1,32.441,9.474,3.4242136373232004,632578958264631296,1789048461000,1540361603277389824,NL01AK8393,3027000,1789051488000,,25.01042589781268,32.441,0.8000000000000682,9.473646173413893,3.4243415266067156,33.60499999999956,9.473646173413893,1789048461000-632578958264631296-1540361603277389824,,,,
1488156307717357568,1789049240000-632578958264631296-1488156307717357568,1789049240000,1789052332000,1,32.421,12.013,2.6988262715391658,632578958264631296,1789049240000,1488156307717357568,NL01AK3104,3092000,1789052332000,,31.71436563984885,32.421,0.7999999999999545,12.013017287821533,2.698822387683361,33.625,12.013017287821533,1789049240000-632578958264631296-1488156307717357568,,,,
1524760784293330944,1789070685000-632578958264631296-1524760784293330944,1789070685000,1789079325000,1,32.382,18.773,1.7249240931124485,632578958264631296,1789070685000,1524760784293330944,Rj47GA5526,8640000,1789079325000,"{'confidence': 89.7, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 4}, 'load_class': 'HIGH', 'mean': 79228.64078931794, 'std': 2820.3079270702888, 'timestamp': 1789079366408}",49.56050965203804,32.382,2.4000000000005457,18.772920322741683,1.7249314141482908,34.60000000000582,18.772920322741683,1789070685000-632578958264631296-1524760784293330944,,,,
940246123384143872,1789022027000-632578958264631296-940246123384143872,1789022027000,1789025170000,1,32.329,11.54,2.801473136915078,632578958264631296,1789022027000,940246123384143872,RJ14GN1575,3143000,1789025170000,,30.465312623782452,32.329,0.8500000000003638,11.53989114537214,2.801499562928282,32.600000000034925,11.53989114537214,1789022027000-632578958264631296-940246123384143872,,,,
932333591893901312,1789079530000-632578958264631296-932333591893901312,1789079530000,1789082667000,1,32.324,15.212,2.124901393636603,632578958264631296,1789079530000,932333591893901312,RJ47GA4639,3137000,1789082667000,,40.16065319651709,32.324,0.0,15.212368635044351,2.1248499017790046,33.70000000001164,15.21236863504435,1789079530000-632578958264631296-932333591893901312,,,,
1101156788989853696,1789039005000-632578958264631296-1101156788989853696,1789039005000,1789042456000,1,32.231,12.529,2.5725117726873656,632578958264631296,1789039005000,1101156788989853696,RJ47GA3707,3451000,1789042456000,,33.07569300231506,32.231,0.9000000000014552,12.528671591786008,2.5725792047363703,33.25,12.528671591786008,1789039005000-632578958264631296-1101156788989853696,,,,
1536014730089463808,1789001523000-632578958264631296-1536014730089463808,1789001523000,1789004449000,1,32.23,11.306,2.8506987440297187,632578958264631296,1789001523000,1536014730089463808,RJ47GA8943,2926000,1789004449000,,29.848012431914587,32.23,0.44999999999998863,11.306065315119161,2.8506822755481585,,11.306065315119161,1789001523000-632578958264631296-1536014730089463808,,,,
1428367002015105024,1789001729000-632578958264631296-1428367002015105024,1789001729000,1789007211000,1,32.157,8.85,3.633559322033898,632578958264631296,1789001729000,1428367002015105024,NL01AJ9499,5482000,1789007211000,,23.365032605579188,32.157,1.5,8.850391138476965,3.6333987387515383,32.75,8.850391138476965,1789001729000-632578958264631296-1428367002015105024,,,,
1536014609964597248,1789001662000-632578958264631296-1536014609964597248,1789001662000,1789007196000,1,32.129,8.58,3.7446386946386943,632578958264631296,1789001662000,1536014609964597248,NL01AK9197,5534000,1789007196000,,22.650474033242187,32.129,1.5,8.579725012591737,3.744758713460744,32.81999999999971,8.579725012591737,1789001662000-632578958264631296-1536014609964597248,,,,
1061980520671346688,1789052346000-632578958264631296-1061980520671346688,1789052346000,1789056959000,1,32.125,8.856,3.627484191508582,632578958264631296,1789052346000,1061980520671346688,RJ47GA3390,4613000,1789056959000,,23.38062565843967,32.125,1.25,8.856297597893814,3.627362297269674,32.125,8.856297597893814,1789052346000-632578958264631296-1061980520671346688,,,,
862677666426257408,1789042787000-632578958264631296-862677666426257408,1789042787000,1789045769000,1,32.122,5.786,5.551676460421708,632578958264631296,1789042787000,862677666426257408,RJ47GA4393,2982000,1789045769000,,15.276312042555691,32.122,0.8000000000010914,5.786481834301398,5.551214178118662,32.5,5.786481834301398,1789042787000-632578958264631296-862677666426257408,['900758004234715142'],,900758004234715142,0.0
1131240645348818944,1789079707000-632578958264631296-1131240645348818944,1789079707000,1789084496000,1,32.1,7.873,4.077225962149117,632578958264631296,1789079707000,1131240645348818944,RJ47GA6178,4789000,1789084496000,,20.78572453802283,32.1,1.300000000000182,7.8733805068268286,4.0770289168886,34.10000000000582,7.873380506826828,1789079707000-632578958264631296-1131240645348818944,,,,
1083726930487803904,1789030093000-632578958264631296-1083726930487803904,1789030093000,1789035526000,1,32.037,7.69,4.166059817945383,632578958264631296,1789030093000,1083726930487803904,RJ47GA6332,5433000,1789035526000,,20.30134988579519,32.037,1.3499999999994543,7.689905259770906,4.166111144125387,33.5,7.689905259770905,1789030093000-632578958264631296-1083726930487803904,,,,
1083039951072788480,1789046643000-632578958264631296-1083039951072788480,1789046643000,1789050974000,1,32.021,16.608,1.928046724470135,632578958264631296,1789046643000,1083039951072788480,RJ47GA5903,4331000,1789050974000,,43.8438066351977,32.021,0.0,16.607502513332463,1.928104480146465,33.70000000001164,16.607502513332463,1789046643000-632578958264631296-1083039951072788480,,,,
1082303861131051008,1789028629000-632578958264631296-1082303861131051008,1789028629000,1789032750000,1,31.97,13.152,2.43080900243309,632578958264631296,1789028629000,1082303861131051008,RJ47GA5902,4121000,1789032750000,,34.7217352318481,31.97,1.1000000000003638,13.152172436306097,2.430777132433876,34.0,13.152172436306097,1789028629000-632578958264631296-1082303861131051008,,,,
1080818558042112000,1789019330000-632578958264631296-1080818558042112000,1789019330000,1789022549000,1,31.96,9.058,3.5283727092073307,632578958264631296,1789019330000,1080818558042112000,RJ47GA5873,3219000,1789022549000,,23.912773121642648,31.96,0.8500000000003638,9.05786860668282,3.528423891733225,33.399999999965075,9.05786860668282,1789019330000-632578958264631296-1080818558042112000,,,,
942469061864849408,1789007776000-632578958264631296-942469061864849408,1789007776000,1789012553000,1,31.885,17.056,1.8694301125703565,632578958264631296,1789007776000,942469061864849408,RJ47GA3637,4777000,1789012553000,,45.02759238923736,31.885,1.3000000000010914,17.055906208044455,1.8694403927339476,29.25,17.055906208044455,1789007776000-632578958264631296-942469061864849408,,,,
946034884164452352,1789027501000-632578958264631296-946034884164452352,1789027501000,1789030938000,1,31.854,14.45,2.2044290657439447,632578958264631296,1789027501000,946034884164452352,RJ47GA3663,3437000,1789030938000,,38.14910028759172,31.854,0.8999999999996362,14.450416775602925,2.204365486106952,33.625,14.450416775602925,1789027501000-632578958264631296-946034884164452352,,,,
1468940686052032512,1789029714000-632578958264631296-1468940686052032512,1789029714000,1789033374000,1,31.835,12.375,2.5725252525252524,632578958264631296,1789029714000,1468940686052032512,RJ14GQ0824,3660000,1789033374000,,32.67100135292816,31.835,1.0,12.375379300351574,2.5724464056706204,32.79999999998836,12.375379300351574,1789029714000-632578958264631296-1468940686052032512,,,,
1398705978894974976,1789043235000-632578958264631296-1398705978894974976,1789043235000,1789046259000,1,31.828,9.335,3.4095340117836095,632578958264631296,1789043235000,1398705978894974976,NL01AH7651,3024000,1789046259000,,24.6440766283669,31.828,0.8000000000001819,9.334877510745038,3.4095787505903474,32.92499999998836,9.334877510745038,1789043235000-632578958264631296-1398705978894974976,,,,
1079444806125486080,1789036304000-632578958264631296-1079444806125486080,1789036304000,1789039531000,1,31.827,6.937,4.588006342799481,632578958264631296,1789036304000,1079444806125486080,RJ47GA6401,3227000,1789039531000,,18.313614642440214,31.827,0.8500000000003638,6.936975243348566,4.588022716459444,33.80000000001746,6.9369752433485665,1789036304000-632578958264631296-1079444806125486080,,,,
946027472992862208,1789040698000-632578958264631296-946027472992862208,1789040698000,1789044000000,1,31.764,13.578,2.339372514361467,632578958264631296,1789040698000,946027472992862208,RJ47GA3474,3302000,1789044000000,,35.847203363577066,31.764,0.8500000000003638,13.578486122567071,2.3392887626264245,33.375,13.578486122567071,1789040698000-632578958264631296-946027472992862208,,,,
877447467317067776,1789028121000-632578958264631296-877447467317067776,1789028121000,1789030971000,1,31.719,11.727,2.704783832182144,632578958264631296,1789028121000,877447467317067776,RJ14GN1569,2850000,1789030971000,,30.95988519003101,31.719,0.7000000000007276,11.727229238648109,2.704730960273827,31.900000000023283,11.727229238648109,1789028121000-632578958264631296-877447467317067776,,,,1.9421819125609483
901057526324264960,1789050326000-632578958264631296-901057526324264960,1789050326000,1789053537000,1,31.716,12.591,2.5189421015010725,632578958264631296,1789050326000,901057526324264960,RJ47GA4008,3211000,1789053537000,,33.239897207832904,31.716,0.8500000000003638,12.590870154482161,2.5189680785255004,31.0,12.590870154482161,1789050326000-632578958264631296-901057526324264960,,,,
1083727772540469248,1789006677000-632578958264631296-1083727772540469248,1789006677000,1789010855000,1,31.699,15.887,1.9952791590608674,632578958264631296,1789006677000,1083727772540469248,RJ47GA6357,4178000,1789010855000,,41.941238372795056,31.699,1.1000000000003638,15.886832716967822,1.995300168682717,33.5,15.886832716967822,1789006677000-632578958264631296-1083727772540469248,,,,
1176582451024101376,1789036873000-632578958264631296-1176582451024101376,1789036873000,1789039301000,1,31.699,5.943,5.333838128891133,632578958264631296,1789036873000,1176582451024101376,RJ47GA6342,2428000,1789039301000,,15.68924018774542,31.699,0.0,5.942894010509629,5.333933256077316,33.20000000001164,4.939180324172539,1789036873000-632578958264631296-1176582451024101376,,,,
943458912718290944,1789026694000-632578958264631296-943458912718290944,1789026694000,1789030029000,1,31.602,9.88,3.198582995951417,632578958264631296,1789026694000,943458912718290944,RJ14GP9556,3335000,1789030029000,,26.084118325795295,31.602,0.8500000000003638,9.880347850680035,3.1984703856175396,32.19999999998254,9.880347850680035,1789026694000-632578958264631296-943458912718290944,,,,
1157003119578578944,1789076728000-632578958264631296-1157003119578578944,1789076728000,1789081092000,1,31.571,12.163,2.595658965715695,632578958264631296,1789076728000,1157003119578578944,RJ47GA6242,4364000,1789081092000,,32.1111346186449,31.571,1.199999999999818,12.16330856766852,2.5955931171490105,32.10000000000582,12.16330856766852,1789076728000-632578958264631296-1157003119578578944,,,,
780085706063085568,1789083891000-632578958264631296-780085706063085568,1789083891000,1789087492000,1,31.558,12.087,2.6109042773227435,632578958264631296,1789083891000,780085706063085568,RJ47GA3335,3601000,1789087492000,,31.910877213505884,31.558,1.0,12.08745348996435,2.6108063229530636,35.5,12.08745348996435,1789083891000-632578958264631296-780085706063085568,['900758004226326531'],,900758004226326531,
1345798361172672512,1788999927000-632578958264631296-1345798361172672512,1788999927000,1789003451000,1,31.347,11.992,2.613992661774516,632578958264631296,1788999927000,1345798361172672512,RJ47GA4005,3524000,1789003451000,,31.65767920734959,31.347,0.9499999999989086,11.991545154299088,2.6140918119098098,22.125,11.991545154299088,1788999927000-632578958264631296-1345798361172672512,,,,
1422205318414204928,1789005757000-632578958264631296-1422205318414204928,1789005757000,1789008997000,1,31.347,14.184,2.2100253807106602,632578958264631296,1789005757000,1422205318414204928,NL01AJ9002,3240000,1789008997000,,37.44449001902478,31.347,0.900000000000091,14.183518946600294,2.2101003367372165,32.0,14.183518946600294,1789005757000-632578958264631296-1422205318414204928,,,,
1131972366507704320,1789005056000-632578958264631296-1131972366507704320,1789005056000,1789008237000,1,31.339,6.84,4.58172514619883,632578958264631296,1789005056000,1131972366507704320,RJ47GA6195,3181000,1789008237000,,18.0563263291172,31.339,0.0,6.839517548908031,4.582048335412701,32.59999999997672,6.839517548908032,1789005056000-632578958264631296-1131972366507704320,,,,
1079095785133441024,1789042782000-632578958264631296-1079095785133441024,1789042782000,1789046061000,1,31.315,13.16,2.3795592705167175,632578958264631296,1789042782000,1079095785133441024,RJ47GA3363,3279000,1789046061000,,34.74299177189191,31.315,0.9000000000014552,13.160224156019662,2.3795187398594653,32.375,13.160224156019662,1789042782000-632578958264631296-1079095785133441024,,,,
1385589008028925952,1789047563000-632578958264631296-1385589008028925952,1789047563000,1789051212000,1,31.295,12.713,2.461653425627311,632578958264631296,1789047563000,1385589008028925952,NL01AJ5695,3649000,1789051212000,,33.56187391523279,31.295,0.9500000000002728,12.712831028497266,2.4616861444825844,32.75,12.712831028497265,1789047563000-632578958264631296-1385589008028925952,,,,
901057526324264960,1789017376000-632578958264631296-901057526324264960,1789017376000,1789020165000,1,31.252,12.356,2.5292975072839106,632578958264631296,1789017376000,901057526324264960,RJ47GA4008,2789000,1789020165000,,32.619024226865676,31.252,0.75,12.355690995024876,2.529360762792132,31.25,12.355690995024876,1789017376000-632578958264631296-901057526324264960,,,,
1050037336936546304,1789037866000-632578958264631296-1050037336936546304,1789037866000,1789040912000,1,31.189,10.03,3.1095712861415756,632578958264631296,1789037866000,1050037336936546304,Rj47GA5922,3046000,1789040912000,,26.479338673084126,31.189,0.8500000000003638,10.030052527683381,3.109555001224271,31.705000000016298,10.030052527683381,1789037866000-632578958264631296-1050037336936546304,,,,
786545248472924160,1789084255000-632578958264631296-786545248472924160,1789084255000,1789087874000,1,31.143,6.829,4.560404158734808,632578958264631296,1789084255000,786545248472924160,RJ47GA3116,3619000,1789087874000,,18.02913753684382,31.143,0.9499999999989086,6.829218763955992,4.560258072910181,35.100000000034925,6.829218763955992,1789084255000-632578958264631296-786545248472924160,['900758004209549323'],,900758004209549323,
1083040210243026944,1789084196000-632578958264631296-1083040210243026944,1789084196000,1789087884000,1,31.138,6.299,4.943324337196381,632578958264631296,1789084196000,1083040210243026944,RJ47GA5877,3688000,1789087884000,,16.630028496756665,31.138,1.0,6.299253218468433,4.943125624591216,31.880000000004657,6.299253218468433,1789084196000-632578958264631296-1083040210243026944,,,,
1050036509840769024,1789004314000-632578958264631296-1050036509840769024,1789004314000,1789007302000,1,31.123,10.797,2.8825599703621374,632578958264631296,1789004314000,1050036509840769024,RJ47GA6390,2988000,1789007302000,,28.504101586603493,31.123,0.75,10.797008176743747,2.882557787354232,33.0,10.797008176743747,1789004314000-632578958264631296-1050036509840769024,,,,
943458912718290944,1789056489000-632578958264631296-943458912718290944,1789056489000,1789061178000,1,31.107,14.71,2.1146838885112165,632578958264631296,1789056489000,943458912718290944,RJ14GP9556,4689000,1789061178000,,38.83460822653973,31.107,1.300000000000182,14.71007887368929,2.1146725498283043,32.29999999998836,14.710078873689287,1789056489000-632578958264631296-943458912718290944,,,,
1536393085787832320,1789039238000-632578958264631296-1536393085787832320,1789039238000,1789041706000,1,31.103,6.447,4.824414456336281,632578958264631296,1789039238000,1536393085787832320,NL01AK8055,2468000,1789041706000,,17.02129537813113,31.103,0.6499999999999773,6.447460370504214,4.824069976806641,31.69000000000233,0.001,1789039238000-632578958264631296-1536393085787832320,,,,
862287863801184256,1788999908000-632578958264631296-862287863801184256,1788999908000,1789003862000,1,31.097,13.671,2.2746690073879017,632578958264631296,1788999908000,862287863801184256,RJ47GA3737,3954000,1789003862000,,36.09153396378064,31.097,1.0499999999992724,13.671035592341152,2.27466308532042,31.75,13.671035592341154,1788999908000-632578958264631296-862287863801184256,,,,
1083039951072788480,1789043880000-632578958264631296-1083039951072788480,1789043880000,1789046557000,1,31.028,14.239,2.179085609944518,632578958264631296,1789043880000,1083039951072788480,RJ47GA5903,2677000,1789046557000,,37.589929064832965,31.028,0.0,14.238609494254911,2.1791453731854493,31.89999999999418,14.23860949425491,1789043880000-632578958264631296-1083039951072788480,,,,
1083778254826897408,1789015794000-632578958264631296-1083778254826897408,1789015794000,1789018574000,1,30.962,12.473,2.4823218151206605,632578958264631296,1789015794000,1083778254826897408,RJ47GA3529,2780000,1789018574000,,32.928972125992445,30.962,0.75,12.473095502269864,2.4823028088228387,31.625,12.473095502269864,1789015794000-632578958264631296-1083778254826897408,,,,
1385304935976927232,1789046771000-632578958264631296-1385304935976927232,1789046771000,1789051680000,1,30.955,14.827,2.0877453294665136,632578958264631296,1789046771000,1385304935976927232,NL01AJ5688,4909000,1789051680000,,39.143740972266784,30.955,1.349999999999909,14.827174610707115,2.0877207433469174,33.25,14.827174610707116,1789046771000-632578958264631296-1385304935976927232,,,,
1132636843020386304,1789033144000-632578958264631296-1132636843020386304,1789033144000,1789036457000,1,30.903,6.376,4.84676913425345,632578958264631296,1789033144000,1132636843020386304,RJ47GA4655,3313000,1789036457000,,16.832381400191792,30.903,0.0,6.375902045527194,4.84684359630007,31.900000000023283,6.375902045527194,1789033144000-632578958264631296-1132636843020386304,,,,
1464260641047969792,1789018245000-632578958264631296-1464260641047969792,1789018245000,1789021436000,1,30.886,5.734,5.386466689919777,632578958264631296,1789018245000,1464260641047969792,NL01AK1966,3191000,1789021436000,,15.137728914996146,30.886,0.8999999999996362,5.7339882253773276,5.386477750914379,31.625,5.023783921469946,1789018245000-632578958264631296-1464260641047969792,,,,
818154714091749376,1789015866000-632578958264631296-818154714091749376,1789015866000,1789018857000,1,30.772,11.622,2.6477370504216142,632578958264631296,1789015866000,818154714091749376,RJ47GA3069,2991000,1789018857000,,30.683031986510542,30.772,0.7999999999992724,11.622360600950962,2.647654900458189,33.90000000002328,11.622360600950962,1789015866000-632578958264631296-818154714091749376,['900758004201160718'],,900758004201160718,
1441118393376702464,1789083032000-632578958264631296-1441118393376702464,1789083032000,1789086292000,1,30.721,14.484,2.121030102181718,632578958264631296,1789083032000,1441118393376702464,NL01AG9419,3260000,1789086292000,,38.23881693676331,30.721,0.8500000000003638,14.484400354834586,2.120971476029795,31.800000000017462,14.484400354834587,1789083032000-632578958264631296-1441118393376702464,,,,
1068875501654769664,1789042324000-632578958264631296-1068875501654769664,1789042324000,1789045480000,1,30.709,14.553,2.11014911014911,632578958264631296,1789042324000,1068875501654769664,RJ47GA3881,3156000,1789045480000,,38.41974501918972,30.709,0.8499999999994543,14.552933719390046,2.1101587207178665,30.875,14.552933719390046,1789042324000-632578958264631296-1068875501654769664,,,,
1041007225465733120,1789039204000-632578958264631296-1041007225465733120,1789039204000,1789047558000,1,30.626,21.376,1.4327282934131735,632578958264631296,1789039204000,1041007225465733120,RJ47GA5925,8354000,1789047558000,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 42024.356301460066, 'std': 12443.954743734572, 'timestamp': 1789047639153}",56.432640000010146,30.626,2.300000000000182,21.37600000000384,1.4327282934129162,31.94000000000233,21.37600000000384,1789039204000-632578958264631296-1041007225465733120,['1096406669249740811'],,,
797458881650360320,1789018651000-632578958264631296-797458881650360320,1789018651000,1789023068000,1,30.612,7.987,3.8327281832978586,632578958264631296,1789018651000,797458881650360320,RJ47GA3119,4417000,1789023068000,,21.085207916920318,30.612,0.6000000000003638,7.986821180651635,3.832813995405166,32.70000000001164,7.986821180651635,1789018651000-632578958264631296-797458881650360320,['900758004213743620'],,900758004213743620,
1406586595699589120,1789005678000-632578958264631296-1406586595699589120,1789005678000,1789009115000,1,30.585,12.36,2.4745145631067964,632578958264631296,1789005678000,1406586595699589120,NL01AJ7423,3437000,1789009115000,,32.63048584547084,30.585,0.900000000000091,12.3600325172238,2.4745080530637416,32.16000000000349,12.3600325172238,1789005678000-632578958264631296-1406586595699589120,,,,
1362452416535986176,1789014021000-632578958264631296-1362452416535986176,1789014021000,1789016829000,1,30.568,7.815,3.911452335252719,632578958264631296,1789014021000,1362452416535986176,NL01AJ4201,2808000,1789016829000,,20.6323920403796,30.568,0.75,7.8153000152953025,3.9113021816405578,31.25,7.8153000152953025,1789014021000-632578958264631296-1362452416535986176,,,,
1083729116835872768,1789014357000-632578958264631296-1083729116835872768,1789014357000,1789017150000,1,30.539,7.624,4.005640083945436,632578958264631296,1789014357000,1083729116835872768,RJ47GA6361,2793000,1789017150000,,20.12798680604483,30.539,0.0,7.624237426532132,4.0055153442264455,31.5,7.624237426532131,1789014357000-632578958264631296-1083729116835872768,,,,
1259200800735887360,1789033120000-632578958264631296-1259200800735887360,1789033120000,1789036691000,1,30.534,6.039,5.056135121708892,632578958264631296,1789033120000,1259200800735887360,NL01AH5402,3571000,1789036691000,,15.942373674515846,30.534,0.9499999999998181,6.038777907013578,5.056321075252179,32.0,6.038777907013578,1789033120000-632578958264631296-1259200800735887360,,,,
873822835015942144,1789019071000-632578958264631296-873822835015942144,1789019071000,1789021860000,1,30.508,5.854,5.211479330372395,632578958264631296,1789019071000,873822835015942144,RJ14GN1589,2789000,1789021860000,,15.454227042748544,30.508,0.7000000000007276,5.853873879828994,5.211591610322021,31.0,5.853873879828993,1789019071000-632578958264631296-873822835015942144,['1096406669316849665'],,,0.18399999999999608
931855689733636096,1789007706000-632578958264631296-931855689733636096,1789007706000,1789012705000,1,30.492,17.289,1.7636647579385736,632578958264631296,1789007706000,931855689733636096,RJ47GA4526,4999000,1789012705000,,45.643310076365566,30.492,0.0,17.289132604683925,1.7636512309321517,31.599999999998545,17.289132604683925,1789007706000-632578958264631296-931855689733636096,,,,
789513633972355072,1789058589000-632578958264631296-789513633972355072,1789058589000,1789061202000,1,30.452,5.926,5.138710766115424,632578958264631296,1789058589000,789513633972355072,RJ47GA2709,2613000,1789061202000,,15.645686703155302,30.452,0.6500000000014552,5.926396478467917,5.138366984159724,,5.926396478467917,1789058589000-632578958264631296-789513633972355072,['900758004201160708'],,900758004201160708,
869918310366445568,1789011253000-632578958264631296-869918310366445568,1789011253000,1789015359000,1,30.403,7.027,4.326597409990038,632578958264631296,1789011253000,869918310366445568,RJ47GA4503,4106000,1789015359000,,18.55116572199641,30.403,1.1000000000003638,7.0269567128774275,4.326624062488419,31.0,7.026956712877427,1789011253000-632578958264631296-869918310366445568,,,,0.18399999999999936
1083728047674228736,1789080761000-632578958264631296-1083728047674228736,1789080761000,1789084366000,1,30.381,7.102,4.277809067868206,632578958264631296,1789080761000,1083728047674228736,RJ47GA6306,3605000,1789084366000,,18.749947250353475,30.381,0.9499999999998181,7.102252746346013,4.277656834393919,32.19999999998254,7.102252746346013,1789080761000-632578958264631296-1083728047674228736,,,,
878252193440858112,1789040191000-632578958264631296-878252193440858112,1789040191000,1789044003000,1,30.335,10.896,2.7840491923641704,632578958264631296,1789040191000,878252193440858112,RJ47GA1999,3812000,1789044003000,,28.764678751173225,30.335,1.0,10.895711648171675,2.784122871413386,33.375,10.895711648171675,1789040191000-632578958264631296-878252193440858112,['900758004175994897'],,900758004175994897,
952583803866447872,1789011149000-632578958264631296-952583803866447872,1789011149000,1789014730000,1,30.28,5.929,5.107100691516276,632578958264631296,1789011149000,952583803866447872,RJ47GA3767,3581000,1789014730000,,15.651659879047608,30.28,0.9499999999989086,5.928659045093791,5.107394398916893,30.625,5.9286590450937915,1789011149000-632578958264631296-952583803866447872,,,,
871764525957775360,1789041548000-632578958264631296-871764525957775360,1789041548000,1789046181000,1,30.176,18.716,1.6123103227185294,632578958264631296,1789041548000,871764525957775360,RJ47GA4671,4633000,1789046181000,,49.40925458746881,30.176,1.1999999999989086,18.715626737677578,1.6123424784514877,31.599999999976717,18.715626737677578,1789041548000-632578958264631296-871764525957775360,,,,0.0
940981890892955648,1789055176000-632578958264631296-940981890892955648,1789055176000,1789057993000,1,29.925,6.123,4.8873101420872125,632578958264631296,1789055176000,940981890892955648,RJ47GA3897,2817000,1789057993000,,16.165369093029888,29.925,0.75,6.123245868571927,4.88711390042209,31.0,5.239220257586006,1789055176000-632578958264631296-940981890892955648,,,,
996808469547843584,1789055520000-632578958264631296-996808469547843584,1789055520000,1789059079000,1,29.857,13.83,2.1588575560375993,632578958264631296,1789055520000,996808469547843584,RJ47GA3893,3559000,1789059079000,,36.512461713221256,29.857,0.9500000000007276,13.830477921674719,2.1587829552302735,30.5,13.830477921674717,1789055520000-632578958264631296-996808469547843584,,,,
1428366867084345344,1789013495000-632578958264631296-1428366867084345344,1789013495000,1789016092000,1,29.854,11.086,2.692946058091286,632578958264631296,1789013495000,1428366867084345344,NL01AJ9498,2597000,1789016092000,,29.267539334235888,29.854,0.6999999999998181,11.086189141756018,2.6929001136698285,30.875,11.086189141756018,1789013495000-632578958264631296-1428366867084345344,,,,
964172050669240320,1789049234000-632578958264631296-964172050669240320,1789049234000,1789051755000,1,29.843,8.027,3.7178273327519626,632578958264631296,1789049234000,964172050669240320,RJ47GA4653,2521000,1789051755000,,21.19162165338003,29.843,0.6499999999996362,8.027129414159102,3.7177673935790487,30.5,8.027129414159102,1789049234000-632578958264631296-964172050669240320,,,,
939139369715892224,1789079489000-632578958264631296-939139369715892224,1789079489000,1789083719000,1,29.804,12.426,2.3985192338644774,632578958264631296,1789079489000,939139369715892224,RJ47GA3427,4230000,1789083719000,,32.804707881137986,29.804,1.1499999999996362,12.426025712552267,2.3985142707288305,30.75,12.426025712552267,1789079489000-632578958264631296-939139369715892224,,,,
