trip_id,vehicle_id,start_time,end_time,distance,fuel_consumed
1788164055000-1205841794575630336-1262071077832491008,1262071077832491008,1788168956000,1788173146000,27.5,5.824
1788164621000-1205841794575630336-1262208932907057152,1262208932907057152,1788164621000,1788167584000,16.125,3.143
1788164621000-1205841794575630336-1262208932907057152,1262208932907057152,1788167585000,1788168087000,1.5,0.591
1788164621000-1205841794575630336-1262208932907057152,1262208932907057152,1788168088000,1788177966000,67.0,12.002
1788166483000-1205841794575630336-1207338913971044352,1207338913971044352,1788166483000,1788169599000,21.0,5.297
1788166483000-1205841794575630336-1207338913971044352,1207338913971044352,1788169600000,1788172836000,23.0,4.56
1788167131000-1205841794575630336-1207325156708450304,1207325156708450304,1788167131000,1788169373000,11.0,2.574
1788167131000-1205841794575630336-1207325156708450304,1207325156708450304,1788169374000,1788170762000,8.0,1.767
1788168702000-1205841794575630336-1262198426167148544,1262198426167148544,1788168702000,1788171726000,22.75,4.652
1788168702000-1205841794575630336-1262198426167148544,1262198426167148544,1788171727000,1788172653000,4.0,0.951
1788171662000-1205841794575630336-1262452375344381952,1262452375344381952,1788171662000,1788172579000,3.875,1.168
1788171662000-1205841794575630336-1262452375344381952,1262452375344381952,1788172580000,1788173202000,2.0,0.88
1788172119000-1205841794575630336-1262213791316180992,1262213791316180992,1788172119000,1788182329000,63.25,14.12
1788172119000-1205841794575630336-1262213791316180992,1262213791316180992,1788182330000,1788182974000,3.625,0.669
1788182171000-1205841794575630336-1207342731618156544,1207342731618156544,1788182171000,1788186588000,34.0,5.168
1788182171000-1205841794575630336-1207342731618156544,1207342731618156544,1788186589000,1788187985000,16.0,2.127
1788182649000-1205841794575630336-1207296284495446016,1207296284495446016,1788182649000,1788183425000,8.0,1.514
1788182649000-1205841794575630336-1207296284495446016,1207296284495446016,1788183426000,1788183914000,4.0,0.541
1788183379000-1205841794575630336-1262453282371010560,1262453282371010560,1788183379000,1788195238000,49.125,7.966
1788183379000-1205841794575630336-1262453282371010560,1262453282371010560,1788195239000,1788199086000,33.0,4.296
1788185534000-1205841794575630336-1262458684584230912,1262458684584230912,1788185534000,1788188678000,16.875,2.215
1788185534000-1205841794575630336-1262458684584230912,1262458684584230912,1788188679000,1788193437000,19.625,6.138
1788185698000-1205841794575630336-1207339806070145024,1207339806070145024,1788185698000,1788187398000,52.775,0.001
1788185698000-1205841794575630336-1207339806070145024,1207339806070145024,1788187399000,1788188153000,6.0,0.749
1788186767000-1205841794575630336-1262224536225447936,1262224536225447936,1788186767000,1788187119000,0.5,0.222
1788186767000-1205841794575630336-1262224536225447936,1262224536225447936,1788187120000,1788187785000,4.875,0.613
1788187255000-1205841794575630336-1262223226306560000,1262223226306560000,1788187255000,1788188279000,5.0,0.967
1788187255000-1205841794575630336-1262223226306560000,1262223226306560000,1788188280000,1788189456000,8.5,1.007
1788194338000-1205841794575630336-1207298707230294016,1207298707230294016,1788194338000,1788202126000,48.0,6.395
1788194338000-1205841794575630336-1207298707230294016,1207298707230294016,1788202127000,1788202410000,0.0,0.118
1788194808000-1205841794575630336-1207337475438018560,1207337475438018560,1788194808000,1788197262000,24.0,3.681
1788194808000-1205841794575630336-1207337475438018560,1207337475438018560,1788197263000,1788197798000,4.0,0.722
1788194808000-1205841794575630336-1207337475438018560,1207337475438018560,1788197799000,1788198175000,2.0,0.485
1788199848000-1205841794575630336-1262392787152666624,1262392787152666624,1788199848000,1788203361000,39.75,5.126
1788199848000-1205841794575630336-1262392787152666624,1262392787152666624,1788203362000,1788205379000,19.0,2.4
1788200989000-1205841794575630336-1262396073628925952,1262396073628925952,1788200989000,1788206117000,56.5,10.715
1788200989000-1205841794575630336-1262396073628925952,1262396073628925952,1788206118000,1788209518000,50.125,8.819
