vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,driver_ids,active_driver,adblue_consumed
796706773456125952,1776526282000-632578958264631296-796706773456125952,1776526282000,1776529563000,1,24.455,12.302,1.9878881482685742,632578958264631296,1776526282000,796706773456125952,RJ47GA3118,3281000,1776529563000,32.477077477888585,0.8500000000003638,12.301923287079008,1.987900544436466,27.720000000030268,12.301923287079008,1776526282000-632578958264631296-796706773456125952,24.455,['900758004213743618'],900758004213743618,
1103352309556969472,1776515504000-632578958264631296-1103352309556969472,1776515504000,1776517681000,1,24.404,5.009,4.8720303453783185,632578958264631296,1776515504000,1103352309556969472,RJ47GA5608,2177000,1776517681000,13.2230581174373,0.0,5.008734135392917,4.8722889537209575,25.699999999982538,5.008734135392917,1776515504000-632578958264631296-1103352309556969472,24.404,,,
1536014535985463296,1776489049000-632578958264631296-1536014535985463296,1776489049000,1776492738000,1,24.335,11.214,2.1700552880328163,632578958264631296,1776489049000,1536014535985463296,NL01AK8375,3689000,1776492738000,29.60604688649789,1.0,11.214411699431018,2.1699756217470307,25.0,11.214411699431018,1776489049000-632578958264631296-1536014535985463296,24.335,,,
1046442077992255488,1776519989000-632578958264631296-1046442077992255488,1776519989000,1776523119000,1,24.219,14.375,1.6848,632578958264631296,1776519989000,1046442077992255488,RJ47GA3596,3130000,1776523119000,37.94872789550979,0.8500000000003638,14.374518142238557,1.6848564772988177,24.75,14.374518142238557,1776519989000-632578958264631296-1046442077992255488,24.219,,,
1475452919183572992,1776491700000-632578958264631296-1475452919183572992,1776491700000,1776494031000,1,24.159,9.413,2.566556889408265,632578958264631296,1776491700000,1475452919183572992,NL01AK3038,2331000,1776494031000,24.84962519672877,0.650000000000091,9.412736816942715,2.566628651139416,25.5,9.412736816942715,1776491700000-632578958264631296-1475452919183572992,24.159,,,
1476549765217910784,1776491480000-632578958264631296-1476549765217910784,1776491480000,1776493869000,1,24.15,10.682,2.260812581913499,632578958264631296,1776491480000,1476549765217910784,NL01AK3042,2389000,1776493869000,28.20034380537764,0.599999999999909,10.681948411127893,2.260823500593,25.375,10.681948411127893,1776491480000-632578958264631296-1476549765217910784,24.15,,,
1156948637754851328,1776497784000-632578958264631296-1156948637754851328,1776497784000,1776500145000,1,24.134,7.419,3.2529990564766145,632578958264631296,1776497784000,1156948637754851328,RJ14GP9557,2361000,1776500145000,19.585882302557486,0.5999999999994543,7.4188948115748055,3.253045178959356,24.89999999999418,7.4188948115748055,1776497784000-632578958264631296-1156948637754851328,24.134,,,
970288452387995648,1776497326000-632578958264631296-970288452387995648,1776497326000,1776499087000,1,24.065,9.195,2.617183251767265,632578958264631296,1776497326000,970288452387995648,RJ47GA3399,1761000,1776499087000,24.273807335533412,0.0,9.194623990732353,2.61729028008716,15.75,9.194623990732353,1776497326000-632578958264631296-970288452387995648,24.065,,,
1045646397224779776,1776502310000-632578958264631296-1045646397224779776,1776502310000,1776508181000,1,24.053,15.198,1.5826424529543361,632578958264631296,1776502310000,1045646397224779776,RJ47GA5630,5871000,1776508181000,40.122253705937716,1.6000000000003638,15.197823373461254,1.5826608461578673,25.39999999999418,15.197823373461253,1776502310000-632578958264631296-1045646397224779776,24.053,,,
1536427445069021184,1776485406000-632578958264631296-1536427445069021184,1776485406000,1776488030000,1,24.043,8.417,2.8564809314482593,632578958264631296,1776485406000,1536427445069021184,NL01AK8053,2624000,1776488030000,22.22097829915791,0.6999999999999886,8.417037234529511,2.8564682952057696,24.36999999999989,8.417037234529511,1776485406000-632578958264631296-1536427445069021184,24.043,,,
944571594812948480,1776536632000-632578958264631296-944571594812948480,1776536632000,1776539598000,1,24.029,4.407,5.452461992285001,632578958264631296,1776536632000,944571594812948480,RJ47GA2733,2966000,1776539598000,11.634547933962962,0.81909,4.407025732561728,5.452430155435548,23.125,4.407025732561728,1776536632000-632578958264631296-944571594812948480,24.029,,,
1047649870816477184,1776490365000-632578958264631296-1047649870816477184,1776490365000,1776493042000,1,23.988,8.909,2.6925580873274213,632578958264631296,1776490365000,1047649870816477184,RJ47GA3762,2677000,1776493042000,23.519030058412792,0.6999999999989086,8.908723506974543,2.692641654129243,24.625,8.908723506974543,1776490365000-632578958264631296-1047649870816477184,23.988,,,
1083726345994764288,1776511972000-632578958264631296-1083726345994764288,1776511972000,1776514693000,1,23.887,8.134,2.936685517580526,632578958264631296,1776511972000,1083726345994764288,RJ47GA6212,2721000,1776514693000,21.474394933940236,0.6999999999998181,8.134240505280392,2.9365986885307374,25.10000000000582,8.134240505280392,1776511972000-632578958264631296-1083726345994764288,23.887,,,
1094584670655348736,1776474601000-632578958264631296-1094584670655348736,1776474601000,1776478451000,1,23.868,12.222,1.9528718703976435,632578958264631296,1776474601000,1094584670655348736,RJ47GA5971,3850000,1776478451000,32.26698048769894,1.0499999999992724,12.222341093825355,1.9528173708110594,24.89999999999418,12.222341093825355,1776474601000-632578958264631296-1094584670655348736,23.868,,,
1083726655622479872,1776514203000-632578958264631296-1083726655622479872,1776514203000,1776516629000,1,23.809,8.924,2.6679740026893772,632578958264631296,1776514203000,1083726655622479872,RJ47GA6356,2426000,1776516629000,23.560605068809373,0.6499999999996362,8.924471616973246,2.6678330126254437,25.29999999998836,8.924471616973246,1776514203000-632578958264631296-1083726655622479872,23.809,,,
942469061864849408,1776496516000-632578958264631296-942469061864849408,1776496516000,1776498976000,1,23.802,9.337,2.5492128092535076,632578958264631296,1776496516000,942469061864849408,RJ47GA3637,2460000,1776498976000,24.64982804394734,0.6499999999996362,9.33705607725278,2.5491974989833417,22.0,9.33705607725278,1776496516000-632578958264631296-942469061864849408,23.802,,,
1073983957575401472,1776508325000-632578958264631296-1073983957575401472,1776508325000,1776512062000,1,23.746,11.912,1.993451981195433,632578958264631296,1776508325000,1073983957575401472,RJ47GA5592,3737000,1776512062000,31.448955695825564,1.0,11.912483218115744,1.993371118784755,25.0,11.912483218115744,1776508325000-632578958264631296-1073983957575401472,23.746,,,
1142833661045899264,1776509644000-632578958264631296-1142833661045899264,1776509644000,1776512368000,1,23.66,5.394,4.386355209492028,632578958264631296,1776509644000,1142833661045899264,RJ47GA6293,2724000,1776512368000,14.24093577214868,0.6999999999998181,5.394293853086621,4.386116263662893,24.699999999982538,5.394293853086621,1776509644000-632578958264631296-1142833661045899264,23.66,,,
1406229042385911808,1776514789000-632578958264631296-1406229042385911808,1776514789000,1776516900000,1,23.624,7.476,3.159978598180845,632578958264631296,1776514789000,1406229042385911808,NL01AJ7422,2111000,1776516900000,19.737681198327195,0.5499999999999545,7.476394393305755,3.1598119036032335,24.724999999998545,7.476394393305755,1776514789000-632578958264631296-1406229042385911808,23.624,,,
1136252936335130624,1776509668000-632578958264631296-1136252936335130624,1776509668000,1776512344000,1,23.574,5.57,4.232315978456015,632578958264631296,1776509668000,1136252936335130624,RJ47GA6224,2676000,1776512344000,14.705323959547826,0.6999999999998181,5.570198469525692,4.232165178489116,25.0,5.5701984695256925,1776509668000-632578958264631296-1136252936335130624,23.574,,,
1477629723302428672,1776503230000-632578958264631296-1477629723302428672,1776503230000,1776506426000,1,23.565,4.254,5.539492242595205,632578958264631296,1776503230000,1477629723302428672,NL01AK3043,3196000,1776506426000,11.230421954227108,0.8500000000001364,4.25394770993451,5.5395603347373505,23.25,4.25394770993451,1776503230000-632578958264631296-1477629723302428672,23.565,,,
1362452416535986176,1776503298000-632578958264631296-1362452416535986176,1776503298000,1776506452000,1,23.559,4.488,5.249331550802139,632578958264631296,1776503298000,1362452416535986176,NL01AJ4201,3154000,1776506452000,11.848212179423198,0.8000000000001819,4.487959158872424,5.249379320537105,23.875,4.487959158872424,1776503298000-632578958264631296-1362452416535986176,23.559,,,
1046442314819436544,1776484099000-632578958264631296-1046442314819436544,1776484099000,1776486879000,1,23.521,9.803,2.3993675405488113,632578958264631296,1776484099000,1046442314819436544,RJ47GA3600,2780000,1776486879000,25.879713332052976,0.75,9.802921716686733,2.3993867012078733,,9.802921716686733,1776484099000-632578958264631296-1046442314819436544,23.521,,,
780085706063085568,1776495854000-632578958264631296-780085706063085568,1776495854000,1776498150000,1,23.501,9.259,2.5381790690139323,632578958264631296,1776495854000,780085706063085568,RJ47GA3335,2296000,1776498150000,24.44476216699075,0.6000000000003638,9.259379608708617,2.538075010759563,25.520000000018626,9.259379608708617,1776495854000-632578958264631296-780085706063085568,23.501,['900758004226326531'],900758004226326531,
947094374120947712,1776520216000-632578958264631296-947094374120947712,1776520216000,1776522270000,1,23.493,8.086,2.905392035617116,632578958264631296,1776520216000,947094374120947712,RJ47GA3346,2054000,1776522270000,21.347996192029996,0.6000000000003638,8.086362193950755,2.9052619010282075,22.875,8.086362193950755,1776520216000-632578958264631296-947094374120947712,23.493,,,
1152269303286857728,1776486061000-632578958264631296-1152269303286857728,1776486061000,1776489596000,1,23.491,10.395,2.25983645983646,632578958264631296,1776486061000,1152269303286857728,RJ47GA4891,3535000,1776489596000,27.443655573788792,0.9499999999998181,10.395324080980602,2.259766007966927,23.900000000023283,10.395324080980602,1776486061000-632578958264631296-1152269303286857728,23.491,,,
1373358446576926720,1776511230000-632578958264631296-1373358446576926720,1776511230000,1776514163000,1,23.482,1.419,16.54827343199436,632578958264631296,1776511230000,1373358446576926720,HR26EQ4539,2933000,1776514163000,3.7459111364190423,0.8038888888886504,1.4189057334920614,16.54937283409841,23.346999999979744,1.4189057334920614,1776511230000-632578958264631296-1373358446576926720,23.482,,,
938815406225752064,1776505388000-632578958264631296-938815406225752064,1776505388000,1776508499000,1,23.471,9.368,2.505444064901793,632578958264631296,1776505388000,938815406225752064,RJ47GA3910,3111000,1776508499000,24.730652998114614,0.8499999999985448,9.367671590194929,2.5055319002180774,23.875,9.367671590194929,1776505388000-632578958264631296-938815406225752064,23.471,,,
1070370579279773696,1776478549000-632578958264631296-1070370579279773696,1776478549000,1776481560000,1,23.438,7.484,3.1317477284874395,632578958264631296,1776478549000,1070370579279773696,RJ47GA3736,3011000,1776481560000,19.758042854184136,0.7999999999992724,7.484107141736415,3.1317028946972107,23.875,7.484107141736415,1776478549000-632578958264631296-1070370579279773696,23.438,,,
970288452387995648,1776480816000-632578958264631296-970288452387995648,1776480816000,1776482531000,1,23.396,8.071,2.8987733861974974,632578958264631296,1776480816000,970288452387995648,RJ47GA3399,1715000,1776482531000,21.308752155694616,0.4720833333333333,8.071497028672203,2.8985948848015304,15.375,8.071497028672203,1776480816000-632578958264631296-970288452387995648,23.396,,,
959434235414839296,1776469973000-632578958264631296-959434235414839296,1776469973000,1776473058000,1,23.387,12.817,1.8246859639541235,632578958264631296,1776469973000,959434235414839296,RJ47GA4862,3085000,1776473058000,33.83752490494268,0.25,12.817244282175258,1.8246511875040048,24.0,12.817244282175258,1776469973000-632578958264631296-959434235414839296,23.387,,,
1398705978894974976,1776474754000-632578958264631296-1398705978894974976,1776474754000,1776477063000,1,23.353,5.484,4.25838803792852,632578958264631296,1776474754000,1398705978894974976,NL01AH7651,2309000,1776477063000,14.478891619774872,0.5500000000001819,5.484428643854118,4.258055217140897,24.455000000001746,5.484428643854118,1776474754000-632578958264631296-1398705978894974976,23.353,,,
1535700301011484672,1776521064000-632578958264631296-1535700301011484672,1776521064000,1776522761000,1,23.227,8.803,2.6385323185277745,632578958264631296,1776521064000,1535700301011484672,NL01AK7896,1697000,1776522761000,23.23985103370992,0.45000000000000284,8.802973876405272,2.638540148603149,22.299999999999727,8.802973876405272,1776521064000-632578958264631296-1535700301011484672,23.227,,,
939141093658722304,1776516801000-632578958264631296-939141093658722304,1776516801000,1776519666000,1,23.224,4.841,4.797355918198719,632578958264631296,1776516801000,939141093658722304,RJ47GA3768,2865000,1776519666000,12.78054549995084,0.7999999999992724,4.841115719678348,4.797241244533407,26.75,4.841115719678348,1776516801000-632578958264631296-939141093658722304,23.224,,,
1406229042385911808,1776492569000-632578958264631296-1406229042385911808,1776492569000,1776494998000,1,23.101,6.963,3.317679161281057,632578958264631296,1776492569000,1406229042385911808,NL01AJ7422,2429000,1776494998000,18.38222521765432,0.650000000000091,6.962964097596332,3.3176962678831905,24.345000000001164,6.962964097596332,1776492569000-632578958264631296-1406229042385911808,23.101,,,
951882940915122176,1776475387000-632578958264631296-951882940915122176,1776475387000,1776477356000,1,23.002,9.503,2.4204987898558348,632578958264631296,1776475387000,951882940915122176,RJ47GA3386,1969000,1776477356000,25.087740967509784,0.5500000000001819,9.502932184662797,2.4205160631498503,22.875,9.502932184662797,1776475387000-632578958264631296-951882940915122176,23.002,,,
1500145408670695424,1776471857000-632578958264631296-1500145408670695424,1776471857000,1776474755000,1,23.0,7.693,2.9897309242168206,632578958264631296,1776471857000,1500145408670695424,NL01AK3125,2898000,1776474755000,20.309977884572056,0.7999999999999545,7.693173441125778,2.989663521304194,23.0,7.693173441125778,1776471857000-632578958264631296-1500145408670695424,23.0,,,
1076186718555602944,1776476425000-632578958264631296-1076186718555602944,1776476425000,1776479408000,1,22.937,8.121,2.824405861347125,632578958264631296,1776476425000,1076186718555602944,RJ47GA2653,2983000,1776479408000,21.43954314432068,0.7999999999992724,8.121039069818439,2.8243922733046034,22.25,8.121039069818439,1776476425000-632578958264631296-1076186718555602944,22.937,,,
1083726476706054144,1776504955000-632578958264631296-1083726476706054144,1776504955000,1776507850000,1,22.934,9.577,2.3946956249347395,632578958264631296,1776504955000,1083726476706054144,RJ47GA6362,2895000,1776507850000,25.28371701880252,0.8000000000001819,9.577165537425197,2.394654233591306,24.0,9.577165537425197,1776504955000-632578958264631296-1083726476706054144,22.934,,,
1074385452921782272,1776519813000-632578958264631296-1074385452921782272,1776519813000,1776524873000,1,22.907,12.666,1.808542554871309,632578958264631296,1776519813000,1074385452921782272,RJ47GA5841,5060000,1776524873000,33.43879896656722,1.3500000000003638,12.66621172976031,1.8085123230790556,23.010000000009313,12.66621172976031,1776519813000-632578958264631296-1074385452921782272,22.907,,,
1083726887294861312,1776476122000-632578958264631296-1083726887294861312,1776476122000,1776479120000,1,22.876,9.972,2.294023265142399,632578958264631296,1776476122000,1083726887294861312,RJ47GA6339,2998000,1776479120000,26.325782287766607,0.8000000000001819,9.971887230214623,2.294049207725311,24.29999999998836,9.971887230214623,1776476122000-632578958264631296-1083726887294861312,22.876,,,
1067763553357791232,1776488117000-632578958264631296-1067763553357791232,1776488117000,1776490862000,1,22.821,12.914,1.7671519281400032,632578958264631296,1776488117000,1067763553357791232,RJ47GA6214,2745000,1776490862000,34.09196368844849,0.0,12.913622609260791,1.7672035718028727,24.0,12.913622609260791,1776488117000-632578958264631296-1067763553357791232,22.821,,,
943883409392926720,1776504881000-632578958264631296-943883409392926720,1776504881000,1776507719000,1,22.815,6.582,3.4662716499544213,632578958264631296,1776504881000,943883409392926720,RJ47GA2626,2838000,1776507719000,17.377367776926054,0.7999999999992724,6.582336279138656,3.466094564677194,31.75,6.582336279138656,1776504881000-632578958264631296-943883409392926720,22.815,,,
863411203819438080,1776489273000-632578958264631296-863411203819438080,1776489273000,1776491941000,1,22.814,5.311,4.2956128789305215,632578958264631296,1776489273000,863411203819438080,RJ47GA4438,2668000,1776491941000,14.022314453537177,0.6999999999998181,5.311482747551961,4.295222461282562,23.10000000000582,5.311482747551961,1776489273000-632578958264631296-863411203819438080,22.814,['829378564599054336'],829378564599054336,0.0
1065671842468986880,1776513102000-632578958264631296-1065671842468986880,1776513102000,1776515745000,1,22.804,4.454,5.119892231701841,632578958264631296,1776513102000,1065671842468986880,RJ47GA5609,2643000,1776515745000,11.759873563234144,0.6000000000003638,4.454497561831115,5.119320346114621,23.5,4.454497561831115,1776513102000-632578958264631296-1065671842468986880,22.804,,,
970288452387995648,1776483095000-632578958264631296-970288452387995648,1776483095000,1776484598000,1,22.784,4.475,5.091396648044693,632578958264631296,1776483095000,970288452387995648,RJ47GA3399,1503000,1776484598000,11.813842294291309,0.0,4.474940262989132,5.091464614274189,14.625,4.474940262989132,1776483095000-632578958264631296-970288452387995648,22.784,,,
800361869549240320,1776489594000-632578958264631296-800361869549240320,1776489594000,1776491716000,1,22.771,5.248,4.338986280487805,632578958264631296,1776489594000,800361869549240320,RJ47GA3066,2122000,1776491716000,13.85480696906179,0.5499999999992724,5.248032942826436,4.338959043907261,25.30999999999767,5.248032942826436,1776489594000-632578958264631296-800361869549240320,22.771,['900758004201160712'],900758004201160712,
1045646397224779776,1776509989000-632578958264631296-1045646397224779776,1776509989000,1776514789000,1,22.765,12.881,1.7673317289030355,632578958264631296,1776509989000,1045646397224779776,RJ47GA5630,4800000,1776514789000,34.006088834391974,1.300000000000182,12.881094255451504,1.7673187967214397,24.0,12.881094255451504,1776509989000-632578958264631296-1045646397224779776,22.765,,,
1148896718033518592,1776475570000-632578958264631296-1148896718033518592,1776475570000,1776478581000,1,22.707,7.914,2.869219105382866,632578958264631296,1776475570000,1148896718033518592,RJ47GA6420,3011000,1776478581000,20.893118767828646,0.0,7.914060139329032,2.869197302046929,23.20000000001164,7.914060139329031,1776475570000-632578958264631296-1148896718033518592,22.707,,,
1364616390270517248,1776478410000-632578958264631296-1364616390270517248,1776478410000,1776481159000,1,22.582,8.755,2.5793260993717873,632578958264631296,1776478410000,1364616390270517248,NL01AJ4204,2749000,1776481159000,23.113947002374136,0.75,8.755282955444748,2.57924274005978,23.0,8.755282955444748,1776478410000-632578958264631296-1364616390270517248,22.582,,,
796385052366733312,1776480479000-632578958264631296-796385052366733312,1776480479000,1776483474000,1,22.532,10.0,2.2532,632578958264631296,1776480479000,796385052366733312,RJ47GA3184,2995000,1776483474000,26.400000000000002,0.75,10.0,2.2532,24.989999999990687,10.0,1776480479000-632578958264631296-796385052366733312,22.532,['900758004217937933'],900758004217937933,
866245373776101376,1776478813000-632578958264631296-866245373776101376,1776478813000,1776480801000,1,22.532,7.108,3.1699493528418685,632578958264631296,1776478813000,866245373776101376,RJ47GA4404,1988000,1776480801000,18.763996922112216,0.5,7.107574591709172,3.1701390832089302,23.29999999998836,7.107574591709172,1776478813000-632578958264631296-866245373776101376,22.532,['900758004146634763'],900758004146634763,0.0
1082330521322651648,1776510137000-632578958264631296-1082330521322651648,1776510137000,1776513440000,1,22.421,5.868,3.8208929788684385,632578958264631296,1776510137000,1082330521322651648,RJ47GA5907,3303000,1776513440000,15.49258788833996,0.8500000000003638,5.868404503159075,3.8206296085981024,23.5,5.868404503159075,1776510137000-632578958264631296-1082330521322651648,22.421,,,
1428367002015105024,1776453648000-632578958264631296-1428367002015105024,1776453648000,1776456293000,1,22.416,5.239,4.278679137239932,632578958264631296,1776453648000,1428367002015105024,NL01AJ9499,2645000,1776456293000,13.83155283154048,0.650000000000091,5.2392245574016965,4.278495749591774,22.625,5.2392245574016965,1776453648000-632578958264631296-1428367002015105024,22.416,,,
800361869549240320,1776481518000-632578958264631296-800361869549240320,1776481518000,1776484833000,1,22.408,6.334,3.5377328702241875,632578958264631296,1776481518000,800361869549240320,RJ47GA3066,3315000,1776484833000,16.721400864104357,0.8999999999996362,6.333863963675892,3.5378088523068625,25.30999999999767,6.333863963675892,1776481518000-632578958264631296-800361869549240320,22.408,['900758004201160712'],900758004201160712,
1067775916656033792,1776489327000-632578958264631296-1067775916656033792,1776489327000,1776491549000,1,22.319,8.908,2.5055006735518637,632578958264631296,1776489327000,1067775916656033792,RJ14GP9559,2222000,1776491549000,23.51693574341249,0.5500000000001819,8.907930205838063,2.505520304298367,22.79999999998836,8.907930205838063,1776489327000-632578958264631296-1067775916656033792,22.319,,,
901057526324264960,1776523969000-632578958264631296-901057526324264960,1776523969000,1776525996000,1,22.282,8.808,2.5297456857402363,632578958264631296,1776523969000,901057526324264960,RJ47GA4008,2027000,1776525996000,23.252378365264562,0.5,8.807719077751727,2.529826371992752,22.375,8.807719077751727,1776523969000-632578958264631296-901057526324264960,22.282,,,
1134878026966761472,1776484605000-632578958264631296-1134878026966761472,1776484605000,1776486669000,1,22.195,7.478,2.9680395827761434,632578958264631296,1776484605000,1134878026966761472,RJ47GA6213,2064000,1776486669000,19.742324796232136,0.5500000000001819,7.478153331906112,2.967978726151995,23.39999999999418,7.478153331906112,1776484605000-632578958264631296-1134878026966761472,22.195,,,
1083728870357598208,1776491466000-632578958264631296-1083728870357598208,1776491466000,1776493813000,1,22.179,7.002,3.167523564695801,632578958264631296,1776491466000,1083728870357598208,RJ47GA6364,2347000,1776493813000,18.484195970355554,0.6000000000003638,7.001589382710437,3.167709328223147,23.5,7.001589382710437,1776491466000-632578958264631296-1083728870357598208,22.179,,,
1050036904705130496,1776516871000-632578958264631296-1050036904705130496,1776516871000,1776518845000,1,22.167,5.442,4.073318632855568,632578958264631296,1776516871000,1050036904705130496,RJ47GA6244,1974000,1776518845000,14.367110601689943,0.5063888888888889,5.442087349124978,4.0732532533797325,21.20000000001164,5.396335996510014,1776516871000-632578958264631296-1050036904705130496,22.167,,,
944589988106862592,1776471705000-632578958264631296-944589988106862592,1776471705000,1776473946000,1,22.159,7.471,2.9660018739124614,632578958264631296,1776471705000,944589988106862592,RJ47GA2625,2241000,1776473946000,19.724671132053153,0.6000000000003638,7.471466337898921,2.9658167483936513,23.75,7.471466337898921,1776471705000-632578958264631296-944589988106862592,22.159,,,
790193276584984576,1776509079000-632578958264631296-790193276584984576,1776509079000,1776512951000,1,22.135,10.902,2.0303614015776925,632578958264631296,1776509079000,790193276584984576,RJ47GA2477,3872000,1776512951000,28.780005709482776,1.0500000000010914,10.90151731419802,2.0304512997627966,24.470000000030268,10.90151731419802,1776509079000-632578958264631296-790193276584984576,22.135,['841055114193010688'],841055114193010688,
1259200800735887360,1776484028000-632578958264631296-1259200800735887360,1776484028000,1776486899000,1,22.078,7.046,3.133409026397956,632578958264631296,1776484028000,1259200800735887360,NL01AH5402,2871000,1776486899000,18.60241923736348,0.8000000000001819,7.046370923243742,3.133244082733664,23.32500000001164,7.046370923243742,1776484028000-632578958264631296-1259200800735887360,22.078,,,
1476549765217910784,1776472566000-632578958264631296-1476549765217910784,1776472566000,1776476055000,1,22.075,6.463,3.41559647222652,632578958264631296,1776472566000,1476549765217910784,NL01AK3042,3489000,1776476055000,17.062347305733343,0.5499999999999545,6.4630103430808115,3.4155910060755383,21.375,6.4630103430808115,1776472566000-632578958264631296-1476549765217910784,22.075,,,
787687496786903040,1776474796000-632578958264631296-787687496786903040,1776474796000,1776477129000,1,22.074,7.862,2.807682523530908,632578958264631296,1776474796000,787687496786903040,RJ47GA3109,2333000,1776477129000,20.755219755351778,0.5999999999985448,7.861825664905976,2.807744783572989,25.09000000002561,7.861825664905976,1776474796000-632578958264631296-787687496786903040,22.074,['900758004205355019'],900758004205355019,
1103352309556969472,1776510237000-632578958264631296-1103352309556969472,1776510237000,1776513520000,1,22.062,5.696,3.8732443820224725,632578958264631296,1776510237000,1103352309556969472,RJ47GA5608,3283000,1776513520000,15.038421807681688,0.0,5.696371896849124,3.872991511000768,23.300000000017462,5.696371896849124,1776510237000-632578958264631296-1103352309556969472,22.062,,,
1132636252537880576,1776491481000-632578958264631296-1132636252537880576,1776491481000,1776494079000,1,22.046,6.744,3.268979833926453,632578958264631296,1776491481000,1132636252537880576,RK47GA5327,2598000,1776494079000,17.80502612975754,0.6999999999998181,6.744328079453614,3.2688208136200334,22.699999999982538,6.744328079453614,1776491481000-632578958264631296-1132636252537880576,22.046,,,
1168836102002311168,1776453606000-632578958264631296-1168836102002311168,1776453606000,1776456519000,1,21.982,4.572,4.807961504811899,632578958264631296,1776453606000,1168836102002311168,RJ47GA2649,2913000,1776456519000,12.071157487205468,0.7999999999992724,4.57240813909298,4.8075323399193595,21.375,4.57240813909298,1776453606000-632578958264631296-1168836102002311168,21.982,,,
1046442077992255488,1776472133000-632578958264631296-1046442077992255488,1776472133000,1776474141000,1,21.94,8.258,2.656817631387746,632578958264631296,1776472133000,1046442077992255488,RJ47GA3596,2008000,1776474141000,21.80198960922499,0.5499999999992724,8.258329397433707,2.656711659723564,22.5,8.258329397433707,1776472133000-632578958264631296-1046442077992255488,21.94,,,
1045646687990710272,1776472748000-632578958264631296-1045646687990710272,1776472748000,1776474958000,1,21.903,8.655,2.530675909878683,632578958264631296,1776472748000,1045646687990710272,RJ47GA3441,2210000,1776474958000,22.850507077022037,0.6000000000003638,8.655495104932589,2.5305311521137512,22.125,8.655495104932589,1776472748000-632578958264631296-1045646687990710272,21.903,,,
946024601958219776,1776476435000-632578958264631296-946024601958219776,1776476435000,1776478947000,1,21.899,8.126,2.6949298547871035,632578958264631296,1776476435000,946024601958219776,RJ47GA3613,2512000,1776478947000,21.452922426364545,0.6499999999996362,8.12610697968354,2.6948943762063085,22.25,8.12610697968354,1776476435000-632578958264631296-946024601958219776,21.899,,,
1050037336936546304,1776500513000-632578958264631296-1050037336936546304,1776500513000,1776503306000,1,21.862,7.575,2.8860726072607257,632578958264631296,1776500513000,1050037336936546304,Rj47GA5922,2793000,1776503306000,19.997153213481706,0.75,7.574679247530948,2.8861948190249986,22.304999999993015,7.574679247530948,1776500513000-632578958264631296-1050037336936546304,21.862,,,
943883409392926720,1776507723000-632578958264631296-943883409392926720,1776507723000,1776510266000,1,21.777,4.385,4.966248574686431,632578958264631296,1776507723000,943883409392926720,RJ47GA2626,2543000,1776510266000,11.575615008810932,0.7000000000007276,4.384702654852625,4.966585356911038,30.125,4.384702654852625,1776507723000-632578958264631296-943883409392926720,21.777,,,
1071019405950844928,1776482342000-632578958264631296-1071019405950844928,1776482342000,1776484778000,1,21.722,7.575,2.8675907590759078,632578958264631296,1776482342000,1071019405950844928,RJ47GA4010,2436000,1776484778000,19.99758857477821,0.6000000000000227,7.574844157112958,2.867649756147462,22.125,7.574844157112958,1776482342000-632578958264631296-1071019405950844928,21.722,,,
1067765247101632512,1776483668000-632578958264631296-1067765247101632512,1776483668000,1776485390000,1,21.701,6.522,3.3273535725237657,632578958264631296,1776483668000,1067765247101632512,RJ47GA6282,1722000,1776485390000,17.21891911960525,0.4500000000007276,6.522317848335322,3.327191422530673,22.5,6.522317848335322,1776483668000-632578958264631296-1067765247101632512,21.701,,,
1135630948969218048,1776483638000-632578958264631296-1135630948969218048,1776483638000,1776485391000,1,21.652,6.975,3.1042293906810037,632578958264631296,1776483638000,1135630948969218048,RJ47GA6252,1753000,1776485391000,18.41520680640447,0.4499999999998181,6.975457123638057,3.104025960768486,22.800000000017462,6.975457123638058,1776483638000-632578958264631296-1135630948969218048,21.652,,,
1072872003913908224,1776482360000-632578958264631296-1072872003913908224,1776482360000,1776484857000,1,21.538,7.677,2.8055229907515957,632578958264631296,1776482360000,1072872003913908224,RJ47GA2729,2497000,1776484857000,20.26766710051111,0.6499999999996362,7.677146628981482,2.805469406913936,21.875,7.6771466289814825,1776482360000-632578958264631296-1072872003913908224,21.538,,,
1067775012183736320,1776516739000-632578958264631296-1067775012183736320,1776516739000,1776519199000,1,21.502,9.222,2.3315983517675125,632578958264631296,1776516739000,1067775012183736320,RJ47GA3615,2460000,1776519199000,24.347397899822695,0.6499999999996362,9.222499204478293,2.3314721447261264,26.75,9.222499204478293,1776516739000-632578958264631296-1067775012183736320,21.502,,,
939547788868321280,1776483515000-632578958264631296-939547788868321280,1776483515000,1776485709000,1,21.456,6.302,3.4046334496985087,632578958264631296,1776483515000,939547788868321280,RJ14GH7603,2194000,1776485709000,16.63694877320671,0.0,6.301874535305572,3.4047012329101562,,0.001,1776483515000-632578958264631296-939547788868321280,21.456,,,
