vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,load_estimation,driver_ids,engine_hours
1262121461443723264,1789114533000-1205841794575630336-1262121461443723264,1789114533000,1789122688000,1,41.185,8.472,4.8613078375826255,1205841794575630336,1789114533000,1262121461443723264,OD21R1656,8155000,1789122688000,22.366900561719905,8.472310818833297,4.861129493555514,44.375,8.472310818833297,1789114533000-1205841794575630336-1262121461443723264,41.185,"{'confidence': 84.6, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8761.757523741411, 'std': 1082.3110488931154, 'timestamp': 1789122692300}",,2.2000000000007276
1262064615999668224,1789118273000-1205841794575630336-1262064615999668224,1789118273000,1789123456000,1,41.179,8.013,5.139024085860477,1205841794575630336,1789118273000,1262064615999668224,OD27D5021,5183000,1789123456000,21.153020561568436,8.012507788472892,5.13933977814558,43.5,8.012507788472892,1789118273000-1205841794575630336-1262064615999668224,41.179,,,0.0
1262054274397896704,1789120682000-1205841794575630336-1262054274397896704,1789120682000,1789128022000,1,41.151,6.592,6.242566747572816,1205841794575630336,1789120682000,1262054274397896704,OD17AB5403,7340000,1789128022000,17.402141798021827,6.59172037803857,6.24283155837458,42.60000000000582,6.59172037803857,1789120682000-1205841794575630336-1262054274397896704,41.151,"{'confidence': 79.3, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 7130.739725901502, 'std': 836.0420409856317, 'timestamp': 1789129388761}",,0.0
1262144530040225792,1789107305000-1205841794575630336-1262144530040225792,1789107305000,1789112845000,1,41.141,8.585,4.79219569015725,1205841794575630336,1789107305000,1262144530040225792,OD01AX7529,5540000,1789112845000,22.664461036406983,8.58502311985113,4.792182784559981,43.75,8.58502311985113,1789107305000-1205841794575630336-1262144530040225792,41.141,,,1.5
1262144530040225792,1789091963000-1205841794575630336-1262144530040225792,1789091963000,1789097105000,1,41.126,6.956,5.9123059229442205,1205841794575630336,1789091963000,1262144530040225792,OD01AX7529,5142000,1789097105000,18.364854355833312,6.956384225694436,5.911979365385687,43.625,6.956384225694437,1789091963000-1205841794575630336-1262144530040225792,41.126,,,1.3500000000003638
1262123162754088960,1789086181000-1205841794575630336-1262123162754088960,1789086181000,1789092106000,1,41.102,6.974,5.893604817895038,1205841794575630336,1789086181000,1262123162754088960,OD01AW2632,5925000,1789092106000,18.410140513830925,6.973538073420804,5.89399520978564,43.625,6.973538073420803,1789086181000-1205841794575630336-1262123162754088960,41.102,,,1.5999999999994543
1262121461443723264,1789087839000-1205841794575630336-1262121461443723264,1789087839000,1789095052000,1,41.084,7.395,5.5556457065584866,1205841794575630336,1789087839000,1262121461443723264,OD21R1656,7213000,1789095052000,19.523129783087718,7.395124917836257,5.555551861052375,44.125,7.395124917836256,1789087839000-1205841794575630336-1262121461443723264,41.084,"{'confidence': 79, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 9175.495914722367, 'std': 1154.913269861662, 'timestamp': 1789095077679}",,1.949999999999818
1262145524845248512,1789122551000-1205841794575630336-1262145524845248512,1789122551000,1789130226000,1,41.072,8.013,5.125670784974417,1205841794575630336,1789122551000,1262145524845248512,OD01AW2540,7675000,1789130226000,21.155463195475917,8.013433028589363,5.125393804811029,43.25,8.013433028589363,1789122551000-1205841794575630336-1262145524845248512,41.072,"{'confidence': 54.3, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 7701.797492685623, 'std': 2335.4477858558853, 'timestamp': 1789131055026}",,2.0999999999994543
1207296445690937344,1789094300000-1205841794575630336-1207296445690937344,1789094300000,1789100897000,1,41.024,8.471,4.842875693542675,1205841794575630336,1789094300000,1207296445690937344,OD08V3358,6597000,1789100897000,22.364526729510256,8.471411639966005,4.842640370166763,42.0,8.471411639966005,1789094300000-1205841794575630336-1207296445690937344,41.024,,,0.0
1207295326881316864,1789093915000-1205841794575630336-1207295326881316864,1789093915000,1789101704000,1,41.0,8.519,4.812771452048362,1205841794575630336,1789093915000,1207295326881316864,OD18M3342,7789000,1789101704000,22.4892538230243,8.518656751145567,4.812965376787417,41.0,8.518656751145567,1789093915000-1205841794575630336-1207295326881316864,41.0,"{'confidence': None, 'count': None, 'error_code': 'GPS_DATA_EMPTY', 'flags': {}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789101708137}",,0.0
1207346559138660352,1789123153000-1205841794575630336-1207346559138660352,1789123153000,1789130462000,1,40.983,7.979,5.136357939591427,1205841794575630336,1789123153000,1207346559138660352,OD24J9526,7309000,1789130462000,21.06348222029673,7.978591750112398,5.136620757594553,43.0,7.978591750112399,1789123153000-1205841794575630336-1207346559138660352,40.983,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_TOO_FEW_POCKETS', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789131725358}",,0.0
1262056212829044736,1789127301000-1205841794575630336-1262056212829044736,1789127301000,1789133958000,1,40.98,6.659,6.154077188767082,1205841794575630336,1789127301000,1262056212829044736,OD03AB1537,6657000,1789133958000,17.578485704947514,6.658517312480119,6.154523308543602,43.0,6.658517312480119,1789127301000-1205841794575630336-1262056212829044736,40.98,,,0.0
1262456601122439168,1789118845000-1205841794575630336-1262456601122439168,1789118845000,1789126120000,1,40.953,9.015,4.542762063227953,1205841794575630336,1789118845000,1262456601122439168,OD11AE3316,7275000,1789126120000,23.799826702128833,9.015085872018497,4.5427187917435266,44.0,9.015085872018497,1789118845000-1205841794575630336-1262456601122439168,40.953,"{'confidence': 57.7, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 7321.0568227577605, 'std': 1637.0539121536126, 'timestamp': 1789126237205}",,1.9500000000007276
1262224215726096384,1789122633000-1205841794575630336-1262224215726096384,1789122633000,1789131239000,1,40.951,7.496,5.463046958377801,1205841794575630336,1789122633000,1262224215726096384,OD21Q6506,8606000,1789131239000,19.78958279596424,7.496054089380394,5.463007538594871,43.875,7.496054089380393,1789122633000-1205841794575630336-1262224215726096384,40.951,"{'confidence': 4.6, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 7555.921415383261, 'std': 3224.184847378347, 'timestamp': 1789131241348}",,2.3499999999994543
1262206333021585408,1789108855000-1205841794575630336-1262206333021585408,1789108855000,1789115059000,1,40.926,9.085,4.504788112272977,1205841794575630336,1789108855000,1262206333021585408,OD05BU0561,6204000,1789115059000,23.98553761524106,9.085430914864038,4.5045744537051995,43.875,9.085430914864038,1789108855000-1205841794575630336-1262206333021585408,40.926,,,1.6499999999996362
1262206333021585408,1789093095000-1205841794575630336-1262206333021585408,1789093095000,1789100302000,1,40.912,9.294,4.401979771895847,1205841794575630336,1789093095000,1262206333021585408,OD05BU0561,7207000,1789100302000,24.536793128674386,9.29423982146757,4.401866186571023,44.0,9.29423982146757,1789093095000-1205841794575630336-1262206333021585408,40.912,"{'confidence': 72.8, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8466.48937624702, 'std': 1528.273179349309, 'timestamp': 1789100304859}",,1.949999999999818
1262224536225447936,1789113621000-1205841794575630336-1262224536225447936,1789113621000,1789120303000,1,40.901,6.616,6.182134220072553,1205841794575630336,1789113621000,1262224536225447936,OD21R1625,6682000,1789120303000,17.466164572455703,6.615971428960494,6.182160917588242,43.625,6.615971428960494,1789113621000-1205841794575630336-1262224536225447936,40.901,,,1.8499999999994543
1207301424430448640,1789118206000-1205841794575630336-1207301424430448640,1789118206000,1789122986000,1,40.876,8.184,4.994623655913979,1205841794575630336,1789118206000,1207301424430448640,OD10X1893,4780000,1789122986000,21.606937538950298,8.184446037481173,4.994351457973557,41.0,8.184446037481173,1789118206000-1205841794575630336-1207301424430448640,40.876,,,0.0
1262224536225447936,1789097721000-1205841794575630336-1262224536225447936,1789097721000,1789104678000,1,40.872,7.113,5.746098692534795,1205841794575630336,1789097721000,1262224536225447936,OD21R1625,6957000,1789104678000,18.779102748436312,7.113296495619815,5.74585918429914,43.125,7.113296495619815,1789097721000-1205841794575630336-1262224536225447936,40.872,,,1.8500000000003638
1262206333021585408,1789101932000-1205841794575630336-1262206333021585408,1789101932000,1789108442000,1,40.867,7.763,5.264330799948473,1205841794575630336,1789101932000,1262206333021585408,OD05BU0561,6510000,1789108442000,20.49351367185529,7.762694572672458,5.264537927830741,43.75,7.762694572672458,1789101932000-1205841794575630336-1262206333021585408,40.867,,,1.75
1262206333021585408,1789118695000-1205841794575630336-1262206333021585408,1789118695000,1789125344000,1,40.838,8.481,4.8152340525881385,1205841794575630336,1789118695000,1262206333021585408,OD05BU0561,6649000,1789125344000,22.390478385219254,8.48124181258305,4.815096763237124,43.875,8.48124181258305,1789118695000-1205841794575630336-1262206333021585408,40.838,,,1.800000000000182
1262399467382898688,1789115608000-1205841794575630336-1262399467382898688,1789115608000,1789121903000,1,40.824,8.955,4.558793969849246,1205841794575630336,1789115608000,1262399467382898688,OD11AE5039,6295000,1789121903000,23.641652592752497,8.955171436648673,4.558706696884601,43.875,8.955171436648673,1789115608000-1205841794575630336-1262399467382898688,40.824,,,1.699999999999818
1207301509704843264,1789125383000-1205841794575630336-1207301509704843264,1789125383000,1789131734000,1,40.795,8.56,4.765771028037383,1205841794575630336,1789125383000,1207301509704843264,OD10X1937,6351000,1789131734000,22.59725520168874,8.559566364276037,4.766012466503076,42.0,8.559566364276037,1789125383000-1205841794575630336-1207301509704843264,40.795,,,0.0
1262456601122439168,1789086383000-1205841794575630336-1262456601122439168,1789086383000,1789092584000,1,40.781,9.16,4.45207423580786,1205841794575630336,1789086383000,1262456601122439168,OD11AE3316,6201000,1789092584000,24.18304426048313,9.16024403806179,4.451955628097963,43.5,9.16024403806179,1789086383000-1205841794575630336-1262456601122439168,40.781,,,1.6500000000014552
1262206333021585408,1789087171000-1205841794575630336-1262206333021585408,1789087171000,1789092228000,1,40.752,8.281,4.921144789276657,1205841794575630336,1789087171000,1262206333021585408,OD05BU0561,5057000,1789092228000,21.860843662209234,8.28062259932168,4.921369077167974,43.25,8.28062259932168,1789087171000-1205841794575630336-1262206333021585408,40.752,,,1.3499999999994543
1364977851744387072,1789145520000-1205841794575630336-1364977851744387072,1789145520000,1789149620000,1,40.745,2.791,14.59871013973486,1205841794575630336,1789145520000,1364977851744387072,OD05BX2563SV,4100000,1789149620000,7.369039360940194,2.7913027882349217,14.597126535944554,41.72699999999895,2.7913027882349217,1789145520000-1205841794575630336-1364977851744387072,40.745,,,1.1333333333333333
1262136911917481984,1789101903000-1205841794575630336-1262136911917481984,1789101903000,1789108003000,1,40.741,8.017,5.081826119496071,1205841794575630336,1789101903000,1262136911917481984,OD05BR6997,6100000,1789108003000,21.165366598890138,8.017184317761416,5.081709286605978,42.5,8.017184317761416,1789101903000-1205841794575630336-1262136911917481984,40.741,,,1.5999999999994543
1207299466990714880,1789091558000-1205841794575630336-1207299466990714880,1789091558000,1789097264000,1,40.712,8.844,4.603346901854366,1205841794575630336,1789091558000,1207299466990714880,OD18M3273,5706000,1789097264000,23.348753766845924,8.844224911684062,4.603229837157983,42.0,8.844224911684062,1789091558000-1205841794575630336-1207299466990714880,40.712,,,0.0
1262392787152666624,1789093156000-1205841794575630336-1262392787152666624,1789093156000,1789098562000,1,40.687,8.519,4.776030050475407,1205841794575630336,1789093156000,1262392787152666624,OD11AE3437,5406000,1789098562000,22.49022637007229,8.519025140178897,4.776015956110394,43.625,8.519025140178897,1789093156000-1205841794575630336-1262392787152666624,40.687,,,1.4500000000007276
1262068401338056704,1789103576000-1205841794575630336-1262068401338056704,1789103576000,1789109201000,1,40.679,7.855,5.178739656269892,1205841794575630336,1789103576000,1262068401338056704,OD17AB5423,5625000,1789109201000,20.73723365066914,7.855012746465583,5.178731252639125,41.10000000000582,7.855012746465583,1789103576000-1205841794575630336-1262068401338056704,40.679,,,0.0
1262028728490262528,1789126966000-1205841794575630336-1262028728490262528,1789126966000,1789132749000,1,40.664,7.306,5.565836298932385,1205841794575630336,1789126966000,1262028728490262528,OD03AA8197,5783000,1789132749000,19.286995980342766,7.305680295584381,5.566079865906217,42.20000000001164,7.305680295584381,1789126966000-1205841794575630336-1262028728490262528,40.664,,,0.0
1262093832887992320,1789116299000-1205841794575630336-1262093832887992320,1789116299000,1789121580000,1,40.664,5.986,6.7931840962245245,1205841794575630336,1789116299000,1262093832887992320,OD03AA8142,5281000,1789121580000,15.803188265712155,5.986056161254604,6.7931203624854275,42.0,5.9862977845204846,1789116299000-1205841794575630336-1262093832887992320,40.664,,,0.0
1262210174832082944,1789086400000-1205841794575630336-1262210174832082944,1789086400000,1789092601000,1,40.664,6.291,6.463837227785725,1205841794575630336,1789086400000,1262210174832082944,OD06M9142,6201000,1789092601000,16.607145416658316,6.290585385097846,6.464263261783466,42.25,6.290585385097846,1789086400000-1205841794575630336-1262210174832082944,40.664,,,1.7000000000007276
1207346976601931776,1789122425000-1205841794575630336-1207346976601931776,1789122425000,1789127945000,1,40.662,8.26,4.922760290556901,1205841794575630336,1789122425000,1207346976601931776,OD24J9521,5520000,1789127945000,21.80656662417768,8.260063115218818,4.922722675699896,42.0,8.260063115218818,1789122425000-1205841794575630336-1207346976601931776,40.662,,,0.0
1262392787152666624,1789111007000-1205841794575630336-1262392787152666624,1789111007000,1789116014000,1,40.605,6.531,6.217271474506201,1205841794575630336,1789111007000,1262392787152666624,OD11AE3437,5007000,1789116014000,17.243071525613317,6.531466486974741,6.216827427802896,43.75,6.531466486974741,1789111007000-1205841794575630336-1262392787152666624,40.605,,,1.3500000000003638
1262457221267062784,1789117113000-1205841794575630336-1262457221267062784,1789117113000,1789123626000,1,40.598,10.941,3.710629741339914,1205841794575630336,1789117113000,1262457221267062784,OD05BS0580,6513000,1789123626000,28.884230579538592,10.940996431643406,3.710630951545053,42.875,10.940996431643406,1789117113000-1205841794575630336-1262457221267062784,40.598,,,1.75
1207299096172298240,1789088933000-1205841794575630336-1207299096172298240,1789088933000,1789096032000,1,40.563,7.742,5.239343838801344,1205841794575630336,1789088933000,1207299096172298240,OD18M3338,7099000,1789096032000,20.43756850449327,7.7415032213989665,5.239680051785842,42.0,7.7415032213989665,1789088933000-1205841794575630336-1207299096172298240,40.563,,,0.0
1207299936731791360,1789099124000-1205841794575630336-1207299936731791360,1789099124000,1789104514000,1,40.552,8.287,4.893447568480752,1205841794575630336,1789099124000,1207299936731791360,OD18M3364,5390000,1789104514000,21.878866427346022,8.287449404297735,4.893182211039551,41.0,8.287449404297735,1789099124000-1205841794575630336-1207299936731791360,40.552,,,0.0
1262457221267062784,1789086850000-1205841794575630336-1262457221267062784,1789086850000,1789092570000,1,40.55,9.146,4.433632188935053,1205841794575630336,1789086850000,1262457221267062784,OD05BS0580,5720000,1789092570000,24.14513099184062,9.14588295145478,4.43368893033449,42.375,9.14588295145478,1789086850000-1205841794575630336-1262457221267062784,40.55,,,1.550000000000182
1207323404718309376,1789115490000-1205841794575630336-1207323404718309376,1789115490000,1789122251000,1,40.538,9.231,4.391506878994692,1205841794575630336,1789115490000,1207323404718309376,OD10X1868,6761000,1789122251000,24.370102733911004,9.231099520420834,4.391459534189045,42.0,9.231099520420834,1789115490000-1205841794575630336-1207323404718309376,40.538,,,0.0
1207346976601931776,1789101440000-1205841794575630336-1207346976601931776,1789101440000,1789106587000,1,40.517,7.47,5.423962516733602,1205841794575630336,1789101440000,1207346976601931776,OD24J9521,5147000,1789106587000,19.719770072243538,7.469609875849824,5.424245800439524,42.0,7.469609875849824,1789101440000-1205841794575630336-1207346976601931776,40.517,,,0.0
1207346976601931776,1789108465000-1205841794575630336-1207346976601931776,1789108465000,1789113726000,1,40.514,7.637,5.304962681681289,1205841794575630336,1789108465000,1207346976601931776,OD24J9521,5261000,1789113726000,20.162039299968235,7.6371360984728165,5.304868143976314,42.0,7.6371360984728165,1789108465000-1205841794575630336-1207346976601931776,40.514,,,0.0
1207346976601931776,1789115962000-1205841794575630336-1207346976601931776,1789115962000,1789121443000,1,40.51,7.378,5.490647872052047,1205841794575630336,1789115962000,1207346976601931776,OD24J9521,5481000,1789121443000,19.477524891927505,7.377850337851328,5.490759251670839,42.0,7.377850337851327,1789115962000-1205841794575630336-1207346976601931776,40.51,,,0.0
1207341421116260352,1789103837000-1205841794575630336-1207341421116260352,1789103837000,1789110224000,1,40.508,8.199,4.940602512501525,1205841794575630336,1789103837000,1207341421116260352,OD08V3389,6387000,1789110224000,21.645803366778644,8.199167941961607,4.940501315101576,42.0,8.199167941961607,1789103837000-1205841794575630336-1207341421116260352,40.508,,,0.0
1262068401338056704,1789088763000-1205841794575630336-1262068401338056704,1789088763000,1789094159000,1,40.508,8.667,4.673820237683167,1205841794575630336,1789088763000,1262068401338056704,OD17AB5423,5396000,1789094159000,22.882148429869282,8.667480465859576,4.673561153042959,41.39999999999418,8.667480465859576,1789088763000-1205841794575630336-1262068401338056704,40.508,,,0.0
1207299936731791360,1789114890000-1205841794575630336-1207299936731791360,1789114890000,1789120189000,1,40.507,7.484,5.412479957242116,1205841794575630336,1789114890000,1207299936731791360,OD18M3364,5299000,1789120189000,19.756909213117446,7.483677732241457,5.4127130335244455,41.0,7.483677732241456,1789114890000-1205841794575630336-1207299936731791360,40.507,,,0.0
1262144530040225792,1789101697000-1205841794575630336-1262144530040225792,1789101697000,1789106754000,1,40.483,7.265,5.572333103922918,1205841794575630336,1789101697000,1262144530040225792,OD01AX7529,5057000,1789106754000,19.178565583783413,7.264608175675535,5.572633653601763,42.625,7.264608175675536,1789101697000-1205841794575630336-1262144530040225792,40.483,,,1.3499999999994543
1207341421116260352,1789118299000-1205841794575630336-1207341421116260352,1789118299000,1789124527000,1,40.48,8.516,4.753405354626585,1205841794575630336,1789118299000,1207341421116260352,OD08V3389,6228000,1789124527000,22.48331199343113,8.516406058117852,4.753178714560516,42.0,8.516406058117852,1789118299000-1205841794575630336-1207341421116260352,40.48,,,0.0
1207341421116260352,1789086682000-1205841794575630336-1207341421116260352,1789086682000,1789092116000,1,40.476,7.054,5.738020981003685,1205841794575630336,1789086682000,1207341421116260352,OD08V3389,5434000,1789092116000,18.622531930970492,7.053989367791853,5.738029629703059,41.0,7.053989367791853,1789086682000-1205841794575630336-1207341421116260352,40.476,,,0.0
1207338048392527872,1789122744000-1205841794575630336-1207338048392527872,1789122744000,1789127664000,1,40.475,5.049,8.01643889879184,1205841794575630336,1789122744000,1207338048392527872,OD20C5859,4920000,1789127664000,13.329617149688923,5.049097405185198,8.016284248831084,41.0,4.245970014264923,1789122744000-1205841794575630336-1207338048392527872,40.475,,,0.0
1207324727660511232,1789124702000-1205841794575630336-1207324727660511232,1789124702000,1789130498000,1,40.473,11.035,3.667693701857725,1205841794575630336,1789124702000,1207324727660511232,OD30F1944,5796000,1789130498000,29.132917883188544,11.035196167874448,3.667628502864733,41.0,11.035196167874448,1789124702000-1205841794575630336-1207324727660511232,40.473,,,0.0
1207298419408764928,1789122934000-1205841794575630336-1207298419408764928,1789122934000,1789129561000,1,40.461,6.482,6.242054921320579,1205841794575630336,1789122934000,1207298419408764928,OD18M3384,6627000,1789129561000,17.112821326127378,6.482129290199763,6.241930419557104,42.0,6.482129290199763,1789122934000-1205841794575630336-1207298419408764928,40.461,,,0.0
1262216410893910016,1789092242000-1205841794575630336-1262216410893910016,1789092242000,1789100655000,1,40.461,7.62,5.309842519685039,1205841794575630336,1789092242000,1262216410893910016,OD22Y5051,8413000,1789100655000,20.116901939728734,7.620038613533611,5.309815612763303,43.25,7.620038613533612,1789092242000-1205841794575630336-1262216410893910016,40.461,"{'confidence': 53.9, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 11121.090193207117, 'std': 2714.6233366728934, 'timestamp': 1789100662480}",,2.25
1262016223961415680,1789102358000-1205841794575630336-1262016223961415680,1789102358000,1789109329000,1,40.444,9.469,4.271200760375964,1205841794575630336,1789102358000,1262016223961415680,OD31L8527,6971000,1789109329000,24.997886145173652,9.468896267111232,4.271247551890084,42.39999999999418,9.468896267111232,1789102358000-1205841794575630336-1262016223961415680,40.444,,,0.0
1262144530040225792,1789116114000-1205841794575630336-1262144530040225792,1789116114000,1789121141000,1,40.442,7.312,5.530908096280087,1205841794575630336,1789116114000,1262144530040225792,OD01AX7529,5027000,1789121141000,19.302602207752603,7.311591745360834,5.5312169235461255,42.75,7.311591745360834,1789116114000-1205841794575630336-1262144530040225792,40.442,,,1.3500000000003638
1262144530040225792,1789086462000-1205841794575630336-1262144530040225792,1789086462000,1789091012000,1,40.437,7.362,5.492665036674817,1205841794575630336,1789086462000,1262144530040225792,OD01AX7529,4550000,1789091012000,19.434382565964324,7.3615085477137585,5.49303172548219,42.25,7.3615085477137585,1789086462000-1205841794575630336-1262144530040225792,40.437,,,1.199999999999818
1207346976601931776,1789086618000-1205841794575630336-1207346976601931776,1789086618000,1789091673000,1,40.414,6.644,6.082781456953643,1205841794575630336,1789086618000,1207346976601931776,OD24J9521,5055000,1789091673000,17.53884350642716,6.643501328192105,6.083238040233501,42.0,6.643501328192105,1789086618000-1205841794575630336-1207346976601931776,40.414,,,0.0
1262198049644478464,1789086295000-1205841794575630336-1262198049644478464,1789086295000,1789092410000,1,40.392,6.797,5.942621744887451,1205841794575630336,1789086295000,1262198049644478464,OD29N3062,6115000,1789092410000,17.943455494644027,6.796763444940919,5.942828572335448,43.5,6.796763444940919,1789086295000-1205841794575630336-1262198049644478464,40.392,,,1.6499999999996362
1262016223961415680,1789116934000-1205841794575630336-1262016223961415680,1789116934000,1789123895000,1,40.367,8.844,4.564337403889643,1205841794575630336,1789116934000,1262016223961415680,OD31L8527,6961000,1789123895000,23.349368559865137,8.844457787827704,4.564101154460321,42.29999999998836,8.844457787827704,1789116934000-1205841794575630336-1262016223961415680,40.367,,,0.0
1207299466990714880,1789107810000-1205841794575630336-1207299466990714880,1789107810000,1789113513000,1,40.361,10.165,3.970585341859321,1205841794575630336,1789107810000,1207299466990714880,OD18M3273,5703000,1789113513000,26.83480148713702,10.164697533006446,3.970703493039629,41.0,10.164697533006446,1789107810000-1205841794575630336-1207299466990714880,40.361,,,0.0
1207338538970906624,1789103763000-1205841794575630336-1207338538970906624,1789103763000,1789108694000,1,40.325,6.601,6.108922890471141,1205841794575630336,1789103763000,1207338538970906624,OD20C5841,4931000,1789108694000,17.42685282043781,6.6010806138022,6.108848287003867,41.0,6.6010806138022,1789103763000-1205841794575630336-1207338538970906624,40.325,,,0.0
1262198049644478464,1789093163000-1205841794575630336-1262198049644478464,1789093163000,1789099290000,1,40.323,8.209,4.912047752466805,1205841794575630336,1789093163000,1262198049644478464,OD29N3062,6127000,1789099290000,21.6705944629185,8.20855850868125,4.9123119433643545,43.5,8.20855850868125,1789093163000-1205841794575630336-1262198049644478464,40.323,,,1.6499999999996362
1262198049644478464,1789108256000-1205841794575630336-1262198049644478464,1789108256000,1789113995000,1,40.311,6.713,6.004915834947117,1205841794575630336,1789108256000,1262198049644478464,OD29N3062,5739000,1789113995000,17.72347202500977,6.713436373109761,6.004525515645479,41.625,6.702844286793224,1789108256000-1205841794575630336-1262198049644478464,40.311,,,1.467936388888707
1262215846705496064,1789107805000-1205841794575630336-1262215846705496064,1789107805000,1789114027000,1,40.306,7.119,5.661750245821042,1205841794575630336,1789107805000,1262215846705496064,OD22Y5076,6222000,1789114027000,18.795034254129305,7.119331156867161,5.661486888571218,42.625,7.119331156867162,1789107805000-1205841794575630336-1262215846705496064,40.306,,,1.6500000000005457
1262215846705496064,1789093047000-1205841794575630336-1262215846705496064,1789093047000,1789100386000,1,40.303,9.451,4.264416463866257,1205841794575630336,1789093047000,1262215846705496064,OD22Y5076,7339000,1789100386000,24.95109990651602,9.451174207013644,4.264337860801619,43.125,9.451174207013644,1789093047000-1205841794575630336-1262215846705496064,40.303,"{'confidence': 64.8, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 10583.420839414797, 'std': 2683.731107856242, 'timestamp': 1789100390748}",,2.0
1207300814326988800,1789086571000-1205841794575630336-1207300814326988800,1789086571000,1789091380000,1,40.296,9.553,4.218151366063016,1205841794575630336,1789086571000,1207300814326988800,OD10X1849,4809000,1789091380000,25.21869028616539,9.552534199305072,4.218357051569777,41.0,9.55253419930507,1789086571000-1205841794575630336-1207300814326988800,40.296,,,0.0
1207346976601931776,1789093816000-1205841794575630336-1207346976601931776,1789093816000,1789098601000,1,40.253,7.668,5.249478351591027,1205841794575630336,1789093816000,1207346976601931776,OD24J9521,4785000,1789098601000,20.242424244155462,7.667584940967978,5.249762514521078,41.0,7.667584940967978,1789093816000-1205841794575630336-1207346976601931776,40.253,,,0.0
1207296756182679552,1789126473000-1205841794575630336-1207296756182679552,1789126473000,1789132180000,1,40.242,6.911,5.822891043264361,1205841794575630336,1789126473000,1207296756182679552,OD08V3337,5707000,1789132180000,18.245364434825614,6.911122891979399,5.822787501970519,41.0,6.911122891979399,1789126473000-1205841794575630336-1207296756182679552,40.242,,,0.0
1262226432206045184,1789099736000-1205841794575630336-1262226432206045184,1789099736000,1789105514000,1,40.228,10.931,3.6801756472417897,1205841794575630336,1789099736000,1262226432206045184,OD11AE5223,5778000,1789105514000,28.857138990670915,10.930734466163225,3.680265047561836,43.125,10.930734466163225,1789099736000-1205841794575630336-1262226432206045184,40.228,,,1.5
1262215846705496064,1789100942000-1205841794575630336-1262215846705496064,1789100942000,1789106870000,1,40.211,7.397,5.436122752467216,1205841794575630336,1789100942000,1262215846705496064,OD22Y5076,5928000,1789106870000,19.52868003716643,7.3972272868054665,5.4359557224535875,42.625,7.397227286805466,1789100942000-1205841794575630336-1262215846705496064,40.211,,,1.6000000000003638
1207298855612186624,1789125265000-1205841794575630336-1207298855612186624,1789125265000,1789130936000,1,40.205,9.115,4.410861217772902,1205841794575630336,1789125265000,1207298855612186624,OD18M3294,5671000,1789130936000,24.064007317453814,9.115154286914324,4.410786557690869,41.0,9.115154286914324,1789125265000-1205841794575630336-1207298855612186624,40.205,,,0.0
1262226432206045184,1789105522000-1205841794575630336-1262226432206045184,1789105522000,1789111134000,1,40.19,9.216,4.360894097222222,1205841794575630336,1789105522000,1262226432206045184,OD11AE5223,5612000,1789111134000,24.32947838565569,9.215711509718064,4.361030611431274,43.125,9.215711509718064,1789105522000-1205841794575630336-1262226432206045184,40.19,,,1.5
1262226432206045184,1789115515000-1205841794575630336-1262226432206045184,1789115515000,1789121357000,1,40.184,9.715,4.136284096757591,1205841794575630336,1789115515000,1262226432206045184,OD11AE5223,5842000,1789121357000,25.646971985460066,9.71476211570457,4.136385381484518,42.625,9.71476211570457,1789115515000-1205841794575630336-1262226432206045184,40.184,,,1.5499999999992724
