vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,raw_fuel_consumed,id,odo_distance_km,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1075729411988258816,1775985114000-632578958264631296-1075729411988258816,1775985114000,1775987842000,1,33.086,2.146,15.417520969245107,632578958264631296,1775985114000,1075729411988258816,RJ36GA7279,2728000,1775987842000,5.6654516020893215,33.086,0.0,2.1460043947308036,15.417489396218283,1.8551185501847114,1775985114000-632578958264631296-1075729411988258816,,,,,
946034616492359680,1776004122000-632578958264631296-946034616492359680,1776004122000,1776008664000,1,33.051,12.304,2.686199609882965,632578958264631296,1776004122000,946034616492359680,RJ47GA3642,4542000,1776008664000,32.48194688870932,33.051,1.1999999999989086,12.303767760874742,2.686250313103295,12.303767760874742,1776004122000-632578958264631296-946034616492359680,35.375,,,,
940983317312831488,1775974641000-632578958264631296-940983317312831488,1775974641000,1775978308000,1,32.933,9.271,3.5522597346564555,632578958264631296,1775974641000,940983317312831488,RJ47GA3400,3667000,1775978308000,24.476420909885274,32.933,0.9500000000007276,9.271371556774724,3.5521173753343307,9.271371556774724,1775974641000-632578958264631296-940983317312831488,32.5,,,,
964171206683000832,1775945872000-632578958264631296-964171206683000832,1775945872000,1775950432000,1,32.91,6.6,4.986363636363636,632578958264631296,1775945872000,964171206683000832,RJ47GA4674,4560000,1775950432000,17.423132747049248,32.91,1.2000000000007276,6.599671495094412,4.986611837341034,6.599671495094412,1775945872000-632578958264631296-964171206683000832,33.90000000002328,,,,
944590362620461056,1775993035000-632578958264631296-944590362620461056,1775993035000,1775995972000,1,32.866,6.514,5.045440589499539,632578958264631296,1775993035000,944590362620461056,RJ47GA3517,2937000,1775995972000,17.1974624717925,32.866,0.7999999999992724,6.514190330224433,5.045293172891936,6.514190330224433,1775993035000-632578958264631296-944590362620461056,33.0,,,,
1131972366507704320,1775956008000-632578958264631296-1131972366507704320,1775956008000,1775959031000,1,32.755,6.297,5.201683341273623,632578958264631296,1775956008000,1131972366507704320,RJ47GA6195,3023000,1775959031000,16.623179028389256,32.755,0.8000000000001819,6.296658722874718,5.201965271042325,6.296658722874718,1775956008000-632578958264631296-1131972366507704320,33.89999999999418,,,,
862693652038680576,1776006267000-632578958264631296-862693652038680576,1776006267000,1776010160000,1,32.538,14.931,2.179224432388989,632578958264631296,1776006267000,862693652038680576,RJ47GA4378,3893000,1776010160000,39.4178785425509,32.538,1.1000000000003638,14.9310145994511,2.179222301557201,14.9310145994511,1776006267000-632578958264631296-862693652038680576,33.40000000002328,['900758004234715138'],,900758004234715138,0.5520000000000013
1148896718033518592,1776003907000-632578958264631296-1148896718033518592,1776003907000,1776007882000,1,32.48,11.132,2.9177146963708225,632578958264631296,1776003907000,1148896718033518592,RJ47GA6420,3975000,1776007882000,29.387869020193463,32.48,0.0,11.131768568255099,2.917775356256012,11.131768568255099,1776003907000-632578958264631296-1148896718033518592,33.30000000001746,,,,
1083726655622479872,1775961363000-632578958264631296-1083726655622479872,1775961363000,1775964437000,1,32.468,12.737,2.549108895344273,632578958264631296,1775961363000,1083726655622479872,RJ47GA6356,3074000,1775964437000,33.62530166422168,32.468,0.8500000000003638,12.73685669099306,2.5491375766958213,12.736856690993058,1775961363000-632578958264631296-1083726655622479872,34.5,,,,
866686329780436992,1775971044000-632578958264631296-866686329780436992,1775971044000,1775974319000,1,32.429,9.213,3.5199175078693155,632578958264631296,1775971044000,866686329780436992,RJ47GA4408,3275000,1775974319000,24.321352477951464,32.429,0.9000000000014552,9.212633514375554,3.520057532886468,9.212633514375554,1775971044000-632578958264631296-866686329780436992,33.59999999997672,,,,0.0
1153273602804547584,1776001060000-632578958264631296-1153273602804547584,1776001060000,1776005478000,1,32.392,12.14,2.668204283360791,632578958264631296,1776001060000,1153273602804547584,RJ47GA6314,4418000,1776005478000,32.049635084625386,32.392,1.199999999999818,12.140013289630827,2.6682013624867316,12.140013289630827,1776001060000-632578958264631296-1153273602804547584,34.10000000000582,,,,
1126571257152667648,1775950789000-632578958264631296-1126571257152667648,1775950789000,1775954277000,1,32.314,11.557,2.796054339361426,632578958264631296,1775950789000,1126571257152667648,RJ47GA3861,3488000,1775954277000,30.509662425531666,32.314,0.8999999999996362,11.556690312701388,2.7961292658751336,11.556690312701388,1775950789000-632578958264631296-1126571257152667648,33.75,,,,
1364616390270517248,1775995194000-632578958264631296-1364616390270517248,1775995194000,1775998137000,1,32.273,11.706,2.756962241585512,632578958264631296,1775995194000,1364616390270517248,NL01AJ4204,2943000,1775998137000,30.90428045021012,32.273,0.7999999999997272,11.706166837200803,2.756922949145083,11.706166837200803,1775995194000-632578958264631296-1364616390270517248,33.75,,,,
1071826388769570816,1775966862000-632578958264631296-1071826388769570816,1775966862000,1775972207000,1,32.263,18.037,1.7887120918112769,632578958264631296,1775966862000,1071826388769570816,RJ47GA5528,5345000,1775972207000,47.61699985842477,32.263,1.449999999999818,18.036742370615443,1.7887376410366242,18.036742370615443,1775966862000-632578958264631296-1071826388769570816,34.0,,,,
1072872003913908224,1775965403000-632578958264631296-1072872003913908224,1775965403000,1775968982000,1,32.259,15.739,2.0496219581930237,632578958264631296,1775965403000,1072872003913908224,RJ47GA2729,3579000,1775968982000,41.55027694018237,32.259,0.9500000000007276,15.738741265220595,2.0496556526592,15.738741265220593,1775965403000-632578958264631296-1072872003913908224,32.75,,,,
1067771070980816896,1775970380000-632578958264631296-1067771070980816896,1775970380000,1775973927000,1,32.203,15.478,2.0805659645949093,632578958264631296,1775970380000,1067771070980816896,RJ47GA3902,3547000,1775973927000,40.8613444615425,32.203,0.9500000000007276,15.477781993008522,2.080595269693451,15.477781993008522,1775970380000-632578958264631296-1067771070980816896,31.5,,,,
1093087738300727296,1775966050000-632578958264631296-1093087738300727296,1775966050000,1775968957000,1,32.201,9.989,3.2236460106116724,632578958264631296,1775966050000,1093087738300727296,RJ47GA5977,2907000,1775968957000,26.37065122557047,32.201,0.75,9.988883039988814,3.223683756340795,9.988883039988814,1775966050000-632578958264631296-1093087738300727296,32.304999999993015,,,,
1471148657502846976,1775999767000-632578958264631296-1471148657502846976,1775999767000,1776002625000,1,32.196,9.413,3.420376075640072,632578958264631296,1775999767000,1471148657502846976,NL01AK2620,2858000,1776002625000,24.850646667875647,32.196,0.75,9.413123737831684,3.420331113953502,9.413123737831684,1775999767000-632578958264631296-1471148657502846976,33.375,,,,
883046842797916160,1775982225000-632578958264631296-883046842797916160,1775982225000,1775985632000,1,32.189,9.535,3.375878342947037,632578958264631296,1775982225000,883046842797916160,RJ47GA2006,3407000,1775985632000,25.171449770013023,32.189,0.9500000000007276,9.534640064398872,3.376005783394972,9.534640064398872,1775982225000-632578958264631296-883046842797916160,30.125,['900758004175994901'],,900758004175994901,
866648789010612224,1775951253000-632578958264631296-866648789010612224,1775951253000,1775954612000,1,32.173,10.638,3.024346681707088,632578958264631296,1775951253000,866648789010612224,RJ47GA4406,3359000,1775954612000,28.08312493872456,32.173,0.8000000000010914,10.637547325274454,3.024475381045595,10.637547325274454,1775951253000-632578958264631296-866648789010612224,33.40000000002328,,,,0.0
1501933902321680384,1776000055000-632578958264631296-1501933902321680384,1776000055000,1776004890000,1,32.093,12.06,2.6611111111111114,632578958264631296,1776000055000,1501933902321680384,NL01AK3119,4835000,1776004890000,31.838304049771644,32.093,1.349999999999909,12.059963655216531,2.661119130829071,12.059963655216531,1776000055000-632578958264631296-1501933902321680384,33.375,,,,
1131571393566081024,1775995592000-632578958264631296-1131571393566081024,1775995592000,1775998949000,1,32.073,6.906,4.644222415291051,632578958264631296,1775995592000,1131571393566081024,RJ47GA1964,3357000,1775998949000,18.23269542753075,32.073,0.0,6.9063240255798295,4.644004521248519,3.19865206989055,1775995592000-632578958264631296-1131571393566081024,40.625,,,,
1079095785133441024,1775960051000-632578958264631296-1079095785133441024,1775960051000,1775964565000,1,32.058,24.094,1.33053872333361,632578958264631296,1775960051000,1079095785133441024,RJ47GA3363,4514000,1775964565000,63.60839431702729,32.058,1.1999999999989086,24.09408875644973,1.3305338219698564,24.09408875644973,1775960051000-632578958264631296-1079095785133441024,,,,,
1188144161019133952,1775969551000-632578958264631296-1188144161019133952,1775969551000,1775972305000,1,32.021,6.13,5.223654159869494,632578958264631296,1775969551000,1188144161019133952,RJ47GA6478,2754000,1775972305000,16.18324916206855,32.021,0.0,6.130018621995663,5.223638291261076,1.6149211504227339,1775969551000-632578958264631296-1188144161019133952,33.89999999999418,,,,
944591832124227584,1775969515000-632578958264631296-944591832124227584,1775969515000,1775972216000,1,31.992,12.003,2.6653336665833542,632578958264631296,1775969515000,944591832124227584,RJ47GA3458,2701000,1775972216000,31.68801565759943,31.992,0.7000000000007276,12.003036233939177,2.6653256206576335,12.003036233939177,1775969515000-632578958264631296-944591832124227584,30.75,,,,
1471144582421938176,1775948996000-632578958264631296-1471144582421938176,1775948996000,1775951757000,1,31.936,8.357,3.821467033624507,632578958264631296,1775948996000,1471144582421938176,NL01AK2624,2761000,1775951757000,22.06287038270608,31.936,0.75,8.357147872237151,3.8213994161923273,8.357147872237151,1775948996000-632578958264631296-1471144582421938176,33.625,,,,
1050035941135089664,1775968506000-632578958264631296-1050035941135089664,1775968506000,1775971697000,1,31.927,13.612,2.3455039670878635,632578958264631296,1775968506000,1050035941135089664,RJ47GA5558,3191000,1775971697000,35.934500308493945,31.927,0.8500000000003638,13.611553147156798,2.345580967493703,13.611553147156798,1775968506000-632578958264631296-1050035941135089664,34.0,,,,
939546232131420160,1775959191000-632578958264631296-939546232131420160,1775959191000,1775963009000,1,31.876,10.334,3.0845751886975035,632578958264631296,1775959191000,939546232131420160,RJ14GN1567,3818000,1775963009000,27.281736383408916,31.876,0.8500000000003638,10.333991054321558,3.084577858877652,10.333991054321558,1775959191000-632578958264631296-939546232131420160,32.59999999997672,,,,
946029060134273024,1775973657000-632578958264631296-946029060134273024,1775973657000,1775976384000,1,31.788,9.355,3.3979690005344736,632578958264631296,1775973657000,946029060134273024,RJ47GA3571,2727000,1775976384000,24.69655772205646,31.788,0.75,9.354756712900175,3.3980573707667316,9.354756712900175,1775973657000-632578958264631296-946029060134273024,32.75,,,,
882591537697914880,1775953472000-632578958264631296-882591537697914880,1775953472000,1775957801000,1,31.785,8.753,3.631326402376328,632578958264631296,1775953472000,882591537697914880,RJ47GA3907,4329000,1775957801000,23.108513999510006,31.785,1.1499999999996362,8.753224999814396,3.6312330598920934,8.753224999814396,1775953472000-632578958264631296-882591537697914880,32.5,,,,
1500491887742550016,1776000421000-632578958264631296-1500491887742550016,1776000421000,1776005071000,1,31.631,10.081,3.137684753496677,632578958264631296,1776000421000,1500491887742550016,NL01AK3121,4650000,1776005071000,26.61373345077029,31.631,1.2999999999999545,10.080959640443291,3.1376973153529146,10.080959640443291,1776000421000-632578958264631296-1500491887742550016,33.25,,,,
1504892206538817536,1775973046000-632578958264631296-1504892206538817536,1775973046000,1775975866000,1,31.628,9.872,3.203808752025932,632578958264631296,1775973046000,1504892206538817536,RJ47GA8528,2820000,1775975866000,26.06080105249067,31.628,0.75,9.87151555018586,3.2039659806243743,9.87151555018586,1775973046000-632578958264631296-1504892206538817536,33.23500000000058,,,,
1389243774684626944,1775970234000-632578958264631296-1389243774684626944,1775970234000,1775973738000,1,31.482,9.614,3.2745995423340957,632578958264631296,1775970234000,1389243774684626944,NL01AJ6143,3504000,1775973738000,25.381131045604107,31.482,0.9499999999998181,9.614064790001555,3.2745774745288467,9.614064790001555,1775970234000-632578958264631296-1389243774684626944,31.875,,,,
877447467317067776,1775972532000-632578958264631296-877447467317067776,1775972532000,1775976111000,1,31.46,12.968,2.4259716224552745,632578958264631296,1775972532000,877447467317067776,RJ14GN1569,3579000,1775976111000,34.234653077004246,31.46,1.0,12.967671620077365,2.426033055255012,12.967671620077365,1775972532000-632578958264631296-877447467317067776,32.600000000034925,,,,0.5519999999999947
1076186718555602944,1775958097000-632578958264631296-1076186718555602944,1775958097000,1775961679000,1,31.403,12.297,2.553712287549809,632578958264631296,1775958097000,1076186718555602944,RJ47GA2653,3582000,1775961679000,32.46306338935806,31.403,1.0,12.296614920211386,2.5537922593952516,12.296614920211386,1775958097000-632578958264631296-1076186718555602944,30.0,,,,
1396881508228136960,1775970834000-632578958264631296-1396881508228136960,1775970834000,1775974371000,1,31.298,16.253,1.9256752599520088,632578958264631296,1775970834000,1396881508228136960,NL01AJ6925,3537000,1775974371000,42.907876630322626,31.298,0.9500000000002728,16.252983572091903,1.9256772063525607,16.252983572091903,1775970834000-632578958264631296-1396881508228136960,32.5,,,,
1385305291104452608,1776015674000-632578958264631296-1385305291104452608,1776015674000,1776021517000,1,31.209,17.475,1.7859227467811156,632578958264631296,1776015674000,1385305291104452608,NL01AJ5692,5843000,1776021517000,46.13361402101069,31.209,1.599999999999909,17.474853795837383,1.7859376887853662,17.474853795837383,1776015674000-632578958264631296-1385305291104452608,31.875,,,,
944589988106862592,1775992039000-632578958264631296-944589988106862592,1775992039000,1775994725000,1,31.206,7.194,4.337781484570475,632578958264631296,1775992039000,944589988106862592,RJ47GA2625,2686000,1775994725000,18.99170749253567,31.206,0.7000000000007276,7.19382859565745,4.337884839074075,7.19382859565745,1775992039000-632578958264631296-944589988106862592,32.5,,,,
1131239476161413120,1776015558000-632578958264631296-1131239476161413120,1776015558000,1776021612000,1,31.193,18.338,1.7010033809575744,632578958264631296,1776015558000,1131239476161413120,RJ47GA6182,6054000,1776021612000,48.41194636076843,31.193,1.6499999999996362,18.337858469988042,1.701016509155136,18.337858469988042,1776015558000-632578958264631296-1131239476161413120,33.30000000001746,,,,
943857890790211584,1775973594000-632578958264631296-943857890790211584,1775973594000,1775976440000,1,31.121,13.58,2.291678939617084,632578958264631296,1775973594000,943857890790211584,RJ47GA3794,2846000,1775976440000,35.8523849136508,31.121,0.75,13.580448830928333,2.2916032001184328,13.580448830928335,1775973594000-632578958264631296-943857890790211584,31.0,,,,
1050036776183267328,1775962428000-632578958264631296-1050036776183267328,1775962428000,1775966652000,1,31.082,12.797,2.428850511838712,632578958264631296,1775962428000,1050036776183267328,RJ47GA5832,4224000,1775966652000,33.7847235664201,31.082,0.4499999999998181,12.797243775159128,2.428804244577541,12.797243775159128,1775962428000-632578958264631296-1050036776183267328,32.89999999999418,,,,
1067764901566480384,1775985535000-632578958264631296-1067764901566480384,1775985535000,1775988477000,1,30.962,12.097,2.559477556418947,632578958264631296,1775985535000,1067764901566480384,RJ47GA6308,2942000,1775988477000,31.935699103760353,30.962,0.8000000000001819,12.096855721121345,2.5595080832401553,12.096855721121344,1775985535000-632578958264631296-1067764901566480384,32.59999999997672,,,,
942427579615281152,1775987053000-632578958264631296-942427579615281152,1775987053000,1775989870000,1,30.961,8.749,3.538804434792547,632578958264631296,1775987053000,942427579615281152,RJ47GA2724,2817000,1775989870000,23.0972508184146,30.961,0.75,8.748958643338863,3.5388211628560584,8.748958643338863,1775987053000-632578958264631296-942427579615281152,29.75,,,,
1067772524470730752,1775947463000-632578958264631296-1067772524470730752,1775947463000,1775950798000,1,30.929,7.317,4.227005603389367,632578958264631296,1775947463000,1067772524470730752,RJ47GA6418,3335000,1775950798000,19.3162767883593,30.929,0.8499999999994543,7.316771510742159,4.2271376049657166,7.316771510742159,1775947463000-632578958264631296-1067772524470730752,31.599999999976717,,,,
1385305434218299392,1776002189000-632578958264631296-1385305434218299392,1776002189000,1776005928000,1,30.767,6.366,4.833019164310399,632578958264631296,1776002189000,1385305434218299392,NL01AJ5697,3739000,1776005928000,16.807233232134568,30.767,0.9500000000002728,6.366376224293397,4.8327335545449674,6.366376224293397,1776002189000-632578958264631296-1385305434218299392,31.5,,,,
1471164933021368320,1775992523000-632578958264631296-1471164933021368320,1775992523000,1775995720000,1,30.662,6.719,4.563476707843429,632578958264631296,1775992523000,1471164933021368320,NL01AK2622,3197000,1775995720000,17.739269045697583,30.662,0.7999999999999545,6.719420093067266,4.563191402727654,6.719420093067266,1775992523000-632578958264631296-1471164933021368320,31.75,,,,
946031139108159488,1775956825000-632578958264631296-946031139108159488,1775956825000,1775961043000,1,30.605,11.37,2.691732629727353,632578958264631296,1775956825000,946031139108159488,RJ47GA3328,4218000,1775961043000,30.018002848589475,30.605,1.1499999999996362,11.37045562446571,2.6916247695604643,11.37045562446571,1775956825000-632578958264631296-946031139108159488,30.875,,,,
878252193440858112,1775995887000-632578958264631296-878252193440858112,1775995887000,1775998848000,1,30.586,9.456,3.2345600676818953,632578958264631296,1775995887000,878252193440858112,RJ47GA1999,2961000,1775998848000,24.964947698748002,30.586,0.0,9.456419582859091,3.2344165497310247,9.456419582859091,1775995887000-632578958264631296-878252193440858112,31.125,['900758004175994897'],,900758004175994897,
1073663863301341184,1775996502000-632578958264631296-1073663863301341184,1775996502000,1776001716000,1,30.469,7.84,3.886352040816327,632578958264631296,1775996502000,1073663863301341184,RJ47GA3284,5214000,1776001716000,20.69742085017943,30.469,1.4000000000014552,7.839932140219481,3.8863856797550054,7.839932140219481,1775996502000-632578958264631296-1073663863301341184,31.0,,,,
1094650284191252480,1776013542000-632578958264631296-1094650284191252480,1776013542000,1776016755000,1,30.41,10.309,2.9498496459404406,632578958264631296,1776013542000,1094650284191252480,RJ47GA3900,3213000,1776016755000,27.21533655212429,30.41,0.8500000000003638,10.30883960307738,2.94989554313388,10.30883960307738,1776013542000-632578958264631296-1094650284191252480,31.25,,,,
866686329780436992,1775994251000-632578958264631296-866686329780436992,1775994251000,1775998466000,1,30.354,12.072,2.51441351888668,632578958264631296,1775994251000,866686329780436992,RJ47GA4408,4215000,1775998466000,31.87066659504227,30.354,1.1000000000003638,12.072222195091769,2.5143672398890318,12.072222195091769,1775994251000-632578958264631296-866686329780436992,31.400000000023283,,,,1.0932804764027242
971379691866816512,1775971670000-632578958264631296-971379691866816512,1775971670000,1775974693000,1,30.27,12.541,2.4136831193684714,632578958264631296,1775971670000,971379691866816512,RJ47GA4524,3023000,1775974693000,33.10837687077383,30.27,0.7999999999992724,12.541051844990086,2.413673141148228,12.541051844990085,1775971670000-632578958264631296-971379691866816512,31.099999999976717,,,,
848986467664396288,1776013887000-632578958264631296-848986467664396288,1776013887000,1776016587000,1,30.263,9.363,3.2321905372209767,632578958264631296,1776013887000,848986467664396288,RJ47GA3067,2700000,1776016587000,24.71884697137589,30.263,0.6999999999989086,9.363199610369655,3.2321216314222347,9.363199610369655,1776013887000-632578958264631296-848986467664396288,33.80999999999767,['900758004201160714'],,900758004201160714,
943857890790211584,1776002259000-632578958264631296-943857890790211584,1776002259000,1776005027000,1,30.224,12.827,2.356279722460435,632578958264631296,1776002259000,943857890790211584,RJ47GA3794,2768000,1776005027000,33.863051005771894,30.224,0.7000000000007276,12.82691325976208,2.3562956564781987,12.82691325976208,1776002259000-632578958264631296-943857890790211584,30.875,,,,
790970372676648960,1775994058000-632578958264631296-790970372676648960,1775994058000,1775997132000,1,30.198,8.744,3.4535681610247027,632578958264631296,1775994058000,790970372676648960,RJ47GA3186,3074000,1775997132000,23.084370459259944,30.198,0.7999999999992724,8.744079719416645,3.4535366749852368,8.744079719416645,1775994058000-632578958264631296-790970372676648960,33.710000000020955,['900758004222132226'],,900758004222132226,
1076186718555602944,1775970874000-632578958264631296-1076186718555602944,1775970874000,1775974512000,1,30.116,11.246,2.677929930642006,632578958264631296,1775970874000,1076186718555602944,RJ47GA2653,3638000,1775974512000,29.68816917203493,30.116,0.9500000000007276,11.245518625770806,2.678044561767443,11.245518625770806,1775970874000-632578958264631296-1076186718555602944,29.125,,,,
938817698895233024,1775988767000-632578958264631296-938817698895233024,1775988767000,1775991931000,1,30.051,6.767,4.4408157233633805,632578958264631296,1775988767000,938817698895233024,RJ47GA2715,3164000,1775991931000,17.865322690204835,30.051,0.8500000000003638,6.767167685683649,4.440705683054773,6.76716768568365,1775988767000-632578958264631296-938817698895233024,30.75,,,,
1083040452048846848,1775975119000-632578958264631296-1083040452048846848,1775975119000,1775978373000,1,30.043,10.513,2.8576999904879674,632578958264631296,1775975119000,1083040452048846848,RJ47GA5867,3254000,1775978373000,27.753150885717908,30.043,0.9000000000005457,10.512557153681025,2.85782037241817,10.512557153681025,1775975119000-632578958264631296-1083040452048846848,31.25,,,,
1050024168621342720,1775961224000-632578958264631296-1050024168621342720,1775961224000,1775964397000,1,30.017,11.141,2.6942823803967326,632578958264631296,1775961224000,1050024168621342720,RJ47GA6477,3173000,1775964397000,29.411490871084,30.017,0.8000000000001819,11.140716239046968,2.6943510054401854,11.140716239046968,1775961224000-632578958264631296-1050024168621342720,31.60000000000582,,,,
1428031634325635072,1775961128000-632578958264631296-1428031634325635072,1775961128000,1775964410000,1,29.986,10.062,2.9801232359371896,632578958264631296,1775961128000,1428031634325635072,NL01AJ9500,3282000,1775964410000,26.56443080721343,29.986,0.900000000000091,10.062284396671753,2.9800390068400677,10.062284396671753,1775961128000-632578958264631296-1428031634325635072,30.75,,,,
1079095785133441024,1775955585000-632578958264631296-1079095785133441024,1775955585000,1775959049000,1,29.945,17.006,1.76084911207809,632578958264631296,1775955585000,1079095785133441024,RJ47GA3363,3464000,1775959049000,44.89468251547641,29.945,0.9499999999989086,17.00556155889258,1.7608945106750153,17.00556155889258,1775955585000-632578958264631296-1079095785133441024,,,,,
1364616390270517248,1775979769000-632578958264631296-1364616390270517248,1775979769000,1775986058000,1,29.916,19.118,1.564808034313213,632578958264631296,1775979769000,1364616390270517248,NL01AJ4204,6289000,1775986058000,50.471775470474995,29.916,1.699999999999818,19.118096769119315,1.5648001138022327,19.118096769119315,1775979769000-632578958264631296-1364616390270517248,30.875,,,,
780452749606125568,1776001728000-632578958264631296-780452749606125568,1776001728000,1776004489000,1,29.879,5.334,5.601612298462693,632578958264631296,1776001728000,780452749606125568,RJ47GA3192,2761000,1776004489000,14.081536217994886,29.879,0.75,5.3339152340889715,5.601701318581848,5.3339152340889715,1776001728000-632578958264631296-780452749606125568,33.179999999993015,['900758004167606293'],,900758004167606293,
1101122257968693248,1775999264000-632578958264631296-1101122257968693248,1775999264000,1776003715000,1,29.875,10.974,2.7223437215236013,632578958264631296,1775999264000,1101122257968693248,RJ47GA3730,4451000,1776003715000,28.971001458367393,29.875,1.25,10.973864188775527,2.7223774129223552,10.973864188775527,1775999264000-632578958264631296-1101122257968693248,,,,,
1080454515951403008,1775999075000-632578958264631296-1080454515951403008,1775999075000,1776002946000,1,29.864,14.083,2.1205709010864164,632578958264631296,1775999075000,1080454515951403008,RJ47GA3901,3871000,1776002946000,37.17995901012474,29.864,1.0,14.08331780686543,2.1205230478745354,14.08331780686543,1775999075000-632578958264631296-1080454515951403008,30.25,,,,
1268614873160351744,1775985827000-632578958264631296-1268614873160351744,1775985827000,1775988611000,1,29.851,12.361,2.4149340668230725,632578958264631296,1775985827000,1268614873160351744,RJ47GA5515,2784000,1775988611000,32.63222284312248,29.851,0.6999999999998181,12.360690470879725,2.4149945401776143,12.360690470879725,1775985827000-632578958264631296-1268614873160351744,31.099999999976717,,,,
1389244082743672832,1775995505000-632578958264631296-1389244082743672832,1775995505000,1775998583000,1,29.848,9.688,3.0809248554913293,632578958264631296,1775995505000,1389244082743672832,NL01AJ6141,3078000,1775998583000,25.576183338313257,29.848,0.8000000000001819,9.687948234209566,3.080941317853282,9.687948234209566,1775995505000-632578958264631296-1389244082743672832,30.625,,,,
1089954932305428480,1775950796000-632578958264631296-1089954932305428480,1775950796000,1775953517000,1,29.793,7.003,4.2543195773240035,632578958264631296,1775950796000,1089954932305428480,RJ47GA3362,2721000,1775953517000,18.489234177870713,29.793,0.6999999999989086,7.0034977946479975,4.254017188777801,7.003497794647997,1775950796000-632578958264631296-1089954932305428480,30.125,,,,
1083726423769743360,1775998018000-632578958264631296-1083726423769743360,1775998018000,1776001527000,1,29.781,6.166,4.82987349983782,632578958264631296,1775998018000,1083726423769743360,RJ47GA6331,3509000,1776001527000,16.277922870110526,29.781,0.8999999999996362,6.165879875041865,4.829967596441017,6.165879875041865,1775998018000-632578958264631296-1083726423769743360,31.5,,,,
879404563604439040,1775978508000-632578958264631296-879404563604439040,1775978508000,1775982513000,1,29.71,6.364,4.668447517284727,632578958264631296,1775978508000,879404563604439040,Rj47GA2064,4005000,1775982513000,16.801926856825567,29.71,1.0499999999992724,6.364366233646048,4.6681788742662595,5.440039156560134,1775978508000-632578958264631296-879404563604439040,32.625,['900758004163411987'],,900758004163411987,
1111626569580806144,1775992378000-632578958264631296-1111626569580806144,1775992378000,1775997284000,1,29.703,7.162,4.147305222005026,632578958264631296,1775992378000,1111626569580806144,NL01AH6173,4906000,1775997284000,18.90698645280786,29.703,1.2199600000002728,7.161737292730249,4.147457353699776,7.150205048419629,1775992378000-632578958264631296-1111626569580806144,30.75,,,,
1105914860262129664,1775970597000-632578958264631296-1105914860262129664,1775970597000,1775973704000,1,29.672,12.531,2.367887638656133,632578958264631296,1775970597000,1105914860262129664,RJ47GA3915,3107000,1775973704000,33.081839999987864,29.672,0.849999999999909,12.530999999995403,2.3678876386570016,12.530999999995402,1775970597000-632578958264631296-1105914860262129664,28.75,,,,
1536393085787832320,1775960505000-632578958264631296-1536393085787832320,1775960505000,1775963441000,1,29.66,12.95,2.2903474903474903,632578958264631296,1775960505000,1536393085787832320,NL01AK8055,2936000,1775963441000,34.1889890548163,29.66,0.75,12.95037464197587,2.290281232780977,12.950374641975872,1775960505000-632578958264631296-1536393085787832320,30.394999999999982,,,,
1041007225465733120,1775951866000-632578958264631296-1041007225465733120,1775951866000,1775954909000,1,29.647,5.756,5.150625434329395,632578958264631296,1775951866000,1041007225465733120,RJ47GA5925,3043000,1775954909000,15.196155436152766,29.647,0.8000000000001819,5.756119483391199,5.150518519558869,5.756119483391199,1775951866000-632578958264631296-1041007225465733120,30.270000000018626,,,,
1050035941135089664,1775993028000-632578958264631296-1050035941135089664,1775993028000,1775995350000,1,29.53,11.261,2.6223248379362403,632578958264631296,1775993028000,1050035941135089664,RJ47GA5558,2322000,1775995350000,29.728098503441732,29.53,0.6000000000003638,11.260643372515807,2.622407887641195,11.260643372515807,1775993028000-632578958264631296-1050035941135089664,31.5,,,,
873916972050415616,1775966900000-632578958264631296-873916972050415616,1775966900000,1775969265000,1,29.451,10.258,2.871027490738936,632578958264631296,1775966900000,873916972050415616,RJ14GN1586,2365000,1775969265000,27.08102764234532,29.451,0.5,10.257965016039893,2.8710372821460073,10.257965016039893,1775966900000-632578958264631296-873916972050415616,30.20000000001164,,,,0.0
1389244082743672832,1776001425000-632578958264631296-1389244082743672832,1776001425000,1776004824000,1,29.439,11.027,2.6697197787249483,632578958264631296,1776001425000,1389244082743672832,NL01AJ6141,3399000,1776004824000,29.11053992176916,29.439,0.900000000000091,11.026719667336803,2.669787651100245,11.026719667336803,1776001425000-632578958264631296-1389244082743672832,30.25,,,,
951557843473924096,1775967344000-632578958264631296-951557843473924096,1775967344000,1775970144000,1,29.432,10.478,2.8089330024813894,632578958264631296,1775967344000,951557843473924096,RJ47GA3365,2800000,1775970144000,27.662869177851363,29.432,0.75,10.47835953706491,2.8088366214091742,10.47835953706491,1775967344000-632578958264631296-951557843473924096,29.625,,,,
1050037649940676608,1775968606000-632578958264631296-1050037649940676608,1775968606000,1775971511000,1,29.39,11.588,2.536244390749051,632578958264631296,1775968606000,1050037649940676608,RJ47GA6280,2905000,1775971511000,30.5920653079542,29.39,0.8000000000001819,11.587903525740227,2.5362655060698382,11.587903525740227,1775968606000-632578958264631296-1050037649940676608,30.20000000001164,,,,
