vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,carbon_emission,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1073663863301341184,1773549960000-632578958264631296-1073663863301341184,1773549960000,1773551001000,1,2.0,1.588,1.2594458438287153,632578958264631296,1773549960000,1073663863301341184,RJ47GA3284,1041000,1773551001000,0.25,1.588405497496248,1.2452739575113894,2.0,1.588405497496248,1773549960000-632578958264631296-1073663863301341184,1.978,,,,,
1471165126924042240,1773573460000-632578958264631296-1471165126924042240,1773573460000,1773573908000,1,1.875,0.914,2.051422319474836,632578958264631296,1773573460000,1471165126924042240,NL01AK2621,448000,1773573908000,0.10000000000002274,0.9144842518832392,2.0219046923905686,1.875,0.9144842518832392,1773573460000-632578958264631296-1471165126924042240,1.849,,,,,
1428064485414797312,1773544363000-632578958264631296-1428064485414797312,1773544363000,1773545504000,1,1.5,1.588,0.9445843828715365,632578958264631296,1773544363000,1428064485414797312,NL01AJ9496,1141000,1773545504000,0.3000000000001819,1.587965619392684,0.8255846247486079,1.5,1.587965619392684,1773544363000-632578958264631296-1428064485414797312,1.311,,,,,
977133830013976576,1773531198000-632578958264631296-977133830013976576,1773531198000,1773531669000,1,1.5,0.656,2.2865853658536586,632578958264631296,1773531198000,977133830013976576,RJ47GA5039,471000,1773531669000,0.0999999999994543,0.65609769826746,2.242044140505951,1.5,0.65609769826746,1773531198000-632578958264631296-977133830013976576,1.471,,,,,
1079444806125486080,1773550837000-632578958264631296-1079444806125486080,1773550837000,1773551918000,1,1.393,1.766,0.788788221970555,632578958264631296,1773550837000,1079444806125486080,RJ47GA6401,1081000,1773551918000,0.25,1.7658812472616943,0.722019106311429,1.3999999999941792,1.7658812472616943,1773550837000-632578958264631296-1079444806125486080,1.275,,,,,
1064494636166283264,1773543283000-632578958264631296-1064494636166283264,1773543283000,1773544444000,1,1.389,0.885,1.5694915254237287,632578958264631296,1773543283000,1064494636166283264,RJ47GA2650,1161000,1773544444000,0.2999999999992724,0.8849384169537317,1.6950332037380929,1.5,0.8849384169537317,1773543283000-632578958264631296-1064494636166283264,1.5,,,,,
1182027923075366912,1773560081000-632578958264631296-1182027923075366912,1773560081000,1773561359000,1,1.355,2.068,0.6552224371373307,632578958264631296,1773560081000,1182027923075366912,RJ47GA6389,1278000,1773561359000,0.2999999999992724,2.0677290747283763,0.5905028927256317,1.2999999999883585,2.0677290747283763,1773560081000-632578958264631296-1182027923075366912,1.221,,,,,
1083016936570224640,1773573107000-632578958264631296-1083016936570224640,1773573107000,1773573679000,1,1.2,0.514,2.3346303501945522,632578958264631296,1773573107000,1083016936570224640,RJ47GA5904,572000,1773573679000,0.0999999999994543,0.5135516999723604,2.227623820662205,1.2000000000116415,0.5135516999723604,1773573107000-632578958264631296-1083016936570224640,1.144,1.3557764879270315,,,,
1161574576161816576,1773527659000-632578958264631296-1161574576161816576,1773527659000,1773528739000,1,1.165,1.062,1.0969868173258004,632578958264631296,1773527659000,1161574576161816576,RJ47GA6225,1080000,1773528739000,0.2501686111111111,0.9288175474336821,1.0970938294775885,1.1999999999825377,1.3963165678787055,1773527659000-632578958264631296-1161574576161816576,1.019,,,,,
812260483275948032,1773568279000-632578958264631296-812260483275948032,1773568279000,1773569329000,1,1.16,0.675,1.7185185185185183,632578958264631296,1773568279000,812260483275948032,RJ47GA3187,1050000,1773569329000,0.25,0.6752333823781745,1.6231424994716404,1.1600000000325963,0.6752333823781745,1773568279000-632578958264631296-812260483275948032,1.096,,['900758004222132228'],,900758004222132228,
862677844923252736,1773555157000-632578958264631296-862677844923252736,1773555157000,1773556208000,1,1.1,1.324,0.8308157099697886,632578958264631296,1773555157000,862677844923252736,RJ47GA4377,1051000,1773556208000,0.1999999999989086,1.3244308473000317,0.8139345305929694,1.1000000000349246,1.3244308473000317,1773555157000-632578958264631296-862677844923252736,1.078,,['900758004234715136'],,900758004234715136,0.45999999999999674
1094588896550846464,1773572822000-632578958264631296-1094588896550846464,1773572822000,1773573889000,1,1.09,1.114,0.9784560143626571,632578958264631296,1773572822000,1094588896550846464,RJ47GA5976,1067000,1773573889000,0.25,1.1137432801666385,0.9418687579807874,1.0899999999965075,1.1137432801666385,1773572822000-632578958264631296-1094588896550846464,1.049,,,,,
