vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,driver_ids,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,load_estimation,vehicle_device_type,active_driver,adblue_consumed
1536014681523617792,1782730998000-632578958264631296-1536014681523617792,1782730998000,1782739824000,1,92.53,31.81,2.90883370009431,632578958264631296,1782730998000,1536014681523617792,NL01AL0109,,8826000.0,1782739824000.0,83.97839999999987,2.4000000000000057,31.809999999999945,2.908833700094315,94.95000000000073,31.809999999999945,1782730998000-632578958264631296-1536014681523617792,92.53,,,,
1536022277991170048,1782730398000-632578958264631296-1536022277991170048,1782730398000,1782738738000,1,92.472,21.712,4.259027266028003,632578958264631296,1782730398000,1536022277991170048,NL01AK7897,,8340000.0,1782738738000.0,57.32015414231917,2.300000000000068,21.71217959936332,4.258992036097178,94.75,21.71217959936332,1782730398000-632578958264631296-1536022277991170048,92.472,,,,
1385588705250508800,1782718556000-632578958264631296-1385588705250508800,1782718556000,1782727337000,1,92.251,27.376,3.3697764465225015,632578958264631296,1782718556000,1385588705250508800,NL01AJ5691,,8781000.0,1782727337000.0,72.2723146967375,2.367043055555919,27.37587677906723,3.3697916141461843,93.875,27.269666229882766,1782718556000-632578958264631296-1385588705250508800,92.251,,,,
798991075485155328,1782694036000-632578958264631296-798991075485155328,1782694036000,1782701517000,1,92.179,29.759,3.097516717631641,632578958264631296,1782694036000,798991075485155328,RJ47GA3120,['900758004213743622'],7481000.0,1782701517000.0,78.56392380181467,2.0,29.759062046141917,3.097510259465669,103.10999999998603,29.75906204614192,1782694036000-632578958264631296-798991075485155328,92.179,,,900758004213743622,
1067764977248501760,1782690937000-632578958264631296-1067764977248501760,1782690937000,1782702351000,1,92.011,38.779,2.372701720003094,632578958264631296,1782690937000,1067764977248501760,RJ47GA5835,,11414000.0,1782702351000.0,102.37575364325252,3.1500000000005457,38.77869456183807,2.3727204084520053,97.60000000000582,38.77869456183807,1782690937000-632578958264631296-1067764977248501760,92.011,,,,
1050036568242257920,1782691233000-632578958264631296-1050036568242257920,1782691233000,1782699110000,1,91.768,33.07,2.7749622013909887,632578958264631296,1782691233000,1050036568242257920,RJ47GA6480,,7877000.0,1782699110000.0,87.30563323313893,1.8500000000003638,33.07031561861323,2.774935717527579,96.89999999999418,33.07031561861323,1782691233000-632578958264631296-1050036568242257920,91.768,,,,
1428367002015105024,1782733343000-632578958264631296-1428367002015105024,1782733343000,1782742368000,1,91.735,29.398,3.120450370773522,632578958264631296,1782733343000,1428367002015105024,NL01AJ9499,,9025000.0,1782742368000.0,77.61095699475999,2.450000000000273,29.39808977074242,3.120440842088201,93.375,29.39808977074242,1782733343000-632578958264631296-1428367002015105024,91.735,,,,
1088472759995990016,1782738656000-632578958264631296-1088472759995990016,1782738656000,1782747675000,1,91.704,25.069,3.658063744066377,632578958264631296,1782738656000,1088472759995990016,RJ47GA5727,,9019000.0,1782747675000.0,66.18308922983692,2.449999999999818,25.069351980998835,3.658012383786645,94.79999999998836,25.069351980998835,1782738656000-632578958264631296-1088472759995990016,91.704,,,,
1385588909638942720,1782733295000-632578958264631296-1385588909638942720,1782733295000,1782742356000,1,91.66,27.092,3.38328657906393,632578958264631296,1782733295000,1385588909638942720,NL01AJ5690,,9061000.0,1782742356000.0,71.52408521178353,2.449999999999818,27.09245651961497,3.3832295692211614,96.625,27.09245651961497,1782733295000-632578958264631296-1385588909638942720,91.66,,,,
1079778539525373952,1782690810000-632578958264631296-1079778539525373952,1782690810000,1782701034000,1,91.644,27.23,3.365552699228792,632578958264631296,1782690810000,1079778539525373952,RJ47GA5724,,10224000.0,1782701034000.0,71.88769128107633,2.75,27.230186091316792,3.365529699013831,94.0,27.230186091316792,1782690810000-632578958264631296-1079778539525373952,91.644,,,,
931892603408875520,1782701710000-632578958264631296-931892603408875520,1782701710000,1782712608000,1,91.567,50.024,1.8304613785383015,632578958264631296,1782701710000,931892603408875520,RJ14GN0974,,10898000.0,1782712608000.0,132.0634011702708,3.0,50.02401559479954,1.830460807898821,93.59999999997672,50.02401559479954,1782701710000-632578958264631296-931892603408875520,91.567,,,,
1462138214197231616,1782709421000-632578958264631296-1462138214197231616,1782709421000,1782717294000,1,91.504,30.658,2.984669580533629,632578958264631296,1782709421000,1462138214197231616,RJ47GA5984,,7873000.0,1782717294000.0,80.93687611435008,2.1500000000005457,30.657907619072,2.984678574185416,93.80000000001746,30.657907619072,1782709421000-632578958264631296-1462138214197231616,91.504,,,,
902974583798235136,1782712485000-632578958264631296-902974583798235136,1782712485000,1782720796000,1,91.366,25.247,3.6188854121281735,632578958264631296,1782712485000,902974583798235136,RJ47GA2140,,8311000.0,1782720796000.0,66.65140840264961,2.3000000000010914,25.246745607064245,3.6189218769818416,59.375,25.246745607064245,1782712485000-632578958264631296-902974583798235136,91.366,,,,
967085947369816064,1782733128000-632578958264631296-967085947369816064,1782733128000,1782741297000,1,90.907,29.424,3.08955274605764,632578958264631296,1782733128000,967085947369816064,RJ47GA4721,,8169000.0,1782741297000.0,77.67967473874116,2.25,29.42411921922013,3.089540227957567,94.29999999998836,29.42411921922013,1782733128000-632578958264631296-967085947369816064,90.907,,,,
902974583798235136,1782698747000-632578958264631296-902974583798235136,1782698747000,1782705830000,1,90.768,23.797,3.8142623019708366,632578958264631296,1782698747000,902974583798235136,RJ47GA2140,,7083000.0,1782705830000.0,62.82357772219375,1.9000000000014552,23.796809743255206,3.81429279719844,59.125,23.796809743255206,1782698747000-632578958264631296-902974583798235136,90.768,,,,
1046837731746906112,1782736635000-632578958264631296-1046837731746906112,1782736635000,1782747774000,1,90.739,58.601,1.5484206754150953,632578958264631296,1782736635000,1046837731746906112,RJ47GA3359,,11139000.0,1782747774000.0,154.70695650363368,3.0500000000010914,58.601119887740026,1.548417507614621,93.375,58.601119887740026,1782736635000-632578958264631296-1046837731746906112,90.739,,,,
959434235414839296,1782708658000-632578958264631296-959434235414839296,1782708658000,1782716194000,1,90.689,28.175,3.218775510204081,632578958264631296,1782708658000,959434235414839296,RJ47GA4862,,7536000.0,1782716194000.0,74.3810428021704,2.0499999999992724,28.174637425064546,3.218816932115045,93.29999999998836,28.174637425064546,1782708658000-632578958264631296-959434235414839296,90.689,,,,
1187437506908389376,1782712189000-632578958264631296-1187437506908389376,1782712189000,1782720030000,1,90.512,26.78,3.3798356982823,632578958264631296,1782712189000,1187437506908389376,RJ47GA6475,,7841000.0,1782720030000.0,70.6980110292529,2.1500000000005457,26.779549632292763,3.3798925390012506,94.5,26.779549632292763,1782712189000-632578958264631296-1187437506908389376,90.512,,,,
1083729116835872768,1782701006000-632578958264631296-1083729116835872768,1782701006000,1782710608000,1,90.365,32.56,2.7753378378378373,632578958264631296,1782701006000,1083729116835872768,RJ47GA6361,,9602000.0,1782710608000.0,85.95820565741242,2.6500000000005457,32.55992638538349,2.7753441125888365,96.5,32.55992638538349,1782701006000-632578958264631296-1083729116835872768,90.365,,,,
1464253789857906688,1782742499000-632578958264631296-1464253789857906688,1782742499000,1782752708000,1,90.237,33.539,2.690509556039238,632578958264631296,1782742499000,1464253789857906688,NL01AK1965,,10209000.0,1782752708000.0,88.54415354657236,2.75,33.53945210097438,2.690473288839994,93.5,33.53945210097438,1782742499000-632578958264631296-1464253789857906688,90.237,,,,
931892603408875520,1782729191000-632578958264631296-931892603408875520,1782729191000,1782736439000,1,90.135,35.291,2.5540506078036898,632578958264631296,1782729191000,931892603408875520,RJ14GN0974,,7248000.0,1782736439000.0,93.1685214700412,2.0,35.291106617439844,2.554042891799202,92.0,35.291106617439844,1782729191000-632578958264631296-931892603408875520,90.135,,,,
926866983197081600,1782732724000-632578958264631296-926866983197081600,1782732724000,1782741578000,1,90.122,35.309,2.552380412925883,632578958264631296,1782732724000,926866983197081600,RJ47GA3435,,8854000.0,1782741578000.0,93.21662118143728,2.4499999999989086,35.309326205089874,2.552356832768132,91.625,35.309326205089874,1782732724000-632578958264631296-926866983197081600,90.122,,,,
1176582451024101376,1782691381000-632578958264631296-1176582451024101376,1782691381000,1782700953000,1,90.097,38.937,2.3139173536738835,632578958264631296,1782691381000,1176582451024101376,RJ47GA6342,,9572000.0,1782700953000.0,102.79368000001415,2.649999999999636,38.937000000005355,2.313917353673565,95.19999999998254,38.937000000005355,1782691381000-632578958264631296-1176582451024101376,90.097,,,,
780085706063085568,1782691513000-632578958264631296-780085706063085568,1782691513000,1782700874000,1,89.949,30.983,2.9031727076138525,632578958264631296,1782691513000,780085706063085568,RJ47GA3335,['900758004226326531'],9361000.0,1782700874000.0,81.79391849799126,2.5500000000010914,30.98254488560275,2.9032153534230276,101.43000000005122,30.982544885602746,1782691513000-632578958264631296-780085706063085568,89.949,,,900758004226326531,
789513633972355072,1782705014000-632578958264631296-789513633972355072,1782705014000,1782713257000,1,89.9,30.5,2.9475409836065576,632578958264631296,1782705014000,789513633972355072,RJ47GA2709,['900758004201160708'],8243000.0,1782713257000.0,80.52000000000001,2.25,30.5,2.9475409836065576,100.70000000001164,30.5,1782705014000-632578958264631296-789513633972355072,89.9,,,900758004201160708,
1067775012183736320,1782682433000-632578958264631296-1067775012183736320,1782682433000,1782692102000,1,89.782,30.355,2.9577334870696754,632578958264631296,1782682433000,1067775012183736320,RJ47GA3615,,9669000.0,1782692102000.0,80.13657002640088,2.649999999999636,30.35476137363669,2.957756738551608,111.5,30.354761373636695,1782682433000-632578958264631296-1067775012183736320,89.782,,,,
1465365829724930048,1782710952000-632578958264631296-1465365829724930048,1782710952000,1782719312000,1,89.673,28.772,3.1166759349367443,632578958264631296,1782710952000,1465365829724930048,RJ14GQ0815,,8360000.0,1782719312000.0,75.95777885613614,2.300000000000182,28.7718859303546,3.116688291378014,92.5,28.7718859303546,1782710952000-632578958264631296-1465365829724930048,89.673,,,,
1132637029964709888,1782709984000-632578958264631296-1132637029964709888,1782709984000,1782719435000,1,89.455,42.441,2.1077495817723424,632578958264631296,1782709984000,1132637029964709888,RJ32GE5043,,9451000.0,1782719435000.0,112.04349471123473,2.599999999999966,42.44071769364952,2.1077636020605115,88.70000000000073,42.44071769364952,1782709984000-632578958264631296-1132637029964709888,89.455,,,,
915980150607183872,1782722950000-632578958264631296-915980150607183872,1782722950000,1782731373000,1,89.375,26.853,3.3283059620898965,632578958264631296,1782722950000,915980150607183872,RJ47GA2138,,8423000.0,1782731373000.0,70.89221357578506,2.2999999999992724,26.853111202948888,3.328292179052431,87.0,26.853111202948888,1782722950000-632578958264631296-915980150607183872,89.375,,,,
869918310366445568,1782740558000-632578958264631296-869918310366445568,1782740558000,1782751916000,1,89.308,33.251,2.6858741090493523,632578958264631296,1782740558000,869918310366445568,RJ47GA4503,,11358000.0,1782751916000.0,87.78165837257015,3.100000000000364,33.25062817142808,2.685904144113026,107.10000000003492,33.25062817142808,1782740558000-632578958264631296-869918310366445568,89.308,,,,2.0357943414559125
932613192947859456,1782686757000-632578958264631296-932613192947859456,1782686757000,1782696470000,1,89.253,29.776,2.9974811929070393,632578958264631296,1782686757000,932613192947859456,RJ47GA4656,,9713000.0,1782696470000.0,78.60860279682309,2.7000000000007276,29.775985907887534,2.997482611528146,91.79999999998836,29.775985907887534,1782686757000-632578958264631296-932613192947859456,89.253,,,,
1536014688339361792,1782715192000-632578958264631296-1536014688339361792,1782715192000,1782722213000,1,89.094,25.621,3.4773818352133015,632578958264631296,1782715192000,1536014688339361792,RJ47GA8902,,7021000.0,1782722213000.0,67.63934746284176,1.9000000000000057,25.62096494804612,3.4773865926074103,,25.62096494804612,1782715192000-632578958264631296-1536014688339361792,89.094,,,,
878252193440858112,1782735843000-632578958264631296-878252193440858112,1782735843000,1782744518000,1,89.078,27.258,3.267958030669895,632578958264631296,1782735843000,878252193440858112,RJ47GA1999,['900758004175994897'],8675000.0,1782744518000.0,71.9602942436835,2.349999999998545,27.25768721351648,3.2679955310305346,,27.25768721351648,1782735843000-632578958264631296-878252193440858112,89.078,,,900758004175994897,
1083727772540469248,1782698084000-632578958264631296-1083727772540469248,1782698084000,1782705919000,1,89.036,36.965,2.4086568375490325,632578958264631296,1782698084000,1083727772540469248,RJ47GA6357,,7835000.0,1782705919000.0,97.58743967584734,2.1500000000005457,36.96493927115429,2.408660794675768,93.80000000001746,36.96493927115429,1782698084000-632578958264631296-1083727772540469248,89.036,,,,
1362128357327634432,1782731719000-632578958264631296-1362128357327634432,1782731719000,1782739904000,1,89.031,27.204,3.2727172474636084,632578958264631296,1782731719000,1362128357327634432,NL01AJ4203,,8185000.0,1782739904000.0,71.81952411260933,2.199999999999818,27.2043651941702,3.2726733141738236,93.375,27.2043651941702,1782731719000-632578958264631296-1362128357327634432,89.031,,,,
944590866851299328,1782720645000-632578958264631296-944590866851299328,1782720645000,1782730377000,1,88.93,34.471,2.5798497287575066,632578958264631296,1782720645000,944590866851299328,RJ47GA3402,,9732000.0,1782730377000.0,91.00448328761291,2.649999999999636,34.47139518470186,2.579820153013895,89.75,34.47139518470186,1782720645000-632578958264631296-944590866851299328,88.93,,,,
966384365741277184,1782744561000-632578958264631296-966384365741277184,1782744561000,1782753319000,1,88.842,30.5,2.9128524590163933,632578958264631296,1782744561000,966384365741277184,RJ47GA4707,,8758000.0,1782753319000.0,80.52000000000001,2.350000000000364,30.5,2.9128524590163933,91.40000000002328,30.5,1782744561000-632578958264631296-966384365741277184,88.842,,,,
789513633972355072,1782694285000-632578958264631296-789513633972355072,1782694285000,1782703079000,1,88.72,31.401,2.825387726505525,632578958264631296,1782694285000,789513633972355072,RJ47GA2709,['900758004201160708'],8794000.0,1782703079000.0,82.89971042622794,1.9499999999989086,31.40140546448028,2.825351244242426,88.72000000003027,29.55779482810955,1782694285000-632578958264631296-789513633972355072,88.72000000003027,,,900758004201160708,
1536014716214706176,1782695208000-632578958264631296-1536014716214706176,1782695208000,1782702691000,1,88.586,33.02,2.6827983040581462,632578958264631296,1782695208000,1536014716214706176,RJ47GA8947,,7483000.0,1782702691000.0,87.17398139060703,1.8999999999999986,33.02044749644205,2.682761946504363,,33.02044749644205,1782695208000-632578958264631296-1536014716214706176,88.586,,,,
1536014674678513664,1782688943000-632578958264631296-1536014674678513664,1782688943000,1782698052000,1,88.443,37.815,2.3388337961126537,632578958264631296,1782688943000,1536014674678513664,NL01AL0108,,9109000.0,1782698052000.0,99.83058966494804,2.4499999999999886,37.8146172973288,2.338857466269996,90.76000000000022,37.8146172973288,1782688943000-632578958264631296-1536014674678513664,88.443,,,,
944574346884546560,1782741961000-632578958264631296-944574346884546560,1782741961000,1782749550000,1,88.368,26.605,3.3214809246382258,632578958264631296,1782741961000,944574346884546560,RJ47GA3355,,7589000.0,1782749550000.0,70.23768026223124,2.0499999999992724,26.605181917511832,3.321458213440562,,26.605181917511832,1782741961000-632578958264631296-944574346884546560,88.368,,,,
1501933614227521536,1782696495000-632578958264631296-1501933614227521536,1782696495000,1782703729000,1,88.322,34.728,2.5432504031329186,632578958264631296,1782696495000,1501933614227521536,NL01AK3126,,7234000.0,1782703729000.0,91.68118721075261,2.0,34.72772242831538,2.543270730820698,88.25,34.72772242831538,1782696495000-632578958264631296-1501933614227521536,88.322,,,,
943856131652976640,1782711604000-632578958264631296-943856131652976640,1782711604000,1782718883000,1,88.307,26.664,3.3118436843684367,632578958264631296,1782711604000,943856131652976640,RJ47GA3743,,7279000.0,1782718883000.0,70.39412822269426,1.9500000000007276,26.66444250859631,3.3117887228105687,91.25,26.66444250859631,1782711604000-632578958264631296-943856131652976640,88.307,,,,
861290333428776960,1782694973000-632578958264631296-861290333428776960,1782694973000,1782704854000,1,88.254,29.241,3.018159433671899,632578958264631296,1782694973000,861290333428776960,RJ47GA3532,,9881000.0,1782704854000.0,77.19492606877446,2.7000000000007276,29.240502298778207,3.018210805622434,61.125,29.240502298778207,1782694973000-632578958264631296-861290333428776960,88.254,,,,
1491416395517263872,1782694426000-632578958264631296-1491416395517263872,1782694426000,1782703686000,1,88.237,27.667,3.189250731918892,632578958264631296,1782694426000,1491416395517263872,NL01AK3106,,9260000.0,1782703686000.0,73.03962590220856,2.5499999999999545,27.666524962957787,3.18930549167772,93.375,27.666524962957787,1782694426000-632578958264631296-1491416395517263872,88.237,,,,
798236529196531712,1782691803000-632578958264631296-798236529196531712,1782691803000,1782701330000,1,88.232,35.319,2.498145474107421,632578958264631296,1782691803000,798236529196531712,RJ47GA3075,['900758004205355009'],9527000.0,1782701330000.0,93.24121381868595,2.600000000000364,35.3186415979871,2.49817082446989,99.21999999997206,35.3186415979871,1782691803000-632578958264631296-798236529196531712,88.232,,,900758004205355009,
1545825206881222656,1782689644000-632578958264631296-1545825206881222656,1782689644000,1782696892000,1,88.108,22.758,3.871517708058705,632578958264631296,1782689644000,1545825206881222656,NL01AK8997,,7248000.0,1782696892000.0,60.081813907497825,1.9499999999999886,22.758262843749176,3.8714729944425392,91.47999999999956,22.758262843749176,1782689644000-632578958264631296-1545825206881222656,88.108,,,,
1105915143314735104,1782735033000-632578958264631296-1105915143314735104,1782735033000,1782742605000,1,87.999,29.236,3.0099534820084823,632578958264631296,1782735033000,1105915143314735104,RJ47GA5611,,7572000.0,1782742605000.0,77.18176995035344,2.0499999999992724,29.235518920588426,3.0100030117142462,92.70000000001164,29.23551892058843,1782735033000-632578958264631296-1105915143314735104,87.999,,,,
1083040452048846848,1782703015000-632578958264631296-1083040452048846848,1782703015000,1782713806000,1,87.997,37.409,2.3522949022962387,632578958264631296,1782703015000,1083040452048846848,RJ47GA5867,,10791000.0,1782713806000.0,98.75968172399386,3.0,37.408970349997674,2.352296766703323,91.31999999997788,37.408970349997674,1782703015000-632578958264631296-1083040452048846848,87.997,,,,
878252193440858112,1782690949000-632578958264631296-878252193440858112,1782690949000,1782699876000,1,87.993,26.071,3.375129454182808,632578958264631296,1782690949000,878252193440858112,RJ47GA1999,['900758004175994897'],8927000.0,1782699876000.0,68.82822527281901,2.2999999999992724,26.071297451825384,3.3750909467621897,,26.071297451825384,1782690949000-632578958264631296-878252193440858112,87.993,,,900758004175994897,
870286624469024768,1782708972000-632578958264631296-870286624469024768,1782708972000,1782716852000,1,87.856,18.543,4.737960416329612,632578958264631296,1782708972000,870286624469024768,RJ47GA4517,,7880000.0,1782716852000.0,48.953305025827426,2.149999999999636,18.542918570389176,4.737981222669851,,18.542918570389176,1782708972000-632578958264631296-870286624469024768,87.856,,,,0.8279999999999986
1396881508228136960,1782735104000-632578958264631296-1396881508228136960,1782735104000,1782744571000,1,87.773,27.106,3.238139157382129,632578958264631296,1782735104000,1396881508228136960,NL01AJ6925,,9467000.0,1782744571000.0,71.55959976944422,2.5730555555557375,27.105909003577356,3.238150028040601,89.75,27.0209596274629,1782735104000-632578958264631296-1396881508228136960,87.773,,,,
1045646687990710272,1782708508000-632578958264631296-1045646687990710272,1782708508000,1782717804000,1,87.425,36.821,2.374324434426007,632578958264631296,1782708508000,1045646687990710272,RJ47GA3441,,9296000.0,1782717804000.0,97.20748224813943,2.5499999999992724,36.821016003083116,2.3743234025014326,90.0,36.821016003083116,1782708508000-632578958264631296-1045646687990710272,87.425,,,,
1464269416886697984,1782726732000-632578958264631296-1464269416886697984,1782726732000,1782735167000,1,87.249,29.909,2.9171486843425054,632578958264631296,1782726732000,1464269416886697984,NL01AK1963,,8435000.0,1782735167000.0,78.95991612904128,2.300000000000182,29.90905913978836,2.917142916205333,89.125,29.909059139788365,1782726732000-632578958264631296-1464269416886697984,87.249,,,,
951557843473924096,1782741131000-632578958264631296-951557843473924096,1782741131000,1782751087000,1,87.134,32.764,2.6594432914174093,632578958264631296,1782741131000,951557843473924096,RJ47GA3365,,9956000.0,1782751087000.0,86.49816459462369,2.75,32.76445628584231,2.659406255358831,88.75,32.76445628584231,1782741131000-632578958264631296-951557843473924096,87.134,,,,
1067764779667423232,1782709953000-632578958264631296-1067764779667423232,1782709953000,1782716867000,1,87.097,32.614,2.670540258784571,632578958264631296,1782709953000,1067764779667423232,RJ47GA6309,,6914000.0,1782716867000.0,86.10152572637413,0.0,32.61421429029323,2.6705227121145807,92.60000000000582,32.61421429029323,1782709953000-632578958264631296-1067764779667423232,87.097,,,,
1422205521707925504,1782685788000-632578958264631296-1422205521707925504,1782685788000,1782695298000,1,86.993,24.136,3.604284057010275,632578958264631296,1782685788000,1422205521707925504,NL01AJ9004,,9510000.0,1782695298000.0,63.71929804284913,2.599999999999909,24.13609774350346,3.6042694608085633,88.875,24.13609774350346,1782685788000-632578958264631296-1422205521707925504,86.993,,,,
1397607641592627200,1782686460000-632578958264631296-1397607641592627200,1782686460000,1782695345000,1,86.943,23.503,3.6992298855465258,632578958264631296,1782686460000,1397607641592627200,NL01AJ6923,,8885000.0,1782695345000.0,62.04774280573533,2.449999999999818,23.50293288096035,3.6992404497071187,88.25,23.50293288096035,1782686460000-632578958264631296-1397607641592627200,86.943,,,,
1385305434218299392,1782709940000-632578958264631296-1385305434218299392,1782709940000,1782717724000,1,86.828,31.528,2.7539964476021317,632578958264631296,1782709940000,1385305434218299392,NL01AJ5697,,7784000.0,1782717724000.0,83.23290027399229,2.049999999999727,31.527613740148592,2.7540301881277354,89.5,31.527613740148592,1782709940000-632578958264631296-1385305434218299392,86.828,,,,
1132636490090676224,1782729442000-632578958264631296-1132636490090676224,1782729442000,1782738426000,1,86.676,22.315,3.884203450593771,632578958264631296,1782729442000,1132636490090676224,RJ47GA5322,,8984000.0,1782738426000.0,58.91277426722781,2.449999999999818,22.315444798192352,3.8841260294762816,90.10000000000582,22.315444798192352,1782729442000-632578958264631296-1132636490090676224,86.676,,,,
929726540265029632,1782695692000-632578958264631296-929726540265029632,1782695692000,1782702599000,1,86.544,35.799,2.417497695466354,632578958264631296,1782695692000,929726540265029632,RJ47GA3766,,6907000.0,1782702599000.0,94.5106392669695,1.8999999999996362,35.79948457082178,2.4174649729604574,87.0,35.79948457082178,1782695692000-632578958264631296-929726540265029632,86.544,,,,
1126571257152667648,1782733665000-632578958264631296-1126571257152667648,1782733665000,1782741760000,1,86.352,24.138,3.5774297787720606,632578958264631296,1782733665000,1126571257152667648,RJ47GA3861,,8095000.0,1782741760000.0,63.72343475627321,2.25,24.137664680406516,3.577479476301421,90.375,24.137664680406516,1782733665000-632578958264631296-1126571257152667648,86.352,,,,
1364616390270517248,1782681537000-632578958264631296-1364616390270517248,1782681537000,1782692045000,1,86.262,37.0,2.3314054054054054,632578958264631296,1782681537000,1364616390270517248,NL01AJ4204,,10508000.0,1782692045000.0,97.68,2.900000000000091,37.0,2.3314054054054054,90.875,37.0,1782681537000-632578958264631296-1364616390270517248,86.262,,,,
1396881232180019200,1782681662000-632578958264631296-1396881232180019200,1782681662000,1782692322000,1,86.204,36.219,2.380076755294182,632578958264631296,1782681662000,1396881232180019200,NL01AJ6926,,10660000.0,1782692322000.0,95.61743435809228,2.900000000000091,36.218725135641016,2.380094817726508,88.25,36.218725135641016,1782681662000-632578958264631296-1396881232180019200,86.204,,,,
1082360641819246592,1782688532000-632578958264631296-1082360641819246592,1782688532000,1782696954000,1,86.1,27.563,3.1237528570910276,632578958264631296,1782688532000,1082360641819246592,RJ47GA5736,,8422000.0,1782696954000.0,72.76631999998587,2.300000000000182,27.562999999994645,3.1237528570929016,86.10000000003492,27.562999999994645,1782688532000-632578958264631296-1082360641819246592,86.10000000003492,,,,
929707161364201472,1782731825000-632578958264631296-929707161364201472,1782731825000,1782740956000,1,85.977,36.46,2.358118486012068,632578958264631296,1782731825000,929707161364201472,RJ47GA3515,,9131000.0,1782740956000.0,96.2552399437267,2.5,36.46031816050254,2.3580979085678657,92.125,36.46031816050254,1782731825000-632578958264631296-929707161364201472,85.977,,,,
1477629515881512960,1782724955000-632578958264631296-1477629515881512960,1782724955000,1782734914000,1,85.75,33.5,2.5597014925373136,632578958264631296,1782724955000,1477629515881512960,NL01AK3041,,9959000.0,1782734914000.0,88.44,2.7000000000000455,33.5,2.5597014925373136,85.75,33.5,1782724955000-632578958264631296-1477629515881512960,85.75,,,,
964172050669240320,1782728342000-632578958264631296-964172050669240320,1782728342000,1782736052000,1,85.628,28.785,2.9747437901684903,632578958264631296,1782728342000,964172050669240320,RJ47GA4653,,7710000.0,1782736052000.0,75.99327468428686,2.149999999999636,28.78533131980563,2.974709550801106,88.19999999998254,28.785331319805625,1782728342000-632578958264631296-964172050669240320,85.628,,,,
942470042409238528,1782692665000-632578958264631296-942470042409238528,1782692665000,1782699551000,1,85.346,16.844,5.066848729517929,632578958264631296,1782692665000,942470042409238528,RJ47GA2731,,6886000.0,1782699551000.0,44.46916419600221,1.8500000000003638,16.844380377273563,5.066734310699183,83.875,16.844380377273563,1782692665000-632578958264631296-942470042409238528,85.346,,,,
1175796546902425600,1782707380000-632578958264631296-1175796546902425600,1782707380000,1782716201000,1,85.282,34.583,2.4660093109331176,632578958264631296,1782707380000,1175796546902425600,RJ47GA6338,,8821000.0,1782716201000.0,91.30041709396303,2.399999999999636,34.583491323470845,2.4659742766376365,90.09999999997672,34.583491323470845,1782707380000-632578958264631296-1175796546902425600,85.282,,,,
1536014563953082368,1782741739000-632578958264631296-1536014563953082368,1782741739000,1782750187000,1,85.274,43.05,1.9808130081300814,632578958264631296,1782741739000,1536014563953082368,NL01AK9204,,8448000.0,1782750187000.0,113.65199999999808,2.3000000000000114,43.04999999999927,1.9808130081301147,87.38999999999942,43.04999999999927,1782741739000-632578958264631296-1536014563953082368,85.274,,,,
873822835015942144,1782693179000-632578958264631296-873822835015942144,1782693179000,1782699242000,1,85.248,20.778,4.102801039561075,632578958264631296,1782693179000,873822835015942144,RJ14GN1589,['1096406669316849665'],6063000.0,1782699242000.0,54.85311983873893,1.5999999999985448,20.77769690861323,4.102860888526155,81.20000000001164,20.77769690861323,1782693179000-632578958264631296-873822835015942144,85.248,,,,0.0
1172939590688833536,1782724069000-632578958264631296-1172939590688833536,1782724069000,1782730673000,1,85.169,30.631,2.7804838235774216,632578958264631296,1782724069000,1172939590688833536,RJ47GA6324,,6604000.0,1782730673000.0,80.86497431354569,1.800000000000182,30.630672088464273,2.7805135895818376,89.10000000000582,30.630672088464273,1782724069000-632578958264631296-1172939590688833536,85.169,,,,
1422205634715058176,1782716644000-632578958264631296-1422205634715058176,1782716644000,1782726805000,1,85.059,34.151,2.490673772363913,632578958264631296,1782716644000,1422205634715058176,NL01AJ9005,,10161000.0,1782726805000.0,90.15738947356402,2.75,34.150526315743946,2.4907083192093125,87.5,34.150526315743946,1782716644000-632578958264631296-1422205634715058176,85.059,,,,
1131240645348818944,1782720770000-632578958264631296-1131240645348818944,1782720770000,1782730474000,1,84.994,36.68,2.317175572519084,632578958264631296,1782720770000,1131240645348818944,RJ47GA6178,,9704000.0,1782730474000.0,96.83548001113391,2.649999999999636,36.68010606482345,2.3171688721344785,90.69999999998254,36.68010606482345,1782720770000-632578958264631296-1131240645348818944,84.994,,,,
1083727931903049728,1782712506000-632578958264631296-1083727931903049728,1782712506000,1782721170000,1,84.91,28.322,2.9980227385071676,632578958264631296,1782712506000,1083727931903049728,RJ47GA6321,,8664000.0,1782721170000.0,74.76887818990171,0.0,28.321544768902164,2.998070927728261,90.0,28.321544768902164,1782712506000-632578958264631296-1083727931903049728,84.91,,,,
1067772524470730752,1782691778000-632578958264631296-1067772524470730752,1782691778000,1782699048000,1,84.842,32.405,2.618176207375405,632578958264631296,1782691778000,1067772524470730752,RJ47GA6418,,7270000.0,1782699048000.0,85.55003783238558,2.0,32.405317360752115,2.6181505663251694,87.29999999998836,32.405317360752115,1782691778000-632578958264631296-1067772524470730752,84.842,,,,
