trip_id,vehicle_id,start_time,end_time,distance,fuel_consumed
1789048540000-649034868264558592-1474016264899788800,1474016264899788800,1789048540000,1789059735000,85.74,32.955
1789048540000-649034868264558592-1474016264899788800,1474016264899788800,1789059736000,1789080576000,303.04,120.521
1789048540000-649034868264558592-1474016264899788800,1474016264899788800,1789080577000,1789098626000,0.0,68.275
1789050011000-649034868264558592-1552709347677569024,1552709347677569024,1789050011000,1789053496000,4.355,3.613
1789050011000-649034868264558592-1552709347677569024,1552709347677569024,1789053497000,1789063554000,62.775,24.352
1789050011000-649034868264558592-1552709347677569024,1552709347677569024,1789063555000,1789064371000,6.095,3.404
1789051010000-649034868264558592-1334832669606805504,1334832669606805504,1789051010000,1789053570000,2.24,3.388
1789051010000-649034868264558592-1334832669606805504,1334832669606805504,1789053571000,1789060135000,82.08,27.155
1789051684000-649034868264558592-1334833501215653888,1334833501215653888,1789051684000,1789081877000,470.475,135.5
1789051684000-649034868264558592-1334833501215653888,1334833501215653888,1789081878000,1789082227000,4.32,1.54
1789051684000-649034868264558592-1334833501215653888,1334833501215653888,1789082228000,1789083091000,11.795,3.698
1789051684000-649034868264558592-1334833501215653888,1334833501215653888,1789083092000,1789084862000,25.525,6.916
1789051684000-649034868264558592-1334833501215653888,1334833501215653888,1789084863000,1789091311000,64.575,20.637
1789051750000-649034868264558592-1537489451758911488,1537489451758911488,1789051750000,1789086301000,504.755,152.53
1789051750000-649034868264558592-1537489451758911488,1537489451758911488,1789086302000,1789094864000,73.07,22.371
1789056422000-649034868264558592-1192134793974775808,1192134793974775808,1789056422000,1789081723000,356.445,133.456
1789056422000-649034868264558592-1192134793974775808,1192134793974775808,1789081724000,1789099243000,210.91,58.154
1789057767000-649034868264558592-930508235230674944,930508235230674944,1789057767000,1789059474000,29.965,9.229
1789057767000-649034868264558592-930508235230674944,930508235230674944,1789059475000,1789060921000,22.8,6.55
1789059810000-649034868264558592-1494312254978392064,1494312254978392064,1789059810000,1789065994000,43.7,19.037
1789059810000-649034868264558592-1494312254978392064,1494312254978392064,1789065995000,1789069776000,74.92,27.945
1789060926000-649034868264558592-930508235230674944,930508235230674944,1789060926000,1789066205000,0.0,24.386
1789060926000-649034868264558592-930508235230674944,930508235230674944,1789066206000,1789066854000,0.0,4.071
1789060926000-649034868264558592-930508235230674944,930508235230674944,1789066855000,1789077760000,0.0,63.563
1789060926000-649034868264558592-930508235230674944,930508235230674944,1789077761000,1789078560000,0.0,3.319
1789060926000-649034868264558592-930508235230674944,930508235230674944,1789078561000,1789089197000,0.0,58.846
1789060926000-649034868264558592-930508235230674944,930508235230674944,1789089198000,1789094056000,0.0,33.233
1789060926000-649034868264558592-930508235230674944,930508235230674944,1789094057000,1789094456000,0.0,2.191
1789060926000-649034868264558592-930508235230674944,930508235230674944,1789094457000,1789094833000,0.0,2.231
1789060926000-649034868264558592-930508235230674944,930508235230674944,1789094834000,1789095225000,0.0,1.66
1789060926000-649034868264558592-930508235230674944,930508235230674944,1789095226000,1789095393000,0.0,0.112
1789066027000-649034868264558592-1192134642870779904,1192134642870779904,1789066027000,1789084093000,308.505,85.324
1789066027000-649034868264558592-1192134642870779904,1192134642870779904,1789084094000,1789093361000,132.09,38.48
1789066152000-649034868264558592-1334833384924381184,1334833384924381184,1789066152000,1789084176000,240.29,70.674
1789066152000-649034868264558592-1334833384924381184,1334833384924381184,1789084177000,1789084668000,2.475,1.889
1789073282000-649034868264558592-1268894298644938752,1268894298644938752,1789073282000,1789085166000,192.695,52.851
1789073282000-649034868264558592-1268894298644938752,1268894298644938752,1789085167000,1789092706000,105.645,30.351
1789073282000-649034868264558592-1268894298644938752,1268894298644938752,1789092707000,1789094617000,2.33,1.676
1789084203000-649034868264558592-933044705925529600,933044705925529600,1789084203000,1789092310000,94.09,28.663
1789084203000-649034868264558592-933044705925529600,933044705925529600,1789092311000,1789096833000,43.01,11.833
