vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,load_estimation,driver_ids,engine_hours
1262225133540474880,1786494529000-1205841794575630336-1262225133540474880,1786494529000,1786502494000,1,54.724,9.424,5.806876061120543,1205841794575630336,1786494529000,1262225133540474880,OD11AE3307,7965000,1786502494000,24.880276942464533,9.42434732669111,5.80666205340435,59.375,9.42434732669111,1786494529000-1205841794575630336-1262225133540474880,54.724,,,2.2000000000007276
1207347236648779776,1786500163000-1205841794575630336-1207347236648779776,1786500163000,1786508053000,1,54.643,11.157,4.897642735502375,1205841794575630336,1786500163000,1207347236648779776,OD24J9543,7890000,1786508053000,29.45455231975182,11.157027393845386,4.897630710321911,56.0,11.157027393845386,1786500163000-1205841794575630336-1207347236648779776,54.643,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 7090.890559083016, 'std': 1047.014390901317, 'timestamp': 1786536541447}",,0.0
1262023465255305216,1786502063000-1205841794575630336-1262023465255305216,1786502063000,1786509095000,1,54.625,13.603,4.0156583106667645,1205841794575630336,1786502063000,1262023465255305216,OD15Y6386,7032000,1786509095000,35.91191999999777,13.602999999999156,4.015658310667014,57.39999999999418,13.602999999999156,1786502063000-1205841794575630336-1262023465255305216,54.625,,,0.0
1207340613821792256,1786501815000-1205841794575630336-1207340613821792256,1786501815000,1786509235000,1,54.603,10.522,5.189412659190268,1205841794575630336,1786501815000,1207340613821792256,OD20C5878,7420000,1786509235000,27.777148755655617,10.521647255930157,5.189586637132788,56.0,10.521647255930157,1786501815000-1205841794575630336-1207340613821792256,54.603,,,0.0
1207324428367560704,1786501360000-1205841794575630336-1207324428367560704,1786501360000,1786509450000,1,54.582,8.066,6.766922886188941,1205841794575630336,1786501360000,1207324428367560704,OD30F1913,8090000,1786509450000,21.293061288888893,8.06555351851852,6.767297479916247,56.0,8.06555351851852,1786501360000-1205841794575630336-1207324428367560704,54.582,,,0.0
1262022261993373696,1786497460000-1205841794575630336-1262022261993373696,1786497460000,1786504695000,1,54.53,8.0,6.81625,1205841794575630336,1786497460000,1262022261993373696,OD31L9850,7235000,1786504695000,21.120313296346904,8.000118672858676,6.81614888851578,57.10000000000582,8.000118672858676,1786497460000-1205841794575630336-1262022261993373696,54.53,,,0.0
1207346475139334144,1786515159000-1205841794575630336-1207346475139334144,1786515159000,1786521477000,1,54.529,8.252,6.607973824527387,1205841794575630336,1786515159000,1207346475139334144,OD24J9533,6318000,1786521477000,21.78577591096506,8.252187845062522,6.6078234068103505,56.0,8.252187845062522,1786515159000-1205841794575630336-1207346475139334144,54.529,,,0.0
1424705322294968320,1786499577000-1205841794575630336-1424705322294968320,1786499577000,1786505110000,1,54.42,10.562,5.152433251278167,1205841794575630336,1786499577000,1424705322294968320,OD06P6619MB,5533000,1786505110000,27.88350128883344,10.561932306376303,5.152466274295881,56.40000000000873,10.561932306376303,1786499577000-1205841794575630336-1424705322294968320,54.42,,,1.5
1262226918422347776,1786520808000-1205841794575630336-1262226918422347776,1786520808000,1786528078000,1,54.36,9.328,5.82761578044597,1205841794575630336,1786520808000,1262226918422347776,OD11AE3249,7270000,1786528078000,24.62569958301539,9.32791650871795,5.827667941623908,57.375,9.32791650871795,1786520808000-1205841794575630336-1262226918422347776,54.36,"{'confidence': 52.9, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 7426.392358476942, 'std': 1565.9175818966287, 'timestamp': 1786666938109}",,1.949999999999818
1207353260512378880,1786501096000-1205841794575630336-1207353260512378880,1786501096000,1786507167000,1,54.354,12.212,4.450867998689813,1205841794575630336,1786501096000,1207353260512378880,OD18M7266,6071000,1786507167000,32.23995575688503,12.212104453365543,4.4508299292363604,55.720000000001164,12.212104453365543,1786501096000-1205841794575630336-1207353260512378880,54.354,,,0.0
1207340613821792256,1786494445000-1205841794575630336-1207340613821792256,1786494445000,1786500665000,1,54.349,7.583,7.167216141368851,1205841794575630336,1786494445000,1207340613821792256,OD20C5878,6220000,1786500665000,20.01883693585652,7.582892778733529,7.167317485013575,56.0,7.582892778733529,1786494445000-1205841794575630336-1207340613821792256,54.349,,,0.0
1262075320043831296,1786531540000-1205841794575630336-1262075320043831296,1786531540000,1786540036000,1,54.332,11.582,4.691072353652219,1205841794575630336,1786531540000,1262075320043831296,OD15Y6325,8496000,1786540036000,30.57686982270112,11.58214766011406,4.691012547448816,56.29999999998836,11.58214766011406,1786531540000-1205841794575630336-1262075320043831296,54.332,,,0.0
1262144362431643648,1786523400000-1205841794575630336-1262144362431643648,1786523400000,1786530981000,1,54.332,7.989,6.800851170359244,1205841794575630336,1786523400000,1262144362431643648,OD01AW2544,7581000,1786530981000,21.09012876449263,7.98868513806539,6.80111921561569,57.25,7.962930265498029,1786523400000-1205841794575630336-1262144362431643648,54.332,,,2.0188888888888887
1207300404824506368,1786500824000-1205841794575630336-1207300404824506368,1786500824000,1786506499000,1,54.254,11.927,4.548838769179174,1205841794575630336,1786500824000,1207300404824506368,OD18M3378,5675000,1786506499000,31.486132712103398,11.926565421251286,4.549004519216219,56.0,11.926565421251286,1786500824000-1205841794575630336-1207300404824506368,54.254,,,0.0
1207347153039523840,1786514278000-1205841794575630336-1207347153039523840,1786514278000,1786523171000,1,54.221,10.445,5.191096218286261,1205841794575630336,1786514278000,1207347153039523840,OD24J9561,8893000,1786523171000,27.575944591163502,10.445433557258902,5.190880752127316,56.0,10.445433557258902,1786514278000-1205841794575630336-1207347153039523840,54.221,"{'confidence': 82.5, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6690.296270872632, 'std': 406.2645520241384, 'timestamp': 1786669080105}",,0.0
1262070306814558208,1786498966000-1205841794575630336-1262070306814558208,1786498966000,1786507940000,1,54.158,11.09,4.883498647430117,1205841794575630336,1786498966000,1262070306814558208,OD15Y7252,8974000,1786507940000,29.276696831439946,11.089657890696948,4.883649300438099,55.79999999998836,11.089657890696948,1786498966000-1205841794575630336-1262070306814558208,54.158,,,0.0
1207323947960369152,1786499199000-1205841794575630336-1207323947960369152,1786499199000,1786506326000,1,54.147,11.202,4.8336904124263524,1205841794575630336,1786499199000,1207323947960369152,OD10X5817,7127000,1786506326000,29.57338682580117,11.202040464318625,4.833672952036917,55.0,11.202040464318625,1786499199000-1205841794575630336-1207323947960369152,54.147,,,0.0
1262071077832491008,1786529404000-1205841794575630336-1262071077832491008,1786529404000,1786537600000,3,54.1,8.764,6.17298037425833,1205841794575630336,1786529404000,1262071077832491008,OD23Q8703,8196000,1786537600000,23.208214041249754,8.790990167140057,6.2541305307689194,56.60000000000582,8.771762742078407,1786529404000-1205841794575630336-1262071077832491008,54.98,,,0.0
1207337791927615488,1786505356000-1205841794575630336-1207337791927615488,1786505356000,1786512626000,1,54.048,8.1,6.6725925925925935,1205841794575630336,1786505356000,1207337791927615488,OD30F1967,7270000,1786512626000,21.384550799174935,8.10020863605111,6.672420727467664,56.0,8.10020863605111,1786505356000-1205841794575630336-1207337791927615488,54.048,"{'confidence': 76.4, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 8035.3865822082425, 'std': 1256.0490956745814, 'timestamp': 1786573787968}",,0.0
1262075320043831296,1786504915000-1205841794575630336-1262075320043831296,1786504915000,1786513578000,1,54.037,11.641,4.641955158491538,1205841794575630336,1786504915000,1262075320043831296,OD15Y6325,8663000,1786513578000,30.73092046412409,11.64050017580458,4.6421544765163,55.0,11.618112202413975,1786504915000-1205841794575630336-1262075320043831296,54.037,"{'confidence': 0, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 4391.980554987566, 'std': 3067.4971923514563, 'timestamp': 1786662931632}",,0.0
1262213149625417728,1786502990000-1205841794575630336-1262213149625417728,1786502990000,1786510493000,1,54.002,9.769,5.5278943597092844,1205841794575630336,1786502990000,1262213149625417728,OD34T6580,7503000,1786510493000,25.78961749207787,9.76879450457495,5.5280106439652945,57.875,9.76879450457495,1786502990000-1205841794575630336-1262213149625417728,54.002,,,2.0499999999992724
1207355662795800576,1786502206000-1205841794575630336-1207355662795800576,1786502206000,1786509159000,1,54.0,11.085,4.871447902571042,1205841794575630336,1786502206000,1207355662795800576,OD24K6371,6953000,1786509159000,29.26385909616393,11.084795112183306,4.871537944860033,54.0,11.084795112183306,1786502206000-1205841794575630336-1207355662795800576,54.0,,,0.0
1424705322294968320,1786559607000-1205841794575630336-1424705322294968320,1786559607000,1786563883000,1,53.966,7.865,6.861538461538461,1205841794575630336,1786559607000,1424705322294968320,OD06P6619MB,4276000,1786563883000,20.76449037921344,7.865337264853576,6.861244239474409,56.0,7.865337264853576,1786559607000-1205841794575630336-1424705322294968320,53.966,,,1.2000000000002728
1207348794253901824,1786517921000-1205841794575630336-1207348794253901824,1786517921000,1786525686000,1,53.906,8.868,6.0787099684258,1205841794575630336,1786517921000,1207348794253901824,OD24J9568,7765000,1786525686000,23.41151153829692,8.86799679480944,6.078712165474837,55.0,8.86799679480944,1786517921000-1205841794575630336-1207348794253901824,53.906,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_NO_VALID_MODEL', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 2}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786665181783}",,0.0
1207348794253901824,1786494476000-1205841794575630336-1207348794253901824,1786494476000,1786502299000,1,53.893,9.919,5.433309809456598,1205841794575630336,1786494476000,1207348794253901824,OD24J9568,7823000,1786502299000,26.186708587274275,9.919207798209952,5.433195986651846,55.0,9.919207798209952,1786494476000-1205841794575630336-1207348794253901824,53.893,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 4}, 'load_class': 'MEDIUM', 'mean': 8309.398258190484, 'std': 14.287072515809339, 'timestamp': 1786655656796}",,0.0
1262076309119434752,1786514841000-1205841794575630336-1262076309119434752,1786514841000,1786521136000,1,53.885,8.696,6.196527138914443,1205841794575630336,1786514841000,1262076309119434752,OD15Y8067,6295000,1786521136000,22.95665037453222,8.695700899444022,6.196740276962061,55.90000000002328,8.695700899444022,1786514841000-1205841794575630336-1262076309119434752,53.885,,,0.0
1262397724972548096,1786527511000-1205841794575630336-1262397724972548096,1786527511000,1786535364000,1,53.865,10.595,5.084001887682869,1205841794575630336,1786527511000,1262397724972548096,OD11AE3341,7853000,1786535364000,27.969579645598333,10.594537744544823,5.0842237102544034,58.0,10.594537744544823,1786527511000-1205841794575630336-1262397724972548096,53.865,"{'confidence': 73.8, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 7999.454048069029, 'std': 727.1255527878849, 'timestamp': 1786671362952}",,2.0999999999994543
1262213149625417728,1786519779000-1205841794575630336-1262213149625417728,1786519779000,1786526690000,1,53.843,8.156,6.60164296223639,1205841794575630336,1786519779000,1262213149625417728,OD34T6580,6911000,1786526690000,21.532207808367275,8.15613932135124,6.601530194444956,56.875,8.15613932135124,1786519779000-1205841794575630336-1262213149625417728,53.843,,,1.8999999999996362
1207337791927615488,1786531244000-1205841794575630336-1207337791927615488,1786531244000,1786539125000,1,53.839,7.391,7.284399945880124,1205841794575630336,1786531244000,1207337791927615488,OD30F1967,7881000,1786539125000,19.512530365403,7.391109986895075,7.284291546934099,55.0,7.391109986895075,1786531244000-1205841794575630336-1207337791927615488,53.839,"{'confidence': 66.3, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 7377.998579687778, 'std': 1405.6367538073678, 'timestamp': 1786623754139}",,0.0
1207337791927615488,1786521532000-1205841794575630336-1207337791927615488,1786521532000,1786528663000,1,53.82,7.576,7.10401267159451,1205841794575630336,1786521532000,1207337791927615488,OD30F1967,7131000,1786528663000,20.00049538964231,7.57594522334936,7.104064036012912,56.0,7.57594522334936,1786521532000-1205841794575630336-1207337791927615488,53.82,,,0.0
1262456310838853632,1786507160000-1205841794575630336-1262456310838853632,1786507160000,1786517513000,1,53.796,10.556,5.0962485790072,1205841794575630336,1786507160000,1262456310838853632,OD11AE3305,10353000,1786517513000,27.867153914794848,10.555740119240472,5.09637404789299,57.625,10.555740119240472,1786507160000-1205841794575630336-1262456310838853632,53.796,"{'confidence': 68.4, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 12872.428215393125, 'std': 2572.978787135297, 'timestamp': 1786577098770}",,2.7999999999992724
1207300169024929792,1786505708000-1205841794575630336-1207300169024929792,1786505708000,1786513085000,1,53.736,9.5,5.656421052631579,1205841794575630336,1786505708000,1207300169024929792,OD18M3386,7377000,1786513085000,25.080000000000002,9.5,5.656421052631579,55.0,9.5,1786505708000-1205841794575630336-1207300169024929792,53.736,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 19869.751128220698, 'std': 1608.5632689308402, 'timestamp': 1786573855944}",,0.0
1207337791927615488,1786494021000-1205841794575630336-1207337791927615488,1786494021000,1786501455000,1,53.714,7.623,7.04630722812541,1205841794575630336,1786494021000,1207337791927615488,OD30F1967,7434000,1786501455000,20.125887805151105,7.623442350436025,7.045898365969516,56.0,7.623442350436025,1786494021000-1205841794575630336-1207337791927615488,53.714,"{'confidence': 73.3, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6631.739655311145, 'std': 1062.2501302750106, 'timestamp': 1786532305155}",,0.0
1207355981722288128,1786514313000-1205841794575630336-1207355981722288128,1786514313000,1786521968000,1,53.708,20.028,2.6816456960255644,1205841794575630336,1786514313000,1207355981722288128,OD10Y4100,7655000,1786521968000,52.87471309610823,20.02830041519251,2.6816054725871634,54.76499999999942,20.02830041519251,1786514313000-1205841794575630336-1207355981722288128,53.708,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786562257311}",,0.0
1262194736391782400,1786528732000-1205841794575630336-1262194736391782400,1786528732000,1786536893000,1,53.643,8.896,6.030013489208633,1205841794575630336,1786528732000,1262194736391782400,OD11AE3397,8161000,1786536893000,23.485295785668843,8.89594537335941,6.030050517243969,57.5,8.89594537335941,1786528732000-1205841794575630336-1262194736391782400,53.643,,,2.25
1262054166499426304,1786502205000-1205841794575630336-1262054166499426304,1786502205000,1786510523000,1,53.63,11.753,4.563090274823449,1205841794575630336,1786502205000,1262054166499426304,OD17AB5611,8318000,1786510523000,31.029156520066543,11.753468378813084,4.562908434473178,56.10000000000582,11.753468378813084,1786502205000-1205841794575630336-1262054166499426304,53.63,"{'confidence': 56.2, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8837.210758147397, 'std': 1732.3389685637292, 'timestamp': 1786658078228}",,0.0
1262065046691774464,1786528056000-1205841794575630336-1262065046691774464,1786528056000,1786536559000,1,53.606,9.715,5.517858980957283,1205841794575630336,1786528056000,1262065046691774464,OD15Y6332,8503000,1786536559000,25.646605804828603,9.714623410919925,5.518072881728288,55.69999999998254,9.714623410919925,1786528056000-1205841794575630336-1262065046691774464,53.606,"{'confidence': 59.1, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6524.172563687712, 'std': 1687.3782023558847, 'timestamp': 1786621050373}",,0.0
1262015155433111552,1786499848000-1205841794575630336-1262015155433111552,1786499848000,1786508630000,1,53.572,12.777,4.192846521092589,1205841794575630336,1786499848000,1262015155433111552,OD15Y6320,8782000,1786508630000,33.73088639748028,12.77685090813647,4.192895447021662,56.19999999998254,12.776850908136472,1786499848000-1205841794575630336-1262015155433111552,53.572,"{'confidence': 63.4, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8307.319297220018, 'std': 1921.7535530238831, 'timestamp': 1786657450574}",,0.0
1262015155433111552,1786523452000-1205841794575630336-1262015155433111552,1786523452000,1786530181000,1,53.49,10.37,5.158148505303761,1205841794575630336,1786523452000,1262015155433111552,OD15Y6320,6729000,1786530181000,27.376924932529473,10.37004732292783,5.158124966482592,56.09999999997672,10.37004732292783,1786523452000-1205841794575630336-1262015155433111552,53.49,,,0.0
1262020789448736768,1786517865000-1205841794575630336-1262020789448736768,1786517865000,1786526197000,1,53.452,8.8,6.074090909090908,1205841794575630336,1786517865000,1262020789448736768,OD31L9967,8332000,1786526197000,23.231992856897435,8.799997294279331,6.074092776681633,55.69999999998254,8.799997294279331,1786517865000-1205841794575630336-1262020789448736768,53.452,,,0.0
1207349917090054144,1786508155000-1205841794575630336-1207349917090054144,1786508155000,1786517969000,1,53.444,13.0,4.111076923076923,1205841794575630336,1786508155000,1207349917090054144,OD18M3207,9814000,1786517969000,34.32,13.0,4.111076923076923,55.0,13.0,1786508155000-1205841794575630336-1207349917090054144,53.444,,,0.0
1262054580212989952,1786502113000-1205841794575630336-1262054580212989952,1786502113000,1786510156000,1,53.411,9.764,5.470196640721016,1205841794575630336,1786502113000,1262054580212989952,OD17AB5426,8043000,1786510156000,25.777219104709268,9.764098145723207,5.470141655980247,55.89999999999418,9.764098145723207,1786502113000-1205841794575630336-1262054580212989952,53.411,,,0.0
1207341868648497152,1786517796000-1205841794575630336-1207341868648497152,1786517796000,1786526563000,1,53.409,9.076,5.884640810929924,1205841794575630336,1786517796000,1207341868648497152,OD08V3215,8767000,1786526563000,23.95955896460954,9.075590516897552,5.884906321033269,55.0,9.075590516897552,1786517796000-1205841794575630336-1207341868648497152,53.409,"{'confidence': 73.4, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 7889.374683378548, 'std': 1328.6806019210114, 'timestamp': 1786591012010}",,0.0
1262054046349393920,1786494225000-1205841794575630336-1262054046349393920,1786494225000,1786499261000,1,53.359,7.074,7.542974271981906,1205841794575630336,1786494225000,1262054046349393920,OD17AB7149,5036000,1786499261000,18.674754641695756,7.073770697612029,7.54321878400907,56.20000000001164,7.073770697612029,1786494225000-1205841794575630336-1262054046349393920,53.359,,,0.0
1262015155433111552,1786511113000-1205841794575630336-1262015155433111552,1786511113000,1786518507000,1,53.338,10.653,5.006852529803811,1205841794575630336,1786511113000,1262015155433111552,OD15Y6320,7394000,1786518507000,28.123042684059424,10.652667683355842,5.007008721706155,55.89999999999418,10.65266768335584,1786511113000-1205841794575630336-1262015155433111552,53.338,"{'confidence': 45.1, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6265.102444442207, 'std': 1946.83517818434, 'timestamp': 1786662535328}",,0.0
1262015155433111552,1786533052000-1205841794575630336-1262015155433111552,1786533052000,1786541241000,1,53.309,9.382,5.682050735450863,1205841794575630336,1786533052000,1262015155433111552,OD15Y6320,8189000,1786541241000,24.76903196285273,9.382209076838155,5.681924114396879,56.10000000000582,9.382209076838155,1786533052000-1205841794575630336-1262015155433111552,53.309,,,0.0
1207355284746403840,1786576350000-1205841794575630336-1207355284746403840,1786576350000,1786582180000,1,53.298,14.335,3.718032786885246,1205841794575630336,1786576350000,1207355284746403840,OD10AA3909,5830000,1786582180000,37.843529896716014,14.334670415422732,3.7181182723710524,55.18499999999767,14.334670415422732,1786576350000-1205841794575630336-1207355284746403840,53.298,,,0.0
1207355284746403840,1786536398000-1205841794575630336-1207355284746403840,1786536398000,1786543028000,1,53.27,15.742,3.3839410494219284,1205841794575630336,1786536398000,1207355284746403840,OD10AA3909,6630000,1786543028000,41.558912984418825,15.74201249409804,3.3839383636604197,55.13499999998021,15.74201249409804,1786536398000-1205841794575630336-1207355284746403840,53.27,,,0.0
1262068522826072064,1786528962000-1205841794575630336-1262068522826072064,1786528962000,1786537947000,1,53.159,10.558,5.034949801098693,1205841794575630336,1786528962000,1262068522826072064,OD17AB7321,8985000,1786537947000,27.872920411293048,10.557924398217063,5.034985854698586,55.79999999998836,10.557924398217063,1786528962000-1205841794575630336-1262068522826072064,53.159,,,0.0
1207325286572490752,1786520646000-1205841794575630336-1207325286572490752,1786520646000,1786526895000,1,53.119,7.672,6.923748696558916,1205841794575630336,1786520646000,1207325286572490752,OD30F1986,6249000,1786526895000,20.252806204576117,7.671517501733378,6.924184164084585,55.0,7.671517501733378,1786520646000-1205841794575630336-1207325286572490752,53.119,,,0.0
1207336907516674048,1786512744000-1205841794575630336-1207336907516674048,1786512744000,1786519509000,1,53.041,10.882,4.874195919867671,1205841794575630336,1786512744000,1207336907516674048,OD30F1911,6765000,1786519509000,28.72774701835188,10.881722355436318,4.874320283819927,54.0,10.881722355436318,1786512744000-1205841794575630336-1207336907516674048,53.041,,,0.0
1262225133540474880,1786504667000-1205841794575630336-1262225133540474880,1786504667000,1786513772000,1,53.028,12.081,4.389371740749938,1205841794575630336,1786504667000,1262225133540474880,OD11AE3307,9105000,1786513772000,31.893065801667444,12.080706743055849,4.389478291945229,57.25,12.080706743055847,1786504667000-1205841794575630336-1262225133540474880,53.028,,,2.4500000000007276
1207300981365145600,1786519493000-1205841794575630336-1207300981365145600,1786519493000,1786527578000,1,53.016,12.597,4.208621100261968,1205841794575630336,1786519493000,1207300981365145600,OD10X1951,8085000,1786527578000,33.2551783028872,12.596658448063334,4.208735214865726,54.0,12.596658448063334,1786519493000-1205841794575630336-1207300981365145600,53.016,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_TOO_FEW_POCKETS', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786669631962}",,0.0
1262017671122124800,1786502090000-1205841794575630336-1262017671122124800,1786502090000,1786509509000,1,53.009,11.69,4.534559452523524,1205841794575630336,1786502090000,1262017671122124800,OD27D5795,7419000,1786509509000,30.862867558954754,11.690480135967709,4.534373215083697,54.60000000000582,11.690480135967709,1786502090000-1205841794575630336-1262017671122124800,53.009,,,0.0
1262225133540474880,1786517393000-1205841794575630336-1262225133540474880,1786517393000,1786525662000,1,53.006,9.873,5.368783551098957,1205841794575630336,1786517393000,1262225133540474880,OD11AE3307,8269000,1786525662000,26.066018689523716,9.873491927849892,5.368516061727605,57.125,9.873491927849892,1786517393000-1205841794575630336-1262225133540474880,53.006,,,2.2000000000007276
1262017671122124800,1786529715000-1205841794575630336-1262017671122124800,1786529715000,1786536664000,1,52.901,7.32,7.226912568306011,1205841794575630336,1786529715000,1262017671122124800,OD27D5795,6949000,1786536664000,19.32444355284076,7.319864982136651,7.227045871624578,55.10000000000582,7.319864982136651,1786529715000-1205841794575630336-1262017671122124800,52.901,,,0.0
1207354467398189056,1786535513000-1205841794575630336-1207354467398189056,1786535513000,1786542469000,1,52.892,9.322,5.673889723235358,1205841794575630336,1786535513000,1207354467398189056,OD08W5721,6956000,1786542469000,24.610410320455472,9.322125121384648,5.673813568396277,54.0,9.322125121384648,1786535513000-1205841794575630336-1207354467398189056,52.892,,,0.0
1262207902261706752,1786512215000-1205841794575630336-1262207902261706752,1786512215000,1786519795000,1,52.873,9.822,5.3831195275911226,1205841794575630336,1786512215000,1262207902261706752,OD06M9162,7580000,1786519795000,25.93051219094727,9.822163708692146,5.38302980566389,57.5,9.822163708692146,1786512215000-1205841794575630336-1262207902261706752,52.873,,,2.050000000000182
1262022675715325952,1786528691000-1205841794575630336-1262022675715325952,1786528691000,1786535801000,1,52.859,8.789,6.014222323358744,1205841794575630336,1786528691000,1262022675715325952,OD31L8576,7110000,1786535801000,23.203008229277586,8.789018268665751,6.01420982232461,54.80000000001746,8.789018268665751,1786528691000-1205841794575630336-1262022675715325952,52.859,,,0.0
1262207902261706752,1786519800000-1205841794575630336-1262207902261706752,1786519800000,1786527496000,1,52.85,8.718,6.062170222528103,1205841794575630336,1786519800000,1262207902261706752,OD06M9162,7696000,1786527496000,23.01642513010984,8.718342852314333,6.061931825263177,57.5,8.718342852314333,1786519800000-1205841794575630336-1262207902261706752,52.85,,,2.100000000000364
1207355063358455808,1786515700000-1205841794575630336-1207355063358455808,1786515700000,1786521042000,1,52.774,15.773,3.345844164077855,1205841794575630336,1786515700000,1207355063358455808,OD08W4678,5342000,1786521042000,41.63971906435287,15.772620857709418,3.3459245914863205,53.01500000001397,15.772620857709418,1786515700000-1205841794575630336-1207355063358455808,52.774,,,0.0
1262123633422106624,1786501449000-1205841794575630336-1262123633422106624,1786501449000,1786508364000,1,52.774,10.236,5.1557248925361465,1205841794575630336,1786501449000,1262123633422106624,OD11AE5078,6915000,1786508364000,27.022870249993314,10.235935700755043,5.155757279337656,55.25,10.235935700755043,1786501449000-1205841794575630336-1262123633422106624,52.774,,,1.8500000000003638
1311348957217030144,1786536368000-1205841794575630336-1311348957217030144,1786536368000,1786543737000,1,52.769,10.298,5.124198873567683,1205841794575630336,1786536368000,1311348957217030144,OD10X1996,7369000,1786543737000,27.18739161564242,10.298254399864552,5.124072289444903,54.0,10.298254399864552,1786536368000-1205841794575630336-1311348957217030144,52.769,,,0.0
1262031102311137280,1786518293000-1205841794575630336-1262031102311137280,1786518293000,1786525705000,1,52.745,8.964,5.884091923248549,1205841794575630336,1786518293000,1262031102311137280,OD03AB2116,7412000,1786525705000,23.6650508408257,8.964034409403673,5.884069336533128,55.0,8.964034409403673,1786518293000-1205841794575630336-1262031102311137280,52.745,"{'confidence': 68.3, 'count': 17, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 4923.374877280033, 'std': 1288.4880791555731, 'timestamp': 1786669382000}",,0.0
1351922428674048000,1786539814000-1205841794575630336-1351922428674048000,1786539814000,1786547600000,1,52.734,8.998,5.860635696821516,1205841794575630336,1786539814000,1351922428674048000,GJ01JT8367,7786000,1786547600000,23.75485182800537,8.998049934850519,5.860603173111425,53.40000000000873,8.998049934850519,1786539814000-1205841794575630336-1351922428674048000,52.734,,,0.0
1262070455242588160,1786494696000-1205841794575630336-1262070455242588160,1786494696000,1786501351000,1,52.705,7.683,6.859950540153585,1205841794575630336,1786494696000,1262070455242588160,OD15Y7201,6655000,1786501351000,20.284238473191973,7.683423664087868,6.859572282385242,55.0,7.683423664087868,1786494696000-1205841794575630336-1262070455242588160,52.705,,,0.0
