vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,load_estimation,driver_ids,engine_hours
1262122986631069696,1787469553000-1205841794575630336-1262122986631069696,1787469553000,1787486888000,5,117.25,35.486000000000004,3.304119934622104,1205841794575630336,1787469553000,1262122986631069696,OD11AF2636,17335000,1787486888000,93.6416581767343,35.47032506694481,3.2045096791606706,121.375,35.47032506694481,1787469553000-1205841794575630336-1262122986631069696,113.665,"{'confidence': 51.5, 'count': 18, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 10351.181885241063, 'std': 4263.086905362516, 'timestamp': 1787486891954}",,4.75
1262062608723214336,1787444040000-1205841794575630336-1262062608723214336,1787444040000,1787470902000,1,116.749,24.622,4.7416538055397615,1205841794575630336,1787444040000,1262062608723214336,OD17AB7319,26862000,1787470902000,65.00180418603424,24.621895525012967,4.741673925201927,121.20000000004075,24.610096245756825,1787444040000-1205841794575630336-1262062608723214336,116.749,"{'confidence': 79.2, 'count': 24, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8207.829050571721, 'std': 1675.340587088555, 'timestamp': 1787471437210}",,0.0
1207351058741854208,1787470808000-1205841794575630336-1207351058741854208,1787470808000,1787487266000,1,115.939,32.434,3.574613060368749,1205841794575630336,1787470808000,1207351058741854208,OD18M8059,16458000,1787487266000,85.62491143308377,32.43367857313779,3.5746484857879475,120.33499999999185,32.43367857313779,1787470808000-1205841794575630336-1207351058741854208,115.939,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787487323588}",,0.0
1262017082736771072,1787461397000-1205841794575630336-1262017082736771072,1787461397000,1787475793000,1,115.433,17.538,6.581879347702133,1205841794575630336,1787461397000,1262017082736771072,OD31L8596,14396000,1787475793000,46.30105686874431,17.5382791169486,6.581774598880008,119.59999999997672,17.5382791169486,1787461397000-1205841794575630336-1262017082736771072,115.433,"{'confidence': 71.2, 'count': 22, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6611.469544910635, 'std': 1784.8954185048838, 'timestamp': 1787532849195}",,0.0
1207324587549786112,1787456596000-1205841794575630336-1207324587549786112,1787456596000,1787471307000,1,109.757,21.413,5.125718021762481,1205841794575630336,1787456596000,1207324587549786112,OD30F1904,14711000,1787471307000,56.531398121426506,21.41340837932822,5.125620268184662,113.0,21.41340837932822,1787456596000-1205841794575630336-1207324587549786112,109.757,"{'confidence': 60.7, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 7131.800496294118, 'std': 1484.390790044432, 'timestamp': 1787471311556}",,0.0
1262099826342887424,1787476720000-1205841794575630336-1262099826342887424,1787476720000,1787491638000,1,108.534,20.508,5.292276184903453,1205841794575630336,1787476720000,1262099826342887424,OD17AB5424,14918000,1787491638000,54.142080636569446,20.508363877488424,5.292182284669494,114.79999999998836,20.508363877488424,1787476720000-1205841794575630336-1262099826342887424,108.534,"{'confidence': 66, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 5253.955683987621, 'std': 1072.1003600156034, 'timestamp': 1787535011878}",,0.0
1262076027933294592,1787474092000-1205841794575630336-1262076027933294592,1787474092000,1787488250000,1,108.29,18.222,5.942816375809461,1205841794575630336,1787474092000,1262076027933294592,OD15Y6343,14158000,1787488250000,48.10627620464794,18.2220743199424,5.942792137637507,111.89999999999418,18.2220743199424,1787474092000-1205841794575630336-1262076027933294592,108.29,"{'confidence': 71.2, 'count': 17, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 7739.388769136325, 'std': 1838.7884513321965, 'timestamp': 1787488267434}",,0.0
1207340533945466880,1787449942000-1205841794575630336-1207340533945466880,1787449942000,1787459808000,1,106.616,19.543,5.455457196950315,1205841794575630336,1787449942000,1207340533945466880,OD20C5811,9866000,1787459808000,51.594515405705955,19.54337704761589,5.455351945584356,109.0,19.54337704761589,1787449942000-1205841794575630336-1207340533945466880,106.616,"{'confidence': 80.7, 'count': 38, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 11673.02580817656, 'std': 2777.4589767214065, 'timestamp': 1787459810660}",,0.0
1207338261337341952,1787446624000-1205841794575630336-1207338261337341952,1787446624000,1787458686000,1,105.518,19.0,5.553578947368421,1205841794575630336,1787446624000,1207338261337341952,OD20C5801,12062000,1787458686000,50.160000000000004,19.0,5.553578947368421,109.0,19.0,1787446624000-1205841794575630336-1207338261337341952,105.518,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 19413.178033218664, 'std': 5551.7535764710765, 'timestamp': 1787460469524}",,0.0
1207352230378733568,1787446335000-1205841794575630336-1207352230378733568,1787446335000,1787460420000,1,104.189,34.979,2.9786157408730953,1205841794575630336,1787446335000,1207352230378733568,OD08X4578,14085000,1787460420000,92.34412377089238,34.978834761701656,2.978629811707638,107.75999999999476,34.978834761701656,1787446335000-1205841794575630336-1207352230378733568,104.189,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787460681684}",,0.0
