vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,load_estimation,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1535704124731949056,1789309332000-632578958264631296-1535704124731949056,1789309332000,1789316072000,1,67.831,21.647,3.1335057975701024,632578958264631296,1789309332000,1535704124731949056,NL01AK7898,6740000,1789316072000,57.1485576836151,1.7999999999999545,21.647180940763295,3.1334796057563805,70.65499999999884,21.647180940763295,1789309332000-632578958264631296-1535704124731949056,67.831,,,,,
1067763903368265728,1789329824000-632578958264631296-1067763903368265728,1789329824000,1789339346000,1,67.799,17.025,3.9823201174743033,632578958264631296,1789329824000,1067763903368265728,RJ47GA6239,9522000,1789339346000,44.947005085984586,2.550000000000182,17.0253807143881,3.9822310665102054,71.39999999999418,17.0253807143881,1789329824000-632578958264631296-1067763903368265728,67.799,"{'confidence': 66.6, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 12136.594947821055, 'std': 1812.2662540183198, 'timestamp': 1789340002126}",,,,
1168836102002311168,1789292495000-632578958264631296-1168836102002311168,1789292495000,1789299141000,1,67.754,25.617,2.644884256548386,632578958264631296,1789292495000,1168836102002311168,RJ47GA2649,6646000,1789299141000,67.62943183646253,1.8500000000003638,25.617209028963078,2.644862675063339,70.625,25.617209028963078,1789292495000-632578958264631296-1168836102002311168,67.754,,,,,
1083726789898928128,1789292686000-632578958264631296-1083726789898928128,1789292686000,1789299092000,1,67.736,12.785,5.298083691826359,632578958264631296,1789292686000,1083726789898928128,RJ47GA6312,6406000,1789299092000,33.75369349954886,1.75,12.785489961950326,5.297880660153239,72.5,10.674211742449934,1789292686000-632578958264631296-1083726789898928128,67.736,,,,,
780122893064339456,1789270526000-632578958264631296-780122893064339456,1789270526000,1789277790000,1,67.697,32.507,2.082536069154336,632578958264631296,1789270526000,780122893064339456,RJ47GA3065,7264000,1789277790000,85.81875095342723,1.9500000000007276,32.50710263387395,2.082529494014533,77.09999999997672,32.50710263387395,1789270526000-632578958264631296-780122893064339456,67.697,"{'confidence': 50.2, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 58388.10335541774, 'std': 16446.60220074649, 'timestamp': 1789278623564}",['900758004201160710'],,900758004201160710,
1101157025884143616,1789293763000-632578958264631296-1101157025884143616,1789293763000,1789300081000,1,67.689,22.174,3.052629205375665,632578958264631296,1789293763000,1101157025884143616,RJ47GA5517,6318000,1789300081000,58.5388558781325,1.75,22.17380904474716,3.0526554938487265,70.70000000001164,22.17380904474716,1789293763000-632578958264631296-1101157025884143616,67.689,,,,,
1132636252537880576,1789259380000-632578958264631296-1132636252537880576,1789259380000,1789265663000,1,67.688,14.738,4.592753426516488,632578958264631296,1789259380000,1132636252537880576,RK47GA5327,6283000,1789265663000,38.90833100161211,1.6500000000005457,14.738004167277314,4.5927521278822265,70.0,14.738004167277314,1789259380000-632578958264631296-1132636252537880576,67.688,,,,,
946024601958219776,1789308260000-632578958264631296-946024601958219776,1789308260000,1789314415000,1,67.595,22.864,2.9563943317004897,632578958264631296,1789308260000,946024601958219776,RJ47GA3613,6155000,1789314415000,60.36217431884483,1.6499999999996362,22.864459969259403,2.956334857279791,70.75,22.864459969259403,1789308260000-632578958264631296-946024601958219776,67.595,,,,,
1079787761596104704,1789308269000-632578958264631296-1079787761596104704,1789308269000,1789314444000,1,67.584,22.35,3.0238926174496643,632578958264631296,1789308269000,1079787761596104704,RJ47GA5703,6175000,1789314444000,59.00466951638897,1.6000000000003638,22.350253604692792,3.023858305831915,69.70000000001164,22.350253604692792,1789308269000-632578958264631296-1079787761596104704,67.584,,,,,
1175796809117728768,1789267908000-632578958264631296-1175796809117728768,1789267908000,1789274209000,1,67.521,14.863,4.542891744600687,632578958264631296,1789267908000,1175796809117728768,RJ47GA6335,6301000,1789274209000,39.23908384665751,1.699999999999818,14.863289335855116,4.5428033105106325,69.79999999998836,14.863289335855116,1789267908000-632578958264631296-1175796809117728768,67.521,,,,,
1067765446171688960,1789341749000-632578958264631296-1067765446171688960,1789341749000,1789348798000,1,67.508,25.094,2.6902048298398022,632578958264631296,1789341749000,1067765446171688960,RJ47GA6211,7049000,1789348798000,66.24906813420574,1.949999999999818,25.094343990229447,2.690167952837676,71.0,25.09434399022945,1789341749000-632578958264631296-1067765446171688960,67.508,,,,,
1050037537222950912,1789341754000-632578958264631296-1050037537222950912,1789341754000,1789349178000,1,67.481,21.93,3.077108983128135,632578958264631296,1789341754000,1050037537222950912,RJ47GA5924,7424000,1789349178000,57.896013861063715,2.0,21.93030828070595,3.077065727314424,69.71499999999651,21.93030828070595,1789341754000-632578958264631296-1050037537222950912,67.481,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 72549.68821670758, 'std': 22109.92321582634, 'timestamp': 1789349555145}",,,,
784445389880164352,1789272232000-632578958264631296-784445389880164352,1789272232000,1789278167000,1,67.476,13.557,4.977207346758132,632578958264631296,1789272232000,784445389880164352,RJ47GA3188,5935000,1789278167000,35.79110245245129,1.6000000000003638,13.557235777443669,4.97712078683957,75.0,13.557235777443669,1789272232000-632578958264631296-784445389880164352,67.476,,['900758004171800596'],,900758004171800596,
1461772563532218368,1789269225000-632578958264631296-1461772563532218368,1789269225000,1789275218000,1,67.414,23.517,2.866607135263852,632578958264631296,1789269225000,1461772563532218368,NL01AK1959,5993000,1789275218000,62.08404650767876,1.650000000000091,23.51668428321165,2.8666456201109205,69.125,23.51668428321165,1789269225000-632578958264631296-1461772563532218368,67.414,,,,,
947094374120947712,1789261189000-632578958264631296-947094374120947712,1789261189000,1789267175000,1,67.348,24.418,2.758129248914735,632578958264631296,1789261189000,947094374120947712,RJ47GA3346,5986000,1789267175000,64.46395755911614,1.6000000000003638,24.418165742089446,2.758110527684422,65.25,24.418165742089446,1789261189000-632578958264631296-947094374120947712,67.348,,,,,
1109804807901675520,1789288624000-632578958264631296-1109804807901675520,1789288624000,1789295894000,1,67.314,29.518,2.2804390541364588,632578958264631296,1789288624000,1109804807901675520,RJ47GA5831,7270000,1789295894000,77.92799312584764,0.0,29.51817921433622,2.280425208859336,70.70000000001164,29.51817921433622,1789288624000-632578958264631296-1109804807901675520,67.314,"{'confidence': 76.8, 'count': 18, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 77009.8223081505, 'std': 15145.985346843325, 'timestamp': 1789295923729}",,,,
1396881508228136960,1789258393000-632578958264631296-1396881508228136960,1789258393000,1789264780000,1,67.135,12.927,5.193393672159048,632578958264631296,1789258393000,1396881508228136960,NL01AJ6925,6387000,1789264780000,34.12801444317067,1.699999999999818,12.927278198170708,5.1932819090642015,68.625,12.927278198170708,1789258393000-632578958264631296-1396881508228136960,67.135,,,,,
1259200800735887360,1789311183000-632578958264631296-1259200800735887360,1789311183000,1789319312000,1,66.767,25.769,2.590981411773837,632578958264631296,1789311183000,1259200800735887360,NL01AH5402,8129000,1789319312000,68.02994734794515,2.25,25.768919449979222,2.5909895108176073,70.70000000001164,25.768919449979226,1789311183000-632578958264631296-1259200800735887360,66.767,"{'confidence': 73.7, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 31410.837360526617, 'std': 2856.702334086425, 'timestamp': 1789319320124}",,,,
794226357327364096,1789312839000-632578958264631296-794226357327364096,1789312839000,1789319387000,1,66.746,21.767,3.0663848945651675,632578958264631296,1789312839000,794226357327364096,RJ47GA2335,6548000,1789319387000,57.4649444860044,1.8000000000010914,21.767024426516816,3.0663814535297402,74.5,21.767024426516816,1789312839000-632578958264631296-794226357327364096,66.746,,['900758004180189187'],,900758004180189187,
1083728582527680512,1789259651000-632578958264631296-1083728582527680512,1789259651000,1789265920000,1,66.725,20.459,3.2614008504814507,632578958264631296,1789259651000,1083728582527680512,RJ47GA6350,6269000,1789265920000,54.01163403274413,1.699999999999818,20.45895228513035,3.2614084568004,69.89999999999418,20.45895228513035,1789259651000-632578958264631296-1083728582527680512,66.725,,,,,
1370798572273926144,1789281175000-632578958264631296-1370798572273926144,1789281175000,1789288460000,1,66.657,31.224,2.1348001537279013,632578958264631296,1789281175000,1370798572273926144,NL01AJ4827,7285000,1789288460000,82.43085779355822,1.9500000000002728,31.223809770287204,2.1348131599056583,67.80000000000291,31.223809770287204,1789281175000-632578958264631296-1370798572273926144,66.657,"{'confidence': 21.9, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 37079.285656604305, 'std': 15331.134453445073, 'timestamp': 1789288529115}",,,,
1500145408670695424,1789274540000-632578958264631296-1500145408670695424,1789274540000,1789281097000,1,66.625,24.416,2.728743446920052,632578958264631296,1789274540000,1500145408670695424,NL01AK3125,6557000,1789281097000,64.45703882622836,1.7999999999999545,24.415545009934984,2.7287942977676507,66.625,24.415545009934984,1789274540000-632578958264631296-1500145408670695424,66.625,,,,,
1183367596062277632,1789307009000-632578958264631296-1183367596062277632,1789307009000,1789315419000,1,66.605,27.854,2.3912184964457532,632578958264631296,1789307009000,1183367596062277632,RJ47GA6402,8410000,1789315419000,73.53335872566272,2.300000000000182,27.853544971841938,2.3912575604768866,71.20000000001164,27.853544971841938,1789307009000-632578958264631296-1183367596062277632,66.605,"{'confidence': 43.3, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 44761.89334388155, 'std': 12435.842635658682, 'timestamp': 1789315441242}",,,,
873900831743672320,1789278006000-632578958264631296-873900831743672320,1789278006000,1789285283000,1,66.502,22.489,2.9570901329538883,632578958264631296,1789278006000,873900831743672320,RJ14GN1587,7277000,1789285283000,59.370472404254194,2.0,22.48881530464174,2.957114418840633,69.20000000001164,22.48881530464174,1789278006000-632578958264631296-873900831743672320,66.502,"{'confidence': 0, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 28407.41363757458, 'std': 14176.29711407997, 'timestamp': 1789285313399}",,,,0.0
942721856836730880,1789314543000-632578958264631296-942721856836730880,1789314543000,1789320127000,1,66.498,19.196,3.464159199833299,632578958264631296,1789314543000,942721856836730880,RJ47GA4500,5584000,1789320127000,50.678453059541326,1.5500000000010914,19.196383734674743,3.4640899514778702,69.0,19.196383734674743,1789314543000-632578958264631296-942721856836730880,66.498,,,,,
1142833661045899264,1789270729000-632578958264631296-1142833661045899264,1789270729000,1789278009000,1,66.476,27.371,2.4287019107814842,632578958264631296,1789270729000,1142833661045899264,RJ47GA6293,7280000,1789278009000,72.26064444498252,2.0,27.371456229160042,2.428661429024742,70.69999999998254,27.37145622916004,1789270729000-632578958264631296-1142833661045899264,66.476,"{'confidence': 28.2, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 76816.78075977843, 'std': 33098.608807007935, 'timestamp': 1789278014880}",,,,
1536014667858575360,1789296137000-632578958264631296-1536014667858575360,1789296137000,1789300965000,1,66.449,22.453,2.959470894757939,632578958264631296,1789296137000,1536014667858575360,RJ47GA8900,4828000,1789300965000,59.277191283966744,1.2999999999999545,22.4534815469571,2.9594074246808812,67.78499999999985,22.4534815469571,1789296137000-632578958264631296-1536014667858575360,66.449,,,,,
861290333428776960,1789293514000-632578958264631296-861290333428776960,1789293514000,1789300812000,1,66.321,27.096,2.4476306465899027,632578958264631296,1789293514000,861290333428776960,RJ47GA3532,7298000,1789300812000,71.53320818606902,2.0,27.095912191692808,2.4476385784986787,45.875,27.095912191692804,1789293514000-632578958264631296-861290333428776960,66.321,"{'confidence': 70.4, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 43212.23635599921, 'std': 6769.67627040747, 'timestamp': 1789300900717}",,,,
1079444806125486080,1789275789000-632578958264631296-1079444806125486080,1789275789000,1789282544000,1,66.223,25.607,2.5861287929081893,632578958264631296,1789275789000,1079444806125486080,RJ47GA6401,6755000,1789282544000,67.60369029338369,1.8500000000003638,25.607458444463518,2.5860824940367246,70.89999999999418,25.607458444463518,1789275789000-632578958264631296-1079444806125486080,66.223,,,,,
946033927888306176,1789303786000-632578958264631296-946033927888306176,1789303786000,1789309891000,1,66.151,27.791,2.380302975783527,632578958264631296,1789303786000,946033927888306176,RJ47GA3780,6105000,1789309891000,73.3682604505745,1.6499999999996362,27.791007746429734,2.380302312300939,68.0,27.791007746429734,1789303786000-632578958264631296-946033927888306176,66.151,,,,,
1593330774109585408,1789310433000-632578958264631296-1593330774109585408,1789310433000,1789315902000,1,66.121,17.112,3.8640135577372603,632578958264631296,1789310433000,1593330774109585408,NL01AL2130,5469000,1789315902000,45.17536529425576,1.5,17.111880793278697,3.8640404756659703,69.07499999999982,17.111880793278697,1789310433000-632578958264631296-1593330774109585408,66.121,,,,,
944591832124227584,1789268025000-632578958264631296-944591832124227584,1789268025000,1789273712000,1,66.104,20.984,3.150209683568433,632578958264631296,1789268025000,944591832124227584,RJ47GA3458,5687000,1789273712000,55.39743594830388,1.5499999999992724,20.98387725314541,3.1502281109698753,63.375,20.98387725314541,1789268025000-632578958264631296-944591832124227584,66.104,,,,,
1299087047838924800,1789263677000-632578958264631296-1299087047838924800,1789263677000,1789270159000,1,65.831,24.989,2.6343991356196725,632578958264631296,1789263677000,1299087047838924800,RJ47GA6395,6482000,1789270159000,65.97016456954933,1.75,24.988698700586863,2.6344308996952273,68.60000000000582,24.988698700586863,1789263677000-632578958264631296-1299087047838924800,65.831,,,,,
931855689733636096,1789273866000-632578958264631296-931855689733636096,1789273866000,1789279962000,1,65.701,24.948,2.63351771685105,632578958264631296,1789273866000,931855689733636096,RJ47GA4526,6096000,1789279962000,65.86178274811155,0.0,24.947644980345284,2.633555193356398,68.10000000000582,24.947644980345284,1789273866000-632578958264631296-931855689733636096,65.701,,,,,
866648852977942528,1789287042000-632578958264631296-866648852977942528,1789287042000,1789292601000,1,65.629,15.77,4.161636017755232,632578958264631296,1789287042000,866648852977942528,RJ47GA4405,5559000,1789292601000,41.63213305453887,1.6000000000003638,15.769747369143511,4.161702687033245,65.60000000003492,15.769747369143513,1789287042000-632578958264631296-866648852977942528,65.629,,['900758004234715148'],,900758004234715148,0.0
1067765189559975936,1789289805000-632578958264631296-1067765189559975936,1789289805000,1789295276000,1,65.591,21.407,3.063997757742794,632578958264631296,1789289805000,1067765189559975936,RJ47GA6285,5471000,1789295276000,56.51570027112155,1.5,21.40746222390968,3.0639316007640724,69.79999999998836,21.40746222390968,1789289805000-632578958264631296-1067765189559975936,65.591,,,,,
1428033112889098240,1789263328000-632578958264631296-1428033112889098240,1789263328000,1789269673000,1,65.4,25.58,2.556684910086005,632578958264631296,1789263328000,1428033112889098240,NL01AJ9497,6345000,1789269673000,67.53093091008861,1.699999999999818,25.579898072003264,2.5566950976860663,69.75,25.579898072003264,1789263328000-632578958264631296-1428033112889098240,65.4,,,,,
877447467317067776,1789271177000-632578958264631296-877447467317067776,1789271177000,1789277829000,1,65.28,21.904,2.9802775748721695,632578958264631296,1789271177000,877447467317067776,RJ14GN1569,6652000,1789277829000,57.82702027488129,1.7999999999992724,21.904174346545943,2.9802538533160448,67.19999999995343,21.904174346545943,1789271177000-632578958264631296-877447467317067776,65.28,,,,,1.7138179535267408
1089954932305428480,1789306628000-632578958264631296-1089954932305428480,1789306628000,1789312758000,1,65.23,27.884,2.3393343853105724,632578958264631296,1789306628000,1089954932305428480,RJ47GA3362,6130000,1789312758000,73.6142080358895,1.6500000000014552,27.884169710564205,2.339320147491677,69.625,27.8841697105642,1789306628000-632578958264631296-1089954932305428480,65.23,,,,,
1073994678560358400,1789262295000-632578958264631296-1073994678560358400,1789262295000,1789267822000,1,65.217,13.312,4.899113581730769,632578958264631296,1789262295000,1073994678560358400,RJ47GA5628,5527000,1789267822000,35.144799373413264,1.5500000000010914,13.31242400508078,4.898957543352696,70.0,11.755226779926954,1789262295000-632578958264631296-1073994678560358400,65.217,,,,,
929711155667009536,1789308267000-632578958264631296-929711155667009536,1789308267000,1789314205000,1,65.201,26.443,2.4657187157281695,632578958264631296,1789308267000,929711155667009536,RJ47GA3528,5938000,1789314205000,69.80863219356497,1.6000000000003638,26.4426637096837,2.4657500740412326,58.875,26.442663709683696,1789308267000-632578958264631296-929711155667009536,65.201,,,,,
1536014660929585152,1789274487000-632578958264631296-1536014660929585152,1789274487000,1789282420000,1,65.086,25.156,2.587295277468596,632578958264631296,1789274487000,1536014660929585152,RJ47GA8897,7933000,1789282420000,66.41065034623506,2.1499999999999773,25.155549373573884,2.5873416252388983,67.47500000000218,25.155549373573884,1789274487000-632578958264631296-1536014660929585152,65.086,"{'confidence': 68.2, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 65438.858904537476, 'std': 15590.556142894018, 'timestamp': 1789282427784}",,,,
1385589109656911872,1789319047000-632578958264631296-1385589109656911872,1789319047000,1789329468000,1,64.93,37.371,1.7374434722110728,632578958264631296,1789319047000,1385589109656911872,NL01AJ5693,10421000,1789329468000,98.66074168461421,2.850000000000364,37.37149306235386,1.7374205491780894,69.375,37.37149306235386,1789319047000-632578958264631296-1385589109656911872,64.93,"{'confidence': 40.8, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 69775.04257389656, 'std': 18470.79273826893, 'timestamp': 1789329472972}",,,,
1545825206881222656,1789305775000-632578958264631296-1545825206881222656,1789305775000,1789311598000,1,64.879,24.626,2.6345732153009016,632578958264631296,1789305775000,1545825206881222656,NL01AK8997,5823000,1789311598000,65.01258428758284,1.6000000000000227,24.62597889681168,2.6345754729936797,67.44499999999971,24.62597889681168,1789305775000-632578958264631296-1545825206881222656,64.879,,,,,
901057526324264960,1789291711000-632578958264631296-901057526324264960,1789291711000,1789297939000,1,64.689,25.384,2.548416325244248,632578958264631296,1789291711000,901057526324264960,RJ47GA4008,6228000,1789297939000,67.01501553911169,1.6499999999996362,25.38447558299685,2.548368580177811,49.0,25.38447558299685,1789291711000-632578958264631296-901057526324264960,64.689,,,,,
1050037048276156416,1789289607000-632578958264631296-1050037048276156416,1789289607000,1789295297000,1,64.622,18.259,3.5391861547729886,632578958264631296,1789289607000,1050037048276156416,RJ47GA6245,5690000,1789295297000,48.20444022552646,0.0,18.259257661184265,3.539136212386891,61.39999999999418,18.259257661184265,1789289607000-632578958264631296-1050037048276156416,64.622,,,,,
1083727207982956544,1789284298000-632578958264631296-1083727207982956544,1789284298000,1789289954000,1,64.496,22.446,2.873385012919896,632578958264631296,1789284298000,1083727207982956544,RJ47GA6322,5656000,1789289954000,59.25625664868945,1.550000000000182,22.445551760867215,2.8734423946060352,68.39999999999418,22.445551760867215,1789284298000-632578958264631296-1083727207982956544,64.496,,,,,
946032744595456000,1789302148000-632578958264631296-946032744595456000,1789302148000,1789308283000,1,64.334,28.305,2.272884649355238,632578958264631296,1789302148000,946032744595456000,RJ47GA3516,6135000,1789308283000,74.72438416004515,1.6000000000003638,28.30469096971407,2.272909464683334,65.875,28.304690969714073,1789302148000-632578958264631296-946032744595456000,64.334,,,,,
1050766698002513920,1789314511000-632578958264631296-1050766698002513920,1789314511000,1789321619000,1,64.321,26.958,2.385970769344907,632578958264631296,1789314511000,1050766698002513920,RJ47GA3882,7108000,1789321619000,71.16927782204353,1.8999999999996362,26.958059781077093,2.385965478314927,66.0,26.958059781077093,1789314511000-632578958264631296-1050766698002513920,64.321,,,,,
1183367596062277632,1789284105000-632578958264631296-1183367596062277632,1789284105000,1789291590000,1,64.289,33.26,1.9329224293445582,632578958264631296,1789284105000,1183367596062277632,RJ47GA6402,7485000,1789291590000,87.80566705648476,2.050000000000182,33.25972236988059,1.9329385640999508,68.70000000001164,33.25972236988059,1789284105000-632578958264631296-1183367596062277632,64.289,"{'confidence': 17.6, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 86148.30752766671, 'std': 40163.1919141089, 'timestamp': 1789291595138}",,,,
800361869549240320,1789276375000-632578958264631296-800361869549240320,1789276375000,1789285160000,1,64.219,19.981,3.2140033031379804,632578958264631296,1789276375000,800361869549240320,RJ47GA3066,8785000,1789285160000,52.74898606419659,2.399999999999636,19.980676539468405,3.2140553335692292,72.90000000002328,19.980676539468405,1789276375000-632578958264631296-800361869549240320,64.219,"{'confidence': 80.6, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 43657.10094316274, 'std': 3789.805631867722, 'timestamp': 1789285183162}",['900758004201160712'],,900758004201160712,
922469481249243136,1789271925000-632578958264631296-922469481249243136,1789271925000,1789277517000,1,64.096,25.001,2.56373745050198,632578958264631296,1789271925000,922469481249243136,RJ47GA3799,5592000,1789277517000,66.00211174301974,1.5499999999992724,25.000799902658994,2.56375796972732,65.625,25.000799902658994,1789271925000-632578958264631296-922469481249243136,64.096,,,,,
916722872880201728,1789296483000-632578958264631296-916722872880201728,1789296483000,1789304387000,1,64.022,20.138,3.179163769987089,632578958264631296,1789296483000,916722872880201728,RJ47GA2142,7904000,1789304387000,53.16381989643229,2.149999999999636,20.13781056683041,3.179193675873213,46.75,20.13781056683041,1789296483000-632578958264631296-916722872880201728,64.022,"{'confidence': 7, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 31456.476113243, 'std': 11699.798097557814, 'timestamp': 1789304457609}",,,,
947107003673608192,1789277692000-632578958264631296-947107003673608192,1789277692000,1789283037000,1,64.007,24.831,2.5777052877451574,632578958264631296,1789277692000,947107003673608192,RJ47GA3483,5345000,1789283037000,65.554747649837,0.7999999999992724,24.831343806756436,2.5776695976713166,64.375,24.831343806756436,1789277692000-632578958264631296-947107003673608192,64.007,,,,,
1050036776183267328,1789275824000-632578958264631296-1050036776183267328,1789275824000,1789283684000,1,63.982,28.464,2.2478218100056213,632578958264631296,1789275824000,1050036776183267328,RJ47GA5832,7860000,1789283684000,75.14465540520241,2.1500000000005457,28.463884623182732,2.2478309214297876,67.09999999997672,28.46388462318273,1789275824000-632578958264631296-1050036776183267328,63.982,"{'confidence': 56.3, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 33086.251380605594, 'std': 7645.363357293003, 'timestamp': 1789283696402}",,,,
1079095062366781440,1789306561000-632578958264631296-1079095062366781440,1789306561000,1789312614000,1,63.949,21.583,2.962933790483251,632578958264631296,1789306561000,1079095062366781440,RJ47GA3439,6053000,1789312614000,56.978018039946534,1.6499999999996362,21.582582590888837,2.962991093892364,62.625,21.582582590888837,1789306561000-632578958264631296-1079095062366781440,63.949,,,,,
866648852977942528,1789314225000-632578958264631296-866648852977942528,1789314225000,1789319203000,1,63.89,16.095,3.969555762659211,632578958264631296,1789314225000,866648852977942528,RJ47GA4405,4978000,1789319203000,42.49012309983194,1.2999999999992724,16.09474359842119,3.96961900071942,63.600000000034925,16.09474359842119,1789314225000-632578958264631296-866648852977942528,63.89,,['900758004234715148'],,900758004234715148,0.0920000000000013
800361869549240320,1789287076000-632578958264631296-800361869549240320,1789287076000,1789293178000,1,63.753,17.843,3.572997814268901,632578958264631296,1789287076000,800361869549240320,RJ47GA3066,6102000,1789293178000,47.106300945022255,1.6499999999996362,17.84329581250843,3.572938579839502,72.40000000002328,17.84329581250843,1789287076000-632578958264631296-800361869549240320,63.753,,['900758004201160712'],,900758004201160712,
1064550465066237952,1789279279000-632578958264631296-1064550465066237952,1789279279000,1789285733000,1,63.726,22.493,2.83314809051705,632578958264631296,1789279279000,1064550465066237952,RJ47GA3321,6454000,1789285733000,59.38223353281587,1.75,22.493270277581768,2.8331140476053145,64.5,22.493270277581768,1789279279000-632578958264631296-1064550465066237952,63.726,,,,,
932613192947859456,1789262465000-632578958264631296-932613192947859456,1789262465000,1789268684000,1,63.706,21.622,2.9463509388585702,632578958264631296,1789262465000,932613192947859456,RJ47GA4656,6219000,1789268684000,57.0823539852351,1.699999999999818,21.622103782286022,2.9463367968935263,65.89999999999418,21.622103782286022,1789262465000-632578958264631296-932613192947859456,63.706,,,,,
940981890892955648,1789315343000-632578958264631296-940981890892955648,1789315343000,1789324081000,1,63.69,29.249,2.1775103422339224,632578958264631296,1789315343000,940981890892955648,RJ47GA3897,8738000,1789324081000,77.21858627816435,2.399999999999636,29.24946449930468,2.1774757620439185,66.375,29.24946449930468,1789315343000-632578958264631296-940981890892955648,63.69,"{'confidence': 76.7, 'count': 18, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 64157.521841874346, 'std': 12657.271557162847, 'timestamp': 1789324127035}",,,,
1465365829724930048,1789293291000-632578958264631296-1465365829724930048,1789293291000,1789298930000,1,63.366,18.882,3.355894502700985,632578958264631296,1789293291000,1465365829724930048,RJ14GQ0815,5639000,1789298930000,49.84949371151645,1.5499999999992724,18.88238398163502,3.355826259101059,65.5,18.88238398163502,1789293291000-632578958264631296-1465365829724930048,63.366,,,,,
1079796452147855360,1789263823000-632578958264631296-1079796452147855360,1789263823000,1789272339000,1,63.337,27.933,2.2674614255540044,632578958264631296,1789263823000,1079796452147855360,RJ47GA3909,8516000,1789272339000,73.74302982313586,2.350000000000364,27.932965842096916,2.267464198325362,65.375,27.932965842096916,1789263823000-632578958264631296-1079796452147855360,63.337,"{'confidence': 80.7, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 49793.914621797616, 'std': 4308.686375020194, 'timestamp': 1789272390723}",,,,
1050036776183267328,1789269535000-632578958264631296-1050036776183267328,1789269535000,1789275463000,1,63.216,24.933,2.535434965708098,632578958264631296,1789269535000,1050036776183267328,RJ47GA5832,5928000,1789275463000,65.824049548249,1.6000000000003638,24.93335210160947,2.5353991610265414,66.40000000002328,24.93335210160947,1789269535000-632578958264631296-1050036776183267328,63.216,,,,,
1396881703661731840,1789271546000-632578958264631296-1396881703661731840,1789271546000,1789277652000,1,63.202,23.903,2.644103250637995,632578958264631296,1789271546000,1396881703661731840,NL01AJ6921,6106000,1789277652000,63.10402229108965,1.650000000000091,23.903038746624865,2.6440989645688537,67.375,23.903038746624865,1789271546000-632578958264631296-1396881703661731840,63.202,,,,,
