vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,driver_ids,load_estimation,vehicle_device_type,active_driver,adblue_consumed
1127222273418199040,1786494376000-632578958264631296-1127222273418199040,1786494376000,1786495977000,1,17.004,7.261,2.3418261947390167,632578958264631296,1786494376000,1127222273418199040,RJ47GA3844,1601000,1786495977000,19.168494185183242,0.3999999999996362,7.260793251963349,2.3418928772558076,15.75,7.260793251963349,1786494376000-632578958264631296-1127222273418199040,17.004,,,,,
1268615116379652096,1786513235000-632578958264631296-1268615116379652096,1786513235000,1786515238000,1,16.91,5.149,3.284132841328413,632578958264631296,1786513235000,1268615116379652096,RJ47GA5518,2003000,1786515238000,13.593807810775054,0.0,5.149169625293581,3.2840246545647394,17.599999999976717,5.149169625293581,1786513235000-632578958264631296-1268615116379652096,16.91,,,,,
873101078441230336,1786548358000-632578958264631296-873101078441230336,1786548358000,1786550269000,1,16.885,6.418,2.630881894671237,632578958264631296,1786548358000,873101078441230336,RJ14GN0769,1911000,1786550269000,16.942206974255814,0.5,6.417502641763566,2.631085788748489,17.099999999976717,6.417502641763566,1786548358000-632578958264631296-873101078441230336,16.885,,,,,0.0
1176582767303983104,1786497865000-632578958264631296-1176582767303983104,1786497865000,1786499600000,1,16.884,6.385,2.6443226311667973,632578958264631296,1786497865000,1176582767303983104,RJ47GA6341,1735000,1786499600000,16.857508562263398,0.4499999999998181,6.385419909948257,2.644148738549728,15.0,6.385419909948257,1786497865000-632578958264631296-1176582767303983104,16.884,,,,,
1056588446363025408,1786523820000-632578958264631296-1056588446363025408,1786523820000,1786525386000,1,16.833,6.594,2.552775250227479,632578958264631296,1786523820000,1056588446363025408,RJ47GA3530,1566000,1786525386000,17.409290216415783,0.3999999999996362,6.594428112278706,2.5526095232818227,17.0,6.594428112278706,1786523820000-632578958264631296-1056588446363025408,16.833,,,,,
1277220593376165888,1786515745000-632578958264631296-1277220593376165888,1786515745000,1786517818000,1,16.763,2.746,6.104515659140569,632578958264631296,1786515745000,1277220593376165888,NL01AH7054,2073000,1786517818000,7.249115028008596,0.5500000000001819,2.7458769045487106,6.104789319663632,17.195000000006985,2.325101207518583,1786515745000-632578958264631296-1277220593376165888,16.763,,,,,
1062738070563979264,1786547922000-632578958264631296-1062738070563979264,1786547922000,1786551608000,1,16.75,10.693,1.5664453380716357,632578958264631296,1786547922000,1062738070563979264,RJ47GA3845,3686000,1786551608000,28.230436588380183,1.0,10.69334719256825,1.5663944785820711,16.75,10.69334719256825,1786547922000-632578958264631296-1062738070563979264,16.75,,,,,
1536014737035231232,1786528347000-632578958264631296-1536014737035231232,1786528347000,1786530187000,1,16.728,3.988,4.194583751253762,632578958264631296,1786528347000,1536014737035231232,RJ47GA8944,1840000,1786530187000,10.528377410086733,0.4951111111111111,3.9880217462449745,4.19456087864884,,3.9880217462449745,1786528347000-632578958264631296-1536014737035231232,16.728,,,,,
944589217739046912,1786550557000-632578958264631296-944589217739046912,1786550557000,1786552530000,1,16.725,6.045,2.7667493796526057,632578958264631296,1786550557000,944589217739046912,RJ47GA2631,1973000,1786552530000,15.957869941999792,0.5,6.0446477053029515,2.7669106315868843,18.375,6.0446477053029515,1786550557000-632578958264631296-944589217739046912,16.725,,,,,
1182027923075366912,1786543221000-632578958264631296-1182027923075366912,1786543221000,1786545091000,1,16.709,8.642,1.9334644758157835,632578958264631296,1786543221000,1182027923075366912,RJ47GA6389,1870000,1786545091000,22.81607310994294,0.4499999999998181,8.642451935584447,1.9333633700874093,17.60000000000582,8.642451935584447,1786543221000-632578958264631296-1182027923075366912,16.709,,,,,
1462138758710165504,1786498952000-632578958264631296-1462138758710165504,1786498952000,1786501503000,1,16.673,4.606,3.619843682153712,632578958264631296,1786498952000,1462138758710165504,RJ14GQ0822,2551000,1786501503000,12.159474325375808,0.6499999999996362,4.605861486884775,3.619952542532269,17.20000000001164,4.605861486884775,1786498952000-632578958264631296-1462138758710165504,16.673,,,,,
1362453820235317248,1786496246000-632578958264631296-1362453820235317248,1786496246000,1786500229000,1,16.588,7.706,2.152608357124319,632578958264631296,1786496246000,1362453820235317248,NL01AJ4179,3983000,1786500229000,20.344686960270646,1.050000000000182,7.706320818284335,2.152518742879563,17.25,7.706320818284335,1786496246000-632578958264631296-1362453820235317248,16.588,,,,,
1454186236603269120,1786576580000-632578958264631296-1454186236603269120,1786576580000,1786578541000,1,16.58,3.495,4.7439198855507865,632578958264631296,1786576580000,1454186236603269120,Rj47GA5305,1961000,1786578541000,9.227528678759166,0.0,3.4952760146815023,4.743545268058267,17.099999999976717,3.4952760146815023,1786576580000-632578958264631296-1454186236603269120,16.58,,,,,
873570129613422592,1786494123000-632578958264631296-873570129613422592,1786494123000,1786495595000,1,16.555,3.153,5.250555026958452,632578958264631296,1786494123000,873570129613422592,RJ14GN1954,1472000,1786495595000,8.323554128070523,0.3999999999996362,3.1528614121479253,5.250785821480718,17.0,3.1528614121479253,1786494123000-632578958264631296-873570129613422592,16.555,,,,,0.18399999999999936
1067775012183736320,1786500025000-632578958264631296-1067775012183736320,1786500025000,1786502901000,1,16.548,4.017,4.119492158327109,632578958264631296,1786500025000,1067775012183736320,RJ47GA3615,2876000,1786502901000,10.605776224809485,0.8000000000010914,4.017339479094502,4.1191440469775475,19.875,3.492400561525844,1786500025000-632578958264631296-1067775012183736320,16.548,,,,,
1536014618822967296,1786498609000-632578958264631296-1536014618822967296,1786498609000,1786500273000,1,16.548,7.045,2.348899929027679,632578958264631296,1786498609000,1536014618822967296,NL01AK9203,1664000,1786500273000,18.599267484974614,0.4500000000000455,7.045177077641899,2.3488408903894866,17.05500000000029,7.045177077641898,1786498609000-632578958264631296-1536014618822967296,16.548,,,,,
876422423786815488,1786533575000-632578958264631296-876422423786815488,1786533575000,1786535783000,1,16.495,6.758,2.4408108907960937,632578958264631296,1786533575000,876422423786815488,RJ14GN1576,2208000,1786535783000,17.841894559744514,0.6000000000003638,6.758293393842619,2.440704929298919,17.0,6.75829339384262,1786533575000-632578958264631296-876422423786815488,16.495,,,,,1.2879999999999987
1132635709874634752,1786537870000-632578958264631296-1132635709874634752,1786537870000,1786539576000,1,16.429,6.011,2.7331558808850436,632578958264631296,1786537870000,1132635709874634752,RJ47GA5218,1706000,1786539576000,15.868405849496998,0.4499999999998181,6.0107597914761355,2.733265106234653,17.60000000000582,6.010759791476135,1786537870000-632578958264631296-1132635709874634752,16.429,,,,,
871764525957775360,1786518985000-632578958264631296-871764525957775360,1786518985000,1786520791000,1,16.393,5.793,2.829794579665113,632578958264631296,1786518985000,871764525957775360,RJ47GA4671,1806000,1786520791000,15.29317062401196,0.3999999999996362,5.79286766061059,2.829859226970864,17.20000000001164,5.79286766061059,1786518985000-632578958264631296-871764525957775360,16.393,,,,,0.0
1067765133431799808,1786503008000-632578958264631296-1067765133431799808,1786503008000,1786505041000,1,16.359,4.168,3.9249040307101732,632578958264631296,1786503008000,1067765133431799808,RJ47GA6236,2033000,1786505041000,11.002841106684375,0.5500000000001819,4.167742843441051,3.9251462037166798,17.099999999976717,4.167742843441051,1786503008000-632578958264631296-1067765133431799808,16.359,,,,,
1067765133431799808,1786501208000-632578958264631296-1067765133431799808,1786501208000,1786502870000,1,16.348,3.63,4.503581267217631,632578958264631296,1786501208000,1067765133431799808,RJ47GA6236,1662000,1786502870000,9.582271284208488,0.3999999999996362,3.629648213715336,4.504017755281595,17.0,3.629648213715336,1786501208000-632578958264631296-1067765133431799808,16.348,,,,,
1524760784293330944,1786495151000-632578958264631296-1524760784293330944,1786495151000,1786497221000,1,16.348,6.851,2.3862209896365494,632578958264631296,1786495151000,1524760784293330944,Rj47GA5526,2070000,1786497221000,18.087874152135097,0.5,6.851467481869355,2.3860581756040986,16.70000000001164,6.851467481869355,1786495151000-632578958264631296-1524760784293330944,16.348,,,,,
1062738807117316096,1786508229000-632578958264631296-1062738807117316096,1786508229000,1786509770000,1,16.33,8.861,1.8429071210924273,632578958264631296,1786508229000,1062738807117316096,RJ47GA5531,1541000,1786509770000,23.392845506406818,0.3999999999996362,8.8609263281844,1.8429224434536078,,8.8609263281844,1786508229000-632578958264631296-1062738807117316096,16.33,,,,,
1079796452147855360,1786541701000-632578958264631296-1079796452147855360,1786541701000,1786543913000,1,16.325,4.996,3.267614091273018,632578958264631296,1786541701000,1079796452147855360,RJ47GA3909,2212000,1786543913000,13.188685899095404,0.6000000000003638,4.995714355717956,3.2678009264710774,16.75,4.995714355717956,1786541701000-632578958264631296-1079796452147855360,16.325,,,,,
1079774673618599936,1786549867000-632578958264631296-1079774673618599936,1786549867000,1786552322000,1,16.296,4.484,3.6342551293487957,632578958264631296,1786549867000,1079774673618599936,RJ47GA5739,2455000,1786552322000,11.838643970661243,0.6499999999996362,4.484334837371683,3.6339837659293215,16.79999999998836,4.484334837371683,1786549867000-632578958264631296-1079774673618599936,16.296,,,,,
1061350580632420352,1786500191000-632578958264631296-1061350580632420352,1786500191000,1786502934000,1,16.259,13.986,1.1625196625196625,632578958264631296,1786500191000,1061350580632420352,RJ47GA3433,2743000,1786502934000,36.924293783219596,0.7000000000007276,13.986474917886211,1.1624801885718634,16.5,13.986474917886211,1786500191000-632578958264631296-1061350580632420352,16.259,,,,,
1385305128772304896,1786533832000-632578958264631296-1385305128772304896,1786533832000,1786535710000,1,16.225,5.312,3.054405120481928,632578958264631296,1786533832000,1385305128772304896,NL01AJ5687,1878000,1786535710000,14.024817214443987,0.5,5.312430763046964,3.0541574513987815,16.625,5.312430763046964,1786533832000-632578958264631296-1385305128772304896,16.225,,,,,
929707161364201472,1786521571000-632578958264631296-929707161364201472,1786521571000,1786523613000,1,16.203,8.715,1.8592082616179002,632578958264631296,1786521571000,929707161364201472,RJ47GA3515,2042000,1786523613000,23.006731768585546,0.5500000000010914,8.714671124464221,1.8592784246916905,17.375,8.714671124464221,1786521571000-632578958264631296-929707161364201472,16.203,,,,,
1132635709874634752,1786541449000-632578958264631296-1132635709874634752,1786541449000,1786543159000,1,16.2,5.383,3.0094742708526843,632578958264631296,1786541449000,1132635709874634752,RJ47GA5218,1710000,1786543159000,14.209975644732829,0.4499999999998181,5.382566532095768,3.0097166293037665,16.199999999982538,5.382566532095768,1786541449000-632578958264631296-1132635709874634752,16.199999999982538,,,,,
1536014556927623168,1786549931000-632578958264631296-1536014556927623168,1786549931000,1786554603000,1,16.163,5.204,3.1058800922367413,632578958264631296,1786549931000,1536014556927623168,NL01AK9196,4672000,1786554603000,13.739110349867186,1.25,5.204208465858782,3.1057556794725425,16.450000000000728,5.204208465858782,1786549931000-632578958264631296-1536014556927623168,16.163,,,,,
947105297703370752,1786518730000-632578958264631296-947105297703370752,1786518730000,1786528775000,1,16.151,9.428,1.7130886720407297,632578958264631296,1786518730000,947105297703370752,RJ47GA3607,10045000,1786528775000,24.88914998238656,2.75,9.427708326661575,1.7131416713778622,,9.427708326661575,1786518730000-632578958264631296-947105297703370752,16.151,,"{'confidence': 31.8, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 54688.58526362162, 'std': 18262.22947947907, 'timestamp': 1786591207441}",,,
946032945880104960,1786529808000-632578958264631296-946032945880104960,1786529808000,1786532310000,1,16.14,3.301,4.8894274462284155,632578958264631296,1786529808000,946032945880104960,RJ47GA3760,2502000,1786532310000,8.715797613351825,0.650000000000091,3.301438489905994,4.888778043070424,18.375,3.301438489905994,1786529808000-632578958264631296-946032945880104960,16.14,,,,,
800361869549240320,1786532714000-632578958264631296-800361869549240320,1786532714000,1786535294000,1,16.106,6.783,2.374465575703966,632578958264631296,1786532714000,800361869549240320,RJ47GA3066,2580000,1786535294000,17.90680946286474,0.6499999999996362,6.78288237229725,2.374506753320737,18.20000000001164,6.78288237229725,1786532714000-632578958264631296-800361869549240320,16.106,['900758004201160712'],,,900758004201160712,
1524760784293330944,1786497771000-632578958264631296-1524760784293330944,1786497771000,1786499381000,1,16.077,5.466,2.941273326015368,632578958264631296,1786497771000,1524760784293330944,Rj47GA5526,1610000,1786499381000,14.431224262722516,0.3999999999996362,5.466372826788832,2.9410727203260083,16.89999999999418,5.466372826788832,1786497771000-632578958264631296-1524760784293330944,16.077,,,,,
1111626569580806144,1786518508000-632578958264631296-1111626569580806144,1786518508000,1786521632000,1,16.061,11.022,1.4571765559789511,632578958264631296,1786518508000,1111626569580806144,NL01AH6173,3124000,1786521632000,29.09706937817925,0.7999999999992724,11.02161718870426,1.457227167757238,16.75,11.02161718870426,1786518508000-632578958264631296-1111626569580806144,16.061,,,,,
1083726740557135872,1786578820000-632578958264631296-1083726740557135872,1786578820000,1786580371000,1,16.019,6.453,2.482411281574461,632578958264631296,1786578820000,1083726740557135872,RJ47GA6380,1551000,1786580371000,17.035582273176907,0.3999999999996362,6.45287207317307,2.4824604948541893,16.10000000000582,6.45287207317307,1786578820000-632578958264631296-1083726740557135872,16.019,,,,,
1067772524470730752,1786554626000-632578958264631296-1067772524470730752,1786554626000,1786556819000,1,16.0,5.741,2.7869709109911165,632578958264631296,1786554626000,1067772524470730752,RJ47GA6418,2193000,1786556819000,15.155859004666427,0.5,5.740855683585767,2.7870409712174333,16.0,5.740855683585767,1786554626000-632578958264631296-1067772524470730752,16.0,,,,,
1064532839803912192,1786532862000-632578958264631296-1064532839803912192,1786532862000,1786535668000,1,15.99,3.34,4.787425149700599,632578958264631296,1786532862000,1064532839803912192,RJ47GA3903,2806000,1786535668000,8.817535896603129,0.75,3.339975718410276,4.7874599542330625,16.125,2.296641706730931,1786532862000-632578958264631296-1064532839803912192,15.99,,,,,
1536014505966829568,1786578091000-632578958264631296-1536014505966829568,1786578091000,1786579848000,1,15.971,6.2,2.5759677419354836,632578958264631296,1786578091000,1536014505966829568,NL01AK8408,1757000,1786579848000,16.36724053352247,0.4499999999999318,6.199712323303966,2.5760872710120677,16.414999999997235,6.199712323303967,1786578091000-632578958264631296-1536014505966829568,15.971,,,,,
798236529196531712,1786519809000-632578958264631296-798236529196531712,1786519809000,1786521764000,1,15.952,7.182,2.221108326371484,632578958264631296,1786519809000,798236529196531712,RJ47GA3075,1955000,1786521764000,18.960886182834518,0.4500000000007276,7.182153857134287,2.221060745469037,17.79999999998836,7.182153857134287,1786519809000-632578958264631296-798236529196531712,15.952,['900758004205355009'],,,900758004205355009,
1540361603277389824,1786530306000-632578958264631296-1540361603277389824,1786530306000,1786533059000,1,15.896,7.689,2.067368968656522,632578958264631296,1786530306000,1540361603277389824,NL01AK8393,2753000,1786533059000,20.299830124390315,0.75,7.689329592572089,2.067280353719728,16.3849999999984,7.68932959257209,1786530306000-632578958264631296-1540361603277389824,15.896,,,,,
1462138501628690432,1786537981000-632578958264631296-1462138501628690432,1786537981000,1786539845000,1,15.865,3.501,4.531562410739789,632578958264631296,1786537981000,1462138501628690432,RJ47GA5314,1864000,1786539845000,9.242185318303092,0.4499999999998181,3.5008277720845045,4.531785347027647,16.20000000001164,3.5008277720845045,1786537981000-632578958264631296-1462138501628690432,15.865,,,,,
1535704124731949056,1786528284000-632578958264631296-1535704124731949056,1786528284000,1786530274000,1,15.859,6.218,2.550498552589257,632578958264631296,1786528284000,1535704124731949056,NL01AK7898,1990000,1786530274000,16.4161893555083,0.4500000000000455,6.2182535437531445,2.55039455828107,16.450000000000728,6.2182535437531445,1786528284000-632578958264631296-1535704124731949056,15.859,,,,,
1131239834900234240,1786512635000-632578958264631296-1131239834900234240,1786512635000,1786514273000,1,15.807,3.445,4.588388969521045,632578958264631296,1786512635000,1131239834900234240,RJ47GA6181,1638000,1786514273000,9.095169013333335,0.4000000000005457,3.4451397777777784,4.588202807317154,16.29999999998836,3.4451397777777784,1786512635000-632578958264631296-1131239834900234240,15.807,,,,,
786246735176400896,1786526236000-632578958264631296-786246735176400896,1786526236000,1786527892000,1,15.643,6.033,2.592905685396983,632578958264631296,1786526236000,786246735176400896,RJ47GA3340,1656000,1786527892000,15.92600640438525,0.3999999999996362,6.032578183479261,2.5930869893803803,17.5,6.032578183479261,1786526236000-632578958264631296-786246735176400896,15.643,['900758004226326541'],,,900758004226326541,
1094650284191252480,1786548272000-632578958264631296-1094650284191252480,1786548272000,1786550020000,1,15.604,7.624,2.046694648478489,632578958264631296,1786548272000,1094650284191252480,RJ47GA3900,1748000,1786550020000,20.127479918222786,0.4500000000007276,7.624045423569237,2.046682454404227,15.125,7.624045423569237,1786548272000-632578958264631296-1094650284191252480,15.604,,,,,
1385588816730914816,1786507972000-632578958264631296-1385588816730914816,1786507972000,1786510322000,1,15.598,6.686,2.3329344899790607,632578958264631296,1786507972000,1385588816730914816,NL01AJ5694,2350000,1786510322000,17.65107378067208,0.599999999999909,6.68601279570912,2.332930025202812,16.375,6.68601279570912,1786507972000-632578958264631296-1385588816730914816,15.598,,,,,
1083040452048846848,1786547301000-632578958264631296-1083040452048846848,1786547301000,1786549825000,1,15.564,7.576,2.0543822597676877,632578958264631296,1786547301000,1083040452048846848,RJ47GA5867,2524000,1786549825000,20.000640000002456,0.6499999999996362,7.57600000000093,2.054382259767435,16.270000000018626,7.576000000000931,1786547301000-632578958264631296-1083040452048846848,15.564,,,,,
944571594812948480,1786517722000-632578958264631296-944571594812948480,1786517722000,1786519951000,1,15.554,5.346,2.909465020576132,632578958264631296,1786517722000,944571594812948480,RJ47GA2733,2229000,1786519951000,14.112769046218105,0.0,5.345745850840191,2.9096033432931305,14.0,5.345745850840191,1786517722000-632578958264631296-944571594812948480,15.554,,,,,
1079444806125486080,1786560264000-632578958264631296-1079444806125486080,1786560264000,1786562612000,1,15.521,6.887,2.253666327864092,632578958264631296,1786560264000,1079444806125486080,RJ47GA6401,2348000,1786562612000,18.181143335859655,0.6000000000003638,6.8867967181286565,2.253732850737826,16.5,6.886796718128657,1786560264000-632578958264631296-1079444806125486080,15.521,,,,,
1545767666730401792,1786527854000-632578958264631296-1545767666730401792,1786527854000,1786529037000,1,15.512,3.309,4.6878210939860985,632578958264631296,1786527854000,1545767666730401792,NL01AK8998,1183000,1786529037000,8.735159485558166,0.3000000000000682,3.308772532408396,4.688143366781728,15.920000000001892,3.308772532408396,1786527854000-632578958264631296-1545767666730401792,15.512,,,,,
1083778254826897408,1786527948000-632578958264631296-1083778254826897408,1786527948000,1786529926000,1,15.477,3.407,4.542706193131788,632578958264631296,1786527948000,1083778254826897408,RJ47GA3529,1978000,1786529926000,8.994740141255232,0.5500000000010914,3.407098538354254,4.542574811316119,,3.407098538354254,1786527948000-632578958264631296-1083778254826897408,15.477,,,,,
1083727048683290624,1786518346000-632578958264631296-1083727048683290624,1786518346000,1786519609000,1,15.428,6.08,2.5375,632578958264631296,1786518346000,1083727048683290624,RJ47GA6340,1263000,1786519609000,16.050564748699767,0.3000000000001819,6.0797593745074865,2.5376004294988737,16.300000000046566,6.0797593745074865,1786518346000-632578958264631296-1083727048683290624,15.428,,,,,
1536014681523617792,1786502074000-632578958264631296-1536014681523617792,1786502074000,1786503563000,1,15.326,4.678,3.276186404446345,632578958264631296,1786502074000,1536014681523617792,NL01AL0109,1489000,1786503563000,12.350735465003385,0.34999999999990905,4.678308888258858,3.27597009219798,15.739999999997963,4.678308888258858,1786502074000-632578958264631296-1536014681523617792,15.326,,,,,
1176582767303983104,1786513964000-632578958264631296-1176582767303983104,1786513964000,1786515313000,1,15.305,5.151,2.9712677150067948,632578958264631296,1786513964000,1176582767303983104,RJ47GA6341,1349000,1786515313000,13.59947552384173,0.3499999999994543,5.151316486303686,2.971085166421616,15.700000000011642,5.151316486303686,1786513964000-632578958264631296-1176582767303983104,15.305,,,,,
1364616390270517248,1786500499000-632578958264631296-1364616390270517248,1786500499000,1786502494000,1,15.238,6.013,2.534175952103775,632578958264631296,1786500499000,1364616390270517248,NL01AJ4204,1995000,1786502494000,15.875564072224156,0.5,6.0134712394788465,2.533977364015894,15.25,6.013471239478847,1786500499000-632578958264631296-1364616390270517248,15.238,,,,,
1067775063052255232,1786494409000-632578958264631296-1067775063052255232,1786494409000,1786496601000,1,15.215,6.954,2.1879493816508484,632578958264631296,1786494409000,1067775063052255232,RJ47GA3725,2192000,1786496601000,18.35755203090242,0.5999999999999943,6.953618193523643,2.1880695166971806,15.75,6.953618193523643,1786494409000-632578958264631296-1067775063052255232,15.215,,,,,
1047649870816477184,1786531405000-632578958264631296-1047649870816477184,1786531405000,1786532769000,1,15.199,3.115,4.879293739967897,632578958264631296,1786531405000,1047649870816477184,RJ47GA3762,1364000,1786532769000,8.223558933957625,0.3500000000003638,3.1149844446809185,4.8793181057303485,14.5,3.1149844446809185,1786531405000-632578958264631296-1047649870816477184,15.199,,,,,
946030376206204928,1786519376000-632578958264631296-946030376206204928,1786519376000,1786521351000,1,15.159,5.858,2.5877432570843295,632578958264631296,1786519376000,946030376206204928,RJ47GA4009,1975000,1786521351000,15.465240997718603,0.5,5.858045832469167,2.5877230109704485,16.25,5.858045832469167,1786519376000-632578958264631296-946030376206204928,15.159,,,,,
791672232936996864,1786563370000-632578958264631296-791672232936996864,1786563370000,1786565687000,1,15.119,5.689,2.657584812796625,632578958264631296,1786563370000,791672232936996864,RJ47GA3334,2317000,1786565687000,15.018126902414595,0.6000000000003638,5.688684432732801,2.657732236473688,17.0,5.688684432732801,1786563370000-632578958264631296-791672232936996864,15.119,['900758004226326529'],,,900758004226326529,
874238000127541248,1786496485000-1194637793272266752-874238000127541248,1786496485000,1786498473000,1,15.093,7.848,1.923165137614679,1194637793272266752,1786496485000,874238000127541248,RJ47GA4754,1988000,1786498473000,20.719413047693237,0.5,7.84826251806562,1.9231008092884243,15.300000000017462,7.84826251806562,1786496485000-1194637793272266752-874238000127541248,15.093,,,,,0.0
1500484476822618112,1786534817000-632578958264631296-1500484476822618112,1786534817000,1786537099000,1,15.045,2.835,5.306878306878307,632578958264631296,1786534817000,1500484476822618112,NL01AK3107,2282000,1786537099000,7.483981854221454,0.599999999999909,2.83484161144752,5.307174813310913,15.625,2.83484161144752,1786534817000-632578958264631296-1500484476822618112,15.045,,,,,
1536014589357981696,1786535670000-632578958264631296-1536014589357981696,1786535670000,1786537440000,1,15.029,4.15,3.62144578313253,632578958264631296,1786535670000,1536014589357981696,NL01AK9198,1770000,1786537440000,10.956295679328024,0.4500000000000455,4.150111999745463,3.621348050587976,15.409999999999854,4.150111999745463,1786535670000-632578958264631296-1536014589357981696,15.029,,,,,
1525526061327056896,1786530487000-632578958264631296-1525526061327056896,1786530487000,1786531936000,1,15.008,6.747,2.224396027864236,632578958264631296,1786530487000,1525526061327056896,NL01AK6559,1449000,1786531936000,17.81293725195137,0.35000000000002274,6.747324716648246,2.224288978262672,15.125,6.747324716648246,1786530487000-632578958264631296-1525526061327056896,15.008,,,,,
947102733284933632,1786507313000-632578958264631296-947102733284933632,1786507313000,1786509388000,1,14.968,14.062,1.0644289574740435,632578958264631296,1786507313000,947102733284933632,RJ47GA3510,2075000,1786509388000,37.12368000001415,0.9500000000007276,14.062000000005357,1.064428957473638,35.625,14.062000000005355,1786507313000-632578958264631296-947102733284933632,14.968,,,,,
1170761528379441152,1786548915000-632578958264631296-1170761528379441152,1786548915000,1786551128000,1,14.956,4.349,3.438951483099563,632578958264631296,1786548915000,1170761528379441152,RJ47GA5939,2213000,1786551128000,11.481922919307136,0.6000000000003638,4.349213227010279,3.4387828831011356,15.200000000011642,4.349213227010279,1786548915000-632578958264631296-1170761528379441152,14.956,,,,,
786246735176400896,1786563010000-632578958264631296-786246735176400896,1786563010000,1786564691000,1,14.946,5.619,2.659903897490657,632578958264631296,1786563010000,786246735176400896,RJ47GA3340,1681000,1786564691000,14.83476855716711,0.3999999999996362,5.61923051407845,2.659794781964223,16.5,5.61923051407845,1786563010000-632578958264631296-786246735176400896,14.946,['900758004226326541'],,,900758004226326541,
1389243774684626944,1786532335000-632578958264631296-1389243774684626944,1786532335000,1786534396000,1,14.93,6.051,2.4673607668154025,632578958264631296,1786532335000,1389243774684626944,NL01AJ6143,2061000,1786534396000,15.974522255587758,0.5,6.050955399843847,2.4673789531460253,14.25,6.050955399843847,1786532335000-632578958264631296-1389243774684626944,14.93,,,,,
944571594812948480,1786508193000-632578958264631296-944571594812948480,1786508193000,1786509432000,1,14.907,4.035,3.694423791821561,632578958264631296,1786508193000,944571594812948480,RJ47GA2733,1239000,1786509432000,10.65347714232338,0.0,4.035408008455826,3.6940502592956537,10.125,4.035408008455826,1786508193000-632578958264631296-944571594812948480,14.907,,,,,
1268615116379652096,1786528121000-632578958264631296-1268615116379652096,1786528121000,1786529914000,1,14.816,4.66,3.1793991416309013,632578958264631296,1786528121000,1268615116379652096,RJ47GA5518,1793000,1786529914000,12.30267575522388,0.0,4.660104452736318,3.1793278777904534,15.399999999965075,4.660104452736318,1786528121000-632578958264631296-1268615116379652096,14.816,,,,,
1073664045493518336,1786502575000-632578958264631296-1073664045493518336,1786502575000,1786504502000,1,14.769,8.976,1.6453877005347592,632578958264631296,1786502575000,1073664045493518336,RJ47GA5839,1927000,1786504502000,23.69663999998709,0.5,8.97599999999511,1.6453877005356556,14.614999999990687,8.97599999999511,1786502575000-632578958264631296-1073664045493518336,14.769,,,,,
939547788868321280,1786558581000-632578958264631296-939547788868321280,1786558581000,1786560617000,1,14.722,4.602,3.1990438939591477,632578958264631296,1786558581000,939547788868321280,RJ14GH7603,2036000,1786560617000,12.14870288620998,0.0,4.601781396291659,3.1991958618164062,,0.001,1786558581000-632578958264631296-939547788868321280,14.722,,,,,
1056588446363025408,1786520986000-632578958264631296-1056588446363025408,1786520986000,1786522191000,1,14.711,4.923,2.9882185659150924,632578958264631296,1786520986000,1056588446363025408,RJ47GA3530,1205000,1786522191000,12.997014258461537,0.2999999999992724,4.92311146153846,2.988150911253764,14.125,4.92311146153846,1786520986000-632578958264631296-1056588446363025408,14.711,,,,,
1268615116379652096,1786539629000-632578958264631296-1268615116379652096,1786539629000,1786541139000,1,14.707,5.928,2.4809379217273957,632578958264631296,1786539629000,1268615116379652096,RJ47GA5518,1510000,1786541139000,15.650681781137088,0.3500000000003638,5.928288553461018,2.480817164578443,15.0,5.928288553461018,1786539629000-632578958264631296-1268615116379652096,14.707,,,,,
964170762879500288,1786513590000-632578958264631296-964170762879500288,1786513590000,1786515168000,1,14.698,13.45,1.0927881040892193,632578958264631296,1786513590000,964170762879500288,RJ47GA4713,1578000,1786515168000,35.50751062804237,0.4000000000014552,13.449814631834231,1.0928031651240346,15.100000000034925,13.449814631834231,1786513590000-632578958264631296-964170762879500288,14.698,,,,,
893821287409909760,1786494420000-632578958264631296-893821287409909760,1786494420000,1786497619000,1,14.685,4.592,3.1979529616724744,632578958264631296,1786494420000,893821287409909760,Rj14GH7541,3199000,1786497619000,12.122448809929935,0.0,4.591836670428005,3.1980667114257812,,0.001,1786494420000-632578958264631296-893821287409909760,14.685,['900758004238909441'],,,900758004238909441,
1187437506908389376,1786554605000-632578958264631296-1187437506908389376,1786554605000,1786557086000,1,14.587,3.506,4.160581859669139,632578958264631296,1786554605000,1187437506908389376,RJ47GA6475,2481000,1786557086000,9.254613873221599,0.6499999999996362,3.5055355580384844,4.161133087510922,15.299999999988358,3.5055355580384844,1786554605000-632578958264631296-1187437506908389376,14.587,,,,,
1499777554695847936,1786510645000-632578958264631296-1499777554695847936,1786510645000,1786513253000,1,14.584,3.669,3.97492504769692,632578958264631296,1786510645000,1499777554695847936,NL01AK3108,2608000,1786513253000,9.68630541654101,0.7000000000000455,3.66905508202311,3.9748653737731323,15.25,3.66905508202311,1786510645000-632578958264631296-1499777554695847936,14.584,,,,,
