vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,carbon_emission,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1067765389137543168,1773302458000-632578958264631296-1067765389137543168,1773302458000,1773304205000,1,18.763,4.055,4.627127003699138,632578958264631296,1773302458000,1067765389137543168,RJ47GA6289,1747000,1773304205000,0.4499999999998181,4.055169823177755,4.626933227989141,20.0,4.055169823177755,1773302458000-632578958264631296-1067765389137543168,18.763,,,,,
947094374120947712,1773295697000-632578958264631296-947094374120947712,1773295697000,1773297954000,1,18.755,8.157,2.2992521760451146,632578958264631296,1773295697000,947094374120947712,RJ47GA3346,2257000,1773297954000,0.6000000000003638,8.157207097524033,2.2991938019684124,18.0,8.157207097524033,1773295697000-632578958264631296-947094374120947712,18.755,,,,,
1071020878159937536,1773312976000-632578958264631296-1071020878159937536,1773312976000,1773314745000,1,18.556,3.953,4.694156336959272,632578958264631296,1773312976000,1071020878159937536,RJ47GA3351,1769000,1773314745000,0.4500000000007276,3.95313301633997,4.693998386419128,18.5,2.0358797828134723,1773312976000-632578958264631296-1071020878159937536,18.556,,,,,
1050036987500691456,1773279179000-632578958264631296-1050036987500691456,1773279179000,1773281344000,1,18.552,5.364,3.4586129753914987,632578958264631296,1773279179000,1050036987500691456,RJ47GA6281,2165000,1773281344000,0.5500000000001819,5.364217560999134,3.4584727015703893,19.39999999999418,5.364217560999134,1773279179000-632578958264631296-1050036987500691456,18.552,,,,,
946036270407090176,1773274005000-632578958264631296-946036270407090176,1773274005000,1773276017000,1,18.546,10.311,1.798661623508874,632578958264631296,1773274005000,946036270407090176,RJ47GA2720,2012000,1773276017000,0.5500000000010914,10.310838599177353,1.798689778877897,,10.310838599177353,1773274005000-632578958264631296-946036270407090176,18.546,,,,,
1268615353760481280,1773282426000-632578958264631296-1268615353760481280,1773282426000,1773284066000,1,18.459,5.642,3.2717121588089326,632578958264631296,1773282426000,1268615353760481280,RJ47GA5731,1640000,1773284066000,0.4000000000005457,5.642484923234487,3.271430983180829,18.89999999999418,5.642484923234487,1773282426000-632578958264631296-1268615353760481280,18.459,,,,,
942426738309201920,1773277505000-632578958264631296-942426738309201920,1773277505000,1773280611000,1,18.421,7.92,2.3258838383838385,632578958264631296,1773277505000,942426738309201920,RJ47GA2613,3106000,1773280611000,0.8500000000003638,7.920344782704761,2.3257825896954594,19.625,7.9203447827047615,1773277505000-632578958264631296-942426738309201920,18.421,,,,,
1120316585941139456,1773277787000-632578958264631296-1120316585941139456,1773277787000,1773280672000,1,18.408,8.707,2.114161019869071,632578958264631296,1773277787000,1120316585941139456,RJ47GA6415,2885000,1773280672000,0.75,8.707129736020535,2.1141295189214793,18.699999999982538,8.707129736020535,1773277787000-632578958264631296-1120316585941139456,18.408,,,,,
1362128357327634432,1773327808000-632578958264631296-1362128357327634432,1773327808000,1773330350000,1,18.193,10.489,1.7344837448755839,632578958264631296,1773327808000,1362128357327634432,NL01AJ4203,2542000,1773330350000,0.650000000000091,10.489153840146754,1.7344583059090173,19.25,10.489153840146754,1773327808000-632578958264631296-1362128357327634432,18.193,,,,,
1094650284191252480,1773281800000-632578958264631296-1094650284191252480,1773281800000,1773283868000,1,18.178,8.555,2.1248392752776155,632578958264631296,1773281800000,1094650284191252480,RJ47GA3900,2068000,1773283868000,0.5,8.554548603941374,2.1249513962226803,18.625,8.554548603941374,1773281800000-632578958264631296-1094650284191252480,18.178,,,,,
997896292355014656,1773300802000-632578958264631296-997896292355014656,1773300802000,1773302701000,1,18.171,5.392,3.3699925816023737,632578958264631296,1773300802000,997896292355014656,RJ47GA5837,1899000,1773302701000,0.5,5.391625960474792,3.370226372008908,18.18499999999767,5.391625960474792,1773300802000-632578958264631296-997896292355014656,18.171,,,,,
940983317312831488,1773274155000-632578958264631296-940983317312831488,1773274155000,1773275880000,1,18.113,6.014,3.011805786498171,632578958264631296,1773274155000,940983317312831488,RJ47GA3400,1725000,1773275880000,0.4499999999989086,6.014056802780591,3.0117773399854615,18.125,6.014056802780591,1773274155000-632578958264631296-940983317312831488,18.113,,,,,
964172050669240320,1773278513000-632578958264631296-964172050669240320,1773278513000,1773280515000,1,18.103,6.587,2.748292090481251,632578958264631296,1773278513000,964172050669240320,RJ47GA4653,2002000,1773280515000,0.3999999999996362,6.587256280871376,2.748185166648063,18.39999999999418,6.587256280871376,1773278513000-632578958264631296-964172050669240320,18.103,,,,,
947582270531698688,1773313901000-632578958264631296-947582270531698688,1773313901000,1773316000000,1,18.089,9.094,1.9891137013415439,632578958264631296,1773313901000,947582270531698688,RJ47GA3810,2099000,1773316000000,0.5,9.0941273053023,1.9890858564794085,18.625,9.0941273053023,1773313901000-632578958264631296-947582270531698688,18.089,,,,,
1385304935976927232,1773269171000-632578958264631296-1385304935976927232,1773269171000,1773271157000,1,17.945,3.169,5.662669611864942,632578958264631296,1773269171000,1385304935976927232,NL01AJ5688,1986000,1773271157000,0.5,3.1690069428082333,5.662657205824212,18.125,3.1690069428082337,1773269171000-632578958264631296-1385304935976927232,17.945,,,,,
1144224275478085632,1773289850000-632578958264631296-1144224275478085632,1773289850000,1773292851000,1,17.9,9.114,1.964011411016019,632578958264631296,1773289850000,1144224275478085632,NL01AG9586,3001000,1773292851000,0.6499999999996362,9.11376286177547,1.9640625141866885,18.20000000001164,9.11376286177547,1773289850000-632578958264631296-1144224275478085632,17.9,,,,,
947583451614150656,1773312768000-632578958264631296-947583451614150656,1773312768000,1773314573000,1,17.853,6.246,2.8583093179634966,632578958264631296,1773312768000,947583451614150656,RJ47GA3784,1805000,1773314573000,0.4500000000007276,6.246191931433537,2.858221488545043,16.75,6.246191931433537,1773312768000-632578958264631296-947583451614150656,17.853,,,,,
1067767656859303936,1773297745000-632578958264631296-1067767656859303936,1773297745000,1773300001000,1,17.838,8.35,2.1362874251497006,632578958264631296,1773297745000,1067767656859303936,RJ47GA6229,2256000,1773300001000,0.6000000000003638,8.349848498185212,2.1363261865023038,18.70000000001164,8.349848498185212,1773297745000-632578958264631296-1067767656859303936,17.838,,,,,
1488160320575766528,1773297142000-632578958264631296-1488160320575766528,1773297142000,1773298945000,1,17.743,7.836,2.2642930066360387,632578958264631296,1773297142000,1488160320575766528,NL01AK3103,1803000,1773298945000,0.4499999999999318,7.83550065582014,2.2644373064815784,19.625,7.83550065582014,1773297142000-632578958264631296-1488160320575766528,17.743,,,,,
1464286808345935872,1773276803000-632578958264631296-1464286808345935872,1773276803000,1773278914000,1,17.74,8.332,2.1291406625060008,632578958264631296,1773276803000,1464286808345935872,NL01AK1960,2111000,1773278914000,0.5499999999999545,8.33175285096649,2.129203820291206,18.0,8.33175285096649,1773276803000-632578958264631296-1464286808345935872,17.74,,,,,
939548220361539584,1773328238000-632578958264631296-939548220361539584,1773328238000,1773330749000,1,17.674,9.16,1.929475982532751,632578958264631296,1773328238000,939548220361539584,RJ47GA4719,2511000,1773330749000,0.6499999999996362,9.160234253679771,1.9294266402521476,18.29999999998836,9.160234253679771,1773328238000-632578958264631296-939548220361539584,17.674,,,,,
1083728245179809792,1773275124000-632578958264631296-1083728245179809792,1773275124000,1773277136000,1,17.671,7.68,2.300911458333333,632578958264631296,1773275124000,1083728245179809792,RJ47GA6241,2012000,1773277136000,0.5499999999992724,7.680052095560949,2.3008958507213504,18.300000000017462,7.680052095560948,1773275124000-632578958264631296-1083728245179809792,17.671,,,,,
1071020878159937536,1773323890000-632578958264631296-1071020878159937536,1773323890000,1773325772000,1,17.647,3.437,5.134419551934827,632578958264631296,1773323890000,1071020878159937536,RJ47GA3351,1882000,1773325772000,0.5,3.4374583597294985,5.133734914941248,17.5,2.8440106050175884,1773323890000-632578958264631296-1071020878159937536,17.647,,,,,
1049341310072258560,1773287404000-632578958264631296-1049341310072258560,1773287404000,1773289539000,1,17.55,6.568,2.6720462850182707,632578958264631296,1773287404000,1049341310072258560,RJ47GA3322,2135000,1773289539000,0.5499999999992724,6.567749671194602,2.6721481296664353,17.75,6.567749671194601,1773287404000-632578958264631296-1049341310072258560,17.55,,,,,
1479440816106635264,1773286714000-632578958264631296-1479440816106635264,1773286714000,1773288769000,1,17.536,7.291,2.4051570429296394,632578958264631296,1773286714000,1479440816106635264,NL01AK3099,2055000,1773288769000,0.5500000000000682,7.2912705560278885,2.405067795146145,18.5,7.2912705560278885,1773286714000-632578958264631296-1479440816106635264,17.536,,,,,
1389243940330274816,1773272352000-632578958264631296-1389243940330274816,1773272352000,1773274786000,1,17.534,6.573,2.667579491860642,632578958264631296,1773272352000,1389243940330274816,NL01AJ6140,2434000,1773274786000,0.599999999999909,6.573307221619443,2.6674548151851343,18.0,6.573307221619443,1773272352000-632578958264631296-1389243940330274816,17.534,,,,,
871730443827806208,1773321041000-632578958264631296-871730443827806208,1773321041000,1773323464000,1,17.529,5.608,3.125713266761769,632578958264631296,1773321041000,871730443827806208,RJ47GA4670,2423000,1773323464000,0.6000000000003638,5.6078577265480885,3.125792567278621,18.29999999998836,5.6078577265480885,1773321041000-632578958264631296-871730443827806208,17.529,,,,,1.1333771859761328
939139369715892224,1773313672000-632578958264631296-939139369715892224,1773313672000,1773315583000,1,17.504,4.113,4.255774373936299,632578958264631296,1773313672000,939139369715892224,RJ47GA3427,1911000,1773315583000,0.5,4.112626358287984,4.256161020979941,17.875,4.112626358287984,1773313672000-632578958264631296-939139369715892224,17.504,,,,,
1131239476161413120,1773315825000-632578958264631296-1131239476161413120,1773315825000,1773318655000,1,17.491,7.986,2.1902078637615827,632578958264631296,1773315825000,1131239476161413120,RJ47GA6182,2830000,1773318655000,0.7000000000007276,7.985974954027635,2.1902147327895904,18.5,7.985974954027635,1773315825000-632578958264631296-1131239476161413120,17.491,,,,,
946036270407090176,1773290529000-632578958264631296-946036270407090176,1773290529000,1773292790000,1,17.483,13.119,1.3326473054348655,632578958264631296,1773290529000,946036270407090176,RJ47GA2720,2261000,1773292790000,0.6000000000003638,13.118533702380324,1.3326946743162122,,13.118533702380324,1773290529000-632578958264631296-946036270407090176,17.483,,,,,
1389243774684626944,1773325192000-632578958264631296-1389243774684626944,1773325192000,1773327649000,1,17.472,5.289,3.3034600113443,632578958264631296,1773325192000,1389243774684626944,NL01AJ6143,2457000,1773327649000,0.599999999999909,5.288818726275273,3.3035732371006996,18.0,5.288818726275273,1773325192000-632578958264631296-1389243774684626944,17.472,,,,,
933392054296248320,1773283014000-632578958264631296-933392054296248320,1773283014000,1773284635000,1,17.437,5.779,3.017304031839419,632578958264631296,1773283014000,933392054296248320,RJ47GA4680,1621000,1773284635000,0.3999999999996362,5.779122370051546,3.0172401419221853,17.70000000001164,5.779122370051546,1773283014000-632578958264631296-933392054296248320,17.437,,,,,
939141093658722304,1773328361000-632578958264631296-939141093658722304,1773328361000,1773329883000,1,17.43,7.137,2.4422026061370326,632578958264631296,1773328361000,939141093658722304,RJ47GA3768,1522000,1773329883000,0.4000000000014552,7.137383110674813,2.442071516930532,19.125,7.137383110674813,1773328361000-632578958264631296-939141093658722304,17.43,,,,,
943856131652976640,1773299509000-632578958264631296-943856131652976640,1773299509000,1773301798000,1,17.4,4.261,4.083548462802159,632578958264631296,1773299509000,943856131652976640,RJ47GA3743,2289000,1773301798000,0.6000000000003638,4.260500617404861,4.08402710444826,17.875,2.9814387866666667,1773299509000-632578958264631296-943856131652976640,17.4,,,,,
1062738070563979264,1773299494000-632578958264631296-1062738070563979264,1773299494000,1773301717000,1,17.392,3.696,4.705627705627705,632578958264631296,1773299494000,1062738070563979264,RJ47GA3845,2223000,1773301717000,0.5500000000010914,3.695942382330555,4.705701063725216,18.125,3.695942382330555,1773299494000-632578958264631296-1062738070563979264,17.392,,,,,
925753337108758528,1773332727000-632578958264631296-925753337108758528,1773332727000,1773334846000,1,17.367,6.173,2.8133808520978456,632578958264631296,1773332727000,925753337108758528,RJ47GA2620,2119000,1773334846000,0.5500000000010914,6.173251094664992,2.8132664188904934,20.875,6.173251094664992,1773332727000-632578958264631296-925753337108758528,17.367,,,,,
929717117048061952,1773264708000-632578958264631296-929717117048061952,1773264708000,1773267832000,1,17.352,7.156,2.4248183342649527,632578958264631296,1773264708000,929717117048061952,RJ47GA3778,3124000,1773267832000,0.8500000000003638,7.15647147807724,2.424658583934165,19.375,7.15647147807724,1773264708000-632578958264631296-929717117048061952,17.352,,,,,
1070334753032372224,1773287126000-632578958264631296-1070334753032372224,1773287126000,1773290636000,1,17.293,8.436,2.049905168326221,632578958264631296,1773287126000,1070334753032372224,RJ47GA4000,3510000,1773290636000,0.9500000000007276,8.436421253273233,2.0498028110308644,17.75,8.436421253273233,1773287126000-632578958264631296-1070334753032372224,17.293,,['1096406669480427549'],,,
1364616390270517248,1773311086000-632578958264631296-1364616390270517248,1773311086000,1773312620000,1,17.293,5.589,3.094113437108606,632578958264631296,1773311086000,1364616390270517248,NL01AJ4204,1534000,1773312620000,0.3999999999996362,5.589046399795228,3.0940877500379282,17.625,5.589046399795228,1773311086000-632578958264631296-1364616390270517248,17.293,,,,,
1066703715756408832,1773257113000-632578958264631296-1066703715756408832,1773257113000,1773258687000,1,17.283,4.592,3.7637195121951224,632578958264631296,1773257113000,1066703715756408832,RJ47GA3533,1574000,1773258687000,0.3999999999996362,4.592199075267843,3.763556352136576,17.875,4.592199075267843,1773257113000-632578958264631296-1066703715756408832,17.283,,,,,
1067767771279917056,1773318295000-632578958264631296-1067767771279917056,1773318295000,1773319940000,1,17.275,3.842,4.496356064549714,632578958264631296,1773318295000,1067767771279917056,RJ47GA6234,1645000,1773319940000,0.3999999999996362,3.841979413095239,4.496380157873523,17.300000000017462,3.8419794130952396,1773318295000-632578958264631296-1067767771279917056,17.275,,,,,
1464286463544786944,1773283493000-632578958264631296-1464286463544786944,1773283493000,1773285231000,1,17.268,6.177,2.7955318115590093,632578958264631296,1773283493000,1464286463544786944,NL01AK1962,1738000,1773285231000,0.4500000000000455,6.177169628227961,2.7954550448299176,17.625,6.177169628227961,1773283493000-632578958264631296-1464286463544786944,17.268,,,,,
1138782810882965504,1773318291000-632578958264631296-1138782810882965504,1773318291000,1773319916000,1,17.266,4.142,4.168517624336069,632578958264631296,1773318291000,1138782810882965504,RJ47GA6253,1625000,1773319916000,0.3999999999996362,4.142161807624574,4.168354787159224,17.5,4.142161807624574,1773318291000-632578958264631296-1138782810882965504,17.266,,,,,
798605218047590400,1773284321000-632578958264631296-798605218047590400,1773284321000,1773286821000,1,17.22,3.728,4.619098712446351,632578958264631296,1773284321000,798605218047590400,RJ47GA3110,2500000,1773286821000,0.6000000000003638,3.7284023050663815,4.618600298739331,19.210000000020955,3.728402305066381,1773284321000-632578958264631296-798605218047590400,17.22,,['900758004205355021'],,900758004205355021,
1094226815196594176,1773321401000-632578958264631296-1094226815196594176,1773321401000,1773324346000,1,17.213,5.085,3.385054080629302,632578958264631296,1773321401000,1094226815196594176,RJ14GP9552,2945000,1773324346000,0.75,5.084678645618624,3.385268017838676,17.70000000001164,5.084678645618624,1773321401000-632578958264631296-1094226815196594176,17.213,,,,,
1103352309556969472,1773281716000-632578958264631296-1103352309556969472,1773281716000,1773283353000,1,17.2,7.125,2.414035087719298,632578958264631296,1773281716000,1103352309556969472,RJ47GA5608,1637000,1773283353000,0.0,7.125444978274361,2.41388433317859,17.199999999982538,7.12544497827436,1773281716000-632578958264631296-1103352309556969472,17.199999999982538,,,,,
1046443344412016640,1773289840000-632578958264631296-1046443344412016640,1773289840000,1773293081000,1,17.048,4.115,4.142891859052248,632578958264631296,1773289840000,1046443344412016640,RJ47GA3364,3241000,1773293081000,0.8499999999985448,4.115484584267173,4.142404047671986,18.0,4.115484584267173,1773289840000-632578958264631296-1046443344412016640,17.048,,,,,
873109579045535744,1773274876000-632578958264631296-873109579045535744,1773274876000,1773277750000,1,17.039,6.254,2.724496322353694,632578958264631296,1773274876000,873109579045535744,RJ14GN1568,2874000,1773277750000,0.6999999999998181,6.253624649924193,2.724659849901057,17.79999999998836,6.253624649924193,1773274876000-632578958264631296-873109579045535744,17.039,,,,,0.7359999999999974
1063501597117513728,1773318620000-632578958264631296-1063501597117513728,1773318620000,1773320666000,1,17.027,6.119,2.782644222912241,632578958264631296,1773318620000,1063501597117513728,RJ47GA3366,2046000,1773320666000,0.5499999999992724,6.119311557272422,2.7825025479809846,17.125,6.119311557272422,1773318620000-632578958264631296-1063501597117513728,17.027,,,,,
1083019060351860736,1773333254000-632578958264631296-1083019060351860736,1773333254000,1773335901000,1,16.998,7.165,2.3723656664340544,632578958264631296,1773333254000,1083019060351860736,RJ47GA5912,2647000,1773335901000,0.6999999999998181,7.165366659842485,2.372244269824102,17.79999999998836,7.165366659842485,1773333254000-632578958264631296-1083019060351860736,16.998,,,,,
1362128357327634432,1773330767000-632578958264631296-1362128357327634432,1773330767000,1773333028000,1,16.879,7.035,2.3992892679459845,632578958264631296,1773330767000,1362128357327634432,NL01AJ4203,2261000,1773333028000,0.599999999999909,7.035479653720744,2.3991256930255593,17.875,7.035479653720744,1773330767000-632578958264631296-1362128357327634432,16.879,,,,,
1362453820235317248,1773306947000-632578958264631296-1362453820235317248,1773306947000,1773308572000,1,16.86,6.115,2.757154538021259,632578958264631296,1773306947000,1362453820235317248,NL01AJ4179,1625000,1773308572000,0.40000000000009095,6.11482434598887,2.757233739847265,17.5,6.11482434598887,1773306947000-632578958264631296-1362453820235317248,16.86,,,,,
946030864989421568,1773279202000-632578958264631296-946030864989421568,1773279202000,1773282345000,1,16.815,6.462,2.6021355617455897,632578958264631296,1773279202000,946030864989421568,RJ47GA2730,3143000,1773282345000,0.8500000000003638,6.4617665092154155,2.602229587840937,18.25,6.4617665092154155,1773279202000-632578958264631296-946030864989421568,16.815,,,,,
1488160320575766528,1773316669000-632578958264631296-1488160320575766528,1773316669000,1773318480000,1,16.762,3.656,4.5847921225382935,632578958264631296,1773316669000,1488160320575766528,NL01AK3103,1811000,1773318480000,0.4499999999999318,3.6563926091549575,4.58429982547031,17.75,3.656392609154957,1773316669000-632578958264631296-1488160320575766528,16.762,,,,,
939547018001383424,1773309440000-632578958264631296-939547018001383424,1773309440000,1773312325000,1,16.749,4.225,3.9642603550295856,632578958264631296,1773309440000,939547018001383424,RJ14GN1574,2885000,1773312325000,0.75,4.2246403071268706,3.9645978787223193,17.099999999976717,4.2246403071268706,1773309440000-632578958264631296-939547018001383424,16.749,,,,,
1464283595349688320,1773338530000-632578958264631296-1464283595349688320,1773338530000,1773342062000,1,16.732,9.215,1.815735214324471,632578958264631296,1773338530000,1464283595349688320,NL01AK1961,3532000,1773342062000,0.900000000000091,9.215178901450297,1.8156999640415765,17.125,9.215178901450297,1773338530000-632578958264631296-1464283595349688320,16.732,,,,,
944589217739046912,1773306136000-632578958264631296-944589217739046912,1773306136000,1773308969000,1,16.673,6.783,2.458056906973315,632578958264631296,1773306136000,944589217739046912,RJ47GA2631,2833000,1773308969000,0.75,6.782795348382416,2.458131071870867,18.125,6.7827953483824155,1773306136000-632578958264631296-944589217739046912,16.673,,,,,
1046443344412016640,1773275911000-632578958264631296-1046443344412016640,1773275911000,1773278814000,1,16.626,5.354,3.105341800522974,632578958264631296,1773275911000,1046443344412016640,RJ47GA3364,2903000,1773278814000,0.75,5.354113581145269,3.1052759243937493,17.25,5.354113581145269,1773275911000-632578958264631296-1046443344412016640,16.626,,,,,
942426738309201920,1773301555000-632578958264631296-942426738309201920,1773301555000,1773303321000,1,16.557,5.482,3.0202480846406417,632578958264631296,1773301555000,942426738309201920,RJ47GA2613,1766000,1773303321000,0.4499999999989086,5.481640993410912,3.020445888357516,17.5,5.481640993410912,1773301555000-632578958264631296-942426738309201920,16.557,,,,,
1083727772540469248,1773318137000-632578958264631296-1083727772540469248,1773318137000,1773320094000,1,16.553,3.979,4.1600904749937175,632578958264631296,1773318137000,1083727772540469248,RJ47GA6357,1957000,1773320094000,0.5,3.9787984395816154,4.16030121941553,16.60000000000582,3.9787984395816154,1773318137000-632578958264631296-1083727772540469248,16.553,,,,,
1049341310072258560,1773320090000-632578958264631296-1049341310072258560,1773320090000,1773322666000,1,16.5,3.183,5.183788878416588,632578958264631296,1773320090000,1049341310072258560,RJ47GA3322,2576000,1773322666000,0.7000000000007276,3.1834516155050467,5.18305348811853,16.5,2.6175489782596952,1773320090000-632578958264631296-1049341310072258560,16.5,,,,,
997896292355014656,1773292239000-632578958264631296-997896292355014656,1773292239000,1773294694000,1,16.394,5.359,3.059152827019966,632578958264631296,1773292239000,997896292355014656,RJ47GA5837,2455000,1773294694000,0.6499999999996362,5.358613797729618,3.0593733041455504,16.33499999999185,5.358613797729618,1773292239000-632578958264631296-997896292355014656,16.394,,,,,
1488160320575766528,1773299240000-632578958264631296-1488160320575766528,1773299240000,1773301433000,1,16.39,6.871,2.3853878620288165,632578958264631296,1773299240000,1488160320575766528,NL01AK3103,2193000,1773301433000,0.5499999999999545,6.871002301759832,2.3853870629328884,17.875,6.871002301759831,1773299240000-632578958264631296-1488160320575766528,16.39,,,,,
946027472992862208,1773273306000-632578958264631296-946027472992862208,1773273306000,1773275836000,1,16.348,4.319,3.785135448020375,632578958264631296,1773273306000,946027472992862208,RJ47GA3474,2530000,1773275836000,0.6500000000014552,4.3191903969950385,3.7849685930431973,16.875,4.3191903969950385,1773273306000-632578958264631296-946027472992862208,16.348,,,,,
1072872003913908224,1773277374000-632578958264631296-1072872003913908224,1773277374000,1773280825000,1,16.309,7.87,2.072299872935197,632578958264631296,1773277374000,1072872003913908224,RJ47GA2729,3451000,1773280825000,0.9500000000007276,7.869542563252292,2.0724203305229834,16.25,7.869542563252293,1773277374000-632578958264631296-1072872003913908224,16.309,,,,,
938442824968306688,1773290779000-632578958264631296-938442824968306688,1773290779000,1773292702000,1,16.261,3.77,4.313262599469496,632578958264631296,1773290779000,938442824968306688,RJ47GA4501,1923000,1773292702000,0.5,3.7701499655201416,4.313091030519944,16.5,3.7701499655201416,1773290779000-632578958264631296-938442824968306688,16.261,,,,,
1060579746913452032,1773275378000-632578958264631296-1060579746913452032,1773275378000,1773278968000,1,16.202,3.969,4.0821365583270355,632578958264631296,1773275378000,1060579746913452032,RJ47GA3879,3590000,1773278968000,0.9500000000007276,3.969434590666177,4.081689628567698,16.375,3.969434590666177,1773275378000-632578958264631296-1060579746913452032,16.202,,,,,
946033927888306176,1773336908000-632578958264631296-946033927888306176,1773336908000,1773338669000,1,16.186,8.13,1.9908979089790897,632578958264631296,1773336908000,946033927888306176,RJ47GA3780,1761000,1773338669000,0.4500000000007276,8.130426051313517,1.990793581768702,13.875,8.130426051313517,1773336908000-632578958264631296-946033927888306176,16.186,,,,,
946027472992862208,1773285900000-632578958264631296-946027472992862208,1773285900000,1773289027000,1,16.121,3.557,4.532190047793084,632578958264631296,1773285900000,946027472992862208,RJ47GA3474,3127000,1773289027000,0.8499999999985448,3.557285685541672,4.531826067701738,17.25,3.5572856855416726,1773285900000-632578958264631296-946027472992862208,16.121,9.391234209830015,,,,
944590866851299328,1773322186000-632578958264631296-944590866851299328,1773322186000,1773323897000,1,16.116,5.232,3.080275229357798,632578958264631296,1773322186000,944590866851299328,RJ47GA3402,1711000,1773323897000,0.4499999999989086,5.232028175936052,3.0802586412135895,17.25,5.232028175936052,1773322186000-632578958264631296-944590866851299328,16.116,,,,,
1105914860262129664,1773305641000-632578958264631296-1105914860262129664,1773305641000,1773308023000,1,16.104,10.094,1.5954032098276203,632578958264631296,1773305641000,1105914860262129664,RJ47GA3915,2382000,1773308023000,0.650000000000091,10.093999999997322,1.5954032098280435,16.0,10.093999999997322,1773305641000-632578958264631296-1105914860262129664,16.104,,,,,
876149191938670592,1773316818000-632578958264631296-876149191938670592,1773316818000,1773318487000,1,16.035,5.375,2.9832558139534884,632578958264631296,1773316818000,876149191938670592,RJ14GG6176,1669000,1773318487000,0.4500000000007276,5.3754894847588,2.9829841627379716,15.25,5.3754894847588,1773316818000-632578958264631296-876149191938670592,16.035,,['897856654735835136'],,,
944589988106862592,1773274661000-632578958264631296-944589988106862592,1773274661000,1773276711000,1,16.023,7.354,2.1788142507478923,632578958264631296,1773274661000,944589988106862592,RJ47GA2625,2050000,1773276711000,0.5499999999992724,7.354030203958409,2.1788053020744185,17.625,7.354030203958409,1773274661000-632578958264631296-944589988106862592,16.023,,,,,
1357047782162038784,1773307243000-632578958264631296-1357047782162038784,1773307243000,1773309910000,1,16.013,5.398,2.966469062615784,632578958264631296,1773307243000,1357047782162038784,NL01AJ3746,2667000,1773309910000,0.7000000000002728,5.397556662778369,2.9667127184464572,16.5,5.397556662778369,1773307243000-632578958264631296-1357047782162038784,16.013,,,,,
944589988106862592,1773305104000-632578958264631296-944589988106862592,1773305104000,1773308127000,1,16.002,3.245,4.931278890600924,632578958264631296,1773305104000,944589988106862592,RJ47GA2625,3023000,1773308127000,0.8000000000010914,3.245015912646279,4.931254708994793,16.875,2.6725636458995266,1773305104000-632578958264631296-944589988106862592,16.002,,,,,
1268615233111326720,1773280256000-632578958264631296-1268615233111326720,1773280256000,1773283136000,1,15.969,9.762,1.6358328211432083,632578958264631296,1773280256000,1268615233111326720,RJ47GA5672,2880000,1773283136000,0.8000000000001819,9.762379466759512,1.6357692358070866,16.5,9.762379466759512,1773280256000-632578958264631296-1268615233111326720,15.969,,,,,
1073663431535493120,1773269876000-632578958264631296-1073663431535493120,1773269876000,1773271573000,1,15.962,5.744,2.778899721448468,632578958264631296,1773269876000,1073663431535493120,RJ47GA5728,1697000,1773271573000,0.3999999999996362,5.743668889185567,2.7790599193581573,16.900000000023283,5.743668889185567,1773269876000-632578958264631296-1073663431535493120,15.962,,,,,
1184409623537385472,1773302563000-632578958264631296-1184409623537385472,1773302563000,1773307092000,1,15.957,10.397,1.5347696450899297,632578958264631296,1773302563000,1184409623537385472,RJ47GA6472,4529000,1773307092000,1.1536111111116567,10.397212196748901,1.5347383219695743,16.70000000001164,10.345637623612149,1773302563000-632578958264631296-1184409623537385472,15.957,,,,,
1125482414773108736,1773304025000-632578958264631296-1125482414773108736,1773304025000,1773305460000,1,15.953,6.884,2.3174026728646133,632578958264631296,1773304025000,1125482414773108736,RJ47GA3886,1435000,1773305460000,0.3500000000003638,6.88437560614525,2.317276237188418,15.5,6.884375606145251,1773304025000-632578958264631296-1125482414773108736,15.953,,,,,
1268615493476941824,1773294987000-632578958264631296-1268615493476941824,1773294987000,1773298398000,1,15.953,5.111,3.121306984934455,632578958264631296,1773294987000,1268615493476941824,RJ47GA5732,3411000,1773298398000,0.8999999999996362,5.1106896201290235,3.1214965466044586,16.60000000000582,5.1106896201290235,1773294987000-632578958264631296-1268615493476941824,15.953,,,,,
1268615353760481280,1773280536000-632578958264631296-1268615353760481280,1773280536000,1773282358000,1,15.938,5.338,2.9857624578493818,632578958264631296,1773280536000,1268615353760481280,RJ47GA5731,1822000,1773282358000,0.4500000000007276,5.338187153888885,2.9856577786691347,16.39999999999418,5.338187153888885,1773280536000-632578958264631296-1268615353760481280,15.938,,,,,
876044057397166080,1773281761000-632578958264631296-876044057397166080,1773281761000,1773284919000,1,15.937,4.8,3.3202083333333334,632578958264631296,1773281761000,876044057397166080,RJ14GN1573,3158000,1773284919000,0.8000000000001819,4.800497297657456,3.319864383170662,16.599999999976717,4.800497297657456,1773281761000-632578958264631296-876044057397166080,15.937,,,,,1.1949292748846345
