vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,load_estimation,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1545767666730401792,1787293356000-632578958264631296-1545767666730401792,1787293356000,1787301582000,1,91.716,20.68,4.435009671179884,632578958264631296,1787293356000,1545767666730401792,NL01AK8998,8226000,1787301582000,54.59520000000077,91.716,2.25,20.68000000000029,4.435009671179821,95.02500000000146,20.68000000000029,"{'confidence': 72.4, 'count': 15, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 27756.18143986679, 'std': 5932.704009978383, 'timestamp': 1787420804780}",1787293356000-632578958264631296-1545767666730401792,,,,
860147487929794560,1787337694000-632578958264631296-860147487929794560,1787337694000,1787348457000,1,91.633,49.11,1.8658725310527386,632578958264631296,1787337694000,860147487929794560,RJ47GA4003,10763000,1787348457000,129.6504946063643,91.633,2.9499999999989086,49.11003583574406,1.8658711695198191,98.875,49.11003583574406,"{'confidence': 65.3, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 71858.19875705629, 'std': 18653.8308785198, 'timestamp': 1787365125619}",1787337694000-632578958264631296-860147487929794560,,,,
1067765309810671616,1787305095000-632578958264631296-1067765309810671616,1787305095000,1787313261000,1,91.584,31.063,2.948330811576474,632578958264631296,1787305095000,1067765309810671616,RJ47GA6287,8166000,1787313261000,82.00733312067902,91.584,2.199999999999818,31.06338375783296,2.9482943878226444,97.40000000002328,31.06338375783296,"{'confidence': 76.7, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 44377.56421324078, 'std': 4133.135448247314, 'timestamp': 1787330640047}",1787305095000-632578958264631296-1067765309810671616,,,,
870275474985582592,1787305455000-632578958264631296-870275474985582592,1787305455000,1787313061000,1,91.579,27.048,3.3857956225968646,632578958264631296,1787305455000,870275474985582592,RJ47GA4502,7606000,1787313061000,71.40670168192219,91.579,2.100000000000364,27.04799306133416,3.385796491160546,95.60000000003492,27.04799306133416,"{'confidence': 90.2, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 20492.797860548275, 'std': 696.1179353135199, 'timestamp': 1787345042730}",1787305455000-632578958264631296-870275474985582592,,,,0.0
1385588909638942720,1787299539000-632578958264631296-1385588909638942720,1787299539000,1787308766000,1,91.491,29.624,3.0884080475290308,632578958264631296,1787299539000,1385588909638942720,NL01AJ5690,9227000,1787308766000,78.20737832738698,91.491,2.549999999999727,29.624006942192036,3.088407323780829,96.0,29.624006942192036,"{'confidence': 75.1, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 44662.61253549584, 'std': 8014.016843827871, 'timestamp': 1787343877197}",1787299539000-632578958264631296-1385588909638942720,,,,
951557843473924096,1787291169000-632578958264631296-951557843473924096,1787291169000,1787300891000,1,91.473,37.466,2.441493620882934,632578958264631296,1787291169000,951557843473924096,RJ47GA3365,9722000,1787300891000,98.91142883668421,91.473,2.649999999999636,37.46645031692584,2.4414642760719762,92.75,37.46645031692584,,1787291169000-632578958264631296-951557843473924096,,,,
1067775063052255232,1787297460000-632578958264631296-1067775063052255232,1787297460000,1787310294000,1,91.427,32.236,2.836176945030401,632578958264631296,1787297460000,1067775063052255232,RJ47GA3725,12834000,1787310294000,85.10380297241443,91.427,3.5500000000000114,32.236289004702435,2.836151518143518,95.25,32.236289004702435,"{'confidence': 77.8, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 50358.026552228876, 'std': 5902.986689898348, 'timestamp': 1787344062125}",1787297460000-632578958264631296-1067775063052255232,,,,
1350071704793120768,1787293310000-632578958264631296-1350071704793120768,1787293310000,1787301774000,1,91.052,36.065,2.5246638014695693,632578958264631296,1787293310000,1350071704793120768,RJ47GA3451,8464000,1787301774000,95.21270838042769,91.052,0.0,36.06541984107109,2.5246344116119372,92.875,36.06541984107109,"{'confidence': 64.2, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 64563.594080265844, 'std': 15315.991640131606, 'timestamp': 1787375474202}",1787293310000-632578958264631296-1350071704793120768,,,,
1535700301011484672,1787303175000-632578958264631296-1535700301011484672,1787303175000,1787310067000,1,90.962,21.769,4.178510726262116,632578958264631296,1787303175000,1535700301011484672,NL01AK7896,6892000,1787310067000,57.47107356989403,90.962,1.8999999999999773,21.769346049202284,4.178444303949737,93.1150000000016,21.769346049202284,,1787303175000-632578958264631296-1535700301011484672,,,,
1536014737035231232,1787280143000-632578958264631296-1536014737035231232,1787280143000,1787290721000,1,90.719,32.157,2.8211275927480797,632578958264631296,1787280143000,1536014737035231232,RJ47GA8944,10578000,1787290721000,84.89320342230025,90.719,2.75,32.156516447841,2.8211700153264236,,32.156516447841,"{'confidence': 70.6, 'count': 21, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 74578.73420404717, 'std': 20119.584491483856, 'timestamp': 1787370521927}",1787280143000-632578958264631296-1536014737035231232,,,,
1545823852121030656,1787289339000-632578958264631296-1545823852121030656,1787289339000,1787298050000,1,90.557,25.99,3.4843016544824934,632578958264631296,1787289339000,1545823852121030656,NL01AK8996,8711000,1787298050000,68.61422287908174,90.557,2.3999999999999773,25.990235939046112,3.484270024034403,93.60999999999694,25.990235939046112,"{'confidence': 50.2, 'count': 17, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 39664.953606654664, 'std': 16300.15246734047, 'timestamp': 1787419893561}",1787289339000-632578958264631296-1545823852121030656,,,,
874238000127541248,1787324837000-1194637793272266752-874238000127541248,1787324837000,1787335195000,1,90.485,35.258,2.5663679165012194,1194637793272266752,1787324837000,874238000127541248,RJ47GA4754,10358000,1787335195000,93.08229217820903,90.485,2.7999999999992724,35.258444006897356,2.566335598425701,93.20000000001164,35.258444006897356,"{'confidence': 47.8, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 48301.991181229474, 'std': 12363.802804931325, 'timestamp': 1787351622955}",1787324837000-1194637793272266752-874238000127541248,,,,0.0
946033927888306176,1787310943000-632578958264631296-946033927888306176,1787310943000,1787320419000,1,90.377,50.216,1.7997650151346183,632578958264631296,1787310943000,946033927888306176,RJ47GA3780,9476000,1787320419000,132.57133405968204,90.377,2.600000000000364,50.21641441654622,1.7997501623736187,93.125,50.21641441654622,"{'confidence': 56.4, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 37117.826695098185, 'std': 7231.459567182377, 'timestamp': 1787428112007}",1787310943000-632578958264631296-946033927888306176,,,,
1504892206538817536,1787271146000-632578958264631296-1504892206538817536,1787271146000,1787278671000,1,90.328,29.183,3.0952266730630846,632578958264631296,1787271146000,1504892206538817536,RJ47GA8528,7525000,1787278671000,77.0430693596003,90.328,2.0499999999999545,29.182980818030416,3.095228707555184,95.30500000000029,29.182980818030416,"{'confidence': 67.9, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 62599.90752064724, 'std': 11374.01593362314, 'timestamp': 1787318632564}",1787271146000-632578958264631296-1504892206538817536,,,,
996808469547843584,1787313837000-632578958264631296-996808469547843584,1787313837000,1787323613000,1,90.262,49.434,1.8259092931990129,632578958264631296,1787313837000,996808469547843584,RJ47GA3893,9776000,1787323613000,130.50612376953117,90.262,2.649999999999636,49.43413779148908,1.825904203704755,92.125,49.43413779148908,,1787313837000-632578958264631296-996808469547843584,,,,
798991075485155328,1787293769000-632578958264631296-798991075485155328,1787293769000,1787300873000,1,90.206,27.481,3.282486081292529,632578958264631296,1787293769000,798991075485155328,RJ47GA3120,7104000,1787300873000,72.54918536218449,90.206,1.8999999999996362,27.48075203113049,3.282515700364156,102.09999999997672,27.48075203113049,,1787293769000-632578958264631296-798991075485155328,['900758004213743622'],,900758004213743622,
809467481230934016,1787301743000-632578958264631296-809467481230934016,1787301743000,1787308641000,1,89.244,30.045,2.9703444832750874,632578958264631296,1787301743000,809467481230934016,RJ47GA3181,6898000,1787308641000,79.31823841910136,89.244,1.8500000000003638,30.044787279962637,2.970365513605027,99.19999999995343,30.044787279962637,,1787301743000-632578958264631296-809467481230934016,['900758004217937927'],,900758004217937927,
1362453820235317248,1787313096000-632578958264631296-1362453820235317248,1787313096000,1787322078000,1,89.174,15.5,5.7531612903225815,632578958264631296,1787313096000,1362453820235317248,NL01AJ4179,8982000,1787322078000,40.919999999999995,89.174,2.449999999999818,15.499999999999998,5.7531612903225815,94.75,15.5,"{'confidence': 49.5, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 25600.335491279027, 'std': 6334.633959899091, 'timestamp': 1787429515309}",1787313096000-632578958264631296-1362453820235317248,,,,
1536014758619119616,1787313068000-632578958264631296-1536014758619119616,1787313068000,1787322158000,1,89.09,36.905,2.414036038477171,632578958264631296,1787313068000,1536014758619119616,RJ47GA8942,9090000,1787322158000,97.42880467491963,89.09,2.5,36.904850255651375,2.4140458336193173,,36.904850255651375,"{'confidence': 54.6, 'count': 19, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 76651.97495076174, 'std': 30324.803667686916, 'timestamp': 1787371425113}",1787313068000-632578958264631296-1536014758619119616,,,,
996808469547843584,1787301171000-632578958264631296-996808469547843584,1787301171000,1787308673000,1,88.828,36.586,2.427923249330345,632578958264631296,1787301171000,996808469547843584,RJ47GA3893,7502000,1787308673000,96.5862774618149,88.828,2.0499999999992724,36.58571115977837,2.427942417521073,90.375,36.58571115977837,,1787301171000-632578958264631296-996808469547843584,,,,
1536014730089463808,1787313642000-632578958264631296-1536014730089463808,1787313642000,1787323949000,1,88.628,40.081,2.2112222748933408,632578958264631296,1787313642000,1536014730089463808,RJ47GA8943,10307000,1787323949000,105.8142480451639,88.628,2.75,40.08115456256208,2.2112137478889706,,40.08115456256208,"{'confidence': 64.2, 'count': 20, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 73470.13407212179, 'std': 23517.066559679988, 'timestamp': 1787434491005}",1787313642000-632578958264631296-1536014730089463808,,,,
943818030159233024,1787274950000-632578958264631296-943818030159233024,1787274950000,1787286666000,1,88.509,41.75,2.1199760479041916,632578958264631296,1787274950000,943818030159233024,RJ47GA3457,11716000,1787286666000,110.22,88.509,3.2000000000007276,41.75,2.1199760479041916,89.5,41.75,"{'confidence': 36.9, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 49428.27202449342, 'std': 12482.252068309828, 'timestamp': 1787337308914}",1787274950000-632578958264631296-943818030159233024,,,,
780452749606125568,1787273099000-632578958264631296-780452749606125568,1787273099000,1787279790000,1,88.348,25.187,3.5076825346408858,632578958264631296,1787273099000,780452749606125568,RJ47GA3192,6691000,1787279790000,66.49364787325057,88.348,1.8000000000010914,25.186987830776726,3.5076842293958217,99.5,25.186987830776726,,1787273099000-632578958264631296-780452749606125568,['900758004167606293'],,900758004167606293,
943458585302532096,1787295325000-632578958264631296-943458585302532096,1787295325000,1787308394000,1,88.334,45.202,1.9542055661253928,632578958264631296,1787295325000,943458585302532096,RJ47GA4720,13069000,1787308394000,119.33353321086025,88.334,3.5499999999992724,45.20209591320464,1.9542014195451385,91.70000000001164,45.20209591320464,,1787295325000-632578958264631296-943458585302532096,,,,
1176582451024101376,1787309067000-632578958264631296-1176582451024101376,1787309067000,1787317874000,1,88.158,36.67,2.4040905372238885,632578958264631296,1787309067000,1176582451024101376,RJ47GA6342,8807000,1787317874000,96.80911045345742,88.158,0.0,36.6701175960066,2.404082827637304,93.40000000002328,36.6701175960066,,1787309067000-632578958264631296-1176582451024101376,,,,
1127222273418199040,1787319796000-632578958264631296-1127222273418199040,1787319796000,1787327244000,1,88.145,18.673,4.7204519895035615,632578958264631296,1787319796000,1127222273418199040,RJ47GA3844,7448000,1787327244000,49.29765561267518,88.145,2.0499999999992724,18.673354398740596,4.720362400766348,87.5,16.38923683050219,"{'confidence': 49.2, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 19383.829206002156, 'std': 7366.029039048711, 'timestamp': 1787336023020}",1787319796000-632578958264631296-1127222273418199040,,,,
1050036657417355264,1787305066000-632578958264631296-1050036657417355264,1787305066000,1787313427000,1,87.485,28.245,3.0973623650203574,632578958264631296,1787305066000,1050036657417355264,RJ47GA5830,8361000,1787313427000,74.5668191517086,87.485,2.25,28.245007254435077,3.097361569495188,93.40000000002328,28.245007254435077,"{'confidence': 34.2, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 48318.98737752097, 'std': 12714.79954621277, 'timestamp': 1787330773684}",1787305066000-632578958264631296-1050036657417355264,,,,
1073663431535493120,1787283362000-632578958264631296-1073663431535493120,1787283362000,1787290314000,1,87.451,36.673,2.384615384615384,632578958264631296,1787283362000,1073663431535493120,RJ47GA5728,6952000,1787290314000,96.81590255475685,87.451,1.8499999999985448,36.67269036165032,2.384635518626962,91.80000000004657,36.67269036165032,,1787283362000-632578958264631296-1073663431535493120,,,,
1079787761596104704,1787350283000-632578958264631296-1079787761596104704,1787350283000,1787361854000,1,87.442,27.184,3.216671571512654,632578958264631296,1787350283000,1079787761596104704,RJ47GA5703,11571000,1787361854000,71.7656887810028,87.442,3.149999999999636,27.183973023107118,3.2166747636804933,90.5,27.183973023107118,"{'confidence': 68.2, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 24212.093135124196, 'std': 5545.440483765954, 'timestamp': 1787370760401}",1787350283000-632578958264631296-1079787761596104704,,,,
1536014505966829568,1787316586000-632578958264631296-1536014505966829568,1787316586000,1787326237000,1,87.281,44.54,1.9596093399191739,632578958264631296,1787316586000,1536014505966829568,NL01AK8408,9651000,1787326237000,117.58559999999751,87.281,2.6000000000000227,44.539999999999054,1.9596093399192156,89.77000000000044,44.539999999999054,"{'confidence': 82.9, 'count': 26, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 70478.93279840247, 'std': 12264.772737050727, 'timestamp': 1787410602617}",1787316586000-632578958264631296-1536014505966829568,,,,
1536432469593554944,1787329660000-632578958264631296-1536432469593554944,1787329660000,1787338841000,1,87.175,34.659,2.515219712051704,632578958264631296,1787329660000,1536432469593554944,NL01AK8052,9181000,1787338841000,91.50056504736465,87.175,2.5,34.659304942183574,2.51519758245065,89.625,34.659304942183574,"{'confidence': 32.4, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 89195.57799993808, 'std': 38110.734893135064, 'timestamp': 1787424080793}",1787329660000-632578958264631296-1536432469593554944,,,,
946024601958219776,1787288513000-632578958264631296-946024601958219776,1787288513000,1787296325000,1,86.764,25.21,3.4416501388337957,632578958264631296,1787288513000,946024601958219776,RJ47GA3613,7812000,1787296325000,66.55386174787878,86.764,2.150000000001455,25.20979611662075,3.4416779730636824,90.5,25.20979611662075,"{'confidence': 48, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 53868.18897213119, 'std': 17708.40490732111, 'timestamp': 1787419425519}",1787288513000-632578958264631296-946024601958219776,,,,
1361380561528029184,1787295383000-632578958264631296-1361380561528029184,1787295383000,1787304222000,1,86.5,30.415,2.843991451586388,632578958264631296,1787295383000,1361380561528029184,NL01AJ4177,8839000,1787304222000,80.29543777581033,86.5,2.400000000000091,30.414938551443306,2.8439971974197937,86.5,30.414938551443306,"{'confidence': 97.4, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 53481.845794944806, 'std': 545.5506495285754, 'timestamp': 1787326755151}",1787295383000-632578958264631296-1361380561528029184,,,,
1067767771279917056,1787271517000-632578958264631296-1067767771279917056,1787271517000,1787278464000,1,86.478,28.529,3.0312313785972167,632578958264631296,1787271517000,1067767771279917056,RJ47GA6234,6947000,1787278464000,75.31584010775431,86.478,1.8541666666670304,28.528727313543296,3.031260352050361,92.30000000001746,28.51015314983046,,1787271517000-632578958264631296-1067767771279917056,,,,
946024601958219776,1787303614000-632578958264631296-946024601958219776,1787303614000,1787310918000,1,86.404,22.818,3.7866596546586027,632578958264631296,1787303614000,946024601958219776,RJ47GA3613,7304000,1787310918000,60.2385229210673,86.404,1.9500000000007276,22.817622318586096,3.786722332134475,90.0,22.817622318586096,"{'confidence': 47.8, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 53225.108055690594, 'std': 13617.298263065104, 'timestamp': 1787423467252}",1787303614000-632578958264631296-946024601958219776,,,,
1289306380670337024,1787289198000-632578958264631296-1289306380670337024,1787289198000,1787295971000,1,86.346,24.897,3.4681286902036392,632578958264631296,1787289198000,1289306380670337024,RJ47GA6383,6773000,1787295971000,65.72752035075098,86.346,1.8500000000003638,24.8967880116481,3.4681582202331707,89.60000000000582,24.8967880116481,,1787289198000-632578958264631296-1289306380670337024,,,,
1491416395517263872,1787323975000-632578958264631296-1491416395517263872,1787323975000,1787332463000,1,86.2,27.724,3.1092194488529796,632578958264631296,1787323975000,1491416395517263872,NL01AK3106,8488000,1787332463000,73.19015445511297,86.2,1.9500000000000455,27.723543354209458,3.1092706620747186,91.375,27.723543354209458,,1787323975000-632578958264631296-1491416395517263872,,,,
908732861828300800,1787308015000-632578958264631296-908732861828300800,1787308015000,1787317284000,1,86.132,26.252,3.2809690690233126,632578958264631296,1787308015000,908732861828300800,RJ47GA2126,9269000,1787317284000,69.30547371403071,86.132,2.5499999999992724,26.25207337652678,3.280959898467094,88.25,26.25207337652678,"{'confidence': 46.6, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 24998.69787157671, 'std': 5969.492608313758, 'timestamp': 1787402812081}",1787308015000-632578958264631296-908732861828300800,,,,
1479440816106635264,1787299238000-632578958264631296-1479440816106635264,1787299238000,1787308814000,1,86.102,25.746,3.344286491105415,632578958264631296,1787299238000,1479440816106635264,NL01AK3099,9576000,1787308814000,67.96850413261235,86.102,2.599999999999909,25.745645504777404,3.3443325390316114,91.125,25.745645504777404,"{'confidence': 66, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 42262.45261125818, 'std': 10359.16979719121, 'timestamp': 1787422690238}",1787299238000-632578958264631296-1479440816106635264,,,,
1153273376152748032,1787271012000-632578958264631296-1153273376152748032,1787271012000,1787278302000,1,86.041,32.518,2.6459499354203824,632578958264631296,1787271012000,1153273376152748032,RJ47GA6313,7290000,1787278302000,85.84636427772163,86.041,2.0,32.51756222640971,2.645985557002188,90.0,32.51756222640971,"{'confidence': 58.2, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 37049.66893025084, 'std': 11600.893213377836, 'timestamp': 1787362225915}",1787271012000-632578958264631296-1153273376152748032,,,,
1071457116943810560,1787292812000-632578958264631296-1071457116943810560,1787292812000,1787301526000,1,86.035,36.838,2.3354959552635863,632578958264631296,1787292812000,1071457116943810560,RJ47GA5618,8714000,1787301526000,97.25111931267453,86.035,2.400000000001455,36.837545194194895,2.3355247898971823,92.30000000004657,36.837545194194895,,1787292812000-632578958264631296-1071457116943810560,,,,
946029440482148352,1787290880000-632578958264631296-946029440482148352,1787290880000,1787303323000,1,85.942,35.062,2.451143688323541,632578958264631296,1787290880000,946029440482148352,RJ47GA3752,12443000,1787303323000,92.5628004951044,85.942,3.4500000000007276,35.06166685420621,2.4511669783802614,94.125,35.06166685420621,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_TOO_FEW_POCKETS', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787367564695}",1787290880000-632578958264631296-946029440482148352,,,,
1073663431535493120,1787318713000-632578958264631296-1073663431535493120,1787318713000,1787327939000,1,85.938,31.952,2.6895968953430143,632578958264631296,1787318713000,1073663431535493120,RJ47GA5728,9226000,1787327939000,84.35423409356801,85.938,2.5499999999992724,31.95236139907879,2.689566474497802,90.80000000004657,31.952361399078793,,1787318713000-632578958264631296-1073663431535493120,,,,
796385052366733312,1787293311000-632578958264631296-796385052366733312,1787293311000,1787302124000,1,85.918,30.073,2.8569813453928776,632578958264631296,1787293311000,796385052366733312,RJ47GA3184,8813000,1787302124000,79.39318642189242,85.918,2.399999999999636,30.07317667495925,2.8569645610980814,97.40000000002328,30.073176674959246,"{'confidence': 49.3, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 53170.03164835563, 'std': 17034.38160467658, 'timestamp': 1787326625253}",1787293311000-632578958264631296-796385052366733312,['900758004217937933'],,900758004217937933,
1298646515224412160,1787353949000-632578958264631296-1298646515224412160,1787353949000,1787363965000,1,85.906,25.447,3.375879278500413,632578958264631296,1787353949000,1298646515224412160,RJ47GA3863,10016000,1787363965000,67.18076184963958,85.906,2.75,25.44725827637863,3.375845015089193,87.375,25.44725827637863,"{'confidence': 53.1, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 33184.29356010017, 'std': 5392.095473921976, 'timestamp': 1787372070634}",1787353949000-632578958264631296-1298646515224412160,,,,
800734942576246784,1787270988000-632578958264631296-800734942576246784,1787270988000,1787279232000,1,85.653,29.0,2.9535517241379314,632578958264631296,1787270988000,800734942576246784,RJ47GA3337,8244000,1787279232000,76.55999999999999,85.653,2.25,28.999999999999996,2.9535517241379314,95.5,29.0,"{'confidence': 12.8, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 90790.60064488834, 'std': 47506.93261202286, 'timestamp': 1787318699672}",1787270988000-632578958264631296-800734942576246784,['900758004217937929'],,900758004217937929,
1083726789898928128,1787291229000-632578958264631296-1083726789898928128,1787291229000,1787299667000,1,85.63,32.169,2.6618794491591284,632578958264631296,1787291229000,1083726789898928128,RJ47GA6312,8438000,1787299667000,84.92663701672585,85.63,2.25,32.16918068815373,2.661864497889844,90.90000000002328,32.16918068815373,,1787291229000-632578958264631296-1083726789898928128,,,,
1088492376734826496,1787295493000-632578958264631296-1088492376734826496,1787295493000,1787302959000,1,85.544,21.897,3.906653879526876,632578958264631296,1787295493000,1088492376734826496,RJ47GA5700,7466000,1787302959000,57.80707457215849,85.544,2.050000000000182,21.89661915612064,3.9067218272410043,88.0,21.89661915612064,"{'confidence': 62.9, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 23531.790930837138, 'std': 5520.297695136189, 'timestamp': 1787421192525}",1787295493000-632578958264631296-1088492376734826496,,,,
873568577507033088,1787282523000-632578958264631296-873568577507033088,1787282523000,1787291227000,1,85.499,35.388,2.4160449870012433,632578958264631296,1787282523000,873568577507033088,RJ14GN1578,8704000,1787291227000,93.42365009117796,85.499,2.399999999999636,35.38774624665832,2.4160623116278197,88.0,35.38774624665832,"{'confidence': 34, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 38111.7811772866, 'std': 13303.236920416486, 'timestamp': 1787365519935}",1787282523000-632578958264631296-873568577507033088,,,,1.7578931449819357
1050036836505747456,1787330491000-632578958264631296-1050036836505747456,1787330491000,1787338598000,1,85.358,27.161,3.142667795736534,632578958264631296,1787330491000,1050036836505747456,RJ47GA6288,8107000,1787338598000,71.7047608145887,85.358,2.199999999999818,27.16089424795026,3.142680031841797,90.19999999995343,27.16089424795026,"{'confidence': 58.1, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 33925.25798234514, 'std': 8041.945614516828, 'timestamp': 1787439762688}",1787330491000-632578958264631296-1050036836505747456,,,,
874238000127541248,1787297973000-1194637793272266752-874238000127541248,1787297973000,1787309918000,1,85.352,54.484,1.5665516481902944,1194637793272266752,1787297973000,874238000127541248,RJ47GA4754,11945000,1787309918000,143.83775834227208,85.352,3.2999999999992724,54.48399937207276,1.5665516662447778,87.60000000000582,54.48399937207276,"{'confidence': 79, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 48967.699206860954, 'std': 5049.433131156343, 'timestamp': 1787344110820}",1787297973000-1194637793272266752-874238000127541248,,,,0.0
1286311379313098752,1787317288000-632578958264631296-1286311379313098752,1787317288000,1787325443000,1,85.243,23.071,3.694811668328204,632578958264631296,1787317288000,1286311379313098752,RJ47GA3711,8155000,1787325443000,60.90647464267973,85.243,2.2000000000007276,23.070634334348384,3.69487023046814,93.0,23.070634334348384,"{'confidence': 25.5, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 49415.506120899496, 'std': 20822.30990155008, 'timestamp': 1787372381642}",1787317288000-632578958264631296-1286311379313098752,,,,
