vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,carbon_emission,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1132636348465807360,1773810561000-632578958264631296-1132636348465807360,1773810561000,1773813902000,1,35.031,10.043,3.4881011649905407,632578958264631296,1773810561000,1132636348465807360,RJ14GQ0820,3341000,1773813902000,35.031,0.8999999999996362,10.042940828509384,3.4881217163558107,35.80000000001746,10.042940828509384,1773810561000-632578958264631296-1132636348465807360,,,,,
883046842797916160,1773799142000-632578958264631296-883046842797916160,1773799142000,1773802302000,1,34.863,9.793,3.5599918308996226,632578958264631296,1773799142000,883046842797916160,RJ47GA2006,3160000,1773802302000,34.863,0.8500000000003638,9.793058128072987,3.5599707000677334,33.125,9.793058128072987,1773799142000-632578958264631296-883046842797916160,,['900758004175994901'],,900758004175994901,
939546576563470336,1773793798000-632578958264631296-939546576563470336,1773793798000,1773796927000,1,34.791,14.976,2.323116987179487,632578958264631296,1773793798000,939546576563470336,RJ14GN1594,3129000,1773796927000,34.791,0.8500000000003638,14.976388031643618,2.3230567962375224,36.09999999997672,14.97638803164362,1773793798000-632578958264631296-939546576563470336,,,,,
1094956363722784768,1773823019000-632578958264631296-1094956363722784768,1773823019000,1773826779000,1,34.745,14.504,2.3955460562603417,632578958264631296,1773823019000,1094956363722784768,RJ47GA5978,3760000,1773826779000,34.745,1.050000000000182,14.50368247225051,2.3955985017237267,36.27499999999418,14.50368247225051,1773823019000-632578958264631296-1094956363722784768,,,,,
943458585302532096,1773835896000-632578958264631296-943458585302532096,1773835896000,1773839061000,1,34.723,16.047,2.16383124571571,632578958264631296,1773835896000,943458585302532096,RJ47GA4720,3165000,1773839061000,34.723,0.0,16.047123417879824,2.163814603763275,35.70000000001164,16.047123417879824,1773835896000-632578958264631296-943458585302532096,,,,,
1500145408670695424,1773790131000-632578958264631296-1500145408670695424,1773790131000,1773793769000,1,34.694,13.738,2.525403988935799,632578958264631296,1773790131000,1500145408670695424,NL01AK3125,3638000,1773793769000,34.694,1.0,13.737648781115631,2.5254685538104513,36.625,13.737648781115631,1773790131000-632578958264631296-1500145408670695424,,,,,
1083726655622479872,1773828408000-632578958264631296-1083726655622479872,1773828408000,1773832296000,1,34.581,17.389,1.9886709989073554,632578958264631296,1773828408000,1083726655622479872,RJ47GA6356,3888000,1773832296000,34.581,1.050000000000182,17.389106050921548,1.9886588706017674,37.0,17.389106050921548,1773828408000-632578958264631296-1083726655622479872,,,,,
848986467664396288,1773807616000-632578958264631296-848986467664396288,1773807616000,1773811610000,1,34.492,25.781,1.3378844885768588,632578958264631296,1773807616000,848986467664396288,RJ47GA3067,3994000,1773811610000,34.492,1.0500000000010914,25.781210625973195,1.337873558398811,38.75,25.781210625973195,1773807616000-632578958264631296-848986467664396288,,['900758004201160714'],,900758004201160714,
942721856836730880,1773840762000-632578958264631296-942721856836730880,1773840762000,1773843740000,1,34.483,6.821,5.055417094267702,632578958264631296,1773840762000,942721856836730880,RJ47GA4500,2978000,1773843740000,34.483,0.0,6.820536560715192,5.0557605978706395,35.70000000001164,6.820536560715192,1773840762000-632578958264631296-942721856836730880,,,,,
1050037243114160128,1773804581000-632578958264631296-1050037243114160128,1773804581000,1773809522000,1,34.361,15.877,2.1641997858537505,632578958264631296,1773804581000,1050037243114160128,RJ47GA5923,4941000,1773809522000,34.361,1.3499999999994543,15.877014326635736,2.1641978329864573,35.62999999997555,15.877014326635738,1773804581000-632578958264631296-1050037243114160128,,,,,
925753337108758528,1773807785000-632578958264631296-925753337108758528,1773807785000,1773811445000,1,34.31,7.693,4.4598986091251795,632578958264631296,1773807785000,925753337108758528,RJ47GA2620,3660000,1773811445000,34.31,1.0,7.693301138129704,4.4597240357526164,41.875,7.693301138129705,1773807785000-632578958264631296-925753337108758528,,,,,
926866983197081600,1773840122000-632578958264631296-926866983197081600,1773840122000,1773844132000,1,34.262,7.197,4.760594692232875,632578958264631296,1773840122000,926866983197081600,RJ47GA3435,4010000,1773844132000,34.262,1.0499999999992724,7.196717289146733,4.76078170413475,33.0,7.196717289146732,1773840122000-632578958264631296-926866983197081600,,,,,
1103352309556969472,1773829058000-632578958264631296-1103352309556969472,1773829058000,1773831839000,1,34.2,12.448,2.7474293059125965,632578958264631296,1773829058000,1103352309556969472,RJ47GA5608,2781000,1773831839000,34.20000000001164,0.0,12.447557767507014,2.747526915624123,34.20000000001164,12.447557767507016,1773829058000-632578958264631296-1103352309556969472,,,,,
1362452416535986176,1773791011000-632578958264631296-1362452416535986176,1773791011000,1773795480000,1,34.031,16.135,2.109141617601487,632578958264631296,1773791011000,1362452416535986176,NL01AJ4201,4469000,1773795480000,34.031,1.2000000000002728,16.134786010756127,2.1091695903071477,35.0,16.134786010756127,1773791011000-632578958264631296-1362452416535986176,,,,,
1126571257152667648,1773829233000-632578958264631296-1126571257152667648,1773829233000,1773832647000,1,34.014,12.586,2.702526616875894,632578958264631296,1773829233000,1126571257152667648,RJ47GA3861,3414000,1773832647000,34.014,0.8999999999996362,12.585840474886776,2.702560871311695,35.625,12.585840474886776,1773829233000-632578958264631296-1126571257152667648,,,,,
1462138758710165504,1773799944000-632578958264631296-1462138758710165504,1773799944000,1773803141000,1,33.986,8.069,4.2119221712727715,632578958264631296,1773799944000,1462138758710165504,RJ14GQ0822,3197000,1773803141000,33.986,0.8500000000003638,8.06855494251891,4.212154498806692,35.30000000001746,8.06855494251891,1773799944000-632578958264631296-1462138758710165504,,,,,
1428064485414797312,1773819910000-632578958264631296-1428064485414797312,1773819910000,1773823831000,1,33.917,14.544,2.3320269526952697,632578958264631296,1773819910000,1428064485414797312,NL01AJ9496,3921000,1773823831000,33.917,1.1000000000001364,14.544261548796785,2.331985015960187,34.5,14.544261548796783,1773819910000-632578958264631296-1428064485414797312,,,,,
928334310946111488,1773839413000-632578958264631296-928334310946111488,1773839413000,1773842804000,1,33.905,10.167,3.3348086947968922,632578958264631296,1773839413000,928334310946111488,RJ47GA4016,3391000,1773842804000,33.905,0.9499999999989086,10.16705481491793,3.3347907154244734,34.625,10.16705481491793,1773839413000-632578958264631296-928334310946111488,,,,,
1094955908762435584,1773841832000-632578958264631296-1094955908762435584,1773841832000,1773846061000,1,33.877,6.007,5.639587148326952,632578958264631296,1773841832000,1094955908762435584,RJ47GA5970,4229000,1773846061000,33.877,1.1499999999996362,6.00702753901997,5.639561293825356,34.91000000000349,6.00702753901997,1773841832000-632578958264631296-1094955908762435584,,,,,
1050036568242257920,1773854313000-632578958264631296-1050036568242257920,1773854313000,1773858188000,1,33.809,12.018,2.8131968713596267,632578958264631296,1773854313000,1050036568242257920,RJ47GA6480,3875000,1773858188000,33.809,0.75,12.01756617839031,2.813298424833683,35.69999999998254,12.017566178390307,1773854313000-632578958264631296-1050036568242257920,,,,,
947107003673608192,1773796354000-632578958264631296-947107003673608192,1773796354000,1773799556000,1,33.75,9.877,3.4170294623873643,632578958264631296,1773796354000,947107003673608192,RJ47GA3483,3202000,1773799556000,33.75,0.8500000000003638,9.876501300523296,3.4172020002884818,33.75,9.876501300523296,1773796354000-632578958264631296-947107003673608192,,,,,
847126508215468032,1773797527000-632578958264631296-847126508215468032,1773797527000,1773801509000,1,33.729,9.288,3.6314599483204133,632578958264631296,1773797527000,847126508215468032,RJ47GA3488,3982000,1773801509000,33.729,1.0999999999985448,9.28816325278177,3.631396120206898,34.25,9.28816325278177,1773797527000-632578958264631296-847126508215468032,,,,,
1422205634715058176,1773794380000-632578958264631296-1422205634715058176,1773794380000,1773798477000,1,33.711,12.517,2.6932172245745787,632578958264631296,1773794380000,1422205634715058176,NL01AJ9005,4097000,1773798477000,33.711,1.099999999999909,12.517126964927142,2.6931899064743745,33.625,12.517126964927142,1773794380000-632578958264631296-1422205634715058176,,,,,
1103352309556969472,1773818569000-632578958264631296-1103352309556969472,1773818569000,1773822823000,1,33.486,13.972,2.396650443744632,632578958264631296,1773818569000,1103352309556969472,RJ47GA5608,4254000,1773822823000,33.486,0.0,13.971518002249352,2.396733124819286,35.60000000000582,13.971518002249352,1773818569000-632578958264631296-1103352309556969472,,,,,
780085706063085568,1773795978000-632578958264631296-780085706063085568,1773795978000,1773800003000,1,33.486,13.643,2.454445503188448,632578958264631296,1773795978000,780085706063085568,RJ47GA3335,4025000,1773800003000,33.486,1.0999999999985448,13.642734570241066,2.4544932562891826,37.90999999997439,13.642734570241068,1773795978000-632578958264631296-780085706063085568,,['900758004226326531'],,900758004226326531,
1135598313102376960,1773798398000-632578958264631296-1135598313102376960,1773798398000,1773802131000,1,33.374,12.851,2.5969963426970666,632578958264631296,1773798398000,1135598313102376960,RJ47GA6228,3733000,1773802131000,33.374,0.0,12.851356258885936,2.5969243500602435,35.20000000001164,12.851356258885936,1773798398000-632578958264631296-1135598313102376960,,,,,
1176134230934028288,1773798761000-632578958264631296-1176134230934028288,1773798761000,1773805357000,1,33.37,22.998,1.450995738759892,632578958264631296,1773798761000,1176134230934028288,RJ47GA6323,6596000,1773805357000,33.37,1.8500000000003638,22.997949719152633,1.450998911098999,35.19999999998254,22.997949719152633,1773798761000-632578958264631296-1176134230934028288,,,,,
926578486859005952,1773819417000-632578958264631296-926578486859005952,1773819417000,1773822473000,1,33.356,15.074,2.2128167705983817,632578958264631296,1773819417000,926578486859005952,RJ47GA4004,3056000,1773822473000,33.356,0.8000000000000682,15.073816009484332,2.2128437801690466,30.375,15.07381600948433,1773819417000-632578958264631296-926578486859005952,,,,,
964172050669240320,1773820532000-632578958264631296-964172050669240320,1773820532000,1773823877000,1,33.352,6.715,4.9667907669396865,632578958264631296,1773820532000,964172050669240320,RJ47GA4653,3345000,1773823877000,33.352,0.8999999999996362,6.714739636954805,4.9669833535236565,34.30000000001746,6.714739636954805,1773820532000-632578958264631296-964172050669240320,,,,,
1268615233111326720,1773784959000-632578958264631296-1268615233111326720,1773784959000,1773789854000,1,33.182,9.506,3.4906374921102463,632578958264631296,1773784959000,1268615233111326720,RJ47GA5672,4895000,1773789854000,33.182,1.3499999999994543,9.505808929796357,3.4907076551885687,34.0,9.505808929796357,1773784959000-632578958264631296-1268615233111326720,,,,,
1268615019327651840,1773797872000-632578958264631296-1268615019327651840,1773797872000,1773800723000,1,33.173,13.916,2.3838028169014085,632578958264631296,1773797872000,1268615019327651840,RJ47GA5516,2851000,1773800723000,33.173,0.6999999999998181,13.915857155731665,2.383827286293802,33.40000000002328,13.915857155731665,1773797872000-632578958264631296-1268615019327651840,,,,,
1134878026966761472,1773835230000-632578958264631296-1134878026966761472,1773835230000,1773838175000,1,33.104,14.102,2.347468444192313,632578958264631296,1773835230000,1134878026966761472,RJ47GA6213,2945000,1773838175000,33.104,0.75,14.102341052334804,2.347411672795933,35.10000000000582,14.102341052334804,1773835230000-632578958264631296-1134878026966761472,,,,,
871401551996911616,1773833624000-632578958264631296-871401551996911616,1773833624000,1773836643000,1,33.099,8.255,4.009569957601453,632578958264631296,1773833624000,871401551996911616,Rj47GA3754,3019000,1773836643000,33.099,0.75,8.254581960013509,4.009773015803435,34.125,8.254581960013509,1773833624000-632578958264631296-871401551996911616,,,,,
1428033112889098240,1773825111000-632578958264631296-1428033112889098240,1773825111000,1773829548000,1,33.032,6.328,5.219974715549936,632578958264631296,1773825111000,1428033112889098240,NL01AJ9497,4437000,1773829548000,33.032,1.2000000000000455,6.327973059727107,5.219996938707653,33.5,6.327973059727107,1773825111000-632578958264631296-1428033112889098240,,,,,
944590866851299328,1773824604000-632578958264631296-944590866851299328,1773824604000,1773827502000,1,33.011,10.137,3.2564861398835947,632578958264631296,1773824604000,944590866851299328,RJ47GA3402,2898000,1773827502000,33.011,0.7999999999992724,10.137033224606027,3.256475466596191,34.75,10.137033224606027,1773824604000-632578958264631296-944590866851299328,,,,,
873570129613422592,1773837463000-632578958264631296-873570129613422592,1773837463000,1773841780000,1,32.965,12.637,2.6086096383635358,632578958264631296,1773837463000,873570129613422592,RJ14GN1954,4317000,1773841780000,32.965,1.1999999999989086,12.637434017395096,2.6085200488188147,34.29999999998836,12.637434017395096,1773837463000-632578958264631296-873570129613422592,,,,,0.0
862677666426257408,1773833647000-632578958264631296-862677666426257408,1773833647000,1773837846000,1,32.94,9.273,3.552248463280492,632578958264631296,1773833647000,862677666426257408,RJ47GA4393,4199000,1773837846000,32.94,1.0999999999985448,9.272825021650478,3.5523154942631474,33.40000000002328,9.272825021650478,1773833647000-632578958264631296-862677666426257408,,['900758004234715142'],,900758004234715142,1.3194038439178866
869905949161160704,1773829711000-632578958264631296-869905949161160704,1773829711000,1773833127000,1,32.894,14.5,2.268551724137931,632578958264631296,1773829711000,869905949161160704,RJ47GA4504,3416000,1773833127000,32.894,1.0,14.500272131702227,2.2685091494305962,32.79999999998836,14.500272131702227,1773829711000-632578958264631296-869905949161160704,,,,,0.0
947104127047958528,1773828197000-632578958264631296-947104127047958528,1773828197000,1773831647000,1,32.879,10.111,3.2518049648897236,632578958264631296,1773828197000,947104127047958528,RJ47GA1393,3450000,1773831647000,32.879,0.0,10.11147637790195,3.2516517639160156,,0.001,1773828197000-632578958264631296-947104127047958528,,,,,
818154714091749376,1773812686000-632578958264631296-818154714091749376,1773812686000,1773815328000,1,32.838,5.798,5.663677130044843,632578958264631296,1773812686000,818154714091749376,RJ47GA3069,2642000,1773815328000,32.838,0.7000000000007276,5.7982726684421735,5.6634107910662665,36.84999999997672,5.7982726684421735,1773812686000-632578958264631296-818154714091749376,,['900758004201160718'],,900758004201160718,
946031139108159488,1773844241000-632578958264631296-946031139108159488,1773844241000,1773848165000,1,32.759,16.036,2.0428411075081065,632578958264631296,1773844241000,946031139108159488,RJ47GA3328,3924000,1773848165000,32.759,1.0500000000010914,16.03556957321389,2.0428959414526338,33.0,16.03556957321389,1773844241000-632578958264631296-946031139108159488,,,,,
926578486859005952,1773799429000-632578958264631296-926578486859005952,1773799429000,1773804610000,1,32.682,10.104,3.234560570071259,632578958264631296,1773799429000,926578486859005952,RJ47GA4004,5181000,1773804610000,32.682,1.3999999999999773,10.103981061103646,3.2345666329297518,30.0,10.103981061103646,1773799429000-632578958264631296-926578486859005952,,,,,
943857890790211584,1773846190000-632578958264631296-943857890790211584,1773846190000,1773848935000,1,32.601,6.473,5.03645913795767,632578958264631296,1773846190000,943857890790211584,RJ47GA3794,2745000,1773848935000,32.601,0.75,6.4732653103938524,5.036252715867204,31.5,5.424454332080659,1773846190000-632578958264631296-943857890790211584,,,,,
1475453057469775872,1773853370000-632578958264631296-1475453057469775872,1773853370000,1773859873000,1,32.578,17.607,1.8502868177429435,632578958264631296,1773853370000,1475453057469775872,NL01AK3037,6503000,1773859873000,32.578,1.7999999999999545,17.606813484516067,1.8503064185151972,34.25,17.606813484516067,1773853370000-632578958264631296-1475453057469775872,,,,,
1083726655622479872,1773823176000-632578958264631296-1083726655622479872,1773823176000,1773826834000,1,32.48,14.845,2.1879420680363757,632578958264631296,1773823176000,1083726655622479872,RJ47GA6356,3658000,1773826834000,32.48,0.9499999999998181,14.845152711233156,2.187919560802009,34.70000000001164,14.845152711233156,1773823176000-632578958264631296-1083726655622479872,,,,,
1134878026966761472,1773794963000-632578958264631296-1134878026966761472,1773794963000,1773799276000,1,32.416,17.953,1.8056035203030134,632578958264631296,1773794963000,1134878026966761472,RJ47GA6213,4313000,1773799276000,32.416,1.0999999999994543,17.95297230535124,1.805606305666598,34.5,17.95297230535124,1773794963000-632578958264631296-1134878026966761472,,,,,
1461772563532218368,1773806425000-632578958264631296-1461772563532218368,1773806425000,1773809384000,1,32.414,9.862,3.2867572500507,632578958264631296,1773806425000,1461772563532218368,NL01AK1959,2959000,1773809384000,32.414,0.7999999999999545,9.862398709732458,3.2866243754689277,33.25,9.862398709732458,1773806425000-632578958264631296-1461772563532218368,,,,,
847116116999274496,1773815944000-632578958264631296-847116116999274496,1773815944000,1773819896000,1,32.369,15.489,2.089805668538963,632578958264631296,1773815944000,847116116999274496,RJ47GA3311,3952000,1773819896000,32.369,1.0499999999992724,15.489239695911408,2.0897733288060762,,15.489239695911408,1773815944000-632578958264631296-847116116999274496,,,,,
1141991039255445504,1773829216000-632578958264631296-1141991039255445504,1773829216000,1773832303000,1,32.366,12.592,2.570362134688691,632578958264631296,1773829216000,1141991039255445504,RJ47GA6283,3087000,1773832303000,32.366,0.75,12.592266852324672,2.5703076641855693,34.09999999997672,12.592266852324672,1773829216000-632578958264631296-1141991039255445504,,,,,
860147487929794560,1773817058000-632578958264631296-860147487929794560,1773817058000,1773820012000,1,32.366,13.566,2.385817484888692,632578958264631296,1773817058000,860147487929794560,RJ47GA4003,2954000,1773820012000,32.366,0.75,13.566355559307612,2.3857549552277746,23.625,13.566355559307612,1773817058000-632578958264631296-860147487929794560,,,,,
1277220593376165888,1773853489000-632578958264631296-1277220593376165888,1773853489000,1773859941000,1,32.334,16.25,1.9897846153846155,632578958264631296,1773853489000,1277220593376165888,NL01AH7054,6452000,1773859941000,32.334,1.75,16.25049158159968,1.989724423882141,34.44499999999243,16.25049158159968,1773853489000-632578958264631296-1277220593376165888,,,,,
1120316662394912768,1773809818000-632578958264631296-1120316662394912768,1773809818000,1773813887000,1,32.331,7.104,4.551097972972974,632578958264631296,1773809818000,1120316662394912768,RJ47GA6414,4069000,1773813887000,32.331,1.1000000000003638,7.1044332339297505,4.550820443436895,33.20000000001164,7.104433233929751,1773809818000-632578958264631296-1120316662394912768,,,,,
947094374120947712,1773795259000-632578958264631296-947094374120947712,1773795259000,1773799077000,1,32.31,7.792,4.146560574948666,632578958264631296,1773795259000,947094374120947712,RJ47GA3346,3818000,1773799077000,32.31,1.0,7.791547269414055,4.146801512304731,30.875,7.791547269414056,1773795259000-632578958264631296-947094374120947712,,,,,
1050036509840769024,1773832835000-632578958264631296-1050036509840769024,1773832835000,1773836031000,1,32.301,11.55,2.796623376623377,632578958264631296,1773832835000,1050036509840769024,RJ47GA6390,3196000,1773836031000,32.301,0.8999999999996362,11.549618073136429,2.796715856356305,34.30000000001746,11.549618073136429,1773832835000-632578958264631296-1050036509840769024,,,,,
1083726887294861312,1773832877000-632578958264631296-1083726887294861312,1773832877000,1773835834000,1,32.277,11.594,2.783939968949457,632578958264631296,1773832877000,1083726887294861312,RJ47GA6339,2957000,1773835834000,32.277,0.75,11.593696797153056,2.78401277562528,34.10000000000582,11.593696797153056,1773832877000-632578958264631296-1083726887294861312,,,,,
847124352678756352,1773795290000-632578958264631296-847124352678756352,1773795290000,1773799118000,1,32.262,7.085,4.553563867325336,632578958264631296,1773795290000,847124352678756352,RJ47GA3539,3828000,1773799118000,32.262,0.0,7.084635647800573,4.553798050294336,32.375,7.084635647800573,1773795290000-632578958264631296-847124352678756352,,,,,
1131240847388442624,1773824208000-632578958264631296-1131240847388442624,1773824208000,1773828528000,1,32.259,13.52,2.3860207100591717,632578958264631296,1773824208000,1131240847388442624,RJ47GA6175,4320000,1773828528000,32.259,1.1499999999996362,13.52046739747524,2.3859382262201914,34.0,13.52046739747524,1773824208000-632578958264631296-1131240847388442624,,,,,
1471165285556813824,1773823801000-632578958264631296-1471165285556813824,1773823801000,1773826702000,1,32.25,14.0,2.3035714285714284,632578958264631296,1773823801000,1471165285556813824,NL01AK2623,2901000,1773826702000,32.25,0.7999999999999545,14.000000000000002,2.3035714285714284,32.25,14.0,1773823801000-632578958264631296-1471165285556813824,,,,,
1396880990281924608,1773831849000-632578958264631296-1396880990281924608,1773831849000,1773834819000,1,32.235,11.529,2.795992714025501,632578958264631296,1773831849000,1396880990281924608,NL01AJ6924,2970000,1773834819000,32.235,0.75,11.52854994628322,2.7961018645187456,33.125,11.52854994628322,1773831849000-632578958264631296-1396880990281924608,,,,,
1405177997576634368,1773809903000-632578958264631296-1405177997576634368,1773809903000,1773818262000,1,32.196,21.135,1.5233498935415186,632578958264631296,1773809903000,1405177997576634368,NL01AJ7420,8359000,1773818262000,32.196,2.25,21.135019809963325,1.5233484656977887,33.99499999999534,21.135019809963325,1773809903000-632578958264631296-1405177997576634368,,,,,
860147487929794560,1773799638000-632578958264631296-860147487929794560,1773799638000,1773802854000,1,32.17,14.87,2.1634162743779424,632578958264631296,1773799638000,860147487929794560,RJ47GA4003,3216000,1773802854000,32.17,0.8499999999985448,14.870333047896331,2.163367820773255,23.625,14.870333047896331,1773799638000-632578958264631296-860147487929794560,,,,,
870286624469024768,1773806379000-632578958264631296-870286624469024768,1773806379000,1773811050000,1,32.16,11.979,2.6846982218883046,632578958264631296,1773806379000,870286624469024768,RJ47GA4517,4671000,1773811050000,32.16,1.2000000000007276,11.978853477371024,2.684731060510316,,11.978853477371024,1773806379000-632578958264631296-870286624469024768,,,,,1.6559999999999973
860147487929794560,1773795557000-632578958264631296-860147487929794560,1773795557000,1773798712000,1,32.064,14.219,2.2550109009072368,632578958264631296,1773795557000,860147487929794560,RJ47GA4003,3155000,1773798712000,32.064,0.7999999999992724,14.21898014012439,2.2550140505168113,23.5,14.218980140124392,1773795557000-632578958264631296-860147487929794560,,,,,
1101157025884143616,1773809756000-632578958264631296-1101157025884143616,1773809756000,1773812558000,1,31.998,8.854,3.613959792184324,632578958264631296,1773809756000,1101157025884143616,RJ47GA5517,2802000,1773812558000,31.998,0.75,8.85407987065965,3.6139271914672793,33.20000000001164,8.85407987065965,1773809756000-632578958264631296-1101157025884143616,,,,,
1464286677953413120,1773846802000-632578958264631296-1464286677953413120,1773846802000,1773853708000,1,31.936,8.426,3.7901732732019937,632578958264631296,1773846802000,1464286677953413120,NL01AK1958,6906000,1773853708000,31.936,1.8500000000001364,8.425872388339513,3.7902306761963227,32.5,8.425872388339513,1773846802000-632578958264631296-1464286677953413120,,,,,
873109579045535744,1773798508000-632578958264631296-873109579045535744,1773798508000,1773802092000,1,31.735,7.903,4.01556370998355,632578958264631296,1773798508000,873109579045535744,RJ14GN1568,3584000,1773802092000,31.735,0.8999999999996362,7.902845201115481,4.015642365805245,32.80000000001746,7.902845201115481,1773798508000-632578958264631296-873109579045535744,,,,,1.6967964937468059
938500179974160384,1773797721000-632578958264631296-938500179974160384,1773797721000,1773802065000,1,31.695,9.802,3.2335237706590494,632578958264631296,1773797721000,938500179974160384,RJ47GA1428,4344000,1773802065000,31.695,0.0,9.801813310682876,3.2335853576660156,,0.001,1773797721000-632578958264631296-938500179974160384,,,,,
1477629723302428672,1773834683000-632578958264631296-1477629723302428672,1773834683000,1773837895000,1,31.664,12.433,2.5467706909032417,632578958264631296,1773834683000,1477629723302428672,NL01AK3043,3212000,1773837895000,31.664,0.558282222222154,12.432617157194155,2.5468491146835945,29.375,12.502600080107802,1773834683000-632578958264631296-1477629723302428672,,,,,
946025653910634496,1773791357000-632578958264631296-946025653910634496,1773791357000,1773794415000,1,31.633,13.412,2.3585594989561582,632578958264631296,1773791357000,946025653910634496,RJ47GA3361,3058000,1773794415000,31.633,0.7999999999992724,13.411539333073444,2.3586405120545435,33.875,13.411539333073444,1773791357000-632578958264631296-946025653910634496,,,,,
1362452416535986176,1773817484000-632578958264631296-1362452416535986176,1773817484000,1773820417000,1,31.632,5.773,5.47930019054218,632578958264631296,1773817484000,1362452416535986176,NL01AJ4201,2933000,1773820417000,31.632,0.8000000000001819,5.772698303384879,5.479586553389125,32.125,4.993864150341951,1773817484000-632578958264631296-1362452416535986176,,,,,
947582270531698688,1773791388000-632578958264631296-947582270531698688,1773791388000,1773794537000,1,31.599,12.653,2.4973524065439023,632578958264631296,1773791388000,947582270531698688,RJ47GA3810,3149000,1773794537000,31.599,0.8500000000003638,12.653377718673452,2.4972778575452783,32.875,12.653377718673452,1773791388000-632578958264631296-947582270531698688,,,,,
784445389880164352,1773791380000-632578958264631296-784445389880164352,1773791380000,1773794264000,1,31.595,11.52,2.7426215277777777,632578958264631296,1773791380000,784445389880164352,RJ47GA3188,2884000,1773794264000,31.595,0.75,11.520314530181153,2.7425466481168357,35.59999999997672,11.520314530181153,1773791380000-632578958264631296-784445389880164352,,['900758004171800596'],,900758004171800596,
1050467664377413632,1773810065000-632578958264631296-1050467664377413632,1773810065000,1773813146000,1,31.569,13.723,2.3004445092181007,632578958264631296,1773810065000,1050467664377413632,RJ47GA3872,3081000,1773813146000,31.569,0.7999999999992724,13.722606636671332,2.3005104522662054,32.375,13.722606636671333,1773810065000-632578958264631296-1050467664377413632,,,,,
1500136074981146624,1773812960000-632578958264631296-1500136074981146624,1773812960000,1773816167000,1,31.561,6.336,4.981218434343434,632578958264631296,1773812960000,1500136074981146624,NL01AK3122,3207000,1773816167000,31.561,0.8500000000000227,6.335690222876823,4.981461985947478,32.875,6.335690222876823,1773812960000-632578958264631296-1500136074981146624,,,,,
1385305035948163072,1773838004000-632578958264631296-1385305035948163072,1773838004000,1773841644000,1,31.555,12.061,2.616283890224691,632578958264631296,1773838004000,1385305035948163072,NL01AJ5689,3640000,1773841644000,31.555,0.9500000000002728,12.060987714298944,2.6162865552536685,32.375,12.060987714298944,1773838004000-632578958264631296-1385305035948163072,,,,,
1477629515881512960,1773851703000-632578958264631296-1477629515881512960,1773851703000,1773854724000,1,31.53,8.068,3.908031730292514,632578958264631296,1773851703000,1477629515881512960,NL01AK3041,3021000,1773854724000,31.53,0.7999999999999545,8.067606534877834,3.9082223288517692,33.75,8.067606534877834,1773851703000-632578958264631296-1477629515881512960,,,,,
1396881382210273280,1773790805000-632578958264631296-1396881382210273280,1773790805000,1773794994000,1,31.519,12.388,2.5443170810461737,632578958264631296,1773790805000,1396881382210273280,NL01AJ6927,4189000,1773794994000,31.519,1.150000000000091,12.387887653929713,2.544340155522921,33.625,12.387887653929713,1773790805000-632578958264631296-1396881382210273280,,,,,
946034884164452352,1773813198000-632578958264631296-946034884164452352,1773813198000,1773817138000,1,31.498,18.126,1.7377248151826106,632578958264631296,1773813198000,946034884164452352,RJ47GA3663,3940000,1773817138000,31.498,1.1000000000003638,18.12610061040073,1.7377151697992064,33.875,18.12610061040073,1773813198000-632578958264631296-946034884164452352,,,,,
800026217909583872,1773845347000-632578958264631296-800026217909583872,1773845347000,1773849585000,1,31.413,10.307,3.047734549335403,632578958264631296,1773845347000,800026217909583872,RJ47GA3185,4238000,1773849585000,31.413,1.1499999999996362,10.306987425713096,3.04773826750125,35.279999999998836,10.306987425713096,1773845347000-632578958264631296-800026217909583872,,['900758004222132224'],,900758004222132224,
1068875501654769664,1773837255000-632578958264631296-1068875501654769664,1773837255000,1773841190000,1,31.41,18.125,1.7329655172413794,632578958264631296,1773837255000,1068875501654769664,RJ47GA3881,3935000,1773841190000,31.41,1.1000000000003638,18.124663288696503,1.7329977114437725,31.375,18.124663288696503,1773837255000-632578958264631296-1068875501654769664,,,,,
1101157025884143616,1773806765000-632578958264631296-1101157025884143616,1773806765000,1773809681000,1,31.381,10.385,3.02176215695715,632578958264631296,1773806765000,1101157025884143616,RJ47GA5517,2916000,1773809681000,31.381,0.8000000000001819,10.384524720299842,3.0219004571924124,32.59999999997672,10.384524720299842,1773806765000-632578958264631296-1101157025884143616,,,,,
1389244302743306240,1773831128000-632578958264631296-1389244302743306240,1773831128000,1773835702000,1,31.329,15.276,2.0508641005498824,632578958264631296,1773831128000,1389244302743306240,NL01AJ6144,4574000,1773835702000,31.329,1.199999999999818,15.276058121761958,2.0508562975005544,32.125,15.276058121761956,1773831128000-632578958264631296-1389244302743306240,,,,,
