vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,raw_fuel_consumed,id,odo_distance_km,driver_ids,vehicle_device_type,active_driver,adblue_consumed
928334310946111488,1776394289000-632578958264631296-928334310946111488,1776394289000,1776402472000,1,108.563,34.659,3.132317724112063,632578958264631296,1776394289000,928334310946111488,RJ47GA4016,8183000,1776402472000,91.49889987544063,108.563,2.1999999999989086,34.65867419524266,3.132347169093434,34.65867419524266,1776394289000-632578958264631296-928334310946111488,111.25,,,,
1471165126924042240,1776405041000-632578958264631296-1471165126924042240,1776405041000,1776414959000,1,108.388,30.762,3.523438007931864,632578958264631296,1776405041000,1471165126924042240,NL01AK2621,9918000,1776414959000,81.21298382748566,108.388,2.7000000000000455,30.762493874047596,3.5233814411724342,30.7624938740476,1776405041000-632578958264631296-1471165126924042240,114.0,,,,
1083040452048846848,1776394814000-632578958264631296-1083040452048846848,1776394814000,1776408353000,1,108.09,45.432,2.379160063391442,632578958264631296,1776394814000,1083040452048846848,RJ47GA5867,13539000,1776408353000,119.94048000000186,108.09,3.699999999999818,45.4320000000007,2.3791600633914056,45.4320000000007,1776394814000-632578958264631296-1083040452048846848,112.69999999998254,,,,
1050036836505747456,1776437369000-632578958264631296-1050036836505747456,1776437369000,1776447241000,1,107.962,33.692,3.2043808619256797,632578958264631296,1776437369000,1050036836505747456,RJ47GA6288,9872000,1776447241000,88.94758644674991,107.962,2.699999999999818,33.69226759346587,3.2043554118315765,33.69226759346587,1776437369000-632578958264631296-1050036836505747456,113.90000000002328,,,,
1536432469593554944,1776437838000-632578958264631296-1536432469593554944,1776437838000,1776449566000,1,107.827,46.158,2.336041422938602,632578958264631296,1776437838000,1536432469593554944,NL01AK8052,11728000,1776449566000,121.85769522031069,107.827,3.1999999999999886,46.15821788648132,2.3360303958264397,46.15821788648132,1776437838000-632578958264631296-1536432469593554944,110.40500000000065,,,,
1131972366507704320,1776382821000-632578958264631296-1131972366507704320,1776382821000,1776392499000,1,107.749,32.737,3.2913522925130585,632578958264631296,1776382821000,1131972366507704320,RJ47GA6195,9678000,1776392499000,86.42575998225183,107.749,2.649999999999636,32.73703029630751,3.2913492465488927,32.73703029630751,1776382821000-632578958264631296-1131972366507704320,112.30000000001746,,,,
943883409392926720,1776383610000-632578958264631296-943883409392926720,1776383610000,1776394220000,1,107.521,30.069,3.5758089726961324,632578958264631296,1776383610000,943883409392926720,RJ47GA2626,10610000,1776394220000,79.38261023840224,107.521,2.899999999999636,30.06917054484933,3.57578869159787,30.06917054484933,1776383610000-632578958264631296-943883409392926720,148.875,,,,
947102733284933632,1776426841000-632578958264631296-947102733284933632,1776426841000,1776435915000,1,107.285,30.273,3.5439170217685727,632578958264631296,1776426841000,947102733284933632,RJ47GA3510,9074000,1776435915000,79.92000992156103,107.285,2.4499999999989086,30.27273103089433,3.5439485089902223,30.27273103089433,1776426841000-632578958264631296-947102733284933632,109.625,,,,
1428366867084345344,1776392185000-632578958264631296-1428366867084345344,1776392185000,1776403093000,1,107.265,39.716,2.7008006848625237,632578958264631296,1776392185000,1428366867084345344,NL01AJ9498,10908000,1776403093000,104.85026001366137,107.265,3.0,39.716007580932335,2.7008001693377146,39.716007580932335,1776392185000-632578958264631296-1428366867084345344,110.75,,,,
1045646687990710272,1776436115000-632578958264631296-1045646687990710272,1776436115000,1776448506000,1,107.259,41.116,2.6086924798132114,632578958264631296,1776436115000,1045646687990710272,RJ47GA3441,12391000,1776448506000,108.54670462923823,107.259,3.399999999999636,41.11617599592357,2.6086813134235562,41.11617599592357,1776436115000-632578958264631296-1045646687990710272,109.875,,,,
1500145408670695424,1776407923000-632578958264631296-1500145408670695424,1776407923000,1776418166000,1,107.125,33.625,3.1858736059479553,632578958264631296,1776407923000,1500145408670695424,NL01AK3125,10243000,1776418166000,88.77120662468447,107.125,2.849999999999909,33.62545705480472,3.185830301887093,33.62545705480472,1776407923000-632578958264631296-1500145408670695424,107.125,,,,
952583803866447872,1776414989000-632578958264631296-952583803866447872,1776414989000,1776424418000,1,106.792,21.65,4.932655889145497,632578958264631296,1776414989000,952583803866447872,RJ47GA3767,9429000,1776424418000,57.15560153942364,106.792,2.599999999998545,21.6498490679635,4.932690277181938,18.403273856755572,1776414989000-632578958264631296-952583803866447872,108.375,,,,
946030376206204928,1776418262000-632578958264631296-946030376206204928,1776418262000,1776428441000,1,106.644,43.313,2.4621707108720248,632578958264631296,1776418262000,946030376206204928,RJ47GA4009,10179000,1776428441000,114.34631999998587,106.644,2.7999999999992724,43.312999999994645,2.462170710872329,43.312999999994645,1776418262000-632578958264631296-946030376206204928,114.5,,,,
1385589008028925952,1776426082000-632578958264631296-1385589008028925952,1776426082000,1776440299000,1,106.316,56.0,1.8985,632578958264631296,1776426082000,1385589008028925952,NL01AJ5695,14217000,1776440299000,147.84,106.316,3.900000000000091,56.0,1.8985,56.0,1776426082000-632578958264631296-1385589008028925952,110.25,,,,
1406228892573761536,1776413677000-632578958264631296-1406228892573761536,1776413677000,1776423688000,1,106.228,35.946,2.9552105936682804,632578958264631296,1776413677000,1406228892573761536,NL01AJ7421,10011000,1776423688000,94.89696916036159,106.228,2.75,35.94582165165212,2.95522525620492,35.94582165165212,1776413677000-632578958264631296-1406228892573761536,112.29499999999825,,,,
1073201833905750016,1776385967000-632578958264631296-1073201833905750016,1776385967000,1776397533000,1,106.215,39.933,2.659830215611149,632578958264631296,1776385967000,1073201833905750016,RJ47GA5838,11566000,1776397533000,105.42373302948003,106.215,3.2000000000007276,39.933232208136374,2.6598147489388237,39.933232208136374,1776385967000-632578958264631296-1073201833905750016,110.20000000001164,,,,
934473019407990784,1776387065000-632578958264631296-934473019407990784,1776387065000,1776395478000,1,105.99,44.181,2.3989950431180826,632578958264631296,1776387065000,934473019407990784,RJ47GA4712,8413000,1776395478000,116.6369012405847,105.99,2.25,44.180644409312386,2.399014351580156,44.180644409312386,1776387065000-632578958264631296-934473019407990784,108.70000000001164,,,,
1268615233111326720,1776382231000-632578958264631296-1268615233111326720,1776382231000,1776391157000,1,105.87,38.494,2.750298747856809,632578958264631296,1776382231000,1268615233111326720,RJ47GA5672,8926000,1776391157000,101.62519351203774,105.87,2.449999999999818,38.49439148183247,2.750270777756433,38.49439148183247,1776382231000-632578958264631296-1268615233111326720,109.89999999999418,,,,
944571594812948480,1776408014000-632578958264631296-944571594812948480,1776408014000,1776418361000,1,105.629,21.251,4.970542562702931,632578958264631296,1776408014000,944571594812948480,RJ47GA2733,10347000,1776418361000,56.10318202190023,105.629,0.0,21.251205311325844,4.970494541488664,21.25120531132584,1776408014000-632578958264631296-944571594812948480,106.875,,,,
1089954932305428480,1776428453000-632578958264631296-1089954932305428480,1776428453000,1776436701000,1,105.604,34.781,3.03625542681349,632578958264631296,1776428453000,1089954932305428480,RJ47GA3362,8248000,1776436701000,91.82184000000707,105.604,2.25,34.78100000000268,3.0362554268132564,34.78100000000268,1776428453000-632578958264631296-1089954932305428480,106.375,,,,
939140294748667904,1776394527000-632578958264631296-939140294748667904,1776394527000,1776404383000,1,105.469,44.536,2.368174061433447,632578958264631296,1776394527000,939140294748667904,RJ47GA3481,9856000,1776404383000,117.57610240165936,105.469,2.7000000000007276,44.536402424870964,2.3681526629349334,44.536402424870964,1776394527000-632578958264631296-939140294748667904,108.0,,,,
1082330521322651648,1776367398000-632578958264631296-1082330521322651648,1776367398000,1776381132000,1,105.416,49.969,2.109627969340991,632578958264631296,1776367398000,1082330521322651648,RJ47GA5907,13734000,1776381132000,131.91748652106648,105.416,3.75,49.96874489434336,2.109638739634092,49.96874489434336,1776367398000-632578958264631296-1082330521322651648,111.30000000001746,,,,
1405177997576634368,1776396586000-632578958264631296-1405177997576634368,1776396586000,1776405835000,1,105.264,34.877,3.0181494968030504,632578958264631296,1776396586000,1405177997576634368,NL01AJ7420,9249000,1776405835000,92.07604880569602,105.264,2.550000000000182,34.87729121427879,3.018124296215551,34.87729121427879,1776396586000-632578958264631296-1405177997576634368,111.15499999999884,,,,
1501933614227521536,1776394915000-632578958264631296-1501933614227521536,1776394915000,1776405692000,1,105.19,44.633,2.35677637622387,632578958264631296,1776394915000,1501933614227521536,NL01AK3126,10777000,1776405692000,117.8321356936145,105.19,2.9500000000000455,44.63338473242973,2.356756061199433,44.63338473242973,1776394915000-632578958264631296-1501933614227521536,105.0,,,,
790970454885007360,1776406255000-632578958264631296-790970454885007360,1776406255000,1776414374000,1,105.021,35.122,2.9901770969762542,632578958264631296,1776406255000,790970454885007360,RJ47GA3108,8119000,1776414374000,92.72103839969544,105.021,2.25,35.12160545443009,2.9902106877279184,35.12160545443009,1776406255000-632578958264631296-790970454885007360,116.96999999997206,['900758004205355017'],,900758004205355017,
870568761881526272,1776429314000-632578958264631296-870568761881526272,1776429314000,1776438663000,1,104.889,24.129,4.347009822205644,632578958264631296,1776429314000,870568761881526272,RJ47GA4522,9349000,1776438663000,63.7008630623589,104.889,2.599999999998545,24.129114796348066,4.346989140930893,24.12911479634807,1776429314000-632578958264631296-870568761881526272,109.79999999998836,,,,0.3679999999999987
944589988106862592,1776425250000-632578958264631296-944589988106862592,1776425250000,1776435460000,1,104.558,27.92,3.744914040114613,632578958264631296,1776425250000,944589988106862592,RJ47GA2625,10210000,1776435460000,73.7087960859538,104.558,2.7999999999992724,27.919998517406736,3.7449142389750945,27.919998517406736,1776425250000-632578958264631296-944589988106862592,113.25,,,,
1050036987500691456,1776392570000-632578958264631296-1050036987500691456,1776392570000,1776402172000,1,104.277,27.031,3.8576819207576487,632578958264631296,1776392570000,1050036987500691456,RJ47GA6281,9602000,1776402172000,71.36309660631373,104.277,2.5999999999994543,27.03147598724005,3.8576139922667547,27.03147598724005,1776392570000-632578958264631296-1050036987500691456,109.0,,,,
946030376206204928,1776388985000-632578958264631296-946030376206204928,1776388985000,1776399946000,1,104.023,52.843,1.968529417330583,632578958264631296,1776388985000,946030376206204928,RJ47GA4009,10961000,1776399946000,139.50552000002122,104.023,3.0,52.84300000000803,1.9685294173302836,52.84300000000803,1776388985000-632578958264631296-946030376206204928,111.875,,,,
1050024168621342720,1776409333000-632578958264631296-1050024168621342720,1776409333000,1776418646000,1,103.932,42.401,2.451168604514044,632578958264631296,1776409333000,1050024168621342720,RJ47GA6477,9313000,1776418646000,111.93770744948559,103.932,2.4000000000005457,42.40064676116878,2.4511890251443678,42.40064676116878,1776409333000-632578958264631296-1050024168621342720,109.39999999999418,,,,
1132636843020386304,1776423260000-632578958264631296-1132636843020386304,1776423260000,1776432517000,1,103.912,31.892,3.258246582214976,632578958264631296,1776423260000,1132636843020386304,RJ47GA4655,9257000,1776432517000,84.1941838439707,103.912,0.0,31.89173630453436,3.2582735228883046,31.89173630453436,1776423260000-632578958264631296-1132636843020386304,107.29999999998836,,,,
928334310946111488,1776419888000-632578958264631296-928334310946111488,1776419888000,1776428431000,1,103.831,35.239,2.946479752546894,632578958264631296,1776419888000,928334310946111488,RJ47GA4016,8543000,1776428431000,93.0313699406237,103.831,2.349999999998545,35.23915528053928,2.946466768950627,35.23915528053928,1776419888000-632578958264631296-928334310946111488,106.5,,,,
1385589109656911872,1776443291000-632578958264631296-1385589109656911872,1776443291000,1776457424000,1,103.601,59.459,1.742393918498461,632578958264631296,1776443291000,1385589109656911872,NL01AJ5693,14133000,1776457424000,156.9723385984059,103.601,3.900000000000091,59.459219166062844,1.7423874960526167,59.459219166062844,1776443291000-632578958264631296-1385589109656911872,106.5,,,,
1094956363722784768,1776400340000-632578958264631296-1094956363722784768,1776400340000,1776410044000,1,102.918,30.568,3.36685422664224,632578958264631296,1776400340000,1094956363722784768,RJ47GA5978,9704000,1776410044000,80.69951999999816,102.918,2.6500000000005457,30.5679999999993,3.3668542266423174,30.5679999999993,1776400340000-632578958264631296-1094956363722784768,107.38999999998487,,,,
959434235414839296,1776432257000-632578958264631296-959434235414839296,1776432257000,1776441569000,1,102.587,34.53,2.9709527946713004,632578958264631296,1776432257000,959434235414839296,RJ47GA4862,9312000,1776441569000,91.15839049014086,102.587,2.550000000000182,34.5296933674776,2.970979177493171,34.5296933674776,1776432257000-632578958264631296-959434235414839296,105.39999999996508,,,,
1484590862305329152,1776413334000-632578958264631296-1484590862305329152,1776413334000,1776423539000,1,102.489,36.952,2.77357111928989,632578958264631296,1776413334000,1484590862305329152,NL01AK3094,10205000,1776423539000,97.55423017826037,102.489,2.7999999999999545,36.952359916007715,2.7735441047055267,36.952359916007715,1776413334000-632578958264631296-1484590862305329152,108.125,,,,
1073994678560358400,1776392568000-632578958264631296-1073994678560358400,1776392568000,1776401862000,1,102.374,24.898,4.111735882400192,632578958264631296,1776392568000,1073994678560358400,RJ47GA5628,9294000,1776401862000,65.72992504692206,102.374,2.5499999999992724,24.89769888140987,4.111785610695076,24.89769888140987,1776392568000-632578958264631296-1073994678560358400,106.20000000001164,,,,
1071826388769570816,1776400258000-632578958264631296-1071826388769570816,1776400258000,1776408794000,1,102.215,27.546,3.7107020983082846,632578958264631296,1776400258000,1071826388769570816,RJ47GA5528,8536000,1776408794000,72.72190550365826,102.215,2.350000000000364,27.54617632714328,3.7106783455560772,27.54617632714328,1776400258000-632578958264631296-1071826388769570816,107.19999999998254,,,,
1385305554984894464,1776400954000-632578958264631296-1385305554984894464,1776400954000,1776411130000,1,102.162,40.888,2.4985814909019766,632578958264631296,1776400954000,1385305554984894464,NL01AJ5696,10176000,1776411130000,107.94391360235988,102.162,2.800000000000182,40.88784606149996,2.498590897802168,40.88784606149996,1776400954000-632578958264631296-1385305554984894464,108.25,,,,
1136716787434389504,1776433810000-632578958264631296-1136716787434389504,1776433810000,1776443184000,1,102.044,20.702,4.929185585933726,632578958264631296,1776433810000,1136716787434389504,RJ47GA5299,9374000,1776443184000,54.65242032424669,102.044,2.5499999999992724,20.70167436524496,4.929263121408032,20.70167436524496,1776433810000-632578958264631296-1136716787434389504,104.59999999997672,,,,
1477629723302428672,1776412938000-632578958264631296-1477629723302428672,1776412938000,1776421553000,1,102.02,31.924,3.1957148227039216,632578958264631296,1776412938000,1477629723302428672,NL01AK3043,8615000,1776421553000,84.27863291667909,102.02,2.3500000000001364,31.92372458965117,3.195742392573835,31.92372458965117,1776412938000-632578958264631296-1477629723302428672,102.375,,,,
1083727144086929408,1776434275000-632578958264631296-1083727144086929408,1776434275000,1776446975000,1,101.885,41.427,2.459386390518261,632578958264631296,1776434275000,1083727144086929408,RJ47GA6319,12700000,1776446975000,109.36694287775103,101.885,3.5,41.42687230217842,2.459393971546397,41.42687230217842,1776434275000-632578958264631296-1083727144086929408,106.79999999998836,,,,
1454186236603269120,1776403132000-632578958264631296-1454186236603269120,1776403132000,1776413485000,1,101.73,20.372,4.993618692322796,632578958264631296,1776403132000,1454186236603269120,Rj47GA5305,10353000,1776413485000,53.780852735165944,101.73,0.0,20.371535126956797,4.993732645380513,20.371535126956797,1776403132000-632578958264631296-1454186236603269120,105.39999999999418,,,,
1045015172411817984,1776420977000-632578958264631296-1045015172411817984,1776420977000,1776431292000,1,101.679,20.814,4.88512539636783,632578958264631296,1776420977000,1045015172411817984,RJ47GA3393,10315000,1776431292000,54.94779769621551,101.679,2.849999999998545,20.813559733414966,4.8852287308047675,17.813552515741502,1776420977000-632578958264631296-1045015172411817984,104.75,,,,
1422205521707925504,1776423636000-632578958264631296-1422205521707925504,1776423636000,1776433639000,1,101.639,18.782,5.411511021190501,632578958264631296,1776423636000,1422205521707925504,NL01AJ9004,10003000,1776433639000,49.58525295512214,101.639,2.75,18.78229278603111,5.411426664352268,13.079762817078041,1776423636000-632578958264631296-1422205521707925504,104.875,,,,
1131631502098956288,1776397878000-632578958264631296-1131631502098956288,1776397878000,1776407728000,1,101.635,20.198,5.031933854837113,632578958264631296,1776397878000,1131631502098956288,RJ47GA6180,9850000,1776407728000,53.32141414518873,101.635,0.0,20.197505358026035,5.032057088159778,17.48073686167905,1776397878000-632578958264631296-1131631502098956288,108.20000000001164,,,,
1422205318414204928,1776372688000-632578958264631296-1422205318414204928,1776372688000,1776383832000,1,101.407,34.737,2.9192791547917203,632578958264631296,1776372688000,1422205318414204928,NL01AJ9002,11144000,1776383832000,91.7063591166652,101.407,3.050000000000182,34.73725724116106,2.919257536540342,34.73725724116106,1776372688000-632578958264631296-1422205318414204928,104.0,,,,
869216733288726528,1776372369000-632578958264631296-869216733288726528,1776372369000,1776383543000,1,101.323,34.081,2.9730054869282,632578958264631296,1776372369000,869216733288726528,RJ47GA4683,11174000,1776383543000,89.9730099098626,101.323,3.0,34.08068557191765,2.9730329158486692,34.08068557191765,1776372369000-632578958264631296-869216733288726528,104.40000000002328,,,,3.0089705797779454
780452749606125568,1776373592000-632578958264631296-780452749606125568,1776373592000,1776384060000,1,100.827,30.169,3.3420729888295932,632578958264631296,1776373592000,780452749606125568,RJ47GA3192,10468000,1776384060000,79.64579849938619,100.827,2.7999999999992724,30.168863067949314,3.342088158009382,30.168863067949314,1776373592000-632578958264631296-780452749606125568,112.77000000001863,['900758004167606293'],,900758004167606293,
946024601958219776,1776427367000-632578958264631296-946024601958219776,1776427367000,1776435539000,1,100.72,27.599,3.6494075872314213,632578958264631296,1776427367000,946024601958219776,RJ47GA3613,8172000,1776435539000,72.8600609698907,100.72,2.2000000000007276,27.59850794314041,3.6494726529241186,27.59850794314041,1776427367000-632578958264631296-946024601958219776,104.5,,,,
947105297703370752,1776428942000-632578958264631296-947105297703370752,1776428942000,1776441173000,1,100.682,40.37,2.4939806787218233,632578958264631296,1776428942000,947105297703370752,RJ47GA3607,12231000,1776441173000,106.57746560040648,100.682,3.349999999998545,40.37025212136609,2.493965103247738,40.37025212136609,1776428942000-632578958264631296-947105297703370752,63.25,,,,
947102733284933632,1776398163000-632578958264631296-947102733284933632,1776398163000,1776407796000,1,100.655,45.089,2.232362660515869,632578958264631296,1776398163000,947102733284933632,RJ47GA3510,9633000,1776407796000,119.03516920618969,100.655,2.649999999999636,45.08907924476882,2.2323587371032394,45.08907924476882,1776398163000-632578958264631296-947102733284933632,103.125,,,,
1094584849307533312,1776390157000-632578958264631296-1094584849307533312,1776390157000,1776398937000,1,100.654,29.01,3.46963116166839,632578958264631296,1776390157000,1094584849307533312,RJ47GA5980,8780000,1776398937000,76.58605977730208,100.654,2.399999999999636,29.009871127765937,3.469646575012255,29.009871127765937,1776390157000-632578958264631296-1094584849307533312,105.44000000000233,,,,
866686265431425024,1776423499000-632578958264631296-866686265431425024,1776423499000,1776437498000,1,100.651,38.349,2.6246055959738195,632578958264631296,1776423499000,866686265431425024,RJ47GA4451,13999000,1776437498000,101.24121654253699,100.651,3.8000000000010914,38.34894566005189,2.6246093150051886,38.34894566005189,1776423499000-632578958264631296-866686265431425024,104.60000000003492,['900758004234715152'],,900758004234715152,1.7811078036196706
866648789010612224,1776413108000-632578958264631296-866648789010612224,1776413108000,1776423088000,1,100.632,20.984,4.795653831490659,632578958264631296,1776413108000,866648789010612224,RJ47GA4406,9980000,1776423088000,55.3977599999914,100.632,2.6,20.98399999999674,4.795653831491404,20.98399999999674,1776413108000-632578958264631296-866648789010612224,103.39999999996508,,,,1.332174600148155
1536393085787832320,1776420242000-632578958264631296-1536393085787832320,1776420242000,1776429920000,1,100.546,47.538,2.115065842063192,632578958264631296,1776420242000,1536393085787832320,NL01AK8055,9678000,1776429920000,125.49963184504018,100.546,2.6500000000000057,47.53773933524249,2.115077439651393,47.53773933524249,1776420242000-632578958264631296-1536393085787832320,102.90999999999985,,,,
946025929669345280,1776427953000-632578958264631296-946025929669345280,1776427953000,1776436933000,1,100.419,35.401,2.8366147848930816,632578958264631296,1776427953000,946025929669345280,RJ47GA3448,8980000,1776436933000,93.45827672314385,100.419,2.4500000000007276,35.40086239513025,2.8366258109523814,35.40086239513025,1776427953000-632578958264631296-946025929669345280,98.0,,,,
1083727986517082112,1776410175000-632578958264631296-1083727986517082112,1776410175000,1776418613000,1,100.319,38.363,2.614993613638141,632578958264631296,1776410175000,1083727986517082112,RJ47GA6315,8438000,1776418613000,101.27759729746695,100.319,2.300000000000182,38.36272624904051,2.615012273860726,38.36272624904051,1776410175000-632578958264631296-1083727986517082112,105.5,,,,
1083019060351860736,1776410393000-632578958264631296-1083019060351860736,1776410393000,1776418900000,1,100.221,39.607,2.5303860428712097,632578958264631296,1776410393000,1083019060351860736,RJ47GA5912,8507000,1776418900000,104.56274982792212,100.221,2.100000000000364,39.607102207546255,2.5303795131193696,39.607102207546255,1776410393000-632578958264631296-1083019060351860736,106.0,,,,
1083727852433571840,1776395516000-632578958264631296-1083727852433571840,1776395516000,1776406497000,1,99.723,45.327,2.2000794228605467,632578958264631296,1776395516000,1083727852433571840,RJ47GA6325,10981000,1776406497000,119.66369775581809,99.723,0.0,45.327158240840184,2.2000717422021983,45.327158240840184,1776395516000-632578958264631296-1083727852433571840,106.29999999998836,,,,
1536014529144553472,1776406321000-632578958264631296-1536014529144553472,1776406321000,1776415744000,1,99.571,22.419,4.4413666978901825,632578958264631296,1776406321000,1536014529144553472,NL01AK8376,9423000,1776415744000,59.18747964954171,99.571,2.5500000000000114,22.419499867250646,4.441267672765914,19.884233086611395,1776406321000-632578958264631296-1536014529144553472,101.00500000000011,,,,
1312806942439112704,1776388495000-632578958264631296-1312806942439112704,1776388495000,1776396882000,1,98.811,29.987,3.295127888751793,632578958264631296,1776388495000,1312806942439112704,NL01AH8912,8387000,1776396882000,79.16546594812921,98.811,2.299999999999727,29.98691891974591,3.295136798296891,29.98691891974591,1776388495000-632578958264631296-1312806942439112704,102.5,,,,
947094374120947712,1776387195000-632578958264631296-947094374120947712,1776387195000,1776395967000,1,98.767,38.801,2.545475632071338,632578958264631296,1776387195000,947094374120947712,RJ47GA3346,8772000,1776395967000,102.43557459729709,98.767,2.399999999999636,38.80135401412768,2.5454524077700653,38.80135401412768,1776387195000-632578958264631296-947094374120947712,95.75,,,,
946027472992862208,1776381356000-632578958264631296-946027472992862208,1776381356000,1776390139000,1,98.765,20.909,4.72356401549572,632578958264631296,1776381356000,946027472992862208,RJ47GA3474,8783000,1776390139000,55.20056386333745,98.765,2.399999999999636,20.909304493688428,4.723495228156091,18.342496992304778,1776381356000-632578958264631296-946027472992862208,106.75,,,,
1061351650800697344,1776434838000-632578958264631296-1061351650800697344,1776434838000,1776445046000,1,98.702,21.948,4.4970840167669035,632578958264631296,1776434838000,1061351650800697344,RJ47GA3508,10208000,1776445046000,57.94306586227961,98.702,2.75,21.948131008439244,4.497057173663135,21.94813100843924,1776434838000-632578958264631296-1061351650800697344,101.375,,,,
1046442077992255488,1776432804000-632578958264631296-1046442077992255488,1776432804000,1776443726000,1,98.517,38.863,2.534981859352083,632578958264631296,1776432804000,1046442077992255488,RJ47GA3596,10922000,1776443726000,102.59875596943871,98.517,3.0,38.86316513993891,2.534971087539034,38.86316513993891,1776432804000-632578958264631296-1046442077992255488,100.375,,,,
931856805720489984,1776399668000-632578958264631296-931856805720489984,1776399668000,1776409403000,1,98.433,45.093,2.1828886966935,632578958264631296,1776399668000,931856805720489984,RJ47GA4708,9735000,1776409403000,119.04432625696423,98.433,2.649999999999636,45.09254782460766,2.182910586087657,45.09254782460766,1776399668000-632578958264631296-931856805720489984,102.5,,,,
1050037336936546304,1776417525000-632578958264631296-1050037336936546304,1776417525000,1776427367000,1,98.392,26.243,3.749266471058949,632578958264631296,1776417525000,1050037336936546304,Rj47GA5922,9842000,1776427367000,69.28111941629183,98.392,2.649999999999636,26.242848263746904,3.749288149332605,26.242848263746904,1776417525000-632578958264631296-1050037336936546304,100.18499999999767,,,,
1101156788989853696,1776420413000-632578958264631296-1101156788989853696,1776420413000,1776429102000,1,98.2,34.969,2.8082015499442363,632578958264631296,1776420413000,1101156788989853696,RJ47GA3707,8689000,1776429102000,92.3175432950827,98.2,2.350000000000364,34.96876639965254,2.8082203094523734,34.96876639965254,1776420413000-632578958264631296-1101156788989853696,102.0,,,,
1405141042860130304,1776420955000-632578958264631296-1405141042860130304,1776420955000,1776432788000,1,98.065,33.635,2.9155641444923446,632578958264631296,1776420955000,1405141042860130304,NL01AJ7418,11833000,1776432788000,88.79602952866385,98.065,3.25,33.634859669948426,2.9155763086955186,33.634859669948426,1776420955000-632578958264631296-1405141042860130304,104.46499999999651,,,,
1101156788989853696,1776396249000-632578958264631296-1101156788989853696,1776396249000,1776404792000,1,97.855,31.819,3.0753637763600365,632578958264631296,1776396249000,1101156788989853696,RJ47GA3707,8543000,1776404792000,84.00319919723663,97.855,2.350000000000364,31.819393635316903,3.075325731266891,31.8193936353169,1776396249000-632578958264631296-1101156788989853696,101.125,,,,
792451319469178880,1776397943000-632578958264631296-792451319469178880,1776397943000,1776409573000,1,97.772,41.716,2.3437529964522006,632578958264631296,1776397943000,792451319469178880,RJ47GA3115,11630000,1776409573000,110.13033575643651,97.772,3.150000000001455,41.71603627137746,2.343750958599202,41.71603627137747,1776397943000-632578958264631296-792451319469178880,110.46000000002095,['900758004209549321'],,900758004209549321,
1428367002015105024,1776399221000-632578958264631296-1428367002015105024,1776399221000,1776408993000,1,97.551,18.902,5.1608824463019785,632578958264631296,1776399221000,1428367002015105024,NL01AJ9499,9772000,1776408993000,49.90054567075461,97.551,2.7000000000000455,18.901721844982806,5.160958393104993,18.901721844982806,1776399221000-632578958264631296-1428367002015105024,99.625,,,,
1083728677599969280,1776423348000-632578958264631296-1083728677599969280,1776423348000,1776431542000,1,97.48,27.78,3.5089992800575955,632578958264631296,1776423348000,1083728677599969280,RJ47GA6359,8194000,1776431542000,73.33992194476927,97.48,2.25,27.780273463927752,3.5089647381108846,27.780273463927752,1776423348000-632578958264631296-1083728677599969280,102.10000000000582,,,,
1152269234303139840,1776415757000-632578958264631296-1152269234303139840,1776415757000,1776424282000,1,97.469,29.5,3.3040338983050845,632578958264631296,1776415757000,1152269234303139840,NL01AJ4202,8525000,1776424282000,77.88000000000001,97.469,2.299999999999727,29.5,3.3040338983050845,29.5,1776415757000-632578958264631296-1152269234303139840,99.25,,,,
1153273376152748032,1776407789000-632578958264631296-1153273376152748032,1776407789000,1776417061000,1,97.458,32.487,2.99990765536984,632578958264631296,1776407789000,1153273376152748032,RJ47GA6313,9272000,1776417061000,85.76535838682379,97.458,2.550000000000182,32.48687817682719,2.9999189047815786,32.48687817682719,1776407789000-632578958264631296-1153273376152748032,103.10000000000582,,,,
1132636252537880576,1776434794000-632578958264631296-1132636252537880576,1776434794000,1776442902000,1,97.452,31.938,3.0512868683073457,632578958264631296,1776434794000,1132636252537880576,RK47GA5327,8108000,1776442902000,84.31608412014232,97.452,2.199999999999818,31.93791065156906,3.0512954044854634,31.93791065156906,1776434794000-632578958264631296-1132636252537880576,100.60000000000582,,,,
1168836102002311168,1776399252000-632578958264631296-1168836102002311168,1776399252000,1776409018000,1,97.248,20.798,4.67583421482835,632578958264631296,1776399252000,1168836102002311168,RJ47GA2649,9766000,1776409018000,54.90580219357557,97.248,2.7000000000007276,20.79765234605135,4.675912376161223,18.385711703048706,1776399252000-632578958264631296-1168836102002311168,94.25,,,,
873916972050415616,1776437331000-632578958264631296-873916972050415616,1776437331000,1776446193000,1,96.877,32.918,2.9429795248800046,632578958264631296,1776437331000,873916972050415616,RJ14GN1586,8862000,1776446193000,86.9031563937128,96.877,2.399999999999636,32.91786227034576,2.942991838424216,32.91786227034576,1776437331000-632578958264631296-873916972050415616,101.29999999998836,,,,1.8584635511343368
