vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,raw_fuel_consumed,id,odo_distance_km,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1501934002158698496,1778039411000-632578958264631296-1501934002158698496,1778039411000,1778043552000,1,41.452,11.265,3.679715934309809,632578958264631296,1778039411000,1501934002158698496,NL01AK3123,4141000,1778043552000,29.73872063257514,41.452,1.1000000000000227,11.264666906278462,3.6798247427002355,11.264666906278462,1778039411000-632578958264631296-1501934002158698496,43.375,,,,
862693652038680576,1778077249000-632578958264631296-862693652038680576,1778077249000,1778080723000,1,41.384,12.604,3.2834020945731517,632578958264631296,1778077249000,862693652038680576,RJ47GA4378,3474000,1778080723000,33.27544194433555,41.384,0.8999999999996362,12.604334069824072,3.2833150700977596,12.604334069824072,1778077249000-632578958264631296-862693652038680576,42.79999999998836,['900758004234715138'],,900758004234715138,0.0
1362452416535986176,1778047600000-632578958264631296-1362452416535986176,1778047600000,1778051801000,1,41.332,16.896,2.4462594696969697,632578958264631296,1778047600000,1362452416535986176,NL01AJ4201,4201000,1778051801000,44.6047764757187,41.332,1.099999999999909,16.895748665044962,2.446295859354866,16.895748665044962,1778047600000-632578958264631296-1362452416535986176,42.125,,,,
1080454515951403008,1778058966000-632578958264631296-1080454515951403008,1778058966000,1778063130000,1,41.276,16.227,2.5436617982375056,632578958264631296,1778058966000,1080454515951403008,RJ47GA3901,4164000,1778063130000,42.83802594286809,41.276,1.1000000000003638,16.226524978359127,2.5437362623881996,16.226524978359127,1778058966000-632578958264631296-1080454515951403008,41.625,,,,
938499921487593472,1778064296000-632578958264631296-938499921487593472,1778064296000,1778068078000,1,41.205,11.086,3.7168500811834746,632578958264631296,1778064296000,938499921487593472,RJ47GA4520,3782000,1778068078000,29.266783183544486,41.205,1.0500000000010914,11.085902721039577,3.7168826965979376,11.085902721039577,1778064296000-632578958264631296-938499921487593472,42.600000000034925,,,,
1152270574152581120,1778024561000-632578958264631296-1152270574152581120,1778024561000,1778028844000,1,41.164,15.859,2.595623935935431,632578958264631296,1778024561000,1152270574152581120,RJ47GA5213,4283000,1778028844000,41.866792007129625,41.164,1.1499999999996362,15.858633336033948,2.5956839487843673,15.858633336033948,1778024561000-632578958264631296-1152270574152581120,43.0,,,,
1535704124731949056,1778029135000-632578958264631296-1535704124731949056,1778029135000,1778032914000,1,41.156,15.089,2.727549870766784,632578958264631296,1778029135000,1535704124731949056,NL01AK7898,3779000,1778032914000,39.83530767117045,41.156,1.0,15.089131693625168,2.7275260654917286,15.089131693625168,1778029135000-632578958264631296-1535704124731949056,42.56999999999971,,,,
862693652038680576,1778084294000-632578958264631296-862693652038680576,1778084294000,1778087668000,1,41.153,11.045,3.7259393390674513,632578958264631296,1778084294000,862693652038680576,RJ47GA4378,3374000,1778087668000,29.157648852247483,41.153,0.7999999999992724,11.044563959184652,3.726086439635056,11.044563959184652,1778084294000-632578958264631296-862693652038680576,42.40000000002328,['900758004234715138'],,900758004234715138,0.0
1540361729291059200,1778068012000-632578958264631296-1540361729291059200,1778068012000,1778072032000,1,41.11,12.917,3.1826275450956105,632578958264631296,1778068012000,1540361729291059200,NL01AK8391,4020000,1778072032000,34.101243818471175,41.11,1.0499999999999972,12.91713781002696,3.1825935903608817,12.91713781002696,1778068012000-632578958264631296-1540361729291059200,41.85500000000002,,,,
1083729116835872768,1778062686000-632578958264631296-1083729116835872768,1778062686000,1778067747000,1,41.101,14.412,2.851859561476547,632578958264631296,1778062686000,1083729116835872768,RJ47GA6361,5061000,1778067747000,38.04859976328553,41.101,1.3499999999994543,14.412348395183912,2.8517906223897884,14.412348395183912,1778062686000-632578958264631296-1083729116835872768,43.79999999998836,,,,
1545824482457812992,1778067525000-632578958264631296-1545824482457812992,1778067525000,1778072819000,1,41.057,29.087,1.4115240485440232,632578958264631296,1778067525000,1545824482457812992,NL01AK8869,5294000,1778072819000,76.78887301848292,41.057,1.4499999999999886,29.086694325182922,1.4115388823835278,29.086694325182922,1778067525000-632578958264631296-1545824482457812992,42.28999999999951,,,,
1067775256489361408,1778074295000-632578958264631296-1067775256489361408,1778074295000,1778078211000,1,41.019,13.162,3.116471660841817,632578958264631296,1778074295000,1067775256489361408,RJ47GA4861,3916000,1778078211000,34.74711832163319,41.019,1.0499999999992724,13.161787243042873,3.1165220378168654,13.161787243042873,1778074295000-632578958264631296-1067775256489361408,42.5,,,,
1428366867084345344,1778047277000-632578958264631296-1428366867084345344,1778047277000,1778051442000,1,40.895,17.325,2.3604617604617606,632578958264631296,1778047277000,1428366867084345344,NL01AJ9498,4165000,1778051442000,45.739114586531365,40.895,1.150000000000091,17.32542219186794,2.360404239914855,17.32542219186794,1778047277000-632578958264631296-1428366867084345344,42.25,,,,
1073994678560358400,1778041410000-632578958264631296-1073994678560358400,1778041410000,1778044631000,1,40.794,12.361,3.3002184289296976,632578958264631296,1778041410000,1073994678560358400,RJ47GA5628,3221000,1778044631000,32.63424810665264,40.794,0.8999999999996362,12.361457616156303,3.3000962561795824,12.361457616156303,1778041410000-632578958264631296-1073994678560358400,42.90000000002328,,,,
1060579746913452032,1778055657000-632578958264631296-1060579746913452032,1778055657000,1778062766000,1,40.672,37.477,1.0852522880700164,632578958264631296,1778055657000,1060579746913452032,RJ47GA3879,7109000,1778062766000,98.93814811541047,40.672,1.9500000000007276,37.4765712558373,1.08526470370912,37.4765712558373,1778055657000-632578958264631296-1060579746913452032,41.125,,,,
1476549765217910784,1778080275000-632578958264631296-1476549765217910784,1778080275000,1778085604000,1,40.66,17.805,2.283628194327436,632578958264631296,1778080275000,1476549765217910784,NL01AK3042,5329000,1778085604000,47.006484375275285,40.66,1.449999999999818,17.805486505786092,2.283565797923414,17.805486505786092,1778080275000-632578958264631296-1476549765217910784,42.875,,,,
1083726789898928128,1778047902000-632578958264631296-1083726789898928128,1778047902000,1778051787000,1,40.6,17.33,2.342758222735142,632578958264631296,1778047902000,1083726789898928128,RJ47GA6312,3885000,1778051787000,45.75048771259362,40.59999999997672,1.050000000000182,17.32973019416425,2.3427946970373887,17.32973019416425,1778047902000-632578958264631296-1083726789898928128,40.59999999997672,,,,
936665179544879104,1778029195000-632578958264631296-936665179544879104,1778029195000,1778035084000,1,40.599,19.026,2.1338694418164614,632578958264631296,1778029195000,936665179544879104,RJ47GA4716,5889000,1778035084000,50.22842461080477,40.599,1.6000000000003638,19.025918413183625,2.133878592261162,19.025918413183625,1778029195000-632578958264631296-936665179544879104,42.0,,,,
1079095062366781440,1778055700000-632578958264631296-1079095062366781440,1778055700000,1778062509000,1,40.529,41.004,0.9884157643156767,632578958264631296,1778055700000,1079095062366781440,RJ47GA3439,6809000,1778062509000,108.25019825301798,40.529,1.8500000000003638,41.00386297462802,0.9884190673712414,41.00386297462802,1778055700000-632578958264631296-1079095062366781440,39.75,,,,
1050035941135089664,1778054893000-632578958264631296-1050035941135089664,1778054893000,1778058682000,1,40.367,16.314,2.474377834988353,632578958264631296,1778054893000,1050035941135089664,RJ47GA5558,3789000,1778058682000,43.06936799062409,40.367,1.0,16.31415454190306,2.4743543955230396,16.31415454190306,1778054893000-632578958264631296-1050035941135089664,42.89999999999418,,,,
860147487929794560,1778052404000-632578958264631296-860147487929794560,1778052404000,1778056623000,1,40.096,17.685,2.267232117613797,632578958264631296,1778052404000,860147487929794560,RJ47GA4003,4219000,1778056623000,46.68785366012623,40.096,1.1499999999996362,17.684793053078117,2.2672586486965485,17.684793053078117,1778052404000-632578958264631296-860147487929794560,28.0,,,,
879404563604439040,1778065450000-632578958264631296-879404563604439040,1778065450000,1778069674000,1,40.044,8.274,4.839738941261784,632578958264631296,1778065450000,879404563604439040,Rj47GA2064,4224000,1778069674000,21.84302468865594,40.044,1.1000000000003638,8.27387298812725,4.839813235888669,6.898635113680069,1778065450000-632578958264631296-879404563604439040,44.125,['900758004163411987'],,900758004163411987,
1500136074981146624,1778053625000-632578958264631296-1500136074981146624,1778053625000,1778057499000,1,39.985,10.689,3.7407615305454205,632578958264631296,1778053625000,1500136074981146624,NL01AK3122,3874000,1778057499000,28.220167692473325,39.985,1.0499999999999545,10.689457459270198,3.740601443277543,10.689457459270198,1778053625000-632578958264631296-1500136074981146624,41.875,,,,
1540361293100220416,1778055063000-632578958264631296-1540361293100220416,1778055063000,1778058557000,1,39.754,11.742,3.3856242548117863,632578958264631296,1778055063000,1540361293100220416,NL01AK8392,3494000,1778058557000,30.999394052244906,39.754,0.8999999999999915,11.742194716759434,3.385568112174106,11.742194716759434,1778055063000-632578958264631296-1540361293100220416,40.9350000000004,,,,
1073966174624022528,1778067640000-632578958264631296-1073966174624022528,1778067640000,1778071463000,1,39.62,7.258,5.458804078258473,632578958264631296,1778067640000,1073966174624022528,RJ47GA6471,3823000,1778071463000,19.160513934081415,39.62,0.0,7.2577704295762935,5.458976745605469,0.001,1778067640000-632578958264631296-1073966174624022528,41.29999999998836,,,,
1464286463544786944,1778034689000-632578958264631296-1464286463544786944,1778034689000,1778039046000,1,39.614,12.25,3.233795918367347,632578958264631296,1778034689000,1464286463544786944,NL01AK1962,4357000,1778039046000,32.340248286657484,39.614,1.199999999999818,12.25009404797632,3.233771091459017,12.25009404797632,1778034689000-632578958264631296-1464286463544786944,40.625,,,,
1398705978894974976,1778061240000-632578958264631296-1398705978894974976,1778061240000,1778065610000,1,39.49,13.796,2.862423890982894,632578958264631296,1778061240000,1398705978894974976,NL01AH7651,4370000,1778065610000,36.421897097571474,39.49,1.1499999999996362,13.796173143019496,2.862387967345924,13.796173143019496,1778061240000-632578958264631296-1398705978894974976,41.23000000001048,,,,
943461119844941824,1778055655000-632578958264631296-943461119844941824,1778055655000,1778059407000,1,39.447,17.011,2.3189112926929636,632578958264631296,1778055655000,943461119844941824,RJ47GA3779,3752000,1778059407000,44.90817967083934,39.447,1.0,17.010674117742173,2.3189557172726443,17.010674117742173,1778055655000-632578958264631296-943461119844941824,40.5,,,,
866245373776101376,1778058052000-632578958264631296-866245373776101376,1778058052000,1778061544000,1,39.405,7.45,5.289261744966443,632578958264631296,1778058052000,866245373776101376,RJ47GA4404,3492000,1778061544000,19.667826395129296,39.405,0.8999999999996362,7.449934240579279,5.2893084324642325,7.44993424057928,1778058052000-632578958264631296-866245373776101376,40.40000000002328,['900758004146634763'],,900758004146634763,0.0
1094588896550846464,1778032712000-632578958264631296-1094588896550846464,1778032712000,1778036684000,1,39.246,13.986,2.806091806091806,632578958264631296,1778032712000,1094588896550846464,RJ47GA5976,3972000,1778036684000,36.9229943440328,39.246,1.050000000000182,13.98598270607303,2.8060952758763604,13.98598270607303,1778032712000-632578958264631296-1094588896550846464,40.51999999998952,,,,
1070378226594873344,1778073498000-632578958264631296-1070378226594873344,1778073498000,1778078675000,1,39.07,21.309,1.8334975831808156,632578958264631296,1778073498000,1070378226594873344,RJ47GA3436,5177000,1778078675000,56.25588858397157,39.07,1.3999999999996362,21.309048706049836,1.8334933923590717,21.309048706049836,1778073498000-632578958264631296-1070378226594873344,39.875,,,,
942436996423352320,1778024552000-632578958264631296-942436996423352320,1778024552000,1778028239000,1,39.069,11.676,3.3460945529290855,632578958264631296,1778024552000,942436996423352320,RJ47GA1344,3687000,1778028239000,30.824556029098424,39.069,0.0,11.675968192840312,3.3461036682128906,0.001,1778024552000-632578958264631296-942436996423352320,,,,,
1536022277991170048,1778056893000-632578958264631296-1536022277991170048,1778056893000,1778061050000,1,38.989,10.679,3.650997284389924,632578958264631296,1778056893000,1536022277991170048,NL01AK7897,4157000,1778061050000,28.1913044858843,38.989,1.0999999999999943,10.678524426471325,3.6511598834150676,10.678524426471325,1778056893000-632578958264631296-1536022277991170048,40.0649999999996,,,,
861290333428776960,1778074964000-632578958264631296-861290333428776960,1778074964000,1778080365000,1,38.778,17.165,2.259131954558695,632578958264631296,1778074964000,861290333428776960,RJ47GA3532,5401000,1778080365000,45.31670865979823,38.778,1.4500000000007276,17.16541994689327,2.2590766855673894,17.16541994689327,1778074964000-632578958264631296-861290333428776960,39.875,,,,
1396880990281924608,1778059227000-632578958264631296-1396880990281924608,1778059227000,1778063869000,1,38.588,11.718,3.29305342208568,632578958264631296,1778059227000,1396880990281924608,NL01AJ6924,4642000,1778063869000,30.934614129334328,38.588,1.25,11.717656867172094,3.2931498538848,11.717656867172094,1778059227000-632578958264631296-1396880990281924608,39.125,,,,
970288452387995648,1778062615000-632578958264631296-970288452387995648,1778062615000,1778065753000,1,38.528,10.473,3.6787930869855816,632578958264631296,1778062615000,970288452387995648,RJ47GA3399,3138000,1778065753000,27.649694798599917,38.528,0.8499999999985448,10.473369241893907,3.678663389989767,10.473369241893907,1778062615000-632578958264631296-970288452387995648,25.875,,,,
866686265431425024,1778047956000-632578958264631296-866686265431425024,1778047956000,1778051152000,1,38.518,10.632,3.6228367193378483,632578958264631296,1778047956000,866686265431425024,RJ47GA4451,3196000,1778051152000,28.06731653233207,38.518,0.7999999999992724,10.631559292550026,3.6229868959101004,10.631559292550026,1778047956000-632578958264631296-866686265431425024,39.600000000034925,['900758004234715152'],,900758004234715152,1.3143710787873715
792451146961649664,1778020346000-632578958264631296-792451146961649664,1778020346000,1778026086000,1,38.461,18.554,2.072922280909777,632578958264631296,1778020346000,792451146961649664,RJ47GA2227,5740000,1778026086000,48.982646928760516,38.461,1.5,18.5540329275608,2.0729186021260477,18.5540329275608,1778020346000-632578958264631296-792451146961649664,43.46999999997206,['900758004180189185'],,900758004180189185,
1067775063052255232,1778066722000-632578958264631296-1067775063052255232,1778066722000,1778071502000,1,38.346,14.158,2.708433394547252,632578958264631296,1778066722000,1067775063052255232,RJ47GA3725,4780000,1778071502000,37.375922525888846,38.346,1.3000000000010914,14.157546411321533,2.7085201690976195,14.157546411321533,1778066722000-632578958264631296-1067775063052255232,37.875,,,,
946027472992862208,1778044442000-632578958264631296-946027472992862208,1778044442000,1778048025000,1,38.322,13.45,2.849219330855019,632578958264631296,1778044442000,946027472992862208,RJ47GA3474,3583000,1778048025000,35.509174017774406,38.322,0.9499999999989086,13.450444703702425,2.849125128885243,13.450444703702425,1778044442000-632578958264631296-946027472992862208,41.5,,,,
970285003134992384,1778058711000-632578958264631296-970285003134992384,1778058711000,1778062261000,1,38.315,14.094,2.718532708954165,632578958264631296,1778058711000,970285003134992384,RJ14GN3848,3550000,1778062261000,37.20850924404123,38.315,0.9500000000007276,14.094132289409556,2.718507192442787,14.094132289409556,1778058711000-632578958264631296-970285003134992384,39.29999999998836,,,,
1464286677953413120,1778033652000-632578958264631296-1464286677953413120,1778033652000,1778037093000,1,38.247,6.561,5.8294467306812985,632578958264631296,1778033652000,1464286677953413120,NL01AK1958,3441000,1778037093000,17.319804503921706,38.247,0.9499999999998181,6.560532009061252,5.829862570165674,6.560532009061252,1778033652000-632578958264631296-1464286677953413120,38.5,,,,
1176582451024101376,1778071180000-632578958264631296-1176582451024101376,1778071180000,1778075363000,1,38.197,11.719,3.259407799300282,632578958264631296,1778071180000,1176582451024101376,RJ47GA6342,4183000,1778075363000,30.938159999992934,38.197,1.1499999999996362,11.718999999997322,3.2594077993010266,11.718999999997322,1778071180000-632578958264631296-1176582451024101376,40.39999999999418,,,,
1094956363722784768,1778027358000-632578958264631296-1094956363722784768,1778027358000,1778032707000,1,38.186,10.288,3.7117029548989113,632578958264631296,1778027358000,1094956363722784768,RJ47GA5978,5349000,1778032707000,27.161158350544998,38.186,1.449999999999818,10.28831755702462,3.7115883902638194,10.28831755702462,1778027358000-632578958264631296-1094956363722784768,39.875,,,,
1070334753032372224,1778072708000-632578958264631296-1070334753032372224,1778072708000,1778076379000,1,38.06,15.269,2.49263213046041,632578958264631296,1778072708000,1070334753032372224,RJ47GA4000,3671000,1778076379000,40.31059022129638,38.06,0.6011563888881613,15.269162962612265,2.4926055274406904,15.009295215980366,1778072708000-632578958264631296-1070334753032372224,36.625,['1096406669480427549'],,,
1067775012183736320,1778042633000-632578958264631296-1067775012183736320,1778042633000,1778047595000,1,38.05,13.344,2.851468824940048,632578958264631296,1778042633000,1067775012183736320,RJ47GA3615,4962000,1778047595000,35.22899645353635,38.05,1.3500000000003638,13.344316838460736,2.8514011215870574,13.344316838460736,1778042633000-632578958264631296-1067775012183736320,47.125,,,,
1083728919393206272,1778074876000-632578958264631296-1083728919393206272,1778074876000,1778078016000,1,37.938,7.312,5.188457330415755,632578958264631296,1778074876000,1083728919393206272,RJ47GA6305,3140000,1778078016000,19.304275461636973,37.938,0.8500000000003638,7.312225553650368,5.1882972867352,7.312225553650368,1778074876000-632578958264631296-1083728919393206272,40.30000000001746,,,,
915980150607183872,1778065798000-632578958264631296-915980150607183872,1778065798000,1778070095000,1,37.874,16.918,2.2386806951176266,632578958264631296,1778065798000,915980150607183872,RJ47GA2138,4297000,1778070095000,44.66246858280367,37.874,0.8999999999996362,16.91760173591048,2.238733396803284,16.91760173591048,1778065798000-632578958264631296-915980150607183872,35.375,,,,
1478688867300147200,1778063395000-632578958264631296-1478688867300147200,1778063395000,1778067863000,1,37.844,14.531,2.60436308581653,632578958264631296,1778063395000,1478688867300147200,NL01AK3095,4468000,1778067863000,38.361082717851566,37.844,1.2000000000000455,14.53071315070135,2.6044144982776287,14.530713150701352,1778063395000-632578958264631296-1478688867300147200,40.0,,,,
970288452387995648,1778041352000-632578958264631296-970288452387995648,1778041352000,1778044159000,1,37.729,12.104,3.1170687376074024,632578958264631296,1778041352000,970288452387995648,RJ47GA3399,2807000,1778044159000,31.953302082407372,37.729,0.75,12.103523516063397,3.1171914484180836,12.103523516063397,1778041352000-632578958264631296-970288452387995648,24.875,,,,
1067765247101632512,1778063185000-632578958264631296-1067765247101632512,1778063185000,1778067146000,1,37.704,14.246,2.646637652674435,632578958264631296,1778063185000,1067765247101632512,RJ47GA6282,3961000,1778067146000,37.60924758913087,37.704,0.0,14.245927117095025,2.6466511930104875,14.245927117095023,1778063185000-632578958264631296-1067765247101632512,39.19999999998254,,,,
1094956363722784768,1778074155000-632578958264631296-1094956363722784768,1778074155000,1778078909000,1,37.704,16.305,2.3124195032198713,632578958264631296,1778074155000,1094956363722784768,RJ47GA5978,4754000,1778078909000,43.04422414966506,37.704,1.300000000000182,16.304630359721614,2.3124719277992734,16.304630359721614,1778074155000-632578958264631296-1094956363722784768,39.42499999998836,,,,
1464269416886697984,1778063269000-632578958264631296-1464269416886697984,1778063269000,1778067093000,1,37.68,13.0,2.8984615384615386,632578958264631296,1778063269000,1464269416886697984,NL01AK1963,3824000,1778067093000,34.32,37.68,1.0,12.999999999999998,2.8984615384615386,13.0,1778063269000-632578958264631296-1464269416886697984,38.625,,,,
1093088075828953088,1778061774000-632578958264631296-1093088075828953088,1778061774000,1778065343000,1,37.615,15.675,2.3996810207336523,632578958264631296,1778061774000,1093088075828953088,RJ47GA5975,3569000,1778065343000,41.381470826752604,37.615,0.9499999999998181,15.674799555588107,2.3997117071005962,15.674799555588105,1778061774000-632578958264631296-1093088075828953088,40.10000000000582,,,,
952583803866447872,1778076204000-632578958264631296-952583803866447872,1778076204000,1778082442000,1,37.582,21.001,1.7895338317222989,632578958264631296,1778076204000,952583803866447872,RJ47GA3767,6238000,1778082442000,55.443668661976275,37.582,1.7000000000007276,21.001389644687983,1.7895006299978753,21.001389644687983,1778076204000-632578958264631296-952583803866447872,38.125,,,,
1298646515224412160,1778059467000-632578958264631296-1298646515224412160,1778059467000,1778065415000,1,37.526,10.267,3.6550112009350353,632578958264631296,1778059467000,1298646515224412160,RJ47GA3863,5948000,1778065415000,27.10483446503455,37.526,1.6000000000003638,10.266982751907026,3.6550173411979086,10.266982751907026,1778059467000-632578958264631296-1298646515224412160,37.375,,,,
1079095785133441024,1778029914000-632578958264631296-1079095785133441024,1778029914000,1778033145000,1,37.493,12.98,2.8885208012326657,632578958264631296,1778029914000,1079095785133441024,RJ47GA3363,3231000,1778033145000,34.26590833752633,37.493,0.8500000000003638,12.979510733911486,2.888629684787908,12.979510733911486,1778029914000-632578958264631296-1079095785133441024,,,,,
878252193440858112,1778060787000-632578958264631296-878252193440858112,1778060787000,1778064444000,1,37.453,8.102,4.622685756603308,632578958264631296,1778060787000,878252193440858112,RJ47GA1999,3657000,1778064444000,21.390074363572683,37.453,0.5499999999992724,8.102300895292682,4.622514083840017,8.102300895292682,1778060787000-632578958264631296-878252193440858112,39.25,['900758004175994897'],,900758004175994897,
780067386190462976,1778038692000-632578958264631296-780067386190462976,1778038692000,1778043602000,1,37.374,17.298,2.1605966007630943,632578958264631296,1778038692000,780067386190462976,RJ47GA2450,4910000,1778043602000,45.665488140954984,37.374,1.2999999999992724,17.297533386725373,2.1606548843942046,17.297533386725373,1778038692000-632578958264631296-780067386190462976,42.52999999996973,,,,
927179928254808064,1778041048000-632578958264631296-927179928254808064,1778041048000,1778045449000,1,37.367,15.537,2.4050331466821135,632578958264631296,1778041048000,927179928254808064,RJ47GA3343,4401000,1778045449000,41.01677029526943,37.367,0.0,15.536655414874785,2.40508648754769,15.536655414874787,1778041048000-632578958264631296-927179928254808064,,,,,
1138167953473142784,1778065003000-632578958264631296-1138167953473142784,1778065003000,1778072550000,1,37.338,21.823,1.7109471658342117,632578958264631296,1778065003000,1138167953473142784,RJ47GA6240,7547000,1778072550000,57.61167692575959,37.338,2.050000000000182,21.822604896121057,1.7109781429730595,21.822604896121057,1778065003000-632578958264631296-1138167953473142784,39.69999999998254,,,,
966383863687282688,1778051486000-632578958264631296-966383863687282688,1778051486000,1778055201000,1,37.329,14.89,2.506984553391538,632578958264631296,1778051486000,966383863687282688,RJ47GA4672,3715000,1778055201000,39.30943382112142,37.329,1.0,14.889937053455082,2.5069951515569455,14.88993705345508,1778051486000-632578958264631296-966383863687282688,37.40000000002328,,,,
1083726789898928128,1778027554000-632578958264631296-1083726789898928128,1778027554000,1778030571000,1,37.295,13.558,2.7507744505089247,632578958264631296,1778027554000,1083726789898928128,RJ47GA6312,3017000,1778030571000,35.792846556481024,37.295,0.8500000000003638,13.557896422909478,2.7507954653629536,13.557896422909478,1778027554000-632578958264631296-1083726789898928128,39.20000000001164,,,,
1181865650805538816,1778027905000-632578958264631296-1181865650805538816,1778027905000,1778032367000,1,37.285,17.108,2.179389759176993,632578958264631296,1778027905000,1181865650805538816,RJ47GA6367,4462000,1778032367000,45.16427469938955,37.285,1.199999999999818,17.10767981037483,2.179430548927434,17.10767981037483,1778027905000-632578958264631296-1181865650805538816,39.10000000000582,,,,
809467481230934016,1778040622000-632578958264631296-809467481230934016,1778040622000,1778045336000,1,37.263,13.28,2.805948795180723,632578958264631296,1778040622000,809467481230934016,RJ47GA3181,4714000,1778045336000,35.05792625266529,37.263,1.25,13.279517519948973,2.806050742733851,13.279517519948973,1778040622000-632578958264631296-809467481230934016,41.679999999993015,['900758004217937927'],,900758004217937927,
1083726789898928128,1778033665000-632578958264631296-1083726789898928128,1778033665000,1778037477000,1,37.257,14.731,2.529156201208336,632578958264631296,1778033665000,1083726789898928128,RJ47GA6312,3812000,1778037477000,38.890788032722305,37.257,1.050000000000182,14.731359103303904,2.5290945484890197,14.731359103303904,1778033665000-632578958264631296-1083726789898928128,39.19999999998254,,,,
943857890790211584,1778027320000-632578958264631296-943857890790211584,1778027320000,1778030677000,1,37.094,7.445,4.982404298186703,632578958264631296,1778027320000,943857890790211584,RJ47GA3794,3357000,1778030677000,19.65395617038715,37.094,0.8999999999996362,7.44468036757089,4.982618214420847,7.444680367570889,1778027320000-632578958264631296-943857890790211584,34.875,,,,
946036270407090176,1778046720000-632578958264631296-946036270407090176,1778046720000,1778050032000,1,37.072,14.941,2.4812261562144435,632578958264631296,1778046720000,946036270407090176,RJ47GA2720,3312000,1778050032000,39.44324922616992,37.072,0.8999999999996362,14.940624706882545,2.4812884820620935,14.940624706882545,1778046720000-632578958264631296-946036270407090176,37.75,,,,
934473019407990784,1778046733000-632578958264631296-934473019407990784,1778046733000,1778049896000,1,37.069,14.498,2.556835425575942,632578958264631296,1778046733000,934473019407990784,RJ47GA4712,3163000,1778049896000,38.27578385211109,37.069,0.8500000000003638,14.498402974284504,2.5567643598918077,14.498402974284504,1778046733000-632578958264631296-934473019407990784,37.899999999965075,,,,
797458881650360320,1778027362000-632578958264631296-797458881650360320,1778027362000,1778030728000,1,37.068,6.773,5.472907131256459,632578958264631296,1778027362000,797458881650360320,RJ47GA3119,3366000,1778030728000,17.88006061275596,37.068,0.8500000000003638,6.77275023210453,5.4731089630750605,6.77275023210453,1778027362000-632578958264631296-797458881650360320,41.47999999998137,['900758004213743620'],,900758004213743620,
1422205634715058176,1778053958000-632578958264631296-1422205634715058176,1778053958000,1778058771000,1,37.056,6.292,5.889383343928798,632578958264631296,1778053958000,1422205634715058176,NL01AJ9005,4813000,1778058771000,16.611219804872245,37.056,1.2999999999997272,6.292128713966759,5.889262868660979,6.292128713966759,1778053958000-632578958264631296-1422205634715058176,37.75,,,,
1067771070980816896,1778046750000-632578958264631296-1067771070980816896,1778046750000,1778050105000,1,37.054,13.542,2.7362280313099987,632578958264631296,1778046750000,1067771070980816896,RJ47GA3902,3355000,1778050105000,35.75062130397782,37.054,0.8999999999996362,13.54190200908251,2.7362478310024696,13.54190200908251,1778046750000-632578958264631296-1067771070980816896,36.125,,,,
933392054296248320,1778061634000-632578958264631296-933392054296248320,1778061634000,1778065047000,1,37.054,7.091,5.225497109011423,632578958264631296,1778061634000,933392054296248320,RJ47GA4680,3413000,1778065047000,18.721103278341246,37.054,0.8999999999996362,7.0913269993716845,5.225256147866698,7.0913269993716845,1778061634000-632578958264631296-933392054296248320,38.10000000000582,,,,
1471165285556813824,1778042222000-632578958264631296-1471165285556813824,1778042222000,1778045462000,1,37.021,6.582,5.624582193862048,632578958264631296,1778042222000,1471165285556813824,NL01AK2623,3240000,1778045462000,17.375996693143197,37.021,0.900000000000091,6.581816929220908,5.6247386395145735,6.581816929220908,1778042222000-632578958264631296-1471165285556813824,38.875,,,,
1471165126924042240,1778041901000-632578958264631296-1471165126924042240,1778041901000,1778045014000,1,37.015,6.404,5.779981261711431,632578958264631296,1778041901000,1471165126924042240,NL01AK2621,3113000,1778045014000,16.907209952330252,37.015,0.7999999999999545,6.4042461940644895,5.779759065837572,6.4042461940644895,1778041901000-632578958264631296-1471165126924042240,38.875,,,,
1350071704793120768,1778061710000-632578958264631296-1350071704793120768,1778061710000,1778065185000,1,36.99,7.247,5.1041810404305235,632578958264631296,1778061710000,1350071704793120768,RJ47GA3451,3475000,1778065185000,19.13238925695746,36.99,0.8999999999996362,7.247117142786917,5.104098536176732,7.247117142786917,1778061710000-632578958264631296-1350071704793120768,37.375,,,,
926835749754503168,1778062763000-632578958264631296-926835749754503168,1778062763000,1778066115000,1,36.94,10.89,3.3921028466483008,632578958264631296,1778062763000,926835749754503168,RJ47GA2702,3352000,1778066115000,28.748711861039144,36.94,0.8999999999996362,10.889663583726948,3.392207639472129,10.889663583726948,1778062763000-632578958264631296-926835749754503168,32.375,,,,
1067776196789403648,1778034170000-632578958264631296-1067776196789403648,1778034170000,1778037330000,1,36.839,8.042,4.580825665257398,632578958264631296,1778034170000,1067776196789403648,RJ47GA6412,3160000,1778037330000,21.2314672282553,36.839,0.0,8.04222243494519,4.580698966982883,6.968639224698699,1778034170000-632578958264631296-1067776196789403648,37.69999999998254,,,,
947583099720433664,1778076429000-632578958264631296-947583099720433664,1778076429000,1778082516000,1,36.791,14.565,2.5259869550291794,632578958264631296,1778076429000,947583099720433664,RJ47GA2689,6087000,1778082516000,38.45209075640794,36.791,1.7000000000007276,14.565185892578766,2.525954716358663,14.565185892578766,1778076429000-632578958264631296-947583099720433664,40.5,,,,
