vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,carbon_emission,driver_ids,vehicle_device_type,active_driver,adblue_consumed
870309644059279360,1773461261000-632578958264631296-870309644059279360,1773461261000,1773466959000,1,72.049,21.703,3.319771460166798,632578958264631296,1773461261000,870309644059279360,RJ47GA4518,5698000.0,1773466959000.0,1.5,21.70338980542189,3.319711835153092,75.20000000001164,21.70338980542189,1773461261000-632578958264631296-870309644059279360,72.049,,,,,1.2870229935550015
1176582451024101376,1773478838000-632578958264631296-1176582451024101376,1773478838000,1773485822000,1,72.023,14.694,4.901524431740846,632578958264631296,1773478838000,1176582451024101376,RJ47GA6342,6984000.0,1773485822000.0,0.0,14.693701255256785,4.901624087003484,75.5,14.693701255256787,1773478838000-632578958264631296-1176582451024101376,72.023,,,,,
1176134230934028288,1773478952000-632578958264631296-1176134230934028288,1773478952000,1773485453000,1,71.972,14.032,5.1291334093500565,632578958264631296,1773478952000,1176134230934028288,RJ47GA6323,6501000.0,1773485453000.0,1.75,14.032264962023953,5.129036559299623,75.20000000001164,14.032264962023953,1773478952000-632578958264631296-1176134230934028288,71.972,,,,,
943856131652976640,1773450067000-632578958264631296-943856131652976640,1773450067000,1773458973000,1,71.82,30.904,2.323971006989386,632578958264631296,1773450067000,943856131652976640,RJ47GA3743,8906000.0,1773458973000.0,2.4499999999989086,30.903606783904866,2.32400057709138,73.75,30.90360678390487,1773450067000-632578958264631296-943856131652976640,71.82,,,,,
877447351826907136,1773476468000-632578958264631296-877447351826907136,1773476468000,1773482500000,1,71.776,19.66,3.6508646998982703,632578958264631296,1773476468000,877447351826907136,RJ14GN1571,6032000.0,1773482500000.0,1.7000000000007276,19.66001933023311,3.650861110274857,73.5,19.66001933023311,1773476468000-632578958264631296-877447351826907136,71.776,,,,,1.5554540941609591
869903761768710144,1773476477000-632578958264631296-869903761768710144,1773476477000,1773482402000,1,71.762,20.162,3.559269913699038,632578958264631296,1773476477000,869903761768710144,RJ47GA4506,5925000.0,1773482402000.0,1.6000000000003638,20.162099047741762,3.5592524285331115,74.20000000001164,20.162099047741762,1773476477000-632578958264631296-869903761768710144,71.762,,,,,0.3679999999999987
1079425050643267584,1773476710000-632578958264631296-1079425050643267584,1773476710000,1773484385000,1,71.7,18.543,3.866688238149167,632578958264631296,1773476710000,1079425050643267584,RJ47GA5866,7675000.0,1773484385000.0,2.0999999999994543,18.54278064413556,3.8667339799803018,74.27999999999884,18.54278064413556,1773476710000-632578958264631296-1079425050643267584,71.7,,,,,
1385589008028925952,1773467776000-632578958264631296-1385589008028925952,1773467776000,1773473247000,1,71.618,14.234,5.031473935647042,632578958264631296,1773467776000,1385589008028925952,NL01AJ5695,5471000.0,1773473247000.0,1.5,14.23383558889795,5.031532052812266,73.625,14.23383558889795,1773467776000-632578958264631296-1385589008028925952,71.618,,,,,
952249131684855808,1773503659000-632578958264631296-952249131684855808,1773503659000,1773511518000,1,71.488,21.693,3.295440925644217,632578958264631296,1773503659000,952249131684855808,RJ47GA1379,7859000.0,1773511518000.0,0.0,21.693340663169597,3.2953891754150395,,0.001,1773503659000-632578958264631296-952249131684855808,71.488,,,,,
873821465244336128,1773491132000-632578958264631296-873821465244336128,1773491132000,1773500325000,1,71.443,28.944,2.4683181315644003,632578958264631296,1773491132000,873821465244336128,RJ14GN1590,9193000.0,1773500325000.0,2.5,28.944431054089137,2.4682813722091406,73.90000000002328,28.94443105408914,1773491132000-632578958264631296-873821465244336128,71.443,,,,,0.0
943818921138454528,1773501494000-632578958264631296-943818921138454528,1773501494000,1773508863000,1,71.434,30.912,2.3108825051759836,632578958264631296,1773501494000,943818921138454528,RJ47GA3904,7369000.0,1773508863000.0,2.0,30.911882994738104,2.310891252149203,77.875,30.911882994738104,1773501494000-632578958264631296-943818921138454528,71.434,,,,,
635414692210147328,1773458065000-632578958264631296-635414692210147328,1773458065000,1773466234000,1,71.424,25.744,2.7743940335612183,632578958264631296,1773458065000,635414692210147328,RJ47GA2704,8169000.0,1773466234000.0,2.25,25.74401941916307,2.7743919407873867,81.27000000001863,25.744019419163074,1773458065000-632578958264631296-635414692210147328,71.424,,['900758004196966400'],,900758004196966400,
1471165126924042240,1773456846000-632578958264631296-1471165126924042240,1773456846000,1773464509000,1,71.025,21.863,3.248639253533367,632578958264631296,1773456846000,1471165126924042240,NL01AK2621,7663000.0,1773464509000.0,2.099999999999909,21.863472804240697,3.248569000722694,74.5,21.863472804240697,1773456846000-632578958264631296-1471165126924042240,71.025,,,,,
934473019407990784,1773499293000-632578958264631296-934473019407990784,1773499293000,1773506480000,1,70.946,31.167,2.2763179003433116,632578958264631296,1773499293000,934473019407990784,RJ47GA4712,7187000.0,1773506480000.0,1.9500000000007276,31.166820708276653,2.2763309951970685,72.80000000004657,31.166820708276653,1773499293000-632578958264631296-934473019407990784,70.946,,,,,
1073663863301341184,1773493743000-632578958264631296-1073663863301341184,1773493743000,1773499709000,1,70.945,27.615,2.569074778200253,632578958264631296,1773493743000,1073663863301341184,RJ47GA3284,5966000.0,1773499709000.0,1.6000000000003638,27.614767496308694,2.5690964086329284,73.0,27.614767496308694,1773493743000-632578958264631296-1073663863301341184,70.945,,,,,
932302785804763136,1773483829000-632578958264631296-932302785804763136,1773483829000,1773490172000,1,70.872,22.575,3.1394019933554818,632578958264631296,1773483829000,932302785804763136,RJ47GA4681,6343000.0,1773490172000.0,1.75,22.57527378290091,3.1393639200814594,73.10000000003492,22.57527378290091,1773483829000-632578958264631296-932302785804763136,70.872,,,,,
951563481520275456,1773461107000-632578958264631296-951563481520275456,1773461107000,1773469573000,1,70.819,21.524,3.2902341572198477,632578958264631296,1773461107000,951563481520275456,RJ47GA1461,8466000.0,1773469573000.0,0.0,21.52366667999956,3.290285110473633,,0.001,1773461107000-632578958264631296-951563481520275456,70.819,,,,,
1050766698002513920,1773464927000-632578958264631296-1050766698002513920,1773464927000,1773472418000,1,70.68,34.563,2.044961374880653,632578958264631296,1773464927000,1050766698002513920,RJ47GA3882,7491000.0,1773472418000.0,2.0499999999992724,34.562546645854404,2.0449881984745963,,34.562546645854404,1773464927000-632578958264631296-1050766698002513920,70.68,,,,,
1172939590688833536,1773504015000-632578958264631296-1172939590688833536,1773504015000,1773509204000,1,70.534,23.589,2.990122514731443,632578958264631296,1773504015000,1172939590688833536,RJ47GA6324,5189000.0,1773509204000.0,1.4000000000005457,23.589381451070913,2.990074163084844,75.20000000001164,23.589381451070913,1773504015000-632578958264631296-1172939590688833536,70.534,,,,,
1464286808345935872,1773501742000-632578958264631296-1464286808345935872,1773501742000,1773509344000,1,70.403,28.054,2.509553004919085,632578958264631296,1773501742000,1464286808345935872,NL01AK1960,7602000.0,1773509344000.0,2.050000000000182,28.053773970398765,2.5095732244184497,72.125,28.053773970398765,1773501742000-632578958264631296-1464286808345935872,70.403,,,,,
946032744595456000,1773448888000-632578958264631296-946032744595456000,1773448888000,1773455024000,1,70.256,24.992,2.8111395646606914,632578958264631296,1773448888000,946032744595456000,RJ47GA3516,6136000.0,1773455024000.0,1.6499999999996362,24.99194103288055,2.8111461973909098,71.5,24.991941032880547,1773448888000-632578958264631296-946032744595456000,70.256,,,,,
1072872003913908224,1773482390000-632578958264631296-1072872003913908224,1773482390000,1773489368000,1,69.996,37.665,1.8583831142970928,632578958264631296,1773482390000,1072872003913908224,RJ47GA2729,6978000.0,1773489368000.0,1.9000000000014552,37.664590491049836,1.8584033196015501,70.375,37.664590491049836,1773482390000-632578958264631296-1072872003913908224,69.996,,,,,
1050037109068398592,1773459161000-632578958264631296-1050037109068398592,1773459161000,1773464757000,1,69.901,17.527,3.9881896502538936,632578958264631296,1773459161000,1050037109068398592,RJ47GA6246,5596000.0,1773464757000.0,1.5,17.526955398019805,3.9881997992587697,71.89999999999418,17.526955398019805,1773459161000-632578958264631296-1050037109068398592,69.901,,,,,
1067764685513687040,1773482211000-632578958264631296-1067764685513687040,1773482211000,1773488704000,1,69.641,27.565,2.5264284418646836,632578958264631296,1773482211000,1067764685513687040,RJ47GA6297,6493000.0,1773488704000.0,1.800000000000182,27.564579601667365,2.5264669734265586,74.30000000001746,27.56457960166737,1773482211000-632578958264631296-1067764685513687040,69.641,,,,,
1134877765846171648,1773457219000-632578958264631296-1134877765846171648,1773457219000,1773464373000,1,69.522,33.925,2.0492851879145175,632578958264631296,1773457219000,1134877765846171648,RJ47GA6215,7154000.0,1773464373000.0,2.0,33.92493575433962,2.049289068767267,74.39999999999418,33.92493575433962,1773457219000-632578958264631296-1134877765846171648,69.522,,,,,
942471450843938816,1773454881000-632578958264631296-942471450843938816,1773454881000,1773460459000,1,69.183,14.255,4.8532444756225885,632578958264631296,1773454881000,942471450843938816,RJ47GA3611,5578000.0,1773460459000.0,1.5,14.254845448122174,4.853297094786367,70.875,12.25759132932494,1773454881000-632578958264631296-942471450843938816,69.183,,,,,
818154714091749376,1773467728000-632578958264631296-818154714091749376,1773467728000,1773474920000,1,69.18,17.911,3.862430908380325,632578958264631296,1773467728000,818154714091749376,RJ47GA3069,7192000.0,1773474920000.0,1.9499999999989086,17.911161560828365,3.8623960687896632,78.32999999995809,17.911161560828365,1773467728000-632578958264631296-818154714091749376,69.18,,['900758004201160718'],,900758004201160718,
1385305128772304896,1773509179000-632578958264631296-1385305128772304896,1773509179000,1773514772000,1,69.125,20.988,3.293548694492091,632578958264631296,1773509179000,1385305128772304896,NL01AJ5687,5593000.0,1773514772000.0,1.449999999999818,20.9878270854383,3.2935758293892206,70.125,20.9878270854383,1773509179000-632578958264631296-1385305128772304896,69.125,,,,,
883046842797916160,1773472286000-632578958264631296-883046842797916160,1773472286000,1773480811000,1,69.067,23.333,2.9600565722367462,632578958264631296,1773472286000,883046842797916160,RJ47GA2006,8525000.0,1773480811000.0,2.350000000000364,23.332921177755647,2.9600665717691945,65.625,23.332921177755647,1773472286000-632578958264631296-883046842797916160,69.067,,['900758004175994901'],,900758004175994901,
1475452919183572992,1773467215000-632578958264631296-1475452919183572992,1773467215000,1773473344000,1,69.023,23.5,2.9371489361702126,632578958264631296,1773467215000,1475452919183572992,NL01AK3038,6129000.0,1773473344000.0,1.6499999999999773,23.5,2.9371489361702126,72.125,23.5,1773467215000-632578958264631296-1475452919183572992,69.023,,,,,
780059706918961152,1773490734000-632578958264631296-780059706918961152,1773490734000,1773497989000,1,68.988,19.921,3.463079162692636,632578958264631296,1773490734000,780059706918961152,RJ47GA3183,7255000.0,1773497989000.0,2.0,19.921285693140252,3.4630294983297945,76.96000000002095,19.921285693140252,1773490734000-632578958264631296-780059706918961152,68.988,,['900758004217937931'],,900758004217937931,
1385588816730914816,1773451807000-632578958264631296-1385588816730914816,1773451807000,1773459658000,1,68.963,28.356,2.432042601213147,632578958264631296,1773451807000,1385588816730914816,NL01AJ5694,7851000.0,1773459658000.0,2.099999999999909,28.355899070761247,2.4320512577613926,73.375,28.355899070761247,1773451807000-632578958264631296-1385588816730914816,68.963,,,,,
876149191938670592,1773490804000-632578958264631296-876149191938670592,1773490804000,1773497640000,1,68.963,17.778,3.8791202609967375,632578958264631296,1773490804000,876149191938670592,RJ14GG6176,6836000.0,1773497640000.0,1.8500000000021828,17.777968618015915,3.87912710848831,68.125,17.777968618015915,1773490804000-632578958264631296-876149191938670592,68.963,,['897856654735835136'],,,
876044057397166080,1773476911000-632578958264631296-876044057397166080,1773476911000,1773482277000,1,68.931,16.963,4.063609031421328,632578958264631296,1773476911000,876044057397166080,RJ14GN1573,5366000.0,1773482277000.0,1.4000000000005457,16.96315819281103,4.063571135545555,72.0,16.96315819281103,1773476911000-632578958264631296-876044057397166080,68.931,,,,,0.9199999999999967
1491416395517263872,1773498371000-632578958264631296-1491416395517263872,1773498371000,1773505274000,1,68.848,21.727,3.1687761771068255,632578958264631296,1773498371000,1491416395517263872,NL01AK3106,6903000.0,1773505274000.0,1.8500000000000227,21.72747928617443,3.168706277115596,72.125,21.72747928617443,1773498371000-632578958264631296-1491416395517263872,68.848,,,,,
1188192864341852160,1773499112000-632578958264631296-1188192864341852160,1773499112000,1773505617000,1,68.842,22.598,3.0463757854677405,632578958264631296,1773499112000,1188192864341852160,RJ47GA6479,6505000.0,1773505617000.0,1.75,22.598045322694833,3.0463696756490326,73.20000000001164,22.598045322694833,1773499112000-632578958264631296-1188192864341852160,68.842,,,,,
932613192947859456,1773488749000-632578958264631296-932613192947859456,1773488749000,1773494824000,1,68.756,14.177,4.849827184876913,632578958264631296,1773488749000,932613192947859456,RJ47GA4656,6075000.0,1773494824000.0,1.6499999999996362,14.177469119170452,4.849666708639111,70.60000000000582,14.177469119170452,1773488749000-632578958264631296-932613192947859456,68.756,,,,,
946027472992862208,1773496513000-632578958264631296-946027472992862208,1773496513000,1773506698000,1,68.696,39.455,1.7411227981244457,632578958264631296,1773496513000,946027472992862208,RJ47GA3474,10185000.0,1773506698000.0,2.8000000000010914,39.45465692174638,1.7411379380702854,74.5,39.45465692174638,1773496513000-632578958264631296-946027472992862208,68.696,,,,,
951559578305167360,1773494177000-632578958264631296-951559578305167360,1773494177000,1773501012000,1,68.59,26.423,2.5958445293872767,632578958264631296,1773494177000,951559578305167360,RJ47GA4675,6835000.0,1773501012000.0,0.0,26.423337512371134,2.595811371969452,71.30000000001746,26.423337512371134,1773494177000-632578958264631296-951559578305167360,68.59,,,,,
1428031634325635072,1773447061000-632578958264631296-1428031634325635072,1773447061000,1773454216000,1,68.456,29.733,2.3023576497494367,632578958264631296,1773447061000,1428031634325635072,NL01AJ9500,7155000.0,1773454216000.0,1.9500000000000455,29.73256420448876,2.302391395817288,70.25,29.732564204488757,1773447061000-632578958264631296-1428031634325635072,68.456,,,,,
1062738070563979264,1773499076000-632578958264631296-1062738070563979264,1773499076000,1773506438000,1,68.448,25.567,2.677201079516564,632578958264631296,1773499076000,1062738070563979264,RJ47GA3845,7362000.0,1773506438000.0,2.0500000000010914,25.56742761143384,2.6771563037256754,74.125,25.567427611433843,1773499076000-632578958264631296-1062738070563979264,68.448,,,,,
951557843473924096,1773446383000-632578958264631296-951557843473924096,1773446383000,1773453127000,1,68.396,31.576,2.1660755003800354,632578958264631296,1773446383000,951557843473924096,RJ47GA3365,6744000.0,1773453127000.0,1.8000000000010914,31.576362038069423,2.166050665290058,67.625,31.57636203806942,1773446383000-632578958264631296-951557843473924096,68.396,,,,,
1050037649940676608,1773446424000-632578958264631296-1050037649940676608,1773446424000,1773453022000,1,68.377,34.304,1.9932660914179101,632578958264631296,1773446424000,1050037649940676608,RJ47GA6280,6598000.0,1773453022000.0,1.7782638888888889,34.303656653987204,1.9932860420596694,72.10000000000582,34.2895094979799,1773446424000-632578958264631296-1050037649940676608,68.377,,,,,
1064532839803912192,1773476150000-632578958264631296-1064532839803912192,1773476150000,1773481817000,1,68.146,21.118,3.2269154275973104,632578958264631296,1773476150000,1064532839803912192,RJ47GA3903,5667000.0,1773481817000.0,1.5499999999992724,21.11838329930514,3.2268568589832447,69.5,21.11838329930514,1773476150000-632578958264631296-1064532839803912192,68.146,,,,,
940245549137788928,1773489270000-632578958264631296-940245549137788928,1773489270000,1773496109000,1,68.134,23.246,2.930998881528005,632578958264631296,1773489270000,940245549137788928,RJ47GA4673,6839000.0,1773496109000.0,1.8500000000003638,23.245576239820892,2.931052312795881,70.0,23.245576239820892,1773489270000-632578958264631296-940245549137788928,68.134,,,,,
790970454885007360,1773465499000-632578958264631296-790970454885007360,1773465499000,1773470920000,1,67.923,22.947,2.959994770558243,632578958264631296,1773465499000,790970454885007360,RJ47GA3108,5421000.0,1773470920000.0,1.4499999999989086,22.94705294362857,2.9599879412340555,76.22999999998137,22.94705294362857,1773465499000-632578958264631296-790970454885007360,67.923,,['900758004205355017'],,900758004205355017,
1479440816106635264,1773437944000-632578958264631296-1479440816106635264,1773437944000,1773450518000,1,67.835,36.551,1.8558999753768703,632578958264631296,1773437944000,1479440816106635264,NL01AK3099,12574000.0,1773450518000.0,3.5,36.55113264077307,1.8558932404827733,71.625,36.55113264077307,1773437944000-632578958264631296-1479440816106635264,67.835,,,,,
1050037336936546304,1773462093000-632578958264631296-1050037336936546304,1773462093000,1773468452000,1,67.819,11.407,5.9453844130796885,632578958264631296,1773462093000,1050037336936546304,Rj47GA5922,6359000.0,1773468452000.0,1.7000000000007276,11.4070613363675,5.945352444435659,70.02000000001863,11.4070613363675,1773462093000-632578958264631296-1050037336936546304,67.819,,,,,
1471164933021368320,1773466450000-632578958264631296-1471164933021368320,1773466450000,1773472586000,1,67.81,11.719,5.786329891628979,632578958264631296,1773466450000,1471164933021368320,NL01AK2622,6136000.0,1773472586000.0,1.699999999999818,11.718562857944004,5.78654574131773,70.625,11.718562857944004,1773466450000-632578958264631296-1471164933021368320,67.81,,,,,
1041007225465733120,1773466464000-632578958264631296-1041007225465733120,1773466464000,1773472640000,1,67.782,12.685,5.343476547102877,632578958264631296,1773466464000,1041007225465733120,RJ47GA5925,6176000.0,1773472640000.0,1.7000000000007276,12.684951926667898,5.343496797768714,69.48000000001048,12.684951926667898,1773466464000-632578958264631296-1041007225465733120,67.782,,,,,
1396881382210273280,1773468547000-632578958264631296-1396881382210273280,1773468547000,1773473604000,1,67.771,14.548,4.658441022821006,632578958264631296,1773468547000,1396881382210273280,NL01AJ6927,5057000.0,1773473604000.0,1.349999999999909,14.547683078091282,4.658542507161343,71.5,14.547683078091282,1773468547000-632578958264631296-1396881382210273280,67.771,,,,,
1046442077992255488,1773454872000-632578958264631296-1046442077992255488,1773454872000,1773460287000,1,67.753,14.092,4.807905194436559,632578958264631296,1773454872000,1046442077992255488,RJ47GA3596,5415000.0,1773460287000.0,1.5,14.092268539908517,4.807813575800609,67.5,14.092268539908519,1773454872000-632578958264631296-1046442077992255488,67.753,,,,,
946034616492359680,1773462892000-632578958264631296-946034616492359680,1773462892000,1773470979000,1,67.734,32.682,2.072516981824857,632578958264631296,1773462892000,946034616492359680,RJ47GA3642,8087000.0,1773470979000.0,2.1999999999989086,32.6817632598058,2.0725319947257486,72.5,32.6817632598058,1773462892000-632578958264631296-946034616492359680,67.734,,,,,
1083727772540469248,1773468721000-632578958264631296-1083727772540469248,1773468721000,1773476383000,1,67.668,29.489,2.2946861541591783,632578958264631296,1773468721000,1083727772540469248,RJ47GA6357,7662000.0,1773476383000.0,2.100000000000364,29.48890004152826,2.2946939324527316,70.19999999998254,29.48890004152826,1773468721000-632578958264631296-1083727772540469248,67.668,,,,,
1299087047838924800,1773451714000-632578958264631296-1299087047838924800,1773451714000,1773458568000,1,67.641,16.457,4.110165886856657,632578958264631296,1773451714000,1299087047838924800,RJ47GA6395,6854000.0,1773458568000.0,1.8999999999996362,16.45671600543494,4.110236816243357,70.0,16.45671600543494,1773451714000-632578958264631296-1299087047838924800,67.641,,,,,
882591537697914880,1773449964000-632578958264631296-882591537697914880,1773449964000,1773456684000,1,67.523,26.414,2.5563337623987277,632578958264631296,1773449964000,882591537697914880,RJ47GA3907,6720000.0,1773456684000.0,1.7999999999992724,26.414038797450615,2.5563300076062987,69.25,26.414038797450615,1773449964000-632578958264631296-882591537697914880,67.523,,,,,
1127222273418199040,1773494742000-632578958264631296-1127222273418199040,1773494742000,1773500461000,1,67.443,19.703,3.42298127188753,632578958264631296,1773494742000,1127222273418199040,RJ47GA3844,5719000.0,1773500461000.0,1.5500000000010914,19.70272176461743,3.423029610107756,67.625,19.70272176461743,1773494742000-632578958264631296-1127222273418199040,67.443,,,,,
927153603469115392,1773459991000-632578958264631296-927153603469115392,1773459991000,1773466885000,1,67.24,33.032,2.03560184063938,632578958264631296,1773459991000,927153603469115392,RJ47GA3885,6894000.0,1773466885000.0,1.8500000000003638,33.03200000000652,2.035601840638978,68.625,33.03200000000652,1773459991000-632578958264631296-927153603469115392,67.24,,,,,
1363836271826305024,1773461276000-632578958264631296-1363836271826305024,1773461276000,1773468976000,1,67.221,23.03,2.9188449848024316,632578958264631296,1773461276000,1363836271826305024,NL01AJ4205,7700000.0,1773468976000.0,2.100000000000364,23.030306616517247,2.9188061244390626,69.0,23.030306616517247,1773461276000-632578958264631296-1363836271826305024,67.221,,,,,
1454186236603269120,1773478663000-632578958264631296-1454186236603269120,1773478663000,1773485042000,1,67.207,11.54,5.823830155979203,632578958264631296,1773478663000,1454186236603269120,Rj47GA5305,6379000.0,1773485042000.0,0.0,11.539719390320728,5.8239717732106895,69.60000000000582,11.539719390320728,1773478663000-632578958264631296-1454186236603269120,67.207,,,,,
947102733284933632,1773461262000-632578958264631296-947102733284933632,1773461262000,1773469445000,1,67.187,20.955,3.2062514912908617,632578958264631296,1773461262000,947102733284933632,RJ47GA3510,8183000.0,1773469445000.0,2.1999999999989086,20.95516951271209,3.2062255549515917,68.625,20.95516951271209,1773461262000-632578958264631296-947102733284933632,67.187,,,,,
1475453376262045696,1773450181000-632578958264631296-1475453376262045696,1773450181000,1773456302000,1,67.179,19.103,3.516672773909857,632578958264631296,1773450181000,1475453376262045696,NL01AK3040,6121000.0,1773456302000.0,1.6499999999999773,19.10297526681335,3.51667732705003,70.5,19.10297526681335,1773450181000-632578958264631296-1475453376262045696,67.179,,,,,
1406229042385911808,1773497166000-632578958264631296-1406229042385911808,1773497166000,1773503282000,1,66.814,15.374,4.34590867698712,632578958264631296,1773497166000,1406229042385911808,NL01AJ7422,6116000.0,1773503282000.0,1.650000000000091,15.374061365099399,4.345891330424517,70.47000000000116,15.374061365099399,1773497166000-632578958264631296-1406229042385911808,66.814,,,,,
1345798361172672512,1773456749000-632578958264631296-1345798361172672512,1773456749000,1773466430000,1,66.785,25.739,2.5947006488208553,632578958264631296,1773456749000,1345798361172672512,RJ47GA4005,9681000.0,1773466430000.0,2.650000000001455,25.739171586867943,2.5946833515836043,47.0,25.739171586867943,1773456749000-632578958264631296-1345798361172672512,66.785,,,,,
944573988506435584,1773486276000-632578958264631296-944573988506435584,1773486276000,1773493118000,1,66.711,20.214,3.3002374591867025,632578958264631296,1773486276000,944573988506435584,RJ47GA3719,6842000.0,1773493118000.0,1.8499999999994543,20.21369766002741,3.300286821441928,68.625,20.21369766002741,1773486276000-632578958264631296-944573988506435584,66.711,,,,,
952249131684855808,1773488566000-632578958264631296-952249131684855808,1773488566000,1773496244000,1,66.581,20.436,3.258025053826581,632578958264631296,1773488566000,952249131684855808,RJ47GA1379,7678000.0,1773496244000.0,0.0,20.43645989444443,3.2579517364501953,,0.001,1773488566000-632578958264631296-952249131684855808,66.581,,,,,
1289306380670337024,1773465137000-632578958264631296-1289306380670337024,1773465137000,1773471159000,1,66.565,18.835,3.53411202548447,632578958264631296,1773465137000,1289306380670337024,RJ47GA6383,6022000.0,1773471159000.0,1.5999999999994543,18.835299916694932,3.534055751403203,68.70000000001164,18.835299916694932,1773465137000-632578958264631296-1289306380670337024,66.565,,,,,
1045015172411817984,1773483732000-632578958264631296-1045015172411817984,1773483732000,1773490356000,1,66.541,29.938,2.2226267619747477,632578958264631296,1773483732000,1045015172411817984,RJ47GA3393,6624000.0,1773490356000.0,1.8500000000003638,29.938035471355978,2.2226241285492794,68.875,29.93803547135598,1773483732000-632578958264631296-1045015172411817984,66.541,,,,,
943841662512136192,1773503125000-632578958264631296-943841662512136192,1773503125000,1773512982000,1,66.426,42.644,1.557686896163587,632578958264631296,1773503125000,943841662512136192,RJ47GA2747,9857000.0,1773512982000.0,2.7000000000007276,42.64439292913214,1.557672543501532,46.125,42.64439292913214,1773503125000-632578958264631296-943841662512136192,66.426,112.58119733290884,,,,
1120316481867874304,1773476699000-632578958264631296-1120316481867874304,1773476699000,1773488382000,1,66.389,27.671,2.399226627154783,632578958264631296,1773476699000,1120316481867874304,RJ47GA6413,11683000.0,1773488382000.0,3.2000000000007276,27.67074304997102,2.3992489063306714,69.39999999999418,27.67074304997102,1773476699000-632578958264631296-1120316481867874304,66.389,,,,,
1094650284191252480,1773444570000-632578958264631296-1094650284191252480,1773444570000,1773452743000,1,66.263,31.03,2.135449564937158,632578958264631296,1773444570000,1094650284191252480,RJ47GA3900,8173000.0,1773452743000.0,2.25,31.030392715914495,2.1354225390133665,67.5,31.030392715914495,1773444570000-632578958264631296-1094650284191252480,66.263,,,,,
1396881232180019200,1773445809000-632578958264631296-1396881232180019200,1773445809000,1773454177000,1,66.229,18.252,3.6285886478194174,632578958264631296,1773445809000,1396881232180019200,NL01AJ6926,8368000.0,1773454177000.0,2.25,18.25179608255274,3.628629188078078,68.0,18.25179608255274,1773445809000-632578958264631296-1396881232180019200,66.229,,,,,
1101524127430213632,1773491333000-632578958264631296-1101524127430213632,1773491333000,1773498881000,1,66.201,25.287,2.6179855261596865,632578958264631296,1773491333000,1101524127430213632,RJ47GA3640,7548000.0,1773498881000.0,2.0,25.28691612087979,2.617994210268164,67.875,25.286916120879788,1773491333000-632578958264631296-1101524127430213632,66.201,,,,,
1050037109068398592,1773466448000-632578958264631296-1050037109068398592,1773466448000,1773472158000,1,66.168,17.436,3.794907088781831,632578958264631296,1773466448000,1050037109068398592,RJ47GA6246,5710000.0,1773472158000.0,1.550000000000182,17.435522314095696,3.7950110589177295,68.0,17.435522314095696,1773466448000-632578958264631296-1050037109068398592,66.168,,,,,
1126869078934290432,1773489657000-632578958264631296-1126869078934290432,1773489657000,1773497563000,1,66.149,24.656,2.682876378974692,632578958264631296,1773489657000,1126869078934290432,RJ47GA4863,7906000.0,1773497563000.0,2.149999999999636,24.656000000002678,2.6828763789744006,68.60000000000582,24.656000000002678,1773489657000-632578958264631296-1126869078934290432,66.149,,,,,
788799318415900672,1773477568000-632578958264631296-788799318415900672,1773477568000,1773483006000,1,66.065,20.547,3.215311237650265,632578958264631296,1773477568000,788799318415900672,RJ47GA3350,5438000.0,1773483006000.0,1.4500000000007276,20.546516688153265,3.215386870811627,73.72000000003027,20.546516688153265,1773477568000-632578958264631296-788799318415900672,66.065,,['900758004230520837'],,900758004230520837,
1176582451024101376,1773447680000-632578958264631296-1176582451024101376,1773447680000,1773453535000,1,66.044,14.076,4.691957942597329,632578958264631296,1773447680000,1176582451024101376,RJ47GA6342,5855000.0,1773453535000.0,0.0,14.075532727606289,4.692113703836456,69.70000000001164,14.075532727606289,1773447680000-632578958264631296-1176582451024101376,66.044,,,,,
1176134230934028288,1773447712000-632578958264631296-1176134230934028288,1773447712000,1773453603000,1,66.016,12.956,5.095399814757642,632578958264631296,1773447712000,1176134230934028288,RJ47GA6323,5891000.0,1773453603000.0,1.550000000000182,12.955815839938008,5.0954722431679675,69.60000000000582,12.955815839938008,1773447712000-632578958264631296-1176134230934028288,66.016,,,,,
946032744595456000,1773441511000-632578958264631296-946032744595456000,1773441511000,1773448556000,1,66.008,27.502,2.400116355174169,632578958264631296,1773441511000,946032744595456000,RJ47GA3516,7045000.0,1773448556000.0,1.9000000000014552,27.502007067160406,2.400115738418918,66.625,27.502007067160402,1773441511000-632578958264631296-946032744595456000,66.008,,,,,
1060579746913452032,1773489937000-632578958264631296-1060579746913452032,1773489937000,1773496169000,1,65.942,18.301,3.6031910824545106,632578958264631296,1773489937000,1060579746913452032,RJ47GA3879,6232000.0,1773496169000.0,1.6999999999989086,18.30115521922451,3.6031605223877343,66.375,18.30115521922451,1773489937000-632578958264631296-1060579746913452032,65.942,,,,,
1475452919183572992,1773456917000-632578958264631296-1475452919183572992,1773456917000,1773463056000,1,65.83,22.711,2.8985953943023204,632578958264631296,1773456917000,1475452919183572992,NL01AK3038,6139000.0,1773463056000.0,1.6499999999999773,22.71103716470088,2.8985906509949135,68.375,22.71103716470088,1773456917000-632578958264631296-1475452919183572992,65.83,,,,,
