account_id,start_time,vehicle_id,vehicle_plate,duration,end_time,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,driver_ids,vehicle_device_type,active_driver,adblue_consumed
632578958264631296,1778850760000,1127222273418199040,RJ47GA3844,2195000.0,1778852955000.0,,0.6000000000003638,6.364998185489423,2.476198663486043,15.875,6.364998185489423,1778850760000-632578958264631296-1127222273418199040,15761.0,,,,
632578958264631296,1778855352000,1131239476161413120,RJ47GA6182,542000.0,1778855894000.0,,0.0999999999994543,0.5930516439519573,0.18379512326051323,0.1999999999825377,0.5930516439519573,1778855352000-632578958264631296-1131239476161413120,109.0,,,,
632578958264631296,1778854527000,1131239476161413120,RJ47GA6182,361000.0,1778854888000.0,,0.0817361111111111,0.8913226299845141,1.626795899959583,1.5,0.8913226299845141,1778854527000-632578958264631296-1131239476161413120,1450.0,,,,
632578958264631296,1778854000000,1131239476161413120,RJ47GA6182,456000.0,1778854456000.0,,0.1075,0.706506933132425,1.9221325882522682,1.3999999999941792,0.706506933132425,1778854000000-632578958264631296-1131239476161413120,1358.0,,,,
632578958264631296,1778840893000,1131239476161413120,RJ47GA6182,12739000.0,1778853632000.0,,3.5,48.61254608094628,2.9656953116575706,153.60000000000582,48.61254608094628,1778840893000-632578958264631296-1131239476161413120,144170.0,,,,
632578958264631296,1778859865000,1131240645348818944,RJ47GA6178,2115000.0,1778861980000.0,,0.5500000000001819,2.018747423973978,0.2357897745637622,0.6000000000058208,2.018747423973978,1778859865000-632578958264631296-1131240645348818944,476.0,,,,
632578958264631296,1778858657000,1131240645348818944,RJ47GA6178,1094000.0,1778859751000.0,,0.3000000000001819,1.1527648289992112,0.07894064575079282,0.09999999997671694,1.1527648289992112,1778858657000-632578958264631296-1131240645348818944,91.0,,,,
632578958264631296,1778856380000,1131240645348818944,RJ47GA6178,1203000.0,1778857583000.0,,0.3000000000001819,1.3215105430107537,0.02875497301249361,0.10000000000582077,1.3215105430107537,1778856380000-632578958264631296-1131240645348818944,38.0,,,,
632578958264631296,1778853947000,1131240847388442624,RJ47GA6175,8646000.0,1778862593000.0,,2.350000000000364,28.037321541497963,2.5926870329752707,77.10000000000582,28.037321541497963,1778853947000-632578958264631296-1131240847388442624,72692.0,,,,
632578958264631296,1778854821000,1131571393566081024,RJ47GA1964,1003000.0,1778855824000.0,,,0.338520346461683,0.09157499785174325,0.125,0.338520346461683,1778854821000-632578958264631296-1131571393566081024,31.0,,,,
632578958264631296,1778853332000,1131631502098956288,RJ47GA6180,6715000.0,1778860047000.0,,,19.781000000002678,2.2635862696523907,48.0,19.781000000002678,1778853332000-632578958264631296-1131631502098956288,44776.0,,,,
632578958264631296,1778863276000,1131972366507704320,RJ47GA6195,2789000.0,1778866065000.0,,0.75,10.651067990386329,2.2084170358532114,24.199999999982538,10.651067990386329,1778863276000-632578958264631296-1131972366507704320,23522.0,,,,
632578958264631296,1778854054000,1131972366507704320,RJ47GA6195,9218000.0,1778863272000.0,,2.5,29.24453371594418,3.6071014509794606,109.5,29.24453371594418,1778854054000-632578958264631296-1131972366507704320,105488.0,,,,
632578958264631296,1778855552000,1132635162635403264,RJ47GA3716,459000.0,1778856011000.0,,0.12079444444444444,0.15380667359307365,0.16904338019030438,,0.15380667359307365,1778855552000-632578958264631296-1132635162635403264,26.0,,,,
632578958264631296,1778846983000,1132635162635403264,RJ47GA3716,7972000.0,1778854955000.0,,2.1999999999989086,31.447123339162744,2.6268539449242785,89.5,31.44712333916274,1778846983000-632578958264631296-1132635162635403264,82607.0,,,,
632578958264631296,1778865360000,1132635709874634752,RJ47GA5218,1575000.0,1778866935000.0,,0.3999999999996362,1.9967928256882888,3.3313420973991503,6.7999999999883585,1.9967928256882888,1778865360000-632578958264631296-1132635709874634752,6652.0,,,,
632578958264631296,1778866281000,1132636252537880576,RK47GA5327,628000.0,1778866909000.0,,0.1499999999996362,0.1711068240760661,,0.0,0.1711068240760661,1778866281000-632578958264631296-1132636252537880576,,,,,
632578958264631296,1778865233000,1132636252537880576,RK47GA5327,433000.0,1778865666000.0,,0.08225777777777778,0.08476970178638234,,0.0,0.08476970178638234,1778865233000-632578958264631296-1132636252537880576,,,,,
632578958264631296,1778863642000,1132636252537880576,RK47GA5327,1590000.0,1778865232000.0,,0.3999999999996362,0.4206359666693589,0.0071320577357051156,0.0,0.4206359666693589,1778863642000-632578958264631296-1132636252537880576,,,,,
632578958264631296,1778860247000,1132636252537880576,RK47GA5327,545000.0,1778860792000.0,,0.1499999999996362,0.13983294527058346,,0.0,0.13983294527058346,1778860247000-632578958264631296-1132636252537880576,,,,,
632578958264631296,1778851552000,1132636252537880576,RK47GA5327,6665000.0,1778858217000.0,,1.800000000000182,26.923341254536492,3.0108818676560496,83.89999999999418,26.923341254536492,1778851552000-632578958264631296-1132636252537880576,81063.0,,,,
632578958264631296,1778855448000,1132636348465807360,RJ14GQ0820,206000.0,1778855654000.0,,0.0389125,0.056611544913419916,0.3179563466697241,,0.056611544913419916,1778855448000-632578958264631296-1132636348465807360,18.0,,,,
632578958264631296,1778849177000,1132636348465807360,RJ14GQ0820,6044000.0,1778855221000.0,,1.6500000000005457,11.413543300653464,5.5880105169749035,65.69999999998254,11.413543300653464,1778849177000-632578958264631296-1132636348465807360,63779.0,,,,
632578958264631296,1778852794000,1132636843020386304,RJ47GA4655,360000.0,1778853154000.0,,0.0783563888888889,0.14020044522015362,0.042795869803254435,0.0,0.14020044522015362,1778852794000-632578958264631296-1132636843020386304,,,,,
632578958264631296,1778850931000,1134877765846171648,RJ47GA6215,3416000.0,1778854347000.0,,0.9500000000007276,11.578981143603501,2.666037677853315,33.09999999997672,11.578981143603501,1778850931000-632578958264631296-1134877765846171648,30870.0,,,,
632578958264631296,1778866596000,1134878026966761472,RJ47GA6213,493000.0,1778867089000.0,,0.09563277777777777,0.724000213765681,1.4544194600760132,1.1000000000058208,0.724000213765681,1778866596000-632578958264631296-1134878026966761472,1053.0,,,,
632578958264631296,1778857246000,1134878026966761472,RJ47GA6213,6624000.0,1778863870000.0,,1.75,27.222461650429505,2.821493551402915,81.69999999998254,27.222461650429505,1778857246000-632578958264631296-1134878026966761472,76808.0,,,,
632578958264631296,1778855170000,1134878026966761472,RJ47GA6213,1214000.0,1778856384000.0,,0.3000000000001819,4.052911452006418,2.948744412879681,12.60000000000582,4.052911452006418,1778855170000-632578958264631296-1134878026966761472,11951.0,,,,
632578958264631296,1778852666000,1134878026966761472,RJ47GA6213,2291000.0,1778854957000.0,,0.6000000000003638,6.4508976956827695,3.720412434390624,24.0,6.4508976956827695,1778852666000-632578958264631296-1134878026966761472,24000.0,,,,
632578958264631296,1778859074000,1135529735623802880,RJ47GA6233,306000.0,1778859380000.0,,0.06685138888888889,0.3046786213118581,0.08533582004556642,0.0,0.3046786213118581,1778859074000-632578958264631296-1135529735623802880,,,,,
632578958264631296,1778858620000,1135529735623802880,RJ47GA6233,207000.0,1778858827000.0,,0.04222277777777778,0.10863910472020934,0.21171013935759614,,0.10863910472020934,1778858620000-632578958264631296-1135529735623802880,23.0,,,,
632578958264631296,1778857341000,1135529735623802880,RJ47GA6233,1182000.0,1778858523000.0,,0.3000000000001819,2.831565444105233,1.583223163474018,4.7000000000116415,2.831565444105233,1778857341000-632578958264631296-1135529735623802880,4483.0,,,,
632578958264631296,1778850377000,1135529735623802880,RJ47GA6233,6766000.0,1778857143000.0,,1.8500000000003638,21.890423232346237,1.8519970842818088,42.79999999998836,21.890423232346237,1778850377000-632578958264631296-1135529735623802880,40541.0,,,,
632578958264631296,1778855207000,1135541524696662016,RJ47GA6226,9061000.0,1778864268000.0,,,21.50432787310442,4.96132688403797,111.5,18.807775753990235,1778855207000-632578958264631296-1135541524696662016,106690.0,,,,
632578958264631296,1778866239000,1135566388677574656,RJ47GA6238,384000.0,1778866623000.0,,0.08083333333333333,0.35760283687943256,,0.0,0.35760283687943256,1778866239000-632578958264631296-1135566388677574656,,,,,
632578958264631296,1778857529000,1135566388677574656,RJ47GA6238,6324000.0,1778863853000.0,,1.6571030555551918,15.443240996990719,5.055609765800699,82.20000000001164,15.44333879706753,1778857529000-632578958264631296-1135566388677574656,78075.0,,,,
632578958264631296,1778855155000,1135566388677574656,RJ47GA6238,2057000.0,1778857212000.0,,0.5,4.5879449093444915,4.681616807615251,22.60000000000582,4.5879449093444915,1778855155000-632578958264631296-1135566388677574656,21479.0,,,,
632578958264631296,1778852827000,1135566388677574656,RJ47GA6238,299000.0,1778853126000.0,,0.050625,0.26988888888888884,1.656237134623302,,0.26988888888888884,1778852827000-632578958264631296-1135566388677574656,447.0,,,,
632578958264631296,1778853405000,1135630948969218048,RJ47GA6252,195000.0,1778853600000.0,,0.04509333333333333,0.2230955127566425,0.1837777886851705,,0.2230955127566425,1778853405000-632578958264631296-1135630948969218048,41.0,,,,
632578958264631296,1778867982000,1136252936335130624,RJ47GA6224,1625000.0,1778869607000.0,,0.4500000000007276,8.230292065669511,1.974170524005368,17.29999999998836,8.230292065669511,1778867982000-632578958264631296-1136252936335130624,16248.0,,,,
632578958264631296,1778846839000,1136252936335130624,RJ47GA6224,21042000.0,1778867881000.0,,5.799999999999272,82.9989992400102,2.95590311023574,262.30000000001746,82.9989992400102,1778846839000-632578958264631296-1136252936335130624,245337.0,,,,
632578958264631296,1778859017000,1136716787434389504,RJ47GA5299,462000.0,1778859479000.0,,0.10631944444444444,0.21446645704134368,0.21448575518330296,0.0,0.21446645704134368,1778859017000-632578958264631296-1136716787434389504,,,,,
632578958264631296,1778845161000,1136716787434389504,RJ47GA5299,533000.0,1778845694000.0,,0.1267361111111111,0.42980183441825676,0.9306614535661101,0.3999999999650754,0.42980183441825676,1778845161000-632578958264631296-1136716787434389504,399.9999999650754,,,,
632578958264631296,1778866003000,1138167953473142784,RJ47GA6240,480000.0,1778866483000.0,,0.0999999999994543,0.483725937085137,0.28321822233792615,0.09999999997671694,0.483725937085137,1778866003000-632578958264631296-1138167953473142784,137.0,,,,
632578958264631296,1778861289000,1138167953473142784,RJ47GA6240,4074000.0,1778865363000.0,,1.1000000000003638,10.5387633827618,2.04331373785496,23.0,10.5387633827618,1778861289000-632578958264631296-1138167953473142784,21534.0,,,,
632578958264631296,1778860314000,1138167953473142784,RJ47GA6240,303000.0,1778860617000.0,,0.06634305555555556,0.313979553968254,0.9299968622463985,0.3000000000174623,0.313979553968254,1778860314000-632578958264631296-1138167953473142784,292.0,,,,
632578958264631296,1778859887000,1138167953473142784,RJ47GA6240,195000.0,1778860082000.0,,0.04509333333333333,0.2359006211000403,0.18651922065665338,,0.2359006211000403,1778859887000-632578958264631296-1138167953473142784,44.0,,,,
632578958264631296,1778860720000,1138783076164304896,RJ47GA6237,458000.0,1778861178000.0,,0.10451388888888888,0.5381953703703702,0.03344510375035915,0.0,0.5381953703703702,1778860720000-632578958264631296-1138783076164304896,,,,,
632578958264631296,1778864146000,1140670395897085952,RJ47GA5401,594000.0,1778864740000.0,,0.1499999999996362,0.7523164330496867,0.8892534718244232,0.5999999999767169,0.7523164330496867,1778864146000-632578958264631296-1140670395897085952,669.0,,,,
632578958264631296,1778860448000,1140670395897085952,RJ47GA5401,221000.0,1778860669000.0,,0.04201388888888889,0.2926398644179894,0.5057410763032804,0.1000000000349246,0.2926398644179894,1778860448000-632578958264631296-1140670395897085952,148.0,,,,
632578958264631296,1778861669000,1141991039255445504,RJ47GA6283,552000.0,1778862221000.0,,0.1000000000003638,0.7538525924548065,,0.0,0.7538525924548065,1778861669000-632578958264631296-1141991039255445504,,,,,
632578958264631296,1778856157000,1141991039255445504,RJ47GA6283,376000.0,1778856533000.0,,0.08673611111111111,0.551872987033961,0.0018120111393284451,,0.551872987033961,1778856157000-632578958264631296-1141991039255445504,1.0,,,,
632578958264631296,1778852084000,1148896718033518592,RJ47GA6420,8845000.0,1778860929000.0,,,28.465440145184893,3.5063922950400492,101.60000000000582,28.465440145184893,1778852084000-632578958264631296-1148896718033518592,99811.0,,,,
632578958264631296,1778856630000,1152269303286857728,RJ47GA4891,3540000.0,1778860170000.0,,0.5751586111118387,12.703823875307917,2.731461042014059,34.70000000001164,12.703889979742364,1778856630000-632578958264631296-1152269303286857728,34700.00000001164,,,,
632578958264631296,1778840235000,1152269303286857728,RJ47GA4891,14297000.0,1778854532000.0,,3.9500000000007276,43.03405412021585,3.1665619887758907,140.10000000003492,43.03405412021585,1778840235000-632578958264631296-1152269303286857728,136270.0,,,,
632578958264631296,1778864010000,1152269356621627392,RJ47GA6374,971000.0,1778864981000.0,,0.206388888888707,1.3421957467775343,2.887060258761401,3.8000000000174623,1.3375928965302806,1778864010000-632578958264631296-1152269356621627392,3875.0,,,,
632578958264631296,1778854095000,1152269356621627392,RJ47GA6374,292000.0,1778854387000.0,,0.069885,0.30591307268518536,0.08499146431298985,0.10000000000582077,0.30591307268518536,1778854095000-632578958264631296-1152269356621627392,26.0,,,,
632578958264631296,1778864887000,1152269748554170368,RJ14GQ0814,402000.0,1778865289000.0,,0.09625,0.4603373555333925,0.3171587059903707,0.10000000000582077,0.4603373555333925,1778864887000-632578958264631296-1152269748554170368,146.0,,,,
632578958264631296,1778855111000,1152270574152581120,RJ47GA5213,454000.0,1778855565000.0,,0.0999999999994543,0.5222439004001883,2.9296656195076327,1.5,0.5222439004001883,1778855111000-632578958264631296-1152270574152581120,1530.0,,,,
632578958264631296,1778854536000,1152270574152581120,RJ47GA5213,428000.0,1778854964000.0,,0.0976763888888889,0.19691725911896746,0.34024442702364643,0.09999999997671694,0.19691725911896746,1778854536000-632578958264631296-1152270574152581120,67.0,,,,
632578958264631296,1778853639000,1152270574152581120,RJ47GA5213,338000.0,1778853977000.0,,0.068565,0.19122977119883042,0.24577763025785315,,0.19122977119883042,1778853639000-632578958264631296-1152270574152581120,47.0,,,,
632578958264631296,1778855563000,1153273376152748032,RJ47GA6313,367000.0,1778855930000.0,,0.08569444444444445,0.4005394348929494,0.07739562524794905,0.0,0.4005394348929494,1778855563000-632578958264631296-1153273376152748032,,,,,
632578958264631296,1778854180000,1153273602804547584,RJ47GA6314,489000.0,1778854669000.0,,0.1000000000003638,0.5627633485012555,0.0924011845094137,0.09999999997671694,0.5627633485012555,1778854180000-632578958264631296-1153273602804547584,52.0,,,,
632578958264631296,1778869207000,1157003119578578944,RJ47GA6242,384000.0,1778869591000.0,,0.08083333333333333,0.11012551713947992,0.39046354665956456,0.0,0.11012551713947992,1778869207000-632578958264631296-1157003119578578944,,,,,
632578958264631296,1778866976000,1157003119578578944,RJ47GA6242,481000.0,1778867457000.0,,0.1000000000003638,0.11706414783427493,0.04271162514315132,,0.11706414783427493,1778866976000-632578958264631296-1157003119578578944,5.0,,,,
632578958264631296,1778863776000,1157003119578578944,RJ47GA6242,384000.0,1778864160000.0,,0.08298611111111112,0.09046971040189122,,0.0,0.09046971040189122,1778863776000-632578958264631296-1157003119578578944,,,,,
632578958264631296,1778863195000,1157003119578578944,RJ47GA6242,383000.0,1778863578000.0,,0.08270833333333334,0.10192503940110323,0.09811131846265209,0.0,0.10192503940110323,1778863195000-632578958264631296-1157003119578578944,,,,,
632578958264631296,1778862806000,1157003119578578944,RJ47GA6242,385000.0,1778863191000.0,,0.0811111111111111,0.11591794720252165,0.12940187746590542,0.0,0.11591794720252165,1778862806000-632578958264631296-1157003119578578944,,,,,
632578958264631296,1778862419000,1157003119578578944,RJ47GA6242,384000.0,1778862803000.0,,0.08298611111111112,0.11724017434988182,0.08529499427522884,0.0,0.11724017434988182,1778862419000-632578958264631296-1157003119578578944,,,,,
632578958264631296,1778862031000,1157003119578578944,RJ47GA6242,384000.0,1778862415000.0,,0.08298611111111112,0.11031538120567376,0.009064919044567176,,0.11031538120567376,1778862031000-632578958264631296-1157003119578578944,1.0,,,,
632578958264631296,1778861061000,1157003119578578944,RJ47GA6242,869000.0,1778861930000.0,,0.1999999999998181,0.30427030330564225,0.0131462057142723,,0.30427030330564225,1778861061000-632578958264631296-1157003119578578944,4.0,,,,
632578958264631296,1778857690000,1157003119578578944,RJ47GA6242,384000.0,1778858074000.0,,0.07756944444444444,0.09950849586288416,0.09044453864925643,0.0,0.09950849586288416,1778857690000-632578958264631296-1157003119578578944,,,,,
632578958264631296,1778857302000,1157003119578578944,RJ47GA6242,384000.0,1778857686000.0,,0.07756944444444444,0.10707380319148936,0.09339352579188892,0.0,0.10707380319148936,1778857302000-632578958264631296-1157003119578578944,,,,,
632578958264631296,1778856914000,1157003119578578944,RJ47GA6242,384000.0,1778857298000.0,,0.08083333333333333,0.1446040927895981,0.07606976944978469,0.0,0.1446040927895981,1778856914000-632578958264631296-1157003119578578944,,,,,
632578958264631296,1778856563000,1157003119578578944,RJ47GA6242,338000.0,1778856901000.0,,0.08083333333333333,0.1654709001068376,,0.0,0.1654709001068376,1778856563000-632578958264631296-1157003119578578944,,,,,
632578958264631296,1778868235000,1161574576161816576,RJ47GA6225,390000.0,1778868625000.0,,0.10152861111111111,0.5823400945318661,2.175704561470254,1.3000000000174623,0.5823400945318661,1778868235000-632578958264631296-1161574576161816576,1267.0,,,,
632578958264631296,1778859181000,1161574576161816576,RJ47GA6225,1142000.0,1778860323000.0,,0.3000000000001819,1.9016879944966416,3.930718404718414,7.600000000005821,1.9016879944966416,1778859181000-632578958264631296-1161574576161816576,7475.0,,,,
632578958264631296,1778856657000,1161574576161816576,RJ47GA6225,493000.0,1778857150000.0,,0.0999999999994543,0.5901550637009193,2.380730229084386,1.3999999999941792,0.5901550637009193,1778856657000-632578958264631296-1161574576161816576,1405.0,,,,
632578958264631296,1778851666000,1161574576161816576,RJ47GA6225,4987000.0,1778856653000.0,,1.3500000000003638,9.037457812327142,4.046159966591756,38.5,9.037457812327142,1778851666000-632578958264631296-1161574576161816576,36567.0,,,,
1090906880244449280,1778836973000,1170761528379441152,RJ47GA5939,317000.0,1778837290000.0,0.24781376277777778,,0.09386884953703703,,0.0,0.09386884953703703,1778836973000-1090906880244449280-1170761528379441152,,,,,
1090906880244449280,1778836027000,1170761528379441152,RJ47GA5939,409000.0,1778836436000.0,0.2928166095685578,,0.11091538241233251,0.00901588200167276,,0.11091538241233251,1778836027000-1090906880244449280-1170761528379441152,1.0,,,,
1090906880244449280,1778834990000,1170761528379441152,RJ47GA5939,411000.0,1778835401000.0,0.2975517373921395,,0.11270899143641648,,0.0,0.11270899143641648,1778834990000-1090906880244449280-1170761528379441152,,,,,
1090906880244449280,1778834055000,1170761528379441152,RJ47GA5939,412000.0,1778834467000.0,0.30171263557033096,,0.11428508923118597,0.00875004785599906,0.0,0.11428508923118597,1778834055000-1090906880244449280-1170761528379441152,,,,,
1090906880244449280,1778832111000,1170761528379441152,RJ47GA5939,386000.0,1778832497000.0,0.2703626491452991,,0.10241009437321937,,0.0,0.10241009437321937,1778832111000-1090906880244449280-1170761528379441152,,,,,
1090906880244449280,1778831057000,1170761528379441152,RJ47GA5939,413000.0,1778831470000.0,0.32464355688888896,,0.12297104427609429,,0.0,0.12297104427609429,1778831057000-1090906880244449280-1170761528379441152,,,,,
1090906880244449280,1778830440000,1170761528379441152,RJ47GA5939,510000.0,1778830950000.0,0.5630619138512242,,0.21328102797394854,0.04688649569534831,0.0,0.21328102797394854,1778830440000-1090906880244449280-1170761528379441152,,,,,
1090906880244449280,1778829627000,1170761528379441152,RJ47GA5939,403000.0,1778830030000.0,0.5006709973404255,0.10118055555555557,0.1896481050531915,0.13709601787324824,0.0,0.1896481050531915,1778829627000-1090906880244449280-1170761528379441152,,,,,
632578958264631296,1778847623000,1172939590688833536,RJ47GA6324,18711000.0,1778866334000.0,,4.349999999999454,72.91448226524827,2.778885534192034,215.19999999998254,72.91448226524827,1778847623000-632578958264631296-1172939590688833536,202621.0,,,,
632578958264631296,1778854086000,1173302979768352768,RJ47GA6351,859000.0,1778854945000.0,,0.2000000000007276,1.520017289835006,3.2058845860424077,5.100000000005821,1.520017289835006,1778854086000-632578958264631296-1173302979768352768,4873.0,,,,
632578958264631296,1778849385000,1175796546902425600,RJ47GA6338,11140000.0,1778860525000.0,,3.0499999999992724,43.05475917384591,3.1197248010991907,141.80000000001746,43.05475917384591,1778849385000-632578958264631296-1175796546902425600,134319.0,,,,
632578958264631296,1778868409000,1176134230934028288,RJ47GA6323,1650000.0,1778870059000.0,,0.4000000000005457,3.0532779630300397,3.3596679123901554,10.799999999988358,3.0532779630300397,1778868409000-632578958264631296-1176134230934028288,10258.0,,,,
632578958264631296,1778867633000,1176134230934028288,RJ47GA6323,675000.0,1778868308000.0,,0.1500000000005457,0.8260342202141896,0.01694845038789049,,0.8260342202141896,1778867633000-632578958264631296-1176134230934028288,14.0,,,,
632578958264631296,1778860858000,1176184196838719488,RJ14GP9553,3999000.0,1778864857000.0,,1.050000000000182,10.457351874819253,3.688601135520909,39.5,10.457351874819253,1778860858000-632578958264631296-1176184196838719488,38573.0,,,,
632578958264631296,1778859598000,1176184196838719488,RJ14GP9553,1073000.0,1778860671000.0,,0.25,2.431689246244118,3.1286892483284974,7.800000000017462,2.431689246244118,1778859598000-632578958264631296-1176184196838719488,7608.0,,,,
632578958264631296,1778855517000,1176184196838719488,RJ14GP9553,1763000.0,1778857280000.0,,0.4499999999998181,4.502663931596994,3.6900377759498983,17.10000000000582,4.502663931596994,1778855517000-632578958264631296-1176184196838719488,16615.0,,,,
632578958264631296,1778850901000,1176184196838719488,RJ14GP9553,2035000.0,1778852936000.0,,0.5500000000001819,4.584787273197331,4.481123937877355,21.0,4.584787273197331,1778850901000-632578958264631296-1176184196838719488,20545.0,,,,
632578958264631296,1778859360000,1176582451024101376,RJ47GA6342,2882000.0,1778862242000.0,,0.75,6.645207786331347,5.361758600429022,37.29999999998836,5.503963130781109,1778859360000-632578958264631296-1176582451024101376,35630.0,,,,
632578958264631296,1778851960000,1176582451024101376,RJ47GA6342,6611000.0,1778858571000.0,,1.7999999999992724,14.34300000000803,4.946594157425941,74.39999999999418,14.343000000008033,1778851960000-632578958264631296-1176582451024101376,70949.0,,,,
632578958264631296,1778858151000,1176582767303983104,RJ47GA6341,6581000.0,1778864732000.0,,1.800000000000182,27.913311971652828,2.521234315421612,74.29999999998836,27.913311971652828,1778858151000-632578958264631296-1176582767303983104,70376.0,,,,
632578958264631296,1778848173000,1176582767303983104,RJ47GA6341,8052000.0,1778856225000.0,,2.199999999999818,40.27743945112828,2.1058687234305804,89.5,40.27743945112828,1778848173000-632578958264631296-1176582767303983104,84819.0,,,,
632578958264631296,1778857367000,1177288436235632640,RJ14GP9555,1946000.0,1778859313000.0,14.91590870650925,0.5,5.6499654191322914,2.9934696489872428,17.199999999982538,5.6499654191322914,1778857367000-632578958264631296-1177288436235632640,16913.0,,,,
632578958264631296,1778849489000,1177288436235632640,RJ14GP9555,7873000.0,1778857362000.0,,2.1500000000005457,28.115445826356808,2.70456319524965,78.39999999999418,28.115445826356808,1778849489000-632578958264631296-1177288436235632640,76040.0,,,,
632578958264631296,1778869037000,1182027923075366912,RJ47GA6389,13092000.0,1778882129000.0,,3.600000000000364,41.361960401921785,3.068664994759356,133.39999999999418,41.361960401921785,1778869037000-632578958264631296-1182027923075366912,126926.0,,,,
632578958264631296,1778859108000,1182027923075366912,RJ47GA6389,577000.0,1778859685000.0,,0.0999999999994543,0.6629282734611256,0.2971663872042594,0.0,0.6629282734611256,1778859108000-632578958264631296-1182027923075366912,,,,,
632578958264631296,1778853100000,1183367596062277632,RJ47GA6402,4010000.0,1778857110000.0,,1.050000000000182,7.198406944214685,4.811064485293308,36.29999999998836,7.198406944214685,1778853100000-632578958264631296-1183367596062277632,34632.0,,,,
632578958264631296,1778866824000,1184409623537385472,RJ47GA6472,5758000.0,1778872582000.0,,1.0,10.764771842016316,4.928297671199225,56.0,10.764771842016316,1778866824000-632578958264631296-1184409623537385472,53052.0,,,,
632578958264631296,1778862662000,1184409623537385472,RJ47GA6472,208000.0,1778862870000.0,,,0.2024072459795322,2.3665160685425133,0.5,0.20240724597953222,1778862662000-632578958264631296-1184409623537385472,479.0,,,,
632578958264631296,1778860182000,1184409623537385472,RJ47GA6472,1530000.0,1778861712000.0,,0.3996527777777778,3.0145523860939116,4.003911179543186,12.699999999982538,3.0145523860939116,1778860182000-632578958264631296-1184409623537385472,12070.0,,,,
632578958264631296,1778855066000,1184409623537385472,RJ47GA6472,608000.0,1778855674000.0,,0.14034833333333332,0.3987675505297894,0.4965298699378717,0.20000000001164153,0.3987675505297894,1778855066000-632578958264631296-1184409623537385472,198.0,,,,
632578958264631296,1778869711000,1187402009754468352,RJ47GA6476,10665000.0,1778880376000.0,,2.899999999999636,44.288566647951825,2.1230310013735414,99.80000000001746,44.28856664795183,1778869711000-632578958264631296-1187402009754468352,94026.0,,,,
632578958264631296,1778864002000,1187402009754468352,RJ47GA6476,5070000.0,1778869072000.0,,1.3499999999994543,17.313672454041498,1.923046660861833,35.39999999999418,17.313672454041498,1778864002000-632578958264631296-1187402009754468352,33295.0,,,,
632578958264631296,1778861031000,1187402009754468352,RJ47GA6476,2949000.0,1778863980000.0,,0.75,11.513533230460595,1.8241142470876266,22.29999999998836,11.513533230460595,1778861031000-632578958264631296-1187402009754468352,21002.0,,,,
632578958264631296,1778847622000,1187402009754468352,RJ47GA6476,11349000.0,1778858971000.0,,3.100000000000364,37.86127387053499,2.096627817422096,84.40000000002328,37.86127387053499,1778847622000-632578958264631296-1187402009754468352,79381.0,,,,
632578958264631296,1778865241000,1187437506908389376,RJ47GA6475,559000.0,1778865800000.0,,0.13027777777777777,0.6688916092721643,0.026910189559091937,0.0,0.6688916092721643,1778865241000-632578958264631296-1187437506908389376,,,,,
632578958264631296,1778856760000,1188144161019133952,RJ47GA6478,7697000.0,1778864457000.0,,,18.00623266599795,4.926794052124023,94.89999999999418,0.001,1778856760000-632578958264631296-1188144161019133952,88713.0,,,,
632578958264631296,1778853924000,1188144161019133952,RJ47GA6478,2372000.0,1778856296000.0,,,4.852454557272351,4.988609313964844,24.10000000000582,0.001,1778853924000-632578958264631296-1188144161019133952,24207.0,,,,
632578958264631296,1778865162000,1188192864341852160,RJ47GA6479,369000.0,1778865531000.0,,0.07958333333333334,0.20480953193257367,0.02441292625797355,0.0,0.20480953193257367,1778865162000-632578958264631296-1188192864341852160,,,,,
632578958264631296,1778858194000,1188192864341852160,RJ47GA6479,1061000.0,1778859255000.0,,0.1999999999998181,0.5641525650584798,0.04963196435541782,0.0,0.5641525650584798,1778858194000-632578958264631296-1188192864341852160,,,,,
632578958264631296,1778844948000,1211786303754993664,RJ47GA6403,12701000.0,1778857649000.0,,3.5,49.75,2.2652663316582915,116.69999999998254,49.75,1778844948000-632578958264631296-1211786303754993664,112697.0,,,,
632578958264631296,1778861365000,1268614873160351744,RJ47GA5515,585000.0,1778861950000.0,1.144231056670117,0.1000000000003638,0.4334208547992867,0.3806923413420197,0.20000000001164153,0.4334208547992867,1778861365000-632578958264631296-1268614873160351744,165.0,,,,
632578958264631296,1778853976000,1268614873160351744,RJ47GA5515,7289000.0,1778861265000.0,,2.0,34.92381220934723,2.024836222807125,73.29999999998836,34.92381220934723,1778853976000-632578958264631296-1268614873160351744,70715.0,,,,
632578958264631296,1778850902000,1268614873160351744,RJ47GA5515,2319000.0,1778853221000.0,,0.6000000000003638,7.239479930701616,2.8641560165207145,21.20000000001164,7.239479930701616,1778850902000-632578958264631296-1268614873160351744,20735.0,,,,
632578958264631296,1778860598000,1268615116379652096,RJ47GA5518,583000.0,1778861181000.0,,0.10710305555591935,0.09598465632123693,0.008681943190423817,0.0,0.5759079379274216,1778860598000-632578958264631296-1268615116379652096,,,,,
