vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,engine_hours,load_estimation,active_driver,driver_ids
1533070516129103872,1790225158000-642689989225816064-1533070516129103872,1790225158000,1790239183000,1,194.664,59.618,3.2651883659297525,642689989225816064,1790225158000,1533070516129103872,MP09BQ7692,14025000,1790239183000,157.39159031468952,59.61802663435209,3.2651869072069215,187.54000000000815,59.6180266343521,1790225158000-642689989225816064-1533070516129103872,194.664,3.5455555555554383,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790239196103}",,
1326601941924446208,1790243338000-642689989225816064-1326601941924446208,1790243338000,1790258699000,1,194.65,58.35,3.335904027420737,642689989225816064,1790243338000,1326601941924446208,MP09BN3854,15361000,1790258699000,154.0427734865011,58.34953541155344,3.335930588428619,192.49000000000524,58.34953541155344,1790243338000-642689989225816064-1326601941924446208,194.65,4.218055555555566,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790268124571}",,
1537213879656906752,1790239764000-642689989225816064-1537213879656906752,1790239764000,1790254015000,1,194.637,72.192,2.696102061170213,642689989225816064,1790239764000,1537213879656906752,MP09BN1073,14251000,1790254015000,190.58798539967137,72.19241871199672,2.69608642392883,189.46999999997206,72.19241871199672,1790239764000-642689989225816064-1537213879656906752,194.637,3.9036111111113314,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790258001495}",,
1557834963942899712,1790230696000-642689989225816064-1557834963942899712,1790230696000,1790244995000,1,194.628,69.739,2.7908057184645605,642689989225816064,1790230696000,1557834963942899712,MP09BQ8912,14299000,1790244995000,184.1098995016997,69.73859829609836,2.79082179388869,193.02999999999884,69.73859829609836,1790230696000-642689989225816064-1557834963942899712,194.628,3.9430555555554747,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790245005701}",,
1326601999923281920,1790211806000-642689989225816064-1326601999923281920,1790211806000,1790226004000,1,194.624,54.976,3.540162980209546,642689989225816064,1790211806000,1326601999923281920,MP09DZ9027,14198000,1790226004000,145.13587229235753,54.975709201650574,3.540181706180821,181.2399999999907,54.975709201650574,1790211806000-642689989225816064-1326601999923281920,194.624,3.545833333333576,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790227060899}",,
1533593777682251776,1790275795000-642689989225816064-1533593777682251776,1790275795000,1790290106000,1,194.619,51.979,3.744185151695877,642689989225816064,1790275795000,1533593777682251776,MP09BL8707,14311000,1790290106000,137.2252352616213,51.97925578091715,3.744166727209076,192.17999999999302,51.97925578091715,1790275795000-642689989225816064-1533593777682251776,194.619,3.9433333333331575,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790290114170}",,
1557834963942899712,1790248664000-642689989225816064-1557834963942899712,1790248664000,1790264136000,1,194.615,57.997,3.3556046002379434,642689989225816064,1790248664000,1557834963942899712,MP09BQ8912,15472000,1790264136000,153.11110268792464,57.996629806032054,3.3556260191477314,193.1200000000099,57.996629806032054,1790248664000-642689989225816064-1557834963942899712,194.615,4.248611111111131,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790277693750}",,
1557834733679804416,1790245399000-642689989225816064-1557834733679804416,1790245399000,1790261172000,1,194.607,59.923,3.247617776146054,642689989225816064,1790245399000,1557834733679804416,MP09BQ8967,15773000,1790261172000,158.19795632921276,59.92346830651998,3.2475923957630095,193.0399999999936,59.923468306519986,1790245399000-642689989225816064-1557834733679804416,194.607,4.340277777777828,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790273440914}",,
1326601705701244928,1790228875000-642689989225816064-1326601705701244928,1790228875000,1790243547000,1,194.601,63.305,3.0740225890529973,642689989225816064,1790228875000,1326601705701244928,MP09DU7263,14672000,1790243547000,167.1258704990814,63.30525397692477,3.0740102562566687,193.1600000000326,63.30525397692477,1790228875000-642689989225816064-1326601705701244928,194.601,4.0352777777770825,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790243556697}",,
1557834733679804416,1790227516000-642689989225816064-1557834733679804416,1790227516000,1790241609000,1,194.589,65.221,2.9835329111789144,642689989225816064,1790227516000,1557834733679804416,MP09BQ8967,14093000,1790241609000,172.18458294632345,65.22143293421342,2.9835131067462917,191.50999999999476,65.22143293421342,1790227516000-642689989225816064-1557834733679804416,194.589,3.698611111111404,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790241697023}",,
1326601740895649792,1790248683000-642689989225816064-1326601740895649792,1790248683000,1790263601000,1,194.582,63.687,3.0552860081335282,642689989225816064,1790248683000,1326601740895649792,MP09DT3654,14918000,1790263601000,168.13403480079228,63.68713439423949,3.0552795607899097,193.4800000000978,63.68736169653053,1790248683000-642689989225816064-1326601740895649792,194.582,4.084888888889374,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790271914839}",,
1326601941924446208,1790223722000-642689989225816064-1326601941924446208,1790223722000,1790237908000,1,194.581,60.65,3.208260511129431,642689989225816064,1790223722000,1326601941924446208,MP09BN3854,14186000,1790237908000,160.1160595808298,60.65002256849614,3.208259317302753,179.61000000000058,60.65002256849614,1790223722000-642689989225816064-1326601941924446208,194.581,3.545555555555893,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790237929397}",,
1533070725588451328,1790234598000-642689989225816064-1533070725588451328,1790234598000,1790250292000,1,194.579,64.815,3.0020674226645068,642689989225816064,1790234598000,1533070725588451328,MP09BQ7645,15694000,1790250292000,171.11049564659044,64.81458168431456,3.002086798117669,191.7600000000093,64.81458168431456,1790234598000-642689989225816064-1533070725588451328,194.579,4.309999999999945,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790250487401}",,
1326601969871093760,1790241772000-642689989225816064-1326601969871093760,1790241772000,1790256589000,1,194.575,62.184,3.12902032677216,642689989225816064,1790241772000,1326601969871093760,MP09BN3893,14817000,1790256589000,164.16538652443705,62.18385853198373,3.1290274452802254,,62.18385853198373,1790241772000-642689989225816064-1326601969871093760,194.575,4.078611111111059,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790262240856}",,
1533610372471193600,1790227299000-642689989225816064-1533610372471193600,1790227299000,1790241101000,1,194.559,52.824,3.6831553839164015,642689989225816064,1790227299000,1533610372471193600,MP09BL8769,13802000,1790241101000,139.45437326226187,52.82362623570525,3.683181444830289,188.39000000001397,52.82362623570525,1790227299000-642689989225816064-1533610372471193600,194.559,3.545833333333121,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790241132077}",,
1537194706461523968,1790214497000-642689989225816064-1537194706461523968,1790214497000,1790229170000,1,194.546,55.357,3.5143884242281915,642689989225816064,1790214497000,1537194706461523968,MP09BN3822,14673000,1790229170000,146.1431740087531,55.35726288210345,3.5143717350030887,177.38999999999942,55.35726288210345,1790214497000-642689989225816064-1537194706461523968,194.546,3.637499999999818,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790230903262}",,
1534933431186620416,1790216526000-642689989225816064-1534933431186620416,1790216526000,1790231416000,1,194.543,56.629,3.435395292164792,642689989225816064,1790216526000,1534933431186620416,MP09BL8455,14890000,1790231416000,149.50110320966627,56.62920576123722,3.4353828097155654,179.38999999998487,56.62920576123722,1790216526000-642689989225816064-1534933431186620416,194.543,3.6680555555553838,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790232551551}",,
1326603043004743680,1790213176000-642689989225816064-1326603043004743680,1790213176000,1790228398000,1,194.542,51.338,3.789434726713156,642689989225816064,1790213176000,1326603043004743680,MP09AE6372,15222000,1790228398000,135.53256868581002,51.33809419917046,3.789427773560466,183.0,51.33809419917046,1790213176000-642689989225816064-1326603043004743680,194.542,3.790555555555329,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790230584178}",,
1326603043004743680,1790232561000-642689989225816064-1326603043004743680,1790232561000,1790247584000,1,194.536,64.191,3.0305806109890794,642689989225816064,1790232561000,1326603043004743680,MP09AE6372,15023000,1790247584000,169.46464208255472,64.191152303998,3.030573420441368,193.8399999999674,64.191152303998,1790232561000-642689989225816064-1326603043004743680,194.536,4.117500000000291,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790247593544}",,
1326601999923281920,1790229776000-642689989225816064-1326601999923281920,1790229776000,1790245248000,1,194.531,64.354,3.0228268639090032,642689989225816064,1790229776000,1326601999923281920,MP09DZ9027,15472000,1790245248000,169.8957073721434,64.35443461066038,3.0228064495772253,193.2399999999907,64.35443461066038,1790229776000-642689989225816064-1326601999923281920,194.531,4.243888888890069,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790245388456}",,
1326601969871093760,1790222117000-642689989225816064-1326601969871093760,1790222117000,1790235287000,1,194.526,60.563,3.2119610983603852,642689989225816064,1790222117000,1326601969871093760,MP09BN3893,13170000,1790235287000,159.88673834847577,60.56315846533173,3.2119526941672443,171.9899999999907,60.56315846533173,1790222117000-642689989225816064-1326601969871093760,194.526,3.209444444444216,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790235517939}",,
1326602030344568832,1790240913000-642689989225816064-1326602030344568832,1790240913000,1790255366000,1,194.523,64.246,3.0277838308999785,642689989225816064,1790240913000,1326602030344568832,MP09DY9063,14453000,1790255366000,169.608465390076,64.24563082957424,3.0278012292542558,193.44000000006054,64.24563082957424,1790240913000-642689989225816064-1326602030344568832,194.523,3.9736111111105856,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790258706684}",,
1326602059092328448,1790246743000-642689989225816064-1326602059092328448,1790246743000,1790262239000,1,194.504,61.135,3.1815490308334016,642689989225816064,1790246743000,1326602059092328448,MP09DT9045,15496000,1790262239000,161.39732337190742,61.135349762086136,3.181530828840111,191.84000000008382,61.135349762086136,1790246743000-642689989225816064-1326602059092328448,194.504,4.249166666666497,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790273639620}",,
1533070673256120320,1790252476000-642689989225816064-1533070673256120320,1790252476000,1790267310000,1,194.494,68.488,2.8398259549118094,642689989225816064,1790252476000,1533070673256120320,MP09BQ7694,14834000,1790267310000,180.8076669499458,68.48775263255523,2.8398362119353364,192.47999999999593,68.48775263255523,1790252476000-642689989225816064-1533070673256120320,194.494,4.079444444444562,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790274667240}",,
1326601705701244928,1790246798000-642689989225816064-1326601705701244928,1790246798000,1790262119000,1,194.486,66.202,2.9377662306274734,642689989225816064,1790246798000,1326601705701244928,MP09DU7263,15321000,1790262119000,174.77243206189317,66.20167881132316,2.937780483698776,,66.20167881132316,1790246798000-642689989225816064-1326601705701244928,194.486,4.218333333334158,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790275699092}",,
1533070725588451328,1790272438000-642689989225816064-1533070725588451328,1790272438000,1790286811000,2,194.48,52.503,3.704169285564634,642689989225816064,1790272438000,1533070725588451328,MP09BQ7645,14373000,1790286811000,138.63682305843835,52.51394812819635,3.794839411302983,196.47000000000116,52.51394812819635,1790272438000-642689989225816064-1533070725588451328,199.282,3.9436111111108403,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790286915211}",,
1533070673256120320,1790232766000-642689989225816064-1533070673256120320,1790232766000,1790247380000,1,194.46,67.17,2.8950424296560966,642689989225816064,1790232766000,1533070673256120320,MP09BQ7694,14614000,1790247380000,177.32789164758498,67.16965592711551,2.895057259352419,192.41999999999825,67.16965592711551,1790232766000-642689989225816064-1533070673256120320,194.46,4.004166666666606,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790247433888}",,
1326602059092328448,1790210723000-642689989225816064-1326602059092328448,1790210723000,1790224575000,1,194.423,58.395,3.3294460142135454,642689989225816064,1790210723000,1326602059092328448,MP09DT9045,13852000,1790224575000,154.1634483215568,58.39524557634727,3.329432012505315,178.28000000002794,58.39524557634727,1790210723000-642689989225816064-1326602059092328448,194.423,3.454444444443652,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790224610151}",,
1326601836949405696,1790236126000-642689989225816064-1326601836949405696,1790236126000,1790251336000,1,194.363,67.645,2.8732796215536998,642689989225816064,1790236126000,1326601836949405696,MP09DY9036,15210000,1790251336000,178.58352050787573,67.6452729196499,2.87326802910334,,67.6452729196499,1790236126000-642689989225816064-1326601836949405696,194.363,4.187777777777228,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790251930911}",,
1326602059092328448,1790229177000-642689989225816064-1326602059092328448,1790229177000,1790244027000,1,194.357,61.377,3.166609642048324,642689989225816064,1790229177000,1326602059092328448,MP09DT9045,14850000,1790244027000,162.03610018731231,61.37731067701224,3.1665936134408197,191.68000000005122,61.37731067701224,1790229177000-642689989225816064-1326602059092328448,194.357,4.076388888888687,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790244038070}",,
1557834733679804416,1790282628000-642689989225816064-1557834733679804416,1790282628000,1790296692000,1,193.757,48.012,4.035595267849704,642689989225816064,1790282628000,1557834733679804416,MP09BQ8967,14064000,1790296692000,126.75269779506634,48.012385528434216,4.035562862946103,192.4499999999971,48.012385528434216,1790282628000-642689989225816064-1557834733679804416,193.757,3.8513888888887777,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790296705058}",,
1533070725588451328,1790254160000-642689989225816064-1533070725588451328,1790254160000,1790269115000,1,193.682,63.156,3.0667236683767176,642689989225816064,1790254160000,1533070725588451328,MP09BQ7645,14955000,1790269115000,166.73154093335305,63.15588671717918,3.0667291691641485,190.86000000000058,63.15588671717918,1790254160000-642689989225816064-1533070725588451328,193.682,4.096388888889123,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790271356096}",,
739451124913799168,1790255869000-642689989225816064-739451124913799168,1790255869000,1790272750000,1,193.671,51.184,3.7838191622381996,642689989225816064,1790255869000,739451124913799168,MP13P2781,16881000,1790272750000,135.1269221067051,51.18444019193375,3.7837866209684745,,51.18444019193375,1790255869000-642689989225816064-739451124913799168,193.671,4.650000000001455,"{'confidence': 81.7, 'count': 31, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 16374.734698819671, 'std': 3345.1836635766085, 'timestamp': 1790275681502}",,
1537213879656906752,1790259562000-642689989225816064-1537213879656906752,1790259562000,1790273355000,1,193.482,62.227,3.109293393542996,642689989225816064,1790259562000,1537213879656906752,MP09BN1073,13793000,1790273355000,164.28020288287846,62.22734957684789,3.109275926352266,188.52999999999884,62.22734957684789,1790259562000-642689989225816064-1537213879656906752,193.482,3.790555555555784,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790280257037}",,
1326601836949405696,1790256040000-642689989225816064-1326601836949405696,1790256040000,1790271906000,1,193.445,59.342,3.259832833406356,642689989225816064,1790256040000,1326601836949405696,MP09DY9036,15866000,1790271906000,156.66189132783217,59.34162550296673,3.259853405773809,189.52000000001863,59.34162550296673,1790256040000-642689989225816064-1326601836949405696,193.445,4.3788888888884685,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790277188092}",,
1530989903863611392,1790258081000-642689989225816064-1530989903863611392,1790258081000,1790273098000,1,193.443,67.073,2.8840666139877453,642689989225816064,1790258081000,1530989903863611392,MP09BL8795,15017000,1790273098000,177.07392150174988,67.0734551142992,2.884047044696829,,67.0734551142992,1790258081000-642689989225816064-1530989903863611392,193.443,4.103055555555784,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790278337630}",,
1537194706461523968,1790272236000-642689989225816064-1537194706461523968,1790272236000,1790285917000,2,191.56,49.935,3.836187043156103,642689989225816064,1790272236000,1537194706461523968,MP09BN3822,13681000,1790285917000,131.84999552838593,49.943180124388604,3.894165319781604,194.0100000000093,49.943180124388604,1790272236000-642689989225816064-1537194706461523968,194.487,3.759444444444398,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790285922452}",,
1326602092428656640,1790241175000-642689989225816064-1326602092428656640,1790241175000,1790255476000,2,191.51999999999998,64.567,2.96622113463534,642689989225816064,1790241175000,1326602092428656640,MP09DT9054,14301000,1790255476000,170.49496310324486,64.58142541789577,3.0129406209433265,193.44000000006054,64.58142541789577,1790241175000-642689989225816064-1326602092428656640,194.58,3.9272222222225537,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790261449685}",,
1429476090367180800,1790255709000-642689989225816064-1429476090367180800,1790255709000,1790271581000,1,191.008,57.293,3.3338802296964727,642689989225816064,1790255709000,1429476090367180800,MP09AN1563,15872000,1790271581000,151.25373486559627,57.29308138848344,3.3338754937065542,197.60000000003492,57.25058826737972,1790255709000-642689989225816064-1429476090367180800,191.008,4.150000000000546,"{'confidence': 83.2, 'count': 41, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 14638.246485368494, 'std': 3154.9357265134317, 'timestamp': 1790277160775}",,
642711454658600960,1790216043000-642689989225816064-642711454658600960,1790216043000,1790230835000,1,190.927,67.739,2.818568328437089,642689989225816064,1790216043000,642711454658600960,MP04PA5472,14792000,1790230835000,178.83187927527172,67.73934821033019,2.8185538397442653,,67.73934821033019,1790216043000-642689989225816064-642711454658600960,190.927,0.0,"{'confidence': 83.4, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 32768.83981278595, 'std': 2666.3184882646588, 'timestamp': 1790232605812}",,
1531026470644744192,1790263132000-642689989225816064-1531026470644744192,1790263132000,1790277063000,1,190.396,51.891,3.6691526468944518,642689989225816064,1790263132000,1531026470644744192,MP09BM0987,13931000,1790277063000,136.9917814908555,51.89082632229374,3.669164927485469,187.85000000000582,51.89082632229374,1790263132000-642689989225816064-1531026470644744192,190.396,3.820833333333212,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790280686631}",,
1533070516129103872,1790264837000-642689989225816064-1533070516129103872,1790264837000,1790278438000,1,190.336,54.109,3.517640318616127,642689989225816064,1790264837000,1533070516129103872,MP09BQ7692,13601000,1790278438000,142.84696523293871,54.10869895187072,3.517659889943065,188.91999999999825,54.10869895187072,1790264837000-642689989225816064-1533070516129103872,190.336,3.729166666666515,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790281017570}",,
1326602030344568832,1790261604000-642689989225816064-1326602030344568832,1790261604000,1790276009000,1,190.265,54.599,3.48477078334768,642689989225816064,1790261604000,1326602030344568832,MP09DY9063,14405000,1790276009000,144.14136156195605,54.59900059165002,3.4847707455857306,189.39999999990687,54.59900059165002,1790261604000-642689989225816064-1326602030344568832,190.265,3.9341666666678066,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790284016345}",,
1537535790538555392,1790254309000-642689989225816064-1537535790538555392,1790254309000,1790270731000,1,189.546,58.942,3.21580536798887,642689989225816064,1790254309000,1537535790538555392,MP09BP2921,16422000,1790270731000,155.60812395328537,58.942471194426275,3.215779660387294,,58.942471194426275,1790254309000-642689989225816064-1537535790538555392,189.546,4.523888888888905,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790275612549}",,
1537535790538555392,1790209214000-642689989225816064-1537535790538555392,1790209214000,1790223814000,1,188.951,47.431,3.9837026417322003,642689989225816064,1790209214000,1537535790538555392,MP09BP2921,14600000,1790223814000,125.21899998774289,47.43143938929655,3.983665738017619,179.25999999999476,47.43143938929655,1790209214000-642689989225816064-1537535790538555392,188.951,3.667777777777701,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790224223127}",,
566306901520842752,1790246996000-642689989225816064-566306901520842752,1790246996000,1790262417000,1,187.546,40.982,4.576301791030208,642689989225816064,1790246996000,566306901520842752,MP09AF2718,15421000,1790262417000,108.19361098748657,40.98242840435097,4.576253953269613,,34.71750191666666,1790246996000-642689989225816064-566306901520842752,187.546,2.530833333333339,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790270249339}",797137039710486532,['1518643558708412416']
1533070516129103872,1790291507000-642689989225816064-1533070516129103872,1790291507000,1790305043000,1,186.887,47.597,3.9264449440090763,642689989225816064,1790291507000,1533070516129103872,MP09BQ7692,13536000,1790305043000,125.65728591357556,47.59745678544529,3.9264072625230626,185.47999999999593,47.59745678544529,1790291507000-642689989225816064-1533070516129103872,186.887,3.6986111111109494,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790305207466}",,
