vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,carbon_emission
1268894095296692224,1773795490000-649034868264558592-1268894095296692224,1773795490000,1773812573000,1,150.795,59.05,2.553683319220999,649034868264558592,1773795490000,1268894095296692224,MP09DF0999,17083000,1773812573000,150.795,4.690833333334012,59.050188417587066,2.5536751709176313,148.56000000005588,59.05018841758707,1773795490000-649034868264558592-1268894095296692224,
1186996414987632640,1773791622000-649034868264558592-1186996414987632640,1773791622000,1773802844000,1,145.65,47.694,3.0538432507233613,649034868264558592,1773791622000,1186996414987632640,MP09ZS0009,11222000,1773802844000,145.65,3.0741666666672245,47.69384443024164,3.0538532118758384,146.12000000011176,47.69384443024164,1773791622000-649034868264558592-1186996414987632640,
1268894231850647552,1773846261000-649034868264558592-1268894231850647552,1773846261000,1773859306000,1,142.718,49.362,2.8912523803735666,649034868264558592,1773846261000,1268894231850647552,MP09DA9990,13045000,1773859306000,142.718,3.550000000000182,49.36200000000099,2.8912523803735084,152.8300000000163,49.36200000000099,1773846261000-649034868264558592-1268894231850647552,
1289228257593393152,1773804876000-649034868264558592-1289228257593393152,1773804876000,1773817184000,2,136.143,51.433,2.646997064141699,649034868264558592,1773804876000,1289228257593393152,MP09DL9990,12308000,1773817184000,136.192,0.0,51.44628895434889,2.647265775007613,139.50500000000466,51.44628895434888,1773804876000-649034868264558592-1289228257593393152,
1334833384924381184,1773803672000-649034868264558592-1334833384924381184,1773803672000,1773813999000,1,134.975,42.411,3.1825469807361295,649034868264558592,1773803672000,1334833384924381184,MP09DT9990,10327000,1773813999000,134.975,2.7999999999992724,42.41103309550137,3.1825444972317145,140.92499999998836,42.41103309550137,1773803672000-649034868264558592-1334833384924381184,
1186996414987632640,1773802847000-649034868264558592-1186996414987632640,1773802847000,1773816033000,1,134.954,52.387,2.5760971233321244,649034868264558592,1773802847000,1186996414987632640,MP09ZS0009,13186000,1773816033000,134.954,3.6197222222217533,52.387262854067885,2.576084197716789,135.35999999998603,52.387262854067885,1773802847000-649034868264558592-1186996414987632640,
1083415788527812608,1773824364000-649034868264558592-1083415788527812608,1773824364000,1773834653000,1,131.776,39.936,3.2996794871794872,649034868264558592,1773824364000,1083415788527812608,MP09PA3033,10289000,1773834653000,131.776,2.5,39.935506037339174,3.2997203009470115,132.43500000005588,39.935506037339174,1773824364000-649034868264558592-1083415788527812608,
1268893877926887424,1773838090000-649034868264558592-1268893877926887424,1773838090000,1773854937000,2,129.272,52.016,2.485235312211627,649034868264558592,1773838090000,1268893877926887424,MP09DH0009,16847000,1773854937000,129.289,4.639444444444962,52.39721668094021,2.467478392741224,127.23999999999069,52.39721668094021,1773838090000-649034868264558592-1268893877926887424,
1084481853835968512,1773791269000-649034868264558592-1084481853835968512,1773791269000,1773800899000,2,127.88499999999999,43.747,2.9232861681943905,649034868264558592,1773791269000,1084481853835968512,MP09PA3303,9630000,1773800899000,127.967,2.25,43.76198306270996,2.9241590769921486,132.0800000000745,43.76198306270996,1773791269000-649034868264558592-1084481853835968512,
1284477133422329856,1773831980000-649034868264558592-1284477133422329856,1773831980000,1773843405000,1,124.706,43.28,2.88137707948244,649034868264558592,1773831980000,1284477133422329856,MP09DH9990,11425000,1773843405000,124.706,3.149999999999636,43.279999999998836,2.8813770794825175,133.92499999993015,43.279999999998836,1773831980000-649034868264558592-1284477133422329856,
933044705925529600,1773803558000-649034868264558592-933044705925529600,1773803558000,1773813864000,1,124.593,34.703,3.590265971241679,649034868264558592,1773803558000,933044705925529600,MP07P5550,10306000,1773813864000,124.593,0.0,34.70252875871895,3.5903147250817056,114.46500000008382,34.70252875871895,1773803558000-649034868264558592-933044705925529600,
1334833384924381184,1773773022000-649034868264558592-1334833384924381184,1773773022000,1773782226000,1,123.267,38.882,3.1702844503883547,649034868264558592,1773773022000,1334833384924381184,MP09DT9990,9204000,1773782226000,123.267,2.5140741666666666,38.881749454925604,3.1703048789741204,127.97000000003027,38.87944146538919,1773773022000-649034868264558592-1334833384924381184,
687682362724581376,1773847821000-649034868264558592-687682362724581376,1773847821000,1773859174000,1,114.692,43.989,2.6072881856827843,649034868264558592,1773847821000,687682362724581376,MP30P5550,11353000,1773859174000,114.692,0.0,43.9890000000014,2.6072881856827013,112.65412899991497,43.9890000000014,1773847821000-649034868264558592-687682362724581376,
1066488795177680896,1773849140000-649034868264558592-1066488795177680896,1773849140000,1773859814000,1,114.328,45.708,2.501268924477116,649034868264558592,1773849140000,1066488795177680896,MP09PA6660,10674000,1773859814000,114.328,2.9202777777782103,45.7084837199726,2.501242454254585,112.55999999993946,45.7084837199726,1773849140000-649034868264558592-1066488795177680896,
1192134642870779904,1773845139000-649034868264558592-1192134642870779904,1773845139000,1773855952000,1,112.669,39.417,2.8583859755942864,649034868264558592,1773845139000,1192134642870779904,MP09ZU0099,10813000,1773855952000,112.669,3.0,39.41741250261169,2.8583560626292974,118.19999999995343,39.41741250261169,1773845139000-649034868264558592-1192134642870779904,
1220369221305761792,1773837397000-649034868264558592-1220369221305761792,1773837397000,1773849841000,1,102.086,33.931,3.008635171377207,649034868264558592,1773837397000,1220369221305761792,MP09ZY9990,12444000,1773849841000,102.086,3.414999999999054,33.93080748507751,3.0086522416213226,101.28000000002794,33.93080748507751,1773837397000-649034868264558592-1220369221305761792,
1268894298644938752,1773774448000-649034868264558592-1268894298644938752,1773774448000,1773779760000,1,98.381,21.652,4.543737299094771,649034868264558592,1773774448000,1268894298644938752,MP09DB9990,5312000,1773779760000,98.381,1.449999999999818,21.6515487439566,4.5438319985058895,103.76999999996042,21.6515487439566,1773774448000-649034868264558592-1268894298644938752,
1518565483060658176,1773802002000-649034868264558592-1518565483060658176,1773802002000,1773815053000,1,95.555,36.292,2.632949410338367,649034868264558592,1773802002000,1518565483060658176,MP09BK9000,13051000,1773815053000,95.555,3.5761111111111177,36.29229343091195,2.632928122382342,93.90999999999985,36.29229343091195,1773802002000-649034868264558592-1518565483060658176,
1192134793974775808,1773834500000-649034868264558592-1192134793974775808,1773834500000,1773857102000,1,92.102,42.859,2.148953545346368,649034868264558592,1773834500000,1192134793974775808,MP09ZT9990,22602000,1773857102000,92.102,6.199999999998909,42.85918557327758,2.148944240728293,98.00500000000466,42.859185573277585,1773834500000-649034868264558592-1192134793974775808,
1192134868188790784,1773838404000-649034868264558592-1192134868188790784,1773838404000,1773858865000,1,91.909,38.084,2.4133231803381996,649034868264558592,1773838404000,1192134868188790784,MP09ZU9990,20461000,1773858865000,91.909,5.650000000000091,38.08387727576384,2.4133309572050816,97.96000000007916,38.08387727576384,1773838404000-649034868264558592-1192134868188790784,
1334832578175172608,1773834623000-649034868264558592-1334832578175172608,1773834623000,1773855576000,3,91.438,52.572,1.739290877273073,649034868264558592,1773834623000,1334832578175172608,MP09AH0009,20953000,1773855576000,91.528,5.771388888888396,52.66980181395209,1.7377699715542594,89.48000000001048,52.66980181395209,1773834623000-649034868264558592-1334832578175172608,
1268893773056704512,1773838866000-649034868264558592-1268893773056704512,1773838866000,1773859998000,1,90.911,46.276,1.9645388538335204,649034868264558592,1773838866000,1268893773056704512,MP09DG0009,21132000,1773859998000,90.911,5.822500000000218,46.276391405720815,1.964522237763797,88.1600000000326,46.276391405720815,1773838866000-649034868264558592-1268893773056704512,
1518565483060658176,1773846541000-649034868264558592-1518565483060658176,1773846541000,1773862376000,1,90.7,40.711,2.2278990936110636,649034868264558592,1773846541000,1518565483060658176,MP09BK9000,15835000,1773862376000,90.7,4.368333333333339,40.71113217895642,2.2278918601748647,89.17000000000189,40.71113217895641,1773846541000-649034868264558592-1518565483060658176,
1289228109731594240,1773843308000-649034868264558592-1289228109731594240,1773843308000,1773861557000,1,89.693,37.295,2.404960450462528,649034868264558592,1773843308000,1289228109731594240,MP09DK9990,18249000,1773861557000,89.693,0.0,37.29514830294085,2.4049508872157346,91.94500000000698,37.29514830294085,1773843308000-649034868264558592-1289228109731594240,
1084481853835968512,1773838041000-649034868264558592-1084481853835968512,1773838041000,1773847934000,2,86.948,26.572,3.272166189974409,649034868264558592,1773838041000,1084481853835968512,MP09PA3303,9893000,1773847934000,87.091,2.350000000000364,26.406927083696015,3.2980361449845152,88.97999999998137,26.406927083696015,1773838041000-649034868264558592-1084481853835968512,
1406271868830220288,1773839199000-649034868264558592-1406271868830220288,1773839199000,1773848137000,2,86.2,29.398,2.9321722566160964,649034868264558592,1773839199000,1406271868830220288,MP09AT9990,8938000,1773848137000,86.213,2.4452777777778465,29.419693279682672,2.9304520336226263,85.69000000000233,29.41969327968267,1773839199000-649034868264558592-1406271868830220288,
1474013287929610240,1773843761000-649034868264558592-1474013287929610240,1773843761000,1773852851000,2,86.011,24.369,3.5295252164635396,649034868264558592,1773843761000,1474013287929610240,MP09AM9909,9090000,1773852851000,85.395,2.5,24.38288798368258,3.502251253303042,84.77999999999884,24.38288798368258,1773843761000-649034868264558592-1474013287929610240,
1186996414987632640,1773838193000-649034868264558592-1186996414987632640,1773838193000,1773846582000,1,84.487,27.15,3.1118600368324123,649034868264558592,1773838193000,1186996414987632640,MP09ZS0009,8389000,1773846582000,84.487,2.2883333333329574,27.14988539122513,3.1118731730376394,,27.14988539122513,1773838193000-649034868264558592-1186996414987632640,
1474013221449891840,1773836180000-649034868264558592-1474013221449891840,1773836180000,1773844466000,1,84.077,26.576,3.1636438892233594,649034868264558592,1773836180000,1474013221449891840,MP09AS9990,8286000,1773844466000,84.077,2.25,26.576057483077395,3.1636370463729233,83.38999999999942,26.576057483077395,1773836180000-649034868264558592-1474013221449891840,
1146410298802962432,1773846746000-649034868264558592-1146410298802962432,1773846746000,1773856329000,1,84.056,26.795,3.1370031722336256,649034868264558592,1773846746000,1146410298802962432,MP09ZD9990,9583000,1773856329000,84.056,2.150000000001455,26.794634443965855,3.1370459699975264,89.82500000006985,26.794634443965855,1773846746000-649034868264558592-1146410298802962432,
1334833384924381184,1773839733000-649034868264558592-1334833384924381184,1773839733000,1773846609000,1,84.008,19.246,4.364958952509612,649034868264558592,1773839733000,1334833384924381184,MP09DT9990,6876000,1773846609000,84.008,1.8499999999994543,19.245588458257753,4.365052291448873,87.61999999999534,19.245588458257753,1773839733000-649034868264558592-1334833384924381184,
1268893955106275328,1773844698000-649034868264558592-1268893955106275328,1773844698000,1773851819000,1,83.997,28.147,2.984225672362952,649034868264558592,1773844698000,1268893955106275328,MP09DE0999,7121000,1773851819000,83.997,1.929722222221244,28.14705976202894,2.9842193362346845,82.44000000006054,28.147059762028938,1773844698000-649034868264558592-1268893955106275328,
1084481853835968512,1773805561000-649034868264558592-1084481853835968512,1773805561000,1773813374000,1,83.775,34.167,2.451927298270261,649034868264558592,1773805561000,1084481853835968512,MP09PA3303,7813000,1773813374000,83.775,1.6499999999996362,34.16713588349303,2.4519175468984433,87.02500000002328,34.16713588349303,1773805561000-649034868264558592-1084481853835968512,
1146410298802962432,1773804013000-649034868264558592-1146410298802962432,1773804013000,1773811061000,1,83.608,32.736,2.5540078201368526,649034868264558592,1773804013000,1146410298802962432,MP09ZD9990,7048000,1773811061000,83.608,1.5,32.736000000004424,2.5540078201365075,89.59500000008848,32.736000000004424,1773804013000-649034868264558592-1146410298802962432,
1268894298644938752,1773846542000-649034868264558592-1268894298644938752,1773846542000,1773856962000,1,82.473,26.935,3.061926860961574,649034868264558592,1773846542000,1268894298644938752,MP09DB9990,10420000,1773856962000,82.473,2.850000000000364,26.935022952356995,3.0619242517772967,88.07000000000698,26.935022952356995,1773846542000-649034868264558592-1268894298644938752,
1268894095296692224,1773858153000-649034868264558592-1268894095296692224,1773858153000,1773863602000,1,81.059,30.343,2.6714233925452326,649034868264558592,1773858153000,1268894095296692224,MP09DF0999,5449000,1773863602000,81.059,1.484722222223354,30.34340473571587,2.6713877597456643,78.52000000001863,30.34340473571587,1773858153000-649034868264558592-1268894095296692224,
1334832234422599680,1773835510000-649034868264558592-1334832234422599680,1773835510000,1773852822000,1,78.852,45.001,1.7522277282727052,649034868264558592,1773835510000,1334832234422599680,MP09DR0666,17312000,1773852822000,78.852,4.76833333333343,45.000811179296555,1.752235080515111,77.27999999996973,45.000811179296555,1773835510000-649034868264558592-1334832234422599680,
1140330319757443072,1773832575000-649034868264558592-1140330319757443072,1773832575000,1773850699000,1,76.343,42.117,1.8126409763278488,649034868264558592,1773832575000,1140330319757443072,MP09ZL9990,18124000,1773850699000,76.343,4.969444444444889,42.116998086405154,1.8126410586855803,75.84000000008382,42.116998086405154,1773832575000-649034868264558592-1140330319757443072,
1334833282986016768,1773838289000-649034868264558592-1334833282986016768,1773838289000,1773854192000,1,75.639,30.773,2.457966399116108,649034868264558592,1773838289000,1334833282986016768,MP09DU9990,15903000,1773854192000,75.639,4.400000000000546,30.77318987818087,2.4579512328564403,78.13500000000931,30.773189878180865,1773838289000-649034868264558592-1334833282986016768,
1220369364222476288,1773826222000-649034868264558592-1220369364222476288,1773826222000,1773843771000,1,74.268,44.494,1.6691688767024768,649034868264558592,1773826222000,1220369364222476288,MP09ZX9990,17549000,1773843771000,74.268,4.218611111111386,44.49404795545741,1.669167077680795,74.1600000000326,44.49404795545741,1773826222000-649034868264558592-1220369364222476288,
1268894095296692224,1773842370000-649034868264558592-1268894095296692224,1773842370000,1773856505000,1,74.026,36.563,2.0246150479993434,649034868264558592,1773842370000,1268894095296692224,MP09DF0999,14135000,1773856505000,74.026,3.889444444443143,36.562694791378924,2.024631948557974,,36.562694791378924,1773842370000-649034868264558592-1268894095296692224,
1474016042442293248,1773831375000-649034868264558592-1474016042442293248,1773831375000,1773846475000,1,73.868,36.85,2.0045590230664856,649034868264558592,1773831375000,1474016042442293248,MP09AP9990,15100000,1773846475000,73.868,4.150000000000091,36.849704424049435,2.004575101877645,72.84500000000116,36.849704424049435,1773831375000-649034868264558592-1474016042442293248,
1151974728106246144,1773838575000-649034868264558592-1151974728106246144,1773838575000,1773852619000,1,73.034,30.924,2.361725520631225,649034868264558592,1773838575000,1151974728106246144,MP09ZG9990,14044000,1773852619000,73.034,3.75,30.923520262437886,2.3617621596824727,77.77500000002328,30.923520262437883,1773838575000-649034868264558592-1151974728106246144,
1476550907393998848,1773851337000-649034868264558592-1476550907393998848,1773851337000,1773854964000,1,73.016,18.62,3.921374865735768,649034868264558592,1773851337000,1476550907393998848,MP09DP0666,3627000,1773854964000,73.016,0.9783333333334667,18.619569786416925,3.921465470876001,70.47999999999593,18.619569786416925,1773851337000-649034868264558592-1476550907393998848,
1334833282986016768,1773792927000-649034868264558592-1334833282986016768,1773792927000,1773799888000,1,69.021,17.31,3.9873483535528598,649034868264558592,1773792927000,1334833282986016768,MP09DU9990,6961000,1773799888000,69.021,1.8499999999994543,17.30988857946082,3.987374019373954,71.5800000000163,17.30988857946082,1773792927000-649034868264558592-1334833282986016768,
1220369221305761792,1773810265000-649034868264558592-1220369221305761792,1773810265000,1773816325000,1,60.002,23.477,2.555777995484943,649034868264558592,1773810265000,1220369221305761792,MP09ZY9990,6060000,1773816325000,60.002,1.6516666666666424,23.476670538694297,2.555813862153263,59.59999999997672,23.476670538694297,1773810265000-649034868264558592-1220369221305761792,
1494312585351135232,1773841790000-649034868264558592-1494312585351135232,1773841790000,1773849173000,1,59.041,22.41,2.634582775546631,649034868264558592,1773841790000,1494312585351135232,MP09AZ0009,7383000,1773849173000,59.041,2.019166666666706,22.409828772359205,2.634602905704595,56.45999999999185,22.409828772359205,1773841790000-649034868264558592-1494312585351135232,
933044705925529600,1773799251000-649034868264558592-933044705925529600,1773799251000,1773803535000,1,57.999,17.144,3.383049463369109,649034868264558592,1773799251000,933044705925529600,MP07P5550,4284000,1773803535000,57.999,0.0,17.14434467193441,3.3829814501422955,53.66500000003725,17.14434467193441,1773799251000-649034868264558592-933044705925529600,
1268894095296692224,1773791668000-649034868264558592-1268894095296692224,1773791668000,1773795222000,1,57.784,21.777,2.6534417045506724,649034868264558592,1773791668000,1268894095296692224,MP09DF0999,3554000,1773795222000,57.784,0.9502777777779556,21.77696472284681,2.653446002939851,57.0,21.77696472284681,1773791668000-649034868264558592-1268894095296692224,
1084481853835968512,1773772934000-649034868264558592-1084481853835968512,1773772934000,1773776588000,1,53.317,22.264,2.3947628458498023,649034868264558592,1773772934000,1084481853835968512,MP09PA3303,3654000,1773776588000,53.317,0.0,22.263999999995576,2.3947628458502783,55.32999999995809,22.263999999995576,1773772934000-649034868264558592-1084481853835968512,
1084481853835968512,1773800922000-649034868264558592-1084481853835968512,1773800922000,1773804494000,1,49.244,15.635,3.149600255836265,649034868264558592,1773800922000,1084481853835968512,MP09PA3303,3572000,1773804494000,49.244,0.0,15.635177875243652,3.149564424078073,49.20499999995809,15.635177875243652,1773800922000-649034868264558592-1084481853835968512,
1083415788527812608,1773848138000-649034868264558592-1083415788527812608,1773848138000,1773853595000,1,46.326,17.38,2.6654775604142693,649034868264558592,1773848138000,1083415788527812608,MP09PA3033,5457000,1773853595000,46.326,1.150000000000091,17.37999999999738,2.665477560414671,46.57999999995809,17.37999999999738,1773848138000-649034868264558592-1083415788527812608,
1083415788527812608,1773840062000-649034868264558592-1083415788527812608,1773840062000,1773848049000,1,41.468,15.72,2.6379134860050892,649034868264558592,1773840062000,1083415788527812608,MP09PA3033,7987000,1773848049000,41.468,1.599999999999909,15.720318552829264,2.6378600319480676,41.58500000007916,15.720318552829266,1773840062000-649034868264558592-1083415788527812608,
1140330395766620160,1773773284000-649034868264558592-1140330395766620160,1773773284000,1773777710000,2,32.435,16.491,1.9668303923352133,649034868264558592,1773773284000,1140330395766620160,MP09DD0666,4426000,1773777710000,32.452,1.1922222222219716,16.49274516465212,1.9676530302276398,,16.49274516465212,1773773284000-649034868264558592-1140330395766620160,
1084481853835968512,1773786729000-649034868264558592-1084481853835968512,1773786729000,1773788411000,1,25.661,8.666,2.96111239326102,649034868264558592,1773786729000,1084481853835968512,MP09PA3303,1682000,1773788411000,25.661,0.0,8.665766616536914,2.9611921409273845,23.5,8.665766616536914,1773786729000-649034868264558592-1084481853835968512,
1494312585351135232,1773849176000-649034868264558592-1494312585351135232,1773849176000,1773850728000,1,24.517,6.502,3.7706859427868347,649034868264558592,1773849176000,1494312585351135232,MP09AZ0009,1552000,1773850728000,24.517,0.3908333333333758,6.5023632381193455,3.770475302928626,,6.5023632381193455,1773849176000-649034868264558592-1494312585351135232,
1084481853835968512,1773780267000-649034868264558592-1084481853835968512,1773780267000,1773782270000,1,23.593,8.411,2.8050172393294495,649034868264558592,1773780267000,1084481853835968512,MP09PA3303,2003000,1773782270000,23.593,0.5513888888888889,8.410782535297733,2.8050897643574415,21.194999999948777,8.410782535297733,1773780267000-649034868264558592-1084481853835968512,
1220369221305761792,1773834554000-649034868264558592-1220369221305761792,1773834554000,1773837395000,1,23.484,9.02,2.603547671840355,649034868264558592,1773834554000,1220369221305761792,MP09ZY9990,2841000,1773837395000,23.484,0.7336111111108039,9.019640631286272,2.6036514047512553,23.20000000006985,9.019640631286272,1773834554000-649034868264558592-1220369221305761792,
1084481853835968512,1773782709000-649034868264558592-1084481853835968512,1773782709000,1773784079000,1,22.869,8.308,2.7526480500722195,649034868264558592,1773782709000,1084481853835968512,MP09PA3303,1370000,1773784079000,22.869,0.3774652777777778,8.307543578029307,2.752799282387264,22.289999999920838,8.307543578029307,1773782709000-649034868264558592-1084481853835968512,
1084481853835968512,1773776611000-649034868264558592-1084481853835968512,1773776611000,1773778115000,1,21.32,8.31,2.5655836341756917,649034868264558592,1773776611000,1084481853835968512,MP09PA3303,1504000,1773778115000,21.32,0.0,8.309561491684589,2.5657190239623366,21.475000000093132,8.309561491684589,1773776611000-649034868264558592-1084481853835968512,
1084481853835968512,1773784767000-649034868264558592-1084481853835968512,1773784767000,1773785712000,1,19.294,4.28,4.507943925233644,649034868264558592,1773784767000,1084481853835968512,MP09PA3303,945000,1773785712000,19.294,0.2590972222222222,4.280401447575612,4.507521137048485,19.005000000004657,4.280401447575612,1773784767000-649034868264558592-1084481853835968512,
1151974728106246144,1773833956000-649034868264558592-1151974728106246144,1773833956000,1773838374000,1,18.502,9.449,1.958090803259604,649034868264558592,1773833956000,1151974728106246144,MP09ZG9990,4418000,1773838374000,18.502,1.1499999999978172,9.44885626584205,1.9581205893548603,18.75,9.44885626584205,1773833956000-649034868264558592-1151974728106246144,
930508235230674944,1773826371000-649034868264558592-930508235230674944,1773826371000,1773829526000,1,16.978,5.85,2.9022222222222225,649034868264558592,1773826371000,930508235230674944,MP07P7770,3155000,1773829526000,16.978,0.0,5.85049378130691,2.901977274849334,17.320000000065193,5.85049378130691,1773826371000-649034868264558592-930508235230674944,
1083415788527812608,1773818036000-649034868264558592-1083415788527812608,1773818036000,1773819314000,1,14.964,5.705,2.6229623137598597,649034868264558592,1773818036000,1083415788527812608,MP09PA3033,1278000,1773819314000,14.964,0.34875,5.704618964174456,2.6231375125973058,15.04999999993015,5.704618964174456,1773818036000-649034868264558592-1083415788527812608,
1084481853835968512,1773779448000-649034868264558592-1084481853835968512,1773779448000,1773780244000,1,13.832,3.786,3.6534601162176443,649034868264558592,1773779448000,1084481853835968512,MP09PA3303,796000,1773780244000,14.85,0.0,3.7855901415113737,3.9227701480834973,13.460000000079162,3.7855901415113737,1773779448000-649034868264558592-1084481853835968512,
1284477133422329856,1773820002000-649034868264558592-1284477133422329856,1773820002000,1773824150000,1,10.93,4.715,2.31813361611877,649034868264558592,1773820002000,1284477133422329856,MP09DH9990,4148000,1773824150000,10.93,1.1499999999996362,4.714656396039919,2.318302561599328,11.73499999998603,4.714656396039919,1773820002000-649034868264558592-1284477133422329856,
1140330395766620160,1773778584000-649034868264558592-1140330395766620160,1773778584000,1773779994000,2,10.759,6.367999999999999,1.6895414572864325,649034868264558592,1773778584000,1140330395766620160,MP09DD0666,1410000,1773779994000,10.437,0.336111111111677,6.396348715141613,1.6317121634243057,11.039999999979045,6.396348715141613,1773778584000-649034868264558592-1140330395766620160,
1084481853835968512,1773790015000-649034868264558592-1084481853835968512,1773790015000,1773791246000,1,10.292,3.891,2.6450783860190183,649034868264558592,1773790015000,1084481853835968512,MP09PA3303,1231000,1773791246000,10.292,0.0,3.8913766297482844,2.6448223801626067,9.414999999920838,3.891376629748284,1773790015000-649034868264558592-1084481853835968512,
1084481853835968512,1773784101000-649034868264558592-1084481853835968512,1773784101000,1773784712000,1,10.266,2.669,3.8463844136380665,649034868264558592,1773784101000,1084481853835968512,MP09PA3303,611000,1773784712000,10.266,0.16666666666666666,2.6687895508657995,3.846687722780367,9.315000000060536,2.6687895508657995,1773784101000-649034868264558592-1084481853835968512,
1494312472553717760,1773813097000-649034868264558592-1494312472553717760,1773813097000,1773815475000,1,9.663,5.816,1.6614511691884457,649034868264558592,1773813097000,1494312472553717760,Mp09AZ9990,2378000,1773815475000,9.663,0.6236111111111313,5.815999577907761,1.6614512897671414,,5.815999577907761,1773813097000-649034868264558592-1494312472553717760,
1084481853835968512,1773782293000-649034868264558592-1084481853835968512,1773782293000,1773782687000,1,8.376,2.803,2.9882268997502672,649034868264558592,1773782293000,1084481853835968512,MP09PA3303,394000,1773782687000,8.376,0.10319444444444444,2.803114748677249,2.9881045732974427,5.959999999962747,2.803114748677249,1773782293000-649034868264558592-1084481853835968512,
1084481853835968512,1773778138000-649034868264558592-1084481853835968512,1773778138000,1773778729000,1,8.32,3.073,2.7074520013016596,649034868264558592,1773778138000,1084481853835968512,MP09PA3303,591000,1773778729000,8.32,0.16103222222222222,3.073161132061354,2.707310044110598,7.3549999999813735,3.073161132061354,1773778138000-649034868264558592-1084481853835968512,
1084481853835968512,1773779070000-649034868264558592-1084481853835968512,1773779070000,1773779425000,1,6.582,1.56,4.219230769230769,649034868264558592,1773779070000,1084481853835968512,MP09PA3303,355000,1773779425000,6.582,0.0,1.5601216329966328,4.218901822005699,4.425000000046566,1.5601216329966328,1773779070000-649034868264558592-1084481853835968512,
1084481853835968512,1773785735000-649034868264558592-1084481853835968512,1773785735000,1773786159000,1,6.451,2.329,2.769858308286818,649034868264558592,1773785735000,1084481853835968512,MP09PA3303,424000,1773786159000,6.451,0.0,2.329131005996128,2.769702512822383,4.900000000023283,2.329131005996128,1773785735000-649034868264558592-1084481853835968512,
1192134868188790784,1773809858000-649034868264558592-1192134868188790784,1773809858000,1773814041000,1,6.402,4.996,1.2814251401120895,649034868264558592,1773809858000,1192134868188790784,MP09ZU9990,4183000,1773814041000,6.402,1.099999999999909,4.995834889851095,1.2814674906501597,6.744999999995343,4.995834889851095,1773809858000-649034868264558592-1192134868188790784,
1474013563159838720,1773841699000-649034868264558592-1474013563159838720,1773841699000,1773844612000,1,6.068,3.098,1.9586830213040671,649034868264558592,1773841699000,1474013563159838720,MP09AM9990,2913000,1773844612000,6.068,0.75,3.0977567104770447,1.9588368510274479,5.994999999995343,3.0977567104770447,1773841699000-649034868264558592-1474013563159838720,
1084481853835968512,1773778752000-649034868264558592-1084481853835968512,1773778752000,1773779047000,1,5.92,2.406,2.4605153782211135,649034868264558592,1773778752000,1084481853835968512,MP09PA3303,295000,1773779047000,5.92,0.0,2.406259971509972,2.4602495449754302,,2.406259971509972,1773778752000-649034868264558592-1084481853835968512,
1084481853835968512,1773788860000-649034868264558592-1084481853835968512,1773788860000,1773789992000,1,5.9,2.33,2.532188841201717,649034868264558592,1773788860000,1084481853835968512,MP09PA3303,1132000,1773789992000,5.9,0.0,2.329572533443146,2.5326534869810233,5.564999999944121,2.329572533443146,1773788860000-649034868264558592-1084481853835968512,
1084481853835968512,1773788434000-649034868264558592-1084481853835968512,1773788434000,1773788837000,1,5.739,2.094,2.7406876790830945,649034868264558592,1773788434000,1084481853835968512,MP09PA3303,403000,1773788837000,5.739,0.0,2.093815013227513,2.7409298165044738,3.790000000037253,2.093815013227513,1773788434000-649034868264558592-1084481853835968512,
1518565483060658176,1773842444000-649034868264558592-1518565483060658176,1773842444000,1773844573000,1,5.705,4.146,1.376025084418717,649034868264558592,1773842444000,1518565483060658176,MP09BK9000,2129000,1773844573000,5.705,0.550277777777751,4.145913573873059,1.3760537691745618,5.529999999998836,4.145913573873059,1773842444000-649034868264558592-1518565483060658176,
1084481853835968512,1773786182000-649034868264558592-1084481853835968512,1773786182000,1773786664000,1,4.24,1.534,2.7640156453715776,649034868264558592,1773786182000,1084481853835968512,MP09PA3303,482000,1773786664000,4.24,0.0,1.5337711881313132,2.7644279882228395,3.4450000000651926,1.5337711881313132,1773786182000-649034868264558592-1084481853835968512,
1140330395766620160,1773817992000-649034868264558592-1140330395766620160,1773817992000,1773819307000,1,4.09,2.867,1.4265783048482734,649034868264558592,1773817992000,1140330395766620160,MP09DD0666,1315000,1773819307000,4.09,0.336111111111677,2.867192635353713,1.4264824586839924,4.040000000037253,2.867192635353713,1773817992000-649034868264558592-1140330395766620160,
1268894298644938752,1773844464000-649034868264558592-1268894298644938752,1773844464000,1773845442000,1,2.776,1.37,2.0262773722627734,649034868264558592,1773844464000,1268894298644938752,MP09DB9990,978000,1773845442000,2.776,0.25,1.3702985581606069,2.0258358906297826,2.5900000000256114,1.3702985581606069,1773844464000-649034868264558592-1268894298644938752,
1192134642870779904,1773818180000-649034868264558592-1192134642870779904,1773818180000,1773819065000,1,2.354,1.679,1.4020250148898155,649034868264558592,1773818180000,1192134642870779904,MP09ZU0099,885000,1773819065000,2.354,0.2000000000007276,1.679152821650653,1.4018974149630727,2.5,1.679152821650653,1773818180000-649034868264558592-1192134642870779904,
