vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,raw_fuel_consumed,id,odo_distance_km,load_estimation,engine_hours,active_driver,driver_ids
1533070673256120320,1786268940000-642689989225816064-1533070673256120320,1786268940000,1786284742000,1,194.443,62.742,3.0990883299862935,642689989225816064,1786268940000,1533070673256120320,MP09BQ7694,15802000,1786284742000,165.63854103435858,194.443,62.741871603923705,3.0990946720154913,62.74187160392371,1786268940000-642689989225816064-1533070673256120320,192.35000000000582,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786302798899}",4.340555555555511,,
1326601999923281920,1786259943000-642689989225816064-1326601999923281920,1786259943000,1786275123000,1,194.441,56.319,3.452493829791012,642689989225816064,1786259943000,1326601999923281920,MP09DZ9027,15180000,1786275123000,148.68275334791673,194.441,56.319224752998764,3.452480051931944,56.319224752998764,1786259943000-642689989225816064-1326601999923281920,,,4.165277777778101,,
1326602030344568832,1786254638000-642689989225816064-1326602030344568832,1786254638000,1786269996000,1,194.44,61.416,3.1659502409795492,642689989225816064,1786254638000,1326602030344568832,MP09DY9063,15358000,1786269996000,162.1380076431202,194.44,61.41591198603038,3.1659547780423285,61.41591198603038,1786254638000-642689989225816064-1326602030344568832,193.04000000003725,,4.217777777777883,,
1326602059092328448,1786236183000-642689989225816064-1326602059092328448,1786236183000,1786249951000,1,194.388,56.84,3.4199155524278675,642689989225816064,1786236183000,1326602059092328448,MP09DT9045,13768000,1786249951000,150.05880946742792,194.388,56.84045813160148,3.419887988058395,56.84045813160148,1786236183000-642689989225816064-1326602059092328448,191.0799999999581,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786272909672}",3.7755555555559113,,
1326603043004743680,1786250310000-642689989225816064-1326603043004743680,1786250310000,1786265157000,1,194.329,59.846,3.2471510209537815,642689989225816064,1786250310000,1326603043004743680,MP09AE6372,14847000,1786265157000,157.9929808166088,194.329,59.84582606689727,3.247160458321251,59.84582606689727,1786250310000-642689989225816064-1326603043004743680,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786386485120}",4.087222222222408,,
721681431436197888,1786253218000-642689989225816064-721681431436197888,1786253218000,1786267964000,1,194.316,63.975,3.037373974208675,642689989225816064,1786253218000,721681431436197888,MP09AW1619,14746000,1786267964000,168.89509936560933,194.316,63.97541642636717,3.0373542034485856,63.97541642636716,1786253218000-642689989225816064-721681431436197888,,"{'confidence': 52.4, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 34648.80029969338, 'std': 9333.64160201121, 'timestamp': 1786386819781}",0.0,869927971870212103,['869927971870212103']
1326601836949405696,1786243752000-642689989225816064-1326601836949405696,1786243752000,1786258930000,2,193.76,70.095,2.7642485198658964,642689989225816064,1786243752000,1326601836949405696,MP09DY9036,15178000,1786258930000,185.02417660495954,198.859,70.08491538066649,2.837400871783844,70.08491538066649,1786243752000-642689989225816064-1326601836949405696,193.7600000000093,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786349094116}",4.186388888889269,,
1429476090367180800,1786281431000-642689989225816064-1429476090367180800,1786281431000,1786297154000,1,193.513,57.812,3.3472808413478172,642689989225816064,1786281431000,1429476090367180800,MP09AN1563,15723000,1786297154000,152.62368000001413,193.513,57.812000000005355,3.3472808413475073,57.812000000005355,1786281431000-642689989225816064-1429476090367180800,200.70000000001164,"{'confidence': 78.8, 'count': 30, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 15910.388388483543, 'std': 3702.82643601, 'timestamp': 1786399475141}",4.099999999999454,,
1326601811460620288,1786284935000-642689989225816064-1326601811460620288,1786284935000,1786300083000,1,193.477,65.076,2.9730929989550683,642689989225816064,1786284935000,1326601811460620288,MP09AE9054,15148000,1786300083000,171.80163343679348,193.477,65.07637630181571,2.973075807151262,65.07637630181571,1786284935000-642689989225816064-1326601811460620288,191.9199999999837,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786399799291}",4.17888888888956,,
1326601969871093760,1786287363000-642689989225816064-1326601969871093760,1786287363000,1786301663000,1,193.469,53.525,3.6145539467538534,642689989225816064,1786287363000,1326601969871093760,MP09BN3893,14300000,1786301663000,141.30630756411227,193.469,53.525116501557676,3.614546079397505,53.525116501557676,1786287363000-642689989225816064-1326601969871093760,192.60000000000582,,3.9430555555559295,,
718907611667234816,1786274035000-642689989225816064-718907611667234816,1786274035000,1786288842000,1,193.465,61.49,3.14628394860953,642689989225816064,1786274035000,718907611667234816,MP09DK6372,14807000,1786288842000,162.33359999997543,193.465,61.48999999999069,3.1462839486100065,61.48999999999069,1786274035000-642689989225816064-718907611667234816,192.47762611997314,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 12229.441114607504, 'std': 996.6714588466546, 'timestamp': 1786398334074}",0.0,,
1326601705701244928,1786280042000-642689989225816064-1326601705701244928,1786280042000,1786296133000,1,193.396,61.484,3.1454687398347536,642689989225816064,1786280042000,1326601705701244928,MP09DU7263,16091000,1786296133000,162.31839498128338,193.396,61.484240523213394,3.1454564349214538,61.484240523213394,1786280042000-642689989225816064-1326601705701244928,,,4.432499999998981,,
1326603043004743680,1786283667000-642689989225816064-1326603043004743680,1786283667000,1786299158000,1,193.35,56.48,3.4233356940509916,642689989225816064,1786283667000,1326603043004743680,MP09AE6372,15491000,1786299158000,149.1067348509029,193.35,56.479823807160194,3.42334637339092,56.479823807160194,1786283667000-642689989225816064-1326603043004743680,192.40000000002328,,4.273611111111677,,
566305663035146240,1786274279000-642689989225816064-566305663035146240,1786274279000,1786288777000,1,193.082,58.285,3.3127219696319807,642689989225816064,1786274279000,566305663035146240,MP09AF2754,14498000,1786288777000,153.87223119577666,193.082,58.284936059006306,3.31272560382546,57.644512798619076,1786274279000-642689989225816064-566305663035146240,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786398332072}",3.684208333332365,,
1533070437565595648,1786236082000-642689989225816064-1533070437565595648,1786236082000,1786250453000,1,192.417,58.256,3.302955918703653,642689989225816064,1786236082000,1533070437565595648,MP09BP2959,14371000,1786250453000,153.7964486067279,192.417,58.256230532851475,3.302942848173011,58.256230532851475,1786236082000-642689989225816064-1533070437565595648,191.65499999999884,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786272942313}",3.943333333333385,,
566305663035146240,1786241902000-642689989225816064-566305663035146240,1786241902000,1786256036000,1,191.972,41.194,4.660193232024081,642689989225816064,1786241902000,566305663035146240,MP09AF2754,14134000,1786256036000,108.75084373139148,191.972,41.19350141340586,4.660249636791626,33.99020558333332,1786241902000-642689989225816064-566305663035146240,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786347254860}",2.4408125000000056,,
1326602030344568832,1786288711000-642689989225816064-1326602030344568832,1786288711000,1786303931000,1,190.22,49.086,3.875239375789431,642689989225816064,1786288711000,1326602030344568832,MP09DY9063,15220000,1786303931000,129.58698065765466,190.22,49.085977521838885,3.8752411503951216,49.085977521838885,1786288711000-642689989225816064-1326602030344568832,189.0,,4.17888888888956,,
1531026470644744192,1786276685000-642689989225816064-1531026470644744192,1786276685000,1786291638000,2,189.05,68.59700000000001,2.7559514264472207,642689989225816064,1786276685000,1531026470644744192,MP09BM0987,14953000,1786291638000,181.13425701690556,281.939,68.6114609912521,4.109211433873227,68.61146099125209,1786276685000-642689989225816064-1531026470644744192,190.73000000001048,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786398573248}",4.104444444444653,,
1537535790538555392,1786242711000-642689989225816064-1537535790538555392,1786242711000,1786258537000,1,186.992,60.85,3.0729991783073127,642689989225816064,1786242711000,1537535790538555392,MP09BP2921,15826000,1786258537000,160.64523318450333,186.992,60.85046711534217,3.07297558859419,60.85046711534217,1786242711000-642689989225816064-1537535790538555392,186.0350000000035,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786268126149}",4.367500000000064,,
1326601969871093760,1786315609000-642689989225816064-1326601969871093760,1786315609000,1786328366000,1,185.907,49.362,3.7661966695028566,642689989225816064,1786315609000,1326601969871093760,MP09BN3893,12757000,1786328366000,130.31523833915173,185.907,49.36183270422414,3.7662094337937946,49.36183270422414,1786315609000-642689989225816064-1326601969871093760,,,3.506388888888978,,
1326601705701244928,1786247275000-642689989225816064-1326601705701244928,1786247275000,1786262439000,1,185.828,62.98,2.950587488091458,642689989225816064,1786247275000,1326601705701244928,MP09DU7263,15164000,1786262439000,166.26593061248045,185.828,62.9795191713941,2.950610014888854,62.979519171394095,1786247275000-642689989225816064-1326601705701244928,184.12000000011176,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786382237209}",4.157499999999345,,
1326601836949405696,1786277272000-642689989225816064-1326601836949405696,1786277272000,1786292342000,3,183.68,64.757,2.836450113501243,642689989225816064,1786277272000,1326601836949405696,MP09DY9036,15070000,1786292342000,170.94782564403033,194.342,64.7529642591024,3.001283450474333,64.7529642591024,1786277272000-642689989225816064-1326601836949405696,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786398777520}",4.148611111111677,,
721681431436197888,1786289729000-642689989225816064-721681431436197888,1786289729000,1786301668000,1,182.229,51.772,3.519836977516805,642689989225816064,1786289729000,721681431436197888,MP09AW1619,11939000,1786301668000,136.67838026144113,182.229,51.77211373539437,3.5198292449747495,51.77211373539437,1786289729000-642689989225816064-721681431436197888,,,0.0,869927971870212103,['869927971870212103']
1537194706461523968,1786290580000-642689989225816064-1537194706461523968,1786290580000,1786307219000,3,179.13,61.620999999999995,2.906963535158469,642689989225816064,1786290580000,1537194706461523968,MP09BN3822,16639000,1786307219000,162.74985773800907,199.29,61.647673385609494,3.2327254064144544,61.647673385609494,1786290580000-642689989225816064-1537194706461523968,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786316076004}",4.585000000000036,,
1533069815709696000,1786237087000-642689989225816064-1533069815709696000,1786237087000,1786249598000,1,174.803,47.816,3.655742847582399,642689989225816064,1786237087000,1533069815709696000,MP09BP2984,12511000,1786249598000,126.23400051968152,174.803,47.815909287758146,3.6557497829441705,47.815909287758146,1786237087000-642689989225816064-1533069815709696000,174.39499999998952,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786261145272}",3.426388888888823,,
1533070599880966144,1786272467000-642689989225816064-1533070599880966144,1786272467000,1786285887000,1,174.307,57.81,3.0151703857464103,642689989225816064,1786272467000,1533070599880966144,MP09BP2969,13420000,1786285887000,152.6185606094162,174.307,57.81006083690007,3.015167212706687,57.81006083690007,1786272467000-642689989225816064-1533070599880966144,173.82500000001164,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786303087189}",3.6794444444444707,,
1533070437565595648,1786265331000-642689989225816064-1533070437565595648,1786265331000,1786278542000,1,173.67,52.625,3.300142517814727,642689989225816064,1786265331000,1533070437565595648,MP09BP2959,13211000,1786278542000,138.93016579700065,173.67,52.62506280189418,3.3001385794783116,52.62506280189418,1786265331000-642689989225816064-1533070437565595648,173.11500000000524,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786301954598}",3.6275000000000546,,
1533069815709696000,1786251076000-642689989225816064-1533069815709696000,1786251076000,1786264099000,1,173.639,50.428,3.4433053065757124,642689989225816064,1786251076000,1533069815709696000,MP09BP2984,13023000,1786264099000,133.12922529471174,173.639,50.42773685405748,3.4433232746995426,50.42773685405748,1786251076000-642689989225816064-1533069815709696000,173.18500000001222,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786273403496}",3.576666666666597,,
1533070437565595648,1786251019000-642689989225816064-1533070437565595648,1786251019000,1786263775000,1,173.63,50.396,3.445313120088896,642689989225816064,1786251019000,1533070437565595648,MP09BP2959,12756000,1786263775000,133.0465746781737,173.63,50.39642980233852,3.4452837369829545,50.39642980233852,1786251019000-642689989225816064-1533070437565595648,173.0850000000064,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786287838437}",3.512499999999818,,
1533069815709696000,1786280429000-642689989225816064-1533069815709696000,1786280429000,1786293943000,1,173.392,50.903,3.4063218277901104,642689989225816064,1786280429000,1533069815709696000,MP09BP2984,13514000,1786293943000,134.38493635053678,173.392,50.90338498126393,3.4062960658474988,50.90338498126393,1786280429000-642689989225816064-1533069815709696000,172.9050000000134,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786302022904}",3.698611111111177,,
1533070599880966144,1786244094000-642689989225816064-1533070599880966144,1786244094000,1786256883000,1,173.08,48.243,3.5876707501606453,642689989225816064,1786244094000,1533070599880966144,MP09BP2969,12789000,1786256883000,127.36146493853327,173.08,48.24297914338381,3.5876723011981886,48.24297914338381,1786244094000-642689989225816064-1533070599880966144,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786279028729}",3.5155555555554656,,
593179711849402368,1786257943000-642689989225816064-593179711849402368,1786257943000,1786274341000,1,172.053,38.211,4.5027086441077175,642689989225816064,1786257943000,593179711849402368,MP09BP1422,16398000,1786274341000,100.87761093347689,172.053,38.21121626268064,4.502683160285512,31.09192332903365,1786257943000-642689989225816064-593179711849402368,,,2.7227152777777834,,
1533069815709696000,1786266026000-642689989225816064-1533069815709696000,1786266026000,1786279394000,2,171.835,49.769000000000005,3.452651248769314,642689989225816064,1786266026000,1533069815709696000,MP09BP2984,13368000,1786279394000,130.9524423362399,173.604,49.60319785463633,3.49985499944483,49.60319785463633,1786266026000-642689989225816064-1533069815709696000,173.10999999998603,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786288933346}",3.6716666666666242,,
1533070599880966144,1786258457000-642689989225816064-1533070599880966144,1786258457000,1786271528000,2,170.85,52.807,3.235366523377582,642689989225816064,1786258457000,1533070599880966144,MP09BP2969,13071000,1786271528000,139.45807643845833,173.623,52.82502895396149,3.286756362241038,52.82502895396149,1786258457000-642689989225816064-1533070599880966144,173.06999999999243,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786296517085}",3.5755555555556384,,
593179711849402368,1786240470000-642689989225816064-593179711849402368,1786240470000,1786256103000,1,167.945,36.725,4.573042886317222,642689989225816064,1786240470000,593179711849402368,MP09BP1422,15633000,1786256103000,96.95434368090237,167.945,36.72513018215999,4.573026675929466,30.884947543929115,1786240470000-642689989225816064-593179711849402368,,,2.7146597222222293,,
589014414737289216,1786237087000-642689989225816064-589014414737289216,1786237087000,1786250274000,1,165.466,34.707,4.767510876768376,642689989225816064,1786237087000,589014414737289216,MP09BP1574,13187000,1786250274000,91.62776422352957,165.466,34.70748644830665,4.767444056960021,25.65730779166665,1786237087000-642689989225816064-589014414737289216,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786380674901}",2.218333333333338,,
566306421637943296,1786237918000-642689989225816064-566306421637943296,1786237918000,1786251312000,1,156.332,32.815,4.7640408349840015,642689989225816064,1786237918000,566306421637943296,MP09AF3618,13394000,1786251312000,86.63028227110841,156.332,32.81450086026834,4.764113300570911,24.034034006137922,1786237918000-642689989225816064-566306421637943296,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786380744381}",2.2903055555555607,,
582166702746271744,1786243075000-642689989225816064-582166702746271744,1786243075000,1786257251000,1,156.034,34.935,4.466409045369972,642689989225816064,1786243075000,582166702746271744,MP09AF1836,14176000,1786257251000,92.22767253877926,156.034,34.934724446507296,4.466444274919706,29.789652416666655,1786243075000-642689989225816064-582166702746271744,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786383276621}",2.485416666666673,,
582170543017459712,1786251044000-642689989225816064-582170543017459712,1786251044000,1786264591000,1,154.688,33.424,4.628051699377693,642689989225816064,1786251044000,582170543017459712,MP09AF2763,13547000,1786264591000,88.24011213762077,154.688,33.42428490061393,4.628012250971411,26.155969991096857,1786251044000-642689989225816064-582170543017459712,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786273563558}",2.312743055555561,,
582170543017459712,1786284093000-642689989225816064-582170543017459712,1786284093000,1786297505000,1,154.647,32.729,4.725075621008891,642689989225816064,1786284093000,582170543017459712,MP09AF2763,13412000,1786297505000,86.40393867502983,154.647,32.72876464963251,4.7251095987130824,24.910659608319733,1786284093000-642689989225816064-582170543017459712,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786307986078}",2.3272430555555608,,
614868863032492032,1786274003000-642689989225816064-614868863032492032,1786274003000,1786289185000,1,154.644,35.6,4.3439325842696626,642689989225816064,1786274003000,614868863032492032,MP09AF3672,15182000,1786289185000,93.98290059834157,154.644,35.599583559977866,4.343983399116373,29.970987866620575,1786274003000-642689989225816064-614868863032492032,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786398433116}",2.6055069444444494,,
566303952333733888,1786260053000-642689989225816064-566303952333733888,1786260053000,1786274359000,1,154.454,47.297,3.2656193838932706,642689989225816064,1786260053000,566303952333733888,MP09AF4518,14306000,1786274359000,124.86290535079533,154.454,47.29655505711944,3.26565010524483,47.29655505711944,1786260053000-642689989225816064-566303952333733888,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786296989538}",3.936388888891088,,
566306626101870592,1786242295000-642689989225816064-566306626101870592,1786242295000,1786255689000,1,154.186,38.4,4.015260416666667,642689989225816064,1786242295000,566306626101870592,MP09AF5472,13394000,1786255689000,101.37562409636314,154.186,38.399857612258764,4.015275305364093,38.399857612258764,1786242295000-642689989225816064-566306626101870592,152.24400862003677,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786354394767}",3.6749999999992724,,
566306626101870592,1786260130000-642689989225816064-566306626101870592,1786260130000,1786272965000,1,152.877,42.229,3.620189916881764,642689989225816064,1786260130000,566306626101870592,MP09AF5472,12835000,1786272965000,111.48539794206782,152.877,42.22931740229841,3.620162706955793,42.22931740229841,1786260130000-642689989225816064-566306626101870592,150.31279498012736,,3.524999999997817,,
582170543017459712,1786267450000-642689989225816064-582170543017459712,1786267450000,1786283316000,1,152.831,34.662,4.409180081934107,642689989225816064,1786267450000,582170543017459712,MP09AF2763,15866000,1786283316000,91.50676249378448,152.831,34.66165245976685,4.40922429123646,28.79004223803839,1786267450000-642689989225816064-582170543017459712,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786293393054}",2.7204583333333394,,
566306421637943296,1786267488000-642689989225816064-566306421637943296,1786267488000,1786280903000,1,152.764,32.023,4.770446241763732,642689989225816064,1786267488000,566306421637943296,MP09AF3618,13415000,1786280903000,84.54043209116026,152.764,32.022890943621306,4.77046248787945,25.977875666666673,1786267488000-642689989225816064-566306421637943296,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786406069374}",2.283479166666672,,
566306421637943296,1786281806000-642689989225816064-566306421637943296,1786281806000,1786294236000,1,152.744,31.481,4.851942441472634,642689989225816064,1786281806000,566306421637943296,MP09AF3618,12430000,1786294236000,83.11054894245163,152.744,31.481268538807434,4.851901053850805,20.857586416666667,1786281806000-642689989225816064-566306421637943296,,,2.0582916666666704,,
566306421637943296,1786253093000-642689989225816064-566306421637943296,1786253093000,1786265808000,1,152.673,33.169,4.602882209291809,642689989225816064,1786253093000,566306421637943296,MP09AF3618,12715000,1786265808000,87.56558992910884,152.673,33.168784064056375,4.602912175048507,27.424553194711542,1786253093000-642689989225816064-566306421637943296,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786387648097}",2.22305555555556,,
566306626101870592,1786274298000-642689989225816064-566306626101870592,1786274298000,1786287737000,1,152.391,38.935,3.9139848465391034,642689989225816064,1786274298000,566306626101870592,MP09AF5472,13439000,1786287737000,102.78780511476167,152.391,38.93477466468245,3.9140074987574835,38.93477466468245,1786274298000-642689989225816064-566306626101870592,149.66905710007995,,3.7083333333357587,,
566303952333733888,1786276230000-642689989225816064-566303952333733888,1786276230000,1786287923000,1,151.04,46.982,3.214848239751394,642689989225816064,1786276230000,566303952333733888,MP09AF4518,11693000,1786287923000,124.03198875144693,151.04,46.981813921002626,3.2148609726726507,46.981813921002626,1786276230000-642689989225816064-566303952333733888,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786303688665}",3.2055555555562023,,
1537535790538555392,1786258822000-642689989225816064-1537535790538555392,1786258822000,1786270465000,1,146.836,47.123,3.116015533815759,642689989225816064,1786258822000,1537535790538555392,MP09BP2921,11643000,1786270465000,124.40359322612126,146.836,47.1225731917126,3.1160437568342285,47.118522154648794,1786258822000-642689989225816064-1537535790538555392,143.05999999999767,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786279300932}",3.148333333333312,,
582170543017459712,1786236506000-642689989225816064-582170543017459712,1786236506000,1786248637000,1,143.744,29.948,4.799786296246828,642689989225816064,1786236506000,582170543017459712,MP09AF2763,12131000,1786248637000,79.063302611332,143.744,29.94822068611061,4.799750926994658,17.42851832336182,1786236506000-642689989225816064-582170543017459712,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786260188857}",1.55476388888889,,
1532377823644221440,1786238350000-642689989225816064-1532377823644221440,1786238350000,1786249670000,1,140.919,31.534,4.468795585717005,642689989225816064,1786238350000,1532377823644221440,MP09BJ9733,11320000,1786249670000,83.25072715995412,140.919,31.53436634846747,4.46874366977247,31.340736876740664,1786238350000-642689989225816064-1532377823644221440,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786380629977}",3.0722222222248092,,
