vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,active_driver,adblue_consumed
1491416395517263872,1777701209000-632578958264631296-1491416395517263872,1777701209000,1777706430000,1,58.822,18.677,3.1494351341221827,632578958264631296,1777701209000,1491416395517263872,NL01AK3106,5221000,1777706430000,49.30749475577385,58.822,1.3999999999999773,18.677081346884034,3.149421416950325,61.625,18.677081346884034,1777701209000-632578958264631296-1491416395517263872,,,
1083727772540469248,1777717255000-632578958264631296-1083727772540469248,1777717255000,1777724268000,1,58.69,25.27,2.3225168183616938,632578958264631296,1777717255000,1083727772540469248,RJ47GA6357,7013000,1777724268000,66.71292042212522,58.69,1.9000000000005457,25.270045614441372,2.32251262603419,61.79999999998836,25.270045614441372,1777717255000-632578958264631296-1083727772540469248,,,
873104331912511488,1777742929000-632578958264631296-873104331912511488,1777742929000,1777751275000,1,58.679,20.537,2.8572332862638166,632578958264631296,1777742929000,873104331912511488,RJ14GN0768,8346000,1777751275000,54.21746337438629,58.679,2.1999999999989086,20.536917944843292,2.8572447023256466,60.5,20.536917944843292,1777742929000-632578958264631296-873104331912511488,,,1.8902723784141684
877447467317067776,1777693344000-632578958264631296-877447467317067776,1777693344000,1777698646000,1,58.655,19.273,3.0433767446687074,632578958264631296,1777693344000,877447467317067776,RJ14GN1569,5302000,1777698646000,50.880979595033764,58.655,1.3999999999996362,19.273098331452182,3.0433612173440556,60.40000000002328,19.273098331452182,1777693344000-632578958264631296-877447467317067776,,,1.455340417905536
1067775063052255232,1777741275000-632578958264631296-1067775063052255232,1777741275000,1777746157000,1,58.368,14.343,4.069441539426898,632578958264631296,1777741275000,1067775063052255232,RJ47GA3725,4882000,1777746157000,37.86540484420616,58.368,1.3500000000003638,14.34295638038112,4.06945391536142,57.375,12.582271976484826,1777741275000-632578958264631296-1067775063052255232,,,
800026217909583872,1777717204000-632578958264631296-800026217909583872,1777717204000,1777725636000,1,58.289,20.205,2.8848799802029204,632578958264631296,1777717204000,800026217909583872,RJ47GA3185,8432000,1777725636000,53.341806407551395,58.289,2.300000000000182,20.205229699830074,2.884847183919429,65.30999999999767,20.205229699830074,1777717204000-632578958264631296-800026217909583872,['900758004222132224'],900758004222132224,
1134878026966761472,1777704159000-632578958264631296-1134878026966761472,1777704159000,1777709904000,1,58.224,10.976,5.30466472303207,632578958264631296,1777704159000,1134878026966761472,RJ47GA6213,5745000,1777709904000,28.977388876074535,58.224,1.550000000000182,10.976283665179748,5.304527632126071,61.5,10.976283665179748,1777704159000-632578958264631296-1134878026966761472,,,
800026217909583872,1777728522000-632578958264631296-800026217909583872,1777728522000,1777737798000,1,58.125,23.056,2.52103573907009,632578958264631296,1777728522000,800026217909583872,RJ47GA3185,9276000,1777737798000,60.86808245142708,58.125,2.550000000000182,23.05609183766177,2.5210256972109084,65.19999999999709,23.05609183766177,1777728522000-632578958264631296-800026217909583872,['900758004222132224'],900758004222132224,
946024601958219776,1777735328000-632578958264631296-946024601958219776,1777735328000,1777740938000,1,57.988,23.481,2.4695711426259526,632578958264631296,1777735328000,946024601958219776,RJ47GA3613,5610000,1777740938000,61.991027273950266,57.988,1.5499999999992724,23.48144972498116,2.469523844531133,60.5,23.481449724981164,1777735328000-632578958264631296-946024601958219776,,,
1536014556927623168,1777684241000-632578958264631296-1536014556927623168,1777684241000,1777689210000,1,57.688,24.262,2.3777099991756656,632578958264631296,1777684241000,1536014556927623168,NL01AK9196,4969000,1777689210000,64.05212530441872,57.688,1.3499999999999943,24.262168675916183,2.377693468814432,59.13000000000011,24.262168675916183,1777684241000-632578958264631296-1536014556927623168,,,
866686329780436992,1777732112000-632578958264631296-866686329780436992,1777732112000,1777736954000,1,57.685,15.842,3.6412700416614063,632578958264631296,1777732112000,866686329780436992,RJ47GA4408,4842000,1777736954000,41.82251875384697,57.685,1.3000000000010914,15.841863164335974,3.641301493492475,59.600000000034925,15.841863164335972,1777732112000-632578958264631296-866686329780436992,,,0.18399999999999936
786329294770012160,1777699604000-632578958264631296-786329294770012160,1777699604000,1777704238000,1,57.66,18.408,3.132333767926988,632578958264631296,1777699604000,786329294770012160,RJ47GA3336,4634000,1777704238000,48.597466308995706,57.66,1.1999999999989086,18.40813117764989,3.1323114466941386,65.0,18.40813117764989,1777699604000-632578958264631296-786329294770012160,['900758004226326533'],900758004226326533,
1501934002158698496,1777674714000-632578958264631296-1501934002158698496,1777674714000,1777679565000,1,57.647,10.348,5.570834943950521,632578958264631296,1777674714000,1501934002158698496,NL01AK3123,4851000,1777679565000,27.318082835555376,57.647,1.3500000000000227,10.347758649831581,5.5709648775909795,60.0,10.347758649831581,1777674714000-632578958264631296-1501934002158698496,,,
1072872003913908224,1777691169000-632578958264631296-1072872003913908224,1777691169000,1777696835000,1,57.609,21.613,2.6654791097950308,632578958264631296,1777691169000,1072872003913908224,RJ47GA2729,5666000,1777696835000,57.05952610523503,57.609,1.5499999999992724,21.61345685804357,2.665422767786472,58.25,21.61345685804357,1777691169000-632578958264631296-1072872003913908224,,,
1464286808345935872,1777687723000-632578958264631296-1464286808345935872,1777687723000,1777692189000,1,57.606,12.164,4.735777704702401,632578958264631296,1777687723000,1464286808345935872,NL01AK1960,4466000,1777692189000,32.11334165742092,57.606,1.2000000000000455,12.164144567204891,4.735721421406689,58.625,12.164144567204891,1777687723000-632578958264631296-1464286808345935872,,,
790970454885007360,1777689990000-632578958264631296-790970454885007360,1777689990000,1777694616000,1,57.498,20.489,2.806286299965835,632578958264631296,1777689990000,790970454885007360,RJ47GA3108,4626000,1777694616000,54.08970621477127,57.498,1.25,20.48852508135275,2.80635134894755,64.67999999999302,20.48852508135275,1777689990000-632578958264631296-790970454885007360,['900758004205355017'],900758004205355017,
1067765309810671616,1777734588000-632578958264631296-1067765309810671616,1777734588000,1777740808000,1,57.411,19.231,2.9853361759658883,632578958264631296,1777734588000,1067765309810671616,RJ47GA6287,6220000,1777740808000,50.768936471440185,57.411,1.6553969444440806,19.230657754333404,2.985389305629086,59.39999999999418,19.17786829817639,1777734588000-632578958264631296-1067765309810671616,,,
866648852977942528,1777681510000-632578958264631296-866648852977942528,1777681510000,1777687648000,1,57.309,15.425,3.7153322528363044,632578958264631296,1777681510000,866648852977942528,RJ47GA4405,6138000,1777687648000,40.721783303131765,57.309,1.6000000000003638,15.424917917852941,3.7153520236026694,57.29999999998836,15.424917917852941,1777681510000-632578958264631296-866648852977942528,['900758004234715148'],900758004234715148,1.6720187417778651
1536014550107684864,1777730527000-632578958264631296-1536014550107684864,1777730527000,1777735562000,1,57.259,20.79,2.7541606541606543,632578958264631296,1777730527000,1536014550107684864,NL01AK9195,5035000,1777735562000,54.885600000000494,57.259,1.3500000000000085,20.790000000000187,2.7541606541606294,58.684999999999945,20.790000000000187,1777730527000-632578958264631296-1536014550107684864,,,
1286311379313098752,1777660735000-632578958264631296-1286311379313098752,1777660735000,1777669652000,1,57.235,19.723,2.9019418952492018,632578958264631296,1777660735000,1286311379313098752,RJ47GA3711,8917000,1777669652000,52.06811807583522,57.235,2.4499999999989086,19.72277199842243,2.9019754426293662,62.125,19.72277199842243,1777660735000-632578958264631296-1286311379313098752,,,
1385305554984894464,1777693925000-632578958264631296-1385305554984894464,1777693925000,1777699385000,1,57.138,16.12,3.5445409429280392,632578958264631296,1777693925000,1385305554984894464,NL01AJ5696,5460000,1777699385000,42.55640586764091,57.138,1.4500000000002728,16.11985070743974,3.544573770377991,60.625,16.11985070743974,1777693925000-632578958264631296-1385305554984894464,,,
1046443546271285248,1777694671000-632578958264631296-1046443546271285248,1777694671000,1777699512000,1,57.061,12.116,4.709557609772202,632578958264631296,1777694671000,1046443546271285248,RJ47GA3452,4841000,1777699512000,31.985222737746717,57.061,1.2999999999992724,12.115614673388908,4.709707393165157,55.625,10.6518401497831,1777694671000-632578958264631296-1046443546271285248,,,
1072872003913908224,1777700585000-632578958264631296-1072872003913908224,1777700585000,1777705955000,1,57.055,20.937,2.7250800019104933,632578958264631296,1777700585000,1072872003913908224,RJ47GA2729,5370000,1777705955000,55.27437371112932,57.055,1.4500000000007276,20.937262769367166,2.7250458012819077,57.75,20.937262769367166,1777700585000-632578958264631296-1072872003913908224,,,
943859348893859840,1777702575000-632578958264631296-943859348893859840,1777702575000,1777709255000,1,56.889,11.975,4.750647181628393,632578958264631296,1777702575000,943859348893859840,RJ47GA1998,6680000,1777709255000,31.615259821298306,56.889,1.7999999999992724,11.975477205037237,4.750457875371415,58.375,7.711847557930911,1777702575000-632578958264631296-943859348893859840,,,
1461772563532218368,1777718906000-632578958264631296-1461772563532218368,1777718906000,1777724893000,1,56.885,11.903,4.7790472990002515,632578958264631296,1777718906000,1461772563532218368,NL01AK1959,5987000,1777724893000,31.42306033553488,56.885,1.599999999999909,11.902674369520788,4.779178043017422,57.875,11.902674369520788,1777718906000-632578958264631296-1461772563532218368,,,
877447467317067776,1777707431000-632578958264631296-877447467317067776,1777707431000,1777711434000,1,56.795,15.478,3.669401731489857,632578958264631296,1777707431000,877447467317067776,RJ14GN1569,4003000,1777711434000,40.86206801962216,56.795,1.0,15.478056068038695,3.6693884393711715,58.70000000001164,15.478056068038695,1777707431000-632578958264631296-877447467317067776,,,0.0
1536014556927623168,1777690056000-632578958264631296-1536014556927623168,1777690056000,1777695779000,1,56.75,25.299,2.243171666864303,632578958264631296,1777690056000,1536014556927623168,NL01AK9196,5723000,1777695779000,66.789767569744,56.75,1.5500000000000114,25.299154382478786,2.2431579784066953,58.085000000000036,25.299154382478786,1777690056000-632578958264631296-1536014556927623168,,,
971379691866816512,1777722953000-632578958264631296-971379691866816512,1777722953000,1777727837000,1,56.728,18.02,3.1480577136514984,632578958264631296,1777722953000,971379691866816512,RJ47GA4524,4884000,1777727837000,47.57181962597735,56.728,1.3000000000010914,18.01962864620354,3.148122589748914,58.59999999997672,18.01962864620354,1777722953000-632578958264631296-971379691866816512,,,
1357047782162038784,1777728869000-632578958264631296-1357047782162038784,1777728869000,1777736294000,1,56.714,22.0,2.577909090909091,632578958264631296,1777728869000,1357047782162038784,NL01AJ3746,7425000,1777736294000,58.080000000000005,56.714,2.0,22.0,2.577909090909091,58.5,22.0,1777728869000-632578958264631296-1357047782162038784,,,
1135630948969218048,1777722960000-632578958264631296-1135630948969218048,1777722960000,1777727718000,1,56.713,18.575,3.0531897711978466,632578958264631296,1777722960000,1135630948969218048,RJ47GA6252,4758000,1777727718000,49.03748329622587,56.713,1.25,18.574804278873437,3.0532219423977507,59.89999999999418,18.574804278873437,1777722960000-632578958264631296-1135630948969218048,,,
1500484476822618112,1777700750000-632578958264631296-1500484476822618112,1777700750000,1777706234000,1,56.612,19.5,2.903179487179487,632578958264631296,1777700750000,1500484476822618112,NL01AK3107,5484000,1777706234000,51.480000000000004,56.612,1.4499999999999318,19.5,2.903179487179487,59.0,19.5,1777700750000-632578958264631296-1500484476822618112,,,
940245549137788928,1777666648000-632578958264631296-940245549137788928,1777666648000,1777671733000,1,56.435,13.6,4.149632352941177,632578958264631296,1777666648000,940245549137788928,RJ47GA4673,5085000,1777671733000,35.90428576400954,56.435,1.3999999999996362,13.600108243943009,4.149599325809343,58.5,13.600108243943009,1777666648000-632578958264631296-940245549137788928,,,
1152269303286857728,1777689769000-632578958264631296-1152269303286857728,1777689769000,1777694643000,1,56.313,10.93,5.152150045745654,632578958264631296,1777689769000,1152269303286857728,RJ47GA4891,4874000,1777694643000,28.855958563178955,56.313,1.300000000000182,10.930287334537482,5.152014606428725,57.79999999998836,10.93028733453748,1777689769000-632578958264631296-1152269303286857728,,,
780451558935494656,1777716211000-632578958264631296-780451558935494656,1777716211000,1777721045000,1,56.282,14.691,3.8310530256619697,632578958264631296,1777716211000,780451558935494656,RJ47GA3178,4834000,1777721045000,38.78438343671688,56.282,1.3000000000010914,14.691054332089726,3.831038857235931,63.30999999999767,14.691054332089726,1777716211000-632578958264631296-780451558935494656,['900758004217937921'],900758004217937921,
1177288436235632640,1777709440000-632578958264631296-1177288436235632640,1777709440000,1777714387000,1,56.26,11.802,4.766988645992205,632578958264631296,1777709440000,1177288436235632640,RJ14GP9555,4947000,1777714387000,31.157569487297586,56.26,1.3500000000003638,11.802109654279388,4.7669443555458235,58.29999999998836,11.802109654279388,1777709440000-632578958264631296-1177288436235632640,,,
780059706918961152,1777733446000-632578958264631296-780059706918961152,1777733446000,1777738958000,1,56.199,14.32,3.9245111731843574,632578958264631296,1777733446000,780059706918961152,RJ47GA3183,5512000,1777738958000,37.805904966626215,56.199,1.5,14.320418547964476,3.9243964701009526,62.789999999979045,14.320418547964476,1777733446000-632578958264631296-780059706918961152,['900758004217937931'],900758004217937931,
1406228892573761536,1777685666000-632578958264631296-1406228892573761536,1777685666000,1777691149000,1,56.14,17.98,3.122358175750834,632578958264631296,1777685666000,1406228892573761536,NL01AJ7421,5483000,1777691149000,47.468219533869615,56.14,1.4500000000002728,17.980386187071822,3.1222911129887487,59.01000000000931,17.980386187071822,1777685666000-632578958264631296-1406228892573761536,,,
1477629723302428672,1777687906000-632578958264631296-1477629723302428672,1777687906000,1777696160000,1,56.126,12.977,4.325036603221083,632578958264631296,1777687906000,1477629723302428672,NL01AK3043,8254000,1777696160000,34.258083240148345,56.126,2.2000000000000455,12.976546681874373,4.325187692531229,56.375,12.976546681874373,1777687906000-632578958264631296-1477629723302428672,,,
1083726740557135872,1777687303000-632578958264631296-1083726740557135872,1777687303000,1777692130000,1,56.104,15.953,3.5168306901523225,632578958264631296,1777687303000,1083726740557135872,RJ47GA6380,4827000,1777692130000,42.11549970007046,56.104,1.300000000000182,15.952840795481235,3.5168657870573052,59.20000000001164,15.952840795481235,1777687303000-632578958264631296-1083726740557135872,,,
847124352678756352,1777716915000-632578958264631296-847124352678756352,1777716915000,1777721165000,1,56.06,17.204,3.2585445245291793,632578958264631296,1777716915000,847124352678756352,RJ47GA3539,4250000,1777721165000,45.4183218705674,56.06,0.0,17.203909799457346,3.258561609162138,56.0,17.203909799457346,1777716915000-632578958264631296-847124352678756352,,,
873201356771426304,1777717216000-632578958264631296-873201356771426304,1777717216000,1777723299000,1,56.023,20.187,2.775201862584832,632578958264631296,1777717216000,873201356771426304,RJ47GA1975,6083000,1777723299000,53.29394187529959,56.023,1.6499999999996362,20.187099195189237,2.7751882258224985,64.875,20.187099195189237,1777717216000-632578958264631296-873201356771426304,['900758004175994889'],900758004175994889,
1385588586753032192,1777675577000-632578958264631296-1385588586753032192,1777675577000,1777680221000,1,55.957,12.408,4.509751773049645,632578958264631296,1777675577000,1385588586753032192,NL01AJ5698,4644000,1777680221000,32.757802046207786,55.957,1.25,12.408258350836281,4.509657876057091,59.875,12.408258350836281,1777675577000-632578958264631296-1385588586753032192,,,
1385305035948163072,1777681514000-632578958264631296-1385305035948163072,1777681514000,1777686914000,1,55.943,20.879,2.6793907754202784,632578958264631296,1777681514000,1385305035948163072,NL01AJ5689,5400000,1777686914000,55.121538326153775,55.943,1.4500000000002728,20.87937057808855,2.679343220178691,57.75,20.87937057808855,1777681514000-632578958264631296-1385305035948163072,,,
876149191938670592,1777716421000-632578958264631296-876149191938670592,1777716421000,1777721150000,1,55.854,11.911,4.689278817899421,632578958264631296,1777716421000,876149191938670592,RJ14GG6176,4729000,1777721150000,31.445086310189442,55.854,1.25,11.911017541738424,4.689271911847764,55.0,10.506685394698692,1777716421000-632578958264631296-876149191938670592,['897856654735835136'],,
1486716779844599808,1777683688000-632578958264631296-1486716779844599808,1777683688000,1777689704000,1,55.802,22.567,2.4727256613639383,632578958264631296,1777683688000,1486716779844599808,NL01AK3100,6016000,1777689704000,59.57724518829551,55.802,1.6000000000001364,22.567138328899812,2.4727105043947524,58.625,22.56713832889981,1777683688000-632578958264631296-1486716779844599808,,,
1047649870816477184,1777660660000-632578958264631296-1047649870816477184,1777660660000,1777665874000,1,55.599,10.648,5.221543951915852,632578958264631296,1777660660000,1047649870816477184,RJ47GA3762,5214000,1777665874000,28.110844467375934,55.599,1.4499999999989086,10.648047146733308,5.2215208323018265,56.625,10.648047146733308,1777660660000-632578958264631296-1047649870816477184,,,
861290333428776960,1777724550000-632578958264631296-861290333428776960,1777724550000,1777730585000,1,55.5,15.794,3.513992655438774,632578958264631296,1777724550000,861290333428776960,RJ47GA3532,6035000,1777730585000,41.69629658221513,55.5,1.6499999999996362,15.79405173568755,3.5139811448505403,55.5,15.79405173568755,1777724550000-632578958264631296-861290333428776960,,,
1050037336936546304,1777683399000-632578958264631296-1050037336936546304,1777683399000,1777688387000,1,55.315,10.784,5.129358308605341,632578958264631296,1777683399000,1050037336936546304,Rj47GA5922,4988000,1777688387000,28.46996397758045,55.315,1.3500000000003638,10.784077264235018,5.129321558502746,56.57500000001164,10.784077264235018,1777683399000-632578958264631296-1050037336936546304,,,
1385588909638942720,1777721831000-632578958264631296-1385588909638942720,1777721831000,1777726867000,1,55.166,18.068,3.0532433030772634,632578958264631296,1777721831000,1385588909638942720,NL01AJ5690,5036000,1777726867000,47.700476773809,55.166,1.2999999999997272,18.06836241432159,3.053182061273775,58.375,18.06836241432159,1777721831000-632578958264631296-1385588909638942720,,,
906488270454521856,1777680794000-632578958264631296-906488270454521856,1777680794000,1777685788000,1,55.16,20.391,2.7051150017164436,632578958264631296,1777680794000,906488270454521856,RJ47GA3505,4994000,1777685788000,53.83188819369311,55.16,1.349999999999909,20.390866740035268,2.705132680392604,54.625,20.390866740035268,1777680794000-632578958264631296-906488270454521856,,,
1422205521707925504,1777681503000-632578958264631296-1422205521707925504,1777681503000,1777686840000,1,55.125,18.617,2.961003384003867,632578958264631296,1777681503000,1422205521707925504,NL01AJ9004,5337000,1777686840000,49.14811266866364,55.125,1.118980555555692,18.616709344190774,2.961049613056424,55.125,18.771421944444445,1777681503000-632578958264631296-1422205521707925504,,,
1362453820235317248,1777723651000-632578958264631296-1362453820235317248,1777723651000,1777729436000,1,55.009,10.993,5.0040025470754115,632578958264631296,1777723651000,1362453820235317248,NL01AJ4179,5785000,1777729436000,29.022199404267997,55.009,1.599999999999909,10.993257350101514,5.00388540431031,58.125,10.993257350101514,1777723651000-632578958264631296-1362453820235317248,,,
870275474985582592,1777680782000-632578958264631296-870275474985582592,1777680782000,1777685906000,1,54.914,11.772,4.664797825348284,632578958264631296,1777680782000,870275474985582592,RJ47GA4502,5124000,1777685906000,31.077985621600913,54.914,1.0,11.771964250606405,4.66481199152225,43.09999999997672,11.771964250606405,1777680782000-632578958264631296-870275474985582592,,,0.0
786545248472924160,1777725029000-632578958264631296-786545248472924160,1777725029000,1777729530000,1,54.836,14.421,3.8025102281395187,632578958264631296,1777725029000,786545248472924160,RJ47GA3116,4501000,1777729530000,38.072534577044685,54.836,1.1499999999996362,14.421414612516926,3.802400906801863,58.79999999998836,14.421414612516926,1777725029000-632578958264631296-786545248472924160,['900758004209549323'],900758004209549323,
1184409623537385472,1777660998000-632578958264631296-1184409623537385472,1777660998000,1777666491000,1,54.813,11.507,4.763448335795603,632578958264631296,1777660998000,1184409623537385472,RJ47GA6472,5493000,1777666491000,30.37722983661578,54.813,1.449999999999818,11.506526453263552,4.763644373707028,57.69999999998254,11.506526453263552,1777660998000-632578958264631296-1184409623537385472,,,
1050037109068398592,1777733014000-632578958264631296-1050037109068398592,1777733014000,1777738343000,1,54.686,17.282,3.164332831848166,632578958264631296,1777733014000,1050037109068398592,RJ47GA6246,5329000,1777738343000,45.62366320698871,54.686,1.3999999999996362,17.281690608707844,3.164389482383453,56.30000000001746,17.281690608707844,1777733014000-632578958264631296-1050037109068398592,,,
1491416395517263872,1777688520000-632578958264631296-1491416395517263872,1777688520000,1777694346000,1,54.662,19.005,2.876190476190476,632578958264631296,1777688520000,1491416395517263872,NL01AK3106,5826000,1777694346000,50.17412629187049,54.662,1.5500000000000682,19.005350868132762,2.876137377271711,57.625,19.005350868132762,1777688520000-632578958264631296-1491416395517263872,,,
1536014563953082368,1777709827000-632578958264631296-1536014563953082368,1777709827000,1777715009000,1,54.656,20.659,2.645626603417397,632578958264631296,1777709827000,1536014563953082368,NL01AK9204,5182000,1777715009000,54.5388211857823,54.656,1.3999999999999915,20.6586443885539,2.6456721444066598,55.835000000000036,20.6586443885539,1777709827000-632578958264631296-1536014563953082368,,,
873897783357079552,1777680881000-632578958264631296-873897783357079552,1777680881000,1777685646000,1,54.636,12.826,4.259784812100421,632578958264631296,1777680881000,873897783357079552,RJ14GN1588,4765000,1777685646000,33.85999299368042,54.636,1.199999999999818,12.825754921848644,4.2598662092730075,57.300000000046566,12.825754921848645,1777680881000-632578958264631296-873897783357079552,,,0.0
873104331912511488,1777696076000-632578958264631296-873104331912511488,1777696076000,1777701063000,1,54.03,15.947,3.388098074873017,632578958264631296,1777696076000,873104331912511488,RJ14GN0768,4987000,1777701063000,42.09905706326783,54.03,1.2999999999992724,15.946612523965086,3.388180399994166,55.0,15.946612523965086,1777696076000-632578958264631296-873104331912511488,,,0.5519999999999947
1050024168621342720,1777687623000-632578958264631296-1050024168621342720,1777687623000,1777693325000,1,53.985,10.64,5.073778195488721,632578958264631296,1777687623000,1050024168621342720,RJ47GA6477,5702000,1777693325000,28.09013878401696,53.985,0.0,10.64020408485491,5.073680877685547,55.30000000001746,0.001,1777687623000-632578958264631296-1050024168621342720,,,
1152269303286857728,1777712316000-632578958264631296-1152269303286857728,1777712316000,1777718877000,1,53.902,9.379,5.747094572982195,632578958264631296,1777712316000,1152269303286857728,RJ47GA4891,6561000,1777718877000,24.760018682677842,53.902,1.800000000000182,9.378794955559789,5.747220219165435,54.59999999997672,7.84663619750331,1777712316000-632578958264631296-1152269303286857728,,,
1113484110199783424,1777722471000-632578958264631296-1113484110199783424,1777722471000,1777728537000,1,53.793,20.164,2.6677742511406466,632578958264631296,1777722471000,1113484110199783424,RJ47GA3920,6066000,1777728537000,53.23205719411322,53.793,1.7000000000007276,20.163658028073186,2.6678194961006483,54.5,20.163658028073186,1777722471000-632578958264631296-1113484110199783424,,,
1422205521707925504,1777719386000-632578958264631296-1422205521707925504,1777719386000,1777725182000,1,53.788,16.35,3.289785932721712,632578958264631296,1777719386000,1422205521707925504,NL01AJ9004,5796000,1777725182000,43.16472636811379,53.788,1.599999999999909,16.35027513943704,3.289730572806249,55.0,16.35027513943704,1777719386000-632578958264631296-1422205521707925504,,,
1050035879038418944,1777704497000-632578958264631296-1050035879038418944,1777704497000,1777712157000,1,53.776,26.116,2.0591208454587226,632578958264631296,1777704497000,1050035879038418944,RJ47GA6473,7660000,1777712157000,68.9450395857024,53.776,1.8499999999994543,26.115545297614545,2.059156697176529,56.59999999997672,26.115545297614545,1777704497000-632578958264631296-1050035879038418944,,,
947093103351693312,1777679443000-632578958264631296-947093103351693312,1777679443000,1777684790000,1,53.72,23.295,2.3060742648637045,632578958264631296,1777679443000,947093103351693312,RJ47GA3310,5347000,1777684790000,61.49852924273589,53.72,1.4500000000007276,23.294897440430262,2.306084417730228,56.5,23.294897440430262,1777679443000-632578958264631296-947093103351693312,,,
929731076446748672,1777679070000-632578958264631296-929731076446748672,1777679070000,1777684679000,1,53.717,23.899,2.2476672664128206,632578958264631296,1777679070000,929731076446748672,RJ47GA3899,5609000,1777684679000,63.09418331392737,53.717,1.550000000000182,23.899311861336123,2.2476379366764276,55.0,23.899311861336123,1777679070000-632578958264631296-929731076446748672,,,
939141093658722304,1777699850000-632578958264631296-939141093658722304,1777699850000,1777705594000,1,53.692,11.23,4.781121994657168,632578958264631296,1777699850000,939141093658722304,RJ47GA3768,5744000,1777705594000,29.64750764520326,53.692,1.5500000000010914,11.23011653227396,4.78107238208044,61.25,9.762812381972488,1777699850000-632578958264631296-939141093658722304,,,
1385305554984894464,1777678379000-632578958264631296-1385305554984894464,1777678379000,1777685182000,1,53.584,18.866,2.840241704653875,632578958264631296,1777678379000,1385305554984894464,NL01AJ5696,6803000,1777685182000,49.80551101822154,53.584,1.7999999999997272,18.86572387053846,2.8402832760464136,56.875,18.86572387053846,1777678379000-632578958264631296-1385305554984894464,,,
1536014589357981696,1777679855000-632578958264631296-1536014589357981696,1777679855000,1777684660000,1,53.531,25.355,2.111260106487872,632578958264631296,1777679855000,1536014589357981696,NL01AK9198,4805000,1777684660000,66.93834068598855,53.531,1.25,25.355432078025963,2.1112241288284777,54.92499999999973,25.355432078025963,1777679855000-632578958264631296-1536014589357981696,,,
1536014570613637120,1777680277000-632578958264631296-1536014570613637120,1777680277000,1777685471000,1,53.501,23.003,2.325827066034865,632578958264631296,1777680277000,1536014570613637120,NL01AK9202,5194000,1777685471000,60.72901959474946,53.501,1.3999999999999915,23.003416513162673,2.32578495326494,55.09999999999991,23.003416513162673,1777680277000-632578958264631296-1536014570613637120,,,
1385588586753032192,1777682067000-632578958264631296-1385588586753032192,1777682067000,1777686404000,1,53.459,14.822,3.6067332343813256,632578958264631296,1777682067000,1385588586753032192,NL01AJ5698,4337000,1777686404000,39.130325558619866,53.459,1.150000000000091,14.822093014628736,3.6067106006714695,57.25,14.822093014628736,1777682067000-632578958264631296-1385588586753032192,,,
1362452416535986176,1777730465000-632578958264631296-1362452416535986176,1777730465000,1777735517000,1,53.447,9.741,5.486808335899806,632578958264631296,1777730465000,1362452416535986176,NL01AJ4201,5052000,1777735517000,25.717018109461915,53.447,1.349999999999909,9.741294738432543,5.486642323749264,54.375,9.741294738432543,1777730465000-632578958264631296-1362452416535986176,,,
1536014517601828864,1777697920000-632578958264631296-1536014517601828864,1777697920000,1777702553000,1,53.362,15.743,3.3895699676046496,632578958264631296,1777697920000,1536014517601828864,NL01AK8407,4633000,1777702553000,41.56206009984228,53.362,1.25,15.74320458327359,3.389525920071864,54.51000000000022,15.74320458327359,1777697920000-632578958264631296-1536014517601828864,,,
1268614873160351744,1777702832000-632578958264631296-1268614873160351744,1777702832000,1777707722000,1,53.353,20.374,2.6186806714439976,632578958264631296,1777702832000,1268614873160351744,RJ47GA5515,4890000,1777707722000,53.788123677446464,53.353,1.3499999999994543,20.374289271760023,2.6186434917241717,55.79999999998836,20.374289271760023,1777702832000-632578958264631296-1268614873160351744,,,
947107003673608192,1777698007000-632578958264631296-947107003673608192,1777698007000,1777702559000,1,53.346,14.812,3.6015392924655685,632578958264631296,1777698007000,947107003673608192,RJ47GA3483,4552000,1777702559000,39.103190249383196,53.346,1.25,14.811814488402725,3.6015844001940858,55.0,14.811814488402725,1777698007000-632578958264631296-947107003673608192,,,
1072872003913908224,1777681585000-632578958264631296-1072872003913908224,1777681585000,1777686897000,1,53.329,24.773,2.1527065757074233,632578958264631296,1777681585000,1072872003913908224,RJ47GA2729,5312000,1777686897000,65.40018439033479,53.329,1.4500000000007276,24.772797117551054,2.152724205786896,56.5,24.772797117551054,1777681585000-632578958264631296-1072872003913908224,,,
1067775256489361408,1777684956000-632578958264631296-1067775256489361408,1777684956000,1777689946000,1,53.246,11.144,4.777997128499641,632578958264631296,1777684956000,1067775256489361408,RJ47GA4861,4990000,1777689946000,29.420469036016755,53.246,1.3499999999994543,11.144117059097255,4.777946939864007,54.90000000002328,11.144117059097255,1777684956000-632578958264631296-1067775256489361408,,,
939138676678459392,1777699388000-632578958264631296-939138676678459392,1777699388000,1777704496000,1,53.242,16.291,3.2681848873611195,632578958264631296,1777699388000,939138676678459392,RJ47GA3873,5108000,1777704496000,43.00694622939153,53.242,1.3999999999996362,16.290509935375578,3.268283203608169,54.75,16.290509935375578,1777699388000-632578958264631296-939138676678459392,,,
