vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1094226778622263296,1775565891000-632578958264631296-1094226778622263296,1775565891000,1775580539000,1,158.51,66.247,2.3927121228131085,632578958264631296,1775565891000,1094226778622263296,RJ47GA6284,14648000,1775580539000,174.8915564198219,4.050000000000182,66.24680167417496,2.3927192859756135,168.5,66.24680167417496,1775565891000-632578958264631296-1094226778622263296,158.51,,,,
1083728919393206272,1775534961000-632578958264631296-1083728919393206272,1775534961000,1775547791000,1,156.091,30.491,5.119248302777869,632578958264631296,1775534961000,1083728919393206272,RJ47GA6305,12830000,1775547791000,80.49662898998595,3.5,30.491147344691647,5.119223564644728,165.40000000002328,30.491147344691647,1775534961000-632578958264631296-1083728919393206272,156.091,,,,
1136252936335130624,1775530412000-632578958264631296-1136252936335130624,1775530412000,1775544182000,1,155.837,60.936,2.557388079296311,632578958264631296,1775530412000,1136252936335130624,RJ47GA6224,13770000,1775544182000,160.8709116105138,3.7561508333333333,60.935951367618856,2.557390120322487,166.59999999997672,60.94015262768575,1775530412000-632578958264631296-1136252936335130624,155.837,,,,
1535695002116554752,1775544160000-632578958264631296-1535695002116554752,1775544160000,1775557984000,1,155.608,34.186,4.5518048323875275,632578958264631296,1775544160000,1535695002116554752,NL01AK7895,13824000,1775557984000,90.25142521608325,3.799999999999997,34.18614591518305,4.551785404124483,160.42499999999973,34.18614591518305,1775544160000-632578958264631296-1535695002116554752,155.608,,,,
1161574576161816576,1775550840000-632578958264631296-1161574576161816576,1775550840000,1775564571000,1,155.083,66.718,2.32445516951947,632578958264631296,1775550840000,1161574576161816576,RJ47GA6225,13731000,1775564571000,176.13552000002122,3.75,66.71800000000803,2.32445516951919,162.19999999998254,66.71800000000803,1775550840000-632578958264631296-1161574576161816576,155.083,,,,
933392054296248320,1775533912000-632578958264631296-933392054296248320,1775533912000,1775549498000,1,153.816,39.513,3.8927947764027033,632578958264631296,1775533912000,933392054296248320,RJ47GA4680,15586000,1775549498000,104.31432934843242,4.300000000001091,39.513003541072884,3.892794427538562,160.30000000001746,39.513003541072884,1775533912000-632578958264631296-933392054296248320,153.816,,,,
1268615019327651840,1775529662000-632578958264631296-1268615019327651840,1775529662000,1775542199000,1,153.324,46.164,3.321289316350403,632578958264631296,1775529662000,1268615019327651840,RJ47GA5516,12537000,1775542199000,121.87406486450456,3.449999999999818,46.16441850928203,3.321259206788709,157.5,46.16441850928203,1775529662000-632578958264631296-1268615019327651840,153.324,,,,
866648789010612224,1775514489000-632578958264631296-866648789010612224,1775514489000,1775527282000,1,152.526,27.347,5.577430796796723,632578958264631296,1775514489000,866648789010612224,RJ47GA4406,12793000,1775527282000,72.19704755650123,3.4,27.34736649867471,5.577356050257769,158.5,27.347366498674713,1775514489000-632578958264631296-866648789010612224,152.526,,,,1.4720000000000013
1132636843020386304,1775536579000-632578958264631296-1132636843020386304,1775536579000,1775549434000,1,151.649,41.462,3.6575418455453184,632578958264631296,1775536579000,1132636843020386304,RJ47GA4655,12855000,1775549434000,109.45914074786559,3.5499999999992724,41.46179573782787,3.6575598644812746,156.5,41.46179573782787,1775536579000-632578958264631296-1132636843020386304,151.649,,,,
1109804807901675520,1775521621000-632578958264631296-1109804807901675520,1775521621000,1775534587000,1,150.747,55.622,2.710204595304017,632578958264631296,1775521621000,1109804807901675520,RJ47GA5831,12966000,1775534587000,146.84308607682684,0.0,55.62238108970713,2.7101860266801054,158.89999999999418,55.62238108970713,1775521621000-632578958264631296-1109804807901675520,150.747,,,,
1067763903368265728,1775565447000-632578958264631296-1067763903368265728,1775565447000,1775577618000,1,150.637,47.122,3.196744620347184,632578958264631296,1775565447000,1067763903368265728,RJ47GA6239,12171000,1775577618000,124.40262270236275,3.350000000000364,47.1222055690768,3.1967306746535895,158.89999999999418,47.1222055690768,1775565447000-632578958264631296-1067763903368265728,150.637,,,,
959434235414839296,1775554254000-632578958264631296-959434235414839296,1775554254000,1775565477000,1,148.558,60.097,2.4719703146579692,632578958264631296,1775554254000,959434235414839296,RJ47GA4862,11223000,1775565477000,158.65659399715605,3.0999999999994543,60.09719469589244,2.4719623062564304,152.70000000001164,60.09719469589244,1775554254000-632578958264631296-959434235414839296,148.558,,,,
1504876024033181696,1775566980000-632578958264631296-1504876024033181696,1775566980000,1775579688000,1,147.131,50.82,2.8951397087760724,632578958264631296,1775566980000,1504876024033181696,RJ47GA8531,12708000,1775579688000,134.16479999999925,3.5,50.81999999999971,2.895139708776089,154.8849999999984,50.81999999999971,1775566980000-632578958264631296-1504876024033181696,147.131,,,,
1083040452048846848,1775559419000-632578958264631296-1083040452048846848,1775559419000,1775571765000,1,147.109,45.984,3.199134481558803,632578958264631296,1775559419000,1083040452048846848,RJ47GA5867,12346000,1775571765000,121.39662945512798,3.399999999999636,45.98357176330605,3.199164274520101,153.18499999999767,45.98357176330605,1775559419000-632578958264631296-1083040452048846848,147.109,,,,
635414442816888832,1775563614000-632578958264631296-635414442816888832,1775563614000,1775575375000,1,146.92,46.766,3.1415985972715217,632578958264631296,1775563614000,635414442816888832,RJ47GA2707,11761000,1775575375000,123.4632799255792,3.25,46.76639391120424,3.141572135729735,163.5899999999674,46.76639391120424,1775563614000-632578958264631296-635414442816888832,146.92,['900758004201160704'],,900758004201160704,
1138783076164304896,1775568782000-632578958264631296-1138783076164304896,1775568782000,1775584689000,1,146.297,63.213,2.3143498963820734,632578958264631296,1775568782000,1138783076164304896,RJ47GA6237,15907000,1775584689000,166.88283117382628,4.350000000000364,63.213193626449346,2.3143428073658843,153.39999999999418,63.213193626449346,1775568782000-632578958264631296-1138783076164304896,146.297,,,,
946034616492359680,1775546829000-632578958264631296-946034616492359680,1775546829000,1775559688000,1,145.96,53.956,2.7051671732522795,632578958264631296,1775546829000,946034616492359680,RJ47GA3642,12859000,1775559688000,142.4435628571976,3.5499999999992724,53.95589502166576,2.7051724365130148,155.875,53.95589502166576,1775546829000-632578958264631296-946034616492359680,145.96,,,,
