vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,load_estimation,vehicle_device_type,active_driver,adblue_consumed
1545824860603678720,1784946236000-632578958264631296-1545824860603678720,1784946236000,1784953413000,1,69.169,26.649,2.595557056549964,632578958264631296,1784946236000,1545824860603678720,NL01AK8994,7177000,1784953413000,70.35382569364482,69.169,1.9499999999999886,26.649176399107887,2.5955398757582433,71.92500000000109,26.649176399107887,1784946236000-632578958264631296-1545824860603678720,,,,,
1050037537222950912,1784957334000-632578958264631296-1050037537222950912,1784957334000,1784964138000,1,69.03,22.611,3.0529388350802704,632578958264631296,1784957334000,1050037537222950912,RJ47GA5924,6804000,1784964138000,59.69184258111587,69.03,1.449999999999818,22.61054643224086,3.053000077059998,,22.61054643224086,1784957334000-632578958264631296-1050037537222950912,,,,,
1526262198169501696,1784949420000-632578958264631296-1526262198169501696,1784949420000,1784955569000,1,68.99,20.954,3.292450128853679,632578958264631296,1784949420000,1526262198169501696,NL01AK6561,6149000,1784955569000,55.318181760642055,68.99,1.6499999999999773,20.95385672751593,3.2924726410582235,72.25,20.95385672751593,1784949420000-632578958264631296-1526262198169501696,,,,,
1060872975626010624,1784983867000-632578958264631296-1060872975626010624,1784983867000,1784990582000,1,68.907,28.031,2.45824265991224,632578958264631296,1784983867000,1060872975626010624,RJ47GA3504,6715000,1784990582000,74.00134364416384,68.907,1.8499999999985448,28.030811986425693,2.4582591483032727,69.75,28.030811986425697,1784983867000-632578958264631296-1060872975626010624,,,,,
926866983197081600,1784974616000-632578958264631296-926866983197081600,1784974616000,1784982658000,1,68.897,27.865,2.472528261259645,632578958264631296,1784974616000,926866983197081600,RJ47GA3435,8042000,1784982658000,73.5635109880693,68.897,2.2000000000007276,27.86496628335958,2.4725312530216113,70.125,27.864966283359575,1784974616000-632578958264631296-926866983197081600,,"{'confidence': 64.8, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 34559.2590089779, 'std': 7685.072907277812, 'timestamp': 1785308783660}",,,
1132636252537880576,1784938528000-632578958264631296-1132636252537880576,1784938528000,1784945456000,1,68.891,22.024,3.127996730839085,632578958264631296,1784938528000,1132636252537880576,RK47GA5327,6928000,1784945456000,58.14324963125752,68.891,1.8999999999996362,22.02395819365815,3.128002668468438,71.5,22.02395819365815,1784938528000-632578958264631296-1132636252537880576,,,,,
866686329780436992,1784956755000-632578958264631296-866686329780436992,1784956755000,1784963081000,1,68.752,20.007,3.436397260958664,632578958264631296,1784956755000,866686329780436992,RJ47GA4408,6326000,1784963081000,52.819729635680694,68.752,1.7000000000007276,20.007473346848748,3.4363159609470975,71.70000000001164,20.007473346848748,1784956755000-632578958264631296-866686329780436992,,,,,0.0
1047650330055016448,1784951749000-632578958264631296-1047650330055016448,1784951749000,1784959358000,1,68.715,32.283,2.1285196543072207,632578958264631296,1784951749000,1047650330055016448,RJ47GA3445,7609000,1784959358000,85.2260278307285,68.715,2.0499999999992724,32.28258629951837,2.128546931229769,69.25,32.28258629951837,1784951749000-632578958264631296-1047650330055016448,,"{'confidence': 32.1, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 47877.44570586011, 'std': 15935.797213362614, 'timestamp': 1785303056189}",,,
947105297703370752,1784980624000-632578958264631296-947105297703370752,1784980624000,1784987309000,1,68.551,13.503,5.0767236910316225,632578958264631296,1784980624000,947105297703370752,RJ47GA3607,6685000,1784987309000,35.646705400309656,68.551,1.8000000000010914,13.502539924359716,5.076896671590523,,11.253931823319599,1784980624000-632578958264631296-947105297703370752,,,,,
1385588586753032192,1784981086000-632578958264631296-1385588586753032192,1784981086000,1784987913000,1,68.533,26.186,2.6171618422057588,632578958264631296,1784981086000,1385588586753032192,NL01AJ5698,6827000,1784987913000,69.13187935224651,68.533,1.800000000000182,26.186317936457012,2.617130066407208,72.5,26.18631793645701,1784981086000-632578958264631296-1385588586753032192,,,,,
946033560920260608,1784966769000-632578958264631296-946033560920260608,1784966769000,1784973447000,1,68.528,25.789,2.6572569700259803,632578958264631296,1784966769000,946033560920260608,RJ47GA2639,6678000,1784973447000,68.08182412133942,68.528,0.0,25.7885697429316,2.6573013037600846,65.5,25.7885697429316,1784966769000-632578958264631296-946033560920260608,,,,,
1396881508228136960,1784961576000-632578958264631296-1396881508228136960,1784961576000,1784968023000,1,68.394,22.371,3.0572616333646243,632578958264631296,1784961576000,1396881508228136960,NL01AJ6925,6447000,1784968023000,59.05907672502515,68.394,1.75,22.37086239584286,3.0572804387152077,71.125,22.37086239584286,1784961576000-632578958264631296-1396881508228136960,,,,,
1535704124731949056,1784970122000-632578958264631296-1535704124731949056,1784970122000,1784976092000,1,68.279,14.136,4.830149971703452,632578958264631296,1784970122000,1535704124731949056,NL01AK7898,5970000,1784976092000,37.319808327974464,68.279,1.650000000000091,14.13629103332366,4.830050530159929,69.85000000000218,14.136291033323658,1784970122000-632578958264631296-1535704124731949056,,,,,
1120316585941139456,1784987875000-632578958264631296-1120316585941139456,1784987875000,1784993373000,1,68.208,18.876,3.6134774316592497,632578958264631296,1784987875000,1120316585941139456,RJ47GA6415,5498000,1784993373000,49.833435579046515,68.208,1.5,18.876301355699436,3.6134197433442408,70.5,18.876301355699436,1784987875000-632578958264631296-1120316585941139456,,,,,
1135598313102376960,1784946542000-632578958264631296-1135598313102376960,1784946542000,1784953559000,1,68.188,30.822,2.212315878268769,632578958264631296,1784946542000,1135598313102376960,RJ47GA6228,7017000,1784953559000,81.3695064227293,68.188,0.9499999999998181,30.821782735882312,2.2123314729818153,72.10000000000582,30.821782735882312,1784946542000-632578958264631296-1135598313102376960,,,,,
927153603469115392,1784943629000-632578958264631296-927153603469115392,1784943629000,1784949501000,1,68.16,25.0,2.7264,632578958264631296,1784943629000,927153603469115392,RJ47GA3885,5872000,1784949501000,66.0,68.16,1.6000000000003638,25.0,2.7264,68.625,25.0,1784943629000-632578958264631296-927153603469115392,,,,,
1525559056574447616,1784977844000-632578958264631296-1525559056574447616,1784977844000,1784984205000,1,68.115,22.705,3.0,632578958264631296,1784977844000,1525559056574447616,NL01AK6560,6361000,1784984205000,59.94018763894022,68.115,1.7000000000000455,22.7046165299016,3.000050668563095,71.75,22.7046165299016,1784977844000-632578958264631296-1525559056574447616,,,,,
1046752835124854784,1784965810000-632578958264631296-1046752835124854784,1784965810000,1784972417000,1,68.1,20.144,3.380659253375695,632578958264631296,1784965810000,1046752835124854784,RJ47GA5627,6607000,1784972417000,53.18033169892611,68.1,1.800000000000182,20.14406503747201,3.3806483385215595,71.39999999999418,20.14406503747201,1784965810000-632578958264631296-1046752835124854784,,,,,
1152269356621627392,1784937656000-632578958264631296-1152269356621627392,1784937656000,1784944262000,1,67.927,15.255,4.452769583743035,632578958264631296,1784937656000,1152269356621627392,RJ47GA6374,6606000,1784944262000,40.27226206418279,67.927,1.800000000000182,15.254644721281359,4.452873288175424,69.90000000002328,15.254644721281359,1784937656000-632578958264631296-1152269356621627392,,,,,
1067765446171688960,1784992251000-632578958264631296-1067765446171688960,1784992251000,1784999435000,1,67.917,31.393,2.1634440798904215,632578958264631296,1784992251000,1067765446171688960,RJ47GA6211,7184000,1784999435000,82.87874898339203,67.917,1.8999999999996362,31.393465524012132,2.1634119988458065,72.30000000001746,31.393465524012132,1784992251000-632578958264631296-1067765446171688960,,,,,
861290333428776960,1784977038000-632578958264631296-861290333428776960,1784977038000,1784985665000,1,67.832,30.363,2.2340348450416623,632578958264631296,1784977038000,861290333428776960,RJ47GA3532,8627000,1784985665000,80.1595992749582,67.832,2.350000000000364,30.3634845738478,2.2339991918590263,46.875,30.3634845738478,1784977038000-632578958264631296-861290333428776960,,"{'confidence': 0, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 61203.60299741874, 'std': 26921.183468289535, 'timestamp': 1785325204295}",,,
1050037591694376960,1784977054000-632578958264631296-1050037591694376960,1784977054000,1784985325000,1,67.781,34.835,1.9457729295249033,632578958264631296,1784977054000,1050037591694376960,RJ47GA3487,8271000,1784985325000,91.96427576109794,67.781,2.2999999999992724,34.834952939809824,1.9457755581618434,69.125,34.834952939809824,1784977054000-632578958264631296-1050037591694376960,,"{'confidence': 51.6, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 49567.25034781103, 'std': 11763.458731202492, 'timestamp': 1785328616796}",,,
1060630916881186816,1784947125000-632578958264631296-1060630916881186816,1784947125000,1784952558000,1,67.7,13.284,5.0963565191207465,632578958264631296,1784947125000,1060630916881186816,RJ47GA5617,5433000,1784952558000,35.07105792159725,67.69999999998254,1.5,13.284491636968657,5.096167911430202,67.69999999998254,11.392826325893251,1784947125000-632578958264631296-1060630916881186816,,,,,
1083726345994764288,1784966105000-632578958264631296-1083726345994764288,1784966105000,1784974640000,1,67.564,49.279,1.3710505489153593,632578958264631296,1784966105000,1083726345994764288,RJ47GA6212,8535000,1784974640000,130.09542941581486,67.564,2.3499999999994543,49.27857174841472,1.371062463923247,71.60000000000582,49.27857174841472,1784966105000-632578958264631296-1083726345994764288,,"{'confidence': 69.1, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 59627.81652582237, 'std': 9748.90267312405, 'timestamp': 1785354597454}",,,
1083727289243402240,1785023244000-632578958264631296-1083727289243402240,1785023244000,1785030878000,1,67.533,21.116,3.198190945254783,632578958264631296,1785023244000,1083727289243402240,RJ47GA6320,7634000,1785030878000,55.74586606393143,67.533,2.050000000000182,21.115858357549783,3.198212398306517,71.89999999999418,21.115858357549783,1785023244000-632578958264631296-1083727289243402240,,"{'confidence': 45.2, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 31628.532887695317, 'std': 8488.842759150823, 'timestamp': 1785336574929}",,,
1181865772805259264,1784969937000-632578958264631296-1181865772805259264,1784969937000,1784977527000,1,67.513,31.607,2.1360141740753633,632578958264631296,1784969937000,1181865772805259264,RJ47GA6388,7590000,1784977527000,83.44270889500505,67.513,0.0,31.607086702653426,2.136008314690144,66.625,31.607086702653426,1784969937000-632578958264631296-1181865772805259264,,"{'confidence': 54.8, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 55122.76189608016, 'std': 13171.821219330406, 'timestamp': 1785356204212}",,,
1067763903368265728,1784966117000-632578958264631296-1067763903368265728,1784966117000,1784974744000,1,67.504,51.719,1.3052069838937335,632578958264631296,1784966117000,1067763903368265728,RJ47GA6239,8627000,1784974744000,136.53815999999293,67.504,2.3499999999994543,51.71899999999732,1.3052069838938012,71.60000000000582,51.71899999999732,1784966117000-632578958264631296-1067763903368265728,,"{'confidence': 27.4, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 50194.71222727797, 'std': 21852.895787911133, 'timestamp': 1785325704316}",,,
1067775974323519488,1784987199000-632578958264631296-1067775974323519488,1784987199000,1784993103000,1,67.496,21.091,3.2002275852259254,632578958264631296,1784987199000,1067775974323519488,RJ14GP9560,5904000,1784993103000,55.679508648418555,67.496,1.6000000000003638,21.090722972885814,3.2002696202862606,69.29999999998836,21.090722972885814,1784987199000-632578958264631296-1067775974323519488,,,,,
1545825206881222656,1784980925000-632578958264631296-1545825206881222656,1784980925000,1784987003000,1,67.468,23.114,2.9189235960889506,632578958264631296,1784980925000,1545825206881222656,NL01AK8997,6078000,1784987003000,61.021448077691275,67.468,1.6499999999999773,23.11418487791336,2.918900249191513,70.45999999999913,23.11418487791336,1784980925000-632578958264631296-1545825206881222656,,,,,
1087441747748847616,1784942723000-632578958264631296-1087441747748847616,1784942723000,1784948583000,1,67.437,25.815,2.6123184195235325,632578958264631296,1784942723000,1087441747748847616,RJ47GA5906,5860000,1784948583000,68.15097677821045,67.437,1.6000000000003638,25.81476393114032,2.6123423084512822,70.60000000000582,25.81476393114032,1784942723000-632578958264631296-1087441747748847616,,,,,
1050037537222950912,1784987370000-632578958264631296-1050037537222950912,1784987370000,1784993836000,1,67.435,22.499,2.9972443219698657,632578958264631296,1784987370000,1050037537222950912,RJ47GA5924,6466000,1784993836000,59.396392154757415,67.435,0.9499999999998181,22.498633391953565,2.9972931611089555,,22.498633391953565,1784987370000-632578958264631296-1050037537222950912,,,,,
1176582767303983104,1784972496000-632578958264631296-1176582767303983104,1784972496000,1784978422000,1,67.324,28.287,2.380033230812741,632578958264631296,1784972496000,1176582767303983104,RJ47GA6341,5926000,1784978422000,74.6781247401986,67.324,1.6499999999996362,28.287168462196437,2.3800190566960846,71.39999999999418,28.287168462196437,1784972496000-632578958264631296-1176582767303983104,,,,,
1064532839803912192,1784978777000-632578958264631296-1064532839803912192,1784978777000,1784985253000,1,67.235,14.403,4.668124696243838,632578958264631296,1784978777000,1064532839803912192,RJ47GA3903,6476000,1784985253000,38.0226102400884,67.235,1.75,14.402503878821362,4.668285498528345,68.25,10.366745506616782,1784978777000-632578958264631296-1064532839803912192,,,,,
1478819140813717504,1784956372000-632578958264631296-1478819140813717504,1784956372000,1784965129000,1,67.215,20.999,3.2008667079384736,632578958264631296,1784956372000,1478819140813717504,NL01AK3097,8757000,1784965129000,55.4377443981465,67.215,2.400000000000091,20.99914560535852,3.2008445135428847,67.5,20.99914560535852,1784956372000-632578958264631296-1478819140813717504,,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 72581.15739038523, 'std': 20383.010015431915, 'timestamp': 1785350125157}",,,
1184409623537385472,1784963738000-632578958264631296-1184409623537385472,1784963738000,1784970144000,1,67.208,29.275,2.295747224594364,632578958264631296,1784963738000,1184409623537385472,RJ47GA6472,6406000,1784970144000,77.28627529277425,67.208,1.5,29.275104277566005,2.2957390471706227,71.79999999998836,29.275104277566,1784963738000-632578958264631296-1184409623537385472,,,,,
1464286677953413120,1785020077000-632578958264631296-1464286677953413120,1785020077000,1785026559000,1,67.184,27.872,2.4104477611940296,632578958264631296,1785020077000,1464286677953413120,NL01AK1958,6482000,1785026559000,73.58244403013856,67.184,1.75,27.872137890203998,2.4104358361262497,68.25,27.872137890203998,1785020077000-632578958264631296-1464286677953413120,,,,,
1072871041421803520,1784958345000-632578958264631296-1072871041421803520,1784958345000,1784964987000,1,67.033,26.788,2.5023517993131255,632578958264631296,1784958345000,1072871041421803520,RJ47GA5833,6642000,1784964987000,70.71963825909765,67.033,1.800000000000182,26.787741764809716,2.502375922111483,71.5,26.78774176480972,1784958345000-632578958264631296-1072871041421803520,,,,,
1073201833905750016,1784979470000-632578958264631296-1073201833905750016,1784979470000,1784986378000,1,66.809,11.586,5.766355946832384,632578958264631296,1784979470000,1073201833905750016,RJ47GA5838,6908000,1784986378000,30.586900169196873,66.809,1.8500000000003638,11.585947033786693,5.766382308254388,68.68499999999767,10.22675757077926,1784979470000-632578958264631296-1073201833905750016,,,,,
1067767710965825536,1784944906000-632578958264631296-1067767710965825536,1784944906000,1784951907000,1,66.762,35.101,1.9019970940998832,632578958264631296,1784944906000,1067767710965825536,RJ47GA6291,7001000,1784951907000,92.66537295450294,66.762,1.9000000000005457,35.10052005852384,1.9020231007599404,70.10000000000582,35.10052005852384,1784944906000-632578958264631296-1067767710965825536,,,,,
941659394423128064,1784957488000-632578958264631296-941659394423128064,1784957488000,1784966233000,1,66.723,38.25,1.7443921568627452,632578958264631296,1784957488000,941659394423128064,RJ14GN1585,8745000,1784966233000,100.98,66.723,2.399999999999636,38.25,1.7443921568627452,68.59999999997672,38.25,1784957488000-632578958264631296-941659394423128064,,"{'confidence': 34.1, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 52138.69489664018, 'std': 19430.87335023084, 'timestamp': 1785343299048}",,,
1045646209449984000,1784973365000-632578958264631296-1045646209449984000,1784973365000,1784981072000,1,66.577,13.98,4.762303290414878,632578958264631296,1784973365000,1045646209449984000,RJ47GA3764,7707000,1784981072000,36.90600621890739,66.577,2.100000000000364,13.979547810192193,4.762457334382455,,12.1881995485805,1784973365000-632578958264631296-1045646209449984000,,"{'confidence': 45, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 20142.255741214547, 'std': 7010.052106790055, 'timestamp': 1785327304485}",,,
951558904641224704,1784977832000-632578958264631296-951558904641224704,1784977832000,1784984012000,1,66.545,24.935,2.668738720673752,632578958264631296,1784977832000,951558904641224704,RJ47GA3308,6180000,1784984012000,65.82796275823723,66.545,1.6500000000014552,24.934834378120165,2.668756446940428,70.0,24.934834378120165,1784977832000-632578958264631296-951558904641224704,,,,,
1294704486559776768,1784978647000-632578958264631296-1294704486559776768,1784978647000,1784985228000,1,66.544,21.375,3.113169590643275,632578958264631296,1784978647000,1294704486559776768,NL01AH7659,6581000,1784985228000,56.430491342726995,66.544,1.800000000000182,21.375186114669315,3.113142484141101,67.625,21.375186114669315,1784978647000-632578958264631296-1294704486559776768,,,,,
1047650330055016448,1784982175000-632578958264631296-1047650330055016448,1784982175000,1784989071000,1,66.504,24.476,2.7171106389933,632578958264631296,1784982175000,1047650330055016448,RJ47GA3445,6896000,1784989071000,64.61731961947304,66.504,1.8500000000003638,24.476257431618574,2.717082061495633,66.875,24.476257431618574,1784982175000-632578958264631296-1047650330055016448,,,,,
1131240373310455808,1784960221000-632578958264631296-1131240373310455808,1784960221000,1784968568000,1,66.5,25.911,2.566477557793987,632578958264631296,1784960221000,1131240373310455808,RJ47GA6179,8347000,1784968568000,68.40423183780558,66.5,2.300000000000182,25.91069387795666,2.5665078794580025,66.5,25.910693877956664,1784960221000-632578958264631296-1131240373310455808,,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_NO_VALID_MODEL', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785321177434}",,,
1479447378401427456,1784965016000-632578958264631296-1479447378401427456,1784965016000,1784975004000,1,66.479,15.091,4.405208402359022,632578958264631296,1784965016000,1479447378401427456,NL01AK3096,9988000,1784975004000,39.84096229267677,66.479,2.75,15.091273595710897,4.4051285385810015,66.0,15.091273595710897,1784965016000-632578958264631296-1479447378401427456,,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 18586.67037263927, 'std': 760.3367227187981, 'timestamp': 1785307964088}",,,
1478688867300147200,1784988649000-632578958264631296-1478688867300147200,1784988649000,1784995736000,1,66.25,30.402,2.179132951779488,632578958264631296,1784988649000,1478688867300147200,NL01AK3095,7087000,1784995736000,80.26226161018356,66.25,1.9500000000000455,30.402371822039225,2.1791063009095293,66.25,30.402371822039225,1784988649000-632578958264631296-1478688867300147200,,,,,
1067767710965825536,1784937883000-632578958264631296-1067767710965825536,1784937883000,1784943632000,1,66.207,30.276,2.186781609195402,632578958264631296,1784937883000,1067767710965825536,RJ47GA6291,5749000,1784943632000,79.92990145240918,66.207,1.5499999999992724,30.276477822882264,2.18674709744349,69.10000000000582,30.276477822882267,1784937883000-632578958264631296-1067767710965825536,,,,,
1073966174624022528,1784953929000-632578958264631296-1073966174624022528,1784953929000,1784959981000,1,66.2,12.585,5.2602304330552245,632578958264631296,1784953929000,1073966174624022528,RJ47GA6471,6052000,1784959981000,33.2254323875277,66.2,0.0,12.585391055881702,5.260066986083984,69.30000000001746,0.001,1784953929000-632578958264631296-1073966174624022528,,,,,
1061350361924632576,1784977039000-632578958264631296-1061350361924632576,1784977039000,1784982906000,1,66.085,14.086,4.691537697004117,632578958264631296,1784977039000,1061350361924632576,RJ47GA3605,5867000,1784982906000,37.18687193281616,66.085,1.5999999999985448,14.08593633818794,4.691558900549552,70.125,10.045243340972462,1784977039000-632578958264631296-1061350361924632576,,,,,
944573988506435584,1784994633000-632578958264631296-944573988506435584,1784994633000,1785003086000,1,65.93,23.565,2.797793337576915,632578958264631296,1784994633000,944573988506435584,RJ47GA3719,8453000,1785003086000,62.21176131718152,65.93,2.300000000000182,23.565061104993,2.79778608280505,72.125,23.565061104993,1784994633000-632578958264631296-944573988506435584,,"{'confidence': 71.5, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 52579.19443129294, 'std': 11230.707304792939, 'timestamp': 1785312290732}",,,
1569317625765298176,1784994624000-632578958264631296-1569317625765298176,1784994624000,1785003343000,1,65.877,24.616,2.676186220344491,632578958264631296,1784994624000,1569317625765298176,RJ47GA6375,8719000,1785003343000,64.98753851024001,65.877,2.4000000000005457,24.616491859939398,2.676132747705106,68.89999999999418,24.6164918599394,1784994624000-632578958264631296-1569317625765298176,,"{'confidence': 38.5, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 45035.0762852762, 'std': 16617.25215569442, 'timestamp': 1785337401889}",,,
1131240373310455808,1784975304000-632578958264631296-1131240373310455808,1784975304000,1784983985000,1,65.8,32.35,2.034003091190108,632578958264631296,1784975304000,1131240373310455808,RJ47GA6179,8681000,1784983985000,85.404626968834,65.79999999998836,2.350000000000364,32.35023748819469,2.033988159252315,65.79999999998836,32.35023748819469,1784975304000-632578958264631296-1131240373310455808,,"{'confidence': 64.1, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 42037.72738612002, 'std': 7985.707243013816, 'timestamp': 1785328634881}",,,
798236529196531712,1784977033000-632578958264631296-798236529196531712,1784977033000,1784984510000,1,65.759,22.5,2.9226222222222225,632578958264631296,1784977033000,798236529196531712,RJ47GA3075,7477000,1784984510000,59.400000000000006,65.759,2.0,22.5,2.9226222222222225,73.71000000002095,22.5,1784977033000-632578958264631296-798236529196531712,['900758004205355009'],"{'confidence': 14.2, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 57724.6190558312, 'std': 19817.987467773495, 'timestamp': 1785358313994}",,900758004205355009,
1385305554984894464,1784940990000-632578958264631296-1385305554984894464,1784940990000,1784946724000,1,65.756,23.568,2.7900543109300746,632578958264631296,1784940990000,1385305554984894464,NL01AJ5696,5734000,1784946724000,62.21947457598202,65.756,1.550000000000182,23.567982793932583,2.7900563478401907,70.125,23.567982793932583,1784940990000-632578958264631296-1385305554984894464,,,,,
951557397191589888,1784940615000-632578958264631296-951557397191589888,1784940615000,1784946696000,1,65.674,25.581,2.56729604002971,632578958264631296,1784940615000,951557397191589888,RJ47GA3883,6081000,1784946696000,67.53345004402533,65.674,1.6499999999996362,25.58085228940353,2.5673108642750124,68.0,25.58085228940353,1784940615000-632578958264631296-951557397191589888,,,,,
1569317625765298176,1784941117000-632578958264631296-1569317625765298176,1784941117000,1784947168000,1,65.642,30.984,2.1185773302349595,632578958264631296,1784941117000,1569317625765298176,RJ47GA6375,6051000,1784947168000,81.79894956280322,65.642,1.6499999999996362,30.984450591970912,2.118546520783234,68.30000000001746,30.984450591970912,1784941117000-632578958264631296-1569317625765298176,,,,,
1070334753032372224,1784966104000-632578958264631296-1070334753032372224,1784966104000,1784973898000,1,65.614,29.407,2.2312374604685963,632578958264631296,1784966104000,1070334753032372224,RJ47GA4000,7794000,1784973898000,77.63403948135934,65.614,2.100000000000364,29.406833136878536,2.23125012117387,66.0,29.40683313687854,1784966104000-632578958264631296-1070334753032372224,['1096406669480427549'],"{'confidence': 44.3, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 62594.96492674716, 'std': 17069.878162065972, 'timestamp': 1785324343870}",,,
1478688867300147200,1784962190000-632578958264631296-1478688867300147200,1784962190000,1784967834000,1,65.578,25.062,2.6166307557258,632578958264631296,1784962190000,1478688867300147200,NL01AK3095,5644000,1784967834000,66.16416114614564,65.578,1.5499999999999545,25.062182252327894,2.6166117275724785,69.5,25.062182252327894,1784962190000-632578958264631296-1478688867300147200,,,,,
1389244302743306240,1784982393000-632578958264631296-1389244302743306240,1784982393000,1784990983000,1,65.432,18.417,3.5528044741271647,632578958264631296,1784982393000,1389244302743306240,NL01AJ6144,8590000,1784990983000,48.62203291866667,65.432,2.300000000000182,18.417436711616162,3.5527202305373486,68.0,18.417436711616162,1784982393000-632578958264631296-1389244302743306240,,"{'confidence': 57.5, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 56757.140711801316, 'std': 16699.27672374995, 'timestamp': 1785326721693}",,,
942723675356921856,1784977442000-632578958264631296-942723675356921856,1784977442000,1784984736000,1,65.379,31.02,2.1076402321083174,632578958264631296,1784977442000,942723675356921856,RJ14GN1566,7294000,1784984736000,81.89311824511911,65.379,2.0,31.0201205473936,2.1076320416006036,67.09999999997672,31.020120547393603,1784977442000-632578958264631296-942723675356921856,,"{'confidence': 54.9, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 52364.53999192081, 'std': 9442.32145182357, 'timestamp': 1785324619695}",,,
1486716779844599808,1784964938000-632578958264631296-1486716779844599808,1784964938000,1784972360000,1,65.357,29.121,2.2443254009134304,632578958264631296,1784964938000,1486716779844599808,NL01AK3100,7422000,1784972360000,76.87834039628748,65.357,2.0,29.12058348344223,2.2443575018735995,68.625,29.120583483442225,1784964938000-632578958264631296-1486716779844599808,,"{'confidence': 83.5, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 60549.84689390279, 'std': 3993.981360376033, 'timestamp': 1785325196135}",,,
1506655599683698688,1784992768000-632578958264631296-1506655599683698688,1784992768000,1784998416000,1,65.354,21.72,3.0089318600368324,632578958264631296,1784992768000,1506655599683698688,RJ47GA8529,5648000,1784998416000,57.341173994200304,65.354,1.5,21.72014166446981,3.0089122349927955,68.875,21.72014166446981,1784992768000-632578958264631296-1506655599683698688,,,,,
800734942576246784,1784949900000-632578958264631296-800734942576246784,1784949900000,1784955875000,1,65.224,22.603,2.8856346502676637,632578958264631296,1784949900000,800734942576246784,RJ47GA3337,5975000,1784955875000,59.67280450401565,65.224,1.5999999999994543,22.603335039399866,2.8855918777608736,73.28999999997905,22.603335039399866,1784949900000-632578958264631296-800734942576246784,['900758004217937929'],,,900758004217937929,
