vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,load_estimation,driver_ids,vehicle_device_type,active_driver,adblue_consumed
642055098863718400,1787823249000-632578958264631296-642055098863718400,1787823249000,1787829861000,1,78.315,17.965,4.359309768995269,632578958264631296,1787823249000,642055098863718400,RJ47GA2705,6612000,1787829861000,47.427454014396126,1.8000000000010914,17.964944702422773,4.359323187309246,,17.964944702422773,1787823249000-632578958264631296-642055098863718400,78.315,,['900758004196966402'],,900758004196966402,
1475453376262045696,1787794490000-632578958264631296-1475453376262045696,1787794490000,1787802119000,1,78.306,26.144,2.9951805385556916,632578958264631296,1787794490000,1475453376262045696,NL01AK3040,7629000,1787802119000,69.02037726531096,2.0499999999999545,26.14408229746627,2.9951711101976204,81.875,26.14408229746627,1787794490000-632578958264631296-1475453376262045696,78.306,"{'confidence': 16.9, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 60798.02776961613, 'std': 30295.75062277792, 'timestamp': 1787802122297}",,,,
951556794549796864,1787794452000-632578958264631296-951556794549796864,1787794452000,1787802169000,1,78.3,32.972,2.374742205507703,632578958264631296,1787794452000,951556794549796864,RJ47GA2714,7717000,1787802169000,87.04691057556587,2.1000000000000227,32.97231461195677,2.3747195464283855,63.125,32.97231461195677,1787794452000-632578958264631296-951556794549796864,78.3,"{'confidence': 73.4, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 83940.35828114962, 'std': 17847.395955456355, 'timestamp': 1787802179864}",,,,
915980150607183872,1787836777000-632578958264631296-915980150607183872,1787836777000,1787844982000,1,78.013,25.579,3.0498846710191954,632578958264631296,1787836777000,915980150607183872,RJ47GA2138,8205000,1787844982000,67.52939543865291,2.25,25.57931645403519,3.0498469394280194,76.25,25.57931645403519,1787836777000-632578958264631296-915980150607183872,78.013,"{'confidence': 65.3, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 18832.81104384596, 'std': 2614.317042695496, 'timestamp': 1787844988318}",,,,
931856805720489984,1787820775000-632578958264631296-931856805720489984,1787820775000,1787829071000,1,77.857,21.18,3.675967894239849,632578958264631296,1787820775000,931856805720489984,RJ47GA4708,8296000,1787829071000,55.91428581672451,2.150000000001455,21.17965371845625,3.6760279953092105,78.59999999997672,21.17965371845625,1787820775000-632578958264631296-931856805720489984,77.857,"{'confidence': 75.2, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 27864.00066923818, 'std': 3662.8343302169915, 'timestamp': 1787829623433}",,,,
1570836903035404288,1787799727000-632578958264631296-1570836903035404288,1787799727000,1787807037000,1,77.822,35.317,2.203528045983521,632578958264631296,1787799727000,1570836903035404288,RJ47GA8949,7310000,1787807037000,93.23741392286006,2.0,35.317202243507595,2.2035154275083078,79.48500000000058,35.317202243507595,1787799727000-632578958264631296-1570836903035404288,77.822,"{'confidence': 43.8, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 82337.85571257565, 'std': 22685.84130578722, 'timestamp': 1787808030445}",,,,
860146891080335360,1787795542000-632578958264631296-860146891080335360,1787795542000,1787802571000,1,77.805,25.393,3.0640333950301266,632578958264631296,1787795542000,860146891080335360,RJ47GA3610,7029000,1787802571000,67.03637867480423,1.8999999999996362,25.392567679850085,3.0640855616086857,77.125,25.392567679850085,1787795542000-632578958264631296-860146891080335360,77.805,,,,,
797458881650360320,1787836613000-632578958264631296-797458881650360320,1787836613000,1787843745000,1,77.458,23.877,3.244042383884073,632578958264631296,1787836613000,797458881650360320,RJ47GA3119,7132000,1787843745000,63.03579939816692,1.8999999999996362,23.877196741729893,3.2440156538404517,88.29999999998836,23.877196741729893,1787836613000-632578958264631296-797458881650360320,77.458,,['900758004213743620'],,900758004213743620,
1131239476161413120,1787822427000-632578958264631296-1131239476161413120,1787822427000,1787829622000,1,77.296,25.331,3.051438948324188,632578958264631296,1787822427000,1131239476161413120,RJ47GA6182,7195000,1787829622000,66.87426052885709,2.0,25.331159291233746,3.0514197598034736,82.39999999999418,25.331159291233746,1787822427000-632578958264631296-1131239476161413120,77.296,,,,,
951563481520275456,1787803333000-632578958264631296-951563481520275456,1787803333000,1787812128000,1,77.293,23.144,3.3396560663670933,632578958264631296,1787803333000,951563481520275456,RJ47GA1461,8795000,1787812128000,61.09976218308545,0.0,23.14384931177479,3.3396778106689453,,0.001,1787803333000-632578958264631296-951563481520275456,77.293,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787812302559}",,,,
787687496786903040,1787796500000-632578958264631296-787687496786903040,1787796500000,1787803070000,1,77.256,26.532,2.9118046132971505,632578958264631296,1787796500000,787687496786903040,RJ47GA3109,6570000,1787803070000,70.04564880660351,1.75,26.532442729774054,2.9117560258899653,,26.532442729774054,1787796500000-632578958264631296-787687496786903040,77.256,,['900758004205355019'],,900758004205355019,
878252193440858112,1787835320000-632578958264631296-878252193440858112,1787835320000,1787845016000,1,77.239,19.085,4.047105056326958,632578958264631296,1787835320000,878252193440858112,RJ47GA1999,9696000,1787845016000,50.38529131147355,2.6999999999989086,19.085337617982404,4.047033463386292,84.875,19.0853376179824,1787835320000-632578958264631296-878252193440858112,77.239,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 32652.385851733416, 'std': 7398.523020098774, 'timestamp': 1787845093895}",['900758004175994897'],,900758004175994897,
869903761768710144,1787843560000-632578958264631296-869903761768710144,1787843560000,1787851160000,1,77.003,26.229,2.9357962560524613,632578958264631296,1787843560000,869903761768710144,RJ47GA4506,7600000,1787851160000,69.24564995186195,2.0,26.22941286055377,2.9357500455454066,,26.22941286055377,1787843560000-632578958264631296-869903761768710144,77.003,"{'confidence': 66, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 49916.214471633306, 'std': 11250.09133493058, 'timestamp': 1787851265819}",,,,0.0
1131240847388442624,1787811099000-632578958264631296-1131240847388442624,1787811099000,1787818162000,1,76.954,18.758,4.1024629491416995,632578958264631296,1787811099000,1131240847388442624,RJ47GA6175,7063000,1787818162000,49.52224788976132,1.800000000000182,18.758427230970195,4.102369513844359,81.59999999997672,18.758427230970195,1787811099000-632578958264631296-1131240847388442624,76.954,,,,,
1070370579279773696,1787822571000-632578958264631296-1070370579279773696,1787822571000,1787829665000,1,76.93,26.729,2.8781473306146883,632578958264631296,1787822571000,1070370579279773696,RJ47GA3736,7094000,1787829665000,70.56548683345869,1.9000000000014552,26.72935107327981,2.878109527952725,77.75,26.72935107327981,1787822571000-632578958264631296-1070370579279773696,76.93,,,,,
1363836271826305024,1787821695000-632578958264631296-1363836271826305024,1787821695000,1787828560000,1,76.835,23.731,3.237748093211411,632578958264631296,1787821695000,1363836271826305024,NL01AJ4205,6865000,1787828560000,62.65004893711807,1.849999999999909,23.731079142847754,3.2377372953626127,79.0,23.731079142847754,1787821695000-632578958264631296-1363836271826305024,76.835,,,,,
1447671848144732160,1787818904000-901025643674730496-1447671848144732160,1787818904000,1787825672000,1,76.657,25.629,2.991025791096024,901025643674730496,1787818904000,1447671848144732160,RJ14GQ0817,6768000,1787825672000,67.66066945722133,1.8499999999994543,25.629041461068685,2.991020952400595,79.20000000001164,25.629041461068685,1787818904000-901025643674730496-1447671848144732160,76.657,,,,,
1126869078934290432,1787814863000-632578958264631296-1126869078934290432,1787814863000,1787822555000,1,76.631,38.366,1.9973674607725591,632578958264631296,1787814863000,1126869078934290432,RJ47GA4863,7692000,1787822555000,101.28690234305142,2.100000000000364,38.36625088751948,1.997354399434635,79.5,38.36625088751948,1787814863000-632578958264631296-1126869078934290432,76.631,"{'confidence': 55.6, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 56608.11669104836, 'std': 16665.867786731476, 'timestamp': 1787822589553}",,,,
1362452416535986176,1787834757000-632578958264631296-1362452416535986176,1787834757000,1787841491000,1,76.607,21.612,3.544651119748288,632578958264631296,1787834757000,1362452416535986176,NL01AJ4201,6734000,1787841491000,57.05642839402719,1.849999999999909,21.612283482586058,3.54460462550038,78.625,21.612283482586058,1787834757000-632578958264631296-1362452416535986176,76.607,,,,,
1062738807117316096,1787834674000-632578958264631296-1062738807117316096,1787834674000,1787841234000,1,76.577,26.463,2.89373842723803,632578958264631296,1787834674000,1062738807117316096,RJ47GA5531,6560000,1787841234000,69.8625549925527,1.800000000000182,26.463089012330567,2.893728693740881,80.40000000002328,26.463089012330567,1787834674000-632578958264631296-1062738807117316096,76.577,,,,,
1090633180173565952,1787801258000-632578958264631296-1090633180173565952,1787801258000,1787808480000,1,76.5,44.877,1.7046594023664683,632578958264631296,1787801258000,1090633180173565952,RJ47GA5829,7222000,1787808480000,118.47591911036997,1.949999999999818,44.87724208726135,1.7046502066960783,76.5,44.87724208726135,1787801258000-632578958264631296-1090633180173565952,76.5,"{'confidence': 0, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 35445.08633557205, 'std': 20407.72686217754, 'timestamp': 1787808485570}",,,,
1406586435233906688,1787796076000-632578958264631296-1406586435233906688,1787796076000,1787805805000,1,76.401,25.13,3.0402307998408276,632578958264631296,1787796076000,1406586435233906688,NL01AJ7417,9729000,1787805805000,66.34413478205053,2.699999999999818,25.13035408411005,3.040187963300861,80.8700000000099,25.13035408411005,1787796076000-632578958264631296-1406586435233906688,76.401,"{'confidence': 61.6, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 39656.16867868788, 'std': 10563.140164869594, 'timestamp': 1787806284282}",,,,
1138783076164304896,1787835949000-632578958264631296-1138783076164304896,1787835949000,1787842387000,1,76.346,24.804,3.077971294952427,632578958264631296,1787835949000,1138783076164304896,RJ47GA6237,6438000,1787842387000,65.48348379287813,1.75,24.804349921544745,3.0779278731948074,80.0,24.804349921544745,1787835949000-632578958264631296-1138783076164304896,76.346,,,,,
1126571257152667648,1787832114000-632578958264631296-1126571257152667648,1787832114000,1787839228000,1,76.279,17.986,4.241020793950851,632578958264631296,1787832114000,1126571257152667648,RJ47GA3861,7114000,1787839228000,47.484052700331254,1.9499999999989086,17.986383598610324,4.2409303449912805,79.5,15.311347455656577,1787832114000-632578958264631296-1126571257152667648,76.279,,,,,
1385588909638942720,1787838043000-632578958264631296-1385588909638942720,1787838043000,1787848357000,1,76.261,31.549,2.4172240007607213,632578958264631296,1787838043000,1385588909638942720,NL01AJ5690,10314000,1787848357000,83.29045746045557,2.850000000000364,31.549415704718015,2.4171921506804845,81.0,31.549415704718015,1787838043000-632578958264631296-1385588909638942720,76.261,"{'confidence': 68.6, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 52651.2002579297, 'std': 11451.168616494495, 'timestamp': 1787848382619}",,,,
1132636490090676224,1787814456000-632578958264631296-1132636490090676224,1787814456000,1787821434000,1,75.984,21.682,3.504473757033484,632578958264631296,1787814456000,1132636490090676224,RJ47GA5322,6978000,1787821434000,57.240762561510024,1.8999999999996362,21.68210703087501,3.504456457658837,78.79999999998836,21.68210703087501,1787814456000-632578958264631296-1132636490090676224,75.984,,,,,
1131240373310455808,1787841636000-632578958264631296-1131240373310455808,1787841636000,1787849787000,1,75.844,22.764,3.3317518889474607,632578958264631296,1787841636000,1131240373310455808,RJ47GA6179,8151000,1787849787000,60.09634605464763,2.199999999999818,22.763767444942285,3.331785926184693,80.89999999999418,22.763767444942285,1787841636000-632578958264631296-1131240373310455808,75.844,"{'confidence': 82.2, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 43368.94889003483, 'std': 2679.834957810445, 'timestamp': 1787849795758}",,,,
1135630948969218048,1787798779000-632578958264631296-1135630948969218048,1787798779000,1787806224000,1,75.809,40.277,1.8821908285125504,632578958264631296,1787798779000,1135630948969218048,RJ47GA6252,7445000,1787806224000,106.33176115825734,2.0,40.27718225691566,1.8821823114744693,80.20000000001164,40.27718225691566,1787798779000-632578958264631296-1135630948969218048,75.809,"{'confidence': 58.9, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 35705.133012006365, 'std': 7765.459507812765, 'timestamp': 1787806281265}",,,,
1070378226594873344,1787795823000-632578958264631296-1070378226594873344,1787795823000,1787803536000,1,75.799,36.034,2.1035411000721544,632578958264631296,1787795823000,1070378226594873344,RJ47GA3436,7713000,1787803536000,95.12862428774741,2.099999999998545,36.03356980596493,2.1035662136215096,77.0,36.03356980596493,1787795823000-632578958264631296-1070378226594873344,75.799,"{'confidence': 56.2, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 53587.39039386399, 'std': 14096.1826114047, 'timestamp': 1787803601296}",,,,
847126508215468032,1787807681000-632578958264631296-847126508215468032,1787807681000,1787814119000,1,75.773,31.607,2.3973486885816433,632578958264631296,1787807681000,847126508215468032,RJ47GA3488,6438000,1787814119000,83.4418597094183,1.75,31.606765041446323,2.397366510006259,77.75,31.60676504144632,1787807681000-632578958264631296-847126508215468032,75.773,,,,,
1545823852121030656,1787788874000-632578958264631296-1545823852121030656,1787788874000,1787795057000,1,75.603,24.421,3.0958191720240773,632578958264631296,1787788874000,1545823852121030656,NL01AK8996,6183000,1787795057000,64.47052362520377,1.6499999999999773,24.42065288833476,3.095863175554736,78.48500000000058,24.42065288833476,1787788874000-632578958264631296-1545823852121030656,75.603,,,,,
1345798361172672512,1787874361000-632578958264631296-1345798361172672512,1787874361000,1787882231000,1,75.435,29.414,2.564595090773101,632578958264631296,1787874361000,1345798361172672512,RJ47GA4005,7870000,1787882231000,77.65313559873105,2.1999999999989086,29.414066514670854,2.564589291398226,53.25,29.414066514670854,1787874361000-632578958264631296-1345798361172672512,75.435,"{'confidence': 66.1, 'count': 29, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 51987.90491607756, 'std': 18967.46852331877, 'timestamp': 1787882242887}",,,,
1088486141482500096,1787792384000-632578958264631296-1088486141482500096,1787792384000,1787801985000,1,75.423,25.535,2.953710593303309,632578958264631296,1787792384000,1088486141482500096,RJ47GA5702,9601000,1787801985000,67.41335801039997,2.600000000000364,25.535362882727263,2.9536686181584653,80.5,25.535362882727263,1787792384000-632578958264631296-1088486141482500096,75.423,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 40126.70028832973, 'std': 1513.9838737090038, 'timestamp': 1787801996794}",,,,
1462138758710165504,1787795072000-632578958264631296-1462138758710165504,1787795072000,1787802397000,1,75.423,23.03,3.2749891445940076,632578958264631296,1787795072000,1462138758710165504,RJ14GQ0822,7325000,1787802397000,60.79803843822611,2.0499999999992724,23.029560014479586,3.275051714083057,78.70000000001164,23.029560014479586,1787795072000-632578958264631296-1462138758710165504,75.423,"{'confidence': 47.8, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 35472.768909064056, 'std': 7409.336688579022, 'timestamp': 1787802403506}",,,,
869903761768710144,1787791903000-632578958264631296-869903761768710144,1787791903000,1787800224000,1,75.379,27.462,2.7448474255334645,632578958264631296,1787791903000,869903761768710144,RJ47GA4506,8321000,1787800224000,72.49873321812099,2.2999999999992724,27.461641370500374,2.7448832712881117,,27.461641370500374,1787791903000-632578958264631296-869903761768710144,75.379,"{'confidence': 67, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 30662.422791522207, 'std': 4521.328898144718, 'timestamp': 1787800304423}",,,,1.9060644565352411
866245317551456256,1787792320000-632578958264631296-866245317551456256,1787792320000,1787801530000,1,75.262,25.64,2.935335413416537,632578958264631296,1787792320000,866245317551456256,RJ47GA4410,9210000,1787801530000,67.68855634043068,2.5,25.639604674405557,2.9353806720401363,78.89999999996508,25.639604674405554,1787792320000-632578958264631296-866245317551456256,75.262,"{'confidence': 39.9, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 47028.86643259863, 'std': 12642.228486210808, 'timestamp': 1787801540887}",['900758004234715150'],,900758004234715150,0.0
836966844580495360,1787794848000-632578958264631296-836966844580495360,1787794848000,1787800708000,1,75.242,29.452,2.554733125084884,632578958264631296,1787794848000,836966844580495360,RJ47GA2578,5860000,1787800708000,77.75384359810354,1.5500000000010914,29.45221348413013,2.554714607122585,83.0,29.45221348413013,1787794848000-632578958264631296-836966844580495360,75.242,,['900758004192772103'],,900758004192772103,
1131240847388442624,1787789769000-632578958264631296-1131240847388442624,1787789769000,1787795906000,1,75.082,22.203,3.381615097058956,632578958264631296,1787789769000,1131240847388442624,RJ47GA6175,6137000,1787795906000,58.61685573037881,1.6499999999996362,22.203354443325306,3.38156111463468,78.79999999998836,22.203354443325306,1787789769000-632578958264631296-1131240847388442624,75.082,,,,,
1079095522620342272,1787873311000-632578958264631296-1079095522620342272,1787873311000,1787881379000,1,75.026,25.621,2.928301003083408,632578958264631296,1787873311000,1079095522620342272,RJ47GA3785,8068000,1787881379000,67.6389368147518,2.2000000000007276,25.620809399527197,2.928322787545678,,25.6208093995272,1787873311000-632578958264631296-1079095522620342272,75.026,"{'confidence': 30, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 67086.4517405804, 'std': 26577.451898437634, 'timestamp': 1787881390226}",,,,
940246634145513472,1787835532000-632578958264631296-940246634145513472,1787835532000,1787842748000,1,74.987,33.749,2.2219028711961832,632578958264631296,1787835532000,940246634145513472,RJ14GN1596,7216000,1787842748000,89.09779339208208,2.0,33.74916416366745,2.2218920633515125,77.79999999998836,33.74916416366745,1787835532000-632578958264631296-940246634145513472,74.987,"{'confidence': 34.4, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 51955.0748966947, 'std': 19273.657158033177, 'timestamp': 1787842768398}",,,,
1131240373310455808,1787813214000-632578958264631296-1131240373310455808,1787813214000,1787820942000,1,74.9,35.03,2.138167285184128,632578958264631296,1787813214000,1131240373310455808,RJ47GA6179,7728000,1787820942000,92.4779676594055,2.100000000000364,35.02953320432026,2.1381957779202327,74.89999999999418,35.02953320432026,1787813214000-632578958264631296-1131240373310455808,74.89999999999418,"{'confidence': 63.1, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 71517.9239497645, 'std': 17524.142522341353, 'timestamp': 1787820947808}",,,,
877447467317067776,1787833478000-632578958264631296-877447467317067776,1787833478000,1787842878000,1,74.803,24.813,3.0146697295772378,632578958264631296,1787833478000,877447467317067776,RJ14GN1569,9400000,1787842878000,65.50684152007899,2.599999999998545,24.813197545484464,3.014645728865877,77.79999999998836,24.813197545484464,1787833478000-632578958264631296-877447467317067776,74.803,"{'confidence': 70.3, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 48153.19018080573, 'std': 7007.008125817434, 'timestamp': 1787842889338}",,,,1.7373499667702708
1076923321632686080,1787806894000-632578958264631296-1076923321632686080,1787806894000,1787821453000,1,74.738,37.471,1.994555789810787,632578958264631296,1787806894000,1076923321632686080,RJ47GA2652,14559000,1787821453000,98.923133341787,4.0,37.47088384158598,1.994561972863159,,37.47088384158598,1787806894000-632578958264631296-1076923321632686080,74.738,"{'confidence': 32, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 47827.30328536802, 'std': 14548.360085655793, 'timestamp': 1787821465121}",,,,
1094955908762435584,1787819908000-632578958264631296-1094955908762435584,1787819908000,1787830041000,1,74.708,30.623,2.43960421905104,632578958264631296,1787819908000,1094955908762435584,RJ47GA5970,10133000,1787830041000,80.84396227135313,2.75,30.622712981573155,2.439627084803186,77.3299999999872,30.622712981573155,1787819908000-632578958264631296-1094955908762435584,74.708,"{'confidence': 57.4, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 75881.98884672977, 'std': 15831.669756492036, 'timestamp': 1787830047634}",,,,
915980150607183872,1787814333000-632578958264631296-915980150607183872,1787814333000,1787821960000,1,74.55,26.686,2.793599640260811,632578958264631296,1787814333000,915980150607183872,RJ47GA2138,7627000,1787821960000,70.45210718918948,1.8500000000003638,26.686404238329345,2.7935573235799516,72.25,26.686404238329345,1787814333000-632578958264631296-915980150607183872,74.55,"{'confidence': 0, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 83576.66993131631, 'std': 40973.924555182995, 'timestamp': 1787822034424}",,,,
1182027923075366912,1787818215000-632578958264631296-1182027923075366912,1787818215000,1787824566000,1,74.451,22.368,3.3284603004291844,632578958264631296,1787818215000,1182027923075366912,RJ47GA6389,6351000,1787824566000,59.052358252669535,1.699999999999818,22.36831751995058,3.328413052684728,78.89999999999418,22.36831751995058,1787818215000-632578958264631296-1182027923075366912,74.451,,,,,
878252193440858112,1787805438000-632578958264631296-878252193440858112,1787805438000,1787813286000,1,74.444,26.005,2.862680253797347,632578958264631296,1787805438000,878252193440858112,RJ47GA1999,7848000,1787813286000,68.65212902691425,2.100000000000364,26.004594328376612,2.862724911604007,81.875,26.004594328376612,1787805438000-632578958264631296-878252193440858112,74.444,"{'confidence': 0, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 29703.242802599812, 'std': 11275.017569463233, 'timestamp': 1787813560504}",['900758004175994897'],,900758004175994897,
1067763772824748032,1787827914000-632578958264631296-1067763772824748032,1787827914000,1787836653000,1,74.425,28.356,2.62466497390323,632578958264631296,1787827914000,1067763772824748032,RJ47GA6232,8739000,1787836653000,74.8591919805981,2.399999999999636,28.35575453810534,2.6246876943438546,78.5,28.35575453810534,1787827914000-632578958264631296-1067763772824748032,74.425,"{'confidence': 50.2, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 4}, 'load_class': 'HIGH', 'mean': 57161.742837252736, 'std': 15048.829269399703, 'timestamp': 1787836767188}",,,,
1111626569580806144,1787827959000-632578958264631296-1111626569580806144,1787827959000,1787836239000,1,74.387,29.088,2.5573088558855885,632578958264631296,1787827959000,1111626569580806144,NL01AH6173,8280000,1787836239000,76.79120832874717,2.25,29.087578912404233,2.5573458768779855,78.5,29.087578912404233,1787827959000-632578958264631296-1111626569580806144,74.387,"{'confidence': 40.4, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 65937.01731486511, 'std': 23577.73443916045, 'timestamp': 1787836392735}",,,,
951563481520275456,1787815958000-632578958264631296-951563481520275456,1787815958000,1787823353000,1,74.098,22.35,3.315346756152125,632578958264631296,1787815958000,951563481520275456,RJ47GA1461,7395000,1787823353000,59.00479841267814,0.0,22.35030242904475,3.3153018951416016,,0.001,1787815958000-632578958264631296-951563481520275456,74.098,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787823427377}",,,,
959434235414839296,1787874664000-632578958264631296-959434235414839296,1787874664000,1787880844000,1,74.024,23.039,3.21298667476887,632578958264631296,1787874664000,959434235414839296,RJ47GA4862,6180000,1787880844000,60.82255778066062,1.6000000000003638,23.038847644189627,3.213007922237325,76.79999999998836,23.038847644189627,1787874664000-632578958264631296-959434235414839296,74.024,,,,,
944573988506435584,1787796506000-632578958264631296-944573988506435584,1787796506000,1787802700000,1,73.847,23.625,3.1257989417989416,632578958264631296,1787796506000,944573988506435584,RJ47GA3719,6194000,1787802700000,62.369932093072926,1.699999999999818,23.624974277679136,3.12580234509591,80.5,23.624974277679136,1787796506000-632578958264631296-944573988506435584,73.847,,,,,
1363836271826305024,1787804913000-632578958264631296-1363836271826305024,1787804913000,1787812043000,1,73.771,27.905,2.6436480917398315,632578958264631296,1787804913000,1363836271826305024,NL01AJ4205,7130000,1787812043000,73.66987670506377,1.949999999999818,27.90525632767567,2.643623808136675,75.75,27.905256327675666,1787804913000-632578958264631296-1363836271826305024,73.771,,,,,
1170761528379441152,1787839188000-632578958264631296-1170761528379441152,1787839188000,1787845558000,1,73.661,21.266,3.4637919684002636,632578958264631296,1787839188000,1170761528379441152,RJ47GA5939,6370000,1787845558000,56.14239132196801,1.699999999999818,21.266057318927277,3.4637826323565877,76.09999999997672,21.266057318927277,1787839188000-632578958264631296-1170761528379441152,73.661,,,,,
1073664045493518336,1787806649000-632578958264631296-1073664045493518336,1787806649000,1787814438000,1,73.229,26.485,2.7649235416273363,632578958264631296,1787806649000,1073664045493518336,RJ47GA5839,7789000,1787814438000,69.92067646277141,2.100000000000364,26.485104720746744,2.764912609261351,75.86999999999534,26.48510472074674,1787806649000-632578958264631296-1073664045493518336,73.229,"{'confidence': 34.3, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 48196.42217932765, 'std': 16767.80522981121, 'timestamp': 1787814454353}",,,,
