vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation
1140330395766620160,1787053389000-649034868264558592-1140330395766620160,1787053389000,1787054260000,1,2.25,1.649,1.364463311097635,649034868264558592,1787053389000,1140330395766620160,MP09DD0666,871000,1787054260000,4.352781970538522,2.25,0.21361111111218634,1.6487810494464097,1.3646445055609135,2.1600000000325963,1.6487810494464097,1787053389000-649034868264558592-1140330395766620160,
1561408897250492416,1787060430000-649034868264558592-1561408897250492416,1787060430000,1787062421000,1,2.227,2.573,0.8655266226195103,649034868264558592,1787060430000,1561408897250492416,MP09BP0009,1991000,1787062421000,6.792881945852169,2.227,0.5083333333334394,2.5730613431258216,0.8655059880129334,2.1149999999979627,2.5730613431258216,1787060430000-649034868264558592-1561408897250492416,
1268894298644938752,1787062483000-649034868264558592-1268894298644938752,1787062483000,1787063736000,1,2.215,1.363,1.6250917094644166,649034868264558592,1787062483000,1268894298644938752,MP09DB9990,1253000,1787063736000,3.599364913124215,2.215,0.2999999999992724,1.3633958004258389,1.6246199374445582,2.099999999976717,1.3633958004258389,1787062483000-649034868264558592-1268894298644938752,
1151974728106246144,1787046217000-649034868264558592-1151974728106246144,1787046217000,1787047203000,1,2.207,1.304,1.692484662576687,649034868264558592,1787046217000,1151974728106246144,MP09ZG9990,986000,1787047203000,3.4435128725911763,2.207,0.2677083333333333,1.3043609365875668,1.6920163262278405,2.375,1.3043609365875668,1787046217000-649034868264558592-1151974728106246144,
1268893773056704512,1787038281000-649034868264558592-1268893773056704512,1787038281000,1787039484000,1,2.186,1.873,1.167111585691404,649034868264558592,1787038281000,1268893773056704512,MP09DG0009,1203000,1787039484000,4.944742877828053,2.186,0.296944444444307,1.8730086658439593,1.1671061858194927,,1.8730086658439593,1787038281000-649034868264558592-1268893773056704512,
1334833384924381184,1787056002000-649034868264558592-1334833384924381184,1787056002000,1787057239000,1,2.148,1.047,2.051575931232092,649034868264558592,1787056002000,1334833384924381184,MP09DT9990,1237000,1787057239000,2.76404793426832,2.148,0.2999999999992724,1.0469878538895152,2.051599731573076,2.25,1.0469878538895152,1787056002000-649034868264558592-1334833384924381184,
1537489458834702336,1787065623000-649034868264558592-1537489458834702336,1787065623000,1787066226000,1,2.142,0.834,2.568345323741007,649034868264558592,1787065623000,1537489458834702336,MP09BF9990,603000,1787066226000,2.2029548033777777,2.142,0.0,0.834452577037037,2.5669523456992422,2.1550000000133878,0.834452577037037,1787065623000-649034868264558592-1537489458834702336,
1289228109731594240,1787023484000-649034868264558592-1289228109731594240,1787023484000,1787023660000,1,2.097,0.371,5.652291105121294,649034868264558592,1787023484000,1289228109731594240,MP09DK9990,176000,1787023660000,0.9804154431173323,2.097,0.0,0.37136948602929254,5.64666748046875,,0.001,1787023484000-649034868264558592-1289228109731594240,
1192134642870779904,1787062056000-649034868264558592-1192134642870779904,1787062056000,1787062211000,1,2.042,0.349,5.851002865329513,649034868264558592,1787062056000,1192134642870779904,MP09ZU0099,155000,1787062211000,0.9224630969230768,2.042,0.028611111111111108,0.3494178397435897,5.844006137461279,,0.3494178397435897,1787062056000-649034868264558592-1192134642870779904,
1192134642870779904,1787088003000-649034868264558592-1192134642870779904,1787088003000,1787088199000,1,1.921,0.466,4.122317596566523,649034868264558592,1787088003000,1192134642870779904,MP09ZU0099,196000,1787088199000,1.2304233333333334,1.921,0.03513888888888889,0.4660694444444444,4.121703370384719,,0.4660694444444445,1787088003000-649034868264558592-1192134642870779904,
1289228109731594240,1787038354000-649034868264558592-1289228109731594240,1787038354000,1787038492000,1,1.337,0.226,5.9159292035398225,649034868264558592,1787038354000,1289228109731594240,MP09DK9990,138000,1787038492000,0.5956112336498651,1.337,0.0,0.22561031577646404,5.9261474609375,,0.001,1787038354000-649034868264558592-1289228109731594240,
1192134642870779904,1787084821000-649034868264558592-1192134642870779904,1787084821000,1787084945000,1,1.336,0.65,2.0553846153846154,649034868264558592,1787084821000,1192134642870779904,MP09ZU0099,124000,1787084945000,1.7153202733333337,1.336,0.025461944444444443,0.6497425277777779,2.0561990986942646,,0.6497425277777779,1787084821000-649034868264558592-1192134642870779904,
