vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids
1561408897250492416,1782572719000-649034868264558592-1561408897250492416,1782572719000,1782588262000,1,181.968,59.697,3.0481933765515854,649034868264558592,1782572719000,1561408897250492416,MP09BP0009,15543000,1782588262000,157.60086308475582,181.968,4.292222222222222,59.697296623013564,3.048178230735,179.45000000000073,59.69729662301357,1782572719000-649034868264558592-1561408897250492416,,
1476550907393998848,1782566328000-649034868264558592-1476550907393998848,1782566328000,1782581980000,1,181.275,57.729,3.1401028945590608,649034868264558592,1782566328000,1476550907393998848,MP09DP0666,15652000,1782581980000,152.40438896549648,181.275,4.310555555555766,57.72893521420321,3.1401064185122958,,57.72893521420321,1782566328000-649034868264558592-1476550907393998848,,
1406272050288394240,1782524034000-649034868264558592-1406272050288394240,1782524034000,1782548226000,1,180.54,73.7,2.4496607869742197,649034868264558592,1782524034000,1406272050288394240,MP09AT9000,24192000,1782548226000,194.56878365083622,180.54,6.687777777777228,73.70029683743796,2.449650920649889,177.38000000000466,73.70029683743796,1782524034000-649034868264558592-1406272050288394240,,
1192134718468915200,1782571391000-649034868264558592-1192134718468915200,1782571391000,1782589111000,1,179.034,58.096,3.0816923712475903,649034868264558592,1782571391000,1192134718468915200,MP09ZT0099,17720000,1782589111000,153.37250831700183,179.034,4.899999999999636,58.09564708977342,3.0817110914238417,188.89000000001397,58.09564708977342,1782571391000-649034868264558592-1192134718468915200,,
1140330395766620160,1782577707000-649034868264558592-1140330395766620160,1782577707000,1782586395000,1,178.745,46.213,3.867851037586826,649034868264558592,1782577707000,1140330395766620160,MP09DD0666,8688000,1782586395000,122.00117495862945,178.745,2.3847222222229902,46.21256627220812,3.8678873392819098,173.28000000002794,46.21256627220812,1782577707000-649034868264558592-1140330395766620160,,
1518565483060658176,1782548811000-649034868264558592-1518565483060658176,1782548811000,1782572022000,1,172.888,67.948,2.5444163183611,649034868264558592,1782548811000,1518565483060658176,MP09BK9000,23211000,1782572022000,179.383470241367,172.888,6.41916666666657,67.94828418233598,2.5444056767653365,171.67999999999302,67.94828418233598,1782548811000-649034868264558592-1518565483060658176,,
1220369364222476288,1782563503000-649034868264558592-1220369364222476288,1782563503000,1782582169000,2,169.606,57.266,2.9617224880382773,649034868264558592,1782563503000,1220369364222476288,MP09ZX9990,18666000,1782582169000,151.20813090207022,169.443,5.135000000000005,57.27580715987508,2.9583694827212206,170.2399999999907,57.27580715987508,1782563503000-649034868264558592-1220369364222476288,,
1494312366358134784,1782524915000-649034868264558592-1494312366358134784,1782524915000,1782538041000,1,159.579,60.941,2.618581907090465,649034868264558592,1782524915000,1494312366358134784,MP09AX9990,13126000,1782538041000,160.88511585212225,159.579,3.5930555555555657,60.94133176216752,2.618567651635518,159.5800000000163,60.94133176216752,1782524915000-649034868264558592-1494312366358134784,,
1474016264899788800,1782570728000-649034868264558592-1474016264899788800,1782570728000,1782590640000,2,150.803,62.322,2.419739417862071,649034868264558592,1782570728000,1474016264899788800,MP09BK9990,19912000,1782590640000,164.29411348212727,150.813,5.502500000000055,62.23261874323003,2.4233754427441023,147.5899999999965,62.23261874323003,1782570728000-649034868264558592-1474016264899788800,,
1406271868830220288,1782522051000-649034868264558592-1406271868830220288,1782522051000,1782535070000,2,147.95600000000002,56.82,2.6039422738472373,649034868264558592,1782522051000,1406271868830220288,MP09AT9990,13019000,1782535070000,148.70010007039244,147.981,3.567777777777337,56.325795481209255,2.6272332016929556,145.2399999999907,56.325795481209255,1782522051000-649034868264558592-1406271868830220288,,
1140330319757443072,1782529971000-649034868264558592-1140330319757443072,1782529971000,1782542444000,1,135.444,59.976,2.258303321328531,649034868264558592,1782529971000,1140330319757443072,MP09ZL9990,12473000,1782542444000,158.33702491446618,135.444,3.399999999999636,59.976145800934155,2.258297831433683,136.1600000000326,59.97614580093415,1782529971000-649034868264558592-1140330319757443072,,
1192134868188790784,1782524938000-649034868264558592-1192134868188790784,1782524938000,1782535312000,1,134.896,49.664,2.7161726804123707,649034868264558592,1782524938000,1192134868188790784,MP09ZU9990,10374000,1782535312000,131.113764854325,134.896,2.800000000000182,49.6643048690625,2.716156006927846,143.27999999991152,49.6643048690625,1782524938000-649034868264558592-1192134868188790784,,
1474013563159838720,1782568986000-649034868264558592-1474013563159838720,1782568986000,1782580304000,2,125.426,29.806,4.2080789102865195,649034868264558592,1782568986000,1474013563159838720,MP09AM9990,11318000,1782580304000,78.24725809616875,125.363,3.099999999999909,29.639112915215435,4.229647505261336,84.5449999999837,29.639112915215435,1782568986000-649034868264558592-1474013563159838720,,
1284476928488636416,1782557456000-649034868264558592-1284476928488636416,1782557456000,1782571398000,2,124.71300000000001,41.943000000000005,2.973392461197339,649034868264558592,1782557456000,1284476928488636416,MP09DJ9990,13942000,1782571398000,110.73075071036864,124.765,3.7999999999992724,41.943466178169935,2.974599177617221,133.76499999989755,41.943466178169935,1782557456000-649034868264558592-1284476928488636416,,
1268894231850647552,1782583226000-649034868264558592-1268894231850647552,1782583226000,1782590950000,1,124.574,37.414,3.329609237183942,649034868264558592,1782583226000,1268894231850647552,MP09DA9990,7724000,1782590950000,98.77188767536865,124.574,2.099999999999909,37.413593816427515,3.329645385343928,131.09499999997206,37.413593816427515,1782583226000-649034868264558592-1268894231850647552,,
1192134642870779904,1782573612000-649034868264558592-1192134642870779904,1782573612000,1782582140000,1,122.987,39.159,3.140708393983503,649034868264558592,1782573612000,1192134642870779904,MP09ZU0099,8528000,1782582140000,103.38024875304504,122.987,2.350000000000364,39.15918513372918,3.140693545588286,130.42500000004657,39.15918513372918,1782573612000-649034868264558592-1192134642870779904,,
1268893773056704512,1782566793000-649034868264558592-1268893773056704512,1782566793000,1782577722000,1,122.105,43.189,2.82722452476325,649034868264558592,1782566793000,1268893773056704512,MP09DG0009,10929000,1782577722000,114.01813047141539,122.105,2.998888888889269,43.18868578462704,2.8272450939792924,,43.18868578462704,1782566793000-649034868264558592-1268893773056704512,,
1474013221449891840,1782531618000-649034868264558592-1474013221449891840,1782531618000,1782543980000,1,111.127,40.216,2.7632534314700616,649034868264558592,1782531618000,1474013221449891840,MP09AS9990,12362000,1782543980000,106.17024000000093,111.127,3.399999999999636,40.21600000000035,2.7632534314700377,108.56499999997322,40.21600000000035,1782531618000-649034868264558592-1474013221449891840,,
1268894231850647552,1782572914000-649034868264558592-1268894231850647552,1782572914000,1782583120000,1,108.288,39.49,2.7421625728032413,649034868264558592,1782572914000,1268894231850647552,MP09DA9990,10206000,1782583120000,104.25466022327174,108.288,2.849999999999909,39.490401599724144,2.742134686236172,114.21999999997206,39.490401599724144,1782572914000-649034868264558592-1268894231850647552,,
1561408916011614208,1782565514000-649034868264558592-1561408916011614208,1782565514000,1782579635000,1,104.754,41.207,2.5421408983910503,649034868264558592,1782565514000,1561408916011614208,MP09BP0999,14121000,1782579635000,108.78764148551129,104.754,3.871944444444466,41.20743995663306,2.542113756890593,103.26000000000022,41.20743995663306,1782565514000-649034868264558592-1561408916011614208,,
1140330395766620160,1782562506000-649034868264558592-1140330395766620160,1782562506000,1782576109000,2,104.61699999999999,42.510000000000005,2.4609974123735587,649034868264558592,1782562506000,1140330395766620160,MP09DD0666,13603000,1782576109000,112.24869809834516,104.622,3.7291666666678793,42.51844624937316,2.460626133570025,102.44000000000233,42.51844624937316,1782562506000-649034868264558592-1140330395766620160,,
1151974728106246144,1782529380000-649034868264558592-1151974728106246144,1782529380000,1782538724000,1,101.271,44.937,2.2536217370986047,649034868264558592,1782529380000,1151974728106246144,MP09ZG9990,9344000,1782538724000,118.63237497090644,101.271,2.350000000002183,44.93650567079789,2.2536465283238796,107.98999999999069,44.93650567079789,1782529380000-649034868264558592-1151974728106246144,,
1268893773056704512,1782556575000-649034868264558592-1268893773056704512,1782556575000,1782566755000,1,96.133,39.815,2.4144920256184856,649034868264558592,1782556575000,1268893773056704512,MP09DG0009,10180000,1782566755000,105.11060453075638,96.133,2.7911111111116043,39.81462292831681,2.414514892507713,94.88000000000466,39.81462292831681,1782556575000-649034868264558592-1268893773056704512,,
682178375686553600,1782575985000-649034868264558592-682178375686553600,1782575985000,1782586503000,1,95.686,41.706,2.294298182515705,649034868264558592,1782575985000,682178375686553600,MP30P1110,10518000,1782586503000,110.10316106700414,95.686,0.0,41.705742828410656,2.2943123299273087,91.89358237013221,41.705742828410656,1782575985000-649034868264558592-682178375686553600,,
1334832578175172608,1782582544000-649034868264558592-1334832578175172608,1782582544000,1782588920000,1,95.016,41.062,2.3139642491841608,649034868264558592,1782582544000,1334832578175172608,MP09AH0009,6376000,1782588920000,108.40422871859771,95.016,1.7422222222221535,41.06220784795367,2.3139525364010622,92.17999999999302,41.06220784795367,1782582544000-649034868264558592-1334832578175172608,,
1474016264899788800,1782527247000-649034868264558592-1474016264899788800,1782527247000,1782538468000,2,94.01,30.361,3.0964065742235105,649034868264558592,1782527247000,1474016264899788800,MP09BK9990,11221000,1782538468000,80.16658463414225,94.056,3.0872222222219534,30.366130543235702,3.0973982630444734,93.35000000000582,30.366130543235702,1782527247000-649034868264558592-1474016264899788800,"{'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'mean': None, 'std': None, 'timestamp': 1782691964224}",
1474013221449891840,1782560147000-649034868264558592-1474013221449891840,1782560147000,1782577119000,1,92.353,38.289,2.411998224033012,649034868264558592,1782560147000,1474013221449891840,MP09AS9990,16972000,1782577119000,101.08324075034083,92.353,4.599999999999909,38.289106344826074,2.4119915249074353,90.48000000001048,38.289106344826074,1782560147000-649034868264558592-1474013221449891840,,
1192134642870779904,1782562576000-649034868264558592-1192134642870779904,1782562576000,1782572550000,1,91.283,31.211,2.9247060331293455,649034868264558592,1782562576000,1192134642870779904,MP09ZU0099,9974000,1782572550000,82.39754488138237,91.283,2.6999999999989086,31.211191242947866,2.9246881123329533,97.09499999997206,31.21119124294787,1782562576000-649034868264558592-1192134642870779904,,
1192134642870779904,1782527601000-649034868264558592-1192134642870779904,1782527601000,1782535097000,1,91.155,32.029,2.8460145493146833,649034868264558592,1782527601000,1192134642870779904,MP09ZU0099,7496000,1782535097000,84.55734636717321,91.155,2.0,32.02929786635349,2.8459880819228816,97.01499999989755,32.02929786635349,1782527601000-649034868264558592-1192134642870779904,,
933044705925529600,1782561258000-649034868264558592-933044705925529600,1782561258000,1782566974000,1,89.04,26.93,3.306349795766803,649034868264558592,1782561258000,933044705925529600,MP07P5550,5716000,1782566974000,71.09632172863593,89.04,0.0,26.930424897210578,3.3062976295343436,77.17000000015832,26.930424897210578,1782561258000-649034868264558592-933044705925529600,,
1192134868188790784,1782576434000-649034868264558592-1192134868188790784,1782576434000,1782583102000,1,87.911,32.209,2.7293924058492967,649034868264558592,1782576434000,1192134868188790784,MP09ZU9990,6668000,1782583102000,85.03227482048757,87.911,1.800000000000182,32.20919500776044,2.7293758809811557,93.09999999997672,32.20919500776044,1782576434000-649034868264558592-1192134868188790784,,
1552709318082560000,1782582302000-649034868264558592-1552709318082560000,1782582302000,1782586647000,1,87.535,30.456,2.8741463094299973,649034868264558592,1782582302000,1552709318082560000,MP09BN0999,4345000,1782586647000,80.40384000000034,87.53499999999985,1.2000000000000455,30.45600000000013,2.8741463094299804,87.53499999999985,30.45600000000013,1782582302000-649034868264558592-1552709318082560000,,
1494312254978392064,1782569023000-649034868264558592-1494312254978392064,1782569023000,1782574968000,1,86.956,33.266,2.6139601996031985,649034868264558592,1782569023000,1494312254978392064,MP09AY9990,5945000,1782574968000,87.82220435887369,86.956,1.6030555555553292,33.265986499573366,2.613961260433843,85.23999999999069,33.265986499573366,1782569023000-649034868264558592-1494312254978392064,,
1552709347677569024,1782565084000-649034868264558592-1552709347677569024,1782565084000,1782576505000,9,86.72,29.012,2.9891079553288296,649034868264558592,1782565084000,1552709347677569024,MP09BN9990,11421000,1782576505000,73.90500817219251,87.266,3.099999999999909,27.994321277345648,3.1172750764498747,89.80500000000029,27.994321277345648,1782565084000-649034868264558592-1552709347677569024,,
1192134868188790784,1782565221000-649034868264558592-1192134868188790784,1782565221000,1782575309000,1,86.22,29.576,2.9152015147416823,649034868264558592,1782565221000,1192134868188790784,MP09ZU9990,10088000,1782575309000,78.08087298625418,86.22,2.75,29.576088252369004,2.9151928160443563,91.93500000005588,29.576088252369004,1782565221000-649034868264558592-1192134868188790784,,
1494312472553717760,1782567878000-649034868264558592-1494312472553717760,1782567878000,1782577908000,1,84.387,35.897,2.3508092598267267,649034868264558592,1782567878000,1494312472553717760,Mp09AZ9990,10030000,1782577908000,94.76754221241318,84.387,2.7316666666665697,35.896796292580746,2.350822600217428,82.94000000000233,35.896796292580746,1782567878000-649034868264558592-1494312472553717760,,
1146409880471470080,1782579922000-649034868264558592-1146409880471470080,1782579922000,1782584869000,1,84.287,24.012,3.5102032317174747,649034868264558592,1782579922000,1146409880471470080,MP09DC0666,4947000,1782584869000,63.39198110447568,84.287,1.3449999999999704,24.012114054725636,3.5101865586637984,81.44000000000233,24.012114054725636,1782579922000-649034868264558592-1146409880471470080,,
1186996301657538560,1782564524000-649034868264558592-1186996301657538560,1782564524000,1782573457000,1,84.143,28.325,2.9706266548984996,649034868264558592,1782564524000,1186996301657538560,MP09ZT0009,8933000,1782573457000,74.77668322257632,84.143,2.4247222222220444,28.324501220672847,2.970678966046103,84.80000000004657,28.32450122067285,1782564524000-649034868264558592-1186996301657538560,,
1537489465788858368,1782563144000-649034868264558592-1537489465788858368,1782563144000,1782571411000,1,84.082,21.679,3.8784999308086165,649034868264558592,1782563144000,1537489465788858368,MP09BJ9990,8267000,1782571411000,57.23353319908989,84.082,0.0,21.679368636018896,3.8784339807896013,86.44999999999709,21.679368636018896,1782563144000-649034868264558592-1537489465788858368,,
1334833384924381184,1782565932000-649034868264558592-1334833384924381184,1782565932000,1782573087000,1,84.052,23.028,3.649991314920966,649034868264558592,1782565932000,1334833384924381184,MP09DT9990,7155000,1782573087000,60.79499497261451,84.052,1.8999999999996362,23.028407186596404,3.649926776043901,86.88000000000466,23.028407186596404,1782565932000-649034868264558592-1334833384924381184,,
1552709337468633088,1782574517000-649034868264558592-1552709337468633088,1782574517000,1782582520000,2,84.02499999999999,26.355,3.188199582621893,649034868264558592,1782574517000,1552709337468633088,MP09BN9000,8003000,1782582520000,69.64566781783977,84.075,2.1499999999999773,26.380934779484758,3.1869606101062526,86.54499999999825,26.380934779484758,1782574517000-649034868264558592-1552709337468633088,,
1334832578175172608,1782571651000-649034868264558592-1334832578175172608,1782571651000,1782580984000,1,84.022,32.721,2.5678310565080533,649034868264558592,1782571651000,1334832578175172608,MP09AH0009,9333000,1782580984000,86.38467213873015,84.022,2.5369444444449982,32.72146671921597,2.567794430518524,82.88000000000466,32.72146671921597,1782571651000-649034868264558592-1334832578175172608,,
1474016042442293248,1782574336000-649034868264558592-1474016042442293248,1782574336000,1782582748000,1,84.001,27.884,3.01251613828719,649034868264558592,1782574336000,1474016042442293248,MP09AP9990,8412000,1782582748000,73.61375999999524,84.001,2.349999999999909,27.883999999998196,3.012516138287385,81.67499999998836,27.883999999998196,1782574336000-649034868264558592-1474016042442293248,,
1334833384924381184,1782526275000-649034868264558592-1334833384924381184,1782526275000,1782533585000,1,83.726,29.649,2.8239063712098216,649034868264558592,1782526275000,1334833384924381184,MP09DT9990,7310000,1782533585000,78.27381240867024,83.726,2.0,29.64917136692054,2.823890049534833,86.64000000001397,29.64917136692054,1782526275000-649034868264558592-1334833384924381184,,
1151974728106246144,1782516182000-649034868264558592-1151974728106246144,1782516182000,1782522171000,1,83.388,29.658,2.8116528424033986,649034868264558592,1782516182000,1151974728106246144,MP09ZG9990,5989000,1782522171000,78.29810031575174,83.388,1.1500000000014552,29.65837133172414,2.811617639664652,87.72499999997672,29.65837133172414,1782516182000-649034868264558592-1151974728106246144,,
1268894298644938752,1782571029000-649034868264558592-1268894298644938752,1782571029000,1782584047000,1,83.065,31.049,2.6752874488711393,649034868264558592,1782571029000,1268894298644938752,MP09DB9990,13018000,1782584047000,81.97031502693022,83.065,3.5500000000010914,31.04936175262508,2.675256279397667,89.00500000000466,31.04936175262508,1782571029000-649034868264558592-1268894298644938752,,
1268893877926887424,1782565956000-649034868264558592-1268893877926887424,1782565956000,1782581667000,1,80.654,38.426,2.0989434237235205,649034868264558592,1782565956000,1268893877926887424,MP09DH0009,15711000,1782581667000,101.445392364492,80.654,4.324999999998909,38.426284986549994,2.09892785701846,79.19999999995343,38.426284986549994,1782565956000-649034868264558592-1268893877926887424,,
933044705925529600,1782568709000-649034868264558592-933044705925529600,1782568709000,1782574336000,1,74.692,20.046,3.726030130699391,649034868264558592,1782568709000,933044705925529600,MP07P5550,5627000,1782574336000,52.92086339915241,74.692,0.0,20.04578159058803,3.7260707277719542,61.81000000005588,20.04578159058803,1782568709000-649034868264558592-933044705925529600,,
1474013287929610240,1782573147000-649034868264558592-1474013287929610240,1782573147000,1782584613000,1,74.556,32.387,2.3020347670361563,649034868264558592,1782573147000,1474013287929610240,MP09AM9909,11466000,1782584613000,85.50078945800256,74.556,3.1500000000005457,32.386662673485816,2.3020587441087965,71.05999999999767,32.386662673485816,1782573147000-649034868264558592-1474013287929610240,,
1552709318082560000,1782567914000-649034868264558592-1552709318082560000,1782567914000,1782580713000,1,74.525,27.761,2.6845214509563777,649034868264558592,1782567914000,1552709318082560000,MP09BN0999,12799000,1782580713000,73.28846177013183,74.525,3.5,27.760780973534786,2.6845426312410665,76.97500000000218,27.760780973534786,1782567914000-649034868264558592-1552709318082560000,,
1552709327888842752,1782571125000-649034868264558592-1552709327888842752,1782571125000,1782585730000,1,74.151,36.167,2.0502391683025962,649034868264558592,1782571125000,1552709327888842752,MP09BP9990,14605000,1782585730000,95.48173687904473,74.151,4.0,36.16732457539573,2.0502207688993446,76.41500000000087,36.16732457539573,1782571125000-649034868264558592-1552709327888842752,,
1146410747421523968,1782559094000-649034868264558592-1146410747421523968,1782559094000,1782575650000,1,74.055,41.502,1.7843718375018072,649034868264558592,1782559094000,1146410747421523968,MP09ZM9990,16556000,1782575650000,109.56625371614396,74.055,4.54166666666606,41.50236883187271,1.7843559797754904,74.2400000001071,41.50236883187271,1782559094000-649034868264558592-1146410747421523968,,
1268893955106275328,1782569025000-649034868264558592-1268893955106275328,1782569025000,1782583707000,1,74.014,40.831,1.8126913374641813,649034868264558592,1782569025000,1268893955106275328,MP09DE0999,14682000,1782583707000,107.79361143028886,74.014,4.037777777777592,40.83091342056396,1.8126951811644705,72.44000000006054,40.83091342056396,1782569025000-649034868264558592-1268893955106275328,,
1536322320262496256,1782553438000-649034868264558592-1536322320262496256,1782553438000,1782572338000,1,73.987,40.612,1.821801437998621,649034868264558592,1782553438000,1536322320262496256,MP09BL9000,18900000,1782572338000,107.21510853565172,73.987,5.221944444444489,40.61178353623171,1.8218111483331594,73.08000000000175,40.61178353623171,1782553438000-649034868264558592-1536322320262496256,,
1146409880471470080,1782560407000-649034868264558592-1146409880471470080,1782560407000,1782578335000,1,73.872,37.354,1.977619532044761,649034868264558592,1782560407000,1146409880471470080,MP09DC0666,17928000,1782578335000,98.61551165219777,73.872,4.949444444444396,37.35436047431733,1.977600447765397,72.76000000000931,37.35436047431733,1782560407000-649034868264558592-1146409880471470080,,
1406271868830220288,1782561088000-649034868264558592-1406271868830220288,1782561088000,1782578733000,1,73.85,42.156,1.7518265490084448,649034868264558592,1782561088000,1406271868830220288,MP09AT9990,17645000,1782578733000,111.29089424705187,73.85,4.8725000000004,42.155641760246915,1.7518414360765608,72.10000000000582,42.155641760246915,1782561088000-649034868264558592-1406271868830220288,,
933044705925529600,1782551967000-649034868264558592-933044705925529600,1782551967000,1782561238000,1,68.918,24.338,2.8317035089160982,649034868264558592,1782551967000,933044705925529600,MP07P5550,9271000,1782561238000,64.25177757147205,68.918,0.0,24.337794534648502,2.8317274148191567,63.549999999813735,24.337794534648502,1782551967000-649034868264558592-933044705925529600,,
682178685842751488,1782573750000-649034868264558592-682178685842751488,1782573750000,1782579645000,1,61.659,29.066,2.1213445262506023,649034868264558592,1782573750000,682178685842751488,MP30P2220,5895000,1782579645000,76.73328346528585,61.659,0.0,29.06563767624464,2.121370970312271,58.74108155001886,29.06563767624464,1782573750000-649034868264558592-682178685842751488,,
1268893877926887424,1782527482000-649034868264558592-1268893877926887424,1782527482000,1782534791000,1,59.105,26.834,2.2026160840724454,649034868264558592,1782527482000,1268893877926887424,MP09DH0009,7309000,1782534791000,70.84281805122774,59.105,1.9891666666662786,26.834400776980203,2.2025831875740267,57.92000000004191,26.834400776980203,1782527482000-649034868264558592-1268893877926887424,"{'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'mean': None, 'std': None, 'timestamp': 1782682927603}",
1151974728106246144,1782522460000-649034868264558592-1151974728106246144,1782522460000,1782525798000,1,43.725,17.544,2.4923050615595077,649034868264558592,1782522460000,1151974728106246144,MP09ZG9990,3338000,1782525798000,46.316173022046236,43.725,0.0,17.54400493259327,2.4923043608342614,44.79000000003725,17.54400493259327,1782522460000-649034868264558592-1151974728106246144,,
1494312254978392064,1782560401000-649034868264558592-1494312254978392064,1782560401000,1782569021000,2,43.675,19.509,2.2387103388179814,649034868264558592,1782560401000,1494312254978392064,MP09AY9990,8620000,1782569021000,51.52333470476533,43.715,2.3455555555556202,19.516414660895958,2.2399093665287566,42.720000000001164,19.516414660895958,1782560401000-649034868264558592-1494312254978392064,,
1151974728106246144,1782511134000-649034868264558592-1151974728106246144,1782511134000,1782513429000,1,33.049,9.16,3.6079694323144103,649034868264558592,1782511134000,1151974728106246144,MP09ZG9990,2295000,1782513429000,24.18139750780406,33.049,0.0,9.159620268107599,3.6081190084999024,33.86999999999534,9.159620268107599,1782511134000-649034868264558592-1151974728106246144,,
1151974728106246144,1782514179000-649034868264558592-1151974728106246144,1782514179000,1782516160000,1,32.02,10.1,3.170297029702971,649034868264558592,1782514179000,1151974728106246144,MP09ZG9990,1981000,1782516160000,26.663955696954947,32.02,0.0,10.09998321854354,3.1703022972564323,32.82500000006985,10.09998321854354,1782514179000-649034868264558592-1151974728106246144,,
1151974728106246144,1782525821000-649034868264558592-1151974728106246144,1782525821000,1782529160000,1,29.538,10.837,2.725662083602473,649034868264558592,1782525821000,1151974728106246144,MP09ZG9990,3339000,1782529160000,28.61064332092418,29.538,0.0,10.837364894289461,2.725570310506429,29.224999999976717,10.837364894289461,1782525821000-649034868264558592-1151974728106246144,,
933044705925529600,1782567007000-649034868264558592-933044705925529600,1782567007000,1782568686000,1,23.509,6.482,3.626812712125887,649034868264558592,1782567007000,933044705925529600,MP07P5550,1679000,1782568686000,17.11307662668054,23.509,0.0,6.48222599495475,3.626686267695316,,6.48222599495475,1782567007000-649034868264558592-933044705925529600,,
1147228695027515392,1782546428000-649034868264558592-1147228695027515392,1782546428000,1782549048000,1,16.424,6.329,2.5950387106967927,649034868264558592,1782546428000,1147228695027515392,MP09ZF9990,2620000,1782549048000,16.708379758510056,16.424,0.7000000000007276,6.328931726708355,2.595066704652546,17.479999999981374,6.328931726708355,1782546428000-649034868264558592-1147228695027515392,,
1537489465788858368,1782560842000-649034868264558592-1537489465788858368,1782560842000,1782563137000,1,9.187,3.985,2.3053952321204516,649034868264558592,1782560842000,1537489465788858368,MP09BJ9990,2295000,1782563137000,10.521354914760487,9.187,0.0,3.9853617101365475,2.305185995196715,9.340000000003783,3.985361710136547,1782560842000-649034868264558592-1537489465788858368,,
1537489465788858368,1782547837000-649034868264558592-1537489465788858368,1782547837000,1782550266000,1,9.064,4.167,2.1751859851211903,649034868264558592,1782547837000,1537489465788858368,MP09BJ9990,2429000,1782550266000,10.999620811746238,9.064,0.0,4.1665230347523625,2.1754349908541233,9.344999999993888,4.1665230347523625,1782547837000-649034868264558592-1537489465788858368,,
1151974728106246144,1782510639000-649034868264558592-1151974728106246144,1782510639000,1782511062000,1,6.548,2.107,3.107736117702895,649034868264558592,1782510639000,1151974728106246144,MP09ZG9990,423000,1782511062000,5.562002071524966,6.548,0.0,2.1068189664867294,3.108003157442263,,2.1068189664867294,1782510639000-649034868264558592-1151974728106246144,,
1474013287929610240,1782569334000-649034868264558592-1474013287929610240,1782569334000,1782571212000,1,5.131,3.071,1.6707912732009118,649034868264558592,1782569334000,1474013287929610240,MP09AM9909,1878000,1782571212000,8.106589726244616,5.131,0.5,3.070677926607809,1.670966517047992,4.9500000000116415,3.070677926607809,1782569334000-649034868264558592-1474013287929610240,,
1151974728106246144,1782513782000-649034868264558592-1151974728106246144,1782513782000,1782514156000,1,5.073,2.23,2.274887892376682,649034868264558592,1782513782000,1151974728106246144,MP09ZG9990,374000,1782514156000,5.888186750470587,5.073,0.0,2.2303737691176466,2.2745066635207603,3.3549999999813735,2.2303737691176466,1782513782000-649034868264558592-1151974728106246144,,
1494313280225673216,1782533075000-649034868264558592-1494313280225673216,1782533075000,1782538561000,1,4.803,5.102,0.9413955311642492,649034868264558592,1782533075000,1494313280225673216,MP09BL9990,5486000,1782538561000,13.46886838069464,4.803,1.0152777777777828,5.101844083596455,0.9414243009586859,4.475000000005821,5.101844083596455,1782533075000-649034868264558592-1494313280225673216,,
1151974728106246144,1782522194000-649034868264558592-1151974728106246144,1782522194000,1782522421000,1,4.631,1.825,2.5375342465753428,649034868264558592,1782522194000,1151974728106246144,MP09ZG9990,227000,1782522421000,4.818917888888889,4.631,0.0,1.825347685185185,2.5370509068414417,2.900000000023283,1.825347685185185,1782522194000-649034868264558592-1151974728106246144,,
1552709318082560000,1782565943000-649034868264558592-1552709318082560000,1782565943000,1782566753000,1,3.7,1.833,2.0185488270594654,649034868264558592,1782565943000,1552709318082560000,MP09BN0999,810000,1782566753000,4.837844414764898,3.7000000000007276,0.15000000000009095,1.8325168237745824,2.0190810539897472,3.7000000000007276,1.8325168237745821,1782565943000-649034868264558592-1552709318082560000,,
1494313280225673216,1782544354000-649034868264558592-1494313280225673216,1782544354000,1782547261000,1,2.959,2.067,1.4315432994678277,649034868264558592,1782544354000,1494313280225673216,MP09BL9990,2907000,1782547261000,5.456097871213736,2.959,0.7624999999998181,2.066703739096112,1.431748510453724,2.845000000001164,2.066703739096112,1782544354000-649034868264558592-1494313280225673216,,
1494312254978392064,1782557154000-649034868264558592-1494312254978392064,1782557154000,1782558821000,1,2.801,2.443,1.1465411379451493,649034868264558592,1782557154000,1494312254978392064,MP09AY9990,1667000,1782558821000,6.4486646469964795,2.801,0.4158333333334667,2.4426760026501815,1.1466932155394556,2.7000000000116415,2.4426760026501815,1782557154000-649034868264558592-1494312254978392064,,
1552709337468633088,1782567692000-649034868264558592-1552709337468633088,1782567692000,1782568307000,1,2.368,0.731,3.2393980848153214,649034868264558592,1782567692000,1552709337468633088,MP09BN9000,615000,1782568307000,1.930748510468541,2.368,0.14999999999997726,0.7313441327532352,3.237873791487698,2.3849999999983993,0.7313441327532352,1782567692000-649034868264558592-1552709337468633088,,
1140330395766620160,1782554931000-649034868264558592-1140330395766620160,1782554931000,1782555726000,1,2.314,1.346,1.7191679049034174,649034868264558592,1782554931000,1140330395766620160,MP09DD0666,795000,1782555726000,3.5532837301587294,2.314,0.1836111111115315,1.3459408068783065,1.719243512177145,,1.3459408068783065,1782554931000-649034868264558592-1140330395766620160,,
