vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,engine_hours,active_driver,driver_ids,vehicle_device_type
1326601999923281920,1783649740000-642689989225816064-1326601999923281920,1783649740000,1783664304000,1,195.62,60.676,3.224009493045026,642689989225816064,1783649740000,1326601999923281920,MP09DZ9027,14564000,1783664304000,160.18484555689957,195.62,60.67607786246196,3.2240053558409523,193.20000000001164,60.676077862461966,1783649740000-642689989225816064-1326601999923281920,4.004444444444744,,,
718907611667234816,1783682358000-642689989225816064-718907611667234816,1783682358000,1783697224000,2,195.12036999999998,69.531,2.8062356359034095,642689989225816064,1783682358000,718907611667234816,MP09DK6372,14866000,1783697224000,187.30799999987707,194.483,70.94999999995343,2.7411275546177256,193.282298469916,70.94999999995343,1783682358000-642689989225816064-718907611667234816,0.0,,,
721681431436197888,1783653639000-642689989225816064-721681431436197888,1783653639000,1783667545000,1,195.005,54.225,3.596219455970493,642689989225816064,1783653639000,721681431436197888,MP09AW1619,13906000,1783667545000,143.15512719837406,195.005,54.225426969081084,3.596191139466552,,54.225426969081084,1783653639000-642689989225816064-721681431436197888,0.0,869927971870212103,['869927971870212103'],
1326601999923281920,1783667630000-642689989225816064-1326601999923281920,1783667630000,1783683264000,1,194.907,71.919,2.7100905184999795,642689989225816064,1783667630000,1326601999923281920,MP09DZ9027,15634000,1783683264000,189.86733202692614,194.907,71.91944394959323,2.710073789455409,,71.91944394959323,1783667630000-642689989225816064-1326601999923281920,4.274999999999636,,,
1557834963942899712,1783662860000-642689989225816064-1557834963942899712,1783662860000,1783676684000,1,194.678,59.95,3.2473394495412844,642689989225816064,1783662860000,1557834963942899712,MP09BQ8912,13824000,1783676684000,158.26890656154086,194.678,59.95034339452305,3.247320848837463,192.08499999999913,59.95034339452305,1783662860000-642689989225816064-1557834963942899712,3.807222222222208,,,
1326601999923281920,1783701997000-642689989225816064-1326601999923281920,1783701997000,1783716183000,1,194.67,59.308,3.28235651176907,642689989225816064,1783701997000,1326601999923281920,MP09DZ9027,14186000,1783716183000,156.57434141926512,194.67,59.308462658812545,3.282330906465914,191.8400000000256,59.308462658812545,1783701997000-642689989225816064-1326601999923281920,3.881944444443434,,,
1326601875818020864,1783680235000-642689989225816064-1326601875818020864,1783680235000,1783696181000,1,194.608,68.02,2.8610408703322556,642689989225816064,1783680235000,1326601875818020864,MP09BN1094,15946000,1783696181000,179.57375188606062,194.608,68.02036056290174,2.8610257045026466,192.7049999999872,68.02036056290174,1783680235000-642689989225816064-1326601875818020864,4.4011111111110495,,,
1326601941924446208,1783682582000-642689989225816064-1326601941924446208,1783682582000,1783697793000,1,194.601,62.498,3.113715638900445,642689989225816064,1783682582000,1326601941924446208,MP09BN3854,15211000,1783697793000,164.9942030159479,194.601,62.49780417270754,3.113725395251266,,62.49780417270754,1783682582000-642689989225816064-1326601941924446208,4.187777777777683,,,
1533070725588451328,1783657108000-642689989225816064-1533070725588451328,1783657108000,1783671217000,1,194.587,65.606,2.9659939639667106,642689989225816064,1783657108000,1533070725588451328,MP09BQ7645,14109000,1783671217000,173.19881115995253,194.587,65.6056102878608,2.966011582640593,,65.6056102878608,1783657108000-642689989225816064-1533070725588451328,3.881944444444457,,,
1537213879656906752,1783705529000-642689989225816064-1537213879656906752,1783705529000,1783720848000,1,194.576,60.921,3.193906862986491,642689989225816064,1783705529000,1537213879656906752,MP09BN1073,15319000,1783720848000,160.83027386161237,194.576,60.920558280913774,3.193930021172509,,60.920558280913774,1783705529000-642689989225816064-1537213879656906752,4.2183333333332484,,,
1533070516129103872,1783681358000-642689989225816064-1533070516129103872,1783681358000,1783696643000,1,194.573,60.805,3.1999506619521423,642689989225816064,1783681358000,1533070516129103872,MP09BQ7692,15285000,1783696643000,160.52500818534037,194.573,60.804927342931954,3.1999544856395166,192.1550000000061,60.804927342931954,1783681358000-642689989225816064-1533070516129103872,4.218055555555566,,,
1557834733679804416,1783678678000-642689989225816064-1557834733679804416,1783678678000,1783694259000,1,194.556,66.025,2.9467020068156002,642689989225816064,1783678678000,1557834733679804416,MP09BQ8967,15581000,1783694259000,174.30672138898217,194.556,66.02527325340233,2.9466898115408315,192.13999999999942,66.02527325340233,1783678678000-642689989225816064-1557834733679804416,4.279166666666583,,,
1533610372471193600,1783665506000-642689989225816064-1533610372471193600,1783665506000,1783679768000,1,194.55,61.015,3.1885601901171845,642689989225816064,1783665506000,1533610372471193600,MP09BL8769,14262000,1783679768000,161.08026044621514,194.55,61.01525016902088,3.1885471166809767,,61.01525016902088,1783665506000-642689989225816064-1533610372471193600,3.912499999999909,,,
1326602030344568832,1783671729000-642689989225816064-1326602030344568832,1783671729000,1783686247000,1,194.549,62.25,3.1252851405622493,642689989225816064,1783671729000,1326602030344568832,MP09DY9063,14518000,1783686247000,164.33955563204194,194.549,62.24983167880376,3.1252935912153554,192.40000000002328,62.249831678803766,1783671729000-642689989225816064-1326602030344568832,3.98527777777781,,,
1326601740895649792,1783675872000-642689989225816064-1326601740895649792,1783675872000,1783691821000,1,194.543,66.906,2.9077063342600065,642689989225816064,1783675872000,1326601740895649792,MP09DT3654,15949000,1783691821000,176.6320096154598,194.543,66.90606424828022,2.907703542059726,192.2399999999907,66.90606424828022,1783675872000-642689989225816064-1326601740895649792,4.381944444445253,,,
1326601705701244928,1783658879000-642689989225816064-1326601705701244928,1783658879000,1783673030000,1,194.541,64.892,2.997919620292178,642689989225816064,1783658879000,1326601705701244928,MP09DU7263,14151000,1783673030000,171.31439075511238,194.541,64.89181467996681,2.9979281818429104,192.9199999999255,64.89181467996681,1783658879000-642689989225816064-1326601705701244928,3.882499999999709,,,
1326601836949405696,1783660465000-642689989225816064-1326601836949405696,1783660465000,1783674915000,1,194.534,66.867,2.909267650709617,642689989225816064,1783660465000,1326601836949405696,MP09DY9036,14450000,1783674915000,176.53018594815657,194.534,66.86749467733203,2.9092461283127253,193.1600000000326,66.86749467733203,1783660465000-642689989225816064-1326601836949405696,3.9650000000001455,,,
1326602059092328448,1783661999000-642689989225816064-1326602059092328448,1783661999000,1783675954000,1,194.33,64.314,3.0215816152004233,642689989225816064,1783661999000,1326602059092328448,MP09DT9045,13955000,1783675954000,169.78812886153278,194.33,64.31368517482302,3.0215964062975926,190.47999999998137,64.31368517482302,1783661999000-642689989225816064-1326602059092328448,3.8458333333328483,,,
1533070673256120320,1783664407000-642689989225816064-1533070673256120320,1783664407000,1783679288000,2,194.221,61.230000000000004,3.171990854156459,642689989225816064,1783664407000,1533070673256120320,MP09BQ7694,14881000,1783679288000,161.67806462722095,194.265,61.2416911466746,3.1721037803272436,,61.241691146674604,1783664407000-642689989225816064-1533070673256120320,4.095833333333417,,,
721681431436197888,1783669577000-642689989225816064-721681431436197888,1783669577000,1783684740000,1,193.946,55.76,3.4782281205164995,642689989225816064,1783669577000,721681431436197888,MP09AW1619,15163000,1783684740000,147.20643765791735,193.946,55.760014264362624,3.4782272307264255,,55.760014264362624,1783669577000-642689989225816064-721681431436197888,0.0,869927971870212103,['869927971870212103'],
1326601740895649792,1783716328000-642689989225816064-1326601740895649792,1783716328000,1783730063000,1,193.768,51.689,3.7487279692004103,642689989225816064,1783716328000,1326601740895649792,MP09DT3654,13735000,1783730063000,136.4596142275893,193.768,51.6892478134808,3.7487099966942137,191.63999999989755,51.6892478134808,1783716328000-642689989225816064-1326601740895649792,3.7602777777774463,,,
1534933431186620416,1783687956000-642689989225816064-1534933431186620416,1783687956000,1783704090000,1,193.693,72.92,2.656239714755897,642689989225816064,1783687956000,1534933431186620416,MP09BL8455,16134000,1783704090000,192.50787724802746,193.693,72.91965047273767,2.656252446964425,191.94000000000233,72.91965047273767,1783687956000-642689989225816064-1534933431186620416,4.432222222222208,,,
739451124913799168,1783689611000-642689989225816064-739451124913799168,1783689611000,1783706451000,1,193.683,45.815,4.227501909854851,642689989225816064,1783689611000,739451124913799168,MP13P2781,16840000,1783706451000,120.95160188539148,193.683,45.81500071416344,4.227501843956624,,45.815000714163446,1783689611000-642689989225816064-739451124913799168,0.0,,,
718906843354628096,1783687781000-642689989225816064-718906843354628096,1783687781000,1783703719000,2,193.52800000000002,91.05,2.125513454146074,642689989225816064,1783687781000,718906843354628096,MP09DK7263,15938000,1783703719000,241.6868889441776,193.553,91.54806399400667,2.114222754209977,169.78586584993172,91.53840425285112,1783687781000-642689989225816064-718906843354628096,0.0,,,
1326601705701244928,1783690746000-642689989225816064-1326601705701244928,1783690746000,1783705780000,1,193.503,54.054,3.5798090798090794,642689989225816064,1783690746000,1326601705701244928,MP09DU7263,15034000,1783705780000,142.70205192500813,193.503,54.05380754735156,3.5798218253263627,191.71999999997206,54.05380754735156,1783690746000-642689989225816064-1326601705701244928,4.126944444444234,,,
1429476090367180800,1783689224000-642689989225816064-1429476090367180800,1783689224000,1783705153000,1,193.47,54.915,3.5230811253755805,642689989225816064,1783689224000,1429476090367180800,MP09AN1563,15929000,1783705153000,144.9759217052919,193.47,54.91512185806511,3.523073307568123,200.20000000001164,54.91512185806511,1783689224000-642689989225816064-1429476090367180800,4.25,,,
566305356972593152,1783678873000-642689989225816064-566305356972593152,1783678873000,1783693334000,1,193.383,39.342,4.915433887448529,642689989225816064,1783678873000,566305356972593152,MP09AF2736,14461000,1783693334000,103.86249822267689,193.383,39.341855387377606,4.915451955579217,,28.946837725490195,1783678873000-642689989225816064-566305356972593152,2.4841875000000058,,,
1326601836949405696,1783692877000-642689989225816064-1326601836949405696,1783692877000,1783707647000,1,193.309,54.495,3.547279566932746,642689989225816064,1783692877000,1326601836949405696,MP09DY9036,14770000,1783707647000,143.8669887704943,193.309,54.495071503975105,3.5472749124826675,192.11999999999534,54.495071503975105,1783692877000-642689989225816064-1326601836949405696,4.0625,,,
718584903502921728,1783649615000-642689989225816064-718584903502921728,1783649615000,1783692494000,1,193.283,67.662,2.8565960214004904,642689989225816064,1783649615000,718584903502921728,MP04PA3841,42879000,1783692494000,178.62708043873894,193.283,67.66177289346172,2.85660560955649,,67.66177289346172,1783649615000-642689989225816064-718584903502921728,0.0,,,
1326602059092328448,1783693382000-642689989225816064-1326602059092328448,1783693382000,1783707601000,1,193.245,57.193,3.378822583183257,642689989225816064,1783693382000,1326602059092328448,MP09DT9045,14219000,1783707601000,150.98940208686273,193.245,57.19295533593285,3.378825221829185,,57.19295533593285,1783693382000-642689989225816064-1326602059092328448,3.912500000000364,,,
718906843354628096,1783670261000-642689989225816064-718906843354628096,1783670261000,1783685458000,1,193.036,102.748,1.8787324327480825,642689989225816064,1783670261000,718906843354628096,MP09DK7263,15197000,1783685458000,271.25435085880974,193.036,102.74786017379157,1.8787349894537142,189.09800224995706,102.74786017379157,1783670261000-642689989225816064-718906843354628096,0.0,,,
566305825849643008,1783675545000-642689989225816064-566305825849643008,1783675545000,1783688270000,1,191.019,39.114,4.883647798742139,642689989225816064,1783675545000,566305825849643008,MP09AF2745,12725000,1783688270000,103.26164497473981,191.019,39.114259460128714,4.8836154036027715,,30.34210366666667,1783675545000-642689989225816064-566305825849643008,2.146145833333337,,,
1533610372471193600,1783698299000-642689989225816064-1533610372471193600,1783698299000,1783712143000,1,190.238,52.688,3.6106513817187973,642689989225816064,1783698299000,1533610372471193600,MP09BL8769,13844000,1783712143000,139.0969241000294,190.238,52.68822882576871,3.6106357006056458,188.61000000000058,52.68822882576871,1783698299000-642689989225816064-1533610372471193600,3.790277777778101,,,
1533070673256120320,1783696778000-642689989225816064-1533070673256120320,1783696778000,1783711409000,1,190.158,53.655,3.544087223930668,642689989225816064,1783696778000,1533070673256120320,MP09BQ7694,14631000,1783711409000,141.64977382503827,190.158,53.655217357969036,3.5440728667881753,188.1750000000029,53.655217357969036,1783696778000-642689989225816064-1533070673256120320,4.020555555555575,,,
1533069815709696000,1783643603000-642689989225816064-1533069815709696000,1783643603000,1783658344000,1,189.208,55.967,3.380706487751711,642689989225816064,1783643603000,1533069815709696000,MP09BP2984,14741000,1783658344000,147.75352010296788,189.208,55.96724246324541,3.3806918417368146,188.0749999999971,55.96724246324541,1783643603000-642689989225816064-1533069815709696000,4.063333333333276,,,
1533070725588451328,1783725313000-642689989225816064-1533070725588451328,1783725313000,1783738826000,1,187.09,48.831,3.831377608486412,642689989225816064,1783725313000,1533070725588451328,MP09BQ7645,13513000,1783738826000,128.91350511146754,187.09,48.83087314828315,3.831387561550861,184.70999999999913,48.83087314828315,1783725313000-642689989225816064-1533070725588451328,3.6983333333333803,,,
1326601811460620288,1783727487000-642689989225816064-1326601811460620288,1783727487000,1783740275000,1,186.995,51.936,3.6004890634627236,642689989225816064,1783727487000,1326601811460620288,MP09AE9054,12788000,1783740275000,137.10974189960052,186.995,51.93550829530323,3.600523151458418,,51.93550829530323,1783727487000-642689989225816064-1326601811460620288,3.515277777776646,,,
718906843354628096,1783655008000-642689989225816064-718906843354628096,1783655008000,1783668455000,1,185.502,125.503,1.4780682533485257,642689989225816064,1783655008000,718906843354628096,MP09DK7263,13447000,1783668455000,331.3271740967672,185.502,125.50271746089665,1.4780715808627616,182.01688557001762,125.50271746089663,1783655008000-642689989225816064-718906843354628096,0.0,,,
1326601836949405696,1783675895000-642689989225816064-1326601836949405696,1783675895000,1783691367000,2,182.876,51.948,3.5203665203665206,642689989225816064,1783675895000,1326601836949405696,MP09DY9036,15472000,1783691367000,169.34881137917546,197.044,64.14727703756645,3.0717437917841077,195.47999999998137,64.14727703756645,1783675895000-642689989225816064-1326601836949405696,4.248888888889269,,,
1326601941924446208,1783649579000-642689989225816064-1326601941924446208,1783649579000,1783663438000,1,181.158,64.175,2.822874951305025,642689989225816064,1783649579000,1326601941924446208,MP09BN3854,13859000,1783663438000,169.4208251730679,181.158,64.17455498979844,2.822894526168478,177.62999999999738,64.17455498979844,1783649579000-642689989225816064-1326601941924446208,3.820833333333212,,,
739915798490906624,1783722590000-642689989225816064-739915798490906624,1783722590000,1783735670000,1,180.337,44.222,4.077992854235448,642689989225816064,1783722590000,739915798490906624,MP13P5481,13080000,1783735670000,116.74532183406232,180.337,44.2217128159327,4.07801933748315,,44.2217128159327,1783722590000-642689989225816064-739915798490906624,3.600000000002183,,,
1537535790538555392,1783695218000-642689989225816064-1537535790538555392,1783695218000,1783708514000,1,176.937,57.911,3.0553262765277753,642689989225816064,1783695218000,1537535790538555392,MP09BP2921,13296000,1783708514000,152.88522800381412,176.937,57.91107121356595,3.055322519376082,175.98500000000058,57.91107121356595,1783695218000-642689989225816064-1537535790538555392,3.6375000000000455,,,
1533070437565595648,1783644570000-642689989225816064-1533070437565595648,1783644570000,1783657799000,1,175.67,46.869,3.7481064242889754,642689989225816064,1783644570000,1533070437565595648,MP09BP2959,13229000,1783657799000,123.7341115164681,175.67,46.8689816350258,3.748107892933597,,46.8689816350258,1783644570000-642689989225816064-1533070437565595648,3.6375000000000455,,,
1533070599880966144,1783694868000-642689989225816064-1533070599880966144,1783694868000,1783708110000,1,175.52,54.028,3.2486858665876954,642689989225816064,1783694868000,1533070599880966144,MP09BP2969,13242000,1783708110000,142.6342029931533,175.52,54.028107194376254,3.248679421037903,174.28499999999622,54.028107194376254,1783694868000-642689989225816064-1533070599880966144,3.6288888888889232,,,
1533070437565595648,1783673123000-642689989225816064-1533070437565595648,1783673123000,1783686614000,1,174.42,58.567,2.9781276145269517,642689989225816064,1783673123000,1533070437565595648,MP09BP2959,13491000,1783686614000,154.61593318039235,174.42,58.566641356209225,2.9781458516488417,173.36000000000058,58.566641356209225,1783673123000-642689989225816064-1533070437565595648,3.6983333333332666,,,
1533069815709696000,1783658897000-642689989225816064-1533069815709696000,1783658897000,1783672391000,1,174.309,52.938,3.2927008953870565,642689989225816064,1783658897000,1533069815709696000,MP09BP2984,13494000,1783672391000,139.75762261663397,174.309,52.938493415391655,3.2926702056337773,173.31000000000495,52.938493415391655,1783658897000-642689989225816064-1533069815709696000,3.698611111111177,,,
1533070599880966144,1783665934000-642689989225816064-1533070599880966144,1783665934000,1783678897000,1,174.307,56.368,3.0923041441952877,642689989225816064,1783665934000,1533070599880966144,MP09BP2969,12963000,1783678897000,148.81203795332252,174.307,56.368196194440344,3.0922933811600677,173.0749999999971,56.368196194440344,1783665934000-642689989225816064-1533070599880966144,3.5455555555556657,,,
1537535790538555392,1783680150000-642689989225816064-1537535790538555392,1783680150000,1783693675000,1,173.671,58.005,2.9940694767692437,642689989225816064,1783680150000,1537535790538555392,MP09BP2921,13525000,1783693675000,153.1329162257385,173.671,58.00489250974943,2.9940750251508432,172.62000000000262,58.00489250974943,1783680150000-642689989225816064-1537535790538555392,3.7091666666667606,,,
1537535790538555392,1783666126000-642689989225816064-1537535790538555392,1783666126000,1783679321000,1,173.647,55.917,3.105441994384534,642689989225816064,1783666126000,1537535790538555392,MP09BP2921,13195000,1783679321000,147.62088659544182,173.647,55.91700249827341,3.105441855638843,172.5699999999997,55.91700249827341,1783666126000-642689989225816064-1537535790538555392,3.606666666666797,,,
1537535790538555392,1783650995000-642689989225816064-1537535790538555392,1783650995000,1783664729000,1,173.619,52.08,3.333698156682028,642689989225816064,1783650995000,1537535790538555392,MP09BP2921,13734000,1783664729000,137.49123013155923,173.619,52.0800114134694,3.3336974260934418,172.5699999999997,52.0800114134694,1783650995000-642689989225816064-1537535790538555392,3.759722222222308,,,
1533070437565595648,1783658638000-642689989225816064-1533070437565595648,1783658638000,1783672102000,1,173.583,54.296,3.1969758361573595,642689989225816064,1783658638000,1533070437565595648,MP09BP2959,13464000,1783672102000,143.34030442755338,173.583,54.29556985892173,3.197001163281413,172.51000000000204,54.29556985892173,1783658638000-642689989225816064-1533070437565595648,3.6988888888888596,,,
1533070599880966144,1783680118000-642689989225816064-1533070599880966144,1783680118000,1783692702000,1,173.522,59.114,2.935379098014007,642689989225816064,1783680118000,1533070599880966144,MP09BP2969,12584000,1783692702000,156.06147447181007,173.522,59.11419487568563,2.935369421251674,172.46500000000378,59.11419487568563,1783680118000-642689989225816064-1533070599880966144,3.4541666666666515,,,
1533069815709696000,1783687668000-642689989225816064-1533069815709696000,1783687668000,1783701681000,1,173.465,49.62,3.4958686013704154,642689989225816064,1783687668000,1533069815709696000,MP09BP2984,14013000,1783701681000,130.99560459740903,173.465,49.61954719598826,3.495900502978081,172.4600000000064,49.61954719598826,1783687668000-642689989225816064-1533069815709696000,3.851388888889005,,,
1533069815709696000,1783673333000-642689989225816064-1533069815709696000,1783673333000,1783686827000,1,173.452,58.456,2.967223210619953,642689989225816064,1783673333000,1533069815709696000,MP09BP2984,13494000,1783686827000,154.3246563337771,173.452,58.456309217339815,2.9672075148485284,172.5399999999936,58.456309217339815,1783673333000-642689989225816064-1533069815709696000,3.7188888888890688,,,
739919483375714304,1783687767000-642689989225816064-739919483375714304,1783687767000,1783707699000,2,169.24900000000002,55.575,3.045416104363473,642689989225816064,1783687767000,739919483375714304,MP13P8163,19932000,1783707699000,149.73366712054957,169.26,56.71729815172332,2.984274736557724,,56.71729815172332,1783687767000-642689989225816064-739919483375714304,0.0,,,
593179711849402368,1783648485000-642689989225816064-593179711849402368,1783648485000,1783662788000,4,168.003,36.563,4.594891010037469,642689989225816064,1783648485000,593179711849402368,MP09BP1422,14303000,1783662788000,95.51173263202152,168.049,36.17868660303845,4.644972379563566,,29.819216291666663,1783648485000-642689989225816064-593179711849402368,2.3951250000000055,,,
740288270604173312,1783669614000-642689989225816064-740288270604173312,1783669614000,1783686368000,1,166.353,56.312,2.954130558317943,642689989225816064,1783669614000,740288270604173312,MP09FA9079,16754000,1783686368000,148.66409101627067,166.353,56.31215568798132,2.954122390940624,,56.31215568798132,1783669614000-642689989225816064-740288270604173312,0.0,,,
593179711849402368,1783666127000-642689989225816064-593179711849402368,1783666127000,1783681722000,1,165.978,39.153,4.239215385794193,642689989225816064,1783666127000,593179711849402368,MP09BP1422,15595000,1783681722000,103.36373572144052,165.978,39.152930197515346,4.2392229435367526,,33.275521913252064,1783666127000-642689989225816064-593179711849402368,2.751881944444451,,,
740288270604173312,1783649856000-642689989225816064-740288270604173312,1783649856000,1783666110000,1,164.87,57.017,2.891593735201782,642689989225816064,1783649856000,740288270604173312,MP09FA9079,16254000,1783666110000,150.52618262509998,164.87,57.01749341859848,2.8915687118967814,,57.01749341859848,1783649856000-642689989225816064-740288270604173312,0.0,,,
588522082246086656,1783661573000-642689989225816064-588522082246086656,1783661573000,1783674909000,1,163.338,37.009,4.413466994514848,642689989225816064,1783661573000,588522082246086656,MP09BP1475,13336000,1783674909000,97.70307976563903,163.338,37.00874233546933,4.413497722224843,,30.41705948515271,1783661573000-642689989225816064-588522082246086656,2.226687500000005,,,
566306421637943296,1783646088000-642689989225816064-566306421637943296,1783646088000,1783660330000,1,155.931,32.841,4.748058828902896,642689989225816064,1783646088000,566306421637943296,MP09AF3618,14242000,1783660330000,86.70021430575889,155.931,32.84099026733291,4.748060236024774,,25.237366330400523,1783646088000-642689989225816064-566306421637943296,2.414097222222228,,,
739467157439512576,1783708338000-642689989225816064-739467157439512576,1783708338000,1783722149000,3,155.813,38.894999999999996,4.005990487209153,642689989225816064,1783708338000,739467157439512576,MP13P6336,13811000,1783722149000,93.3184214673388,155.875,35.34788691944651,4.409740258455052,,35.34788691944651,1783708338000-642689989225816064-739467157439512576,0.0,,,
1533070725588451328,1783692546000-642689989225816064-1533070725588451328,1783692546000,1783703515000,1,154.882,45.635,3.3939300975128743,642689989225816064,1783692546000,1533070725588451328,MP09BQ7645,10969000,1783703515000,120.47693367241489,154.882,45.635202148642,3.393915063540678,152.66500000000087,45.635202148642,1783692546000-642689989225816064-1533070725588451328,2.9913888888888778,,,
614868863032492032,1783667265000-642689989225816064-614868863032492032,1783667265000,1783681536000,1,154.692,38.096,4.060583788324234,642689989225816064,1783667265000,614868863032492032,MP09AF3672,14271000,1783681536000,100.57232510655513,154.692,38.09557769187694,4.0606288018828165,,33.014698124999995,1783667265000-642689989225816064-614868863032492032,2.3962083333333384,,,
582170543017459712,1783692163000-642689989225816064-582170543017459712,1783692163000,1783705701000,1,154.655,33.627,4.599131650162072,642689989225816064,1783692163000,582170543017459712,MP09AF2763,13538000,1783705701000,88.77400496280691,154.655,33.626517031366255,4.59919770625487,,26.760702015727134,1783692163000-642689989225816064-582170543017459712,2.2730694444444492,,,
582166702746271744,1783681755000-642689989225816064-582166702746271744,1783681755000,1783694504000,1,154.637,34.201,4.52141750241221,642689989225816064,1783681755000,582166702746271744,MP09AF1836,12749000,1783694504000,90.2899762125636,154.637,34.200748565365,4.521450742648378,,29.70990408333334,1783681755000-642689989225816064-582166702746271744,2.239145833333338,,,
589017381083291648,1783674350000-642689989225816064-589017381083291648,1783674350000,1783687794000,1,154.555,37.421,4.130167552978275,642689989225816064,1783674350000,589017381083291648,MP09BP1514,13444000,1783687794000,98.79173445131933,154.555,37.42111153459065,4.130155242907075,,31.107525791666674,1783674350000-642689989225816064-589017381083291648,2.1934583333333384,,,
582170543017459712,1783658687000-642689989225816064-582170543017459712,1783658687000,1783671812000,1,154.554,34.056,4.538231148696266,642689989225816064,1783658687000,582170543017459712,MP09AF2763,13125000,1783671812000,89.90777754956896,154.554,34.0559763445337,4.538234300976291,,28.910593214282716,1783658687000-642689989225816064-582170543017459712,2.273222222222227,,,
582166702746271744,1783650762000-642689989225816064-582166702746271744,1783650762000,1783663553000,1,154.325,34.004,4.538436654511234,642689989225816064,1783650762000,582166702746271744,MP09AF1836,12791000,1783663553000,89.7705312758311,154.325,34.00398911963299,4.538438106689573,,26.465795458333336,1783650762000-642689989225816064-582166702746271744,2.126958333333338,,,
589016215549128704,1783649126000-642689989225816064-589016215549128704,1783649126000,1783663381000,1,154.191,33.921,4.545591226673742,642689989225816064,1783649126000,589016215549128704,MP09BP1580,14255000,1783663381000,89.55042264901806,154.191,33.920614639779565,4.545642867543335,,27.19758254166667,1783649126000-642689989225816064-589016215549128704,2.4186458333333385,,,
582170543017459712,1783643363000-642689989225816064-582170543017459712,1783643363000,1783657022000,1,154.179,35.085,4.394442069260368,642689989225816064,1783643363000,582170543017459712,MP09AF2763,13659000,1783657022000,92.62379901799937,154.179,35.08477235530279,4.394470582240989,,30.80867062623597,1783643363000-642689989225816064-582170543017459712,2.319597222222227,,,
614868863032492032,1783682441000-642689989225816064-614868863032492032,1783682441000,1783696596000,1,154.059,38.611,3.990028748284168,642689989225816064,1783682441000,614868863032492032,MP09AF3672,14155000,1783696596000,101.93232970719804,154.059,38.610730949696226,3.990056551913376,,34.88786556445869,1783682441000-642689989225816064-614868863032492032,2.4160694444444504,,,
566306421637943296,1783660624000-642689989225816064-566306421637943296,1783660624000,1783673442000,1,153.35,33.373,4.595031912024691,642689989225816064,1783660624000,566306421637943296,MP09AF3618,12818000,1783673442000,88.10441557749063,153.35,33.37288468844342,4.595047788994489,,28.241520166666675,1783660624000-642689989225816064-566306421637943296,2.134850000000004,,,
1326603043004743680,1783696390000-642689989225816064-1326603043004743680,1783696390000,1783707304000,1,152.902,48.0,3.185458333333333,642689989225816064,1783696390000,1326603043004743680,MP09AE6372,10914000,1783707304000,126.72100007955743,152.902,48.00037881801418,3.185433193760901,151.51999999996042,48.00037881801418,1783696390000-642689989225816064-1326603043004743680,2.982777777777301,,,
582166702746271744,1783667881000-642689989225816064-582166702746271744,1783667881000,1783680295000,1,152.868,35.124,4.352237786129142,642689989225816064,1783667881000,582166702746271744,MP09AF1836,12414000,1783680295000,92.72667058275988,152.868,35.12373885710601,4.352270144756321,,32.669395625,1783667881000-642689989225816064-582166702746271744,2.172645833333338,,,
582170543017459712,1783675612000-642689989225816064-582170543017459712,1783675612000,1783689637000,1,152.856,35.122,4.352143955355618,642689989225816064,1783675612000,582170543017459712,MP09AF2763,14025000,1783689637000,92.7215320628543,152.856,35.12179244805087,4.352169674315212,,30.875969916326262,1783675612000-642689989225816064-582170543017459712,2.416173611111116,,,
589017381083291648,1783690230000-642689989225816064-589017381083291648,1783690230000,1783703671000,1,152.802,37.361,4.08987982120393,642689989225816064,1783690230000,589017381083291648,MP09BP1514,13441000,1783703671000,98.6318032986233,152.802,37.360531552508824,4.089931102432055,,32.780458325226256,1783690230000-642689989225816064-589017381083291648,2.292645833333339,,,
589016215549128704,1783667808000-642689989225816064-589016215549128704,1783667808000,1783681062000,1,152.79,35.039,4.360569650960358,642689989225816064,1783667808000,589016215549128704,MP09BP1580,13254000,1783681062000,92.50204226334675,152.79,35.03865237247983,4.360612913298138,,31.87420140686274,1783667808000-642689989225816064-589016215549128704,2.2779166666666715,,,
566306421637943296,1783674660000-642689989225816064-566306421637943296,1783674660000,1783688732000,1,151.096,35.498,4.256465152966364,642689989225816064,1783674660000,566306421637943296,MP09AF3618,14072000,1783688732000,93.71536148245201,151.096,35.498242985777274,4.256436017425936,,30.678794875,1783674660000-642689989225816064-566306421637943296,2.3951250000000055,,,
566306421637943296,1783689541000-642689989225816064-566306421637943296,1783689541000,1783702585000,1,151.041,32.596,4.633728064793226,642689989225816064,1783689541000,566306421637943296,MP09AF3618,13044000,1783702585000,86.05388007770439,151.041,32.59616669610015,4.633704368006891,,26.623466875000002,1783689541000-642689989225816064-566306421637943296,2.1923750000000037,,,
1533070437565595648,1783687707000-642689989225816064-1533070437565595648,1783687707000,1783698279000,1,140.554,48.467,2.899993810221388,642689989225816064,1783687707000,1533070437565595648,MP09BP2959,10572000,1783698279000,127.95190809398821,140.554,48.46663185378341,2.9000158381962753,138.0,48.46663185378341,1783687707000-642689989225816064-1533070437565595648,2.903888888888787,,,
