vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1536014517601828864,1776041982000-632578958264631296-1536014517601828864,1776041982000,1776055484000,1,162.22,58.03,2.795450628985008,632578958264631296,1776041982000,1536014517601828864,NL01AK8407,13502000,1776055484000,153.19985578553045,3.6999999999999886,58.03024840361002,2.7954386628113834,166.0,58.03024840361002,1776041982000-632578958264631296-1536014517601828864,162.22,,,,
1083778254826897408,1776076121000-632578958264631296-1083778254826897408,1776076121000,1776091493000,1,161.84,69.467,2.329739300675141,632578958264631296,1776076121000,1083778254826897408,RJ47GA3529,15372000,1776091493000,183.39403786257685,4.25,69.4674385843094,2.3297245918112024,158.5,69.4674385843094,1776076121000-632578958264631296-1083778254826897408,161.84,,,,
1064532839803912192,1776067608000-632578958264631296-1064532839803912192,1776067608000,1776080725000,1,160.847,50.676,3.1740271528928883,632578958264631296,1776067608000,1064532839803912192,RJ47GA3903,13117000,1776080725000,133.78410753328725,3.600000000000364,50.67579830806335,3.174039785662471,163.75,50.67579830806335,1776067608000-632578958264631296-1064532839803912192,160.847,,,,
882591537697914880,1776069810000-632578958264631296-882591537697914880,1776069810000,1776084531000,1,159.365,60.053,2.6537391970426127,632578958264631296,1776069810000,882591537697914880,RJ47GA3907,14721000,1776084531000,158.53900954824775,4.049999999999272,60.052655131912026,2.6537544368344395,163.0,60.052655131912026,1776069810000-632578958264631296-882591537697914880,159.365,,,,
1461772563532218368,1776048502000-632578958264631296-1461772563532218368,1776048502000,1776063637000,1,158.65,65.097,2.43713227952133,632578958264631296,1776048502000,1461772563532218368,NL01AK1959,15135000,1776063637000,171.855159490321,4.2000000000000455,65.09665132209129,2.437145333559736,163.0,65.09665132209129,1776048502000-632578958264631296-1461772563532218368,158.65,,,,
1289306380670337024,1776050098000-632578958264631296-1289306380670337024,1776050098000,1776064013000,1,157.9,58.572,2.695827357781875,632578958264631296,1776050098000,1289306380670337024,RJ47GA6383,13915000,1776064013000,154.6313924128216,3.850000000000364,58.57249712606879,2.695804477315406,163.10000000000582,58.57249712606879,1776050098000-632578958264631296-1289306380670337024,157.9,,,,
1486716779844599808,1776049240000-632578958264631296-1486716779844599808,1776049240000,1776063618000,1,156.907,69.468,2.258694650774457,632578958264631296,1776049240000,1486716779844599808,NL01AK3100,14378000,1776063618000,183.39492045747,3.949999999999818,69.46777290055681,2.2587020347494446,165.5,69.46777290055681,1776049240000-632578958264631296-1486716779844599808,156.907,,,,
1083727289243402240,1776043217000-632578958264631296-1083727289243402240,1776043217000,1776057316000,1,156.481,55.881,2.8002541114153288,632578958264631296,1776043217000,1083727289243402240,RJ47GA6320,14099000,1776057316000,147.52608455164474,3.8499999999994543,55.88109263319876,2.800249469478612,166.70000000001164,55.881092633198755,1776043217000-632578958264631296-1083727289243402240,156.481,,,,
1157003119578578944,1776057424000-632578958264631296-1157003119578578944,1776057424000,1776072204000,1,156.353,46.776,3.3425902172054043,632578958264631296,1776057424000,1157003119578578944,RJ47GA6242,14780000,1776072204000,123.48811090726163,4.050000000000182,46.77579958608395,3.3426045387477643,161.89999999999418,46.77579958608395,1776057424000-632578958264631296-1157003119578578944,156.353,,,,
1126869078934290432,1776062091000-632578958264631296-1126869078934290432,1776062091000,1776077726000,1,156.309,47.993,3.25691246640135,632578958264631296,1776062091000,1126869078934290432,RJ47GA4863,15635000,1776077726000,126.70216336548553,4.300000000000182,47.99324369904755,3.256895928522165,161.90000000002328,47.99324369904755,1776062091000-632578958264631296-1126869078934290432,156.309,,,,
1157003119578578944,1776076613000-632578958264631296-1157003119578578944,1776076613000,1776089731000,1,155.486,45.859,3.390523125231688,632578958264631296,1776076613000,1157003119578578944,RJ47GA6242,13118000,1776089731000,121.06840063652876,3.600000000000364,45.8592426653518,3.3905051841921257,161.0,45.8592426653518,1776076613000-632578958264631296-1157003119578578944,155.486,,,,
1176582767303983104,1776092125000-632578958264631296-1176582767303983104,1776092125000,1776105663000,1,154.83,52.431,2.9530239743663103,632578958264631296,1776092125000,1176582767303983104,RJ47GA6341,13538000,1776105663000,138.41797475609485,3.75,52.43105104397532,2.953021099465276,164.0,52.431051043975316,1776092125000-632578958264631296-1176582767303983104,154.83,,,,
