trip_id,vehicle_id,start_time,end_time,distance,fuel_consumed
1786196186000-642689989225816064-739471116254314496,739471116254314496,1786223411000,1786235498000,0.0,41.034
1786196186000-642689989225816064-739471116254314496,739471116254314496,1786235499000,1786244322000,0.0,26.462
1786197281000-642689989225816064-739919483375714304,739919483375714304,1786197281000,1786208803000,0.0,31.339
1786197281000-642689989225816064-739919483375714304,739919483375714304,1786208804000,1786217523000,0.0,26.662
1786197281000-642689989225816064-739919483375714304,739919483375714304,1786217524000,1786236076000,0.0,72.976
1786197281000-642689989225816064-739919483375714304,739919483375714304,1786236077000,1786246333000,0.0,36.381
1786197401000-642689989225816064-582170543017459712,582170543017459712,1786197401000,1786206493000,69.133,25.891
1786197401000-642689989225816064-582170543017459712,582170543017459712,1786206494000,1786211407000,0.0,12.221
1786202531000-642689989225816064-1530989903863611392,1530989903863611392,1786202531000,1786210430000,96.21,28.944
1786202531000-642689989225816064-1530989903863611392,1530989903863611392,1786210431000,1786218512000,0.0,30.424
1786205323000-642689989225816064-739467157439512576,739467157439512576,1786205323000,1786223317000,0.0,48.279
1786205323000-642689989225816064-739467157439512576,739467157439512576,1786223318000,1786235570000,0.0,41.825
1786206966000-642689989225816064-1429476090367180800,1429476090367180800,1786206966000,1786227147000,336.5,69.068
1786206966000-642689989225816064-1429476090367180800,1429476090367180800,1786227148000,1786246991000,300.1,67.214
1786212690000-642689989225816064-1430193762327330816,1430193762327330816,1786212690000,1786228340000,245.0,64.094
1786212690000-642689989225816064-1430193762327330816,1430193762327330816,1786228341000,1786247124000,271.1,67.719
1786212905000-642689989225816064-1425525382987120640,1425525382987120640,1786212905000,1786226917000,232.5,61.215
1786212905000-642689989225816064-1425525382987120640,1425525382987120640,1786226918000,1786238030000,182.9,48.655
1786213425000-642689989225816064-739421717067202560,739421717067202560,1786213425000,1786231059000,0.0,67.468
1786213425000-642689989225816064-739421717067202560,739421717067202560,1786231060000,1786232951000,0.0,8.174
1786213425000-642689989225816064-739421717067202560,739421717067202560,1786232952000,1786234469000,0.0,6.613
1786213425000-642689989225816064-739421717067202560,739421717067202560,1786234470000,1786242809000,0.0,30.656
1786214640000-642689989225816064-739497118649024512,739497118649024512,1786214640000,1786219366000,0.0,16.045
1786214640000-642689989225816064-739497118649024512,739497118649024512,1786219367000,1786243537000,0.0,92.173
1786215237000-642689989225816064-1326601875818020864,1326601875818020864,1786215237000,1786227352000,185.27,52.615
1786215237000-642689989225816064-1326601875818020864,1326601875818020864,1786227353000,1786227774000,1.13,1.249
1786215237000-642689989225816064-1326601875818020864,1326601875818020864,1786227775000,1786228136000,0.0,1.006
1786215452000-642689989225816064-739915798490906624,739915798490906624,1786215452000,1786227007000,0.0,38.643
1786215452000-642689989225816064-739915798490906624,739915798490906624,1786227008000,1786227491000,0.0,1.48
1786215943000-642689989225816064-740159491168796672,740159491168796672,1786215943000,1786224876000,106.375,26.351
1786215943000-642689989225816064-740159491168796672,740159491168796672,1786224877000,1786233338000,101.625,24.763
1786233274000-642689989225816064-1530989903863611392,1530989903863611392,1786233274000,1786235348000,14.77,6.993
1786233274000-642689989225816064-1530989903863611392,1530989903863611392,1786235349000,1786246985000,182.08,49.12
