trip_id,vehicle_id,start_time,end_time,distance,fuel_consumed
1786088066000-1205841794575630336-1262456310838853632,1262456310838853632,1786098108000,1786100036000,13.375,1.612
1786090519000-1205841794575630336-1262459364938088448,1262459364938088448,1786090519000,1786093321000,11.125,2.655
1786090519000-1205841794575630336-1262459364938088448,1262459364938088448,1786093322000,1786093843000,2.375,0.803
1786090519000-1205841794575630336-1262459364938088448,1262459364938088448,1786093844000,1786097090000,19.625,4.673
1786091358000-1205841794575630336-1262057864311078912,1262057864311078912,1786091358000,1786097653000,39.4,7.538
1786091358000-1205841794575630336-1262057864311078912,1262057864311078912,1786097654000,1786098699000,6.8,0.987
1786091567000-1205841794575630336-1207336843809390592,1207336843809390592,1786091567000,1786095732000,21.0,5.33
1786091567000-1205841794575630336-1207336843809390592,1207336843809390592,1786095733000,1786098244000,11.0,2.857
1786091721000-1205841794575630336-1262052865707343872,1262052865707343872,1786091721000,1786102959000,78.0,11.771
1786091721000-1205841794575630336-1262052865707343872,1262052865707343872,1786102960000,1786103348000,3.6,0.413
1786091721000-1205841794575630336-1262052865707343872,1262052865707343872,1786103349000,1786105496000,18.9,2.276
1786092059000-1205841794575630336-1262225752443584512,1262225752443584512,1786092059000,1786092490000,0.625,0.303
1786092059000-1205841794575630336-1262225752443584512,1262225752443584512,1786092491000,1786094222000,10.625,2.007
1786092059000-1205841794575630336-1262225752443584512,1262225752443584512,1786094223000,1786095604000,8.0,1.545
1786092883000-1205841794575630336-1262213031526400000,1262213031526400000,1786092883000,1786095567000,17.375,3.049
1786092883000-1205841794575630336-1262213031526400000,1262213031526400000,1786095568000,1786098902000,31.25,4.381
1786093315000-1205841794575630336-1207345856164921344,1207345856164921344,1786093315000,1786095417000,9.0,1.664
1786093315000-1205841794575630336-1207345856164921344,1207345856164921344,1786095418000,1786095802000,1.0,0.265
1786093315000-1205841794575630336-1207345856164921344,1207345856164921344,1786095803000,1786096865000,5.0,0.852
1786093389000-1205841794575630336-1207298784359350272,1207298784359350272,1786093389000,1786095001000,0.0,1.634
1786093389000-1205841794575630336-1207298784359350272,1207298784359350272,1786095002000,1786095380000,0.0,0.541
1786098373000-1205841794575630336-1207338603856789504,1207338603856789504,1786098373000,1786106622000,66.0,14.796
1786098373000-1205841794575630336-1207338603856789504,1207338603856789504,1786106623000,1786106839000,1.0,0.241
1786100266000-1205841794575630336-1207301609533472768,1207301609533472768,1786100266000,1786102357000,17.0,3.575
1786100266000-1205841794575630336-1207301609533472768,1207301609533472768,1786102358000,1786102585000,0.0,0.552
1786101611000-1205841794575630336-1262135996481273856,1262135996481273856,1786101611000,1786103220000,6.875,1.828
1786101611000-1205841794575630336-1262135996481273856,1262135996481273856,1786103221000,1786108582000,34.125,6.344
