vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,load_estimation,id,engine_hours,active_driver,driver_ids
1534933431186620416,1789147034000-642689989225816064-1534933431186620416,1789147034000,1789160935000,1,198.618,57.437,3.458014868464579,642689989225816064,1789147034000,1534933431186620416,MP09BL8455,13901000,1789160935000,151.63470167114545,198.618,57.437386996646005,3.4579915693518246,196.5799999999872,57.437386996646005,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789160941433}",1789147034000-642689989225816064-1534933431186620416,3.812222222222317,,
1515667522240643072,1789128862000-642689989225816064-1515667522240643072,1789128862000,1789148532000,1,198.61,45.091,4.404648377725045,642689989225816064,1789128862000,1515667522240643072,MP09BJ5830,19670000,1789148532000,119.03972777544003,198.61,45.090805975545464,4.4046673308016295,,37.34795726045333,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789148644302}",1789128862000-642689989225816064-1515667522240643072,3.205729166666674,,
566305663035146240,1789135209000-642689989225816064-566305663035146240,1789135209000,1789149947000,1,197.946,41.402,4.781073378097676,642689989225816064,1789135209000,566305663035146240,MP09AF2754,14738000,1789149947000,109.30006414368879,197.946,41.40153944836696,4.7811265628628155,,32.60048921727836,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789150027234}",1789135209000-642689989225816064-566305663035146240,2.578965277777784,,
1531014613364113408,1789161719000-642689989225816064-1531014613364113408,1789161719000,1789174839000,1,197.273,48.364,4.078922338929782,642689989225816064,1789161719000,1531014613364113408,MP09BM0929,13120000,1789174839000,127.68171198139538,197.273,48.364284841437645,4.078898316118179,,48.364284841437645,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789174869574}",1789161719000-642689989225816064-1531014613364113408,3.60722222222239,,
566305825849643008,1789113303000-642689989225816064-566305825849643008,1789113303000,1789127165000,1,196.602,43.927,4.475652787579393,642689989225816064,1789113303000,566305825849643008,MP09AF2745,13862000,1789127165000,115.96831899992735,196.602,43.92739356057854,4.475612688671681,,37.66210465233785,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789128235204}",1789113303000-642689989225816064-566305825849643008,2.4202083333333375,,
1534933431186620416,1789096306000-642689989225816064-1534933431186620416,1789096306000,1789111154000,2,196.20000000000002,62.409,3.1437773398067588,642689989225816064,1789096306000,1534933431186620416,MP09BL8455,14848000,1789111154000,164.7906141436371,198.865,62.42068717562011,3.1858829019375405,196.77999999999884,62.42068717562011,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789111164877}",1789096306000-642689989225816064-1534933431186620416,4.096111111110986,,
1326601941924446208,1789170772000-642689989225816064-1326601941924446208,1789170772000,1789184407000,2,195.13,61.92700000000001,3.150968075314483,642689989225816064,1789170772000,1326601941924446208,MP09BN3854,13635000,1789184407000,163.51674283056755,198.91,61.93816016309377,3.211428939384637,196.25,61.93816016309377,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789184428825}",1789170772000-642689989225816064-1326601941924446208,3.759999999999991,,
1326601941924446208,1789130954000-642689989225816064-1326601941924446208,1789130954000,1789148346000,2,194.94,68.649,2.8396626316479483,642689989225816064,1789130954000,1326601941924446208,MP09BN3854,17392000,1789148346000,181.27751043365757,199.245,68.6657236491127,2.9016660629422293,196.8399999999965,68.6657236491127,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789148350054}",1789130954000-642689989225816064-1326601941924446208,4.802222222222326,,
1533070516129103872,1789087158000-642689989225816064-1533070516129103872,1789087158000,1789101552000,1,194.799,53.968,3.609527868366439,642689989225816064,1789087158000,1533070516129103872,MP09BQ7692,14394000,1789101552000,142.4749227029911,194.799,53.967773751132995,3.6095430005746794,193.06499999998778,53.967773751132995,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789101557314}",1789087158000-642689989225816064-1533070516129103872,3.943055555555702,,
1531014613364113408,1789089002000-642689989225816064-1531014613364113408,1789089002000,1789103264000,1,194.781,59.067,3.297628117222815,642689989225816064,1789089002000,1531014613364113408,MP09BM0929,14262000,1789103264000,155.93691379226738,194.781,59.06701280010128,3.297627402611192,191.95999999999185,59.06701280010128,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789103274491}",1789089002000-642689989225816064-1531014613364113408,3.9127777777780466,,
1557834733679804416,1789092109000-642689989225816064-1557834733679804416,1789092109000,1789106079000,1,194.716,53.949,3.6092605979721593,642689989225816064,1789092109000,1557834733679804416,MP09BQ8967,13970000,1789106079000,142.42608765735724,194.716,53.94927562778683,3.609242158197034,192.86500000000524,53.94927562778683,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789106089945}",1789092109000-642689989225816064-1557834733679804416,3.851666666666688,,
1533610372471193600,1789102128000-642689989225816064-1533610372471193600,1789102128000,1789116500000,1,194.712,56.904,3.421762969211303,642689989225816064,1789102128000,1533610372471193600,MP09BL8769,14372000,1789116500000,150.22599782083284,194.712,56.90378705334577,3.4217757742109978,193.6600000000035,56.90378705334577,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789116505080}",1789102128000-642689989225816064-1533610372471193600,3.9433333333331575,,
718906843354628096,1789122919000-642689989225816064-718906843354628096,1789122919000,1789139695000,1,194.703,75.356,2.58377567811455,642689989225816064,1789122919000,718906843354628096,MP09DK7263,16776000,1789139695000,198.9410630611413,194.703,75.35646328073534,2.5837597934320153,,75.35646328073534,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 19448.343627956827, 'std': 2643.107722275789, 'timestamp': 1789139872296}",1789122919000-642689989225816064-718906843354628096,0.0,,
1531026470644744192,1789093078000-642689989225816064-1531026470644744192,1789093078000,1789107896000,1,194.678,64.692,3.0093056328448653,642689989225816064,1789093078000,1531026470644744192,MP09BM0987,14818000,1789107896000,170.7865914490032,194.678,64.69189070038,3.009310717190964,191.75,64.69189070038,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789107905681}",1789093078000-642689989225816064-1531026470644744192,4.087222222221953,,
1326601999923281920,1789104139000-642689989225816064-1326601999923281920,1789104139000,1789118117000,1,194.653,68.027,2.861407970364708,642689989225816064,1789104139000,1326601999923281920,MP09DZ9027,13978000,1789118117000,179.59139191317058,194.653,68.0270423913525,2.8614061872656693,193.04000000003725,68.0270423913525,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789118125618}",1789104139000-642689989225816064-1326601999923281920,3.8547222222223354,,
1530989903863611392,1789098879000-642689989225816064-1530989903863611392,1789098879000,1789112284000,1,194.653,68.217,2.8534382925077324,642689989225816064,1789098879000,1530989903863611392,MP09BL8795,13405000,1789112284000,180.09275528116547,194.653,68.21695275801721,2.853440268586658,193.14000000001397,68.21695275801721,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789112486545}",1789098879000-642689989225816064-1530989903863611392,3.6683333333335213,,
1533610372471193600,1789149565000-642689989225816064-1533610372471193600,1789149565000,1789163785000,1,194.653,55.1,3.5327223230490015,642689989225816064,1789149565000,1533610372471193600,MP09BL8769,14220000,1789163785000,145.46375830573575,194.653,55.099908449142326,3.5327281928184386,,55.099908449142326,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789163790220}",1789149565000-642689989225816064-1533610372471193600,3.9130555555552746,,
1326601705701244928,1789104810000-642689989225816064-1326601705701244928,1789104810000,1789118601000,1,194.65,61.726,3.1534523539513333,642689989225816064,1789104810000,1326601705701244928,MP09DU7263,13791000,1789118601000,162.9573492458111,194.65,61.72626865371632,3.153438629054096,,61.72626865371632,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789118609658}",1789104810000-642689989225816064-1326601705701244928,3.7938888888893416,,
1533070516129103872,1789103926000-642689989225816064-1533070516129103872,1789103926000,1789118052000,1,194.637,65.675,2.9636391320898365,642689989225816064,1789103926000,1533070516129103872,MP09BQ7692,14126000,1789118052000,173.38301725430802,194.637,65.67538532360152,2.9636217441430683,192.90999999998894,65.67538532360152,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789118062008}",1789103926000-642689989225816064-1533070516129103872,3.8822222222222535,,
1533070725588451328,1789113056000-642689989225816064-1533070725588451328,1789113056000,1789126888000,1,194.626,63.881,3.0466962007482663,642689989225816064,1789113056000,1533070725588451328,MP09BQ7645,13832000,1789126888000,168.64620651876868,194.626,63.881138832866924,3.0466895793639903,191.40499999999884,63.881138832866924,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789127892069}",1789113056000-642689989225816064-1533070725588451328,3.7905555555555566,,
1531014613364113408,1789121968000-642689989225816064-1531014613364113408,1789121968000,1789138212000,1,194.615,64.855,3.0007709505820674,642689989225816064,1789121968000,1531014613364113408,MP09BM0929,16244000,1789138212000,171.21825982496736,194.615,64.85540144885127,3.000752376091368,191.98000000001048,64.85540144885127,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789138224740}",1789121968000-642689989225816064-1531014613364113408,4.463333333333139,,
1533593777682251776,1789091576000-642689989225816064-1533593777682251776,1789091576000,1789105518000,1,194.599,58.154,3.3462702479623068,642689989225816064,1789091576000,1533593777682251776,MP09BL8707,13942000,1789105518000,153.52670726855857,194.599,58.154055783544905,3.3462670380947555,191.70000000001164,58.154055783544905,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789105524593}",1789091576000-642689989225816064-1533593777682251776,3.8213888888885776,,
1557834963942899712,1789112308000-642689989225816064-1557834963942899712,1789112308000,1789126498000,1,194.598,57.581,3.379552282871086,642689989225816064,1789112308000,1557834963942899712,MP09BQ8912,14190000,1789126498000,152.01402899837493,194.598,57.581071590293526,3.3795480810885694,193.0399999999936,57.58107159029352,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789126523683}",1789112308000-642689989225816064-1557834963942899712,3.913055555555502,,
1557834733679804416,1789108634000-642689989225816064-1557834733679804416,1789108634000,1789122835000,1,194.558,59.813,3.2527711367094105,642689989225816064,1789108634000,1557834733679804416,MP09BQ8967,14201000,1789122835000,157.90715166741487,194.558,59.81331502553593,3.2527540049726036,192.6750000000029,59.81331502553593,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789122841807}",1789108634000-642689989225816064-1557834733679804416,3.910000000000082,,
1537194706461523968,1789106283000-642689989225816064-1537194706461523968,1789106283000,1789120030000,1,194.555,56.907,3.4188236948002886,642689989225816064,1789106283000,1537194706461523968,MP09BN3822,13747000,1789120030000,150.23478161819358,194.555,56.90711424931575,3.4188168310140474,193.66999999999825,56.90711424931575,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789120066649}",1789106283000-642689989225816064-1537194706461523968,3.7891666666664605,,
1326601811460620288,1789094834000-642689989225816064-1326601811460620288,1789094834000,1789109586000,1,194.551,61.131,3.1825260506126187,642689989225816064,1789094834000,1326601811460620288,MP09AE9054,14752000,1789109586000,161.3866721979308,194.551,61.131315226488944,3.1825096397680426,193.43999999994412,61.131315226488944,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789109620673}",1789094834000-642689989225816064-1326601811460620288,4.067500000001019,,
1326601969871093760,1789102343000-642689989225816064-1326601969871093760,1789102343000,1789115554000,1,194.548,57.788,3.366581297155119,642689989225816064,1789102343000,1326601969871093760,MP09BN3893,13211000,1789115554000,152.5607707340558,194.548,57.78817073259689,3.366571350739439,193.75999999999476,57.78817073259688,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789115560739}",1789102343000-642689989225816064-1326601969871093760,3.6377777777779556,,
1531026470644744192,1789110976000-642689989225816064-1531026470644744192,1789110976000,1789125052000,1,194.541,60.438,3.2188523776432043,642689989225816064,1789110976000,1531026470644744192,MP09BM0987,14076000,1789125052000,159.55644991546126,194.541,60.438049210401985,3.218849756760805,191.5900000000256,60.438049210401985,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789125056620}",1789110976000-642689989225816064-1531026470644744192,3.8819444444443434,,
1534933431186620416,1789129506000-642689989225816064-1534933431186620416,1789129506000,1789143882000,1,194.541,58.755,3.3110543783507786,642689989225816064,1789129506000,1534933431186620416,MP09BL8455,14376000,1789143882000,155.1127797631057,194.541,58.754840819358215,3.3110633487735317,192.69000000000233,58.754840819358215,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789143998786}",1789129506000-642689989225816064-1534933431186620416,3.9441666666666606,,
1326601836949405696,1789100814000-642689989225816064-1326601836949405696,1789100814000,1789115884000,1,194.536,64.006,3.0393400618691997,642689989225816064,1789100814000,1326601836949405696,MP09DY9036,15070000,1789115884000,168.97586778950532,194.536,64.00601052632777,3.039339562024116,189.80000000004657,64.00601052632777,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789115963071}",1789100814000-642689989225816064-1326601836949405696,4.157500000001164,,
1326602030344568832,1789111126000-642689989225816064-1326602030344568832,1789111126000,1789126259000,1,194.532,65.854,2.9539891274637835,642689989225816064,1789111126000,1326602030344568832,MP09DY9063,15133000,1789126259000,173.85340098997605,194.532,65.85356098105153,2.954008820509706,193.2399999999907,65.85356098105153,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789126267784}",1789111126000-642689989225816064-1326602030344568832,4.14833333333263,,
1326601875818020864,1789093818000-642689989225816064-1326601875818020864,1789093818000,1789108788000,1,194.507,56.643,3.4339106332644813,642689989225816064,1789093818000,1326601875818020864,MP09BN1094,14970000,1789108788000,149.53735030598276,194.507,56.64293572196316,3.4339145300440417,193.66999999999825,56.64293572196316,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789108798931}",1789093818000-642689989225816064-1326601875818020864,4.125833333333048,,
1531014613364113408,1789106052000-642689989225816064-1531014613364113408,1789106052000,1789119720000,1,194.505,56.737,3.4281861924317463,642689989225816064,1789106052000,1531014613364113408,MP09BM0929,13668000,1789119720000,149.78644498798496,194.505,56.73728976817612,3.4281686840300507,,56.73728976817612,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789119874762}",1789106052000-642689989225816064-1531014613364113408,3.7597222222225355,,
1533593777682251776,1789107785000-642689989225816064-1533593777682251776,1789107785000,1789122490000,1,194.502,62.291,3.122473551556405,642689989225816064,1789107785000,1533593777682251776,MP09BL8707,14705000,1789122490000,164.44931387321557,194.502,62.29140677015741,3.1224531614396307,191.56999999997788,62.29140677015741,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789122500603}",1789107785000-642689989225816064-1533593777682251776,4.035833333333358,,
1326601811460620288,1789111901000-642689989225816064-1326601811460620288,1789111901000,1789125964000,1,194.494,67.305,2.889740732486442,642689989225816064,1789111901000,1326601811460620288,MP09AE9054,14063000,1789125964000,177.68515243832866,194.494,67.3049819842154,2.88974150599451,193.2399999999907,67.3049819842154,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789126101303}",1789111901000-642689989225816064-1326601811460620288,3.852222222221826,,
1326602059092328448,1789107745000-642689989225816064-1326602059092328448,1789107745000,1789122338000,1,194.47,65.488,2.9695516735890544,642689989225816064,1789107745000,1326602059092328448,MP09DT9045,14593000,1789122338000,172.88945571208777,194.47,65.48843019397263,2.969532166582586,191.55999999993946,65.48843019397263,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789122356854}",1789107745000-642689989225816064-1326602059092328448,4.005000000001019,,
1326601875818020864,1789109231000-642689989225816064-1326601875818020864,1789109231000,1789124486000,1,194.448,62.141,3.1291417904443124,642689989225816064,1789109231000,1326601875818020864,MP09BN1094,15255000,1789124486000,164.05347484489585,194.448,62.14146774427873,3.129118237119569,193.55999999999767,62.14146774427873,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789124497532}",1789109231000-642689989225816064-1326601875818020864,4.186666666666952,,
1326601836949405696,1789116759000-642689989225816064-1326601836949405696,1789116759000,1789130837000,1,194.434,71.149,2.7327720698815163,642689989225816064,1789116759000,1326601836949405696,MP09DY9036,14078000,1789130837000,187.83399333956544,194.434,71.14923990135054,2.7327628555074597,189.80000000004657,71.14923990135054,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789131043573}",1789116759000-642689989225816064-1326601836949405696,3.8805555555554747,,
1533070725588451328,1789159606000-642689989225816064-1533070725588451328,1789159606000,1789173350000,1,193.723,54.164,3.5766006941880217,642689989225816064,1789159606000,1533070725588451328,MP09BQ7645,13744000,1789173350000,142.9924965649902,193.723,54.16382445643568,3.576612285859037,190.90000000000873,54.16382445643568,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789173376067}",1789159606000-642689989225816064-1533070725588451328,3.7627777777777283,,
1537213879656906752,1789130498000-642689989225816064-1537213879656906752,1789130498000,1789145569000,1,193.538,60.0,3.2256333333333336,642689989225816064,1789130498000,1537213879656906752,MP09BN1073,15071000,1789145569000,158.40113900176638,193.538,60.000431440063025,3.225610139042639,192.6999999999971,60.000431440063025,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789145648891}",1789130498000-642689989225816064-1537213879656906752,4.157777777777483,,
1533070516129103872,1789137448000-642689989225816064-1533070516129103872,1789137448000,1789151539000,1,193.463,63.715,3.0363807580632503,642689989225816064,1789137448000,1533070516129103872,MP09BQ7692,14091000,1789151539000,168.20835157350933,193.463,63.715284686935355,3.036367191178368,192.0399999999936,63.715284686935355,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789151554330}",1789137448000-642689989225816064-1533070516129103872,3.8824999999999363,,
566305663035146240,1789118685000-642689989225816064-566305663035146240,1789118685000,1789133385000,1,193.424,42.414,4.560381006271514,642689989225816064,1789118685000,566305663035146240,MP09AF2754,14700000,1789133385000,111.9742570732837,193.424,42.41449131563776,4.560328180304892,,31.10998935132291,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789133452439}",1789118685000-642689989225816064-566305663035146240,2.338923611111116,,
1326601969871093760,1789132485000-642689989225816064-1326601969871093760,1789132485000,1789148750000,1,193.323,58.379,3.3115161273745697,642689989225816064,1789132485000,1326601969871093760,MP09BN3893,16265000,1789148750000,154.11993296011738,193.323,58.378762484892945,3.311529600341005,192.81999999999243,58.37876248489295,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789148775431}",1789132485000-642689989225816064-1326601969871093760,4.463333333333139,,
566305825849643008,1789097129000-642689989225816064-566305825849643008,1789097129000,1789111033000,1,193.111,46.468,4.155784625979168,642689989225816064,1789097129000,566305825849643008,MP09AF2745,13904000,1789111033000,122.67654404533366,193.111,46.468387895959715,4.155749935469364,,42.72078665396708,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789111124422}",1789097129000-642689989225816064-566305825849643008,3.120798611116775,,
1326601875818020864,1789126802000-642689989225816064-1326601875818020864,1789126802000,1789141992000,1,191.771,67.48,2.841893894487255,642689989225816064,1789126802000,1326601875818020864,MP09BN1094,15190000,1789141992000,178.1466810433425,191.771,67.47980342550852,2.8419021731694505,191.11000000000058,67.47980342550852,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789142124931}",1789126802000-642689989225816064-1326601875818020864,4.170000000000073,,
1557834963942899712,1789127732000-642689989225816064-1557834963942899712,1789127732000,1789143646000,2,191.51,65.138,2.940065706653566,642689989225816064,1789127732000,1557834963942899712,MP09BQ8912,15914000,1789143646000,172.0007260395019,194.538,65.151790166478,2.98591948897966,193.36500000000524,65.151790166478,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789143757782}",1789127732000-642689989225816064-1557834963942899712,4.3713888888887595,,
588522082246086656,1789119195000-642689989225816064-588522082246086656,1789119195000,1789135105000,1,190.957,43.522,4.387597077340196,642689989225816064,1789119195000,588522082246086656,MP09BP1475,15910000,1789135105000,114.89756540613955,190.957,43.52180507808316,4.387616728152727,,37.03120266666666,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789135865729}",1789119195000-642689989225816064-588522082246086656,2.710062500000007,,
