vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,driver_ids,load_estimation,vehicle_device_type,active_driver,adblue_consumed
1064494636166283264,1787099664000-632578958264631296-1064494636166283264,1787099664000,1787106057000,1,64.125,36.235,1.769697805988685,632578958264631296,1787099664000,1064494636166283264,RJ47GA2650,6393000,1787106057000,95.66123234925455,1.7000000000007276,36.23531528380854,1.7696824078319457,64.125,36.23531528380854,1787099664000-632578958264631296-1064494636166283264,64.125,,,,,
1065321017443876864,1787115456000-632578958264631296-1065321017443876864,1787115456000,1787121455000,1,64.125,24.927,2.572511734264051,632578958264631296,1787115456000,1065321017443876864,RJ47GA2745,5999000,1787121455000,65.80755701172698,1.6499999999996362,24.92710492868446,2.572500905478566,68.75,24.927104928684457,1787115456000-632578958264631296-1065321017443876864,64.125,,,,,
1071457116943810560,1787142370000-632578958264631296-1071457116943810560,1787142370000,1787151255000,1,63.95,31.361,2.0391569146392015,632578958264631296,1787142370000,1071457116943810560,RJ47GA5618,8885000,1787151255000,82.79407931175649,2.100000000000364,31.36139367869564,2.0391313171596193,68.70000000001164,31.36139367869564,1787142370000-632578958264631296-1071457116943810560,63.95,,,,,
931938125880492032,1787120590000-632578958264631296-931938125880492032,1787120590000,1787127276000,1,63.865,23.55,2.7118895966029726,632578958264631296,1787120590000,931938125880492032,RJ47GA4521,6686000,1787127276000,62.1721670776003,0.0,23.55006328696981,2.711882308840178,65.90000000000873,23.55006328696981,1787120590000-632578958264631296-931938125880492032,63.865,,,,,
1540361293100220416,1787111438000-632578958264631296-1540361293100220416,1787111438000,1787116344000,1,63.761,19.568,3.258432134096484,632578958264631296,1787111438000,1540361293100220416,NL01AK8392,4906000,1787116344000,51.65865131092316,1.3000000000000682,19.567670951107257,3.2584869277144106,65.13999999999942,19.567670951107257,1787111438000-632578958264631296-1540361293100220416,63.761,,,,,
1500136074981146624,1787126554000-632578958264631296-1500136074981146624,1787126554000,1787131962000,1,63.737,21.535,2.9596935221732066,632578958264631296,1787126554000,1500136074981146624,NL01AK3122,5408000,1787131962000,56.852803344633465,1.4500000000000455,21.53515278205813,2.959672524501524,67.25,21.53515278205813,1787126554000-632578958264631296-1500136074981146624,63.737,,,,,
1355523374926790656,1787121798000-632578958264631296-1355523374926790656,1787121798000,1787128209000,1,63.681,25.0,2.54724,632578958264631296,1787121798000,1355523374926790656,NL01AJ3747,6411000,1787128209000,66.0,1.75,25.0,2.54724,67.25,25.0,1787121798000-632578958264631296-1355523374926790656,63.681,,,,,
946029060134273024,1787182276000-632578958264631296-946029060134273024,1787182276000,1787189154000,1,63.609,12.537,5.073701842546064,632578958264631296,1787182276000,946029060134273024,RJ47GA3571,6878000,1787189154000,33.09674947682194,1.8999999999996362,12.53664752909922,5.073844490909957,,10.453085383221127,1787182276000-632578958264631296-946029060134273024,63.609,,,,,
1478688867300147200,1787124670000-632578958264631296-1478688867300147200,1787124670000,1787130363000,1,63.5,32.631,1.9460022677821702,632578958264631296,1787124670000,1478688867300147200,NL01AK3095,5693000,1787130363000,86.14603918731603,1.1900452777779142,32.63107544974092,1.9459977682256921,63.5,32.756674874704494,1787124670000-632578958264631296-1478688867300147200,63.5,,,,,
873201356771426304,1787133155000-632578958264631296-873201356771426304,1787133155000,1787138378000,1,63.495,19.978,3.178246070677745,632578958264631296,1787133155000,873201356771426304,RJ47GA1975,5223000,1787138378000,52.7427848085827,1.3999999999996362,19.978327579008596,3.178193957872367,73.125,19.978327579008596,1787133155000-632578958264631296-873201356771426304,63.495,['900758004175994889'],,,900758004175994889,
942427579615281152,1787125163000-632578958264631296-942427579615281152,1787125163000,1787133425000,1,63.41,21.755,2.9147322454608138,632578958264631296,1787125163000,942427579615281152,RJ47GA2724,8262000,1787133425000,57.434010638139625,2.25,21.755307059901373,2.914691106193353,,21.755307059901373,1787125163000-632578958264631296-942427579615281152,63.41,,,,,
1464628801508999168,1787144982000-632578958264631296-1464628801508999168,1787144982000,1787151352000,1,63.373,18.508,3.424086881348606,632578958264631296,1787144982000,1464628801508999168,NL01AK1964,6370000,1787151352000,48.86039123523245,1.699999999999818,18.507723952739564,3.424137952447651,65.375,18.507723952739564,1787144982000-632578958264631296-1464628801508999168,63.373,,,,,
1462138214197231616,1787112175000-632578958264631296-1462138214197231616,1787112175000,1787117876000,1,63.226,17.911,3.5300094913740154,632578958264631296,1787112175000,1462138214197231616,RJ47GA5984,5701000,1787117876000,47.28440000157894,1.6000000000003638,17.910757576355657,3.530057270356106,65.80000000001746,17.910757576355657,1787112175000-632578958264631296-1462138214197231616,63.226,,,,,
1126571257152667648,1787118853000-632578958264631296-1126571257152667648,1787118853000,1787126235000,1,63.19,22.265,2.838086683134965,632578958264631296,1787118853000,1126571257152667648,RJ47GA3861,7382000,1787126235000,58.77872589691544,2.0499999999992724,22.264668900346756,2.8381288885466365,66.25,22.264668900346756,1787118853000-632578958264631296-1126571257152667648,63.19,,,,,
1067767710965825536,1787157523000-632578958264631296-1067767710965825536,1787157523000,1787162797000,1,63.136,21.487,2.938334807092661,632578958264631296,1787157523000,1067767710965825536,RJ47GA6291,5274000,1787162797000,56.72444634193528,1.4000000000005457,21.486532705278513,2.938398710764982,66.39999999999418,21.486532705278513,1787157523000-632578958264631296-1067767710965825536,63.136,,,,,
1462138758710165504,1787119058000-632578958264631296-1462138758710165504,1787119058000,1787125854000,1,62.957,21.031,2.9935333555228,632578958264631296,1787119058000,1462138758710165504,RJ14GQ0822,6796000,1787125854000,55.52239352740779,1.8999999999996362,21.03120966947265,2.993503511658853,65.30000000001746,21.03120966947265,1787119058000-632578958264631296-1462138758710165504,62.957,,,,,
926578486859005952,1787115328000-632578958264631296-926578486859005952,1787115328000,1787121631000,1,62.929,28.599,2.2003916220846884,632578958264631296,1787115328000,926578486859005952,RJ47GA4004,6303000,1787121631000,75.50112363864724,1.699999999999818,28.59891046918456,2.200398510558864,55.625,28.59891046918456,1787115328000-632578958264631296-926578486859005952,62.929,,,,,
1385305035948163072,1787108598000-632578958264631296-1385305035948163072,1787108598000,1787114408000,1,62.792,24.787,2.5332634042038165,632578958264631296,1787108598000,1385305035948163072,NL01AJ5689,5810000,1787114408000,65.43897635713603,1.550000000000182,24.787491044369705,2.533213219829392,63.875,24.787491044369705,1787108598000-632578958264631296-1385305035948163072,62.792,,,,,
926578486859005952,1787098658000-632578958264631296-926578486859005952,1787098658000,1787105159000,1,62.775,25.177,2.4933471025141993,632578958264631296,1787098658000,926578486859005952,RJ47GA4004,6501000,1787105159000,66.46831005240232,1.75,25.17739017136451,2.493308463376681,56.375,25.17739017136451,1787098658000-632578958264631296-926578486859005952,62.775,,,,,
1094226815196594176,1787127070000-632578958264631296-1094226815196594176,1787127070000,1787133668000,1,62.707,19.645,3.1920081445660475,632578958264631296,1787127070000,1094226815196594176,RJ14GP9552,6598000,1787133668000,51.86291328806153,1.800000000000182,19.64504291214452,3.192001172022622,65.40000000002328,19.64504291214452,1787127070000-632578958264631296-1094226815196594176,62.707,,,,,
1489984398731247616,1787130077000-632578958264631296-1489984398731247616,1787130077000,1787135585000,1,62.706,19.26,3.2557632398753893,632578958264631296,1787130077000,1489984398731247616,Nl01AK8377,5508000,1787135585000,50.84640000000058,1.5,19.26000000000022,3.255763239875353,64.40000000000146,19.26000000000022,1787130077000-632578958264631296-1489984398731247616,62.706,,,,,
1462138214197231616,1787134602000-632578958264631296-1462138214197231616,1787134602000,1787140054000,1,62.701,16.235,3.8620880813058207,632578958264631296,1787134602000,1462138214197231616,RJ47GA5984,5452000,1787140054000,42.8603102002046,1.449999999999818,16.234965984925985,3.8620961730512584,63.0,16.234965984925985,1787134602000-632578958264631296-1462138214197231616,62.701,,,,,
1132635709874634752,1787107618000-632578958264631296-1132635709874634752,1787107618000,1787112857000,1,62.668,19.696,3.1817627944760356,632578958264631296,1787107618000,1132635709874634752,RJ47GA5218,5239000,1787112857000,51.997753003304204,0.3851600000003638,19.696118561857652,3.1817436416817255,62.40000000002328,19.96162479824454,1787107618000-632578958264631296-1132635709874634752,62.668,,,,,
836966844580495360,1787098564000-632578958264631296-836966844580495360,1787098564000,1787104236000,1,62.598,25.51,2.453861230889847,632578958264631296,1787098564000,836966844580495360,RJ47GA2578,5672000,1787104236000,67.34640228825842,1.5,25.510000866764553,2.4538611475139214,69.39999999996508,25.510000866764553,1787098564000-632578958264631296-836966844580495360,62.598,['900758004192772103'],,,900758004192772103,
1536402078727929856,1787116958000-632578958264631296-1536402078727929856,1787116958000,1787122704000,1,62.558,20.713,3.02022884179018,632578958264631296,1787116958000,1536402078727929856,NL01AK8054,5746000,1787122704000,54.68248014734359,1.5499999999999545,20.71306066187257,3.020219996514239,64.40500000000611,20.71306066187257,1787116958000-632578958264631296-1536402078727929856,62.558,,,,,
1088512574191828992,1787145226000-632578958264631296-1088512574191828992,1787145226000,1787152759000,1,62.511,22.187,2.8174606751701448,632578958264631296,1787145226000,1088512574191828992,RJ47GA5705,7533000,1787152759000,58.57368000001414,2.0999999999994543,22.187000000005355,2.817460675169465,65.0,22.187000000005355,1787145226000-632578958264631296-1088512574191828992,62.511,,"{'confidence': 65.5, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 34531.4568773826, 'std': 5836.752639448061, 'timestamp': 1787233525612}",,,
1405141042860130304,1787134396000-632578958264631296-1405141042860130304,1787134396000,1787140852000,1,62.491,9.837,6.352648165090983,632578958264631296,1787134396000,1405141042860130304,NL01AJ7418,6456000,1787140852000,25.968771633241804,1.75,9.836655921682501,6.352870375617579,65.58999999999651,9.836655921682501,1787134396000-632578958264631296-1405141042860130304,62.491,,,,,
1268615019327651840,1787142112000-632578958264631296-1268615019327651840,1787142112000,1787147720000,1,62.404,17.538,3.558216444292394,632578958264631296,1787142112000,1268615019327651840,RJ47GA5516,5608000,1787147720000,46.2996867220763,1.550000000000182,17.5377601219986,3.5582651128705516,64.29999999998836,17.5377601219986,1787142112000-632578958264631296-1268615019327651840,62.404,,,,,
790193276584984576,1787106561000-632578958264631296-790193276584984576,1787106561000,1787111995000,1,62.24,20.493,3.0371346313375303,632578958264631296,1787106561000,790193276584984576,RJ47GA2477,5434000,1787111995000,54.10159670912713,1.4500000000007276,20.493029056487547,3.03713032507005,69.90000000002328,20.493029056487547,1787106561000-632578958264631296-790193276584984576,62.24,['841055114193010688'],,,841055114193010688,
1428033112889098240,1787138147000-632578958264631296-1428033112889098240,1787138147000,1787145440000,1,62.14,24.853,2.50030177443367,632578958264631296,1787138147000,1428033112889098240,NL01AJ9497,7293000,1787145440000,65.61208552143552,1.9500000000002728,24.85306269751345,2.5002954668527475,66.125,24.85306269751345,1787138147000-632578958264631296-1428033112889098240,62.14,,,,,
1357047782162038784,1787182481000-632578958264631296-1357047782162038784,1787182481000,1787188358000,1,62.127,21.881,2.8393126456743296,632578958264631296,1787182481000,1357047782162038784,NL01AJ3746,5877000,1787188358000,57.76614304908521,1.599999999999909,21.881114791320154,2.839297750251951,62.875,21.881114791320154,1787182481000-632578958264631296-1357047782162038784,62.127,,,,,
1088486141482500096,1787123112000-632578958264631296-1088486141482500096,1787123112000,1787127605000,1,62.1,16.092,3.8590604026845643,632578958264631296,1787123112000,1088486141482500096,RJ47GA5702,4493000,1787127605000,42.48176291961261,1.199999999999818,16.091576863489625,3.859161878717702,62.100000000034925,16.091576863489625,1787123112000-632578958264631296-1088486141482500096,62.100000000034925,,,,,
1103352309556969472,1787134294000-632578958264631296-1103352309556969472,1787134294000,1787140222000,1,61.9,22.019,2.81120850174849,632578958264631296,1787134294000,1103352309556969472,RJ47GA5608,5928000,1787140222000,58.12886846873409,0.0,22.018510783611397,2.811270962343924,61.90000000002328,22.018510783611397,1787134294000-632578958264631296-1103352309556969472,61.90000000002328,,,,,
1113484110199783424,1787115990000-632578958264631296-1113484110199783424,1787115990000,1787122759000,1,61.767,29.484,2.094932844932845,632578958264631296,1787115990000,1113484110199783424,RJ47GA3920,6769000,1787122759000,77.83810959134884,1.8500000000003638,29.484132420965466,2.0949234360404296,66.0,29.484132420965462,1787115990000-632578958264631296-1113484110199783424,61.767,,,,,
1065321017443876864,1787144918000-632578958264631296-1065321017443876864,1787144918000,1787151971000,1,61.757,24.53,2.517611088463106,632578958264631296,1787144918000,1065321017443876864,RJ47GA2745,7053000,1787151971000,64.75831749960052,1.9499999999989086,24.52966571954565,2.5176453974581063,64.875,24.52966571954565,1787144918000-632578958264631296-1065321017443876864,61.757,,,,,
1536014570613637120,1787101124000-632578958264631296-1536014570613637120,1787101124000,1787107842000,1,61.699,23.102,2.67072114968401,632578958264631296,1787101124000,1536014570613637120,NL01AK9202,6718000,1787107842000,60.98846227639657,1.8500000000000227,23.10169025621082,2.6707569582884703,63.340000000000146,23.10169025621082,1787101124000-632578958264631296-1536014570613637120,61.699,,,,,
1536014709264744448,1787102537000-632578958264631296-1536014709264744448,1787102537000,1787109448000,1,61.579,34.644,1.7774795058307356,632578958264631296,1787102537000,1536014709264744448,RJ47GA8948,6911000,1787109448000,91.45894868640733,1.8000000000000114,34.64354116909368,1.7775030473771567,,34.64354116909368,1787102537000-632578958264631296-1536014709264744448,61.579,,,,,
1071120101278744576,1787106307000-632578958264631296-1071120101278744576,1787106307000,1787111933000,1,61.479,20.948,2.9348386480809623,632578958264631296,1787106307000,1071120101278744576,RJ47GA5707,5626000,1787111933000,55.30161887964517,1.550000000000182,20.9475829089565,2.934897084174499,63.79999999998836,20.9475829089565,1787106307000-632578958264631296-1071120101278744576,61.479,,,,,
1062738572429230080,1787100184000-632578958264631296-1062738572429230080,1787100184000,1787106323000,1,61.401,18.062,3.3994574244269735,632578958264631296,1787100184000,1062738572429230080,RJ47GA5313,6139000,1787106323000,47.682367844993436,1.7000000000007276,18.06150297158842,3.3995509729498488,63.40000000002328,18.06150297158842,1787100184000-632578958264631296-1062738572429230080,61.401,,,,,
1079095522620342272,1787115911000-632578958264631296-1079095522620342272,1787115911000,1787121379000,1,61.382,18.371,3.3412443525121116,632578958264631296,1787115911000,1079095522620342272,RJ47GA3785,5468000,1787121379000,48.49856897725471,1.4500000000007276,18.370670067141937,3.3413043604647163,,18.370670067141937,1787115911000-632578958264631296-1079095522620342272,61.382,,,,,
951558414842986496,1787154937000-632578958264631296-951558414842986496,1787154937000,1787161732000,1,61.348,13.026,4.7096576078612005,632578958264631296,1787154937000,951558414842986496,RJ47GA3895,6795000,1787161732000,34.38915271544312,1.8500000000003638,13.02619421039512,4.709587390539846,61.625,11.45262733079993,1787154937000-632578958264631296-951558414842986496,61.348,,,,,
1536014640524296192,1787122443000-632578958264631296-1536014640524296192,1787122443000,1787127373000,1,61.337,13.696,4.478460864485982,632578958264631296,1787122443000,1536014640524296192,Rj47GA8895,4930000,1787127373000,36.157304646465306,1.3500000000000227,13.695948729721707,4.478477629438843,62.5049999999992,13.695948729721707,1787122443000-632578958264631296-1536014640524296192,61.337,,,,,
942436996423352320,1787148187000-632578958264631296-942436996423352320,1787148187000,1787154316000,1,61.31,19.054,3.217697071481054,632578958264631296,1787148187000,942436996423352320,RJ47GA1344,6129000,1787154316000,50.30193270812871,0.0,19.053762389442692,3.2177371978759766,,0.001,1787148187000-632578958264631296-942436996423352320,61.31,,,,,
939547788868321280,1787163916000-632578958264631296-939547788868321280,1787163916000,1787171444000,1,61.201,19.025,3.2168725361366626,632578958264631296,1787163916000,939547788868321280,RJ14GH7603,7528000,1787171444000,50.22548386492232,0.0,19.024804494288755,3.2169055938720703,,0.001,1787163916000-632578958264631296-939547788868321280,61.201,,,,,
1536014744312348672,1787116833000-632578958264631296-1536014744312348672,1787116833000,1787123768000,1,61.182,13.083,4.676450355423068,632578958264631296,1787116833000,1536014744312348672,RJ47GA8940,6935000,1787123768000,34.539727360515755,1.900000000000034,13.083230060801421,4.676368122831302,61.91500000000087,13.083230060801421,1787116833000-632578958264631296-1536014744312348672,61.182,,,,,
1471148657502846976,1787112169000-632578958264631296-1471148657502846976,1787112169000,1787118182000,1,61.125,23.126,2.6431289457753175,632578958264631296,1787112169000,1471148657502846976,NL01AK2620,6013000,1787118182000,61.05307175066893,1.1499999999996362,23.126163541920047,2.643110254288425,61.125,22.217842396715824,1787112169000-632578958264631296-1471148657502846976,61.125,,,,,
1461772563532218368,1787101893000-632578958264631296-1461772563532218368,1787101893000,1787109724000,1,61.101,15.232,4.011357668067227,632578958264631296,1787101893000,1461772563532218368,NL01AK1959,7831000,1787109724000,40.21226555016298,2.150000000000091,15.231918769001128,4.011379060420689,62.75,15.23191876900113,1787101893000-632578958264631296-1461772563532218368,61.101,,,,,
1083726887294861312,1787170652000-632578958264631296-1083726887294861312,1787170652000,1787176039000,1,61.079,18.865,3.2376888417704746,632578958264631296,1787170652000,1083726887294861312,RJ47GA6339,5387000,1787176039000,49.80244970188583,1.449999999999818,18.86456428101736,3.2377636233804408,65.30000000004657,18.86456428101736,1787170652000-632578958264631296-1083726887294861312,61.079,,,,,
1135631306680434688,1787126632000-632578958264631296-1135631306680434688,1787126632000,1787133597000,1,61.011,30.963,1.9704485999418662,632578958264631296,1787126632000,1135631306680434688,RJ47GA6227,6965000,1787133597000,81.7430224883915,1.8999999999996362,30.96326609408769,1.9704316661752233,65.10000000000582,30.96326609408769,1787126632000-632578958264631296-1135631306680434688,61.011,,,,,
794219272623620096,1787126598000-632578958264631296-794219272623620096,1787126598000,1787133508000,1,61.011,25.463,2.396064878451086,632578958264631296,1787126598000,794219272623620096,RJ47GA3338,6910000,1787133508000,67.22225061385738,1.8500000000003638,25.462973717370218,2.3960673516455695,69.10000000003492,25.462973717370218,1787126598000-632578958264631296-794219272623620096,61.011,['900758004226326537'],,,900758004226326537,
786329086610898944,1787124372000-632578958264631296-786329086610898944,1787124372000,1787130776000,1,60.943,11.546,5.2782781915815,632578958264631296,1787124372000,786329086610898944,RJ47GA3348,6404000,1787130776000,30.482119263011935,1.75,11.54625729659543,5.278160570522698,68.30000000004657,11.54625729659543,1787124372000-632578958264631296-786329086610898944,60.943,['900758004230520835'],,,900758004230520835,
1067767656859303936,1787113640000-632578958264631296-1067767656859303936,1787113640000,1787119510000,1,60.909,28.505,2.1367830205227154,632578958264631296,1787113640000,1067767656859303936,RJ47GA6229,5870000,1787119510000,75.25362669188496,1.6000000000003638,28.505161625714,2.1367709048544765,64.60000000000582,28.505161625713995,1787113640000-632578958264631296-1067767656859303936,60.909,,,,,
961239466377216000,1787117708000-632578958264631296-961239466377216000,1787117708000,1787125143000,1,60.891,18.764,3.2450969942442978,632578958264631296,1787117708000,961239466377216000,RJ47GA2691,7435000,1787125143000,49.53816967548844,2.0499999999992724,18.764458210412286,3.2450177520293098,54.125,18.764458210412286,1787117708000-632578958264631296-961239466377216000,60.891,,,,,
1465365829724930048,1787144470000-632578958264631296-1465365829724930048,1787144470000,1787149897000,1,60.877,17.923,3.396585393070357,632578958264631296,1787144470000,1465365829724930048,RJ14GQ0815,5427000,1787149897000,47.31558926641555,1.5,17.92257169182407,3.396666563636674,63.5,17.92257169182407,1787144470000-632578958264631296-1465365829724930048,60.877,,,,,
1491416395517263872,1787140552000-632578958264631296-1491416395517263872,1787140552000,1787148723000,1,60.761,17.327,3.5067236105500084,632578958264631296,1787140552000,1491416395517263872,NL01AK3106,8171000,1787148723000,45.742713900144395,2.25,17.326785568236513,3.506767008843646,64.0,17.326785568236513,1787140552000-632578958264631296-1491416395517263872,60.761,,,,,
1064494636166283264,1787122935000-632578958264631296-1064494636166283264,1787122935000,1787128365000,1,60.75,18.711,3.246753246753247,632578958264631296,1787122935000,1064494636166283264,RJ47GA2650,5430000,1787128365000,49.39654800862864,1.4499999999989086,18.71081363963206,3.246785584530819,60.75,18.71081363963206,1787122935000-632578958264631296-1064494636166283264,60.75,,,,,
1141991039255445504,1787127178000-632578958264631296-1141991039255445504,1787127178000,1787134539000,1,60.476,36.004,1.679702255304966,632578958264631296,1787127178000,1141991039255445504,RJ47GA6283,7361000,1787134539000,95.04968544158886,2.0,36.00366872787457,1.6797177103559613,64.39999999999418,36.00366872787457,1787127178000-632578958264631296-1141991039255445504,60.476,,,,,
1076923321632686080,1787101603000-632578958264631296-1076923321632686080,1787101603000,1787107840000,1,60.45,21.083,2.867239007731348,632578958264631296,1787101603000,1076923321632686080,RJ47GA2652,6237000,1787107840000,55.65799561048053,1.75,21.08257409487899,2.8672969310082235,61.125,21.08257409487899,1787101603000-632578958264631296-1076923321632686080,60.45,,,,,
952162532812914688,1787130285000-632578958264631296-952162532812914688,1787130285000,1787135778000,1,60.412,23.494,2.5713799267898185,632578958264631296,1787130285000,952162532812914688,RJ47GA4523,5493000,1787135778000,62.02294394213801,0.4500000000007276,23.493539372021974,2.571430342758126,62.0,23.493539372021974,1787130285000-632578958264631296-952162532812914688,60.412,,,,,
1131972366507704320,1787134191000-632578958264631296-1131972366507704320,1787134191000,1787139441000,1,60.378,13.554,4.4546259406817175,632578958264631296,1787134191000,1131972366507704320,RJ47GA6195,5250000,1787139441000,35.78344628255416,0.5499999999992724,13.554335713088696,4.454515608735897,62.90000000002328,13.554335713088696,1787134191000-632578958264631296-1131972366507704320,60.378,,,,,
1488156307717357568,1787183997000-632578958264631296-1488156307717357568,1787183997000,1787189655000,1,60.307,18.621,3.2386552816712317,632578958264631296,1787183997000,1488156307717357568,NL01AK3104,5658000,1787189655000,49.158440781199566,1.550000000000182,18.620621508030137,3.238721112181601,63.375,18.620621508030137,1787183997000-632578958264631296-1488156307717357568,60.307,,,,,
1071018553202704384,1787104840000-632578958264631296-1071018553202704384,1787104840000,1787111609000,1,60.05,14.82,4.05195681511471,632578958264631296,1787104840000,1071018553202704384,RJ47GA2638,6769000,1787111609000,39.12569725146403,1.7999999999992724,14.8203398679788,4.051863893468836,57.375,10.52132587327811,1787104840000-632578958264631296-1071018553202704384,60.05,,,,,
1188192864341852160,1787105299000-632578958264631296-1188192864341852160,1787105299000,1787109646000,1,60.031,20.198,2.9721259530646598,632578958264631296,1787105299000,1188192864341852160,RJ47GA6479,4347000,1787109646000,53.32159577557401,0.34115944444444446,20.197574157414397,2.9721886169168,57.30000000001746,20.15501760713939,1787105299000-632578958264631296-1188192864341852160,60.031,,,,,
866648852977942528,1787183619000-632578958264631296-866648852977942528,1787183619000,1787189520000,1,59.921,16.344,3.666238374938815,632578958264631296,1787183619000,866648852977942528,RJ47GA4405,5901000,1787189520000,43.14741531479225,1.7000000000007276,16.34371792226979,3.666301650883991,59.300000000046566,16.34371792226979,1787183619000-632578958264631296-866648852977942528,59.921,['900758004234715148'],,,900758004234715148,0.551999999999998
1079774673618599936,1787136311000-632578958264631296-1079774673618599936,1787136311000,1787142340000,1,59.908,21.047,2.8463914097020955,632578958264631296,1787136311000,1079774673618599936,RJ47GA5739,6029000,1787142340000,55.5648831397975,1.6000000000003638,21.047304219620266,2.846350267705726,61.5,21.047304219620266,1787136311000-632578958264631296-1079774673618599936,59.908,,,,,
1062738807117316096,1787103020000-632578958264631296-1062738807117316096,1787103020000,1787110664000,1,59.886,36.336,1.6481175693527081,632578958264631296,1787103020000,1062738807117316096,RJ47GA5531,7644000,1787110664000,95.92741126616964,2.100000000000364,36.33614063112486,1.6481111906723183,63.60000000000582,36.33614063112486,1787103020000-632578958264631296-1062738807117316096,59.886,,,,,
1064494636166283264,1787117926000-632578958264631296-1064494636166283264,1787117926000,1787122840000,1,59.875,15.633,3.830039020021749,632578958264631296,1787117926000,1064494636166283264,RJ47GA2650,4914000,1787122840000,41.270072269756476,1.3500000000003638,15.632603132483514,3.8301362538644455,59.875,15.632603132483514,1787117926000-632578958264631296-1064494636166283264,59.875,,,,,
1471148657502846976,1787135428000-632578958264631296-1471148657502846976,1787135428000,1787142292000,1,59.774,16.585,3.6041000904431715,632578958264631296,1787135428000,1471148657502846976,NL01AK2620,6864000,1787142292000,43.78430864006331,1.849999999999909,16.584965393963373,3.6041076107253534,62.875,16.584965393963373,1787135428000-632578958264631296-1471148657502846976,59.774,,,,,
1081614639520808960,1787146153000-632578958264631296-1081614639520808960,1787146153000,1787151546000,1,59.773,17.531,3.409560207632195,632578958264631296,1787146153000,1081614639520808960,RJ47GA5704,5393000,1787151546000,46.280598336809824,1.449999999999818,17.530529673034025,3.4096516827979584,57.20000000001164,17.530529673034025,1787146153000-632578958264631296-1081614639520808960,59.773,,,,,
1370798572273926144,1787135415000-632578958264631296-1370798572273926144,1787135415000,1787142233000,1,59.767,17.29,3.4567379988432623,632578958264631296,1787135415000,1370798572273926144,NL01AJ4827,6818000,1787142233000,45.6463056856915,1.849999999999909,17.290267305186173,3.4566845581428947,60.69999999999709,17.290267305186173,1787135415000-632578958264631296-1370798572273926144,59.767,,,,,
1079444806125486080,1787127998000-632578958264631296-1079444806125486080,1787127998000,1787133284000,1,59.687,18.607,3.207771268877304,632578958264631296,1787127998000,1079444806125486080,RJ47GA6401,5286000,1787133284000,49.123125713690996,1.449999999999818,18.607244588519315,3.207729103363693,63.39999999999418,18.607244588519315,1787127998000-632578958264631296-1079444806125486080,59.687,,,,,
870309644059279360,1787110467000-632578958264631296-870309644059279360,1787110467000,1787115163000,1,59.674,18.497,3.2261447802346326,632578958264631296,1787110467000,870309644059279360,RJ47GA4518,4696000,1787115163000,48.83315058784079,1.3000000000010914,18.497405525697268,3.226074052228498,62.29999999998836,18.497405525697268,1787110467000-632578958264631296-870309644059279360,59.674,,,,,0.0
940246123384143872,1787176936000-632578958264631296-940246123384143872,1787176936000,1787181936000,1,59.594,22.138,2.69193242388653,632578958264631296,1787176936000,940246123384143872,RJ14GN1575,5000000,1787181936000,58.44334745395726,1.3500000000003638,22.137631611347445,2.6919772198871055,61.5,22.137631611347445,1787176936000-632578958264631296-940246123384143872,59.594,,,,,
932334786138079232,1787176930000-632578958264631296-932334786138079232,1787176930000,1787182213000,1,59.575,24.329,2.44872374532451,632578958264631296,1787176930000,932334786138079232,RJ47GA4717,5283000,1787182213000,64.22938921164784,0.0,24.32931409532115,2.448692131910824,61.30000000000291,24.32931409532115,1787176930000-632578958264631296-932334786138079232,59.575,,,,,
1101156788989853696,1787101131000-632578958264631296-1101156788989853696,1787101131000,1787109042000,1,59.508,22.916,2.596788270204224,632578958264631296,1787101131000,1101156788989853696,RJ47GA3707,7911000,1787109042000,60.49740359104488,2.149999999999636,22.91568317842609,2.5968241721906704,61.5,22.91568317842609,1787101131000-632578958264631296-1101156788989853696,59.508,,,,,
1072572023244324864,1787131236000-632578958264631296-1072572023244324864,1787131236000,1787142408000,1,59.505,41.015,1.450810679019871,632578958264631296,1787131236000,1072572023244324864,RJ47GA5735,11172000,1787142408000,108.28087754485634,3.050000000000182,41.015483918506185,1.4507935617249015,62.80000000001746,41.015483918506185,1787131236000-632578958264631296-1072572023244324864,59.505,,,,,
1396881232180019200,1787100703000-632578958264631296-1396881232180019200,1787100703000,1787106650000,1,59.479,19.602,3.034333231302928,632578958264631296,1787100703000,1396881232180019200,NL01AJ6926,5947000,1787106650000,51.74958245367407,1.6499999999996362,19.602114565785634,3.0343154969524146,60.125,19.602114565785634,1787100703000-632578958264631296-1396881232180019200,59.479,,,,,
967085947369816064,1787113406000-632578958264631296-967085947369816064,1787113406000,1787118706000,1,59.341,20.744,2.860634400308523,632578958264631296,1787113406000,967085947369816064,RJ47GA4721,5300000,1787118706000,54.763276242280725,1.3999999999996362,20.743665243288152,2.8606805645979296,61.5,20.743665243288152,1787113406000-632578958264631296-967085947369816064,59.341,,,,,
