vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,active_driver,adblue_consumed
932333591893901312,1777523252000-632578958264631296-932333591893901312,1777523252000,1777533103000,1,91.48,27.852,3.2845038058308202,632578958264631296,1777523252000,932333591893901312,RJ47GA4639,9851000,1777533103000,73.5287388266505,91.48,0.0,27.851795010094882,3.2845279798606546,94.70000000001164,27.851795010094882,1777523252000-632578958264631296-932333591893901312,,,
1083726476706054144,1777538160000-632578958264631296-1083726476706054144,1777538160000,1777548242000,1,91.454,33.499,2.7300516433326365,632578958264631296,1777538160000,1083726476706054144,RJ47GA6362,10082000,1777548242000,88.43623922255061,91.454,2.800000000000182,33.49857546308735,2.7300862420485528,96.19999999998254,33.49857546308735,1777538160000-632578958264631296-1083726476706054144,,,
1476549608761982976,1777523264000-632578958264631296-1476549608761982976,1777523264000,1777533142000,1,91.446,27.078,3.377132727675604,632578958264631296,1777523264000,1476549608761982976,NL01AK3039,9878000,1777533142000,71.48608799726952,91.446,2.7000000000000455,27.078063635329364,3.3771247911792455,96.5,27.078063635329364,1777523264000-632578958264631296-1476549608761982976,,,
1488160320575766528,1777537285000-632578958264631296-1488160320575766528,1777537285000,1777545759000,1,91.444,17.169,5.326111014036927,632578958264631296,1777537285000,1488160320575766528,NL01AK3103,8474000,1777545759000,45.326489805998015,91.444,2.2999999999999545,17.1691249265144,5.3260722600242945,95.75,15.172027101029725,1777537285000-632578958264631296-1488160320575766528,,,
1428367002015105024,1777510431000-632578958264631296-1428367002015105024,1777510431000,1777520923000,1,91.343,35.045,2.6064488514766726,632578958264631296,1777510431000,1428367002015105024,NL01AJ9499,10492000,1777520923000,92.51881042447,91.343,2.8999999999998636,35.04500394866288,2.6064485577974983,94.25,35.04500394866288,1777510431000-632578958264631296-1428367002015105024,,,
863411203819438080,1777526130000-632578958264631296-863411203819438080,1777526130000,1777534623000,1,91.23,35.015,2.6054548050835358,632578958264631296,1777526130000,863411203819438080,RJ47GA4438,8493000,1777534623000,92.44029600222174,91.23,2.300000000000182,35.0152636372052,2.6054351880722173,95.5,35.0152636372052,1777526130000-632578958264631296-863411203819438080,['829378564599054336'],829378564599054336,0.0
1045015172411817984,1777525263000-632578958264631296-1045015172411817984,1777525263000,1777532961000,1,91.138,30.566,2.9816789897271483,632578958264631296,1777525263000,1045015172411817984,RJ47GA3393,7698000,1777532961000,80.69462628035369,91.138,2.100000000000364,30.566146318315788,2.9816647166080097,94.75,30.566146318315788,1777525263000-632578958264631296-1045015172411817984,,,
1083727144086929408,1777525588000-632578958264631296-1083727144086929408,1777525588000,1777537710000,1,91.016,39.373,2.3116348766921497,632578958264631296,1777525588000,1083727144086929408,RJ47GA6319,12122000,1777537710000,103.94360689931803,91.016,3.2999999999992724,39.372578370953796,2.3116596312916338,95.39999999999418,39.372578370953796,1777525588000-632578958264631296-1083727144086929408,,,
1462138758710165504,1777534504000-632578958264631296-1462138758710165504,1777534504000,1777542449000,1,90.917,23.346,3.894328792940975,632578958264631296,1777534504000,1462138758710165504,RJ14GQ0822,7945000,1777542449000,61.63472520241297,90.917,2.149999999999636,23.346486819095823,3.8942475887051295,99.0,23.346486819095823,1777534504000-632578958264631296-1462138758710165504,,,
1161574576161816576,1777507585000-632578958264631296-1161574576161816576,1777507585000,1777516520000,1,90.903,40.404,2.2498514998515,632578958264631296,1777507585000,1161574576161816576,RJ47GA6225,8935000,1777516520000,106.66525432692912,90.903,2.449999999999818,40.403505426867085,2.2498790399397453,96.5,40.403505426867085,1777507585000-632578958264631296-1161574576161816576,,,
1396881508228136960,1777525859000-632578958264631296-1396881508228136960,1777525859000,1777537813000,1,90.849,39.5,2.299974683544304,632578958264631296,1777525859000,1396881508228136960,NL01AJ6925,11954000,1777537813000,104.28,90.849,3.299999999999727,39.5,2.299974683544304,94.125,39.5,1777525859000-632578958264631296-1396881508228136960,,,
1082303861131051008,1777528467000-632578958264631296-1082303861131051008,1777528467000,1777541203000,1,90.589,34.255,2.6445482411326813,632578958264631296,1777528467000,1082303861131051008,RJ47GA5902,12736000,1777541203000,90.43350570236028,90.589,3.4500000000007276,34.25511579634859,2.6445393014743885,96.40000000002328,34.25511579634859,1777528467000-632578958264631296-1082303861131051008,,,
1462138758710165504,1777555034000-632578958264631296-1462138758710165504,1777555034000,1777563144000,1,90.589,22.475,4.030656284760845,632578958264631296,1777555034000,1462138758710165504,RJ14GQ0822,8110000,1777563144000,59.33346205216729,90.589,2.199999999999818,22.474796231881548,4.030692828773916,94.09999999997672,22.474796231881548,1777555034000-632578958264631296-1462138758710165504,,,
1112389405491855360,1777541696000-632578958264631296-1112389405491855360,1777541696000,1777550968000,1,90.584,29.232,3.0987958401751508,632578958264631296,1777541696000,1112389405491855360,RJ47GA3734,9272000,1777550968000,77.17375833394124,90.584,2.5499999999992724,29.232484217401982,3.098744510604258,92.125,29.232484217401982,1777541696000-632578958264631296-1112389405491855360,,,
1050035941135089664,1777555146000-632578958264631296-1050035941135089664,1777555146000,1777565528000,1,90.547,48.551,1.864987332907664,632578958264631296,1777555146000,1050035941135089664,RJ47GA5558,10382000,1777565528000,128.17512852619106,90.547,2.8499999999994543,48.55118504779964,1.8649802247021285,96.90000000002328,48.55118504779964,1777555146000-632578958264631296-1050035941135089664,,,
1385305554984894464,1777505998000-632578958264631296-1385305554984894464,1777505998000,1777516026000,1,90.37,35.985,2.5113241628456304,632578958264631296,1777505998000,1385305554984894464,NL01AJ5696,10028000,1777516026000,94.9995601668501,90.37,2.700000000000273,35.98468188138261,2.5113463639303344,96.375,35.98468188138261,1777505998000-632578958264631296-1385305554984894464,,,
1050035941135089664,1777568243000-632578958264631296-1050035941135089664,1777568243000,1777576562000,1,90.104,29.958,3.0076774150477337,632578958264631296,1777568243000,1050035941135089664,RJ47GA5558,8319000,1777576562000,79.08987218234732,90.104,2.25,29.9582849175558,3.0076488106032504,96.29999999998836,29.9582849175558,1777568243000-632578958264631296-1050035941135089664,,,
1362453820235317248,1777537356000-632578958264631296-1362453820235317248,1777537356000,1777545494000,1,89.981,34.482,2.609506409141001,632578958264631296,1777537356000,1362453820235317248,NL01AJ4179,8138000,1777545494000,91.03142925578565,89.981,2.25,34.4816019908279,2.6095365297683943,95.875,34.4816019908279,1777537356000-632578958264631296-1362453820235317248,,,
1101156788989853696,1777511943000-632578958264631296-1101156788989853696,1777511943000,1777520461000,1,89.926,21.125,4.256852071005917,632578958264631296,1777511943000,1101156788989853696,RJ47GA3707,8518000,1777520461000,55.76937034522301,89.926,2.350000000000364,21.124761494402655,4.256900132284445,93.0,17.935696528535775,1777511943000-632578958264631296-1101156788989853696,,,
1083727986517082112,1777546366000-632578958264631296-1083727986517082112,1777546366000,1777554144000,1,89.845,33.387,2.691017461886363,632578958264631296,1777546366000,1083727986517082112,RJ47GA6315,7778000,1777554144000,88.14055292728206,89.845,2.149999999999636,33.38657307851593,2.691051872521015,94.5,33.38657307851593,1777546366000-632578958264631296-1083727986517082112,,,
938499921487593472,1777562300000-632578958264631296-938499921487593472,1777562300000,1777570720000,1,89.758,18.291,4.907222131102728,632578958264631296,1777562300000,938499921487593472,RJ47GA4520,8420000,1777570720000,48.28752772008862,89.758,0.0,18.290730197003263,4.907294516580091,92.40000000002328,16.13021185663833,1777562300000-632578958264631296-938499921487593472,,,
959434235414839296,1777539402000-632578958264631296-959434235414839296,1777539402000,1777547259000,1,89.735,31.823,2.8198158564560223,632578958264631296,1777539402000,959434235414839296,RJ47GA4862,7857000,1777547259000,84.01151101124486,89.735,2.1500000000005457,31.822542049713963,2.8198564357245175,92.09999999997672,31.822542049713963,1777539402000-632578958264631296-959434235414839296,,,
1067774958987378688,1777538301000-632578958264631296-1067774958987378688,1777538301000,1777546302000,1,89.734,41.389,2.1680639783517357,632578958264631296,1777538301000,1067774958987378688,RJ47GA6419,8001000,1777546302000,109.26577428414978,89.734,2.199999999999818,41.38855086520825,2.168087505461119,92.70000000001164,41.38855086520825,1777538301000-632578958264631296-1067774958987378688,,,
1536014577374855168,1777534514000-632578958264631296-1536014577374855168,1777534514000,1777543752000,1,89.691,31.469,2.8501382312752233,632578958264631296,1777534514000,1536014577374855168,NL01AK9194,9238000,1777543752000,83.07885093461047,89.691,2.549999999999997,31.469261717655478,2.850114527779972,91.91000000000031,31.469261717655478,1777534514000-632578958264631296-1536014577374855168,,,
796706773456125952,1777545786000-632578958264631296-796706773456125952,1777545786000,1777553319000,1,89.491,30.02,2.9810459693537643,632578958264631296,1777545786000,796706773456125952,RJ47GA3118,7533000,1777553319000,79.2531196740109,89.491,2.0500000000010914,30.020121088640494,2.981033945058372,100.69000000000233,30.020121088640494,1777545786000-632578958264631296-796706773456125952,['900758004213743618'],900758004213743618,
1536022277991170048,1777545545000-632578958264631296-1536022277991170048,1777545545000,1777553091000,1,89.352,20.224,4.418117088607595,632578958264631296,1777545545000,1536022277991170048,NL01AK7897,7546000,1777553091000,53.3917792792979,89.352,2.1000000000000085,20.22415881791587,4.418082393659122,91.85500000000002,20.22415881791587,1777545545000-632578958264631296-1536022277991170048,,,
1131239834900234240,1777556802000-632578958264631296-1131239834900234240,1777556802000,1777565370000,1,89.26,37.378,2.388035742950399,632578958264631296,1777556802000,1131239834900234240,RJ47GA6181,8568000,1777565370000,98.67673377956676,89.26,2.2999999999992724,37.377550674078314,2.38806445019156,94.10000000000582,37.377550674078314,1777556802000-632578958264631296-1131239834900234240,,,
873104331912511488,1777561815000-632578958264631296-873104331912511488,1777561815000,1777570370000,1,88.874,28.345,3.1354383489151525,632578958264631296,1777561815000,873104331912511488,RJ14GN0768,8555000,1777570370000,74.82999247463567,88.874,2.2999999999992724,28.344694119180176,3.1354721848933655,90.89999999996508,28.344694119180176,1777561815000-632578958264631296-873104331912511488,,,1.5135116284084507
871764525957775360,1777561822000-632578958264631296-871764525957775360,1777561822000,1777570511000,1,88.787,28.746,3.0886732067070204,632578958264631296,1777561822000,871764525957775360,RJ47GA4671,8689000,1777570511000,75.88840369560509,88.787,2.399999999999636,28.745607460456473,3.088715384503135,93.0,28.745607460456473,1777561822000-632578958264631296-871764525957775360,,,1.9122438939183484
1050035941135089664,1777529088000-632578958264631296-1050035941135089664,1777529088000,1777537202000,1,88.592,35.921,2.4663010495253475,632578958264631296,1777529088000,1050035941135089664,RJ47GA5558,8114000,1777537202000,94.83121031885364,88.592,2.199999999999818,35.92091299956577,2.466307022905318,94.70000000001164,35.92091299956577,1777529088000-632578958264631296-1050035941135089664,,,
1083726740557135872,1777541939000-632578958264631296-1083726740557135872,1777541939000,1777549561000,1,88.563,25.333,3.4959538941301864,632578958264631296,1777541939000,1083726740557135872,RJ47GA6380,7622000,1777549561000,66.87978750817663,88.563,2.050000000000182,25.3332528440063,3.4959190020066253,93.69999999998254,25.3332528440063,1777541939000-632578958264631296-1083726740557135872,,,
943820363614126080,1777512339000-632578958264631296-943820363614126080,1777512339000,1777520519000,1,88.482,25.834,3.4250212897731673,632578958264631296,1777512339000,943820363614126080,RJ14GH7604,8180000,1777520519000,68.2013255790554,88.482,0.0,25.833835446611896,3.4250431060791016,,0.001,1777512339000-632578958264631296-943820363614126080,,,
873897783357079552,1777522245000-632578958264631296-873897783357079552,1777522245000,1777533626000,1,88.415,28.06,3.1509265858873845,632578958264631296,1777522245000,873897783357079552,RJ14GN1588,11381000,1777533626000,74.07748154970696,88.415,3.0,28.059652102161724,3.1509656526777996,92.60000000003492,28.059652102161724,1777522245000-632578958264631296-873897783357079552,,,1.65430416242918
1050024168621342720,1777543912000-632578958264631296-1050024168621342720,1777543912000,1777550951000,1,88.348,17.942,4.924088730353361,632578958264631296,1777543912000,1050024168621342720,RJ47GA6477,7039000,1777550951000,47.36764386388436,88.348,0.0,17.942289342380437,4.924009323120118,92.0,0.001,1777543912000-632578958264631296-1050024168621342720,,,
1071019405950844928,1777546673000-632578958264631296-1071019405950844928,1777546673000,1777554032000,1,88.088,31.599,2.7876831545302063,632578958264631296,1777546673000,1071019405950844928,RJ47GA4010,7359000,1777554032000,83.42186382840032,88.088,2.0,31.599190844091027,2.7876663182491663,90.125,31.599190844091023,1777546673000-632578958264631296-1071019405950844928,,,
1067765309810671616,1777560357000-632578958264631296-1067765309810671616,1777560357000,1777569086000,1,87.585,25.508,3.4336286655167005,632578958264631296,1777560357000,1067765309810671616,RJ47GA6287,8729000,1777569086000,67.34044036284389,87.585,2.4000000000005457,25.507742561683294,3.433663319605815,92.5,25.507742561683294,1777560357000-632578958264631296-1067765309810671616,,,
1536014550107684864,1777560380000-632578958264631296-1536014550107684864,1777560380000,1777567683000,1,87.569,28.46,3.076914968376669,632578958264631296,1777560380000,1536014550107684864,NL01AK9195,7303000,1777567683000,75.1344000000001,87.569,2.0,28.460000000000036,3.076914968376665,89.95000000000027,28.460000000000036,1777560380000-632578958264631296-1536014550107684864,,,
1067764585097854976,1777528842000-632578958264631296-1067764585097854976,1777528842000,1777536066000,1,87.124,27.777,3.1365518234510565,632578958264631296,1777528842000,1067764585097854976,RJ47GA6231,7224000,1777536066000,73.33041165489752,87.124,1.9500000000007276,27.776671081400572,3.136588965059199,92.79999999998836,27.776671081400572,1777528842000-632578958264631296-1067764585097854976,,,
1471148657502846976,1777544849000-632578958264631296-1471148657502846976,1777544849000,1777553076000,1,86.928,25.054,3.46962560868524,632578958264631296,1777544849000,1471148657502846976,NL01AK2620,8227000,1777553076000,66.14253726729984,86.928,2.25,25.05399138912873,3.4696268011698628,91.375,25.05399138912873,1777544849000-632578958264631296-1471148657502846976,,,
1050036987500691456,1777530751000-632578958264631296-1050036987500691456,1777530751000,1777538975000,1,86.908,18.155,4.787000826218672,632578958264631296,1777530751000,1050036987500691456,RJ47GA6281,8224000,1777538975000,47.92871585523959,86.908,2.25,18.154816611833176,4.787049181392116,90.80000000001746,18.154816611833176,1777530751000-632578958264631296-1050036987500691456,,,
1101156788989853696,1777521558000-632578958264631296-1101156788989853696,1777521558000,1777528924000,1,86.864,20.583,4.220181703347423,632578958264631296,1777521558000,1101156788989853696,RJ47GA3707,7366000,1777528924000,54.33796924611029,86.864,1.9500000000007276,20.58256410837511,4.22027107714217,90.0,13.612733479066687,1777521558000-632578958264631296-1101156788989853696,,,
1091761897729949696,1777507021000-632578958264631296-1091761897729949696,1777507021000,1777516402000,1,86.76,38.563,2.249824961750901,632578958264631296,1777507021000,1091761897729949696,RJ47GA3662,9381000,1777516402000,101.8063200000627,86.76,2.600000000000364,38.56300000002375,2.249824961749516,95.0,38.56300000002375,1777507021000-632578958264631296-1091761897729949696,,,
1153273376152748032,1777518841000-632578958264631296-1153273376152748032,1777518841000,1777526718000,1,86.711,26.834,3.231385555638369,632578958264631296,1777518841000,1153273376152748032,RJ47GA6313,7877000,1777526718000,70.84243091679124,86.711,2.149999999999636,26.834254135148196,3.2313549526395704,91.60000000000582,26.834254135148196,1777518841000-632578958264631296-1153273376152748032,,,
1148896718033518592,1777523964000-632578958264631296-1148896718033518592,1777523964000,1777534327000,1,86.455,31.37,2.755977048135161,632578958264631296,1777523964000,1148896718033518592,RJ47GA6420,10363000,1777534327000,82.81747164115468,86.455,0.0,31.37025440952829,2.755954697445503,88.29999999998836,31.37025440952829,1777523964000-632578958264631296-1148896718033518592,,,
1176582451024101376,1777512950000-632578958264631296-1176582451024101376,1777512950000,1777521425000,1,86.426,47.0,1.8388510638297872,632578958264631296,1777512950000,1176582451024101376,RJ47GA6342,8475000,1777521425000,124.08000000000001,86.426,2.3499999999994543,47.0,1.8388510638297872,91.40000000002328,47.0,1777512950000-632578958264631296-1176582451024101376,,,
927179928254808064,1777523963000-632578958264631296-927179928254808064,1777523963000,1777534487000,1,86.407,36.261,2.382918286864675,632578958264631296,1777523963000,927179928254808064,RJ47GA3343,10524000,1777534487000,95.72983393182794,86.407,0.0,36.261300731753,2.382898524220225,,36.261300731753,1777523963000-632578958264631296-927179928254808064,,,
1067767771279917056,1777536199000-632578958264631296-1067767771279917056,1777536199000,1777546893000,1,86.298,35.718,2.416092726356459,632578958264631296,1777536199000,1067767771279917056,RJ47GA6234,10694000,1777546893000,94.29590576024431,86.298,2.9000000000005457,35.71814612130466,2.4160828422314498,91.89999999999418,35.71814612130466,1777536199000-632578958264631296-1067767771279917056,,,
787687496786903040,1777550858000-632578958264631296-787687496786903040,1777550858000,1777560812000,1,86.084,18.0,4.782444444444445,632578958264631296,1777550858000,787687496786903040,RJ47GA3109,9954000,1777560812000,47.52,86.084,2.7000000000007276,18.0,4.782444444444445,97.02000000001863,18.0,1777550858000-632578958264631296-787687496786903040,['900758004205355019'],900758004205355019,
792451146961649664,1777535326000-632578958264631296-792451146961649664,1777535326000,1777543163000,1,85.88,27.937,3.0740594909976013,632578958264631296,1777535326000,792451146961649664,RJ47GA2227,7837000,1777543163000,73.7533533804248,85.88,2.149999999999636,27.936876280463938,3.074073104588836,96.70999999996275,27.936876280463938,1777535326000-632578958264631296-792451146961649664,['900758004180189185'],900758004180189185,
1536427445069021184,1777542210000-632578958264631296-1536427445069021184,1777542210000,1777550457000,1,85.837,30.984,2.770365349857991,632578958264631296,1777542210000,1536427445069021184,NL01AK8053,8247000,1777550457000,81.7990367265769,85.837,2.25,30.984483608551855,2.7703221097513664,87.97499999999945,30.984483608551855,1777542210000-632578958264631296-1536427445069021184,,,
1067764901566480384,1777508518000-632578958264631296-1067764901566480384,1777508518000,1777519876000,1,85.529,38.194,2.2393307849400426,632578958264631296,1777508518000,1067764901566480384,RJ47GA6308,11358000,1777519876000,100.83305994593937,85.529,3.100000000000364,38.1943408886134,2.2393107986711756,89.60000000000582,38.1943408886134,1777508518000-632578958264631296-1067764901566480384,,,
946029060134273024,1777504531000-632578958264631296-946029060134273024,1777504531000,1777513863000,1,85.284,34.08,2.5024647887323948,632578958264631296,1777504531000,946029060134273024,RJ47GA3571,9332000,1777513863000,89.96997552083661,85.284,2.5499999999992724,34.07953618213508,2.502498846938737,88.125,34.07953618213508,1777504531000-632578958264631296-946029060134273024,,,
1083728677599969280,1777510052000-632578958264631296-1083728677599969280,1777510052000,1777519501000,1,85.109,29.202,2.9144921580713645,632578958264631296,1777510052000,1083728677599969280,RJ47GA6359,9449000,1777519501000,77.09377527550946,85.109,2.600000000000364,29.20218760435964,2.9144734344249588,89.30000000000291,29.20218760435964,1777510052000-632578958264631296-1083728677599969280,,,
1144224275478085632,1777549091000-632578958264631296-1144224275478085632,1777549091000,1777558618000,1,85.081,37.812,2.250105786522797,632578958264631296,1777549091000,1144224275478085632,NL01AG9586,9527000,1777558618000,99.82302140870948,85.081,2.050000000000182,37.81175053360207,2.250120631796491,86.60000000000582,37.81175053360207,1777549091000-632578958264631296-1144224275478085632,,,
1083726698509238272,1777556308000-632578958264631296-1083726698509238272,1777556308000,1777565512000,1,84.592,38.316,2.2077461112851027,632578958264631296,1777556308000,1083726698509238272,RJ47GA6387,9204000,1777565512000,101.15420349571446,84.592,2.550000000000182,38.31598617261911,2.207746908011207,89.09999999997672,38.31598617261911,1777556308000-632578958264631296-1083726698509238272,,,
951559578305167360,1777506114000-632578958264631296-951559578305167360,1777506114000,1777513644000,1,84.526,23.697,3.5669494028780013,632578958264631296,1777506114000,951559578305167360,RJ47GA4675,7530000,1777513644000,62.5605919668789,84.526,0.0,23.69719392684807,3.5669202126178776,87.0,23.69719392684807,1777506114000-632578958264631296-951559578305167360,,,
1071019405950844928,1777512487000-632578958264631296-1071019405950844928,1777512487000,1777519458000,1,84.433,30.786,2.7425777951016697,632578958264631296,1777512487000,1071019405950844928,RJ47GA4010,6971000,1777519458000,81.2747155193583,84.433,1.8999999999999773,30.78587709066602,2.742588744551289,86.5,30.785877090666016,1777512487000-632578958264631296-1071019405950844928,,,
1141991039255445504,1777528379000-632578958264631296-1141991039255445504,1777528379000,1777536133000,1,84.235,34.705,2.4271718772511166,632578958264631296,1777528379000,1141991039255445504,RJ47GA6283,7754000,1777536133000,91.62160038610817,84.235,2.1500000000005457,34.70515166140461,2.4271612705175767,89.69999999998254,34.70515166140461,1777528379000-632578958264631296-1141991039255445504,,,
877447467317067776,1777545752000-632578958264631296-877447467317067776,1777545752000,1777553311000,1,84.076,32.521,2.585283355370376,632578958264631296,1777545752000,877447467317067776,RJ14GN1569,7559000,1777553311000,85.85625001698261,84.076,2.0,32.521306824614626,2.5852589643281125,86.0,32.521306824614626,1777545752000-632578958264631296-877447467317067776,,,3.0657977472040754
1138782810882965504,1777528441000-632578958264631296-1138782810882965504,1777528441000,1777536199000,1,84.025,35.52,2.3655686936936937,632578958264631296,1777528441000,1138782810882965504,RJ47GA6253,7758000,1777536199000,93.77347794492687,84.025,2.100000000000364,35.52025679732078,2.3655515915734546,88.39999999999418,35.52025679732078,1777528441000-632578958264631296-1138782810882965504,,,
1396881382210273280,1777528422000-632578958264631296-1396881382210273280,1777528422000,1777536184000,1,83.966,33.559,2.502041181203254,632578958264631296,1777528422000,1396881382210273280,NL01AJ6927,7762000,1777536184000,88.59575822551407,83.966,2.099999999999909,33.55899932784624,2.502041231316679,89.25,33.55899932784624,1777528422000-632578958264631296-1396881382210273280,,,
1468940686052032512,1777510755000-632578958264631296-1468940686052032512,1777510755000,1777518617000,1,83.943,24.887,3.3729658054405913,632578958264631296,1777510755000,1468940686052032512,RJ14GQ0824,7862000,1777518617000,65.70150641330503,83.943,2.149999999999636,24.886934247464026,3.3729747169864353,86.20000000001164,24.886934247464026,1777510755000-632578958264631296-1468940686052032512,,,
1091761897729949696,1777541764000-632578958264631296-1091761897729949696,1777541764000,1777548959000,1,83.871,32.142,2.609389583722232,632578958264631296,1777541764000,1091761897729949696,RJ47GA3662,7195000,1777548959000,84.85589201277446,83.871,1.9500000000007276,32.142383338172145,2.6093584634837947,91.25,32.142383338172145,1777541764000-632578958264631296-1091761897729949696,,,
927153603469115392,1777527342000-632578958264631296-927153603469115392,1777527342000,1777534486000,1,83.69,30.656,2.729971294363257,632578958264631296,1777527342000,927153603469115392,RJ47GA3885,7144000,1777534486000,80.93183999996866,83.69,1.8999999999996362,30.655999999988126,2.729971294364314,84.875,30.655999999988126,1777527342000-632578958264631296-927153603469115392,,,
947583099720433664,1777562578000-632578958264631296-947583099720433664,1777562578000,1777572498000,1,83.492,16.029,5.208809033626552,632578958264631296,1777562578000,947583099720433664,RJ47GA2689,9920000,1777572498000,42.31565742552828,83.492,2.75,16.02865811573041,5.2089201352458545,92.0,13.536667024184123,1777562578000-632578958264631296-947583099720433664,,,
800734942576246784,1777549960000-632578958264631296-800734942576246784,1777549960000,1777558115000,1,83.462,13.582,6.145044912384038,632578958264631296,1777549960000,800734942576246784,RJ47GA3337,8155000,1777558115000,35.85623427269376,83.462,2.25,13.581906921474909,6.145087025153649,92.29999999998836,13.581906921474909,1777549960000-632578958264631296-800734942576246784,['900758004217937929'],900758004217937929,
780059706918961152,1777549940000-632578958264631296-780059706918961152,1777549940000,1777557974000,1,83.431,14.513,5.748708054847378,632578958264631296,1777549940000,780059706918961152,RJ47GA3183,8034000,1777557974000,38.31325672090721,83.431,2.2000000000007276,14.512597242767884,5.748867594432587,91.86999999999534,12.7176842899793,1777549940000-632578958264631296-780059706918961152,['900758004217937931'],900758004217937931,
869905949161160704,1777498033000-632578958264631296-869905949161160704,1777498033000,1777505841000,1,83.359,28.927,2.8817022159228403,632578958264631296,1777498033000,869905949161160704,RJ47GA4504,7808000,1777505841000,76.3683228103554,83.359,2.100000000000364,28.9273950039225,2.8816628662448407,86.40000000002328,28.9273950039225,1777498033000-632578958264631296-869905949161160704,,,1.717314319339348
1535700301011484672,1777549059000-632578958264631296-1535700301011484672,1777549059000,1777556515000,1,83.328,20.582,4.04858614323195,632578958264631296,1777549059000,1535700301011484672,NL01AK7896,7456000,1777556515000,54.336398905631995,83.328,2.0500000000000114,20.58196928243636,4.048592185545044,84.625,20.58196928243636,1777549059000-632578958264631296-1535700301011484672,,,
951557397191589888,1777560119000-632578958264631296-951557397191589888,1777560119000,1777567309000,1,83.077,27.032,3.0732835158330865,632578958264631296,1777560119000,951557397191589888,RJ47GA3883,7190000,1777567309000,71.36543089082113,83.077,1.9500000000007276,27.032360185917092,3.0732425666361234,84.25,27.032360185917092,1777560119000-632578958264631296-951557397191589888,,,
964169792938311680,1777531379000-632578958264631296-964169792938311680,1777531379000,1777539742000,1,82.954,16.984,4.884243994347621,632578958264631296,1777531379000,964169792938311680,RJ47GA2728,8363000,1777539742000,44.836470231144325,82.954,2.25,16.98351145119103,4.884384494832047,91.375,16.98351145119103,1777531379000-632578958264631296-964169792938311680,,,
1454186236603269120,1777548051000-632578958264631296-1454186236603269120,1777548051000,1777556001000,1,82.892,23.22,3.5698535745047373,632578958264631296,1777548051000,1454186236603269120,Rj47GA5305,7950000,1777556001000,61.30014077351782,82.892,0.0,23.219750292999173,3.5698919649877627,86.40000000002328,23.219750292999173,1777548051000-632578958264631296-1454186236603269120,,,
1464628801508999168,1777514786000-632578958264631296-1464628801508999168,1777514786000,1777522398000,1,82.774,15.883,5.211483976578732,632578958264631296,1777514786000,1464628801508999168,NL01AK1964,7612000,1777522398000,41.930198673649684,82.774,2.0499999999999545,15.882651012746091,5.211598487782203,84.625,15.882651012746091,1777514786000-632578958264631296-1464628801508999168,,,
1061350711461150720,1777512177000-632578958264631296-1061350711461150720,1777512177000,1777520851000,1,82.7,29.615,2.792503798750633,632578958264631296,1777512177000,1061350711461150720,RJ47GA4012,8674000,1777520851000,78.18236346640589,82.7,2.350000000000364,29.614531616062834,2.792547965038345,84.375,29.614531616062834,1777512177000-632578958264631296-1061350711461150720,,,
1067774958987378688,1777504005000-632578958264631296-1067774958987378688,1777504005000,1777513150000,1,82.337,35.6,2.312837078651685,632578958264631296,1777504005000,1067774958987378688,RJ47GA6419,9145000,1777513150000,93.98351959594206,82.337,2.550000000000182,35.59981802876593,2.3128489008979978,84.79999999998836,35.59981802876593,1777504005000-632578958264631296-1067774958987378688,,,
1083040210243026944,1777511431000-632578958264631296-1083040210243026944,1777511431000,1777521689000,1,81.869,39.917,2.050980785129143,632578958264631296,1777511431000,1083040210243026944,RJ47GA5877,10258000,1777521689000,105.38017593511104,81.869,2.850000000000364,39.91673330875418,2.0509944881197284,82.88500000000931,39.91673330875418,1777511431000-632578958264631296-1083040210243026944,,,
1062738572429230080,1777499743000-632578958264631296-1062738572429230080,1777499743000,1777512948000,1,81.862,38.089,2.1492294363201974,632578958264631296,1777499743000,1062738572429230080,RJ47GA5313,13205000,1777512948000,100.55555691830845,81.862,3.600000000000364,38.08922610541987,2.1492166780556228,84.20000000001164,38.08922610541987,1777499743000-632578958264631296-1062738572429230080,,,
1131631502098956288,1777536031000-632578958264631296-1131631502098956288,1777536031000,1777544916000,1,81.849,32.987,2.4812501894685783,632578958264631296,1777536031000,1131631502098956288,RJ47GA6180,8885000,1777544916000,87.08452701942392,81.849,0.0,32.9865632649333,2.4812830406922206,87.69999999998254,32.9865632649333,1777536031000-632578958264631296-1131631502098956288,,,
1050037649940676608,1777517478000-632578958264631296-1050037649940676608,1777517478000,1777524170000,1,81.592,26.778,3.0469788632459482,632578958264631296,1777517478000,1050037649940676608,RJ47GA6280,6692000,1777524170000,70.69511815219752,81.592,1.800000000000182,26.778453845529363,3.046927222559629,85.80000000001746,26.778453845529363,1777517478000-632578958264631296-1050037649940676608,,,
