vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,engine_hours,active_driver,driver_ids,vehicle_device_type
1537535790538555392,1783766712000-642689989225816064-1537535790538555392,1783766712000,1783780790000,1,173.658,56.116,3.0946254187753937,642689989225816064,1783766712000,1537535790538555392,MP09BP2921,14078000,1783780790000,148.1472196895911,173.658,56.11637109454209,3.0946049541840397,172.35499999999593,56.11637109454209,1783766712000-642689989225816064-1537535790538555392,3.8802777777775646,,,
1533070437565595648,1783745015000-642689989225816064-1533070437565595648,1783745015000,1783758102000,1,173.615,59.222,2.931596366215258,642689989225816064,1783745015000,1533070437565595648,MP09BP2959,13087000,1783758102000,156.3448586389285,173.615,59.221537363230496,2.931619267752988,172.63999999999942,59.221537363230496,1783745015000-642689989225816064-1533070437565595648,3.6072222222221626,,,
1537535790538555392,1783752202000-642689989225816064-1537535790538555392,1783752202000,1783765322000,1,173.594,56.98,3.046577746577747,642689989225816064,1783752202000,1537535790538555392,MP09BP2921,13120000,1783765322000,150.4273682389661,173.594,56.9800637268811,3.046574339264993,,56.9800637268811,1783752202000-642689989225816064-1537535790538555392,3.6072222222221626,,,
1533070437565595648,1783759310000-642689989225816064-1533070437565595648,1783759310000,1783773059000,1,173.585,58.826,2.9508210655152483,642689989225816064,1783759310000,1533070437565595648,MP09BP2959,13749000,1783773059000,155.2993512639901,173.585,58.8255118424205,2.9508455526063724,172.5500000000029,58.8255118424205,1783759310000-642689989225816064-1533070437565595648,3.769166666666706,,,
1533070599880966144,1783737908000-642689989225816064-1533070599880966144,1783737908000,1783751150000,1,173.583,55.981,3.100748468230292,642689989225816064,1783737908000,1533070599880966144,MP09BP2969,13242000,1783751150000,147.79038136740581,173.583,55.981205063411295,3.1007371099528536,172.4100000000035,55.981205063411295,1783737908000-642689989225816064-1533070599880966144,3.6372222222223627,,,
1533070599880966144,1783766601000-642689989225816064-1533070599880966144,1783766601000,1783780236000,1,173.502,59.482,2.9168824182105513,642689989225816064,1783766601000,1533070599880966144,MP09BP2969,13635000,1783780236000,157.03325401806418,173.502,59.48229318866068,2.9168680408756553,172.3249999999971,59.48229318866068,1783766601000-642689989225816064-1533070599880966144,3.759444444444398,,,
1533069815709696000,1783773955000-642689989225816064-1533069815709696000,1783773955000,1783788366000,1,173.487,48.462,3.579856382320168,642689989225816064,1783773955000,1533069815709696000,MP09BP2984,14411000,1783788366000,127.93836995418059,173.487,48.461503770522945,3.5798930388438484,172.48999999999796,48.461503770522945,1783773955000-642689989225816064-1533069815709696000,3.9736111111110404,,,
1533069815709696000,1783759417000-642689989225816064-1533069815709696000,1783759417000,1783773033000,1,173.479,58.85,2.9478164825828377,642689989225816064,1783759417000,1533069815709696000,MP09BP2984,13616000,1783773033000,155.36336682766486,173.479,58.84976016199426,2.947828496198943,172.5699999999997,58.84976016199426,1783759417000-642689989225816064-1533069815709696000,3.754444444444516,,,
1533069815709696000,1783745427000-642689989225816064-1533069815709696000,1783745427000,1783757857000,1,173.465,42.082,4.12207119433487,642689989225816064,1783745427000,1533069815709696000,MP09BP2984,12430000,1783757857000,111.09610525039903,173.465,42.081858049393574,4.122085098913539,172.49000000000524,42.081858049393574,1783745427000-642689989225816064-1533069815709696000,3.423888888888996,,,
1533070437565595648,1783773722000-642689989225816064-1533070437565595648,1783773722000,1783787128000,1,173.409,60.954,2.844915838173048,642689989225816064,1783773722000,1533070437565595648,MP09BP2959,13406000,1783787128000,160.91741624016908,173.409,60.9535667576398,2.8449360591070785,170.05499999999302,60.938955185939,1783773722000-642689989225816064-1533070437565595648,3.6375000000000455,,,
1537535790538555392,1783737749000-642689989225816064-1537535790538555392,1783737749000,1783750724000,1,173.189,49.961,3.466483857408779,642689989225816064,1783737749000,1537535790538555392,MP09BP2921,12975000,1783750724000,131.89635366352715,173.189,49.96074002406331,3.4665018956201306,172.2300000000032,49.96074002406331,1783737749000-642689989225816064-1537535790538555392,3.5738888888888596,,,
1326601811460620288,1783779753000-642689989225816064-1326601811460620288,1783779753000,1783794145000,3,172.07299999999998,50.864000000000004,3.3830017301038056,642689989225816064,1783779753000,1326601811460620288,MP09AE9054,14392000,1783794145000,140.46424670253464,193.342,53.20615405399039,3.6338277674384853,191.20000000001164,53.20615405399039,1783779753000-642689989225816064-1326601811460620288,3.9433333333327028,,,
739497118649024512,1783773743000-642689989225816064-739497118649024512,1783773743000,1783787580000,1,171.096,49.523,3.454879550915736,642689989225816064,1783773743000,739497118649024512,MP13P8127,13837000,1783787580000,130.74088259021286,171.096,49.52306158720184,3.4548752544050316,,49.52306158720184,1783773743000-642689989225816064-739497118649024512,0.0,,,
589014414737289216,1783731301000-642689989225816064-589014414737289216,1783731301000,1783745393000,1,169.732,35.683,4.756662836644901,642689989225816064,1783731301000,589014414737289216,MP09BP1574,14092000,1783745393000,94.20312247417317,169.732,35.683000937186804,4.756662711714779,,25.839103874999996,1783731301000-642689989225816064-589014414737289216,2.2815833333333377,,,
739421717067202560,1783776302000-642689989225816064-739421717067202560,1783776302000,1783793485000,1,168.537,49.935,3.3751276659657554,642689989225816064,1783776302000,739421717067202560,Mp13p8136,17183000,1783793485000,131.828648921862,168.537,49.93509428858409,3.375121292972708,,49.93509428858409,1783776302000-642689989225816064-739421717067202560,0.0,,,
579291634907242496,1783768446000-642689989225816064-579291634907242496,1783768446000,1783784561000,2,166.899,36.647000000000006,4.554233634403907,642689989225816064,1783768446000,579291634907242496,MP09BP1492,16115000,1783784561000,96.71795772683882,166.903,36.635590048045,4.55576120873496,,28.815794689814823,1783768446000-642689989225816064-579291634907242496,2.7145972222222277,,,
593179711849402368,1783769130000-642689989225816064-593179711849402368,1783769130000,1783785491000,2,166.581,36.836,4.5222336844391355,642689989225816064,1783769130000,593179711849402368,MP09BP1422,16361000,1783785491000,96.72109715611839,166.589,36.63677922580242,4.5470427128232735,,29.30596325035613,1783769130000-642689989225816064-593179711849402368,2.7055763888888946,,,
740288270604173312,1783755991000-642689989225816064-740288270604173312,1783755991000,1783772610000,1,166.379,53.284,3.1224945574656555,642689989225816064,1783755991000,740288270604173312,MP09FA9079,16619000,1783772610000,140.67049592551302,166.379,53.284278759664026,3.1224782219619382,,53.284278759664026,1783755991000-642689989225816064-740288270604173312,0.0,,,
589014414737289216,1783775482000-642689989225816064-589014414737289216,1783775482000,1783791073000,1,166.249,36.96,4.498079004329004,642689989225816064,1783775482000,589014414737289216,MP09BP1574,15591000,1783791073000,97.5732908620084,166.249,36.95957987197288,4.4981301350254155,,27.96717304166667,1783775482000-642689989225816064-589014414737289216,2.6635625000000065,,,
593179711849402368,1783752420000-642689989225816064-593179711849402368,1783752420000,1783768058000,1,166.146,36.683,4.529236976256031,642689989225816064,1783752420000,593179711849402368,MP09BP1422,15638000,1783768058000,96.84222100972859,166.146,36.68265947338204,4.529279021346862,,31.721321526101878,1783752420000-642689989225816064-593179711849402368,2.6614861111111177,,,
593179711849402368,1783734805000-642689989225816064-593179711849402368,1783734805000,1783748190000,1,164.757,35.139,4.688721932895073,642689989225816064,1783734805000,593179711849402368,MP09BP1422,13385000,1783748190000,92.76625905107143,164.757,35.13873448904221,4.688757361235603,,28.76640304166667,1783734805000-642689989225816064-593179711849402368,2.215895833333338,,,
740288270604173312,1783736065000-642689989225816064-740288270604173312,1783736065000,1783752465000,1,164.682,56.064,2.9373929794520546,642689989225816064,1783736065000,740288270604173312,MP09FA9079,16400000,1783752465000,148.00889950299717,164.682,56.063977084468625,2.93739418007899,,56.063977084468625,1783736065000-642689989225816064-740288270604173312,0.0,,,
1533070673256120320,1783756314000-642689989225816064-1533070673256120320,1783756314000,1783768026000,1,157.244,54.365,2.8923756093074586,642689989225816064,1783756314000,1533070673256120320,MP09BQ7694,11712000,1783768026000,143.52402126741583,157.244,54.36515957099085,2.892367119693053,155.34500000000116,54.36515957099085,1783756314000-642689989225816064-1533070673256120320,3.2036111111111722,,,
582166702746271744,1783736827000-642689989225816064-582166702746271744,1783736827000,1783753270000,1,156.238,36.927,4.230996289977523,642689989225816064,1783736827000,582166702746271744,MP09AF1836,16443000,1783753270000,97.48715213810691,156.238,36.926951567464734,4.231001839254361,,31.74082300578179,1783736827000-642689989225816064-582166702746271744,2.9074791666666746,,,
582170543017459712,1783778112000-642689989225816064-582170543017459712,1783778112000,1783791657000,1,154.742,34.029,4.547356666372799,642689989225816064,1783778112000,582170543017459712,MP09AF2763,13545000,1783791657000,89.83696585848632,154.742,34.02915373427512,4.547336122677053,,29.63433260222017,1783778112000-642689989225816064-582170543017459712,2.3351805555555614,,,
582166702746271744,1783754130000-642689989225816064-582166702746271744,1783754130000,1783768098000,1,154.718,36.638,4.222883345160762,642689989225816064,1783754130000,582166702746271744,MP09AF1836,13968000,1783768098000,96.72339441858423,154.718,36.63764940097887,4.222923755470685,,31.404232166666677,1783754130000-642689989225816064-582166702746271744,2.440270833333339,,,
614868863032492032,1783737080000-642689989225816064-614868863032492032,1783737080000,1783750979000,1,154.656,37.123,4.166042615090376,642689989225816064,1783737080000,614868863032492032,MP09AF3672,13899000,1783750979000,98.0050299527872,154.656,37.12311740635879,4.166029439475606,,31.499407677575622,1783737080000-642689989225816064-614868863032492032,2.383263888888894,,,
589017381083291648,1783729906000-642689989225816064-589017381083291648,1783729906000,1783742066000,1,154.653,33.851,4.568639035774423,642689989225816064,1783729906000,589017381083291648,MP09BP1514,12160000,1783742066000,89.3671334524855,154.653,33.851186913820264,4.568613809427774,,27.547201129064018,1783729906000-642689989225816064-589017381083291648,2.0989097222222264,,,
614868863032492032,1783768662000-642689989225816064-614868863032492032,1783768662000,1783782081000,1,154.626,38.224,4.045259522812893,642689989225816064,1783768662000,614868863032492032,MP09AF3672,13419000,1783782081000,100.9112496481386,154.626,38.22395820005249,4.04526394652105,,34.07966861861069,1783768662000-642689989225816064-614868863032492032,2.3485555555555617,,,
582170543017459712,1783745313000-642689989225816064-582170543017459712,1783745313000,1783758069000,1,154.585,33.214,4.654212079243693,642689989225816064,1783745313000,582170543017459712,MP09AF2763,12756000,1783758069000,87.68535606109904,154.585,33.214150023143574,4.654191056892481,,26.948334987870787,1783745313000-642689989225816064-582170543017459712,2.1866041666666716,,,
566306421637943296,1783732554000-642689989225816064-566306421637943296,1783732554000,1783746593000,1,154.282,33.877,4.554181302948903,642689989225816064,1783732554000,566306421637943296,MP09AF3618,14039000,1783746593000,89.43610578557563,154.282,33.877312797566525,4.5541392530721145,,28.524690748743083,1783732554000-642689989225816064-566306421637943296,2.424722222222228,,,
582170543017459712,1783730817000-642689989225816064-582170543017459712,1783730817000,1783742800000,1,154.073,33.999,4.531692108591429,642689989225816064,1783730817000,582170543017459712,MP09AF2763,11983000,1783742800000,89.7561271602832,154.073,33.998533015258786,4.531754353367274,,28.531636208794204,1783730817000-642689989225816064-582170543017459712,2.091840277777781,,,
582166702746271744,1783768761000-642689989225816064-582166702746271744,1783768761000,1783784393000,2,153.514,36.411,4.2161434731262535,642689989225816064,1783768761000,582166702746271744,MP09AF1836,15632000,1783784393000,95.76204437338669,153.54,36.273501656585864,4.232841964186909,,31.420454291666644,1783768761000-642689989225816064-582166702746271744,2.7543958333333407,,,
566306626101870592,1783768479000-642689989225816064-566306626101870592,1783768479000,1783783813000,1,153.42,36.951,4.151985061297394,642689989225816064,1783768479000,566306626101870592,MP09AF5472,15334000,1783783813000,97.54993058884902,153.42,36.95073128365493,4.152015255726886,151.60027073998936,36.95073128365493,1783768479000-642689989225816064-566306626101870592,4.236111111109494,,,
566306626101870592,1783753886000-642689989225816064-566306626101870592,1783753886000,1783767814000,1,153.155,42.992,3.5624069594343135,642689989225816064,1783753886000,566306626101870592,MP09AF5472,13928000,1783767814000,113.49849726694862,153.155,42.99185502535932,3.5624189723764994,151.1174673300702,42.99185502535932,1783753886000-642689989225816064-566306626101870592,3.827777777776646,,,
566306421637943296,1783776416000-642689989225816064-566306421637943296,1783776416000,1783789812000,1,152.913,34.198,4.4714018363647,642689989225816064,1783776416000,566306421637943296,MP09AF3618,13396000,1783789812000,90.28277082207376,152.913,34.198019250785514,4.471399319318404,,28.592780791666673,1783776416000-642689989225816064-566306421637943296,2.261854166666672,,,
582170543017459712,1783762043000-642689989225816064-582170543017459712,1783762043000,1783776052000,1,152.88,37.509,4.075821802767336,642689989225816064,1783762043000,582170543017459712,MP09AF2763,14009000,1783776052000,99.02315526107117,152.88,37.508770932223925,4.075846693997116,,34.78441434575583,1783762043000-642689989225816064-582170543017459712,2.380326388888894,,,
589016215549128704,1783739879000-642689989225816064-589016215549128704,1783739879000,1783753557000,1,152.848,33.077,4.6209753000574425,642689989225816064,1783739879000,589016215549128704,MP09BP1580,13678000,1783753557000,87.32255647469165,152.848,33.0767259373832,4.621013587903262,,28.09005929166667,1783739879000-642689989225816064-589016215549128704,2.3278125000000056,,,
614868863032492032,1783754226000-642689989225816064-614868863032492032,1783754226000,1783767938000,1,152.844,38.325,3.988101761252446,642689989225816064,1783754226000,614868863032492032,MP09AF3672,13712000,1783767938000,101.17897864170595,152.844,38.32537069761589,3.988063186809775,,36.43297091666667,1783754226000-642689989225816064-614868863032492032,2.3048333333333373,,,
589016215549128704,1783754169000-642689989225816064-589016215549128704,1783754169000,1783768444000,1,152.812,32.831,4.654503365721422,642689989225816064,1783754169000,589016215549128704,MP09BP1580,14275000,1783768444000,86.67359728705726,152.812,32.83090806327927,4.654516399773824,,26.709960682168585,1783754169000-642689989225816064-589016215549128704,2.394902777777784,,,
589017381083291648,1783743748000-642689989225816064-589017381083291648,1783743748000,1783758479000,1,152.807,34.902,4.378173170591943,642689989225816064,1783743748000,589017381083291648,MP09BP1514,14731000,1783758479000,92.14058597052687,152.807,34.90173711004805,4.378206148255226,,30.835256708333347,1783743748000-642689989225816064-589017381083291648,2.5073125000000056,,,
1533070599880966144,1783755739000-642689989225816064-1533070599880966144,1783755739000,1783764832000,1,148.246,44.411,3.338046880277409,642689989225816064,1783755739000,1533070599880966144,MP09BP2969,9093000,1783764832000,117.2442150591361,148.246,44.41068752240003,3.338070367076104,146.95500000000175,44.41068752240003,1783755739000-642689989225816064-1533070599880966144,2.475833333333412,,,
721681431436197888,1783755796000-642689989225816064-721681431436197888,1783755796000,1783766385000,1,143.392,43.089,3.327809881872404,642689989225816064,1783755796000,721681431436197888,MP09AW1619,10589000,1783766385000,113.75491740594288,143.392,43.08898386588745,3.327811127927761,,43.08898386588745,1783755796000-642689989225816064-721681431436197888,0.0,869927971870212103,['869927971870212103'],
740159491168796672,1783784176000-642689989225816064-740159491168796672,1783784176000,1783794705000,1,135.529,33.383,4.059820866908306,642689989225816064,1783784176000,740159491168796672,MP13P9027,10529000,1783794705000,88.13113324816352,135.529,33.38300501824376,4.0598202566226025,124.5,33.38300501824376,1783784176000-642689989225816064-740159491168796672,0.0,,,
1425523015684194304,1783788126000-642689989225816064-1425523015684194304,1783788126000,1783798728000,1,134.271,43.962,3.0542513989354436,642689989225816064,1783788126000,1425523015684194304,MP09AM6184,10602000,1783798728000,116.05873365797241,134.271,43.96164153711076,3.0542763032780176,137.89999999999418,43.96164153711076,1783788126000-642689989225816064-1425523015684194304,2.75,,,
1533070673256120320,1783770344000-642689989225816064-1533070673256120320,1783770344000,1783781661000,1,129.381,39.181,3.302136239503841,642689989225816064,1783770344000,1533070673256120320,MP09BQ7694,11317000,1783781661000,103.43653095236184,129.381,39.18050414862191,3.3021780299003813,126.78500000000349,39.18060697905411,1783770344000-642689989225816064-1533070673256120320,3.056666666666615,,,
739467157439512576,1783731212000-642689989225816064-739467157439512576,1783731212000,1783740289000,1,127.756,29.681,4.304302415686803,642689989225816064,1783731212000,739467157439512576,MP13P6336,9077000,1783740289000,78.35745094184075,127.756,29.680852629485134,4.304323787285222,,25.00779279352467,1783731212000-642689989225816064-739467157439512576,0.0,,,
739467157439512576,1783773421000-642689989225816064-739467157439512576,1783773421000,1783784596000,1,127.359,30.919,4.11911769462143,642689989225816064,1783773421000,739467157439512576,MP13P6336,11175000,1783784596000,81.62704446699041,127.359,30.919335025375155,4.119073062065464,,30.919335025375158,1783773421000-642689989225816064-739467157439512576,0.0,,,
739426360824430592,1783804398000-642689989225816064-739426360824430592,1783804398000,1783812319000,1,126.919,0.0,0.0,642689989225816064,1783804398000,739426360824430592,Mp13p2745,7921000,1783812319000,,126.919,0.0,0.0,,,1783804398000-642689989225816064-739426360824430592,0.0,,,c
739910017485897728,1783797967000-642689989225816064-739910017485897728,1783797967000,1783810559000,1,126.237,30.984,4.074264136328427,642689989225816064,1783797967000,739910017485897728,MP13P3663,12592000,1783810559000,81.79889022159325,126.237,30.984428114239865,4.074207841905716,,27.156994680925987,1783797967000-642689989225816064-739910017485897728,0.0,,,
739910017485897728,1783782256000-642689989225816064-739910017485897728,1783782256000,1783792211000,1,125.743,30.442,4.1305761776493,642689989225816064,1783782256000,739910017485897728,MP13P3663,9955000,1783792211000,80.36622662331244,125.743,30.44175250883047,4.1306097591958535,,30.441752508830472,1783782256000-642689989225816064-739910017485897728,0.0,,,
739497118649024512,1783728059000-642689989225816064-739497118649024512,1783728059000,1783736997000,1,124.142,30.492,4.0712973894792075,642689989225816064,1783728059000,739497118649024512,MP13P8127,8938000,1783736997000,80.4989422113478,124.142,30.492023564904464,4.071294243091306,,30.492023564904464,1783728059000-642689989225816064-739497118649024512,0.0,,,
566305825849643008,1783768121000-642689989225816064-566305825849643008,1783768121000,1783777498000,1,123.836,27.142,4.5625230270429595,642689989225816064,1783768121000,566305825849643008,MP09AF2745,9377000,1783777498000,71.65540486124283,123.836,27.142198811076828,4.562489607491273,,23.031593325142452,1783768121000-642689989225816064-566305825849643008,1.6589375000000033,,,
739902048702562304,1783783923000-642689989225816064-739902048702562304,1783783923000,1783796691000,1,123.037,32.898,3.7399537965833787,642689989225816064,1783783923000,739902048702562304,MP13P9072,12768000,1783796691000,86.849457111944,123.037,32.897521633312124,3.740008179686472,124.625,32.897521633312124,1783783923000-642689989225816064-739902048702562304,3.5500000000029104,,,
739426360824430592,1783784105000-642689989225816064-739426360824430592,1783784105000,1783792758000,1,120.645,0.0,0.0,642689989225816064,1783784105000,739426360824430592,Mp13p2745,8653000,1783792758000,,120.645,0.0,0.0,,,1783784105000-642689989225816064-739426360824430592,0.0,,,c
739426360824430592,1783793958000-642689989225816064-739426360824430592,1783793958000,1783803918000,1,119.848,0.0,0.0,642689989225816064,1783793958000,739426360824430592,Mp13p2745,9960000,1783803918000,,119.848,0.0,0.0,,,1783793958000-642689989225816064-739426360824430592,0.0,,,c
588522082246086656,1783730657000-642689989225816064-588522082246086656,1783730657000,1783740390000,1,100.785,22.296,4.520317545748116,642689989225816064,1783730657000,588522082246086656,MP09BP1475,9733000,1783740390000,58.86087607153609,100.785,22.295786390733365,4.52036085355969,,16.363544184724322,1783730657000-642689989225816064-588522082246086656,1.5380763888888915,,,
566304909352275968,1783771192000-642689989225816064-566304909352275968,1783771192000,1783780358000,2,98.59,29.722,3.3170715295067628,642689989225816064,1783771192000,566304909352275968,MP09AF2781,9166000,1783780358000,59.29392742056756,83.525,22.459820992639226,3.7188631212765992,,22.459820992639226,1783771192000-642689989225816064-566304909352275968,2.4888888888890506,,,
718584903502921728,1783738893000-642689989225816064-718584903502921728,1783738893000,1783760052000,1,82.982,31.193,2.66027634405155,642689989225816064,1783738893000,718584903502921728,MP04PA3841,21159000,1783760052000,82.34937784266886,82.982,31.192946152526083,2.6602809364090767,,31.192946152526087,1783738893000-642689989225816064-718584903502921728,0.0,,,
1533070673256120320,1783781664000-642689989225816064-1533070673256120320,1783781664000,1783788968000,1,80.797,23.171,3.4869880454015796,642689989225816064,1783781664000,1533070673256120320,MP09BQ7694,7304000,1783788968000,61.17079542686966,80.797,23.170755843511234,3.4870247887328407,79.65999999999622,23.170755843511234,1783781664000-642689989225816064-1533070673256120320,1.9872222222222717,,,
740601027408953344,1783737094000-642689989225816064-740601027408953344,1783737094000,1783746599000,1,79.521,12.062,6.592687779804344,642689989225816064,1783737094000,740601027408953344,MP09FA9232,9505000,1783746599000,31.842458933342915,79.521,12.061537474751104,6.592940590406859,,12.061537474751104,1783737094000-642689989225816064-740601027408953344,0.0,,,
1557834733679804416,1783776550000-642689989225816064-1557834733679804416,1783776550000,1783783711000,1,79.0,29.369,2.6899111307841603,642689989225816064,1783776550000,1557834733679804416,MP09BQ8967,7161000,1783783711000,77.53478899091408,79.0,29.369238254134117,2.689889309229179,77.94999999999709,29.369238254134114,1783776550000-642689989225816064-1557834733679804416,1.9563888888889096,,,
718584903502921728,1783760433000-642689989225816064-718584903502921728,1783760433000,1783778155000,1,77.096,29.947,2.57441479947908,642689989225816064,1783760433000,718584903502921728,MP04PA3841,17722000,1783778155000,79.0596946182126,77.096,29.94685402205023,2.574427348636798,,29.94685402205023,1783760433000-642689989225816064-718584903502921728,0.0,,,
740601027408953344,1783758878000-642689989225816064-740601027408953344,1783758878000,1783766880000,1,76.745,11.183,6.8626486631494235,642689989225816064,1783758878000,740601027408953344,MP09FA9232,8002000,1783766880000,29.524084662453916,76.745,11.183365402444664,6.862424434707613,,11.183365402444664,1783758878000-642689989225816064-740601027408953344,0.0,,,
741022679712137216,1783761767000-642689989225816064-741022679712137216,1783761767000,1783769895000,1,76.361,13.647,5.595442221733714,642689989225816064,1783761767000,741022679712137216,MP09FA9237,8128000,1783769895000,36.02770244158607,76.361,13.646856985449269,5.595500860118827,,13.646856985449269,1783761767000-642689989225816064-741022679712137216,0.0,,,
740601027408953344,1783767291000-642689989225816064-740601027408953344,1783767291000,1783776357000,1,76.326,11.977,6.372714369207647,642689989225816064,1783767291000,740601027408953344,MP09FA9232,9066000,1783776357000,31.618981214275923,76.326,11.976886823589364,6.3727745886076415,,11.976886823589364,1783767291000-642689989225816064-740601027408953344,0.0,,,
740601027408953344,1783747507000-642689989225816064-740601027408953344,1783747507000,1783755948000,1,76.189,11.544,6.599878724878724,642689989225816064,1783747507000,740601027408953344,MP09FA9232,8441000,1783755948000,30.475982301382537,76.189,11.543932689917627,6.599917207291309,,11.543932689917627,1783747507000-642689989225816064-740601027408953344,0.0,,,
741022679712137216,1783739947000-642689989225816064-741022679712137216,1783739947000,1783748916000,1,76.185,14.001,5.441397043068353,642689989225816064,1783739947000,741022679712137216,MP09FA9237,8969000,1783748916000,36.9630306773536,76.185,14.00114798384606,5.441339530722701,,14.00114798384606,1783739947000-642689989225816064-741022679712137216,0.0,,,
1530989903863611392,1783751972000-642689989225816064-1530989903863611392,1783751972000,1783756371000,1,74.371,15.82,4.701074589127686,642689989225816064,1783751972000,1530989903863611392,MP09BL8795,4399000,1783756371000,41.76603866865431,74.371,15.820469192672087,4.7009351678677165,,15.820469192672087,1783751972000-642689989225816064-1530989903863611392,1.1922222222224264,,,
739451124913799168,1783786760000-642689989225816064-739451124913799168,1783786760000,1783794438000,1,72.552,17.727,4.0927398883059745,642689989225816064,1783786760000,739451124913799168,MP13P2781,7678000,1783794438000,46.798226613258926,72.552,17.726600989870803,4.092832012265471,,17.726600989870803,1783786760000-642689989225816064-739451124913799168,0.0,,,
1429476090367180800,1783734223000-642689989225816064-1429476090367180800,1783734223000,1783738795000,1,69.887,19.143,3.650786188162775,642689989225816064,1783734223000,1429476090367180800,MP09AN1563,4572000,1783738795000,50.536697184805966,69.887,19.142688327578018,3.6508456285796034,72.29999999998836,19.142688327578018,1783734223000-642689989225816064-1429476090367180800,1.2000000000007276,,,
566305825849643008,1783761869000-642689989225816064-566305825849643008,1783761869000,1783768110000,1,69.66,15.043,4.6307252542710895,642689989225816064,1783761869000,566305825849643008,MP09AF2745,6241000,1783768110000,39.71334583070415,69.66,15.042934026781873,4.630745563065021,,13.189884375000002,1783761869000-642689989225816064-566305825849643008,1.0770000000000004,,,
739426360824430592,1783775585000-642689989225816064-739426360824430592,1783775585000,1783781945000,1,68.505,0.0,0.0,642689989225816064,1783775585000,739426360824430592,Mp13p2745,6360000,1783781945000,,68.505,0.0,0.0,,,1783775585000-642689989225816064-739426360824430592,0.0,,,c
1429476090367180800,1783778551000-642689989225816064-1429476090367180800,1783778551000,1783785936000,1,66.012,20.362,3.241921225812789,642689989225816064,1783778551000,1429476090367180800,MP09AN1563,7385000,1783785936000,53.75458559019441,66.012,20.361585450831214,3.2419872293051335,67.70000000001164,20.361585450831214,1783778551000-642689989225816064-1429476090367180800,1.3500000000003638,,,
739426360824430592,1783737777000-642689989225816064-739426360824430592,1783737777000,1783742577000,1,65.868,0.0,0.0,642689989225816064,1783737777000,739426360824430592,Mp13p2745,4800000,1783742577000,,65.868,0.0,0.0,,,1783737777000-642689989225816064-739426360824430592,0.0,,,c
566304909352275968,1783780641000-642689989225816064-566304909352275968,1783780641000,1783785921000,1,65.538,17.214,3.807249912861624,642689989225816064,1783780641000,566304909352275968,MP09AF2781,5280000,1783785921000,45.44494482712918,65.538,17.213994252700445,3.8072511840021512,,17.192759467404723,1783780641000-642689989225816064-566304909352275968,1.3823144444475166,,,
741022679712137216,1783730236000-642689989225816064-741022679712137216,1783730236000,1783735996000,1,65.312,10.4,6.279999999999999,642689989225816064,1783730236000,741022679712137216,MP09FA9237,5760000,1783735996000,27.45694861291638,65.312,10.400359323074387,6.279783031639864,,10.400359323074387,1783730236000-642689989225816064-741022679712137216,0.0,,,
739426360824430592,1783731057000-642689989225816064-739426360824430592,1783731057000,1783734897000,1,64.824,0.0,0.0,642689989225816064,1783731057000,739426360824430592,Mp13p2745,3840000,1783734897000,,64.824,0.0,0.0,,,1783731057000-642689989225816064-739426360824430592,0.0,,,c
739497118649024512,1783740852000-642689989225816064-739497118649024512,1783740852000,1783746504000,1,64.81,17.919,3.6168312963893077,642689989225816064,1783740852000,739497118649024512,MP13P8127,5652000,1783746504000,47.30552359835815,64.81,17.918758938772026,3.616879953653835,,17.918758938772026,1783740852000-642689989225816064-739497118649024512,0.0,,,
739910017485897728,1783812718000-642689989225816064-739910017485897728,1783812718000,1783817367000,1,60.563,14.966,4.04670586663103,642689989225816064,1783812718000,739910017485897728,MP13P3663,4649000,1783817367000,39.5092621622947,60.563,14.965629606929808,4.0468060209078285,,14.965629606929806,1783812718000-642689989225816064-739910017485897728,0.0,,,
1425525382987120640,1783786952000-642689989225816064-1425525382987120640,1783786952000,1783792721000,1,56.253,13.657,4.118986600278245,642689989225816064,1783786952000,1425525382987120640,MP09AM6115,5769000,1783792721000,36.055549980637075,56.253,13.657405295695861,4.118864365673336,58.19999999998254,13.657405295695863,1783786952000-642689989225816064-1425525382987120640,1.400000000000091,,,
721681431436197888,1783766387000-642689989225816064-721681431436197888,1783766387000,1783770376000,1,50.418,15.303,3.2946481082140755,642689989225816064,1783766387000,721681431436197888,MP09AW1619,3989000,1783770376000,40.40077196418131,50.418,15.303322713705041,3.294578631269905,,15.303322713705041,1783766387000-642689989225816064-721681431436197888,0.0,869927971870212103,['869927971870212103'],
1265710251726864384,1783742809000-642689989225816064-1265710251726864384,1783742809000,1783749739000,1,46.21,3.342,13.827049670855775,642689989225816064,1783742809000,1265710251726864384,GJ18AZ7942,6930000,1783749739000,8.824164105538932,46.21,3.3424864036132313,13.825037537937908,47.0,2.0004068948398936,1783742809000-642689989225816064-1265710251726864384,0.0,,,
1265709242568933376,1783765644000-642689989225816064-1265709242568933376,1783765644000,1783776458000,1,42.107,3.142,13.4013367281986,642689989225816064,1783765644000,1265709242568933376,GJ18AZ6139,10814000,1783776458000,8.294604167066339,42.107,3.141895517828159,13.40178238298215,43.0,3.141895517828159,1783765644000-642689989225816064-1265709242568933376,0.0,,,
