vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids
1289228109731594240,1785144022000-649034868264558592-1289228109731594240,1785144022000,1785162499000,2,211.06,71.628,2.94661305634668,649034868264558592,1785144022000,1289228109731594240,MP09DK9990,18477000,1785162499000,188.38584383886737,206.289,0.0,71.35827418138915,2.890891103610826,212.2149999999674,71.35827418138915,1785144022000-649034868264558592-1289228109731594240,,
1561408916011614208,1785194352000-649034868264558592-1561408916011614208,1785194352000,1785210522000,1,210.709,63.214,3.333264783117664,649034868264558592,1785194352000,1561408916011614208,MP09BP0999,16170000,1785210522000,166.8844343800622,210.709,4.462222222222181,63.21380090153871,3.3332752815828712,208.07500000000437,63.21380090153871,1785194352000-649034868264558592-1561408916011614208,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785400732985}",
1284477133422329856,1785121208000-649034868264558592-1284477133422329856,1785121208000,1785137948000,1,190.799,63.968,2.9827257378689342,649034868264558592,1785121208000,1284477133422329856,MP09DH9990,16740000,1785137948000,168.87552000005965,190.799,4.599999999998545,63.96800000002259,2.9827257378678813,204.42500000004657,63.968000000022585,1785121208000-649034868264558592-1284477133422329856,"{'confidence': 82.9, 'count': 28, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 24882.600228566145, 'std': 4509.0188368640975, 'timestamp': 1785379345523}",
1334833185816576000,1785116849000-649034868264558592-1334833185816576000,1785116849000,1785130163000,1,189.375,49.672,3.8125100660331777,649034868264558592,1785116849000,1334833185816576000,MP09DS0999,13314000,1785130163000,131.13306082948424,189.375,1.75,49.67161395056221,3.812539696988375,189.375,49.67161395056221,1785116849000-649034868264558592-1334833185816576000,"{'confidence': 69.7, 'count': 28, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 19157.917521793046, 'std': 6151.670389588403, 'timestamp': 1785377235818}",
1334833185816576000,1785145964000-649034868264558592-1334833185816576000,1785145964000,1785161070000,1,183.835,54.831,3.352756652258759,649034868264558592,1785145964000,1334833185816576000,MP09DS0999,15106000,1785161070000,144.75434997633002,183.835,3.899999999999636,54.83119317285228,3.3527448403406144,190.42500000004657,54.83119317285228,1785145964000-649034868264558592-1334833185816576000,"{'confidence': 75.7, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 22156.225400410898, 'std': 3408.7265006238695, 'timestamp': 1785389000844}",
1561408897250492416,1785166419000-649034868264558592-1561408897250492416,1785166419000,1785180177000,1,181.87,58.059,3.1325031433541746,649034868264558592,1785166419000,1561408897250492416,MP09BP0009,13758000,1785180177000,153.2770390198068,181.87,3.7841666666666924,58.05948447719955,3.132477004190795,179.98999999999796,58.05948447719955,1785166419000-649034868264558592-1561408897250492416,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785395088258}",
1476550907393998848,1785158835000-649034868264558592-1476550907393998848,1785158835000,1785174378000,1,181.281,56.739,3.1949981494210333,649034868264558592,1785158835000,1476550907393998848,MP09DP0666,15543000,1785174378000,149.791483079884,181.281,4.28055555555602,56.73919813631969,3.1949869923163234,,56.73919813631969,1785158835000-649034868264558592-1476550907393998848,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785393194910}",
933044705925529600,1785122336000-649034868264558592-933044705925529600,1785122336000,1785136377000,1,178.815,54.038,3.3090602909063995,649034868264558592,1785122336000,933044705925529600,MP07P5550,14041000,1785136377000,142.65951537710666,178.815,0.0,54.03769521860101,3.309078954545193,168.18500000005588,54.03769521860101,1785122336000-649034868264558592-933044705925529600,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785341905167}",
1537489465788858368,1785190851000-649034868264558592-1537489465788858368,1785190851000,1785207312000,1,177.25,51.786,3.42273973660835,649034868264558592,1785190851000,1537489465788858368,MP09BJ9990,16461000,1785207312000,136.71616066518988,177.25,0.0,51.786424494390104,3.4227116803401065,180.69000000000233,51.786424494390104,1785190851000-649034868264558592-1537489465788858368,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785361369892}",
1476550907393998848,1785175998000-649034868264558592-1476550907393998848,1785175998000,1785183477000,1,171.902,46.022,3.735213593498761,649034868264558592,1785175998000,1476550907393998848,MP09DP0666,7479000,1785183477000,121.49880066257164,171.902,2.048611111111313,46.02227297824683,3.735191438311885,167.94000000000233,46.02227297824683,1785175998000-649034868264558592-1476550907393998848,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785395963838}",
1494312366358134784,1785162352000-649034868264558592-1494312366358134784,1785162352000,1785175929000,1,165.033,57.586,2.8658528114472266,649034868264558592,1785162352000,1494312366358134784,MP09AX9990,13577000,1785175929000,152.0262091770917,165.033,3.742777777777519,57.585685294352906,2.8658684733267177,164.55999999999767,57.585685294352906,1785162352000-649034868264558592-1494312366358134784,,
933044705925529600,1785147173000-649034868264558592-933044705925529600,1785147173000,1785163836000,1,152.799,49.249,3.102580763061179,649034868264558592,1785147173000,933044705925529600,MP07P5550,16663000,1785163836000,130.0165235358246,152.799,0.0,49.24868315750932,3.102600723583034,141.375,49.24868315750932,1785147173000-649034868264558592-933044705925529600,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785352647780}",
1494313280225673216,1785120433000-649034868264558592-1494313280225673216,1785120433000,1785132985000,1,151.285,46.589,3.2472257399815407,649034868264558592,1785120433000,1494313280225673216,MP09BL9990,12552000,1785132985000,122.99429897909545,151.2849999999895,3.109444444444307,46.58874961329373,3.247243191880418,148.82000000000698,46.65866301787337,1785120433000-649034868264558592-1494313280225673216,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785378439660}",
