vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,raw_fuel_consumed,id,odo_distance_km,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1140670395897085952,1775880346000-632578958264631296-1140670395897085952,1775880346000,1775889535000,1,72.011,33.581,2.1443971293290844,632578958264631296,1775880346000,1140670395897085952,RJ47GA5401,9189000,1775889535000,88.65484742735585,72.011,2.5499999999992724,33.581381601271154,2.144372761520752,33.581381601271154,1775880346000-632578958264631296-1140670395897085952,77.09999999997672,,,,
942471450843938816,1775883965000-632578958264631296-942471450843938816,1775883965000,1775890150000,1,71.986,27.792,2.5901698330454805,632578958264631296,1775883965000,942471450843938816,RJ47GA3611,6185000,1775890150000,73.37188133788418,71.986,1.6500000000014552,27.792379294653095,2.5901344838744773,27.792379294653095,1775883965000-632578958264631296-942471450843938816,73.75,,,,
1103352309556969472,1775873725000-632578958264631296-1103352309556969472,1775873725000,1775879999000,1,71.9,29.07,2.473340213278294,632578958264631296,1775873725000,1103352309556969472,RJ47GA5608,6274000,1775879999000,76.74427245940015,71.89999999999418,0.0,29.069800174015207,2.4733572150338983,29.069800174015207,1775873725000-632578958264631296-1103352309556969472,71.89999999999418,,,,
873916972050415616,1775916104000-632578958264631296-873916972050415616,1775916104000,1775922816000,1,71.788,19.356,3.708824137218433,632578958264631296,1775916104000,873916972050415616,RJ14GN1586,6712000,1775922816000,51.09900245604624,71.788,1.7999999999992724,19.355682748502364,3.7088849271180866,19.355682748502364,1775916104000-632578958264631296-873916972050415616,74.60000000003492,,,,1.193858470999694
1289306380670337024,1775891210000-632578958264631296-1289306380670337024,1775891210000,1775907218000,1,71.712,39.779,1.802760250383368,632578958264631296,1775891210000,1289306380670337024,RJ47GA6383,16008000,1775907218000,105.01689247951786,71.712,4.399999999999636,39.77912593921131,1.8027545429124583,39.77912593921131,1775891210000-632578958264631296-1289306380670337024,74.0,,,,
1067763553357791232,1775898114000-632578958264631296-1067763553357791232,1775898114000,1775905189000,1,71.507,29.073,2.459567296116672,632578958264631296,1775898114000,1067763553357791232,RJ47GA6214,7075000,1775905189000,76.75309677956986,71.507,1.949999999999818,29.073142719534037,2.4595552221451094,29.073142719534037,1775898114000-632578958264631296-1067763553357791232,76.30000000001746,,,,
1181865650805538816,1775906085000-632578958264631296-1181865650805538816,1775906085000,1775913063000,1,71.329,28.279,2.5223310583825453,632578958264631296,1775906085000,1181865650805538816,RJ47GA6367,6978000,1775913063000,74.65766485829205,71.329,1.8999999999996362,28.279418506928806,2.522293730421773,28.27941850692881,1775906085000-632578958264631296-1181865650805538816,74.79999999998836,,,,
871764433825693696,1775923098000-632578958264631296-871764433825693696,1775923098000,1775929958000,1,71.114,26.414,2.6922843946392065,632578958264631296,1775923098000,871764433825693696,RJ47GA4669,6860000,1775929958000,69.7325945079096,71.114,1.7999999999992724,26.41386155602636,2.69229850581144,26.413861556026358,1775923098000-632578958264631296-871764433825693696,75.90000000002328,,,,1.5832875312209946
1467925946630668288,1775880750000-632578958264631296-1467925946630668288,1775880750000,1775887349000,1,71.1,17.938,3.9636525811127217,632578958264631296,1775880750000,1467925946630668288,RJ47GA5320,6599000,1775887349000,47.35632000000507,71.10000000000582,0.9499999999998181,17.93800000000192,3.9636525811126218,17.93800000000192,1775880750000-632578958264631296-1467925946630668288,71.10000000000582,,,,
1076186718555602944,1775904052000-632578958264631296-1076186718555602944,1775904052000,1775912149000,1,71.077,25.421,2.7959954368435547,632578958264631296,1775904052000,1076186718555602944,RJ47GA2653,8097000,1775912149000,67.11234963098,71.077,2.2000000000007276,25.421344557189396,2.7959575403299723,25.421344557189396,1775904052000-632578958264631296-1076186718555602944,68.875,,,,
1385589008028925952,1775917956000-632578958264631296-1385589008028925952,1775917956000,1775926796000,1,70.949,31.033,2.2862436760867464,632578958264631296,1775917956000,1385589008028925952,NL01AJ5695,8840000,1775926796000,81.92639201926686,70.949,2.450000000000273,31.032724249722293,2.286263991168449,31.032724249722293,1775917956000-632578958264631296-1385589008028925952,73.625,,,,
1535704124731949056,1775867212000-632578958264631296-1535704124731949056,1775867212000,1775873733000,1,70.837,22.967,3.084294857839509,632578958264631296,1775867212000,1535704124731949056,NL01AK7898,6521000,1775873733000,60.633499190365974,70.837,1.75,22.967234541805293,3.084263360965878,22.967234541805293,1775867212000-632578958264631296-1535704124731949056,73.86000000000058,,,,
873916972050415616,1775874072000-632578958264631296-873916972050415616,1775874072000,1775879202000,1,70.76,13.088,5.406479217603913,632578958264631296,1775874072000,873916972050415616,RJ14GN1586,5130000,1775879202000,34.55233378159341,70.76,1.2999999999992724,13.088005220300534,5.406477061167857,13.088005220300534,1775874072000-632578958264631296-873916972050415616,73.79999999998836,,,,0.0
819592403370377216,1775928751000-632578958264631296-819592403370377216,1775928751000,1775938648000,1,70.525,28.249,2.4965485503911644,632578958264631296,1775928751000,819592403370377216,RJ47GA3114,9897000,1775938648000,74.57815466457457,70.525,2.7000000000007276,28.249301009308546,2.4965219485169214,28.249301009308546,1775928751000-632578958264631296-819592403370377216,78.84999999997672,['900758004209549319'],,900758004209549319,
1050024168621342720,1775879735000-632578958264631296-1050024168621342720,1775879735000,1775885687000,1,70.454,24.723,2.849735064514824,632578958264631296,1775879735000,1050024168621342720,RJ47GA6477,5952000,1775885687000,65.2699100556742,70.454,1.5,24.72345077866447,2.8496831057580154,24.72345077866447,1775879735000-632578958264631296-1050024168621342720,74.20000000001164,,,,
1083726345994764288,1775870526000-632578958264631296-1083726345994764288,1775870526000,1775880609000,1,70.312,43.619,1.6119580916573053,632578958264631296,1775870526000,1083726345994764288,RJ47GA6212,10083000,1775880609000,115.15465522485702,70.312,2.75,43.619187585173115,1.611951159399865,43.619187585173115,1775870526000-632578958264631296-1083726345994764288,74.19999999998254,,,,
947094374120947712,1775882654000-632578958264631296-947094374120947712,1775882654000,1775888115000,1,70.203,22.97,3.0562908141053553,632578958264631296,1775882654000,947094374120947712,RJ47GA3346,5461000,1775888115000,60.63982167512019,70.203,1.5,22.96962942239401,3.0563401223859663,22.96962942239401,1775882654000-632578958264631296-947094374120947712,68.0,,,,
1073663431535493120,1775848841000-632578958264631296-1073663431535493120,1775848841000,1775856984000,1,70.199,28.288,2.48158229638009,632578958264631296,1775848841000,1073663431535493120,RJ47GA5728,8143000,1775856984000,74.67913697647555,70.199,2.199999999999818,28.287551885028613,2.481621608165863,28.287551885028613,1775848841000-632578958264631296-1073663431535493120,75.10000000003492,,,,
1083727207982956544,1775879621000-632578958264631296-1083727207982956544,1775879621000,1775885604000,1,70.145,27.303,2.569131597260374,632578958264631296,1775879621000,1083727207982956544,RJ47GA6322,5983000,1775885604000,72.0802903669763,70.145,1.5999999999994543,27.303140290521323,2.569118396404821,27.30314029052132,1775879621000-632578958264631296-1083727207982956544,74.79999999998836,,,,
1061351650800697344,1775901064000-632578958264631296-1061351650800697344,1775901064000,1775906628000,1,70.095,14.808,4.733589951377634,632578958264631296,1775901064000,1061351650800697344,RJ47GA3508,5564000,1775906628000,39.092267495526144,70.095,1.5,14.80767708163869,4.7336931791223895,12.968820314431762,1775901064000-632578958264631296-1061351650800697344,71.625,,,,
1488160320575766528,1775889980000-632578958264631296-1488160320575766528,1775889980000,1775903421000,1,70.062,22.073,3.174104109092556,632578958264631296,1775889980000,1488160320575766528,NL01AK3103,13441000,1775903421000,58.273255629035184,70.062,3.6499999999999773,22.073202889786053,3.1740749337478262,22.073202889786053,1775889980000-632578958264631296-1488160320575766528,73.125,,,,
1471148657502846976,1775893999000-632578958264631296-1471148657502846976,1775893999000,1775900628000,1,70.045,24.03,2.9148980441115273,632578958264631296,1775893999000,1471148657502846976,NL01AK2620,6629000,1775900628000,63.440230401502376,70.045,1.800000000000182,24.030390303599383,2.914850700094885,24.030390303599383,1775893999000-632578958264631296-1471148657502846976,73.375,,,,
1050036987500691456,1775849670000-632578958264631296-1050036987500691456,1775849670000,1775857111000,1,70.044,27.978,2.5035384945314174,632578958264631296,1775849670000,1050036987500691456,RJ47GA6281,7441000,1775857111000,73.86271201773208,70.044,2.0,27.978300006716694,2.5035116494992433,27.978300006716694,1775849670000-632578958264631296-1050036987500691456,73.69999999998254,,,,
862677666426257408,1775849363000-632578958264631296-862677666426257408,1775849363000,1775860008000,1,69.997,34.424,2.0333778759005345,632578958264631296,1775849363000,862677666426257408,RJ47GA4393,10645000,1775860008000,90.87875104817194,69.997,2.899999999999636,34.42376933642876,2.0333915009686656,34.423769336428755,1775849363000-632578958264631296-862677666426257408,72.09999999997672,['900758004234715142'],,900758004234715142,1.3644735883933028
1131571393566081024,1775901834000-632578958264631296-1131571393566081024,1775901834000,1775912074000,1,69.915,31.34,2.23085513720485,632578958264631296,1775901834000,1131571393566081024,RJ47GA1964,10240000,1775912074000,82.73841083164588,69.915,0.0,31.340307133199197,2.230833274953395,31.340307133199197,1775901834000-632578958264631296-1131571393566081024,89.375,,,,
1131571393566081024,1775892086000-632578958264631296-1131571393566081024,1775892086000,1775900190000,1,69.874,19.49,3.5851205746536685,632578958264631296,1775892086000,1131571393566081024,RJ47GA1964,8104000,1775900190000,51.45397132704799,69.874,0.0,19.49014065418484,3.585094701971632,19.49014065418484,1775892086000-632578958264631296-1131571393566081024,89.375,,,,
1406228892573761536,1775901634000-632578958264631296-1406228892573761536,1775901634000,1775911770000,1,69.815,38.339,1.8209916794908578,632578958264631296,1775901634000,1406228892573761536,NL01AJ7421,10136000,1775911770000,101.21470165992443,69.815,2.799999999999727,38.338902143910765,1.8209963273841026,38.338902143910765,1775901634000-632578958264631296-1406228892573761536,73.92500000000291,,,,
1067764685513687040,1775913583000-632578958264631296-1067764685513687040,1775913583000,1775919852000,1,69.794,24.665,2.829677680924387,632578958264631296,1775913583000,1067764685513687040,RJ47GA6297,6269000,1775919852000,65.11667749048407,69.794,1.699999999999818,24.665408140334872,2.829630858038274,24.665408140334872,1775913583000-632578958264631296-1067764685513687040,74.5,,,,
1060579746913452032,1775912582000-632578958264631296-1060579746913452032,1775912582000,1775920035000,1,69.611,24.366,2.8568907494049087,632578958264631296,1775912582000,1060579746913452032,RJ47GA3879,7453000,1775920035000,64.32607931154132,69.611,2.0499999999992724,24.365939133159593,2.856897886002942,24.365939133159593,1775912582000-632578958264631296-1060579746913452032,70.25,,,,
1428031634325635072,1775879702000-632578958264631296-1428031634325635072,1775879702000,1775886129000,1,69.543,22.599,3.07726005575468,632578958264631296,1775879702000,1428031634325635072,NL01AJ9500,6427000,1775886129000,59.661242422542344,69.543,1.75,22.59895546308422,3.0772661202682436,22.59895546308422,1775879702000-632578958264631296-1428031634325635072,71.375,,,,
947105297703370752,1775869883000-632578958264631296-947105297703370752,1775869883000,1775876347000,1,69.529,23.737,2.9291401609301935,632578958264631296,1775869883000,947105297703370752,RJ47GA3607,6464000,1775876347000,62.66518922749817,69.529,1.75,23.736814101325063,2.9291631009621746,23.736814101325063,1775869883000-632578958264631296-947105297703370752,43.875,,,,
1082330521322651648,1775904350000-632578958264631296-1082330521322651648,1775904350000,1775910626000,1,69.366,28.781,2.4101316840971476,632578958264631296,1775904350000,1082330521322651648,RJ47GA5907,6276000,1775910626000,75.98212914030756,69.366,1.699999999999818,28.781109522843774,2.410122512648225,28.781109522843774,1775904350000-632578958264631296-1082330521322651648,73.20000000001164,,,,
873821465244336128,1775871949000-632578958264631296-873821465244336128,1775871949000,1775878324000,1,69.353,22.53,3.0782512205947623,632578958264631296,1775871949000,873821465244336128,RJ14GN1590,6375000,1775878324000,59.47907031117459,69.353,1.699999999999818,22.529950875444918,3.0782579324479076,22.529950875444918,1775871949000-632578958264631296-873821465244336128,72.09999999997672,,,,0.0
1131240645348818944,1775905354000-632578958264631296-1131240645348818944,1775905354000,1775913559000,1,69.217,33.974,2.0373520927768296,632578958264631296,1775905354000,1131240645348818944,RJ47GA6178,8205000,1775913559000,89.6910219681482,69.217,2.300000000000182,33.97387195763189,2.0373597712477127,33.97387195763189,1775905354000-632578958264631296-1131240645348818944,72.80000000001746,,,,
1152269303286857728,1775878257000-632578958264631296-1152269303286857728,1775878257000,1775885683000,1,68.935,22.168,3.109662576687117,632578958264631296,1775878257000,1152269303286857728,RJ47GA4891,7426000,1775885683000,58.52264251313032,68.935,2.050000000000182,22.16766761860997,3.109709202881065,22.16766761860997,1775878257000-632578958264631296-1152269303286857728,71.40000000002328,,,,
1050036509840769024,1775870907000-632578958264631296-1050036509840769024,1775870907000,1775876429000,1,68.912,21.716,3.173328421440413,632578958264631296,1775870907000,1050036509840769024,RJ47GA6390,5522000,1775876429000,57.33021726858752,68.912,1.449999999999818,21.715991389616484,3.173329679664099,21.715991389616484,1775870907000-632578958264631296-1050036509840769024,72.80000000001746,,,,
1127222273418199040,1775916603000-632578958264631296-1127222273418199040,1775916603000,1775924186000,1,68.771,24.916,2.7601139829828223,632578958264631296,1775916603000,1127222273418199040,RJ47GA3844,7583000,1775924186000,65.77713291518455,68.771,2.0499999999992724,24.915580649691115,2.760160438037095,24.915580649691115,1775916603000-632578958264631296-1127222273418199040,69.25,,,,
1477629723302428672,1775865721000-632578958264631296-1477629723302428672,1775865721000,1775871908000,1,68.765,23.157,2.969512458435894,632578958264631296,1775865721000,1477629723302428672,NL01AK3043,6187000,1775871908000,61.133755498903405,68.765,1.650000000000091,23.15672556776644,2.969547650368975,23.15672556776644,1775865721000-632578958264631296-1477629723302428672,68.875,,,,
1091761897729949696,1775916577000-632578958264631296-1091761897729949696,1775916577000,1775924084000,1,68.752,26.033,2.640955710060308,632578958264631296,1775916577000,1091761897729949696,RJ47GA3662,7507000,1775924084000,68.72808608986776,68.752,2.0499999999992724,26.033365943131727,2.6409185869466314,26.033365943131727,1775916577000-632578958264631296-1091761897729949696,74.875,,,,
1050036019790872576,1775848047000-632578958264631296-1050036019790872576,1775848047000,1775853572000,1,68.671,12.602,5.449214410411046,632578958264631296,1775848047000,1050036019790872576,RJ47GA5530,5525000,1775853572000,33.26922793923867,68.671,1.5,12.601980280014645,5.449222937517579,12.601980280014645,1775848047000-632578958264631296-1050036019790872576,71.79999999998836,,,,
1067774753596506112,1775875811000-632578958264631296-1067774753596506112,1775875811000,1775882192000,1,68.657,20.69,3.318366360560657,632578958264631296,1775875811000,1067774753596506112,RJ47GA6417,6381000,1775882192000,54.62048674792639,68.657,1.75,20.689578313608482,3.318433994125494,20.689578313608482,1775875811000-632578958264631296-1067774753596506112,70.69999999998254,,,,
1477629515881512960,1775908816000-632578958264631296-1477629515881512960,1775908816000,1775918850000,1,68.638,23.5,2.920765957446809,632578958264631296,1775908816000,1477629515881512960,NL01AK3041,10034000,1775918850000,62.040000000000006,68.638,2.7999999999999545,23.5,2.920765957446809,23.5,1775908816000-632578958264631296-1477629515881512960,73.0,,,,
1094584849307533312,1775893390000-632578958264631296-1094584849307533312,1775893390000,1775903960000,1,68.516,16.883,4.0582834804240955,632578958264631296,1775893390000,1094584849307533312,RJ47GA5980,10570000,1775903960000,44.57013416706855,68.516,2.9000000000005457,16.882626578435058,4.058373244333828,16.882626578435058,1775893390000-632578958264631296-1094584849307533312,70.89999999999418,,,,
1131972366507704320,1775906772000-632578958264631296-1131972366507704320,1775906772000,1775913215000,1,68.49,13.078,5.237039302645664,632578958264631296,1775906772000,1131972366507704320,RJ47GA6195,6443000,1775913215000,34.5268857495803,68.49,1.800000000000182,13.078365814234962,5.236892817713741,13.078365814234962,1775906772000-632578958264631296-1131972366507704320,71.0,,,,
1103352309556969472,1775915481000-632578958264631296-1103352309556969472,1775915481000,1775921299000,1,68.4,25.015,2.7343593843693785,632578958264631296,1775915481000,1103352309556969472,RJ47GA5608,5818000,1775921299000,66.03929897302757,68.39999999999418,0.0,25.014885974631653,2.734371848401015,25.014885974631653,1775915481000-632578958264631296-1103352309556969472,68.39999999999418,,,,
1046442314819436544,1775917952000-632578958264631296-1046442314819436544,1775917952000,1775925746000,1,68.314,27.011,2.5291177668357334,632578958264631296,1775917952000,1046442314819436544,RJ47GA3600,7794000,1775925746000,71.30944827602383,68.314,2.149999999999636,27.011154650009026,2.5291032865926435,27.011154650009026,1775917952000-632578958264631296-1046442314819436544,,,,,
942469061864849408,1775909290000-632578958264631296-942469061864849408,1775909290000,1775915308000,1,68.312,23.864,2.8625544753603753,632578958264631296,1775909290000,942469061864849408,RJ47GA3637,6018000,1775915308000,63.00185262421397,68.312,1.6499999999996362,23.864338115232563,2.8625139180540096,23.864338115232563,1775909290000-632578958264631296-942469061864849408,,,,,
1105914860262129664,1775900039000-632578958264631296-1105914860262129664,1775900039000,1775906747000,1,68.307,34.84,1.9605912743972445,632578958264631296,1775900039000,1105914860262129664,RJ47GA3915,6708000,1775906747000,91.97639007829801,68.307,1.8500000000003638,34.839541696325,1.9606170653847972,34.839541696325,1775900039000-632578958264631296-1105914860262129664,66.5,,,,
1079095062366781440,1775912635000-632578958264631296-1079095062366781440,1775912635000,1775919160000,1,68.242,27.676,2.4657464951582604,632578958264631296,1775912635000,1079095062366781440,RJ47GA3439,6525000,1775919160000,73.06545456025226,68.242,1.7999999999992724,27.676308545550096,2.465719006119847,27.676308545550093,1775912635000-632578958264631296-1079095062366781440,66.125,,,,
929707161364201472,1775916734000-632578958264631296-929707161364201472,1775916734000,1775922636000,1,68.17,23.549,2.8948150664571743,632578958264631296,1775916734000,929707161364201472,RJ47GA3515,5902000,1775922636000,62.16958221161378,68.17,1.6000000000003638,23.549084171065825,2.894804719572016,23.549084171065825,1775916734000-632578958264631296-929707161364201472,72.875,,,,
946029060134273024,1775882145000-632578958264631296-946029060134273024,1775882145000,1775888197000,1,68.097,22.374,3.043577366586216,632578958264631296,1775882145000,946029060134273024,RJ47GA3571,6052000,1775888197000,59.068258528473976,68.097,1.5999999999985448,22.374340351694688,3.0435310686083383,22.374340351694688,1775882145000-632578958264631296-946029060134273024,70.25,,,,
1073664045493518336,1775878245000-632578958264631296-1073664045493518336,1775878245000,1775885448000,1,68.094,23.37,2.913735558408215,632578958264631296,1775878245000,1073664045493518336,RJ47GA5839,7203000,1775885448000,61.695985731916515,68.094,1.949999999999818,23.36969156511989,2.9137740141009285,23.36969156511989,1775878245000-632578958264631296-1073664045493518336,69.94999999998254,,,,
1535695002116554752,1775918425000-632578958264631296-1535695002116554752,1775918425000,1775923631000,1,68.085,20.875,3.261556886227545,632578958264631296,1775918425000,1535695002116554752,NL01AK7895,5206000,1775923631000,55.10893817123937,68.085,1.3999999999999915,20.874597792136125,3.2616197292983995,20.874597792136125,1775918425000-632578958264631296-1535695002116554752,70.56999999999971,,,,
1050037537222950912,1775874224000-632578958264631296-1050037537222950912,1775874224000,1775884971000,1,68.074,15.31,4.446374918354016,632578958264631296,1775874224000,1050037537222950912,RJ47GA5924,10747000,1775884971000,40.41863327310268,68.074,2.449999999999818,15.310088361023741,4.446349256435519,15.31008836102374,1775874224000-632578958264631296-1050037537222950912,,,,,
1505916014645215232,1775846073000-632578958264631296-1505916014645215232,1775846073000,1775853215000,1,67.709,24.396,2.775414002295458,632578958264631296,1775846073000,1505916014645215232,RJ47GA8530,7142000,1775853215000,64.40623517583194,67.709,1.9500000000000455,24.39630120296664,2.775379736325212,24.39630120296664,1775846073000-632578958264631296-1505916014645215232,71.40000000000146,,,,
942469061864849408,1775861414000-632578958264631296-942469061864849408,1775861414000,1775872773000,1,67.699,36.38,1.860885101704233,632578958264631296,1775861414000,942469061864849408,RJ47GA3637,11359000,1775872773000,96.04227637784668,67.699,3.099999999998545,36.37965014312374,1.8609029975181344,36.37965014312374,1775861414000-632578958264631296-942469061864849408,,,,,
1132636252537880576,1775865277000-632578958264631296-1132636252537880576,1775865277000,1775872483000,1,67.689,29.402,2.3021903271886264,632578958264631296,1775865277000,1132636252537880576,RK47GA5327,7206000,1775872483000,77.62093315178375,67.689,1.949999999999818,29.401868618099904,2.302200614498712,29.401868618099904,1775865277000-632578958264631296-1132636252537880576,70.10000000000582,,,,
1389243594644127744,1775865804000-632578958264631296-1389243594644127744,1775865804000,1775873930000,1,67.662,27.262,2.4819162203800165,632578958264631296,1775865804000,1389243594644127744,NL01AJ6142,8126000,1775873930000,71.97074709189573,67.662,2.199999999999818,27.26164662571808,2.4819483917808935,27.261646625718075,1775865804000-632578958264631296-1389243594644127744,69.375,,,,
1406229042385911808,1775852529000-632578958264631296-1406229042385911808,1775852529000,1775858357000,1,67.609,12.096,5.589368386243386,632578958264631296,1775852529000,1406229042385911808,NL01AJ7422,5828000,1775858357000,31.93352258490819,67.609,1.599999999999909,12.096031282162192,5.589353931293301,12.09603128216219,1775852529000-632578958264631296-1406229042385911808,71.13000000000466,,,,
1182027923075366912,1775875264000-632578958264631296-1182027923075366912,1775875264000,1775881542000,1,67.543,23.686,2.851600101325678,632578958264631296,1775875264000,1182027923075366912,RJ47GA6389,6278000,1775881542000,62.530989328244246,67.543,1.699999999999818,23.685980806153122,2.8516024121092656,23.685980806153122,1775875264000-632578958264631296-1182027923075366912,71.70000000001164,,,,
1061351650800697344,1775894273000-632578958264631296-1061351650800697344,1775894273000,1775900451000,1,67.512,13.035,5.179286536248561,632578958264631296,1775894273000,1061351650800697344,RJ47GA3508,6178000,1775900451000,34.411907972325075,67.512,1.6999999999989086,13.03481362588071,5.179360590622828,13.03481362588071,1775894273000-632578958264631296-1061351650800697344,69.125,,,,
1120316721542987776,1775898244000-632578958264631296-1120316721542987776,1775898244000,1775904488000,1,67.494,24.488,2.756207121855603,632578958264631296,1775898244000,1120316721542987776,RJ47GA6411,6244000,1775904488000,64.64865625990014,67.494,1.699999999999818,24.488127371174294,2.756192785874236,24.48812737117429,1775898244000-632578958264631296-1120316721542987776,70.10000000000582,,,,
1093089257012068352,1775898277000-632578958264631296-1093089257012068352,1775898277000,1775904410000,1,67.44,24.969,2.7009491769794542,632578958264631296,1775898277000,1093089257012068352,RJ47GA5972,6133000,1775904410000,65.91900208442686,67.44,1.699999999999818,24.96931897137381,2.700914673616725,24.96931897137381,1775898277000-632578958264631296-1093089257012068352,69.375,,,,
1484590862305329152,1775917127000-632578958264631296-1484590862305329152,1775917127000,1775924890000,1,67.28,28.589,2.3533526880968205,632578958264631296,1775917127000,1484590862305329152,NL01AK3094,7763000,1775924890000,75.47406667737674,67.28,2.1499999999998636,28.588661620218463,2.3533805427400023,28.588661620218463,1775917127000-632578958264631296-1484590862305329152,71.125,,,,
1120316721542987776,1775868512000-632578958264631296-1120316721542987776,1775868512000,1775875230000,1,66.991,23.574,2.841732417069653,632578958264631296,1775868512000,1120316721542987776,RJ47GA6411,6718000,1775875230000,62.23616136920559,66.991,1.800000000000182,23.57430354894151,2.8416958261745937,23.57430354894151,1775868512000-632578958264631296-1120316721542987776,69.69999999998254,,,,
877447567619653632,1775890283000-632578958264631296-877447567619653632,1775890283000,1775897616000,1,66.863,19.406,3.445480779140472,632578958264631296,1775890283000,877447567619653632,RJ14GN1570,7333000,1775897616000,51.23227135018263,66.863,1.9000000000005457,19.40616339022069,3.445451769910076,19.40616339022069,1775890283000-632578958264631296-877447567619653632,69.0,,,,0.0
1067775012183736320,1775909525000-632578958264631296-1067775012183736320,1775909525000,1775916743000,1,66.861,25.447,2.627460997367077,632578958264631296,1775909525000,1067775012183736320,RJ47GA3615,7218000,1775916743000,67.18098556697339,66.861,1.9499999999989086,25.44734301779295,2.627425580472207,25.44734301779295,1775909525000-632578958264631296-1067775012183736320,83.0,,,,
961239466377216000,1775869926000-632578958264631296-961239466377216000,1775869926000,1775875759000,1,66.786,16.555,4.0341890667472065,632578958264631296,1775869926000,961239466377216000,RJ47GA2691,5833000,1775875759000,43.70547733751831,66.786,1.5999999999985448,16.55510505209027,4.034163467393251,16.55510505209027,1775869926000-632578958264631296-961239466377216000,69.625,,,,
818154714091749376,1775870143000-632578958264631296-818154714091749376,1775870143000,1775877073000,1,66.759,25.155,2.653905784138342,632578958264631296,1775870143000,818154714091749376,RJ47GA3069,6930000,1775877073000,66.40849359774812,66.759,1.8999999999996362,25.154732423389436,2.653934014337834,25.154732423389436,1775870143000-632578958264631296-818154714091749376,75.48999999999069,['900758004201160718'],,900758004201160718,
1050781532765028352,1775887640000-632578958264631296-1050781532765028352,1775887640000,1775893964000,1,66.741,14.169,4.710353588820665,632578958264631296,1775887640000,1050781532765028352,RJ47GA2630,6324000,1775893964000,37.40716734682876,66.741,1.7519999999999998,14.169381570768467,4.71022674254797,14.169381570768468,1775887640000-632578958264631296-1050781532765028352,77.5,,,,
1177288436235632640,1775896407000-632578958264631296-1177288436235632640,1775896407000,1775903308000,1,66.727,14.869,4.487658887618536,632578958264631296,1775896407000,1177288436235632640,RJ14GP9555,6901000,1775903308000,39.253059133171796,66.727,1.8499999999994543,14.868583004989315,4.487784745702333,14.868583004989313,1775896407000-632578958264631296-1177288436235632640,69.0,,,,
1389243774684626944,1775911350000-632578958264631296-1389243774684626944,1775911350000,1775918405000,1,66.715,25.643,2.6016846702803886,632578958264631296,1775911350000,1389243774684626944,NL01AJ6143,7055000,1775918405000,67.69852009672744,66.715,1.900000000000091,25.643378824517967,2.6016462361119483,25.643378824517967,1775911350000-632578958264631296-1389243774684626944,68.5,,,,
1050036509840769024,1775862143000-632578958264631296-1050036509840769024,1775862143000,1775867385000,1,66.702,19.802,3.3684476315523684,632578958264631296,1775862143000,1050036509840769024,RJ47GA6390,5242000,1775867385000,52.27850587133537,66.702,1.449999999999818,19.80246434520279,3.3683686452973602,19.80246434520279,1775862143000-632578958264631296-1050036509840769024,70.60000000000582,,,,
1067763553357791232,1775909825000-632578958264631296-1067763553357791232,1775909825000,1775916947000,1,66.461,31.984,2.0779452226113055,632578958264631296,1775909825000,1067763553357791232,RJ47GA6214,7122000,1775916947000,84.43702849538361,66.461,1.949999999999818,31.983722914918033,2.0779632245063278,31.98372291491803,1775909825000-632578958264631296-1067763553357791232,71.0,,,,
947092625956012032,1775897678000-632578958264631296-947092625956012032,1775897678000,1775905353000,1,66.424,30.24,2.196560846560847,632578958264631296,1775897678000,947092625956012032,RJ47GA3398,7675000,1775905353000,79.83254626126866,66.424,2.100000000000364,30.239600856541156,2.1965898397640977,30.239600856541152,1775897678000-632578958264631296-947092625956012032,68.5,,,,
789513633972355072,1775869288000-632578958264631296-789513633972355072,1775869288000,1775876548000,1,66.42,28.447,2.33486835167153,632578958264631296,1775869288000,789513633972355072,RJ47GA2709,7260000,1775876548000,75.10087593646874,66.42,1.9500000000007276,28.447301491086645,2.3348436061962254,28.447301491086645,1775869288000-632578958264631296-789513633972355072,74.65000000002328,['900758004201160708'],,900758004201160708,
1184409623537385472,1775875780000-632578958264631296-1184409623537385472,1775875780000,1775881563000,1,66.228,24.08,2.7503322259136214,632578958264631296,1775875780000,1184409623537385472,RJ47GA6472,5783000,1775881563000,63.57113857712364,66.228,1.4000000000005457,24.079976733758954,2.750334883303752,24.079976733758954,1775875780000-632578958264631296-1184409623537385472,70.59999999997672,,,,
1083727207982956544,1775869203000-632578958264631296-1083727207982956544,1775869203000,1775874401000,1,66.223,23.702,2.793983630073411,632578958264631296,1775869203000,1083727207982956544,RJ47GA6322,5198000,1775874401000,62.57419301818942,66.223,1.4000000000005457,23.702345840223263,2.793942863141356,23.702345840223266,1775869203000-632578958264631296-1083727207982956544,70.40000000002328,,,,
939138676678459392,1775891462000-632578958264631296-939138676678459392,1775891462000,1775899547000,1,66.117,37.195,1.7775776314020704,632578958264631296,1775891462000,939138676678459392,RJ47GA3873,8085000,1775899547000,98.19502091880962,66.117,2.2000000000007276,37.19508368136728,1.7775736322142228,37.19508368136728,1775891462000-632578958264631296-939138676678459392,67.75,,,,
