vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,distance,load_estimation,vehicle_device_type,active_driver,adblue_consumed
938500415001985024,1789351671000-632578958264631296-938500415001985024,1789351671000,1789352672000,1,6.532,2.075,3.147951807228915,632578958264631296,1789351671000,938500415001985024,RJ47GA1435,1001000,1789352672000,5.477022217009708,0.0,2.074629627655192,3.1485137939453125,,0.001,1789351671000-632578958264631296-938500415001985024,,6.532,,,,
1049341310072258560,1789385472000-632578958264631296-1049341310072258560,1789385472000,1789386293000,1,6.521,2.547,2.5602669807616802,632578958264631296,1789385472000,1049341310072258560,RJ47GA3322,821000,1789386293000,6.7246489959839355,0.1999999999989086,2.5472155287817935,2.5600503476510563,6.375,2.5472155287817935,1789385472000-632578958264631296-1049341310072258560,,6.521,,,,
1396880990281924608,1789391499000-632578958264631296-1396880990281924608,1789391499000,1789393028000,1,6.486,3.699,1.7534468775344687,632578958264631296,1789391499000,1396880990281924608,NL01AJ6924,1529000,1789393028000,9.7649591590513,0.3500000000003638,3.6988481663073105,1.753518854620951,6.625,3.6988481663073105,1789391499000-632578958264631296-1396880990281924608,,6.486,,,,
836966844580495360,1789367834000-632578958264631296-836966844580495360,1789367834000,1789368517000,1,6.481,2.569,2.5227715064227327,632578958264631296,1789367834000,836966844580495360,RJ47GA2578,683000,1789368517000,6.7829662395140655,0.1499999999996362,2.569305393755328,2.522471643796027,6.7999999999883585,2.569305393755328,1789367834000-632578958264631296-836966844580495360,['900758004192772103'],6.481,,,900758004192772103,
939138676678459392,1789424768000-632578958264631296-939138676678459392,1789424768000,1789426156000,1,6.451,3.891,1.6579285530711898,632578958264631296,1789424768000,939138676678459392,RJ47GA3873,1388000,1789426156000,10.272342489818026,0.3999999999996362,3.8910388219007674,1.6579120114891823,6.625,3.8910388219007674,1789424768000-632578958264631296-939138676678459392,,6.451,,,,
1088486141482500096,1789371090000-632578958264631296-1088486141482500096,1789371090000,1789372010000,1,6.429,2.866,2.243196092114445,632578958264631296,1789371090000,1088486141482500096,RJ47GA5702,920000,1789372010000,7.567461037683655,0.25,2.8664625142741116,2.24283414417092,6.899999999965075,2.8664625142741116,1789371090000-632578958264631296-1088486141482500096,,6.429,,,,
635414442816888832,1789425935000-632578958264631296-635414442816888832,1789425935000,1789427000000,1,6.403,1.534,4.174054758800521,632578958264631296,1789425935000,635414442816888832,RJ47GA2707,1065000,1789427000000,4.048859772141815,0.2920833333333333,1.533659004599172,4.174982822647365,,1.533659004599172,1789425935000-632578958264631296-635414442816888832,['900758004201160704'],6.403,,,900758004201160704,
1540361603277389824,1789379860000-632578958264631296-1540361603277389824,1789379860000,1789380624000,1,6.364,2.069,3.0758820686321893,632578958264631296,1789379860000,1540361603277389824,NL01AK8393,764000,1789380624000,5.46273190639783,0.1999999999999318,2.069216631211299,3.0755600472216273,6.360000000000582,2.069216631211299,1789379860000-632578958264631296-1540361603277389824,,6.364,,,,
1545767666730401792,1789385395000-632578958264631296-1545767666730401792,1789385395000,1789386053000,1,6.334,2.082,3.042267050912584,632578958264631296,1789385395000,1545767666730401792,NL01AK8998,658000,1789386053000,5.496017443373492,0.10000000000002274,2.0818247891566255,3.0425230946385193,6.25,2.0818247891566255,1789385395000-632578958264631296-1545767666730401792,,6.334,,,,
1536427445069021184,1789391931000-632578958264631296-1536427445069021184,1789391931000,1789393503000,1,6.333,2.237,2.831023692445239,632578958264631296,1789391931000,1536427445069021184,NL01AK8053,1572000,1789393503000,5.904934247285122,0.3500000000001364,2.236717517911031,2.8313812313298587,6.415000000000873,2.236717517911031,1789391931000-632578958264631296-1536427445069021184,,6.333,,,,
1422205318414204928,1789355267000-632578958264631296-1422205318414204928,1789355267000,1789356768000,1,6.309,1.643,3.8399269628727937,632578958264631296,1789355267000,1422205318414204928,NL01AJ9002,1501000,1789356768000,4.336529457094332,0.40000000000009095,1.6426247943539136,3.8408040726558563,6.625,1.6426247943539136,1789355267000-632578958264631296-1422205318414204928,,6.309,,,,
927153603469115392,1789384418000-632578958264631296-927153603469115392,1789384418000,1789385023000,1,6.304,2.351,2.681412165036155,632578958264631296,1789384418000,927153603469115392,RJ47GA3885,605000,1789385023000,6.20632162095238,0.09999999999854481,2.3508794018759014,2.6815497192113202,5.875,2.3508794018759014,1789384418000-632578958264631296-927153603469115392,,6.304,,,,
1464269416886697984,1789396448000-632578958264631296-1464269416886697984,1789396448000,1789397116000,1,6.283,3.344,1.8788875598086126,632578958264631296,1789396448000,1464269416886697984,NL01AK1963,668000,1789397116000,8.82888765501754,0.1999999999998181,3.3442756269005836,1.8787327065571373,5.875,3.3442756269005836,1789396448000-632578958264631296-1464269416886697984,,6.283,,,,
946025653910634496,1789387749000-632578958264631296-946025653910634496,1789387749000,1789388681000,1,6.282,3.416,1.838992974238876,632578958264631296,1789387749000,946025653910634496,RJ47GA3361,932000,1789388681000,9.018554909581697,0.25,3.416119283932461,1.8389287603471753,,3.416119283932461,1789387749000-632578958264631296-946025653910634496,,6.282,,,,
1083726988146900992,1789361598000-632578958264631296-1083726988146900992,1789361598000,1789362199000,1,6.278,1.144,5.4877622377622375,632578958264631296,1789361598000,1083726988146900992,RJ47GA6307,601000,1789362199000,3.0193280407847087,0.1499999999996362,1.1436848639336017,5.489274360427732,6.300000000017462,1.1436848639336017,1789361598000-632578958264631296-1083726988146900992,,6.278,,,,
940245549137788928,1789351803000-632578958264631296-940245549137788928,1789351803000,1789352582000,1,6.278,1.7,3.692941176470588,632578958264631296,1789351803000,940245549137788928,RJ47GA4673,779000,1789352582000,4.487500914601607,0.1999999999998181,1.6998109525006084,3.693351893494022,6.100000000005821,1.6998109525006084,1789351803000-632578958264631296-940245549137788928,,6.278,,,,
1120316268595904512,1789398209000-632578958264631296-1120316268595904512,1789398209000,1789398934000,1,6.273,1.42,4.417605633802817,632578958264631296,1789398209000,1120316268595904512,RJ47GA6295,725000,1789398934000,3.749404936536388,0.0,1.4202291426274196,4.41689288842149,6.600000000005821,1.4202291426274196,1789398209000-632578958264631296-1120316268595904512,,6.273,,,,
1050781532765028352,1789350629000-632578958264631296-1050781532765028352,1789350629000,1789351915000,1,6.263,1.34,4.673880597014925,632578958264631296,1789350629000,1050781532765028352,RJ47GA2630,1286000,1789351915000,3.536629085128893,0.3500000000001364,1.3396322292154896,4.675163722858261,7.25,1.3396322292154899,1789350629000-632578958264631296-1050781532765028352,,6.263,,,,
971379691866816512,1789395133000-632578958264631296-971379691866816512,1789395133000,1789396191000,1,6.256,2.928,2.1366120218579234,632578958264631296,1789395133000,971379691866816512,RJ47GA4524,1058000,1789396191000,7.730164469465866,0.25,2.9280926020704037,2.1365444506695215,6.400000000023283,2.9280926020704037,1789395133000-632578958264631296-971379691866816512,,6.256,,,,
784445389880164352,1789389976000-632578958264631296-784445389880164352,1789389976000,1789390576000,1,6.233,2.989,2.08531281365005,632578958264631296,1789389976000,784445389880164352,RJ47GA3188,600000,1789390576000,7.8914068316144155,0.1499999999996362,2.9891692543993997,2.0851947379113427,6.7000000000116415,2.9891692543993993,1789389976000-632578958264631296-784445389880164352,['900758004171800596'],6.233,,,900758004171800596,
1112389405491855360,1789398934000-632578958264631296-1112389405491855360,1789398934000,1789399600000,1,6.218,2.641,2.3544112078758044,632578958264631296,1789398934000,1112389405491855360,RJ47GA3734,666000,1789399600000,6.973072262736321,0.09999999999854481,2.641315251036485,2.354130199929743,6.625,2.641315251036485,1789398934000-632578958264631296-1112389405491855360,,6.218,,,,
1067775149379420160,1789346872000-632578958264631296-1067775149379420160,1789346872000,1789347346000,1,6.178,2.047,3.0180752320468978,632578958264631296,1789346872000,1067775149379420160,RJ14GN1580,474000,1789347346000,5.40415032822034,0.1000000000003638,2.0470266394774015,3.018035955593241,5.900000000023283,2.0470266394774015,1789346872000-632578958264631296-1067775149379420160,,6.178,,,,
1144224275478085632,1789394499000-632578958264631296-1144224275478085632,1789394499000,1789395697000,1,6.174,1.956,3.1564417177914113,632578958264631296,1789394499000,1144224275478085632,NL01AG9586,1198000,1789395697000,5.163827939986931,0.3000000000001819,1.9559954318132315,3.1564490895955863,6.2000000000116415,1.9559954318132315,1789394499000-632578958264631296-1144224275478085632,,6.174,,,,
871764433825693696,1789374278000-632578958264631296-871764433825693696,1789374278000,1789375750000,1,6.161,2.505,2.4594810379241516,632578958264631296,1789374278000,871764433825693696,RJ47GA4669,1472000,1789375750000,6.613800923172699,0.3999999999996362,2.505227622413901,2.4592575719980267,6.099999999976717,2.505227622413901,1789374278000-632578958264631296-871764433825693696,,6.161,,,,0.0
1126869078934290432,1789394471000-632578958264631296-1126869078934290432,1789394471000,1789395678000,1,6.145,2.363,2.6005078290308927,632578958264631296,1789394471000,1126869078934290432,RJ47GA4863,1207000,1789395678000,6.239278791188943,0.2999999999992724,2.36336317848066,2.6001082084855227,6.2999999999883585,2.36336317848066,1789394471000-632578958264631296-1126869078934290432,,6.145,,,,
1181865650805538816,1789378328000-632578958264631296-1181865650805538816,1789378328000,1789379396000,1,6.116,2.743,2.2296755377324096,632578958264631296,1789378328000,1181865650805538816,RJ47GA6367,1068000,1789379396000,7.242231520551313,0.25,2.7432695153603457,2.2294564809453745,6.399999999994179,2.7432695153603457,1789378328000-632578958264631296-1181865650805538816,,6.116,,,,
1050037336936546304,1789344785000-632578958264631296-1050037336936546304,1789344785000,1789345752000,1,6.101,1.805,3.38005540166205,632578958264631296,1789344785000,1050037336936546304,Rj47GA5922,967000,1789345752000,4.76618433697199,0.25,1.8053728549136323,3.379357335187067,5.510000000009313,1.8053728549136323,1789344785000-632578958264631296-1050037336936546304,,6.101,,,,
1080454515951403008,1789370212000-632578958264631296-1080454515951403008,1789370212000,1789371314000,1,6.083,1.247,4.878107457898957,632578958264631296,1789370212000,1080454515951403008,RJ47GA3901,1102000,1789371314000,3.2908790813123763,0.3000000000010914,1.2465451065577182,4.879887593316177,5.625,1.2465451065577182,1789370212000-632578958264631296-1080454515951403008,,6.083,,,,
1067765061260410880,1789381413000-632578958264631296-1067765061260410880,1789381413000,1789382305000,1,6.082,2.11,2.8824644549763034,632578958264631296,1789381413000,1067765061260410880,RJ47GA6230,892000,1789382305000,5.569369280701755,0.1999999999998181,2.109609576023392,2.8829979106676946,6.5,2.109609576023392,1789381413000-632578958264631296-1067765061260410880,,6.082,,,,
1545767666730401792,1789391918000-632578958264631296-1545767666730401792,1789391918000,1789392994000,1,6.066,2.734,2.218727139722019,632578958264631296,1789391918000,1545767666730401792,NL01AK8998,1076000,1789392994000,7.21725297144668,0.25,2.733807943729803,2.2188830103858734,6.299999999999272,2.733807943729803,1789391918000-632578958264631296-1545767666730401792,,6.066,,,,
1176582767303983104,1789346330000-632578958264631296-1176582767303983104,1789346330000,1789347197000,1,6.064,3.703,1.6375911423170404,632578958264631296,1789346330000,1176582767303983104,RJ47GA6341,867000,1789347197000,9.777213370138456,0.2000000000007276,3.703489912931233,1.6373745150018442,4.2999999999883585,3.703489912931233,1789346330000-632578958264631296-1176582767303983104,,6.064,,,,
635414442816888832,1789424285000-632578958264631296-635414442816888832,1789424285000,1789425089000,1,6.009,1.385,4.338628158844766,632578958264631296,1789424285000,635414442816888832,RJ47GA2707,804000,1789425089000,3.6553036688799474,0.0,1.384584723060586,4.339929438710889,,1.384584723060586,1789424285000-632578958264631296-635414442816888832,['900758004201160704'],6.009,,,900758004201160704,
940981890892955648,1789399163000-632578958264631296-940981890892955648,1789399163000,1789400324000,1,5.987,3.162,1.8934218848829856,632578958264631296,1789399163000,940981890892955648,RJ47GA3897,1161000,1789400324000,8.346846518360044,0.3000000000010914,3.1616842872575925,1.8936109541769122,6.25,3.1616842872575925,1789399163000-632578958264631296-940981890892955648,,5.987,,,,
1176582451024101376,1789358877000-632578958264631296-1176582451024101376,1789358877000,1789359778000,1,5.985,3.445,1.7373004354136432,632578958264631296,1789358877000,1176582451024101376,RJ47GA6342,901000,1789359778000,9.095198974397714,0.0,3.4451511266658006,1.7372242261523814,5.899999999994179,3.4451511266658006,1789358877000-632578958264631296-1176582451024101376,,5.985,,,,
1071120101278744576,1789397888000-632578958264631296-1071120101278744576,1789397888000,1789401898000,1,5.984,2.652,2.2564102564102564,632578958264631296,1789397888000,1071120101278744576,RJ47GA5707,4010000,1789401898000,7.000754094358004,1.0499999999992724,2.6518007933174257,2.2565797608477083,6.399999999965075,2.6518007933174257,1789397888000-632578958264631296-1071120101278744576,,5.984,,,,
1545825206881222656,1789364353000-632578958264631296-1545825206881222656,1789364353000,1789365726000,1,5.958,2.592,2.298611111111111,632578958264631296,1789364353000,1545825206881222656,NL01AK8997,1373000,1789365726000,6.843758069696314,0.35000000000002274,2.5923326021576947,2.298316194087493,5.990000000001601,2.5923326021576947,1789364353000-632578958264631296-1545825206881222656,,5.958,,,,
940246123384143872,1789372031000-632578958264631296-940246123384143872,1789372031000,1789372833000,1,5.94,2.627,2.2611343738104304,632578958264631296,1789372031000,940246123384143872,RJ14GN1575,802000,1789372833000,6.935190369458743,0.1999999999998181,2.6269660490374025,2.2611635967570236,6.099999999976717,2.6269660490374025,1789372031000-632578958264631296-940246123384143872,,5.94,,,,
1088168906306093056,1789390314000-632578958264631296-1088168906306093056,1789390314000,1789391855000,1,5.905,3.853,1.5325720218011938,632578958264631296,1789390314000,1088168906306093056,RJ47GA5908,1541000,1789391855000,10.172084758357144,0.0,3.853062408468615,1.5325471985663788,6.100000000034925,3.853062408468615,1789390314000-632578958264631296-1088168906306093056,,5.905,,,,
1466797477431607296,1789383477000-632578958264631296-1466797477431607296,1789383477000,1789384125000,1,5.89,1.921,3.0661114003123373,632578958264631296,1789383477000,1466797477431607296,NL01AK2192,648000,1789384125000,5.071598010822991,0.15986111111111112,1.9210598525844662,3.066015872475803,4.375,1.9210598525844664,1789383477000-632578958264631296-1466797477431607296,,5.89,,,,
997896292355014656,1789396789000-632578958264631296-997896292355014656,1789396789000,1789397736000,1,5.88,1.897,3.099630996309963,632578958264631296,1789396789000,997896292355014656,RJ47GA5837,947000,1789397736000,5.007231754316939,0.25,1.8966786948170222,3.1001560865675564,6.14000000001397,1.8966786948170222,1789396789000-632578958264631296-997896292355014656,,5.88,,,,
818154714091749376,1789384174000-632578958264631296-818154714091749376,1789384174000,1789385245000,1,5.863,2.263,2.590808661069377,632578958264631296,1789384174000,818154714091749376,RJ47GA3069,1071000,1789385245000,5.973094738956388,0.25,2.2625358859683287,2.5913401137019894,6.0,2.2625358859683287,1789384174000-632578958264631296-818154714091749376,['900758004201160718'],5.863,,,900758004201160718,
946034616492359680,1789401637000-632578958264631296-946034616492359680,1789401637000,1789402313000,1,5.828,2.706,2.1537324464153733,632578958264631296,1789401637000,946034616492359680,RJ47GA3642,676000,1789402313000,7.143799799196786,0.1499999999996362,2.7059847724230246,2.15374456626429,5.875,2.7059847724230246,1789401637000-632578958264631296-946034616492359680,,5.828,,,,
1464283595349688320,1789401915000-632578958264631296-1464283595349688320,1789401915000,1789403068000,1,5.793,3.373,1.7174621998221167,632578958264631296,1789401915000,1464283595349688320,NL01AK1961,1153000,1789403068000,8.905888737510889,0.3000000000001819,3.3734427036026093,1.7172368138381207,5.75,3.3734427036026093,1789401915000-632578958264631296-1464283595349688320,,5.793,,,,
635414692210147328,1789392976000-632578958264631296-635414692210147328,1789392976000,1789394119000,1,5.762,2.37,2.431223628691983,632578958264631296,1789392976000,635414692210147328,RJ47GA2704,1143000,1789394119000,6.256746187612734,0.25,2.369979616519975,2.431244538913289,,2.369979616519975,1789392976000-632578958264631296-635414692210147328,['900758004196966400'],5.762,,,900758004196966400,
1370798572273926144,1789345772000-632578958264631296-1370798572273926144,1789345772000,1789346392000,1,5.725,2.546,2.248625294579733,632578958264631296,1789345772000,1370798572273926144,NL01AJ4827,620000,1789346392000,6.721660136739836,0.15126972222222224,2.5460833851287257,2.2485516513083694,5.399999999994179,2.5460833851287257,1789345772000-632578958264631296-1370798572273926144,,5.725,,,,
1131240847388442624,1789390990000-632578958264631296-1131240847388442624,1789390990000,1789391919000,1,5.722,1.757,3.256687535571998,632578958264631296,1789390990000,1131240847388442624,RJ47GA6175,929000,1789391919000,4.639294673809524,0.1999999999998181,1.7573085885642137,3.2561156516483463,5.7000000000116415,1.7573085885642137,1789390990000-632578958264631296-1131240847388442624,,5.722,,,,
784445389880164352,1789389228000-632578958264631296-784445389880164352,1789389228000,1789389831000,1,5.665,2.208,2.5656702898550723,632578958264631296,1789389228000,784445389880164352,RJ47GA3188,603000,1789389831000,5.829209119393709,0.15398055555555556,2.2080337573461017,2.565631064811674,6.2000000000116415,2.2080337573461017,1789389228000-632578958264631296-784445389880164352,['900758004171800596'],5.665,,,900758004171800596,
1046442514266980352,1789373708000-632578958264631296-1046442514266980352,1789373708000,1789374248000,1,5.664,2.031,2.7887740029542094,632578958264631296,1789373708000,1046442514266980352,RJ47GA3809,540000,1789374248000,5.361356150476192,0.0,2.0308167236652244,2.789025683114129,4.0,2.0308167236652244,1789373708000-632578958264631296-1046442514266980352,,5.664,,,,
1064532839803912192,1789367417000-632578958264631296-1064532839803912192,1789367417000,1789369898000,1,5.659,3.849,1.4702520135100026,632578958264631296,1789367417000,1064532839803912192,RJ47GA3903,2481000,1789369898000,10.161507859610317,0.6499999999996362,3.8490560074281506,1.4702306199439306,5.875,3.8490560074281506,1789367417000-632578958264631296-1064532839803912192,,5.659,,,,
635414442816888832,1789425114000-632578958264631296-635414442816888832,1789425114000,1789425839000,1,5.657,1.212,4.667491749174918,632578958264631296,1789425114000,635414442816888832,RJ47GA2707,725000,1789425839000,3.200760593108975,0.19805555555555554,1.2124093155715814,4.665915980143265,,1.2124093155715814,1789425114000-632578958264631296-635414442816888832,['900758004201160704'],5.657,,,900758004201160704,
1536014609964597248,1789401818000-632578958264631296-1536014609964597248,1789401818000,1789406895000,1,5.651,2.92,1.9352739726027397,632578958264631296,1789401818000,1536014609964597248,NL01AK9197,5077000,1789406895000,7.709147992610076,1.3999999999999773,2.920131815382604,1.9351866139164644,5.924999999999272,2.920131815382604,1789401818000-632578958264631296-1536014609964597248,,5.651,,,,
1152269748554170368,1789393061000-632578958264631296-1152269748554170368,1789393061000,1789394019000,1,5.645,2.054,2.7482960077896785,632578958264631296,1789393061000,1152269748554170368,RJ14GQ0814,958000,1789394019000,5.4236427146900565,0.1999999999998181,2.054410119200779,2.7477473690579646,5.5,2.054410119200779,1789393061000-632578958264631296-1152269748554170368,,5.645,,,,
1067775323560476672,1789428597000-632578958264631296-1067775323560476672,1789428597000,1789429733000,1,5.639,2.144,2.6301305970149254,632578958264631296,1789428597000,1067775323560476672,RJ14GP9558,1136000,1789429733000,5.660559710650451,0.25,2.144151405549413,2.629944874883998,5.7000000000116415,2.144151405549413,1789428597000-632578958264631296-1067775323560476672,,5.639,,,,
943858330336493568,1789428880000-632578958264631296-943858330336493568,1789428880000,1789429630000,1,5.583,1.144,4.880244755244756,632578958264631296,1789428880000,943858330336493568,RJ47GA3486,750000,1789429630000,3.020539938981482,0.19791666666666666,1.1441439162808644,4.879630893068076,5.0,1.1441439162808644,1789428880000-632578958264631296-943858330336493568,,5.583,,,,
879404563604439040,1789393606000-632578958264631296-879404563604439040,1789393606000,1789394897000,1,5.582,1.708,3.2681498829039812,632578958264631296,1789393606000,879404563604439040,Rj47GA2064,1291000,1789394897000,4.509031118598836,0.3000000000029104,1.7079663328025894,3.268214304224918,5.75,1.7079663328025896,1789393606000-632578958264631296-879404563604439040,['900758004163411987'],5.582,,,900758004163411987,
938500415001985024,1789350280000-632578958264631296-938500415001985024,1789350280000,1789351050000,1,5.571,1.624,3.430418719211822,632578958264631296,1789350280000,938500415001985024,RJ47GA1435,770000,1789351050000,4.288235920452017,0.0,1.6243317880500066,3.429718017578125,,0.001,1789350280000-632578958264631296-938500415001985024,,5.571,,,,
1535700301011484672,1789386047000-632578958264631296-1535700301011484672,1789386047000,1789386788000,1,5.566,1.806,3.0819490586932448,632578958264631296,1789386047000,1535700301011484672,NL01AK7896,741000,1789386788000,4.767843454020571,0.20000000000004547,1.8060013083411255,3.0819468260034446,5.724999999998545,1.8060013083411255,1789386047000-632578958264631296-1535700301011484672,,5.566,,,,
1170761528379441152,1789384549000-632578958264631296-1170761528379441152,1789384549000,1789386395000,1,5.565,1.857,2.9967689822294026,632578958264631296,1789384549000,1170761528379441152,RJ47GA5939,1846000,1789386395000,4.901966878436634,0.5,1.8568056357714522,2.997082674023603,5.600000000034925,1.8568056357714522,1789384549000-632578958264631296-1170761528379441152,,5.565,,,,
1046442514266980352,1789376154000-632578958264631296-1046442514266980352,1789376154000,1789376535000,1,5.549,1.14,4.867543859649124,632578958264631296,1789376154000,1046442514266980352,RJ47GA3809,381000,1789376535000,3.0095505526825117,0.0,1.1399812699554968,4.867623834044769,4.0,0.7619117881944445,1789376154000-632578958264631296-1046442514266980352,,5.549,,,,
1475452919183572992,1789350396000-632578958264631296-1475452919183572992,1789350396000,1789351140000,1,5.544,1.277,4.341425215348473,632578958264631296,1789350396000,1475452919183572992,NL01AK3038,744000,1789351140000,3.371892975643276,0.14999999999986358,1.277232187743665,4.340635988663838,5.5,1.277232187743665,1789350396000-632578958264631296-1475452919183572992,,5.544,,,,
938815830156640256,1789399360000-632578958264631296-938815830156640256,1789399360000,1789400071000,1,5.532,1.404,3.9401709401709404,632578958264631296,1789399360000,938815830156640256,RJ47GA4710,711000,1789400071000,3.7073605301309813,0.1499999999996362,1.4043032311102202,3.939320139302455,5.599999999976717,1.4043032311102202,1789399360000-632578958264631296-938815830156640256,['1015966621438574603'],5.532,,,,
1046442514266980352,1789376562000-632578958264631296-1046442514266980352,1789376562000,1789377035000,1,5.514,1.861,2.9629231595916177,632578958264631296,1789376562000,1046442514266980352,RJ47GA3809,473000,1789377035000,4.914226982133334,0.0,1.8614496144444446,2.962207495283546,5.125,1.8614496144444443,1789376562000-632578958264631296-1046442514266980352,,5.514,,,,
1083726561296777216,1789366170000-632578958264631296-1083726561296777216,1789366170000,1789366771000,1,5.51,2.224,2.4775179856115104,632578958264631296,1789366170000,1083726561296777216,RJ47GA6360,601000,1789366771000,5.870060613582094,0.1500000000005457,2.2235078081750355,2.4780664046879974,5.100000000005821,2.2235078081750355,1789366170000-632578958264631296-1083726561296777216,,5.51,,,,
1389244197004902400,1789352214000-632578958264631296-1389244197004902400,1789352214000,1789353199000,1,5.504,1.409,3.9063165365507446,632578958264631296,1789352214000,1389244197004902400,NL01AJ6145,985000,1789353199000,3.721071360370371,0.25,1.4094967274130192,3.9049398930510493,5.375,1.4094967274130192,1789352214000-632578958264631296-1389244197004902400,,5.504,,,,
938815830156640256,1789380691000-632578958264631296-938815830156640256,1789380691000,1789381245000,1,5.495,2.681,2.049608355091384,632578958264631296,1789380691000,938815830156640256,RJ47GA4710,554000,1789381245000,7.077033290617704,0.1000000000003638,2.6806944282642817,2.0498419894720894,4.7000000000116415,2.6806944282642817,1789380691000-632578958264631296-938815830156640256,['1015966621438574603'],5.495,,,,
1350071704793120768,1789351934000-632578958264631296-1350071704793120768,1789351934000,1789353106000,1,5.486,1.687,3.2519264967397743,632578958264631296,1789351934000,1350071704793120768,RJ47GA3451,1172000,1789353106000,4.454212935244742,0.25,1.687201869410887,3.251537412008394,5.5,1.687201869410887,1789351934000-632578958264631296-1350071704793120768,,5.486,,,,
1131239137144209408,1789380729000-632578958264631296-1131239137144209408,1789380729000,1789381847000,1,5.458,2.97,1.8377104377104376,632578958264631296,1789380729000,1131239137144209408,RJ47GA6176,1118000,1789381847000,7.840707319434619,0.0,2.9699648937252343,1.8377321602458463,5.800000000017462,2.9699648937252343,1789380729000-632578958264631296-1131239137144209408,,5.458,,,,
1131571393566081024,1789385480000-632578958264631296-1131571393566081024,1789385480000,1789386614000,1,5.441,1.916,2.8397703549060545,632578958264631296,1789385480000,1131571393566081024,RJ47GA1964,1134000,1789386614000,5.058239518193383,0.0,1.9159998174974935,2.8397706253994035,,1.9159998174974933,1789385480000-632578958264631296-1131571393566081024,,5.441,,,,
1312806942439112704,1789383057000-632578958264631296-1312806942439112704,1789383057000,1789389582000,1,5.407,3.176,1.7024559193954658,632578958264631296,1789383057000,1312806942439112704,NL01AH8912,6525000,1789389582000,8.383358098967767,1.800000000000182,3.175514431427184,1.702716242284533,5.75,3.175514431427184,1789383057000-632578958264631296-1312806942439112704,,5.407,,,,
1050037336936546304,1789349206000-632578958264631296-1050037336936546304,1789349206000,1789350708000,1,5.405,1.323,4.0854119425548,632578958264631296,1789349206000,1050037336936546304,Rj47GA5922,1502000,1789350708000,3.492677287952513,0.3499999999994543,1.3229838211941336,4.085461903170828,,1.3229838211941336,1789349206000-632578958264631296-1050037336936546304,,5.405,,,,
922469481249243136,1789366428000-632578958264631296-922469481249243136,1789366428000,1789370219000,1,5.37,4.65,1.1548387096774193,632578958264631296,1789366428000,922469481249243136,RJ47GA3799,3791000,1789370219000,12.27502734063835,1.0,4.649631568423617,1.154930217798012,5.625,4.649631568423617,1789366428000-632578958264631296-922469481249243136,,5.37,,,,
1268615353760481280,1789352172000-632578958264631296-1268615353760481280,1789352172000,1789352870000,1,5.361,3.113,1.7221329906842273,632578958264631296,1789352172000,1268615353760481280,RJ47GA5731,698000,1789352870000,8.217815026666665,0.1500000000005457,3.112808722222222,1.7222388133674988,4.2999999999883585,3.112808722222222,1789352172000-632578958264631296-1268615353760481280,,5.361,,,,
1138783468012961792,1789389580000-632578958264631296-1138783468012961792,1789389580000,1789391421000,1,5.352,2.264,2.3639575971731452,632578958264631296,1789389580000,1138783468012961792,RJ47GA6258,1841000,1789391421000,5.9765429675404835,0.4500000000007276,2.263842033159274,2.364122549898541,5.5,2.263842033159274,1789389580000-632578958264631296-1138783468012961792,,5.352,,,,
1157003119578578944,1789385216000-632578958264631296-1157003119578578944,1789385216000,1789385995000,1,5.301,2.708,1.957533234859675,632578958264631296,1789385216000,1157003119578578944,RJ47GA6242,779000,1789385995000,7.148786597621725,0.1499999999996362,2.7078737112203504,1.9576245295468422,5.100000000005821,2.7078737112203504,1789385216000-632578958264631296-1157003119578578944,,5.301,,,,
1094584670655348736,1789376813000-632578958264631296-1094584670655348736,1789376813000,1789377645000,1,5.264,1.519,3.4654377880184337,632578958264631296,1789376813000,1094584670655348736,RJ47GA5971,832000,1789377645000,4.010243444456141,0.1999999999998181,1.5190316077485382,3.4653656797847274,5.309999999997672,1.5190316077485382,1789376813000-632578958264631296-1094584670655348736,,5.264,,,,
946034616492359680,1789393935000-632578958264631296-946034616492359680,1789393935000,1789395110000,1,5.261,1.849,2.8453217955651704,632578958264631296,1789393935000,946034616492359680,RJ47GA3642,1175000,1789395110000,4.8825671862464395,0.3000000000010914,1.8494572675175907,2.844618306354008,5.5,1.8494572675175907,1789393935000-632578958264631296-946034616492359680,,5.261,,,,
1083726988146900992,1789366152000-632578958264631296-1083726988146900992,1789366152000,1789366540000,1,5.258,1.46,3.6013698630136988,632578958264631296,1789366152000,1083726988146900992,RJ47GA6307,388000,1789366540000,3.8551036606201556,0.10208333333333333,1.4602665381136952,3.6007125156699415,4.399999999994179,1.4602665381136952,1789366152000-632578958264631296-1083726988146900992,,5.258,,,,
1046442514266980352,1789394617000-632578958264631296-1046442514266980352,1789394617000,1789395158000,1,5.234,2.585,2.0247582205029016,632578958264631296,1789394617000,1046442514266980352,RJ47GA3809,541000,1789395158000,6.824959712833332,0.0,2.585212012436868,2.0245921707080172,4.0,2.585212012436868,1789394617000-632578958264631296-1046442514266980352,,5.234,,,,
