vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,engine_hours,load_estimation,active_driver,driver_ids
739928272518774784,1790173262000-642689989225816064-739928272518774784,1790173262000,1790192836000,1,217.977,49.0,4.448510204081633,642689989225816064,1790173262000,739928272518774784,MP13P7218,19574000,1790192836000,129.35999999999999,217.977,48.99999999999999,4.448510204081633,199.5,49.0,1790173262000-642689989225816064-739928272518774784,5.399999999997817,"{'confidence': 87.3, 'count': 32, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 23847.39553259094, 'std': 3430.485184610804, 'timestamp': 1790193223152}",,
1425525382987120640,1790187263000-642689989225816064-1425525382987120640,1790187263000,1790200553000,1,213.812,59.407,3.5991044826367267,642689989225816064,1790187263000,1425525382987120640,MP09AM6115,13290000,1790200553000,156.834479999998,213.812,59.40699999999924,3.5991044826367724,220.59999999997672,59.40699999999924,1790187263000-642689989225816064-1425525382987120640,3.399999999999636,"{'confidence': 75, 'count': 23, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 14669.706584213924, 'std': 3516.0609654110217, 'timestamp': 1790200691713}",,
740159491168796672,1790190582000-642689989225816064-740159491168796672,1790190582000,1790207429000,2,210.25,50.128,4.194262687519949,642689989225816064,1790190582000,740159491168796672,MP13P9027,16847000,1790207429000,144.31788033415586,229.952,54.665863762937825,4.2065008063752956,210.75,46.80478821810505,1790190582000-642689989225816064-740159491168796672,4.650000000001455,"{'confidence': 88.3, 'count': 72, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 16462.00185549227, 'std': 3257.840689916654, 'timestamp': 1790207530783}",,
566306421637943296,1790193060000-642689989225816064-566306421637943296,1790193060000,1790209849000,1,202.549,42.975,4.713182082606166,642689989225816064,1790193060000,566306421637943296,MP09AF3618,16789000,1790209849000,113.4543221154083,202.549,42.97512201341223,4.713168701110049,,32.903831999999994,1790193060000-642689989225816064-566306421637943296,2.7543958333333407,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790212307298}",,
589014414737289216,1790185662000-642689989225816064-589014414737289216,1790185662000,1790201931000,1,199.708,42.237,4.728271420792196,642689989225816064,1790185662000,589014414737289216,MP09BP1574,16269000,1790201931000,111.50501676047028,199.708,42.23674877290541,4.7282995448766965,,32.409487621732026,1790185662000-642689989225816064-589014414737289216,2.7900069444444515,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790201992972}",,
1326602030344568832,1790169560000-642689989225816064-1326602030344568832,1790169560000,1790186574000,1,199.688,65.432,3.0518400782491746,642689989225816064,1790169560000,1326602030344568832,MP09DY9063,17014000,1790186574000,172.74027681308604,199.688,65.43192303525986,3.05184366799662,,65.43192303525986,1790169560000-642689989225816064-1326602030344568832,4.687222222222772,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790186583953}",,
588522082246086656,1790169574000-642689989225816064-588522082246086656,1790169574000,1790186277000,1,199.621,41.518,4.808059155065273,642689989225816064,1790169574000,588522082246086656,MP09BP1475,16703000,1790186277000,109.60871413680155,199.621,41.51845232454604,4.808006773460158,,31.51427554166666,1790169574000-642689989225816064-588522082246086656,2.8441458333333407,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790188549933}",,
1531026470644744192,1790174612000-642689989225816064-1531026470644744192,1790174612000,1790189724000,1,199.315,61.031,3.2657993478723926,642689989225816064,1790174612000,1531026470644744192,MP09BM0987,15112000,1790189724000,161.12149666433942,199.315,61.030869948613415,3.2658063070019914,196.48000000001048,61.030869948613415,1790174612000-642689989225816064-1531026470644744192,4.156944444444434,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790191138551}",,
1557834963942899712,1790173334000-642689989225816064-1557834963942899712,1790173334000,1790189547000,1,199.238,58.559,3.4023463515428887,642689989225816064,1790173334000,1557834963942899712,MP09BQ8912,16213000,1790189547000,154.59567758883964,199.238,58.55896878365137,3.4023481652502,197.70000000001164,58.55896878365137,1790173334000-642689989225816064-1557834963942899712,4.462777777777774,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790191475581}",,
582166702746271744,1790182702000-642689989225816064-582166702746271744,1790182702000,1790197074000,1,199.235,40.996,4.859864377012392,642689989225816064,1790182702000,582166702746271744,MP09AF1836,14372000,1790197074000,108.2290497347242,199.235,40.995852172244014,4.859881901293683,,29.533580890604735,1790182702000-642689989225816064-582166702746271744,2.530291666666673,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790197534595}",,
