vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,raw_fuel_consumed,id,odo_distance_km,load_estimation,engine_hours,active_driver,driver_ids
739451124913799168,1785423656000-642689989225816064-739451124913799168,1785423656000,1785427412000,1,50.85,11.771,4.3199388327244925,642689989225816064,1785423656000,739451124913799168,MP13P2781,3756000,1785427412000,31.076615647979096,50.85,11.771445321204203,4.319775406712599,11.771445321204203,1785423656000-642689989225816064-739451124913799168,,,0.0,,
1537213879656906752,1785400404000-642689989225816064-1537213879656906752,1785400404000,1785404942000,1,47.711,17.986,2.6526743022350714,642689989225816064,1785400404000,1537213879656906752,MP09BN1073,4538000,1785404942000,47.48235468211843,47.711,17.985740409893342,2.652712588565762,17.985740409893342,1785400404000-642689989225816064-1537213879656906752,46.779999999998836,,1.222777777777992,,
1532377823644221440,1785397476000-642689989225816064-1532377823644221440,1785397476000,1785403368000,1,46.273,9.637,4.801598007678738,642689989225816064,1785397476000,1532377823644221440,MP09BJ9733,5892000,1785403368000,25.44238779213467,46.273,9.637268103081315,4.801464430070714,9.512038402888386,1785397476000-642689989225816064-1532377823644221440,,,1.5561111111128412,,
739910017485897728,1785419417000-642689989225816064-739910017485897728,1785419417000,1785422687000,1,44.571,10.463,4.259868106661569,642689989225816064,1785419417000,739910017485897728,MP13P3663,3270000,1785422687000,27.622781259081677,44.571,10.46317471934912,4.259796973243377,8.879403488641852,1785419417000-642689989225816064-739910017485897728,,,0.0,,
566306901520842752,1785417766000-642689989225816064-566306901520842752,1785417766000,1785420167000,1,40.858,8.354,4.890830739765382,642689989225816064,1785417766000,566306901520842752,MP09AF2718,2401000,1785420167000,22.05396853735965,40.858,8.35377596112108,4.89096190634694,6.3823630682367165,1785417766000-642689989225816064-566306901520842752,,,0.3779166666666667,,
690988481815511040,1785444284000-662723863112650752-690988481815511040,1785444284000,1785447128000,1,40.797,10.451,3.903645584154626,662723863112650752,1785444284000,690988481815511040,AS01PC5611,2844000,1785447128000,27.591661333441657,40.797,10.4513868687279,3.9035010867381317,10.4513868687279,1785444284000-662723863112650752-690988481815511040,,,0.0,,
1326601705701244928,1785402526000-642689989225816064-1326601705701244928,1785402526000,1785405785000,1,39.947,12.874,3.1029206151934132,642689989225816064,1785402526000,1326601705701244928,MP09DU7263,3259000,1785405785000,33.986461346240745,39.947,12.873659600848766,3.103002661136564,12.873659600848766,1785402526000-642689989225816064-1326601705701244928,38.47999999998137,,0.8558333333330665,,
739902048702562304,1785433645000-642689989225816064-739902048702562304,1785433645000,1785436342000,1,39.701,9.063,4.380558314024054,642689989225816064,1785433645000,739902048702562304,MP13P9072,2697000,1785436342000,23.92635004565314,39.701,9.06301138092922,4.380552813112489,9.06301138092922,1785433645000-642689989225816064-739902048702562304,39.0,,0.7000000000007276,,
690988481815511040,1785435586000-662723863112650752-690988481815511040,1785435586000,1785440451000,1,38.845,10.597,3.6656600924790035,662723863112650752,1785435586000,690988481815511040,AS01PC5611,4865000,1785440451000,27.975234716990567,38.845,10.596679817041881,3.6657708518783747,10.596679817041881,1785435586000-662723863112650752-690988481815511040,,,0.0,,
739451124913799168,1785420976000-642689989225816064-739451124913799168,1785420976000,1785423634000,1,37.891,8.964,4.227019187862561,642689989225816064,1785420976000,739451124913799168,MP13P2781,2658000,1785423634000,23.665501204079796,37.891,8.964205001545377,4.226922520565718,8.964205001545377,1785420976000-642689989225816064-739451124913799168,,,0.0,,
739508566909517824,1785373884000-642689989225816064-739508566909517824,1785373884000,1785377534000,1,33.763,8.388,4.0251549833094895,642689989225816064,1785373884000,739508566909517824,MP13P8154,3650000,1785377534000,22.143539970740743,33.763,8.387704534371494,4.02529677358621,8.387704534371494,1785373884000-642689989225816064-739508566909517824,33.375,,0.0,,
1326602092428656640,1785399645000-642689989225816064-1326602092428656640,1785399645000,1785403701000,1,33.097,13.045,2.5371406669221925,642689989225816064,1785399645000,1326602092428656640,MP09DT9054,4056000,1785403701000,34.438176210766166,33.097,13.044763716199304,2.537186622928198,13.044763716199302,1785399645000-642689989225816064-1326602092428656640,32.23999999999069,,1.070555555554165,,
739451124913799168,1785435580000-642689989225816064-739451124913799168,1785435580000,1785438397000,1,32.78,7.705,4.254380272550292,642689989225816064,1785435580000,739451124913799168,MP13P2781,2817000,1785438397000,20.3418332893115,32.78,7.705239882314961,4.25424782364486,7.705239882314961,1785435580000-642689989225816064-739451124913799168,,,0.0,,
739910017485897728,1785373164000-642689989225816064-739910017485897728,1785373164000,1785375249000,1,31.676,7.619,4.157500984381152,642689989225816064,1785373164000,739910017485897728,MP13P3663,2085000,1785375249000,20.113430023510762,31.676,7.618723493754076,4.157651872517539,5.1668615306568135,1785373164000-642689989225816064-739910017485897728,,,0.0,,
566305825849643008,1785387157000-642689989225816064-566305825849643008,1785387157000,1785389861000,1,29.762,6.514,4.5689284617746395,642689989225816064,1785387157000,566305825849643008,MP09AF2745,2704000,1785389861000,17.198132062258797,29.762,6.5144439629768165,4.5686170867605504,5.723447250000001,1785387157000-642689989225816064-566305825849643008,,,0.47118750000000004,,
739451124913799168,1785418701000-642689989225816064-739451124913799168,1785418701000,1785420953000,1,28.823,9.351,3.082344134317185,642689989225816064,1785418701000,739451124913799168,MP13P2781,2252000,1785420953000,24.68749169099604,28.823,9.351322610225772,3.0822377968739674,9.351322610225772,1785418701000-642689989225816064-739451124913799168,,,0.0,,
718816574726733824,1785384036000-642689989225816064-718816574726733824,1785384036000,1785389018000,1,28.528,5.028,5.673826571201273,642689989225816064,1785384036000,718816574726733824,MP04PA3843,4982000,1785389018000,13.273879756429654,28.528,5.027984756223353,5.673843773032459,5.027984756223353,1785384036000-642689989225816064-718816574726733824,,,0.0,,
690988481815511040,1785374455000-662723863112650752-690988481815511040,1785374455000,1785376557000,1,28.244,6.539,4.3193148799510634,662723863112650752,1785374455000,690988481815511040,AS01PC5611,2102000,1785376557000,17.26382039897584,28.244,6.5393259087029705,4.3190996127614625,5.496867435521741,1785374455000-662723863112650752-690988481815511040,,,0.0,,
739467157439512576,1785416826000-642689989225816064-739467157439512576,1785416826000,1785421626000,1,28.04,7.8,3.594871794871795,642689989225816064,1785416826000,739467157439512576,MP13P6336,4800000,1785421626000,20.59112278846131,28.04,7.799667722902011,3.595024941596768,7.799667722902011,1785416826000-642689989225816064-739467157439512576,,,0.0,,
718584903502921728,1785422719000-642689989225816064-718584903502921728,1785422719000,1785426912000,1,27.56,2.695,10.22634508348794,642689989225816064,1785422719000,718584903502921728,MP04PA3841,4193000,1785426912000,7.113955680517681,27.56,2.694680182014273,10.227558796754465,2.3052889094929343,1785422719000-642689989225816064-718584903502921728,,,0.0,,
718816574726733824,1785391448000-642689989225816064-718816574726733824,1785391448000,1785395997000,1,27.4,5.138,5.332814324639938,642689989225816064,1785391448000,718816574726733824,MP04PA3843,4549000,1785395997000,13.56514809371547,27.4,5.13831367186192,5.332488779353039,5.13831367186192,1785391448000-642689989225816064-718816574726733824,,,0.0,,
718816574726733824,1785399462000-642689989225816064-718816574726733824,1785399462000,1785403134000,1,27.353,3.989,6.8571070443720235,642689989225816064,1785399462000,718816574726733824,MP04PA3843,3672000,1785403134000,10.530567580420795,27.353,3.9888513562199983,6.85736257314959,3.9888513562199983,1785399462000-642689989225816064-718816574726733824,,,0.0,,
718816574726733824,1785420696000-642689989225816064-718816574726733824,1785420696000,1785425332000,1,27.346,3.399,8.045307443365695,642689989225816064,1785420696000,718816574726733824,MP04PA3843,4636000,1785425332000,8.972857508135936,27.346,3.3988096621727033,8.045757991201825,3.398809662172703,1785420696000-642689989225816064-718816574726733824,,,0.0,,
739910017485897728,1785377861000-642689989225816064-739910017485897728,1785377861000,1785379634000,1,26.892,6.028,4.461181154611812,642689989225816064,1785377861000,739910017485897728,MP13P3663,1773000,1785379634000,15.914923831381811,26.892,6.028380239159777,4.46089976629413,4.9599768192023665,1785377861000-642689989225816064-739910017485897728,,,0.0,,
739451124913799168,1785454612000-642689989225816064-739451124913799168,1785454612000,1785456060000,1,26.879,6.609,4.067029807837797,642689989225816064,1785454612000,739451124913799168,MP13P2781,1448000,1785456060000,17.4478985782726,26.879,6.6090524917699245,4.06699750584092,4.66002886466942,1785454612000-642689989225816064-739451124913799168,,,0.0,,
1557834963942899712,1785405613000-642689989225816064-1557834963942899712,1785405613000,1785408798000,1,25.69,10.846,2.368615157661811,642689989225816064,1785405613000,1557834963942899712,MP09BQ8912,3185000,1785408798000,28.63225553548003,25.69,10.84555133919698,2.368713142978135,10.84555133919698,1785405613000-642689989225816064-1557834963942899712,23.834999999999127,,0.8561111111109767,,
718585359834808320,1785419451000-642689989225816064-718585359834808320,1785419451000,1785423071000,1,25.046,3.457,7.245010124385305,642689989225816064,1785419451000,718585359834808320,MP04PA3842,3620000,1785423071000,9.126682973720953,25.046,3.4570768839852093,7.244848998303954,3.4570768839852093,1785419451000-642689989225816064-718585359834808320,,,0.0,,
739910017485897728,1785415332000-642689989225816064-739910017485897728,1785415332000,1785419230000,1,24.549,6.671,3.6799580272822663,642689989225816064,1785415332000,739910017485897728,MP13P3663,3898000,1785419230000,17.611455237907194,24.549,6.671005771934542,3.679954843283095,6.671005771934542,1785415332000-642689989225816064-739910017485897728,,,0.0,,
690988481815511040,1785441068000-662723863112650752-690988481815511040,1785441068000,1785442472000,1,23.603,5.847,4.0367709936719685,662723863112650752,1785441068000,690988481815511040,AS01PC5611,1404000,1785442472000,15.434909988298124,23.603,5.846556813749289,4.037076992819614,5.160079891079908,1785441068000-662723863112650752-690988481815511040,,,0.0,,
1363547788364742656,1785425996000-642689989225816064-1363547788364742656,1785425996000,1785429619000,1,23.399,2.733,8.561653860226857,642689989225816064,1785425996000,1363547788364742656,AS01PC9237,3623000,1785429619000,7.215428901718102,23.399,2.7331170082265537,8.561287324900512,2.7331170082265537,1785425996000-642689989225816064-1363547788364742656,24.5,,0.0,,
566306901520842752,1785420208000-642689989225816064-566306901520842752,1785420208000,1785421864000,1,22.897,4.603,4.974364544862047,642689989225816064,1785420208000,566306901520842752,MP09AF2718,1656000,1785421864000,12.152653248020256,22.897,4.603277745462218,4.97406440933772,3.8552235416666667,1785420208000-642689989225816064-566306901520842752,,,0.29033333333333333,,
1265710251726864384,1785420607000-642689989225816064-1265710251726864384,1785420607000,1785425145000,1,21.967,1.586,13.850567465321562,642689989225816064,1785420607000,1265710251726864384,GJ18AZ7942,4538000,1785425145000,4.187451562976781,21.967,1.5861558950669625,13.849206164613864,1.44534833798105,1785420607000-642689989225816064-1265710251726864384,22.0,,0.0,,
690988481815511040,1785450666000-662723863112650752-690988481815511040,1785450666000,1785451736000,1,21.502,5.26,4.087832699619772,662723863112650752,1785450666000,690988481815511040,AS01PC5611,1070000,1785451736000,13.885590857701684,21.502,5.259693506705183,4.0880709061447655,5.259693506705183,1785450666000-662723863112650752-690988481815511040,,,0.0,,
1363547788364742656,1785407770000-642689989225816064-1363547788364742656,1785407770000,1785411764000,1,20.541,2.393,8.583786042624322,642689989225816064,1785407770000,1363547788364742656,AS01PC9237,3994000,1785411764000,6.318732587557159,20.541,2.393459313468621,8.582138783145561,2.393459313468621,1785407770000-642689989225816064-1363547788364742656,21.625,,0.0,,
739910017485897728,1785376529000-642689989225816064-739910017485897728,1785376529000,1785377833000,1,19.941,4.653,4.2856221792392,642689989225816064,1785376529000,739910017485897728,MP13P3663,1304000,1785377833000,12.283514662147052,19.941,4.652846462934489,4.285763598445385,3.9319517032710274,1785376529000-642689989225816064-739910017485897728,,,0.0,,
739919483375714304,1785381121000-642689989225816064-739919483375714304,1785381121000,1785382843000,1,19.845,6.85,2.897080291970803,642689989225816064,1785381121000,739919483375714304,MP13P8163,1722000,1785382843000,18.084532620056983,19.845,6.850201750021585,2.8969949680587828,6.850201750021585,1785381121000-642689989225816064-739919483375714304,,,0.0,,
690988481815511040,1785376715000-662723863112650752-690988481815511040,1785376715000,1785378425000,1,19.497,4.619,4.221043515912536,662723863112650752,1785376715000,690988481815511040,AS01PC5611,1710000,1785378425000,12.193869388000603,19.497,4.618889919697198,4.221144114488482,3.0537656065987857,1785376715000-662723863112650752-690988481815511040,,,0.0,,
690988481815511040,1785442892000-662723863112650752-690988481815511040,1785442892000,1785443879000,1,18.837,4.471,4.213151420263923,662723863112650752,1785442892000,690988481815511040,AS01PC5611,987000,1785443879000,11.802713164702705,18.837,4.470724683599509,4.2134108747742856,3.823357319904251,1785442892000-662723863112650752-690988481815511040,,,0.0,,
739910017485897728,1785434404000-642689989225816064-739910017485897728,1785434404000,1785435782000,1,18.648,4.203,4.436830835117773,642689989225816064,1785434404000,739910017485897728,MP13P3663,1378000,1785435782000,11.094895805550463,18.648,4.202612047556993,4.437240408816752,3.469730497281987,1785434404000-642689989225816064-739910017485897728,,,0.0,,
1363547788364742656,1785385750000-642689989225816064-1363547788364742656,1785385750000,1785390431000,1,17.986,2.19,8.212785388127854,642689989225816064,1785385750000,1363547788364742656,AS01PC9237,4681000,1785390431000,5.782660946021147,17.986,2.1904018734928585,8.211278586663719,2.1904018734928585,1785385750000-642689989225816064-1363547788364742656,18.875,,0.0,,
690988481815511040,1785454446000-662723863112650752-690988481815511040,1785454446000,1785457497000,1,17.986,4.327,4.1566905477235965,662723863112650752,1785454446000,690988481815511040,AS01PC5611,3051000,1785457497000,11.422309794741034,17.986,4.326632498007967,4.157043614931697,4.326632498007967,1785454446000-662723863112650752-690988481815511040,,,0.0,,
1265710251726864384,1785373005000-642689989225816064-1265710251726864384,1785373005000,1785374489000,1,16.848,1.182,14.253807106598984,642689989225816064,1785373005000,1265710251726864384,GJ18AZ7942,1484000,1785374489000,3.121530029213319,16.848,1.1823977383383784,14.249012370132293,0.635963198867914,1785373005000-642689989225816064-1265710251726864384,16.0,,0.0,,
1363547788364742656,1785377824000-642689989225816064-1363547788364742656,1785377824000,1785379736000,1,15.759,1.555,10.134405144694535,642689989225816064,1785377824000,1363547788364742656,AS01PC9237,1912000,1785379736000,4.104462924840697,15.759,1.5547208048639003,10.136225070571136,1.5547208048639,1785377824000-642689989225816064-1363547788364742656,16.5,,0.0,,
739910017485897728,1785431429000-642689989225816064-739910017485897728,1785431429000,1785432621000,1,15.461,3.829,4.037868895272917,642689989225816064,1785431429000,739910017485897728,MP13P3663,1192000,1785432621000,10.1080605194709,15.461,3.828810802829886,4.038068422856707,3.8288108028298864,1785431429000-642689989225816064-739910017485897728,,,0.0,,
718585359834808320,1785384613000-642689989225816064-718585359834808320,1785384613000,1785387120000,1,14.97,2.263,6.615112682280159,642689989225816064,1785384613000,718585359834808320,MP04PA3842,2507000,1785387120000,5.97559764415958,14.97,2.263483956121053,6.613698303236125,2.263483956121053,1785384613000-642689989225816064-718585359834808320,,,0.0,,
1265709242568933376,1785379860000-642689989225816064-1265709242568933376,1785379860000,1785381480000,1,14.679,0.99,14.827272727272728,642689989225816064,1785379860000,1265709242568933376,GJ18AZ6139,1620000,1785381480000,2.614141278846962,14.679,0.9902050298662735,14.824202621938195,0.8559979654808891,1785379860000-642689989225816064-1265709242568933376,15.0,,0.0,,
718584903502921728,1785380576000-642689989225816064-718584903502921728,1785380576000,1785383002000,1,14.644,3.649,4.013154288846259,642689989225816064,1785380576000,718584903502921728,MP04PA3841,2426000,1785383002000,9.634276855102044,14.644,3.6493472935992592,4.0127723732089615,3.649347293599259,1785380576000-642689989225816064-718584903502921728,,,0.0,,
690988481815511040,1785452537000-662723863112650752-690988481815511040,1785452537000,1785454371000,1,14.137,3.39,4.170206489675516,662723863112650752,1785452537000,690988481815511040,AS01PC5611,1834000,1785454371000,8.948508478484094,14.137,3.3895865448803386,4.170715163285224,3.3895865448803386,1785452537000-662723863112650752-690988481815511040,,,0.0,,
1326601875818020864,1785429768000-642689989225816064-1326601875818020864,1785429768000,1785432228000,1,14.123,5.057,2.792762507415463,642689989225816064,1785429768000,1326601875818020864,MP09BN1094,2460000,1785432228000,13.351535231259119,14.123,5.057399708810272,2.7925417829634758,5.057399708810272,1785429768000-642689989225816064-1326601875818020864,13.910000000003492,,0.6419444444443343,,
718907611667234816,1785446352000-642689989225816064-718907611667234816,1785446352000,1785448951000,1,14.114,3.478,4.058079355951697,642689989225816064,1785446352000,718907611667234816,MP09DK6372,2599000,1785448951000,9.181933093864522,14.114,3.4780049597971674,4.058073568941405,0.3155432546428571,1785446352000-642689989225816064-718907611667234816,,,0.0,,
739910017485897728,1785428349000-642689989225816064-739910017485897728,1785428349000,1785430930000,1,14.106,4.172,3.3811121764141903,642689989225816064,1785428349000,739910017485897728,MP13P3663,2581000,1785430930000,11.01348076899229,14.106,4.171773018557685,3.381296138896093,4.171773018557685,1785428349000-642689989225816064-739910017485897728,,,0.0,,
719815168762052608,1785393113000-642689989225816064-719815168762052608,1785393113000,1785395237000,1,14.022,1.577,8.891566265060241,642689989225816064,1785393113000,719815168762052608,MP04PA3847,2124000,1785395237000,4.1620449045261365,14.022,1.5765321608053546,8.894204855825466,1.5765321608053546,1785393113000-642689989225816064-719815168762052608,,,0.0,,
718791267030401024,1785407784000-642689989225816064-718791267030401024,1785407784000,1785409551000,1,14.013,1.424,9.84058988764045,642689989225816064,1785407784000,718791267030401024,MP04PA3840,1767000,1785409551000,3.7599754887503454,14.013,1.4242331396781611,9.838979033423254,1.2536278912659498,1785407784000-642689989225816064-718791267030401024,,,0.0,,
719815168762052608,1785385764000-642689989225816064-719815168762052608,1785385764000,1785387553000,1,14.013,1.473,9.513238289205702,642689989225816064,1785385764000,719815168762052608,MP04PA3847,1789000,1785387553000,3.8892717989109427,14.013,1.4732090147389933,9.51188857779469,1.3315561316839009,1785385764000-642689989225816064-719815168762052608,,,0.0,,
718584903502921728,1785415214000-642689989225816064-718584903502921728,1785415214000,1785417461000,1,14.005,1.452,9.645316804407715,642689989225816064,1785415214000,718584903502921728,MP04PA3841,2247000,1785417461000,3.8335845904391284,14.005,1.4521153751663365,9.644550453434707,1.070865872805813,1785415214000-642689989225816064-718584903502921728,,,0.0,,
718585359834808320,1785403374000-642689989225816064-718585359834808320,1785403374000,1785405220000,1,13.999,2.131,6.569216330361334,642689989225816064,1785403374000,718585359834808320,MP04PA3842,1846000,1785405220000,5.626032510818838,13.999,2.131072920764711,6.568991545806241,2.131072920764711,1785403374000-642689989225816064-718585359834808320,,,0.0,,
719815168762052608,1785401598000-642689989225816064-719815168762052608,1785401598000,1785403646000,1,13.995,1.608,8.703358208955223,642689989225816064,1785401598000,719815168762052608,MP04PA3847,2048000,1785403646000,4.246393285108905,13.995,1.6084823049654942,8.700748498629101,1.608482304965494,1785401598000-642689989225816064-719815168762052608,,,0.0,,
718584903502921728,1785406529000-642689989225816064-718584903502921728,1785406529000,1785408398000,1,13.989,4.296,3.256284916201117,642689989225816064,1785406529000,718584903502921728,MP04PA3841,1869000,1785408398000,11.340443181266824,13.989,4.295622417146524,3.2565711418585406,4.295622417146524,1785406529000-642689989225816064-718584903502921728,,,0.0,,
718584903502921728,1785392286000-642689989225816064-718584903502921728,1785392286000,1785394993000,1,13.985,1.424,9.820926966292134,642689989225816064,1785392286000,718584903502921728,MP04PA3841,2707000,1785394993000,3.7588603200833073,13.985,1.423810727304283,9.822232500297254,1.0142193773406696,1785392286000-642689989225816064-718584903502921728,,,0.0,,
718791267030401024,1785401643000-642689989225816064-718791267030401024,1785401643000,1785403856000,1,13.981,1.889,7.401270513499206,642689989225816064,1785401643000,718791267030401024,MP04PA3840,2213000,1785403856000,4.987651894336675,13.981,1.8892620811881344,7.400243798471578,1.8892620811881344,1785401643000-642689989225816064-718791267030401024,,,0.0,,
718791267030401024,1785416774000-642689989225816064-718791267030401024,1785416774000,1785419031000,1,13.968,1.4,9.977142857142857,642689989225816064,1785416774000,718791267030401024,MP04PA3840,2257000,1785419031000,3.695704706452365,13.968,1.3998881463834716,9.977940049057135,1.3998881463834718,1785416774000-642689989225816064-718791267030401024,,,0.0,,
718584903502921728,1785400335000-642689989225816064-718584903502921728,1785400335000,1785402602000,1,13.951,1.451,9.61474844934528,642689989225816064,1785400335000,718584903502921728,MP04PA3841,2267000,1785402602000,3.831027612360024,13.951,1.4511468228636455,9.613775656738548,1.0768729821540557,1785400335000-642689989225816064-718584903502921728,,,0.0,,
718816574726733824,1785405320000-642689989225816064-718816574726733824,1785405320000,1785407029000,1,13.949,1.947,7.164355418592707,642689989225816064,1785405320000,718816574726733824,MP04PA3843,1709000,1785407029000,5.140530736667241,13.949,1.947170733586076,7.163727227098535,1.947170733586076,1785405320000-642689989225816064-718816574726733824,,,0.0,,
718585359834808320,1785396375000-642689989225816064-718585359834808320,1785396375000,1785398190000,1,13.937,2.423,5.7519603796945935,642689989225816064,1785396375000,718585359834808320,MP04PA3842,1815000,1785398190000,6.3973918249024635,13.937,2.423254479129721,5.751356335057837,2.423254479129721,1785396375000-642689989225816064-718585359834808320,,,0.0,,
718585359834808320,1785389762000-642689989225816064-718585359834808320,1785389762000,1785391591000,1,13.915,2.108,6.601043643263757,642689989225816064,1785389762000,718585359834808320,MP04PA3842,1829000,1785391591000,5.564215217051661,13.915,2.107657279186235,6.602117022257324,2.107657279186235,1785389762000-642689989225816064-718585359834808320,,,0.0,,
1326601705701244928,1785405810000-642689989225816064-1326601705701244928,1785405810000,1785406693000,1,13.905,3.75,3.7079999999999997,642689989225816064,1785405810000,1326601705701244928,MP09DU7263,883000,1785406693000,9.899288837316561,13.905,3.7497306201956673,3.7082663818859642,3.7497306201956673,1785405810000-642689989225816064-1326601705701244928,11.56000000005588,,0.21388888888759539,,
718791267030401024,1785381004000-642689989225816064-718791267030401024,1785381004000,1785382649000,1,13.836,1.579,8.762507916402788,642689989225816064,1785381004000,718791267030401024,MP04PA3840,1645000,1785382649000,4.167887696513176,13.836,1.5787453395883242,8.763921357707947,1.5787453395883244,1785381004000-642689989225816064-718791267030401024,,,0.0,,
718585359834808320,1785409488000-642689989225816064-718585359834808320,1785409488000,1785411229000,1,13.834,1.824,7.584429824561403,642689989225816064,1785409488000,718585359834808320,MP04PA3842,1741000,1785411229000,4.816400434161601,13.834,1.824394103849091,7.582791443369142,1.824394103849091,1785409488000-642689989225816064-718585359834808320,,,0.0,,
718791267030401024,1785394661000-642689989225816064-718791267030401024,1785394661000,1785396503000,1,13.768,2.019,6.819217434373452,642689989225816064,1785394661000,718791267030401024,MP04PA3840,1842000,1785396503000,5.329445894696815,13.768,2.0187295055669754,6.820131157756648,2.0187295055669754,1785394661000-642689989225816064-718791267030401024,,,0.0,,
719815168762052608,1785397559000-642689989225816064-719815168762052608,1785397559000,1785399658000,1,13.758,1.677,8.203935599284435,642689989225816064,1785397559000,719815168762052608,MP04PA3847,2099000,1785399658000,4.4262625872536745,13.758,1.6766146163839677,8.205821341145477,1.6766146163839677,1785397559000-642689989225816064-719815168762052608,,,0.0,,
718584903502921728,1785386936000-642689989225816064-718584903502921728,1785386936000,1785389083000,1,13.7,1.398,9.799713876967097,642689989225816064,1785386936000,718584903502921728,MP04PA3841,2147000,1785389083000,3.6899796067999375,13.7,1.3977195480302793,9.801680186348236,0.999509675179222,1785386936000-642689989225816064-718584903502921728,,,0.0,,
719815168762052608,1785381692000-642689989225816064-719815168762052608,1785381692000,1785383501000,1,13.674,1.84,7.431521739130434,642689989225816064,1785381692000,719815168762052608,MP04PA3847,1809000,1785383501000,4.856743900610981,13.674,1.8396757199284017,7.432831695214294,1.8396757199284017,1785381692000-642689989225816064-719815168762052608,,,0.0,,
718584903502921728,1785403337000-642689989225816064-718584903502921728,1785403337000,1785405385000,1,13.643,1.312,10.398628048780488,642689989225816064,1785403337000,718584903502921728,MP04PA3841,2048000,1785405385000,3.464963840799301,13.643,1.3124863033330685,10.394775141922246,1.1101301255860205,1785403337000-642689989225816064-718584903502921728,,,0.0,,
718585359834808320,1785392318000-642689989225816064-718585359834808320,1785392318000,1785394737000,1,13.611,2.341,5.814181973515591,642689989225816064,1785392318000,718585359834808320,MP04PA3842,2419000,1785394737000,6.1795734330007095,13.611,2.340747512500269,5.814809127132817,2.340747512500269,1785392318000-642689989225816064-718585359834808320,,,0.0,,
718584903502921728,1785410133000-642689989225816064-718584903502921728,1785410133000,1785412251000,1,13.599,4.735,2.8720168954593452,642689989225816064,1785410133000,718584903502921728,MP04PA3841,2118000,1785412251000,12.499811896579972,13.599,4.73477723355302,2.872152020929438,4.73477723355302,1785410133000-642689989225816064-718584903502921728,,,0.0,,
718791267030401024,1785390415000-642689989225816064-718791267030401024,1785390415000,1785392436000,1,13.589,2.01,6.760696517412936,642689989225816064,1785390415000,718791267030401024,MP04PA3840,2021000,1785392436000,5.307264957034822,13.589,2.0103276352404627,6.759594685855557,2.0103276352404627,1785390415000-642689989225816064-718791267030401024,,,0.0,,
718791267030401024,1785424439000-642689989225816064-718791267030401024,1785424439000,1785426466000,1,13.581,1.368,9.927631578947368,642689989225816064,1785424439000,718791267030401024,MP04PA3840,2027000,1785426466000,3.610416976292091,13.581,1.3675821879894283,9.930664584017661,1.195370699953808,1785424439000-642689989225816064-718791267030401024,,,0.0,,
718791267030401024,1785383894000-642689989225816064-718791267030401024,1785383894000,1785385680000,1,13.577,2.031,6.684884293451502,642689989225816064,1785383894000,718791267030401024,MP04PA3840,1786000,1785385680000,5.363105185008375,13.577,2.0314792367455965,6.683307293728573,2.0314792367455965,1785383894000-642689989225816064-718791267030401024,,,0.0,,
719815168762052608,1785388923000-642689989225816064-719815168762052608,1785388923000,1785390888000,1,13.575,1.641,8.272394881170017,642689989225816064,1785388923000,719815168762052608,MP04PA3847,1965000,1785390888000,4.332337626616333,13.575,1.641036979778914,8.27220846773902,1.6410369797789142,1785388923000-642689989225816064-719815168762052608,,,0.0,,
718584903502921728,1785395732000-642689989225816064-718584903502921728,1785395732000,1785397687000,1,13.573,4.431,3.0631911532385465,642689989225816064,1785395732000,718584903502921728,MP04PA3841,1955000,1785397687000,11.69900793794805,13.573,4.431442400737898,3.0628853480618194,4.431442400737898,1785395732000-642689989225816064-718584903502921728,,,0.0,,
718584903502921728,1785417613000-642689989225816064-718584903502921728,1785417613000,1785419867000,1,13.57,4.828,2.8106876553438274,642689989225816064,1785417613000,718584903502921728,MP04PA3841,2254000,1785419867000,12.746467806751872,13.57,4.828207502557527,2.810566860022462,4.828207502557527,1785417613000-642689989225816064-718584903502921728,,,0.0,,
718791267030401024,1785411987000-642689989225816064-718791267030401024,1785411987000,1785413949000,1,13.563,1.293,10.48955916473318,642689989225816064,1785411987000,718791267030401024,MP04PA3840,1962000,1785413949000,3.4141990784357517,13.563,1.293257226680209,10.487472809114873,1.293257226680209,1785411987000-642689989225816064-718791267030401024,,,0.0,,
718585359834808320,1785413844000-642689989225816064-718585359834808320,1785413844000,1785416115000,1,13.561,2.296,5.906358885017422,642689989225816064,1785413844000,718585359834808320,MP04PA3842,2271000,1785416115000,6.061921516122389,13.561,2.2961823924706017,5.90588972568895,2.2961823924706017,1785413844000-642689989225816064-718585359834808320,,,0.0,,
718791267030401024,1785404515000-642689989225816064-718791267030401024,1785404515000,1785406262000,1,13.54,1.382,9.797395079594791,642689989225816064,1785404515000,718791267030401024,MP04PA3840,1747000,1785406262000,3.649008309122067,13.54,1.382200117091692,9.795976597433457,1.2207047543498455,1785404515000-642689989225816064-718791267030401024,,,0.0,,
718791267030401024,1785419310000-642689989225816064-718791267030401024,1785419310000,1785421469000,1,13.539,1.418,9.547954866008462,642689989225816064,1785419310000,718791267030401024,MP04PA3840,2159000,1785421469000,3.74382038458682,13.539,1.4181137820404621,9.547188787996491,1.2779419935607708,1785419310000-642689989225816064-718791267030401024,,,0.0,,
