vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,carbon_emission,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1064527564812320768,1773675303000-632578958264631296-1064527564812320768,1773675303000,1773681213000,1,66.856,23.294,2.8700953035116337,632578958264631296,1773675303000,1064527564812320768,RJ47GA3509,5910000,1773681213000,1.6000000000003638,23.29377918458433,2.870122510830911,71.875,23.29377918458433,1773675303000-632578958264631296-1064527564812320768,66.856,,,,,
1067775063052255232,1773657112000-632578958264631296-1067775063052255232,1773657112000,1773663212000,1,66.826,20.806,3.211861962895318,632578958264631296,1773657112000,1067775063052255232,RJ47GA3725,6100000,1773663212000,1.6499999999996362,20.805513966778697,3.2119369945248515,65.625,20.805513966778697,1773657112000-632578958264631296-1067775063052255232,66.826,,,,,
786329294770012160,1773651145000-632578958264631296-786329294770012160,1773651145000,1773656633000,1,66.63,24.072,2.7679461615154537,632578958264631296,1773651145000,786329294770012160,RJ47GA3336,5488000,1773656633000,1.4500000000007276,24.072288573429702,2.767912979970848,74.86999999999534,24.072288573429702,1773651145000-632578958264631296-786329294770012160,66.63,,['900758004226326533'],,900758004226326533,
927179928254808064,1773647298000-632578958264631296-927179928254808064,1773647298000,1773654221000,1,66.606,22.743,2.9286373829310115,632578958264631296,1773647298000,927179928254808064,RJ47GA3343,6923000,1773654221000,0.0,22.743089135840105,2.9286259048704926,,22.743089135840105,1773647298000-632578958264631296-927179928254808064,66.606,,,,,
1076924285072703488,1773662429000-632578958264631296-1076924285072703488,1773662429000,1773669432000,1,66.592,21.212,3.13935508202904,632578958264631296,1773662429000,1076924285072703488,RJ47GA3476,7003000,1773669432000,1.8999999999996362,21.21247494564085,3.1392847921163773,68.5,21.21247494564085,1773662429000-632578958264631296-1076924285072703488,66.592,,,,,
938442824968306688,1773630858000-632578958264631296-938442824968306688,1773630858000,1773637011000,1,66.591,18.09,3.6810945273631837,632578958264631296,1773630858000,938442824968306688,RJ47GA4501,6153000,1773637011000,0.0,18.089637889549774,3.6811682139015636,67.90000000002328,18.089637889549774,1773630858000-632578958264631296-938442824968306688,66.591,,,,,
1385305291104452608,1773623280000-632578958264631296-1385305291104452608,1773623280000,1773628927000,1,66.576,25.936,2.5669339913633555,632578958264631296,1773623280000,1385305291104452608,NL01AJ5692,5647000,1773628927000,1.550000000000182,25.935963442402315,2.5669376095416565,68.375,25.935963442402315,1773623280000-632578958264631296-1385305291104452608,66.576,,,,,
1362452416535986176,1773631961000-632578958264631296-1362452416535986176,1773631961000,1773638820000,1,66.458,33.315,1.994837160438241,632578958264631296,1773631961000,1362452416535986176,NL01AJ4201,6859000,1773638820000,1.849999999999909,33.314612066951824,1.9948603893823065,68.125,33.314612066951824,1773631961000-632578958264631296-1362452416535986176,66.458,,,,,
1120316662394912768,1773636616000-632578958264631296-1120316662394912768,1773636616000,1773643207000,1,66.451,19.242,3.453435193846793,632578958264631296,1773636616000,1120316662394912768,RJ47GA6414,6591000,1773643207000,1.800000000000182,19.24161753578729,3.4535038375234537,68.89999999999418,19.24161753578729,1773636616000-632578958264631296-1120316662394912768,66.451,,,,,
1103352309556969472,1773622589000-632578958264631296-1103352309556969472,1773622589000,1773628324000,1,66.368,27.997,2.3705397006822158,632578958264631296,1773622589000,1103352309556969472,RJ47GA5608,5735000,1773628324000,0.0,27.99693685641781,2.370545047137408,70.19999999998254,27.996936856417808,1773622589000-632578958264631296-1103352309556969472,66.368,,,,,
1454186236603269120,1773651656000-632578958264631296-1454186236603269120,1773651656000,1773657779000,1,66.155,20.369,3.247827581128185,632578958264631296,1773651656000,1454186236603269120,Rj47GA5305,6123000,1773657779000,0.0,20.36948982074026,3.2477494813169465,68.79999999998836,20.36948982074026,1773651656000-632578958264631296-1454186236603269120,66.155,,,,,
1138783468012961792,1773667234000-632578958264631296-1138783468012961792,1773667234000,1773673151000,1,66.142,12.695,5.210082709728239,632578958264631296,1773667234000,1138783468012961792,RJ47GA6258,5917000,1773673151000,1.5999999999994543,12.695099658521443,5.21004180976263,69.5,10.719789889182914,1773667234000-632578958264631296-1138783468012961792,66.142,,,,,
1504892206538817536,1773657614000-632578958264631296-1504892206538817536,1773657614000,1773666805000,1,66.097,33.819,1.9544338981046154,632578958264631296,1773657614000,1504892206538817536,RJ47GA8528,9191000,1773666805000,2.5,33.81940611749501,1.9544104284494686,69.36000000000058,33.81940611749501,1773657614000-632578958264631296-1504892206538817536,66.097,,,,,
1475453057469775872,1773624369000-632578958264631296-1475453057469775872,1773624369000,1773630168000,1,66.017,25.675,2.571256085686465,632578958264631296,1773624369000,1475453057469775872,NL01AK3037,5799000,1773630168000,1.5499999999999545,25.674665838752443,2.5712895511323945,69.125,25.674665838752443,1773624369000-632578958264631296-1475453057469775872,66.017,,,,,
1067765247101632512,1773630880000-632578958264631296-1067765247101632512,1773630880000,1773637494000,1,65.932,24.074,2.738722272991609,632578958264631296,1773630880000,1067765247101632512,RJ47GA6282,6614000,1773637494000,1.7999999999992724,24.074163419711546,2.738703682056753,69.5,24.074163419711546,1773630880000-632578958264631296-1067765247101632512,65.932,,,,,
1120316481867874304,1773653983000-632578958264631296-1120316481867874304,1773653983000,1773659717000,1,65.87,18.867,3.491281072772566,632578958264631296,1773653983000,1120316481867874304,RJ47GA6413,5734000,1773659717000,1.550000000000182,18.867179957643533,3.491247772474579,68.79999999998836,18.867179957643533,1773653983000-632578958264631296-1120316481867874304,65.87,,,,,
1153273376152748032,1773661815000-632578958264631296-1153273376152748032,1773661815000,1773668533000,1,65.851,22.105,2.9790092739199276,632578958264631296,1773661815000,1153273376152748032,RJ47GA6313,6718000,1773668533000,1.8499999999994543,22.105127088529887,2.97899214676623,69.60000000000582,22.105127088529887,1773661815000-632578958264631296-1153273376152748032,65.851,,,,,
971379691866816512,1773622735000-632578958264631296-971379691866816512,1773622735000,1773627973000,1,65.698,26.688,2.4617056354916067,632578958264631296,1773622735000,971379691866816512,RJ47GA4524,5238000,1773627973000,1.3999999999996362,26.68792143787236,2.4617128820968843,67.79999999998836,26.68792143787236,1773622735000-632578958264631296-971379691866816512,65.698,,,,,
1357047782162038784,1773673498000-632578958264631296-1357047782162038784,1773673498000,1773681815000,1,65.648,28.252,2.323658502052952,632578958264631296,1773673498000,1357047782162038784,NL01AJ3746,8317000,1773681815000,2.300000000000182,28.252175140629166,2.323644097250136,67.25,28.252175140629166,1773673498000-632578958264631296-1357047782162038784,65.648,,,,,
927179928254808064,1773671286000-632578958264631296-927179928254808064,1773671286000,1773678569000,1,65.525,20.954,3.1270879068435624,632578958264631296,1773671286000,927179928254808064,RJ47GA3343,7283000,1773678569000,0.0,20.95436540106559,3.127033376857496,,20.95436540106559,1773671286000-632578958264631296-927179928254808064,65.525,,,,,
1505916014645215232,1773642414000-632578958264631296-1505916014645215232,1773642414000,1773648774000,1,65.521,21.363,3.067031783925479,632578958264631296,1773642414000,1505916014645215232,RJ47GA8530,6360000,1773648774000,1.75,21.36287500884437,3.067049728694002,68.86999999999898,21.36287500884437,1773642414000-632578958264631296-1505916014645215232,65.521,,,,,
908732861828300800,1773657834000-632578958264631296-908732861828300800,1773657834000,1773665803000,1,65.442,23.66,2.7659340659340654,632578958264631296,1773657834000,908732861828300800,RJ47GA2126,7969000,1773665803000,2.2000000000007276,23.659714864497648,2.765967399640912,67.375,23.659714864497648,1773657834000-632578958264631296-908732861828300800,65.442,,,,,
791672232936996864,1773655662000-632578958264631296-791672232936996864,1773655662000,1773662290000,1,65.286,10.236,6.378077373974208,632578958264631296,1773655662000,791672232936996864,RJ47GA3334,6628000,1773662290000,1.7999999999992724,10.23562484274081,6.378311143974896,72.55999999999767,8.349530496615149,1773655662000-632578958264631296-791672232936996864,65.286,,['900758004226326529'],,900758004226326529,
947092625956012032,1773634701000-632578958264631296-947092625956012032,1773634701000,1773640554000,1,65.166,20.073,3.2464504558361975,632578958264631296,1773634701000,947092625956012032,RJ47GA3398,5853000,1773640554000,1.6000000000003638,20.07254781783235,3.246523589900573,67.0,20.07254781783235,1773634701000-632578958264631296-947092625956012032,65.166,,,,,
1357047782162038784,1773617009000-632578958264631296-1357047782162038784,1773617009000,1773623885000,1,65.13,27.147,2.3991601281909603,632578958264631296,1773617009000,1357047782162038784,NL01AJ3746,6876000,1773623885000,1.900000000000091,27.147202300590326,2.3991422496816077,67.0,27.14720230059033,1773617009000-632578958264631296-1357047782162038784,65.13,,,,,
1504892206538817536,1773681905000-632578958264631296-1504892206538817536,1773681905000,1773687562000,1,65.076,19.79,3.2883274381000502,632578958264631296,1773681905000,1504892206538817536,RJ47GA8528,5657000,1773687562000,1.5500000000000114,19.789664344574383,3.288383211908367,68.34999999999854,19.789664344574383,1773681905000-632578958264631296-1504892206538817536,65.076,,,,,
939546232131420160,1773648686000-632578958264631296-939546232131420160,1773648686000,1773654572000,1,64.925,22.781,2.8499626882050832,632578958264631296,1773648686000,939546232131420160,RJ14GN1567,5886000,1773654572000,1.5999999999994543,22.781000000002678,2.849962688204748,66.59999999997672,22.781000000002678,1773648686000-632578958264631296-939546232131420160,64.925,,,,,
951563481520275456,1773679675000-632578958264631296-951563481520275456,1773679675000,1773688959000,1,64.812,19.976,3.244493392070485,632578958264631296,1773679675000,951563481520275456,RJ47GA1461,9284000,1773688959000,0.0,19.976234300532205,3.244455337524414,,0.001,1773679675000-632578958264631296-951563481520275456,64.812,,,,,
1088168906306093056,1773609535000-632578958264631296-1088168906306093056,1773609535000,1773616406000,1,64.8,12.248,5.290659699542783,632578958264631296,1773609535000,1088168906306093056,RJ47GA5908,6871000,1773616406000,1.8500000000003638,12.247876471056328,5.290713059779875,64.79999999998836,12.247876471056328,1773609535000-632578958264631296-1088168906306093056,64.79999999998836,,,,,
790970454885007360,1773640374000-632578958264631296-790970454885007360,1773640374000,1773645765000,1,64.732,21.514,3.0088314585851075,632578958264631296,1773640374000,790970454885007360,RJ47GA3108,5391000,1773645765000,1.4499999999989086,21.514456155123664,3.00876766455396,72.6600000000326,21.514456155123664,1773640374000-632578958264631296-790970454885007360,64.732,,['900758004205355017'],,900758004205355017,
951559578305167360,1773648258000-632578958264631296-951559578305167360,1773648258000,1773654284000,1,64.662,20.076,3.22086072922893,632578958264631296,1773648258000,951559578305167360,RJ47GA4675,6026000,1773654284000,0.0,20.07559775897718,3.220925263412651,67.89999999999418,20.07559775897718,1773648258000-632578958264631296-951559578305167360,64.662,,,,,
1464253789857906688,1773622380000-632578958264631296-1464253789857906688,1773622380000,1773629117000,1,64.528,20.991,3.0740793673479114,632578958264631296,1773622380000,1464253789857906688,NL01AK1965,6737000,1773629117000,1.849999999999909,20.991313605225386,3.0740334413343713,65.875,20.991313605225386,1773622380000-632578958264631296-1464253789857906688,64.528,,,,,
873897783357079552,1773633941000-632578958264631296-873897783357079552,1773633941000,1773639001000,1,64.401,21.241,3.0319194011581376,632578958264631296,1773633941000,873897783357079552,RJ14GN1588,5060000,1773639001000,1.300000000000182,21.241192757742805,3.0318918873576273,67.10000000003492,21.241192757742805,1773633941000-632578958264631296-873897783357079552,64.401,,,,,1.7173455087281764
1056588446363025408,1773668489000-632578958264631296-1056588446363025408,1773668489000,1773674448000,1,64.375,16.619,3.8735784343221615,632578958264631296,1773668489000,1056588446363025408,RJ47GA3530,5959000,1773674448000,1.6000000000003638,16.618625024387363,3.8736658361044616,68.125,16.618625024387363,1773668489000-632578958264631296-1056588446363025408,64.375,,,,,
1050036509840769024,1773672229000-632578958264631296-1050036509840769024,1773672229000,1773678825000,1,64.313,22.611,2.84432355932953,632578958264631296,1773672229000,1050036509840769024,RJ47GA6390,6596000,1773678825000,1.8499999999994543,22.611198093532728,2.844298640610064,68.39999999999418,22.611198093532728,1773672229000-632578958264631296-1050036509840769024,64.313,,,,,
1067776196789403648,1773635131000-632578958264631296-1067776196789403648,1773635131000,1773640997000,1,64.236,17.414,3.688756173193982,632578958264631296,1773635131000,1067776196789403648,RJ47GA6412,5866000,1773640997000,0.0,17.414302217372118,3.688692156491898,66.39999999999418,17.414302217372118,1773635131000-632578958264631296-1067776196789403648,64.236,,,,,
803716121332023296,1773626317000-632578958264631296-803716121332023296,1773626317000,1773634314000,1,64.15,19.428,3.3019353510397367,632578958264631296,1773626317000,803716121332023296,RJ47GA2708,7997000,1773634314000,1.7000000000007276,21.878465501475695,3.301876907003287,72.23999999999069,19.464689704404595,1773626317000-632578958264631296-803716121332023296,72.23999999999069,57.759148923895836,['900758004201160706'],,900758004201160706,
790193276584984576,1773653968000-632578958264631296-790193276584984576,1773653968000,1773661053000,1,64.113,23.597,2.716997923464847,632578958264631296,1773653968000,790193276584984576,RJ47GA2477,7085000,1773661053000,1.8999999999996362,23.59711725320641,2.716984422802249,71.71000000002095,23.59711725320641,1773653968000-632578958264631296-790193276584984576,64.113,,['841055114193010688'],,841055114193010688,
1152269303286857728,1773646895000-632578958264631296-1152269303286857728,1773646895000,1773652825000,1,64.012,18.841,3.3974842099676237,632578958264631296,1773646895000,1152269303286857728,RJ47GA4891,5930000,1773652825000,1.599999999999909,18.84125676297014,3.3974379100765004,65.60000000003492,18.84125676297014,1773646895000-632578958264631296-1152269303286857728,64.012,,,,,
1135630948969218048,1773645632000-632578958264631296-1135630948969218048,1773645632000,1773650891000,1,63.938,19.903,3.2124805305732806,632578958264631296,1773645632000,1135630948969218048,RJ47GA6252,5259000,1773650891000,1.3999999999996362,19.90333574615445,3.2124263397583266,67.39999999999418,19.90333574615445,1773645632000-632578958264631296-1135630948969218048,63.938,,,,,
946030376206204928,1773645643000-632578958264631296-946030376206204928,1773645643000,1773650878000,1,63.918,19.737,3.2384860921112635,632578958264631296,1773645643000,946030376206204928,RJ47GA4009,5235000,1773650878000,1.3999999999996362,19.73670005566715,3.2385353083200314,69.125,19.73670005566715,1773645643000-632578958264631296-946030376206204928,63.918,,,,,
1132635709874634752,1773657744000-632578958264631296-1132635709874634752,1773657744000,1773663601000,1,63.899,18.466,3.4603595797682227,632578958264631296,1773657744000,1132635709874634752,RJ47GA5218,5857000,1773663601000,1.6000000000003638,18.465870724636947,3.460383804958989,65.70000000001164,18.465870724636947,1773657744000-632578958264631296-1132635709874634752,63.899,,,,,
1500491887742550016,1773627461000-632578958264631296-1500491887742550016,1773627461000,1773633355000,1,63.898,19.779,3.230598109105617,632578958264631296,1773627461000,1500491887742550016,NL01AK3121,5894000,1773633355000,1.6000000000000227,19.779114248647307,3.4126907378886453,67.5,19.779114248647307,1773627461000-632578958264631296-1500491887742550016,67.5,,,,,
1049976646406242304,1773634951000-632578958264631296-1049976646406242304,1773634951000,1773639685000,1,63.877,21.408,2.98379110612855,632578958264631296,1773634951000,1049976646406242304,RJ47GA5534,4734000,1773639685000,1.300000000000182,21.407638763353177,2.983841455198147,68.40000000002328,21.407638763353177,1773634951000-632578958264631296-1049976646406242304,63.877,,,,,
635414442816888832,1773635229000-632578958264631296-635414442816888832,1773635229000,1773640342000,1,63.87,18.801,3.397159725546514,632578958264631296,1773635229000,635414442816888832,RJ47GA2707,5113000,1773640342000,1.3499999999985448,18.800526101335027,3.3972453566320455,71.71000000002095,18.800526101335027,1773635229000-632578958264631296-635414442816888832,63.87,,['900758004201160704'],,900758004201160704,
786246735176400896,1773635147000-632578958264631296-786246735176400896,1773635147000,1773640336000,1,63.858,17.44,3.661582568807339,632578958264631296,1773635147000,786246735176400896,RJ47GA3340,5189000,1773640336000,1.3999999999996362,17.43957958178208,3.661670839055548,71.81999999994878,17.43957958178208,1773635147000-632578958264631296-786246735176400896,63.858,,['900758004226326541'],,900758004226326541,
1422205318414204928,1773681955000-632578958264631296-1422205318414204928,1773681955000,1773691783000,1,63.819,14.664,4.3520867430441905,632578958264631296,1773681955000,1422205318414204928,NL01AJ9002,9828000,1773691783000,2.75,14.66379585331275,4.352147332000835,64.75,14.663795853312752,1773681955000-632578958264631296-1422205318414204928,63.819,,,,,
931939397496995840,1773655746000-632578958264631296-931939397496995840,1773655746000,1773661823000,1,63.809,20.196,3.1594870271340856,632578958264631296,1773655746000,931939397496995840,RJ47GA4498,6077000,1773661823000,0.0,20.195946106967607,3.159495458248716,65.90000000002328,20.195946106967607,1773655746000-632578958264631296-931939397496995840,63.809,,,,,
944590866851299328,1773628646000-632578958264631296-944590866851299328,1773628646000,1773634399000,1,63.757,24.265,2.627529363280445,632578958264631296,1773628646000,944590866851299328,RJ47GA3402,5753000,1773634399000,1.6000000000003638,24.265314305335707,2.6274953292478247,68.25,24.265314305335707,1773628646000-632578958264631296-944590866851299328,63.757,,,,,
961239466377216000,1773632437000-632578958264631296-961239466377216000,1773632437000,1773637770000,1,63.715,12.26,5.196982055464927,632578958264631296,1773632437000,961239466377216000,RJ47GA2691,5333000,1773637770000,1.4500000000007276,12.259680989206084,5.197117286828038,66.0,7.9262604399376935,1773632437000-632578958264631296-961239466377216000,63.715,,,,,
893821287409909760,1773659290000-632578958264631296-893821287409909760,1773659290000,1773665519000,1,63.692,19.683,3.2358888380836257,632578958264631296,1773659290000,893821287409909760,Rj14GH7541,6229000,1773665519000,0.0,19.68286875062259,3.2359104156494136,,0.001,1773659290000-632578958264631296-893821287409909760,63.692,,['900758004238909441'],,900758004238909441,
1067764779667423232,1773675485000-632578958264631296-1067764779667423232,1773675485000,1773680496000,1,63.65,12.954,4.9135402192373006,632578958264631296,1773675485000,1067764779667423232,RJ47GA6309,5011000,1773680496000,1.3500000000003638,12.954222389111482,4.913455866984362,67.5,11.413126661537538,1773675485000-632578958264631296-1067764779667423232,63.65,,,,,
1083727207982956544,1773619174000-632578958264631296-1083727207982956544,1773619174000,1773625648000,1,63.621,41.322,1.5396399012632496,632578958264631296,1773619174000,1083727207982956544,RJ47GA6322,6474000,1773625648000,1.75,41.32204319498769,1.539638291838317,68.0,41.32204319498769,1773619174000-632578958264631296-1083727207982956544,63.621,,,,,
1067764779667423232,1773605360000-632578958264631296-1067764779667423232,1773605360000,1773615417000,1,63.404,34.975,1.8128377412437455,632578958264631296,1773605360000,1067764779667423232,RJ47GA6309,10057000,1773615417000,2.75,34.974855485083246,1.8128452318278132,67.80000000001746,34.974855485083246,1773605360000-632578958264631296-1067764779667423232,63.404,,,,,
788728067676700672,1773652385000-632578958264631296-788728067676700672,1773652385000,1773658311000,1,63.261,22.297,2.8371978293043907,632578958264631296,1773652385000,788728067676700672,RJ47GA3111,5926000,1773658311000,1.6499999999996362,22.296757352451262,2.837228705502561,71.5,22.296757352451262,1773652385000-632578958264631296-788728067676700672,63.261,,,,,
946024601958219776,1773632792000-632578958264631296-946024601958219776,1773632792000,1773638317000,1,63.253,18.505,3.418157254796001,632578958264631296,1773632792000,946024601958219776,RJ47GA3613,5525000,1773638317000,1.5,18.505340557059235,3.4180943498427467,66.0,18.505340557059235,1773632792000-632578958264631296-946024601958219776,63.253,,,,,
948575900767617024,1773651039000-632578958264631296-948575900767617024,1773651039000,1773657348000,1,63.03,19.196,3.283496561783705,632578958264631296,1773651039000,948575900767617024,RJ47GA4678,6309000,1773657348000,1.699999999999818,19.196400050156026,3.283428134197886,64.69999999998254,19.196400050156026,1773651039000-632578958264631296-948575900767617024,63.03,,,,,
947091862986948608,1773632916000-632578958264631296-947091862986948608,1773632916000,1773638612000,1,62.811,16.422,3.8248081841432224,632578958264631296,1773632916000,947091862986948608,RJ47GA3376,5696000,1773638612000,1.5499999999992724,16.422227897722404,3.8247551057741225,66.875,16.422227897722404,1773632916000-632578958264631296-947091862986948608,62.811,,,,,
800734942576246784,1773671192000-632578958264631296-800734942576246784,1773671192000,1773676959000,1,62.768,18.863,3.327572496421566,632578958264631296,1773671192000,800734942576246784,RJ47GA3337,5767000,1773676959000,1.550000000000182,18.863243001890453,3.3275296296458388,69.93000000002212,18.863243001890453,1773671192000-632578958264631296-800734942576246784,62.768,,['900758004217937929'],,900758004217937929,
798605218047590400,1773671274000-632578958264631296-798605218047590400,1773671274000,1773677018000,1,62.753,19.596,3.2023372116758524,632578958264631296,1773671274000,798605218047590400,RJ47GA3110,5744000,1773677018000,1.5499999999992724,19.596018803617635,3.202334138831053,70.97999999998137,19.596018803617635,1773671274000-632578958264631296-798605218047590400,62.753,,['900758004205355021'],,900758004205355021,
1071018553202704384,1773657644000-632578958264631296-1071018553202704384,1773657644000,1773664870000,1,62.572,30.149,2.075425387243358,632578958264631296,1773657644000,1071018553202704384,RJ47GA2638,7226000,1773664870000,1.9500000000007276,30.149388815395472,2.0753986219464675,60.625,30.149388815395472,1773657644000-632578958264631296-1071018553202704384,62.572,,,,,
1091761897729949696,1773642861000-632578958264631296-1091761897729949696,1773642861000,1773649126000,1,62.558,25.959,2.4098771139103974,632578958264631296,1773642861000,1091761897729949696,RJ47GA3662,6265000,1773649126000,1.6999999999989086,25.959310914471725,2.4098482508303154,,25.959310914471725,1773642861000-632578958264631296-1091761897729949696,62.558,,,,,
786329294770012160,1773630868000-632578958264631296-786329294770012160,1773630868000,1773637309000,1,62.51,26.206,2.3853316034495915,632578958264631296,1773630868000,786329294770012160,RJ47GA3336,6441000,1773637309000,1.75,26.205872931454397,2.385343169582818,69.92999999999302,26.205872931454394,1773630868000-632578958264631296-786329294770012160,62.51,,['900758004226326533'],,900758004226326533,
1064532839803912192,1773647524000-632578958264631296-1064532839803912192,1773647524000,1773652760000,1,62.481,13.104,4.768086080586081,632578958264631296,1773647524000,1064532839803912192,RJ47GA3903,5236000,1773652760000,1.3999999999996362,13.10369637763657,4.76819656067682,63.375,11.414362431787684,1773647524000-632578958264631296-1064532839803912192,62.481,,,,,
1126571257152667648,1773632862000-632578958264631296-1126571257152667648,1773632862000,1773638852000,1,62.463,23.614,2.64516812060642,632578958264631296,1773632862000,1126571257152667648,RJ47GA3861,5990000,1773638852000,1.6499999999996362,23.613650468136473,2.645207274677231,65.375,23.613650468136473,1773632862000-632578958264631296-1126571257152667648,62.463,,,,,
1475452919183572992,1773643399000-632578958264631296-1475452919183572992,1773643399000,1773649448000,1,62.401,16.366,3.8128437003543936,632578958264631296,1773643399000,1475452919183572992,NL01AK3038,6049000,1773649448000,1.6499999999999773,16.3659770691146,3.812849042649667,65.5,16.3659770691146,1773643399000-632578958264631296-1475452919183572992,62.401,,,,,
870575606247456768,1773649567000-632578958264631296-870575606247456768,1773649567000,1773655539000,1,62.399,23.745,2.6278795535902293,632578958264631296,1773649567000,870575606247456768,RJ47GA4668,5972000,1773655539000,1.6000000000003638,23.745448589062736,2.6278299087910795,65.20000000001164,23.745448589062736,1773649567000-632578958264631296-870575606247456768,62.399,,,,,0.92
819592403370377216,1773614238000-632578958264631296-819592403370377216,1773614238000,1773621393000,1,62.321,22.122,2.8171503480697946,632578958264631296,1773614238000,819592403370377216,RJ47GA3114,7155000,1773621393000,1.9500000000007276,22.12192145602229,2.8171603503742775,69.8300000000163,22.12192145602229,1773614238000-632578958264631296-819592403370377216,62.321,,['900758004209549319'],,900758004209549319,
943856131652976640,1773633851000-632578958264631296-943856131652976640,1773633851000,1773639737000,1,62.105,17.842,3.4808317453200313,632578958264631296,1773633851000,943856131652976640,RJ47GA3743,5886000,1773639737000,1.6000000000003638,17.841651911065192,3.4808996560168945,64.375,17.841651911065192,1773633851000-632578958264631296-943856131652976640,62.105,,,,,
939546232131420160,1773658410000-632578958264631296-939546232131420160,1773658410000,1773664976000,1,62.054,27.262,2.276208642065879,632578958264631296,1773658410000,939546232131420160,RJ14GN1567,6566000,1773664976000,1.6500000000014552,27.2623314252638,2.2761809704394915,63.70000000001164,27.262331425263802,1773658410000-632578958264631296-939546232131420160,62.054,,,,,
882591537697914880,1773658386000-632578958264631296-882591537697914880,1773658386000,1773664649000,1,62.018,25.163,2.4646504788777173,632578958264631296,1773658386000,882591537697914880,RJ47GA3907,6263000,1773664649000,1.6999999999989086,25.162523326635725,2.46469716867986,63.0,25.162523326635725,1773658386000-632578958264631296-882591537697914880,62.018,,,,,
1046443765134262272,1773625135000-632578958264631296-1046443765134262272,1773625135000,1773630679000,1,61.947,21.487,2.8829990226648676,632578958264631296,1773625135000,1046443765134262272,RJ47GA4014,5544000,1773630679000,1.5500000000010914,21.487327242463145,2.8829551158685134,63.0,21.487327242463145,1773625135000-632578958264631296-1046443765134262272,61.947,,,,,
1062738070563979264,1773640090000-632578958264631296-1062738070563979264,1773640090000,1773645280000,1,61.883,24.587,2.5168991743604345,632578958264631296,1773640090000,1062738070563979264,RJ47GA3845,5190000,1773645280000,1.3999999999996362,24.5873835483863,2.7198908687618,66.875,24.5873835483863,1773640090000-632578958264631296-1062738070563979264,66.875,,,,,
1083726476706054144,1773634308000-632578958264631296-1083726476706054144,1773634308000,1773640619000,1,61.864,17.041,3.6303033859515286,632578958264631296,1773634308000,1083726476706054144,RJ47GA6362,6311000,1773640619000,1.7000000000007276,17.04138843621044,3.6302206379233812,65.20000000001164,17.04138843621044,1773634308000-632578958264631296-1083726476706054144,61.864,,,,,
1500145408670695424,1773668077000-632578958264631296-1500145408670695424,1773668077000,1773674271000,1,61.736,16.567,3.7264441359328786,632578958264631296,1773668077000,1500145408670695424,NL01AK3125,6194000,1773674271000,1.7000000000000455,16.56709707847116,3.7264223000314005,64.75,16.56709707847116,1773668077000-632578958264631296-1500145408670695424,61.736,,,,,
800734942576246784,1773663957000-632578958264631296-800734942576246784,1773663957000,1773669204000,1,61.675,20.241,3.0470332493453878,632578958264631296,1773663957000,800734942576246784,RJ47GA3337,5247000,1773669204000,1.3999999999996362,20.24084379443724,3.047056764350409,68.76999999998952,20.24084379443724,1773663957000-632578958264631296-800734942576246784,61.675,,['900758004217937929'],,900758004217937929,
798605218047590400,1773663954000-632578958264631296-798605218047590400,1773663954000,1773669590000,1,61.671,21.066,2.927513528909143,632578958264631296,1773663954000,798605218047590400,RJ47GA3110,5636000,1773669590000,1.5,21.065771987016266,2.9275452159080837,69.71999999997206,21.065771987016266,1773663954000-632578958264631296-798605218047590400,61.671,,['900758004205355021'],,900758004205355021,
1050781532765028352,1773624225000-632578958264631296-1050781532765028352,1773624225000,1773630276000,1,61.614,15.595,3.950881692850272,632578958264631296,1773624225000,1050781532765028352,RJ47GA2630,6051000,1773630276000,1.650000000000091,15.595269047207163,3.950813532840844,71.875,15.595269047207163,1773624225000-632578958264631296-1050781532765028352,61.614,,,,,
1475453057469775872,1773617500000-632578958264631296-1475453057469775872,1773617500000,1773623962000,1,61.561,20.835,2.9546916246700263,632578958264631296,1773617500000,1475453057469775872,NL01AK3037,6462000,1773623962000,1.75,20.834699434225158,2.954734249675508,64.75,20.834699434225158,1773617500000-632578958264631296-1475453057469775872,61.561,,,,,
1046837731746906112,1773663040000-632578958264631296-1046837731746906112,1773663040000,1773667999000,1,61.56,19.77,3.1138088012139606,632578958264631296,1773663040000,1046837731746906112,RJ47GA3359,4959000,1773667999000,1.3500000000003638,19.770021782057732,3.1138053705064066,62.875,19.770021782057732,1773663040000-632578958264631296-1046837731746906112,61.56,,,,,
882591537697914880,1773648714000-632578958264631296-882591537697914880,1773648714000,1773654273000,1,61.514,21.33,2.8839193624003756,632578958264631296,1773648714000,882591537697914880,RJ47GA3907,5559000,1773654273000,1.5,21.330204359505824,2.8838917322696083,62.5,21.330204359505824,1773648714000-632578958264631296-882591537697914880,61.514,,,,,
1389244082743672832,1773647539000-632578958264631296-1389244082743672832,1773647539000,1773652997000,1,61.406,16.768,3.6620944656488548,632578958264631296,1773647539000,1389244082743672832,NL01AJ6141,5458000,1773652997000,1.449999999999818,16.76849552363295,3.6619862475710154,62.875,16.76849552363295,1773647539000-632578958264631296-1389244082743672832,61.406,,,,,
