vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id
1268894298644938752,1777975850000-649034868264558592-1268894298644938752,1777975850000,1777996102000,1,254.903,94.262,2.7041968131378495,649034868264558592,1777975850000,1268894298644938752,MP09DB9990,20252000,1777996102000,248.85261039360108,254.903,5.600000000000364,94.26235242181859,2.704186702866525,271.3099999999977,94.26235242181859,1777975850000-649034868264558592-1268894298644938752
1494312472553717760,1777963299000-649034868264558592-1494312472553717760,1777963299000,1777989813000,1,242.171,99.63,2.4307036033323297,649034868264558592,1777963299000,1494312472553717760,Mp09AZ9990,26514000,1777989813000,263.02317087496397,242.171,7.334166666666988,99.62998896778937,2.4307038724885786,241.06000000001222,99.62998896778937,1777963299000-649034868264558592-1494312472553717760
1406271868830220288,1777935208000-649034868264558592-1406271868830220288,1777935208000,1777952424000,1,241.996,74.934,3.2294552539568158,649034868264558592,1777935208000,1406271868830220288,MP09AT9990,17216000,1777952424000,197.82548712186673,241.996,4.7524999999996,74.93389663707073,3.229459708629133,238.7600000000093,74.93389663707073,1777935208000-649034868264558592-1406271868830220288
930508235230674944,1777977889000-649034868264558592-930508235230674944,1777977889000,1777991997000,1,234.125,80.623,2.9039480049117494,649034868264558592,1777977889000,930508235230674944,MP07P7770,14108000,1777991997000,212.8456165369096,234.125,0.0,80.62333959731424,2.9039357730574493,,80.62333959731424,1777977889000-649034868264558592-930508235230674944
1334833501215653888,1777948600000-649034868264558592-1334833501215653888,1777948600000,1777962434000,1,210.809,61.951,3.402834498232474,649034868264558592,1777948600000,1334833501215653888,MP09DS9990,13834000,1777962434000,163.54956595635807,210.809,3.8000000000010914,61.95059316528714,3.4028568449304677,218.72999999998137,61.95059316528714,1777948600000-649034868264558592-1334833501215653888
1284476928488636416,1777979494000-649034868264558592-1284476928488636416,1777979494000,1778000123000,1,207.998,62.293,3.339026856950219,649034868264558592,1777979494000,1284476928488636416,MP09DJ9990,20629000,1778000123000,164.45361955311412,207.998,5.700000000000728,62.29303770951292,3.339024835647662,221.5350000000326,62.29303770951292,1777979494000-649034868264558592-1284476928488636416
1284476928488636416,1777948649000-649034868264558592-1284476928488636416,1777948649000,1777962821000,1,207.463,65.417,3.171392757234358,649034868264558592,1777948649000,1284476928488636416,MP09DJ9990,14172000,1777962821000,172.70217016094503,207.463,3.899999999999636,65.41748869732766,3.171369065539732,221.43999999994412,65.41748869732766,1777948649000-649034868264558592-1284476928488636416
1220369221305761792,1777952873000-649034868264558592-1220369221305761792,1777952873000,1777970550000,1,202.837,73.244,2.769332641581563,649034868264558592,1777952873000,1220369221305761792,MP09ZY9990,17677000,1777970550000,193.36503765731268,202.837,4.860555555558676,73.24433244595177,2.7693200719615656,202.88000000000466,73.24433244595177,1777952873000-649034868264558592-1220369221305761792
1284477133422329856,1777950803000-649034868264558592-1284477133422329856,1777950803000,1777965342000,1,185.068,58.562,3.160206277108023,649034868264558592,1777950803000,1284477133422329856,MP09DH9990,14539000,1777965342000,154.60315286048677,185.068,4.0,58.56180032594195,3.160217052241439,198.58499999996275,58.56180032594195,1777950803000-649034868264558592-1284477133422329856
933044705925529600,1777978133000-649034868264558592-933044705925529600,1777978133000,1777993455000,1,183.817,52.006,3.5345344767911397,649034868264558592,1777978133000,933044705925529600,MP07P5550,15322000,1777993455000,137.29700662360403,183.817,0.0,52.00644190288032,3.534504443570086,168.53499999991618,52.00644190288032,1777978133000-649034868264558592-933044705925529600
1334833185816576000,1777974265000-649034868264558592-1334833185816576000,1777974265000,1777990943000,1,183.793,49.606,3.7050558400193525,649034868264558592,1777974265000,1334833185816576000,MP09DS0999,16678000,1777990943000,130.96113124629406,183.793,4.599999999998545,49.60648910844472,3.7050193090305226,189.9450000000652,49.60648910844472,1777974265000-649034868264558592-1334833185816576000
1140330395766620160,1777987456000-649034868264558592-1140330395766620160,1777987456000,1778002523000,1,181.062,52.587,3.4430943008728394,649034868264558592,1777987456000,1140330395766620160,MP09DD0666,15067000,1778002523000,138.83077780778655,181.062,4.154722222221608,52.58741583628278,3.4430670745200596,178.7600000000093,52.58741583628278,1777987456000-649034868264558592-1140330395766620160
1147228695027515392,1777947578000-649034868264558592-1147228695027515392,1777947578000,1777966669000,1,175.313,64.315,2.7258493353028066,649034868264558592,1777947578000,1147228695027515392,MP09ZF9990,19091000,1777966669000,169.79145443280106,175.313,5.25,64.31494486090949,2.725851672253472,187.18999999994412,64.31494486090949,1777947578000-649034868264558592-1147228695027515392
1474016264899788800,1777968133000-649034868264558592-1474016264899788800,1777968133000,1777994315000,2,173.934,70.21,2.4773394103404076,649034868264558592,1777968133000,1474016264899788800,MP09BK9990,26182000,1777994315000,185.30358983136253,173.943,7.237777777777865,70.19075372400096,2.478146917811514,171.75,70.19075372400096,1777968133000-649034868264558592-1474016264899788800
1476550907393998848,1777948635000-649034868264558592-1476550907393998848,1777948635000,1777960747000,1,171.188,50.494,3.390264189804729,649034868264558592,1777948635000,1476550907393998848,MP09DP0666,12112000,1777960747000,133.30513430056078,171.188,3.326944444444507,50.49436905324272,3.3902394110419403,,50.49436905324272,1777948635000-649034868264558592-1476550907393998848
1537489465788858368,1777941710000-649034868264558592-1537489465788858368,1777941710000,1777957230000,1,150.065,52.728,2.8460210893642843,649034868264558592,1777941710000,1537489465788858368,MP09BJ9990,15520000,1777957230000,139.20078066463014,150.065,0.0,52.727568433572024,2.8460443835762494,153.63000000000102,52.727568433572024,1777941710000-649034868264558592-1537489465788858368
1494312585351135232,1777981253000-649034868264558592-1494312585351135232,1777981253000,1777998179000,2,149.562,62.715,2.38478832815116,649034868264558592,1777981253000,1494312585351135232,MP09AZ0009,16926000,1777998179000,164.04078716839032,149.577,4.679166666666788,62.13666180620846,2.4072261954866527,148.52999999999884,62.13666180620846,1777981253000-649034868264558592-1494312585351135232
1536322320262496256,1777981622000-649034868264558592-1536322320262496256,1777981622000,1777996834000,1,149.014,57.838,2.5764030568138594,649034868264558592,1777981622000,1536322320262496256,MP09BL9000,15212000,1777996834000,152.69322320680823,149.014,4.1802777777777465,57.838342123790994,2.5763878169444485,147.4449999999997,57.838342123790994,1777981622000-649034868264558592-1536322320262496256
1334832234422599680,1777989499000-649034868264558592-1334832234422599680,1777989499000,1778010289000,2,146.983,65.872,2.231342603837746,649034868264558592,1777989499000,1334832234422599680,MP09DR0666,20790000,1778010289000,173.96247406335837,147.112,5.7463888888887595,65.8948765391509,2.2325256184764926,143.11999999999534,65.8948765391509,1777989499000-649034868264558592-1334832234422599680
1146410298802962432,1777993158000-649034868264558592-1146410298802962432,1777993158000,1778006608000,1,143.079,55.688,2.5692967964372935,649034868264558592,1777993158000,1146410298802962432,MP09ZD9990,13450000,1778006608000,147.01533517309122,143.079,3.599999999998545,55.68762695950424,2.569314007652837,152.2850000000326,55.68762695950424,1777993158000-649034868264558592-1146410298802962432
1537489451758911488,1777949767000-649034868264558592-1537489451758911488,1777949767000,1777960880000,1,135.679,45.24,2.9990937223695844,649034868264558592,1777949767000,1537489451758911488,MP09BG9990,11113000,1777960880000,119.4338057931594,135.679,0.0,45.24007795195431,2.9990885547123343,139.97000000000116,45.24007795195431,1777949767000-649034868264558592-1537489451758911488
1151974728106246144,1777957378000-649034868264558592-1151974728106246144,1777957378000,1777968157000,1,134.985,49.68,2.7170893719806766,649034868264558592,1777957378000,1151974728106246144,MP09ZG9990,10779000,1777968157000,131.1552000000584,134.985,2.600000000002183,49.68000000002212,2.717089371979467,144.3850000000093,49.68000000002212,1777957378000-649034868264558592-1151974728106246144
1192134793974775808,1777997397000-649034868264558592-1192134793974775808,1777997397000,1778026535000,2,131.264,44.24,2.967088607594937,649034868264558592,1777997397000,1192134793974775808,MP09ZT9990,29138000,1778026535000,366.17200219577387,377.376,8.100000000000364,138.70151598324767,2.720777760248701,400.3550000000978,138.70151598324767,1777997397000-649034868264558592-1192134793974775808
