vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,load_estimation,id,engine_hours,active_driver,driver_ids
739451124913799168,1788655056000-642689989225816064-739451124913799168,1788655056000,1788660857000,1,71.125,17.829,3.9892871164955968,642689989225816064,1788655056000,739451124913799168,MP13P2781,5801000,1788660857000,47.06724505325886,71.125,17.828501914113204,3.989398567677568,,17.828501914113204,,1788655056000-642689989225816064-739451124913799168,0.0,,
1430193762327330816,1788661032000-642689989225816064-1430193762327330816,1788661032000,1788665749000,1,69.879,19.18,3.6433263816475496,642689989225816064,1788661032000,1430193762327330816,MP09AN2545,4717000,1788665749000,50.63591616816146,69.879,19.180271275818733,3.643274852326985,72.29999999998836,19.180271275818733,,1788661032000-642689989225816064-1430193762327330816,1.1499999999996362,,
566306421637943296,1788693502000-642689989225816064-566306421637943296,1788693502000,1788699318000,1,68.052,15.232,4.467699579831933,642689989225816064,1788693502000,566306421637943296,MP09AF3618,5816000,1788699318000,40.21133934700839,68.052,15.231567934472874,4.467826312613634,,13.050636333333333,,1788693502000-642689989225816064-566306421637943296,0.9861666666666666,,
588522082246086656,1788707405000-642689989225816064-588522082246086656,1788707405000,1788717204000,1,67.363,17.133,3.931769100566159,642689989225816064,1788707405000,588522082246086656,MP09BP1475,9799000,1788717204000,45.231586986800544,67.363,17.133176888939598,3.9317285076001576,,14.46830825,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788717258339}",1788707405000-642689989225816064-588522082246086656,1.6333333333333357,,
582166702746271744,1788678868000-642689989225816064-582166702746271744,1788678868000,1788685309000,1,66.19,14.769,4.481684609655359,642689989225816064,1788678868000,582166702746271744,MP09AF1836,6441000,1788685309000,38.99100071664765,66.19,14.769318453275623,4.481587976412006,,11.838744791666668,,1788678868000-642689989225816064-582166702746271744,1.097541666666667,,
566303952333733888,1788679223000-642689989225816064-566303952333733888,1788679223000,1788685336000,1,63.38,21.13,2.999526739233318,642689989225816064,1788679223000,566303952333733888,MP09AF4518,6113000,1788685336000,55.78451885327076,63.38,21.130499565632864,2.999455824654648,,21.130499565632864,,1788679223000-642689989225816064-566303952333733888,1.663888888888323,,
1326601705701244928,1788684785000-642689989225816064-1326601705701244928,1788684785000,1788689892000,1,63.371,22.757,2.7846816364195632,642689989225816064,1788684785000,1326601705701244928,MP09DU7263,5107000,1788689892000,60.07803441952778,63.371,22.756831219518098,2.7847022895546156,62.0,22.756831219518098,,1788684785000-642689989225816064-1326601705701244928,1.3841666666667152,,
739910017485897728,1788733861000-642689989225816064-739910017485897728,1788733861000,1788739000000,1,62.044,14.998,4.136818242432324,642689989225816064,1788733861000,739910017485897728,MP13P3663,5139000,1788739000000,39.59579995306736,62.044,14.998409073131576,4.1367054130525585,,12.99783367915664,,1788733861000-642689989225816064-739910017485897728,0.0,,
1425523015684194304,1788712362000-642689989225816064-1425523015684194304,1788712362000,1788717808000,1,56.286,17.011,3.308800188113574,642689989225816064,1788712362000,1425523015684194304,MP09AM6184,5446000,1788717808000,44.90829214522246,56.286,17.010716721675173,3.308855289341218,58.29999999998836,17.010716721675173,,1788712362000-642689989225816064-1425523015684194304,1.4500000000007276,,
566306421637943296,1788686304000-642689989225816064-566306421637943296,1788686304000,1788691825000,1,53.688,12.252,4.381978452497552,642689989225816064,1788686304000,566306421637943296,MP09AF3618,5521000,1788691825000,32.344914373838286,53.688,12.251861505241775,4.382027986280321,,10.591525874999999,,1788686304000-642689989225816064-566306421637943296,0.9388541666666667,,
739910017485897728,1788722495000-642689989225816064-739910017485897728,1788722495000,1788726393000,1,50.996,12.568,4.057606619987269,642689989225816064,1788722495000,739910017485897728,MP13P3663,3898000,1788726393000,33.180535662856464,50.996,12.568384720778964,4.05748241583421,,8.899934728047313,,1788722495000-642689989225816064-739910017485897728,0.0,,
721681431436197888,1788678332000-642689989225816064-721681431436197888,1788678332000,1788684844000,1,49.105,19.403,2.5307942070813794,642689989225816064,1788678332000,721681431436197888,MP09AW1619,6512000,1788684844000,51.224800845997486,49.105,19.403333653786927,2.530750688318769,,19.403333653786927,,1788678332000-642689989225816064-721681431436197888,0.0,869927971870212103,['869927971870212103']
642777009507794944,1788708579000-642689989225816064-642777009507794944,1788708579000,1788712886000,1,48.099,17.528,2.744123687813784,642689989225816064,1788708579000,642777009507794944,MP04PA6327,4307000,1788712886000,46.27271028204644,48.099,17.52754177350244,2.744195428061366,47.4756686501205,17.52754177350244,,1788708579000-642689989225816064-642777009507794944,0.0,,
642777009507794944,1788703187000-642689989225816064-642777009507794944,1788703187000,1788708430000,1,45.768,17.501,2.615164847722987,642689989225816064,1788703187000,642777009507794944,MP04PA6327,5243000,1788708430000,46.20263999997173,45.768,17.50099999998929,2.615164847724588,44.900717129930854,17.50099999998929,,1788703187000-642689989225816064-642777009507794944,0.0,,
589014414737289216,1788682373000-642689989225816064-589014414737289216,1788682373000,1788684851000,1,37.797,7.777,4.86010029574386,642689989225816064,1788682373000,589014414737289216,MP09BP1574,2478000,1788684851000,20.531686633134896,37.797,7.777154027702612,4.860004040728162,,5.673950125000001,,1788682373000-642689989225816064-589014414737289216,0.40387500000000004,,
1527036626096619520,1788691971000-642689989225816064-1527036626096619520,1788691971000,1788694305000,1,37.743,7.327,5.151221509485465,642689989225816064,1788691971000,1527036626096619520,MP09BJ9703,2334000,1788694305000,19.342007094345075,37.743,7.3265178387670735,5.151560513548343,,7.3265178387670735,,1788691971000-642689989225816064-1527036626096619520,0.5833333333330302,,
566305356972593152,1788718942000-642689989225816064-566305356972593152,1788718942000,1788721607000,1,36.597,7.141,5.1249124772440835,642689989225816064,1788718942000,566305356972593152,MP09AF2736,2665000,1788721607000,18.85252503392554,36.597,7.141107967396039,5.124834992985671,,4.360453000000001,,1788718942000-642689989225816064-566305356972593152,0.4476666666666667,,
1527036626096619520,1788686874000-642689989225816064-1527036626096619520,1788686874000,1788690031000,1,36.316,7.145,5.082715185444368,642689989225816064,1788686874000,1527036626096619520,MP09BJ9703,3157000,1788690031000,18.8636681682498,36.316,7.145328851609771,5.082481262121108,,7.145328851609772,,1788686874000-642689989225816064-1527036626096619520,0.8388888888889596,,
1533070516129103872,1788698890000-642689989225816064-1533070516129103872,1788698890000,1788703800000,1,34.806,12.43,2.8001609010458566,642689989225816064,1788698890000,1533070516129103872,MP09BQ7692,4910000,1788703800000,32.81423280828313,34.806,12.429633639501185,2.8002434351232255,34.46499999999651,12.429633639501185,,1788698890000-642689989225816064-1533070516129103872,1.3144444444444616,,
1527036626096619520,1788695260000-642689989225816064-1527036626096619520,1788695260000,1788699415000,1,34.178,7.657,4.463628052762178,642689989225816064,1788695260000,1527036626096619520,MP09BJ9703,4155000,1788699415000,20.214296998505876,34.178,7.656930681252225,4.46366846231008,,7.656930681252226,,1788695260000-642689989225816064-1527036626096619520,1.116666666666788,,
1533069815709696000,1788713586000-642689989225816064-1533069815709696000,1788713586000,1788716519000,1,34.103,12.649,2.696102458692387,642689989225816064,1788713586000,1533069815709696000,MP09BP2984,2933000,1788716519000,33.39375820461169,34.103,12.649150835080185,2.6960703089587135,33.220000000001164,12.649150835080185,,1788713586000-642689989225816064-1533069815709696000,0.7641666666668243,,
739508566909517824,1788704573000-642689989225816064-739508566909517824,1788704573000,1788709028000,1,33.17,11.228,2.9542215888849306,642689989225816064,1788704573000,739508566909517824,MP13P8154,4455000,1788709028000,29.641411340010947,33.17,11.227807325761722,2.9542722846599676,33.5,11.227807325761722,,1788704573000-642689989225816064-739508566909517824,0.0,,
739910017485897728,1788718038000-642689989225816064-739910017485897728,1788718038000,1788720451000,1,32.961,7.537,4.373225421255142,642689989225816064,1788718038000,739910017485897728,MP13P3663,2413000,1788720451000,19.897193716058137,32.961,7.5368158015371725,4.3733323021212,,7.536815801537173,,1788718038000-642689989225816064-739910017485897728,0.0,,
739910017485897728,1788726415000-642689989225816064-739910017485897728,1788726415000,1788729358000,1,31.759,7.358,4.316254416961131,642689989225816064,1788726415000,739910017485897728,MP13P3663,2943000,1788729358000,19.425888410977294,31.759,7.358291064764126,4.316083683082473,,6.188223753063643,,1788726415000-642689989225816064-739910017485897728,0.0,,
566306421637943296,1788691827000-642689989225816064-566306421637943296,1788691827000,1788693500000,1,29.348,5.962,4.922509225092251,642689989225816064,1788691827000,566306421637943296,MP09AF3618,1673000,1788693500000,15.738853319436421,29.348,5.961686863422886,4.922767779042646,,3.934152375,,1788691827000-642689989225816064-566306421637943296,0.26816666666666666,,
718907611667234816,1788685963000-642689989225816064-718907611667234816,1788685963000,1788690806000,1,27.791,16.555,1.6787073391724554,642689989225816064,1788685963000,718907611667234816,MP09DK6372,4843000,1788690806000,43.70519999998156,27.791,16.554999999993015,1.6787073391731637,27.35885989991948,16.554999999993015,,1788685963000-642689989225816064-718907611667234816,0.0,,
739910017485897728,1788709261000-642689989225816064-739910017485897728,1788709261000,1788711128000,1,23.89,5.714,4.180959047952397,642689989225816064,1788709261000,739910017485897728,MP13P3663,1867000,1788711128000,15.084243975771118,23.89,5.713728778701181,4.181157511195442,,4.913297449874582,,1788709261000-642689989225816064-739910017485897728,0.0,,
566305825849643008,1788655959000-642689989225816064-566305825849643008,1788655959000,1788658678000,1,22.309,5.65,3.948495575221239,642689989225816064,1788655959000,566305825849643008,MP09AF2745,2719000,1788658678000,14.91496396059385,22.309,5.6496075608310035,3.9487698499041515,,4.971754835281548,,1788655959000-642689989225816064-566305825849643008,0.4902083333333333,,
739910017485897728,1788729380000-642689989225816064-739910017485897728,1788729380000,1788732243000,1,21.237,4.917,4.319097010372178,642689989225816064,1788729380000,739910017485897728,MP13P3663,2863000,1788732243000,12.980487856475873,21.237,4.916851460786315,4.31922749128641,,4.916851460786315,,1788729380000-642689989225816064-739910017485897728,0.0,,
721681431436197888,1788684870000-642689989225816064-721681431436197888,1788684870000,1788686150000,1,20.617,5.218,3.951130701418168,642689989225816064,1788684870000,721681431436197888,MP09AW1619,1280000,1788686150000,13.775948573979163,20.617,5.218162338628471,3.9510077805319725,,5.218162338628471,,1788684870000-642689989225816064-721681431436197888,0.0,869927971870212103,['869927971870212103']
739919483375714304,1788670977000-642689989225816064-739919483375714304,1788670977000,1788673452000,1,19.964,8.214,2.4304845385926463,642689989225816064,1788670977000,739919483375714304,MP13P8163,2475000,1788673452000,21.684007469071275,19.964,8.213639192830028,2.4305913044521446,,8.213639192830028,,1788670977000-642689989225816064-739919483375714304,0.0,,
1326601811460620288,1788664236000-642689989225816064-1326601811460620288,1788664236000,1788680071000,2,15.44,66.677,0.23156410756332765,642689989225816064,1788664236000,1326601811460620288,MP09AE9054,15835000,1788680071000,175.73088731683686,198.805,66.56473004425638,2.9866417225431854,,66.56473004425638,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788680090572}",1788664236000-642689989225816064-1326601811460620288,4.366111111110513,,
1363547788364742656,1788667992000-642689989225816064-1363547788364742656,1788667992000,1788670729000,1,14.686,1.677,8.757304710793083,642689989225816064,1788667992000,1363547788364742656,AS01PC9237,2737000,1788670729000,4.427741451756039,14.686,1.677174792331833,8.75639203924688,15.375,1.6771747923318328,,1788667992000-642689989225816064-1363547788364742656,0.0,,
721681186253963264,1788689832000-642689989225816064-721681186253963264,1788689832000,1788690814000,1,14.609,3.376,4.327310426540285,642689989225816064,1788689832000,721681186253963264,MP09AW1985,982000,1788690814000,8.913618959619006,14.609,3.3763708180375023,4.326835169275454,,3.3763708180375027,,1788689832000-642689989225816064-721681186253963264,0.0,,
739910017485897728,1788720473000-642689989225816064-739910017485897728,1788720473000,1788721400000,1,14.091,3.292,4.2803766707168895,642689989225816064,1788720473000,739910017485897728,MP13P3663,927000,1788721400000,8.690585914269173,14.091,3.2918886038898383,4.280521516842782,,2.7842086910173176,,1788720473000-642689989225816064-739910017485897728,0.0,,
718906843354628096,1788665106000-642689989225816064-718906843354628096,1788665106000,1788666854000,1,13.605,7.493,1.8156946483384493,642689989225816064,1788665106000,718906843354628096,MP09DK7263,1748000,1788666854000,19.78246385261143,13.605,7.493357519928571,1.8156080186775456,11.26541290001478,7.493357519928571,,1788665106000-642689989225816064-718906843354628096,0.0,,
1326602059092328448,1788664117000-642689989225816064-1326602059092328448,1788664117000,1788665759000,1,13.274,6.275,2.1153784860557767,642689989225816064,1788664117000,1326602059092328448,MP09DT9045,1642000,1788665759000,16.565995972389445,13.274,6.274998474389941,2.115379000357527,13.040000000037253,6.274998474389941,,1788664117000-642689989225816064-1326602059092328448,0.42222222222335404,,
1363547788364742656,1788691064000-642689989225816064-1363547788364742656,1788691064000,1788693349000,1,12.447,1.427,8.72249474421864,642689989225816064,1788691064000,1363547788364742656,AS01PC9237,2285000,1788693349000,3.767454892857312,12.447,1.4270662472944362,8.722089828414182,13.0,1.427066247294436,,1788691064000-642689989225816064-1363547788364742656,0.0,,
1326603043004743680,1788738130000-642689989225816064-1326603043004743680,1788738130000,1788739888000,1,12.381,6.562,1.886772325510515,642689989225816064,1788738130000,1326603043004743680,MP09AE6372,1758000,1788739888000,17.323678982758604,12.381,6.561999614681289,1.886772436301238,12.28000000002794,6.561999614681289,,1788738130000-642689989225816064-1326603043004743680,0.45833333333393966,,
721681186253963264,1788679152000-642689989225816064-721681186253963264,1788679152000,1788679775000,1,12.192,2.965,4.111973018549747,642689989225816064,1788679152000,721681186253963264,MP09AW1985,623000,1788679775000,7.827625498104729,12.192,2.9650096583730035,4.111959624000059,,1.9631780148299887,,1788679152000-642689989225816064-721681186253963264,0.0,,
1363547788364742656,1788699731000-642689989225816064-1363547788364742656,1788699731000,1788703021000,1,12.139,1.759,6.901080159181353,642689989225816064,1788699731000,1363547788364742656,AS01PC9237,3290000,1788703021000,4.644653722659516,12.139,1.7593385313104228,6.89975225572898,12.75,1.7593385313104228,,1788699731000-642689989225816064-1363547788364742656,0.0,,
1430193762327330816,1788666085000-642689989225816064-1430193762327330816,1788666085000,1788668455000,1,11.965,4.197,2.8508458422682867,642689989225816064,1788666085000,1430193762327330816,MP09AN2545,2370000,1788668455000,11.079456178103023,11.965,4.196763703826902,2.851006357372343,12.299999999988358,4.196763703826902,,1788666085000-642689989225816064-1430193762327330816,0.3999999999996362,,
1363547788364742656,1788671064000-642689989225816064-1363547788364742656,1788671064000,1788673300000,1,11.827,1.345,8.793308550185873,642689989225816064,1788671064000,1363547788364742656,AS01PC9237,2236000,1788673300000,3.552078136245676,11.827,1.3454841425173014,8.790144473849061,12.25,1.3454841425173014,,1788671064000-642689989225816064-1363547788364742656,0.0,,
1363547788364742656,1788694208000-642689989225816064-1363547788364742656,1788694208000,1788696966000,1,11.793,1.533,7.692759295499021,642689989225816064,1788694208000,1363547788364742656,AS01PC9237,2758000,1788696966000,4.047225740947074,11.793,1.5330400533890434,7.692558308525329,12.125,1.5330400533890434,,1788694208000-642689989225816064-1363547788364742656,0.0,,
1363547788364742656,1788686746000-642689989225816064-1363547788364742656,1788686746000,1788688491000,1,11.399,1.147,9.938099389712292,642689989225816064,1788686746000,1363547788364742656,AS01PC9237,1745000,1788688491000,3.0279116272428617,11.399,1.1469362224404778,9.938652016539281,11.875,1.1469362224404778,,1788686746000-642689989225816064-1363547788364742656,0.0,,
1363547788364742656,1788703807000-642689989225816064-1363547788364742656,1788703807000,1788706107000,1,11.392,1.292,8.817337461300308,642689989225816064,1788703807000,1363547788364742656,AS01PC9237,2300000,1788706107000,3.4098897197881852,11.392,1.291624893859161,8.819898140831423,11.75,1.291624893859161,,1788703807000-642689989225816064-1363547788364742656,0.0,,
1363547788364742656,1788707167000-642689989225816064-1363547788364742656,1788707167000,1788709068000,1,11.24,1.15,9.773913043478261,642689989225816064,1788707167000,1363547788364742656,AS01PC9237,1901000,1788709068000,3.0370072396786676,11.24,1.1503815301813134,9.770671472992483,11.75,1.1503815301813134,,1788707167000-642689989225816064-1363547788364742656,0.0,,
721681186253963264,1788713293000-642689989225816064-721681186253963264,1788713293000,1788713859000,1,11.06,2.907,3.804609563123495,642689989225816064,1788713293000,721681186253963264,MP09AW1985,566000,1788713859000,7.67534062136681,11.06,2.9073259929419732,3.804182959478925,,2.352011716795449,,1788713293000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788680396000-642689989225816064-721681186253963264,1788680396000,1788680988000,1,10.774,2.703,3.9859415464298924,642689989225816064,1788680396000,721681186253963264,MP09AW1985,592000,1788680988000,7.137161608961791,10.774,2.703470306424921,3.98524813621777,,1.8890179859511906,,1788680396000-642689989225816064-721681186253963264,0.0,,
1534933431186620416,1788702903000-642689989225816064-1534933431186620416,1788702903000,1788705257000,1,10.65,4.931,2.1598053133238695,642689989225816064,1788702903000,1534933431186620416,MP09BL8455,2354000,1788705257000,13.016646240426136,10.65,4.930547818343233,2.1600033895581654,10.46999999997206,4.930547818343233,,1788702903000-642689989225816064-1534933431186620416,0.611388888888996,,
721681186253963264,1788686604000-642689989225816064-721681186253963264,1788686604000,1788687406000,1,10.26,2.937,3.4933605720122576,642689989225816064,1788686604000,721681186253963264,MP09AW1985,802000,1788687406000,7.753281615626296,10.26,2.9368490968281424,3.4935400702341197,,2.9368490968281424,,1788686604000-642689989225816064-721681186253963264,0.0,,
1363547788364742656,1788677497000-642689989225816064-1363547788364742656,1788677497000,1788680559000,1,10.004,1.665,6.008408408408408,642689989225816064,1788677497000,1363547788364742656,AS01PC9237,3062000,1788680559000,4.3950480778947405,10.004,1.6647909385964925,6.009162933355406,10.5,1.6647909385964927,,1788677497000-642689989225816064-1363547788364742656,0.0,,
1363547788364742656,1788709773000-642689989225816064-1363547788364742656,1788709773000,1788711753000,1,9.895,1.158,8.54490500863558,642689989225816064,1788709773000,1363547788364742656,AS01PC9237,1980000,1788711753000,3.0579184747381034,9.895,1.1583024525523118,8.542673788004533,10.25,1.1583024525523118,,1788709773000-642689989225816064-1363547788364742656,0.0,,
1363547788364742656,1788682901000-642689989225816064-1363547788364742656,1788682901000,1788684584000,1,9.587,1.196,8.015886287625419,642689989225816064,1788682901000,1363547788364742656,AS01PC9237,1683000,1788684584000,3.15802402739726,9.587,1.1962212224989621,8.014403874203392,10.125,1.1962212224989621,,1788682901000-642689989225816064-1363547788364742656,0.0,,
566305825849643008,1788731767000-642689989225816064-566305825849643008,1788731767000,1788733030000,1,9.504,2.586,3.6751740139211138,642689989225816064,1788731767000,566305825849643008,MP09AF2745,1263000,1788733030000,6.828157105748427,9.504,2.5864231461168283,3.674572745093546,,2.46265025,,1788731767000-642689989225816064-566305825849643008,0.22437500000000002,,
721681186253963264,1788687883000-642689989225816064-721681186253963264,1788687883000,1788688619000,1,9.458,2.804,3.3730385164051357,642689989225816064,1788687883000,721681186253963264,MP09AW1985,736000,1788688619000,7.40310172866141,9.458,2.804205200250534,3.372791691262466,,2.804205200250534,,1788687883000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788709272000-642689989225816064-721681186253963264,1788709272000,1788709706000,1,9.43,3.249,2.902431517389966,642689989225816064,1788709272000,721681186253963264,MP09AW1985,434000,1788709706000,8.576668632311126,9.43,3.2487381182996686,2.902665483217063,,2.660457952028456,,1788709272000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788673955000-642689989225816064-721681186253963264,1788673955000,1788674606000,1,9.098,2.283,3.9851073149364877,642689989225816064,1788673955000,721681186253963264,MP09AW1985,651000,1788674606000,6.028005825902494,9.098,2.283335540114581,3.9845216965104697,,2.283335540114581,,1788673955000-642689989225816064-721681186253963264,0.0,,
589014414737289216,1788681623000-642689989225816064-589014414737289216,1788681623000,1788682362000,1,8.825,2.138,4.127689429373246,642689989225816064,1788681623000,589014414737289216,MP09BP1574,739000,1788682362000,5.645371661658952,8.825,2.138398356688997,4.126920492804833,,1.9705061249999998,,1788681623000-642689989225816064-589014414737289216,0.13462500000000002,,
721681186253963264,1788689327000-642689989225816064-721681186253963264,1788689327000,1788689831000,1,8.603,2.058,4.180272108843537,642689989225816064,1788689327000,721681186253963264,MP09AW1985,504000,1788689831000,5.4322527456768706,8.603,2.057671494574572,4.180939485570649,,2.057671494574572,,1788689327000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788676668000-642689989225816064-721681186253963264,1788676668000,1788677140000,1,8.405,1.964,4.279531568228106,642689989225816064,1788676668000,721681186253963264,MP09AW1985,472000,1788677140000,5.184197540845393,8.405,1.963711189714164,4.280160974803746,,1.2210989807954742,,1788676668000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788693389000-642689989225816064-721681186253963264,1788693389000,1788694789000,1,8.232,5.301,1.5529145444255799,642689989225816064,1788693389000,721681186253963264,MP09AW1985,1400000,1788694789000,13.993605736926831,8.232,5.300608233684406,1.5530293198593945,,5.300608233684406,,1788693389000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788681464000-642689989225816064-721681186253963264,1788681464000,1788681898000,1,8.209,1.918,4.279979144942649,642689989225816064,1788681464000,721681186253963264,MP09AW1985,434000,1788681898000,5.06461918385779,8.209,1.91841635752189,4.2790502529930246,,1.5108246070417266,,1788681464000-642689989225816064-721681186253963264,0.0,,
739910017485897728,1788732939000-642689989225816064-739910017485897728,1788732939000,1788733839000,1,7.962,2.081,3.826045170591062,642689989225816064,1788732939000,739910017485897728,MP13P3663,900000,1788733839000,5.493256654999384,7.962,2.080779035984615,3.826451469524931,,2.080779035984615,,1788732939000-642689989225816064-739910017485897728,0.0,,
721681186253963264,1788670254000-642689989225816064-721681186253963264,1788670254000,1788671205000,1,7.613,5.264,1.4462386018237081,642689989225816064,1788670254000,721681186253963264,MP09AW1985,951000,1788671205000,13.89649739483511,7.613,5.263824770770875,1.4462867461458246,,5.263824770770875,,1788670254000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788671904000-642689989225816064-721681186253963264,1788671904000,1788672301000,1,7.564,1.939,3.9009798865394534,642689989225816064,1788671904000,721681186253963264,MP09AW1985,397000,1788672301000,5.1180873927793,7.564,1.938669466961856,3.9016449832749256,,1.938669466961856,,1788671904000-642689989225816064-721681186253963264,0.0,,
566306901520842752,1788691597000-642689989225816064-566306901520842752,1788691597000,1788693718000,1,7.495,2.746,2.729424617625637,642689989225816064,1788691597000,566306901520842752,MP09AF2718,2121000,1788693718000,7.249350573594384,7.495,2.745966126361509,2.729458287211689,,2.141156388888889,,1788691597000-642689989225816064-566306901520842752,0.0,797137039710486532,['1518643558708412416']
721681186253963264,1788690816000-642689989225816064-721681186253963264,1788690816000,1788691201000,1,7.427,1.857,3.9994614970382334,642689989225816064,1788690816000,721681186253963264,MP09AW1985,385000,1788691201000,4.9026864092833184,7.427,1.8570781853345903,3.999293114663277,,1.2894830484400142,,1788690816000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788678266000-642689989225816064-721681186253963264,1788678266000,1788678619000,1,7.177,1.654,4.3391777509068925,642689989225816064,1788678266000,721681186253963264,MP09AW1985,353000,1788678619000,4.366468997124529,7.177,1.6539655292138367,4.339268184997406,,1.0080661104405626,,1788678266000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788698195000-642689989225816064-721681186253963264,1788698195000,1788698629000,1,7.063,2.248,3.141903914590747,642689989225816064,1788698195000,721681186253963264,MP09AW1985,434000,1788698629000,5.935929679073979,7.063,2.2484582117704464,3.141263628127899,,1.8468274026181697,,1788698195000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788712179000-642689989225816064-721681186253963264,1788712179000,1788712532000,1,6.793,1.553,4.374114616870574,642689989225816064,1788712179000,721681186253963264,MP09AW1985,353000,1788712532000,4.099231751128254,6.793,1.5527392996697933,4.374849017761452,,1.2727652140294745,,1788712179000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788695956000-642689989225816064-721681186253963264,1788695956000,1788696350000,1,6.642,1.757,3.7803073420603304,642689989225816064,1788695956000,721681186253963264,MP09AW1985,394000,1788696350000,4.6387710381916865,6.642,1.757110241739275,3.7800701641949446,,1.3688222073171858,,1788695956000-642689989225816064-721681186253963264,0.0,,
739910017485897728,1788721422000-642689989225816064-739910017485897728,1788721422000,1788722473000,1,6.526,2.001,3.261369315342329,642689989225816064,1788721422000,739910017485897728,MP13P3663,1051000,1788722473000,5.283555027340824,6.526,2.0013466012654635,3.2608044982681013,,2.0013466012654635,,1788721422000-642689989225816064-739910017485897728,0.0,,
721681186253963264,1788679777000-642689989225816064-721681186253963264,1788679777000,1788680187000,1,6.431,2.311,2.7827780181739508,642689989225816064,1788679777000,721681186253963264,MP09AW1985,410000,1788680187000,6.099932434748279,6.431,2.3105804677076813,2.7832832874157254,,1.6403085391934806,,1788679777000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788691881000-642689989225816064-721681186253963264,1788691881000,1788692227000,1,6.343,1.692,3.7488179669030735,642689989225816064,1788691881000,721681186253963264,MP09AW1985,346000,1788692227000,4.466600795765783,6.343,1.6918942408203723,3.7490523030117893,,1.4793739167319258,,1788691881000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788692229000-642689989225816064-721681186253963264,1788692229000,1788692554000,1,6.165,1.418,4.347672778561354,642689989225816064,1788692229000,721681186253963264,MP09AW1985,325000,1788692554000,3.744838636693317,6.165,1.4184994835959532,4.346141871247974,,1.1676614612790142,,1788692229000-642689989225816064-721681186253963264,0.0,,
739928272518774784,1788703681000-642689989225816064-739928272518774784,1788703681000,1788705943000,1,6.124,2.66,2.302255639097744,642689989225816064,1788703681000,739928272518774784,MP13P7218,2262000,1788705943000,7.023232905684578,6.124,2.6603154945774916,2.301982607883358,5.5,2.6603154945774916,,1788703681000-642689989225816064-739928272518774784,0.0,,
721681186253963264,1788711667000-642689989225816064-721681186253963264,1788711667000,1788712001000,1,6.045,2.295,2.633986928104575,642689989225816064,1788711667000,721681186253963264,MP09AW1985,334000,1788712001000,6.059259416070701,6.045,2.295174021238902,2.6337872179021073,,1.5701622418269805,,1788711667000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788708992000-642689989225816064-721681186253963264,1788708992000,1788709270000,1,5.806,1.4,4.147142857142858,642689989225816064,1788708992000,721681186253963264,MP09AW1985,278000,1788709270000,3.695999341327668,5.806,1.3999997505029045,4.147143596214487,,0.624996718813252,,1788708992000-642689989225816064-721681186253963264,0.0,,
566305825849643008,1788717358000-642689989225816064-566305825849643008,1788717358000,1788718308000,1,5.711,1.206,4.7354892205638475,642689989225816064,1788717358000,566305825849643008,MP09AF2745,950000,1788718308000,3.183807326001075,5.711,1.2059876234852556,4.735537818784111,,0.9595041331699347,,1788717358000-642689989225816064-566305825849643008,0.16859722222222223,,
721681186253963264,1788707884000-642689989225816064-721681186253963264,1788707884000,1788708203000,1,5.586,2.049,2.726207906295754,642689989225816064,1788707884000,721681186253963264,MP09AW1985,319000,1788708203000,5.40831129890344,5.586,2.0486027647361515,2.726736532897067,,0.9926706975849607,,1788707884000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788712534000-642689989225816064-721681186253963264,1788712534000,1788712915000,1,5.472,1.821,3.0049423393739705,642689989225816064,1788712534000,721681186253963264,MP09AW1985,381000,1788712915000,4.808409177773938,5.472,1.821367112793158,3.004336666433168,,1.3222216994019036,,1788712534000-642689989225816064-721681186253963264,0.0,,
