vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,load_estimation,id,driver_ids,engine_hours
1262137055312347136,1786271359000-1205841794575630336-1262137055312347136,1786271359000,1786274159000,1,17.612,2.725,6.463119266055045,1205841794575630336,1786271359000,1262137055312347136,OD05BR6902,2800000,1786274159000,7.193199469695605,17.612,2.7246967688240926,6.463838545821329,17.875,2.7246967688240926,,1786271359000-1205841794575630336-1262137055312347136,,0.7000000000007276
1207298784359350272,1786273275000-1205841794575630336-1207298784359350272,1786273275000,1786277212000,1,17.606,3.686,4.776451437873034,1205841794575630336,1786273275000,1207298784359350272,OD18M3360,3937000,1786277212000,9.73167571865778,17.606,3.686240802521886,4.776139417684033,18.0,3.6862408025218856,,1786273275000-1205841794575630336-1207298784359350272,,0.0
1207349767303069696,1786252674000-1205841794575630336-1207349767303069696,1786252674000,1786254806000,1,17.601,2.694,6.533407572383073,1205841794575630336,1786252674000,1207349767303069696,OD18M3392,2132000,1786254806000,7.111136977195595,17.601,2.6936124913619675,6.534347481845999,18.0,2.6936124913619675,,1786252674000-1205841794575630336-1207349767303069696,,0.0
1262401041488412672,1786237339000-1205841794575630336-1262401041488412672,1786237339000,1786239640000,1,17.578,2.575,6.8264077669902905,1205841794575630336,1786237339000,1262401041488412672,OD11AE4861,2301000,1786239640000,6.798226247142216,17.578,2.5750856996750815,6.826180581958089,18.625,2.5750856996750815,,1786237339000-1205841794575630336-1262401041488412672,,0.6000000000003638
1262392394330931200,1786235524000-1205841794575630336-1262392394330931200,1786235524000,1786238106000,1,17.572,3.089,5.6885723535124635,1205841794575630336,1786235524000,1262392394330931200,OD05BR6913,2582000,1786238106000,8.153696272215319,17.572,3.0885213152330753,5.689454015852867,17.875,3.0885213152330753,,1786235524000-1205841794575630336-1262392394330931200,,0.6499999999996362
1262132523773722624,1786268295000-1205841794575630336-1262132523773722624,1786268295000,1786271849000,1,17.567,2.673,6.57201646090535,1205841794575630336,1786268295000,1262132523773722624,OD22Y2703,3554000,1786271849000,7.0565127116970645,17.567,2.6729214817034332,6.572209516908323,18.375,2.6729214817034332,,1786268295000-1205841794575630336-1262132523773722624,,0.9499999999998181
1207301609533472768,1786272463000-1205841794575630336-1207301609533472768,1786272463000,1786274724000,1,17.553,3.922,4.475522692503825,1205841794575630336,1786272463000,1207301609533472768,OD10X1833,2261000,1786274724000,10.35329007468865,17.553,3.9217007858669124,4.475864161605031,18.0,3.9217007858669124,,1786272463000-1205841794575630336-1207301609533472768,,0.0
1262070455242588160,1786235494000-1205841794575630336-1262070455242588160,1786235494000,1786237678000,1,17.541,2.631,6.667046750285063,1205841794575630336,1786235494000,1262070455242588160,OD15Y7201,2184000,1786237678000,6.944592899312764,17.541,2.6305276133760467,6.668244009606764,17.599999999976717,2.6305276133760467,,1786235494000-1205841794575630336-1262070455242588160,,0.0
1262394213769674752,1786264074000-1205841794575630336-1262394213769674752,1786264074000,1786267121000,1,17.519,2.593,6.756266872348631,1205841794575630336,1786264074000,1262394213769674752,OD11AE3232,3047000,1786267121000,6.845959874119804,17.519,2.593166618984774,6.7558327612819165,18.75,2.593166618984774,,1786264074000-1205841794575630336-1262394213769674752,,0.8000000000001819
1262094858655367168,1786243118000-1205841794575630336-1262094858655367168,1786243118000,1786245423000,1,17.49,3.112,5.6201799485861175,1205841794575630336,1786243118000,1262094858655367168,OD26G4253,2305000,1786245423000,8.216762528433174,17.49,3.1124100486489295,5.619439510418062,17.60000000000582,3.1062596231684227,,1786243118000-1205841794575630336-1262094858655367168,,0.0
1262209096782708736,1786260683000-1205841794575630336-1262209096782708736,1786260683000,1786263417000,1,17.487,3.126,5.59404990403071,1205841794575630336,1786260683000,1262209096782708736,OD06M9106,2734000,1786263417000,8.252719877863786,17.487,3.1260302567665854,5.593995759365332,18.5,3.1260302567665854,,1786260683000-1205841794575630336-1262209096782708736,,0.75
1262209096782708736,1786272823000-1205841794575630336-1262209096782708736,1786272823000,1786275388000,1,17.483,3.03,5.7699669966996705,1205841794575630336,1786272823000,1262209096782708736,OD06M9106,2565000,1786275388000,7.998668162492527,17.483,3.0297985463986845,5.770350646177731,18.875,3.0297985463986845,,1786272823000-1205841794575630336-1262209096782708736,,0.6999999999998181
1207344335918465024,1786251304000-1205841794575630336-1207344335918465024,1786251304000,1786253529000,1,17.48,3.162,5.528146742567995,1205841794575630336,1786251304000,1207344335918465024,OD08V3316,2225000,1786253529000,8.347179581631913,17.48,3.1618104475878455,5.528478158244921,17.0,3.1618104475878455,,1786251304000-1205841794575630336-1207344335918465024,,0.0
1262065169098342400,1786235626000-1205841794575630336-1262065169098342400,1786235626000,1786238718000,1,17.479,3.603,4.851235081876213,1205841794575630336,1786235626000,1262065169098342400,OD31L8554,3092000,1786238718000,9.512975063116308,17.479,3.6033996451198136,4.850697042075892,17.900000000023283,3.6034058010580887,,1786235626000-1205841794575630336-1262065169098342400,,0.0
1262209096782708736,1786243306000-1205841794575630336-1262209096782708736,1786243306000,1786246168000,1,17.479,2.99,5.84581939799331,1205841794575630336,1786243306000,1262209096782708736,OD06M9106,2862000,1786246168000,7.8942998468055565,17.479,2.9902650934869532,5.845301153423059,18.75,2.9902650934869532,,1786243306000-1205841794575630336-1262209096782708736,,0.75
1262209096782708736,1786266748000-1205841794575630336-1262209096782708736,1786266748000,1786269278000,1,17.479,2.841,6.152411122844068,1205841794575630336,1786266748000,1262209096782708736,OD06M9106,2530000,1786269278000,7.500626320925589,17.479,2.841146333683935,6.1520942419520095,18.75,2.841146333683935,,1786266748000-1205841794575630336-1262209096782708736,,0.6499999999996362
1262209096782708736,1786250214000-1205841794575630336-1262209096782708736,1786250214000,1786252724000,1,17.473,2.741,6.37468077344035,1205841794575630336,1786250214000,1262209096782708736,OD06M9106,2510000,1786252724000,7.236124853424326,17.473,2.7409563838728506,6.374782212080084,18.5,2.7409563838728506,,1786250214000-1205841794575630336-1262209096782708736,,0.6499999999996362
1262217102731771904,1786258189000-1205841794575630336-1262217102731771904,1786258189000,1786260420000,1,17.472,2.785,6.273608617594255,1205841794575630336,1786258189000,1262217102731771904,OD22Y5022,2231000,1786260420000,7.352034937728026,17.472,2.7848617188363733,6.2739201310507084,18.5,2.7848617188363733,,1786258189000-1205841794575630336-1262217102731771904,,0.6000000000003638
1207299402641702912,1786236349000-1205841794575630336-1207299402641702912,1786236349000,1786239053000,1,17.467,4.421,3.950916082334313,1205841794575630336,1786236349000,1207299402641702912,OD18M3319,2704000,1786239053000,11.670866049393053,17.467,4.420782594467066,3.9511103807414627,17.0,4.420782594467066,,1786236349000-1205841794575630336-1207299402641702912,,0.0
1262120656426762240,1786236484000-1205841794575630336-1262120656426762240,1786236484000,1786239111000,1,17.453,3.718,4.694190424959656,1205841794575630336,1786236484000,1262120656426762240,OD04U4715,2627000,1786239111000,9.815198383181654,17.453,3.717878175447596,4.694344240555658,18.625,3.717878175447596,,1786236484000-1205841794575630336-1262120656426762240,,0.6999999999998181
1207340948141375488,1786265972000-1205841794575630336-1207340948141375488,1786265972000,1786269165000,1,17.446,3.961,4.404443322393336,1205841794575630336,1786265972000,1207340948141375488,OD08V3213,3193000,1786269165000,10.457578443715901,17.446,3.961203955952993,4.4042165447658235,18.0,3.961203955952993,,1786265972000-1205841794575630336-1207340948141375488,,0.0
1262214363142422528,1786236642000-1205841794575630336-1262214363142422528,1786236642000,1786239310000,1,17.382,3.359,5.174754391187854,1205841794575630336,1786236642000,1262214363142422528,OD29M5999,2668000,1786239310000,8.868233907713906,17.382,3.3591795104976914,5.174477858560381,17.75,3.3591795104976914,,1786236642000-1205841794575630336-1262214363142422528,,0.7000000000007276
1207344194574614528,1786243481000-1205841794575630336-1207344194574614528,1786243481000,1786246050000,1,17.375,4.038,4.302872709262011,1205841794575630336,1786243481000,1207344194574614528,OD08V3354,2569000,1786246050000,10.659570088422186,17.375,4.037715942584161,4.303175420725585,18.0,4.037715942584161,,1786243481000-1205841794575630336-1207344194574614528,,0.0
1207301051678457856,1786247548000-1205841794575630336-1207301051678457856,1786247548000,1786249138000,1,17.358,2.318,7.488352027610008,1205841794575630336,1786247548000,1207301051678457856,OD10X1816,1590000,1786249138000,6.1190640985732125,17.358,2.317827310065611,7.488909947958395,17.0,2.317827310065611,,1786247548000-1205841794575630336-1207301051678457856,,0.0
1262392787152666624,1786247243000-1205841794575630336-1262392787152666624,1786247243000,1786249209000,1,17.357,2.744,6.325437317784256,1205841794575630336,1786247243000,1262392787152666624,OD11AE3437,1966000,1786249209000,7.24337695287451,17.357,2.7437033912403446,6.326121130809781,17.625,2.7437033912403446,,1786247243000-1205841794575630336-1262392787152666624,,0.5
1207344335918465024,1786235356000-1205841794575630336-1207344335918465024,1786235356000,1786237360000,1,17.349,2.955,5.8710659898477155,1205841794575630336,1786235356000,1207344335918465024,OD08V3316,2004000,1786237360000,7.8016749075600735,17.349,2.9551798892273005,5.870708603304787,17.0,2.9551798892273005,,1786235356000-1205841794575630336-1207344335918465024,,0.0
1312171955381600256,1786275007000-1205841794575630336-1312171955381600256,1786275007000,1786277491000,1,17.341,3.2,5.4190625,1205841794575630336,1786275007000,1312171955381600256,OD20C8450,2484000,1786277491000,8.449019493583853,17.341,3.200386171812065,5.418408613539751,17.0,3.200386171812065,,1786275007000-1205841794575630336-1312171955381600256,,0.0
1262215516655714304,1786262929000-1205841794575630336-1262215516655714304,1786262929000,1786265728000,1,17.315,2.951,5.867502541511352,1205841794575630336,1786262929000,1262215516655714304,OD22Z2059,2799000,1786265728000,7.7902435621842,17.315,2.9508498341606817,5.867801132931915,18.5,2.9508498341606817,,1786262929000-1205841794575630336-1262215516655714304,,0.6999999999998181
1207343447996891136,1786259133000-1205841794575630336-1207343447996891136,1786259133000,1786261799000,1,17.309,2.547,6.795838241067923,1205841794575630336,1786259133000,1207343447996891136,OD08V3222,2666000,1786261799000,6.723896162442511,17.309,2.546930364561557,6.7960240455885685,18.0,2.546930364561557,,1786259133000-1205841794575630336-1207343447996891136,,0.0
1262093093448974336,1786270150000-1205841794575630336-1262093093448974336,1786270150000,1786273015000,1,17.306,3.316,5.218938480096503,1205841794575630336,1786270150000,1262093093448974336,OD26G4263,2865000,1786273015000,8.754021550484177,17.306,3.315917253971279,5.219068714478211,18.0,3.315917253971279,,1786270150000-1205841794575630336-1262093093448974336,,0.0
1262215068032958464,1786251310000-1205841794575630336-1262215068032958464,1786251310000,1786253495000,1,17.295,2.628,6.581050228310502,1205841794575630336,1786251310000,1262215068032958464,OD03AA8149,2185000,1786253495000,6.939093506204242,17.295,2.628444509925849,6.579937272667746,17.699999999982538,2.628444509925849,,1786251310000-1205841794575630336-1262215068032958464,,0.0
1262226261292351488,1786256975000-1205841794575630336-1262226261292351488,1786256975000,1786259615000,1,17.285,3.388,5.101829988193625,1205841794575630336,1786256975000,1262226261292351488,OD11AE5043,2640000,1786259615000,8.943943866673756,17.285,3.3878575252552103,5.102044543239139,18.125,3.3878575252552103,,1786256975000-1205841794575630336-1262226261292351488,,0.6999999999998181
1207340134236684288,1786243064000-1205841794575630336-1207340134236684288,1786243064000,1786245112000,1,17.273,2.375,7.272842105263158,1205841794575630336,1786243064000,1207340134236684288,OD20C5860,2048000,1786245112000,6.27034921837563,17.273,2.3751322796877385,7.272437054440985,17.0,2.3751322796877385,,1786243064000-1205841794575630336-1207340134236684288,,0.0
1262013492316078080,1786276764000-1205841794575630336-1262013492316078080,1786276764000,1786278942000,1,17.255,2.665,6.47467166979362,1205841794575630336,1786276764000,1262013492316078080,OD17AB7292,2178000,1786278942000,7.034732789083385,17.255,2.664671511016434,6.475469838838826,17.800000000017462,2.664671511016434,,1786276764000-1205841794575630336-1262013492316078080,,0.0
1262197003459231744,1786235163000-1205841794575630336-1262197003459231744,1786235163000,1786239048000,1,17.252,2.91,5.928522336769759,1205841794575630336,1786235163000,1262197003459231744,OD29N3038,3885000,1786239048000,7.68117861110012,17.252,2.9095373526894392,5.92946503472556,18.625,2.9095373526894392,,1786235163000-1205841794575630336-1262197003459231744,,1.0
1207341321715449856,1786246053000-1205841794575630336-1207341321715449856,1786246053000,1786248677000,1,17.24,3.325,5.184962406015037,1205841794575630336,1786246053000,1207341321715449856,OD08V3209,2624000,1786248677000,8.77677629771104,17.24,3.324536476405697,5.185685319548343,18.0,3.324536476405697,,1786246053000-1205841794575630336-1207341321715449856,,0.0
1262395488078921728,1786236620000-1205841794575630336-1262395488078921728,1786236620000,1786238854000,1,17.236,3.616,4.7665929203539825,1205841794575630336,1786236620000,1262395488078921728,OD11AE3310,2234000,1786238854000,9.54582973649822,17.236,3.6158445971584166,4.766797780398321,17.875,3.6158445971584166,,1786236620000-1205841794575630336-1262395488078921728,,0.5500000000001819
1262197003459231744,1786244699000-1205841794575630336-1262197003459231744,1786244699000,1786248477000,1,17.223,3.121,5.518423582185196,1205841794575630336,1786244699000,1262197003459231744,OD29N3038,3778000,1786248477000,8.23909684875,17.223,3.1208700184659093,5.518653419749315,18.375,3.1208700184659097,,1786244699000-1205841794575630336-1262197003459231744,,1.0
1262197003459231744,1786275041000-1205841794575630336-1262197003459231744,1786275041000,1786278693000,1,17.215,3.066,5.614807566862361,1205841794575630336,1786275041000,1262197003459231744,OD29N3038,3652000,1786278693000,8.094437363402031,17.215,3.066074758864406,5.614670663273712,18.5,3.066074758864406,,1786275041000-1205841794575630336-1262197003459231744,,0.9499999999998181
1207344335918465024,1786266695000-1205841794575630336-1207344335918465024,1786266695000,1786268802000,1,17.214,2.694,6.389755011135857,1205841794575630336,1786266695000,1207344335918465024,OD08V3316,2107000,1786268802000,7.1116279176305195,17.214,2.693798453647924,6.39023308395211,18.0,2.693798453647924,,1786266695000-1205841794575630336-1207344335918465024,,0.0
1262197003459231744,1786256981000-1205841794575630336-1262197003459231744,1786256981000,1786260590000,1,17.213,3.026,5.688367481824191,1205841794575630336,1786256981000,1262197003459231744,OD29N3038,3609000,1786260590000,7.987942766665242,17.213,3.0257358964641066,5.688863995074791,18.25,3.0257358964641066,,1786256981000-1205841794575630336-1262197003459231744,,0.9499999999998181
1207340948141375488,1786251683000-1205841794575630336-1207340948141375488,1786251683000,1786255390000,1,17.203,4.467,3.85113051264831,1205841794575630336,1786251683000,1207340948141375488,OD08V3213,3707000,1786255390000,11.79348752546983,17.203,4.467230123284026,3.8509321268977827,18.0,4.467230123284026,,1786251683000-1205841794575630336-1207340948141375488,,0.0
1262197003459231744,1786252741000-1205841794575630336-1262197003459231744,1786252741000,1786256706000,1,17.199,3.269,5.2612419700214135,1205841794575630336,1786252741000,1262197003459231744,OD29N3038,3965000,1786256706000,8.629043957035567,17.199,3.268577256452866,5.261922436144204,18.375,3.2685772564528657,,1786252741000-1205841794575630336-1262197003459231744,,1.0
1262197003459231744,1786248700000-1205841794575630336-1262197003459231744,1786248700000,1786252396000,1,17.193,3.287,5.230605415272286,1205841794575630336,1786248700000,1262197003459231744,OD29N3038,3696000,1786252396000,8.67886202050826,17.193,3.2874477350410074,5.229893031222757,18.375,3.287447735041007,,1786248700000-1205841794575630336-1262197003459231744,,1.0
1262197003459231744,1786262439000-1205841794575630336-1262197003459231744,1786262439000,1786266279000,1,17.192,2.932,5.863574351978172,1205841794575630336,1786262439000,1262197003459231744,OD29N3038,3840000,1786266279000,7.741759858406044,17.192,2.932484794850774,5.862604992935642,17.75,2.932484794850774,,1786262439000-1205841794575630336-1262197003459231744,,1.0
1262197003459231744,1786239595000-1205841794575630336-1262197003459231744,1786239595000,1786243475000,1,17.186,3.118,5.511866581141757,1205841794575630336,1786239595000,1262197003459231744,OD29N3038,3880000,1786243475000,8.230502016122564,17.186,3.1176144000464254,5.512548312499479,18.125,3.1176144000464254,,1786239595000-1205841794575630336-1262197003459231744,,1.0
1262197003459231744,1786270839000-1205841794575630336-1262197003459231744,1786270839000,1786274517000,1,17.182,3.272,5.25122249388753,1205841794575630336,1786270839000,1262197003459231744,OD29N3038,3678000,1786274517000,8.637466221801295,17.182,3.2717675082580664,5.251595645666134,17.875,3.2717675082580664,,1786270839000-1205841794575630336-1262197003459231744,,0.9499999999998181
1262197003459231744,1786266474000-1205841794575630336-1262197003459231744,1786266474000,1786270301000,1,17.181,2.89,5.944982698961938,1205841794575630336,1786266474000,1262197003459231744,OD29N3038,3827000,1786270301000,7.628288486124337,17.181,2.8895032144410364,5.946004805993477,17.625,2.8895032144410364,,1786266474000-1205841794575630336-1262197003459231744,,0.9499999999998181
1262195532621676544,1786260356000-1205841794575630336-1262195532621676544,1786260356000,1786262864000,1,17.138,3.272,5.237775061124696,1205841794575630336,1786260356000,1262195532621676544,OD11AE3356,2508000,1786262864000,8.639303746619312,17.138,3.272463540386103,5.237033136808598,17.375,3.272463540386103,,1786260356000-1205841794575630336-1262195532621676544,,0.6499999999996362
1207342731618156544,1786244862000-1205841794575630336-1207342731618156544,1786244862000,1786247164000,1,17.136,2.965,5.7794266441821245,1205841794575630336,1786244862000,1207342731618156544,OD08V3201,2302000,1786247164000,7.82675533572701,17.136,2.964680051411746,5.780050360523739,17.0,2.964680051411746,,1786244862000-1205841794575630336-1207342731618156544,,0.0
1262019299837476864,1786267724000-1205841794575630336-1262019299837476864,1786267724000,1786269625000,1,17.128,2.196,7.799635701275045,1205841794575630336,1786267724000,1262019299837476864,OD17AB8931,1901000,1786269625000,5.798259150062069,17.128,2.19631028411442,7.798533806395313,17.39999999999418,2.19631028411442,,1786267724000-1205841794575630336-1262019299837476864,,0.0
1262458684584230912,1786240939000-1205841794575630336-1262458684584230912,1786240939000,1786245037000,2,17.125,3.678,4.656063077759652,1205841794575630336,1786240939000,1262458684584230912,OD05BS0536,4098000,1786245037000,9.72383848718016,17.645,3.683272154234909,4.790577307656275,18.625,3.683272154234909,,1786240939000-1205841794575630336-1262458684584230912,,1.050000000000182
1262068928729841664,1786247282000-1205841794575630336-1262068928729841664,1786247282000,1786250143000,1,17.123,3.019,5.671745611129513,1205841794575630336,1786247282000,1262068928729841664,OD17AB5476,2861000,1786250143000,7.971222783761109,17.123,3.0194025696064806,5.670989411071358,17.699999999982538,3.012501798851061,,1786247282000-1205841794575630336-1262068928729841664,,0.0
1262194986242277376,1786242332000-1205841794575630336-1262194986242277376,1786242332000,1786244433000,1,17.103,3.251,5.260842817594587,1205841794575630336,1786242332000,1262194986242277376,OD11AE3224,2101000,1786244433000,8.583855109867168,17.103,3.251460268889079,5.260098105348695,18.125,3.2514602688890784,,1786242332000-1205841794575630336-1262194986242277376,,0.5500000000001819
1262019948528533504,1786261238000-1205841794575630336-1262019948528533504,1786261238000,1786263091000,1,17.101,2.915,5.866552315608919,1205841794575630336,1786261238000,1262019948528533504,OD31L8560,1853000,1786263091000,7.694795829575421,17.101,2.9146953899906896,5.867165419318354,16.5,2.9146953899906896,,1786261238000-1205841794575630336-1262019948528533504,,0.0
1262452884750991360,1786241311000-1205841794575630336-1262452884750991360,1786241311000,1786243742000,1,17.094,3.034,5.634146341463415,1205841794575630336,1786241311000,1262452884750991360,OD11AE3381,2431000,1786243742000,8.010471911785531,17.094,3.034269663555125,5.633645620004547,17.375,3.034269663555125,,1786241311000-1205841794575630336-1262452884750991360,,0.6000000000003638
1262222792795881472,1786272499000-1205841794575630336-1262222792795881472,1786272499000,1786276522000,1,17.087,3.52,4.854261363636364,1205841794575630336,1786272499000,1262222792795881472,OD21R1683,4023000,1786276522000,9.291843535447848,17.087,3.519637702821154,4.854761041542421,18.125,3.519637702821154,,1786272499000-1205841794575630336-1262222792795881472,,1.050000000000182
1207299750840238080,1786238822000-1205841794575630336-1207299750840238080,1786238822000,1786241449000,1,17.084,3.413,5.005566949897451,1205841794575630336,1786238822000,1207299750840238080,OD18M3354,2627000,1786241449000,9.010826038630157,17.084,3.4131916812993017,5.005285842457176,17.0,3.4131916812993017,,1786238822000-1205841794575630336-1207299750840238080,,0.0
1262194986242277376,1786245705000-1205841794575630336-1262194986242277376,1786245705000,1786247911000,1,17.076,2.729,6.2572370831806525,1205841794575630336,1786245705000,1262194986242277376,OD11AE3224,2206000,1786247911000,7.205256545348314,17.076,2.7292638429349676,6.25663218461026,17.25,2.7292638429349676,,1786245705000-1205841794575630336-1262194986242277376,,0.5499999999992724
1262394213769674752,1786240945000-1205841794575630336-1262394213769674752,1786240945000,1786243680000,1,17.075,2.466,6.924168694241686,1205841794575630336,1786240945000,1262394213769674752,OD11AE3232,2735000,1786243680000,6.509464516239481,17.075,2.4657062561513183,6.924993582427818,18.375,2.4657062561513183,,1786240945000-1205841794575630336-1262394213769674752,,0.75
1262215516655714304,1786235036000-1205841794575630336-1262215516655714304,1786235036000,1786237975000,1,17.063,2.958,5.768424611223799,1205841794575630336,1786235036000,1262215516655714304,OD22Z2059,2939000,1786237975000,7.809166178953851,17.063,2.958017492027974,5.768390500051389,17.875,2.958017492027974,,1786235036000-1205841794575630336-1262215516655714304,,0.75
1262139821594247168,1786235373000-1205841794575630336-1262139821594247168,1786235373000,1786238548000,1,17.037,2.939,5.796869683565839,1205841794575630336,1786235373000,1262139821594247168,OD01AV6931,3175000,1786238548000,7.757861962305452,17.037,2.938584076630853,5.797690164963145,17.375,2.938584076630853,,1786235373000-1205841794575630336-1262139821594247168,,0.8000000000001819
1207295623846428672,1786247920000-1205841794575630336-1207295623846428672,1786247920000,1786250563000,1,17.036,3.535,4.8192362093352195,1205841794575630336,1786247920000,1207295623846428672,OD10X1845,2643000,1786250563000,9.3329699704549,17.036,3.535215897899583,4.818941895492659,18.0,3.535215897899583,,1786247920000-1205841794575630336-1207295623846428672,,0.0
1262132219737014272,1786265213000-1205841794575630336-1262132219737014272,1786265213000,1786269262000,1,17.03,3.543,4.806661021732995,1205841794575630336,1786265213000,1262132219737014272,OD22Y4931,4049000,1786269262000,9.353679716726857,17.03,3.543060498760173,4.806578946636482,17.75,3.543060498760173,,1786265213000-1205841794575630336-1262132219737014272,,1.050000000000182
1262052470364831744,1786265910000-1205841794575630336-1262052470364831744,1786265910000,1786268574000,1,17.029,2.466,6.905515004055149,1205841794575630336,1786265910000,1262052470364831744,OD26G5264,2664000,1786268574000,6.509020358305599,17.029,2.4655380145096966,6.9068089397868935,17.39999999999418,2.4655380145096966,,1786265910000-1205841794575630336-1262052470364831744,,0.0
1262068928729841664,1786262917000-1205841794575630336-1262068928729841664,1786262917000,1786265652000,1,17.028,3.149,5.407430930454112,1205841794575630336,1786262917000,1262068928729841664,OD17AB5476,2735000,1786265652000,8.314142441677149,17.028,3.149296379423162,5.406922038604356,17.70000000001164,3.149296379423162,,1786262917000-1205841794575630336-1262068928729841664,,0.0
1262068928729841664,1786275800000-1205841794575630336-1262068928729841664,1786275800000,1786278647000,1,17.026,3.124,5.450064020486556,1205841794575630336,1786275800000,1262068928729841664,OD17AB5476,2847000,1786278647000,8.248157066131968,17.026,3.124301918989382,5.4495373499330055,17.79999999998836,3.124301918989382,,1786275800000-1205841794575630336-1262068928729841664,,0.0
1207298784359350272,1786243993000-1205841794575630336-1207298784359350272,1786243993000,1786247224000,1,17.021,4.0,4.25525,1205841794575630336,1786243993000,1207298784359350272,OD18M3360,3231000,1786247224000,10.56,17.021,4.0,4.25525,17.0,4.0,,1786243993000-1205841794575630336-1207298784359350272,,0.0
1262052470364831744,1786235413000-1205841794575630336-1262052470364831744,1786235413000,1786238006000,1,17.02,2.526,6.737925574030087,1205841794575630336,1786235413000,1262052470364831744,OD26G5264,2593000,1786238006000,6.668884800748446,17.02,2.5260927275562293,6.737678238939922,17.39999999999418,2.5260927275562293,,1786235413000-1205841794575630336-1262052470364831744,,0.0
1262209096782708736,1786238729000-1205841794575630336-1262209096782708736,1786238729000,1786241774000,1,17.019,2.564,6.63767550702028,1205841794575630336,1786238729000,1262209096782708736,OD06M9106,3045000,1786241774000,6.769116735434779,17.019,2.564059369482871,6.6375218150398965,17.875,2.564059369482871,,1786238729000-1205841794575630336-1262209096782708736,,0.7999999999992724
1262209096782708736,1786263947000-1205841794575630336-1262209096782708736,1786263947000,1786266488000,1,17.019,2.99,5.691973244147157,1205841794575630336,1786263947000,1262209096782708736,OD06M9106,2541000,1786266488000,7.89271379603069,17.019,2.9896643166782915,5.692612346161056,18.375,2.9896643166782915,,1786263947000-1205841794575630336-1262209096782708736,,0.6499999999996362
1262209096782708736,1786246520000-1205841794575630336-1262209096782708736,1786246520000,1786249956000,1,17.018,3.79,4.49023746701847,1205841794575630336,1786246520000,1262209096782708736,OD06M9106,3436000,1786249956000,10.006865901984867,17.018,3.790479508327601,4.489669436970131,18.25,3.7904795083276013,,1786246520000-1205841794575630336-1262209096782708736,,0.9000000000005457
1262209096782708736,1786253723000-1205841794575630336-1262209096782708736,1786253723000,1786256580000,1,17.014,2.823,6.026921714488133,1205841794575630336,1786253723000,1262209096782708736,OD06M9106,2857000,1786256580000,7.452119403764269,17.014,2.822772501425859,6.027407448317484,18.25,2.822772501425859,,1786253723000-1205841794575630336-1262209096782708736,,0.75
1262222792795881472,1786268440000-1205841794575630336-1262222792795881472,1786268440000,1786272092000,1,17.001,3.179,5.347908147216106,1205841794575630336,1786268440000,1262222792795881472,OD21R1683,3652000,1786272092000,8.392707472232,17.001,3.179055860693939,5.347814176592966,17.5,3.179055860693939,,1786268440000-1205841794575630336-1262222792795881472,,0.9499999999998181
1271503524613586944,1786234524000-1205841794575630336-1271503524613586944,1786234524000,1786236894000,1,17.0,3.68,4.619565217391304,1205841794575630336,1786234524000,1271503524613586944,OD10X2034,2370000,1786236894000,9.714795902722365,17.0,3.679846932849381,4.619757373124363,17.0,3.6798469328493804,,1786234524000-1205841794575630336-1271503524613586944,,0.0
1262068928729841664,1786258550000-1205841794575630336-1262068928729841664,1786258550000,1786262104000,1,16.997,3.526,4.8204764605785595,1205841794575630336,1786258550000,1262068928729841664,OD17AB5476,3554000,1786262104000,9.307986799358993,16.997,3.52575257551477,4.820814744074431,17.79999999998836,3.52575257551477,,1786258550000-1205841794575630336-1262068928729841664,,0.0
1262220193690550272,1786264129000-1205841794575630336-1262220193690550272,1786264129000,1786266287000,1,16.997,2.425,7.009072164948454,1205841794575630336,1786264129000,1262220193690550272,OD21R1677,2158000,1786266287000,6.401553812454394,16.997,2.4248309895660585,7.009560696451565,18.0,2.4248309895660585,,1786264129000-1205841794575630336-1262220193690550272,,0.5499999999992724
1262068928729841664,1786240728000-1205841794575630336-1262068928729841664,1786240728000,1786244747000,1,16.996,3.557,4.778183862805735,1205841794575630336,1786240728000,1262068928729841664,OD17AB5476,4019000,1786244747000,9.39156710509718,16.996,3.55741178223378,4.777630772147447,17.70000000001164,3.55741178223378,,1786240728000-1205841794575630336-1262068928729841664,,0.0
1262209096782708736,1786269879000-1205841794575630336-1262209096782708736,1786269879000,1786272181000,1,16.996,2.37,7.171308016877636,1205841794575630336,1786269879000,1262209096782708736,OD06M9106,2302000,1786272181000,6.25666123818571,16.996,2.369947438706708,7.1714670639593585,18.25,2.369947438706708,,1786269879000-1205841794575630336-1262209096782708736,,0.6000000000003638
1262216410893910016,1786262540000-1205841794575630336-1262216410893910016,1786262540000,1786265448000,1,16.996,2.982,5.699530516431924,1205841794575630336,1786262540000,1262216410893910016,OD22Y5051,2908000,1786265448000,7.872804670945441,16.996,2.9821229814187276,5.699295470341149,18.125,2.9821229814187276,,1786262540000-1205841794575630336-1262216410893910016,,0.8000000000001819
