vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,load_estimation,driver_ids,active_driver,adblue_consumed
966383863687282688,1788076011000-632578958264631296-966383863687282688,1788076011000,1788081106000,1,47.419,15.779,3.0051967805310853,632578958264631296,1788076011000,966383863687282688,RJ47GA4672,5095000,1788081106000,41.65688235724667,1.3500000000003638,15.779122105017677,3.005173525143139,47.29999999998836,15.779122105017677,1788076011000-632578958264631296-966383863687282688,47.419,,,,
951557397191589888,1788085145000-632578958264631296-951557397191589888,1788085145000,1788090493000,1,47.372,15.79,3.0001266624445853,632578958264631296,1788085145000,951557397191589888,RJ47GA3883,5348000,1788090493000,41.68452495511209,1.4499999999989086,15.789592786027304,3.0002040357824136,48.375,15.789592786027303,1788085145000-632578958264631296-951557397191589888,47.372,,,,
944590362620461056,1788079635000-632578958264631296-944590362620461056,1788079635000,1788084156000,1,47.344,17.695,2.675558067250636,632578958264631296,1788079635000,944590362620461056,RJ47GA3517,4521000,1788084156000,46.71401185704623,1.2000000000007276,17.69470146100236,2.675603208358288,47.625,17.69470146100236,1788079635000-632578958264631296-944590362620461056,47.344,,,,
1363836271826305024,1788083508000-632578958264631296-1363836271826305024,1788083508000,1788087553000,1,47.326,11.527,4.1056649605274576,632578958264631296,1788083508000,1363836271826305024,NL01AJ4205,4045000,1788087553000,30.431428740868082,1.099999999999909,11.527056341237909,4.105644893110463,48.75,11.52705634123791,1788083508000-632578958264631296-1363836271826305024,47.326,,,,
932333591893901312,1788127226000-632578958264631296-932333591893901312,1788127226000,1788132068000,1,47.296,21.038,2.248122445099344,632578958264631296,1788127226000,932333591893901312,RJ47GA4639,4842000,1788132068000,55.53907989973882,0.0,21.037530265052585,2.2481726421360317,49.20000000001164,21.037530265052585,1788127226000-632578958264631296-932333591893901312,47.296,,,,
1312806942439112704,1788073756000-632578958264631296-1312806942439112704,1788073756000,1788079453000,1,47.25,19.0,2.486842105263158,632578958264631296,1788073756000,1312806942439112704,NL01AH8912,5697000,1788079453000,50.160000000000004,1.5499999999992724,19.0,2.486842105263158,48.875,19.0,1788073756000-632578958264631296-1312806942439112704,47.25,,,,
1050037424450699264,1788077474000-632578958264631296-1050037424450699264,1788077474000,1788085331000,1,47.22,31.872,1.4815512048192772,632578958264631296,1788077474000,1050037424450699264,RJ47GA5931,7857000,1788085331000,84.14307183608078,2.1500000000005457,31.872375695485143,1.4815337410411145,48.77500000002328,31.872375695485143,1788077474000-632578958264631296-1050037424450699264,47.22,"{'confidence': 61.2, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 70559.67955020045, 'std': 10952.537848072661, 'timestamp': 1788085336256}",,,
1465365829724930048,1788075795000-632578958264631296-1465365829724930048,1788075795000,1788080304000,1,47.167,15.038,3.1365208139380236,632578958264631296,1788075795000,1465365829724930048,RJ14GQ0815,4509000,1788080304000,39.70134042032092,1.199999999999818,15.038386522848832,3.136440197778931,49.19999999998254,15.038386522848832,1788075795000-632578958264631296-1465365829724930048,47.167,,,,
1491416395517263872,1788073718000-632578958264631296-1491416395517263872,1788073718000,1788079010000,1,47.16,18.432,2.55859375,632578958264631296,1788073718000,1491416395517263872,NL01AK3106,5292000,1788079010000,48.66043317268348,1.4500000000000455,18.431982262380107,2.558596212207415,50.125,18.431982262380107,1788073718000-632578958264631296-1491416395517263872,47.16,,,,
944591832124227584,1788100538000-632578958264631296-944591832124227584,1788100538000,1788105060000,1,47.147,9.205,5.121890277023357,632578958264631296,1788100538000,944591832124227584,RJ47GA3458,4522000,1788105060000,24.301425164022138,1.25,9.205085289402325,5.121842820324503,45.75,9.205085289402325,1788100538000-632578958264631296-944591832124227584,47.147,,,,
951557843473924096,1788070751000-632578958264631296-951557843473924096,1788070751000,1788074493000,1,47.135,14.964,3.149893076717455,632578958264631296,1788070751000,951557843473924096,RJ47GA3365,3742000,1788074493000,39.50437700247322,1.0,14.963779167603493,3.1499395621960953,47.625,14.963779167603493,1788070751000-632578958264631296-951557843473924096,47.135,,,,
1073983957575401472,1788085840000-632578958264631296-1073983957575401472,1788085840000,1788090063000,1,47.089,16.901,2.7861664990237265,632578958264631296,1788085840000,1073983957575401472,RJ47GA5592,4223000,1788090063000,44.61915614282267,1.1000000000003638,16.90119550864495,2.7861342693724835,49.5,16.90119550864495,1788085840000-632578958264631296-1073983957575401472,47.089,,,,
870575606247456768,1788100308000-632578958264631296-870575606247456768,1788100308000,1788104413000,1,46.908,16.144,2.9055996035678895,632578958264631296,1788100308000,870575606247456768,RJ47GA4668,4105000,1788104413000,42.61949184955639,1.1000000000003638,16.143746912710753,2.9056451549712454,49.0,16.143746912710753,1788100308000-632578958264631296-870575606247456768,46.908,,,,0.0
1209168031477923840,1788085302000-632578958264631296-1209168031477923840,1788085302000,1788089181000,1,46.901,9.001,5.210643261859794,632578958264631296,1788085302000,1209168031477923840,RJ47GA6243,3879000,1788089181000,23.7636823665688,0.8999999999996362,9.001394835821515,5.210414702991925,47.80000000001746,9.001394835821515,1788085302000-632578958264631296-1209168031477923840,46.901,,,,
1132636093246603264,1788054450000-632578958264631296-1132636093246603264,1788054450000,1788058388000,1,46.895,19.292,2.430800331743728,632578958264631296,1788054450000,1132636093246603264,NL01AJ4206,3938000,1788058388000,50.931269650952565,1.099999999999909,19.292147595057788,2.4307817348449814,49.375,19.292147595057788,1788054450000-632578958264631296-1132636093246603264,46.895,,,,
789513633972355072,1788087111000-632578958264631296-789513633972355072,1788087111000,1788092999000,1,46.869,21.154,2.2156093410229745,632578958264631296,1788087111000,789513633972355072,RJ47GA2709,5888000,1788092999000,55.84587154856471,1.6000000000003638,21.153739222941176,2.215636654401539,52.5,21.153739222941176,1788087111000-632578958264631296-789513633972355072,46.869,,['900758004201160708'],900758004201160708,
1536014758619119616,1788130950000-632578958264631296-1536014758619119616,1788130950000,1788135465000,1,46.728,15.832,2.9514906518443658,632578958264631296,1788130950000,1536014758619119616,RJ47GA8942,4515000,1788135465000,41.795548570822774,1.25,15.831647185917717,2.9515564268994483,,15.831647185917717,1788130950000-632578958264631296-1536014758619119616,46.728,,,,
1132636093246603264,1788086565000-632578958264631296-1132636093246603264,1788086565000,1788090298000,1,46.625,17.66,2.6401472253680636,632578958264631296,1788086565000,1132636093246603264,NL01AJ4206,3733000,1788090298000,46.62182063958073,1.0,17.65978054529573,2.64018003397104,46.625,17.65978054529573,1788086565000-632578958264631296-1132636093246603264,46.625,,,,
1540361729291059200,1788082743000-632578958264631296-1540361729291059200,1788082743000,1788087269000,1,46.569,14.432,3.226787694013304,632578958264631296,1788082743000,1540361729291059200,NL01AK8391,4526000,1788087269000,38.10105380589824,1.2000000000000455,14.43221735071903,3.226739098249506,47.58999999999651,14.432217350719032,1788082743000-632578958264631296-1540361729291059200,46.569,,,,
869216733288726528,1788051592000-632578958264631296-869216733288726528,1788051592000,1788054989000,1,46.493,13.857,3.3551995381395687,632578958264631296,1788051592000,869216733288726528,RJ47GA4683,3397000,1788054989000,36.58202537335207,0.8999999999996362,13.856827792936388,3.355241235205371,46.20000000001164,13.856827792936388,1788051592000-632578958264631296-869216733288726528,46.493,,,,1.9737294139768953
1536014505966829568,1788112230000-632578958264631296-1536014505966829568,1788112230000,1788117964000,1,46.349,11.657,3.9760658831603326,632578958264631296,1788112230000,1536014505966829568,NL01AK8408,5734000,1788117964000,30.774260689909386,1.5500000000000682,11.65691692799598,3.9760942182478236,46.914999999997235,11.65691692799598,1788112230000-632578958264631296-1536014505966829568,46.349,,,,
1385589109656911872,1788076709000-632578958264631296-1385589109656911872,1788076709000,1788081527000,1,46.256,9.139,5.061385271911588,632578958264631296,1788076709000,1385589109656911872,NL01AJ5693,4818000,1788081527000,24.127467750079216,1.2999999999997272,9.13919232957546,5.061278757676469,49.125,9.13919232957546,1788076709000-632578958264631296-1385589109656911872,46.256,,,,
869905949161160704,1788055826000-632578958264631296-869905949161160704,1788055826000,1788059346000,1,46.212,15.066,3.067303863002788,632578958264631296,1788055826000,869905949161160704,RJ47GA4504,3520000,1788059346000,39.77476999363538,0.8999999999996362,15.066200755164916,3.0672629915778766,46.09999999997672,15.066200755164916,1788055826000-632578958264631296-869905949161160704,46.212,,,,0.0
1097510484225032192,1788080158000-632578958264631296-1097510484225032192,1788080158000,1788087410000,1,46.171,18.694,2.4698298919439394,632578958264631296,1788080158000,1097510484225032192,RJ47GA3830,7252000,1788087410000,49.353444577743744,2.0,18.69448658247869,2.4697656068968232,50.5,18.69448658247869,1788080158000-632578958264631296-1097510484225032192,46.171,"{'confidence': 54, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 68044.7167689141, 'std': 22551.12769617581, 'timestamp': 1788087423283}",,,
1131239137144209408,1788070749000-632578958264631296-1131239137144209408,1788070749000,1788075474000,1,46.164,21.325,2.1647831184056274,632578958264631296,1788070749000,1131239137144209408,RJ47GA6176,4725000,1788075474000,56.29801502579299,0.0,21.325005691588252,2.164782540630674,49.10000000000582,21.325005691588252,1788070749000-632578958264631296-1131239137144209408,46.164,,,,
1083726789898928128,1788082166000-632578958264631296-1083726789898928128,1788082166000,1788087829000,1,46.129,14.859,3.104448482401238,632578958264631296,1788082166000,1083726789898928128,RJ47GA6312,5663000,1788087829000,39.22823754037202,1.550000000000182,14.859180886504554,3.1044106907599063,48.79999999998836,14.859180886504554,1788082166000-632578958264631296-1083726789898928128,46.129,,,,
1396881508228136960,1788093410000-632578958264631296-1396881508228136960,1788093410000,1788099470000,1,46.018,19.353,2.3778225598098484,632578958264631296,1788093410000,1396881508228136960,NL01AJ6925,6060000,1788099470000,51.0915652776736,1.599999999999909,19.352865635482424,2.377839068733496,47.5,19.352865635482424,1788093410000-632578958264631296-1396881508228136960,46.018,,,,
1477689128190476288,1788090999000-632578958264631296-1477689128190476288,1788090999000,1788096774000,1,46.006,11.395,4.037384817902589,632578958264631296,1788090999000,1477689128190476288,RJ47FA0016,5775000,1788096774000,30.081657424633136,1.5500000000000682,11.39456720630043,4.0375381677122215,48.54500000000189,11.39456720630043,1788090999000-632578958264631296-1477689128190476288,46.006,,,,
935627425390264320,1788085943000-632578958264631296-935627425390264320,1788085943000,1788091706000,1,45.886,17.31,2.6508376660889663,632578958264631296,1788085943000,935627425390264320,RJ47GA4714,5763000,1788091706000,45.69740192563353,1.6000000000003638,17.30962194152785,2.650895562884248,47.29999999998836,17.30962194152785,1788085943000-632578958264631296-935627425390264320,45.886,,,,
1406228892573761536,1788068924000-632578958264631296-1406228892573761536,1788068924000,1788073438000,1,45.826,8.373,5.473068195389945,632578958264631296,1788068924000,1406228892573761536,NL01AJ7421,4514000,1788073438000,22.10464352141261,1.2000000000002728,8.372971030838109,5.4730871313444585,48.189999999987776,8.372971030838109,1788068924000-632578958264631296-1406228892573761536,45.826,,,,
1173302979768352768,1788104753000-632578958264631296-1173302979768352768,1788104753000,1788108737000,1,45.796,16.312,2.8075036782736635,632578958264631296,1788104753000,1173302979768352768,RJ47GA6351,3984000,1788108737000,43.06237046856799,1.050000000000182,16.31150396536666,2.807589054769945,48.39999999999418,16.31150396536666,1788104753000-632578958264631296-1173302979768352768,45.796,,,,
1464628801508999168,1788099778000-632578958264631296-1464628801508999168,1788099778000,1788108013000,1,45.749,22.614,2.0230388255063234,632578958264631296,1788099778000,1464628801508999168,NL01AK1964,8235000,1788108013000,59.700645968926025,2.25,22.613881048835616,2.023049466882891,47.25,22.613881048835616,1788099778000-632578958264631296-1464628801508999168,45.749,"{'confidence': 70.2, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': True, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 43731.25157208142, 'std': 6391.070784312484, 'timestamp': 1788108026920}",,,
1047650330055016448,1788123347000-632578958264631296-1047650330055016448,1788123347000,1788130816000,1,45.634,22.243,2.0516117430202763,632578958264631296,1788123347000,1047650330055016448,RJ47GA3445,7469000,1788130816000,58.721059578310374,2.0499999999992724,22.24282559784484,2.0516278293537304,48.5,22.24282559784484,1788123347000-632578958264631296-1047650330055016448,45.634,"{'confidence': 60.9, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 41665.43014211103, 'std': 6517.334442076636, 'timestamp': 1788130848148}",,,
941659394423128064,1788066604000-632578958264631296-941659394423128064,1788066604000,1788071230000,1,45.556,11.957,3.8099857823868857,632578958264631296,1788066604000,941659394423128064,RJ14GN1585,4626000,1788071230000,31.567156118072162,1.25,11.957256105330364,3.809904178575871,46.39999999999418,11.957256105330364,1788066604000-632578958264631296-941659394423128064,45.556,,,,
1259200800735887360,1788091649000-632578958264631296-1259200800735887360,1788091649000,1788096759000,1,45.554,12.783,3.563639208323555,632578958264631296,1788091649000,1259200800735887360,NL01AH5402,5110000,1788096759000,33.74810044579794,1.4000000000005457,12.783371380984068,3.5635356779013674,47.76000000000931,12.783371380984068,1788091649000-632578958264631296-1259200800735887360,45.554,,,,
1094955908762435584,1788069841000-632578958264631296-1094955908762435584,1788069841000,1788075609000,1,45.428,13.667,3.323918928806614,632578958264631296,1788069841000,1094955908762435584,RJ47GA5970,5768000,1788075609000,36.08106310041501,1.6000000000003638,13.667069356217805,3.3239020609295893,46.81999999997788,13.667069356217805,1788069841000-632578958264631296-1094955908762435584,45.428,,,,
1396881508228136960,1788056536000-632578958264631296-1396881508228136960,1788056536000,1788060572000,1,45.302,14.737,3.0740313496641107,632578958264631296,1788056536000,1396881508228136960,NL01AJ6925,4036000,1788060572000,38.90556726464853,1.099999999999909,14.736957297215353,3.074040257181183,46.625,14.736957297215353,1788056536000-632578958264631296-1396881508228136960,45.302,,,,
1471165126924042240,1788050826000-632578958264631296-1471165126924042240,1788050826000,1788056655000,1,45.301,20.0,2.26505,632578958264631296,1788050826000,1471165126924042240,NL01AK2621,5829000,1788056655000,52.800000000000004,1.599999999999909,20.0,2.26505,47.875,20.0,1788050826000-632578958264631296-1471165126924042240,45.301,,,,
809467481230934016,1788054779000-632578958264631296-809467481230934016,1788054779000,1788058805000,1,45.207,9.933,4.5511929930534585,632578958264631296,1788054779000,809467481230934016,RJ47GA3181,4026000,1788058805000,26.222017638270767,1.0500000000010914,9.932582438738926,4.551384323142817,50.09999999997672,9.932582438738926,1788054779000-632578958264631296-809467481230934016,45.207,,['900758004217937927'],900758004217937927,
1464286808345935872,1788104786000-632578958264631296-1464286808345935872,1788104786000,1788111680000,1,45.197,18.139,2.4917029604719114,632578958264631296,1788104786000,1464286808345935872,NL01AK1960,6894000,1788111680000,47.887891055897235,1.900000000000091,18.139352672688347,2.4916545157673244,46.5,18.139352672688347,1788104786000-632578958264631296-1464286808345935872,45.197,,,,
1126571257152667648,1788098204000-632578958264631296-1126571257152667648,1788098204000,1788102597000,1,45.19,14.811,3.051110660995206,632578958264631296,1788098204000,1126571257152667648,RJ47GA3861,4393000,1788102597000,39.10233883139678,1.2000000000007276,14.811491981589688,3.0510093146706647,47.125,14.811491981589688,1788098204000-632578958264631296-1126571257152667648,45.19,,,,
1176582451024101376,1788104713000-632578958264631296-1176582451024101376,1788104713000,1788109163000,1,45.168,16.969,2.6617950380104896,632578958264631296,1788104713000,1176582451024101376,RJ47GA6342,4450000,1788109163000,44.79815999999293,0.0,16.968999999997322,2.6617950380109097,48.0,16.968999999997322,1788104713000-632578958264631296-1176582451024101376,45.168,,,,
1500145408670695424,1788130243000-632578958264631296-1500145408670695424,1788130243000,1788135180000,1,45.125,16.471,2.739663651265861,632578958264631296,1788130243000,1500145408670695424,NL01AK3125,4937000,1788135180000,43.48252455438752,1.349999999999909,16.4706532402983,2.739721329910212,45.125,16.4706532402983,1788130243000-632578958264631296-1500145408670695424,45.125,,,,
1536014609964597248,1788094921000-632578958264631296-1536014609964597248,1788094921000,1788100249000,1,45.107,18.323,2.4617693609125144,632578958264631296,1788094921000,1536014609964597248,NL01AK9197,5328000,1788100249000,48.37266668636916,1.4500000000000455,18.322979805442863,2.461772074136157,45.54000000000087,18.322979805442863,1788094921000-632578958264631296-1536014609964597248,45.107,,,,
1545824482457812992,1788091709000-632578958264631296-1545824482457812992,1788091709000,1788097731000,1,45.089,22.8,1.9775877192982454,632578958264631296,1788091709000,1545824482457812992,NL01AK8869,6022000,1788097731000,60.19276886137596,1.6499999999999773,22.80029123536968,1.9775624589415002,46.544999999998254,22.80029123536968,1788091709000-632578958264631296-1545824482457812992,45.089,,,,
1464286808345935872,1788081376000-632578958264631296-1464286808345935872,1788081376000,1788087006000,1,45.011,24.629,1.827561005318933,632578958264631296,1788081376000,1464286808345935872,NL01AK1960,5630000,1788087006000,65.01948455839057,1.5499999999997272,24.628592635754003,1.8275912337214226,46.5,24.628592635754003,1788081376000-632578958264631296-1464286808345935872,45.011,,,,
1188192864341852160,1788095654000-632578958264631296-1188192864341852160,1788095654000,1788099455000,1,45.0,14.228,3.1627776215912284,632578958264631296,1788095654000,1188192864341852160,RJ47GA6479,3801000,1788099455000,37.56291706428017,1.050000000000182,14.2283776758637,3.1626936693095886,45.0,14.2283776758637,1788095654000-632578958264631296-1188192864341852160,45.0,,,,
1136252936335130624,1788082154000-632578958264631296-1136252936335130624,1788082154000,1788087228000,1,44.968,10.099,4.452718090900089,632578958264631296,1788082154000,1136252936335130624,RJ47GA6224,5074000,1788087228000,26.660514575514362,1.3499999999994543,10.09867976345241,4.452859289858986,46.90000000002328,10.09867976345241,1788082154000-632578958264631296-1136252936335130624,44.968,,,,
944589217739046912,1788050873000-632578958264631296-944589217739046912,1788050873000,1788055143000,1,44.963,10.821,4.155161260511968,632578958264631296,1788050873000,944589217739046912,RJ47GA2631,4270000,1788055143000,28.567383306859384,1.1499999999996362,10.820978525325524,4.1551695065994405,49.375,10.820978525325524,1788050873000-632578958264631296-944589217739046912,44.963,,,,
940246634145513472,1788088726000-632578958264631296-940246634145513472,1788088726000,1788093022000,1,44.957,11.441,3.929464207674154,632578958264631296,1788088726000,940246634145513472,RJ14GN1596,4296000,1788093022000,30.204899928899597,1.2000000000007276,11.441249973068029,3.9293783551470254,46.20000000001164,11.441249973068029,1788088726000-632578958264631296-940246634145513472,44.957,,,,
940988876032311296,1788081522000-632578958264631296-940988876032311296,1788081522000,1788086385000,1,44.954,15.533,2.894096439837765,632578958264631296,1788081522000,940988876032311296,RJ47GA4497,4863000,1788086385000,41.00787716569401,1.2999999999992724,15.533286805187124,2.894043003505751,46.79999999998836,15.533286805187124,1788081522000-632578958264631296-940988876032311296,44.954,,,,
1050037649940676608,1788053424000-632578958264631296-1050037649940676608,1788053424000,1788057691000,1,44.952,15.151,2.966932875717774,632578958264631296,1788053424000,1050037649940676608,RJ47GA6280,4267000,1788057691000,39.99780884250472,1.1499999999996362,15.150685167615423,2.9669945288075064,47.5,15.150685167615423,1788053424000-632578958264631296-1050037649940676608,44.952,,,,
1073966174624022528,1788082196000-632578958264631296-1073966174624022528,1788082196000,1788087067000,1,44.936,9.104,4.93585237258348,632578958264631296,1788082196000,1073966174624022528,RJ47GA6471,4871000,1788087067000,24.03576901744344,0.0,9.104457961152818,4.935604095458984,47.10000000000582,0.001,1788082196000-632578958264631296-1073966174624022528,44.936,,,,
1064494636166283264,1788064841000-632578958264631296-1064494636166283264,1788064841000,1788069607000,1,44.917,15.41,2.9147955872809863,632578958264631296,1788064841000,1064494636166283264,RJ47GA2650,4766000,1788069607000,40.68118184648115,1.2999999999992724,15.409538578212558,2.9148828676484735,47.5,15.409538578212558,1788064841000-632578958264631296-1064494636166283264,44.917,,,,
1173302979768352768,1788083332000-632578958264631296-1173302979768352768,1788083332000,1788087164000,1,44.913,16.36,2.7452933985330072,632578958264631296,1788083332000,1173302979768352768,RJ47GA6351,3832000,1788087164000,43.18986633554623,1.0,16.35979785437357,2.745327320043451,47.10000000000582,16.35979785437357,1788083332000-632578958264631296-1173302979768352768,44.913,,,,
876044057397166080,1788061747000-632578958264631296-876044057397166080,1788061747000,1788066168000,1,44.891,8.644,5.193313280888478,632578958264631296,1788061747000,876044057397166080,RJ14GN1573,4421000,1788066168000,22.820992818164328,1.1000000000003638,8.644315461425881,5.1931237586504295,45.699999999953434,8.644315461425881,1788061747000-632578958264631296-876044057397166080,44.891,,,,0.92
1127222273418199040,1788067692000-632578958264631296-1127222273418199040,1788067692000,1788072470000,1,44.858,9.669,4.639362912400455,632578958264631296,1788067692000,1127222273418199040,RJ47GA3844,4778000,1788072470000,25.526058001100186,1.3000000000010914,9.6689613640531,4.639381450707972,45.125,9.6689613640531,1788067692000-632578958264631296-1127222273418199040,44.858,,,,
1087441747748847616,1788068672000-632578958264631296-1087441747748847616,1788068672000,1788073008000,1,44.829,13.28,3.3756777108433735,632578958264631296,1788068672000,1087441747748847616,RJ47GA5906,4336000,1788073008000,35.059436965448846,1.199999999999818,13.280089759639713,3.3756548947615097,46.90000000002328,13.280089759639713,1788068672000-632578958264631296-1087441747748847616,44.829,,,,
946032113314955264,1788097130000-632578958264631296-946032113314955264,1788097130000,1788101713000,1,44.781,9.293,4.818788335306144,632578958264631296,1788097130000,946032113314955264,RJ47GA2637,4583000,1788101713000,24.53434240836492,1.2000000000007276,9.293311518320046,4.818626806141443,42.25,6.318746204289891,1788097130000-632578958264631296-946032113314955264,44.781,,,,
951558414842986496,1788049938000-632578958264631296-951558414842986496,1788049938000,1788054969000,1,44.778,19.854,2.2553641583559987,632578958264631296,1788049938000,951558414842986496,RJ47GA3895,5031000,1788054969000,52.413643095743666,1.3499999999985448,19.85365268778169,2.2554036128352957,45.5,19.85365268778169,1788049938000-632578958264631296-951558414842986496,44.778,,,,
1060872975626010624,1788051663000-632578958264631296-1060872975626010624,1788051663000,1788055850000,1,44.756,8.649,5.174702277719968,632578958264631296,1788051663000,1060872975626010624,RJ47GA3504,4187000,1788055850000,22.832812604587907,1.0999999999985448,8.648792653252995,5.174826336386538,45.0,7.118643737381912,1788051663000-632578958264631296-1060872975626010624,44.756,,,,
1120316481867874304,1788087977000-632578958264631296-1120316481867874304,1788087977000,1788092293000,1,44.745,13.84,3.2330202312138727,632578958264631296,1788087977000,1120316481867874304,RJ47GA6413,4316000,1788092293000,36.53747175009479,1.199999999999818,13.839951420490449,3.233031579413908,45.70000000001164,13.83995142049045,1788087977000-632578958264631296-1120316481867874304,44.745,,,,
1536014681523617792,1788051640000-632578958264631296-1536014681523617792,1788051640000,1788055804000,1,44.729,9.232,4.844995667244367,632578958264631296,1788051640000,1536014681523617792,NL01AL0109,4164000,1788055804000,24.37266192774731,1.1000000000000227,9.232068912025495,4.844959502169331,45.625,7.692110580839825,1788051640000-632578958264631296-1536014681523617792,44.729,,,,
1465365829724930048,1788058574000-632578958264631296-1465365829724930048,1788058574000,1788063613000,1,44.725,22.73,1.9676638803343598,632578958264631296,1788058574000,1465365829724930048,RJ14GQ0815,5039000,1788063613000,60.00696277519592,1.3499999999994543,22.729910142119667,1.9676716590763077,46.10000000000582,22.729910142119667,1788058574000-632578958264631296-1465365829724930048,44.725,,,,
1536014681523617792,1788080208000-632578958264631296-1536014681523617792,1788080208000,1788084954000,1,44.695,9.156,4.881498470948012,632578958264631296,1788080208000,1536014681523617792,NL01AL0109,4746000,1788084954000,24.171249182414996,1.25,9.155776205460226,4.881617789362879,45.44500000000335,9.155776205460226,1788080208000-632578958264631296-1536014681523617792,44.695,,,,
1067775149379420160,1788068214000-632578958264631296-1067775149379420160,1788068214000,1788072936000,1,44.669,16.727,2.670472888144915,632578958264631296,1788068214000,1067775149379420160,RJ14GN1580,4722000,1788072936000,44.15816272122834,1.25,16.726576788344065,2.6705404557809844,46.59999999997672,16.726576788344065,1788068214000-632578958264631296-1067775149379420160,44.669,,,,
935627425390264320,1788056789000-632578958264631296-935627425390264320,1788056789000,1788061550000,1,44.406,14.933,2.9736824482689346,632578958264631296,1788056789000,935627425390264320,RJ47GA4714,4761000,1788061550000,39.422922571958686,1.2999999999992724,14.932925216651018,2.9736973403231746,45.70000000001164,14.932925216651018,1788056789000-632578958264631296-935627425390264320,44.406,,,,
1083727593376579584,1788077511000-632578958264631296-1083727593376579584,1788077511000,1788081524000,1,44.4,15.098,2.940786859186647,632578958264631296,1788077511000,1083727593376579584,RJ47GA6346,4013000,1788081524000,39.85857724335023,1.0999999999994543,15.09794592551145,2.940797391849131,44.40000000002328,15.09794592551145,1788077511000-632578958264631296-1083727593376579584,44.40000000002328,,,,
951557843473924096,1788076851000-632578958264631296-951557843473924096,1788076851000,1788080588000,1,44.212,12.755,3.4662485299882397,632578958264631296,1788076851000,951557843473924096,RJ47GA3365,3737000,1788080588000,33.67396770360851,1.0,12.755290796821406,3.4661695059917843,44.625,12.755290796821406,1788076851000-632578958264631296-951557843473924096,44.212,,,,
1138783076164304896,1788103745000-632578958264631296-1138783076164304896,1788103745000,1788108460000,1,44.173,9.925,4.450680100755667,632578958264631296,1788103745000,1138783076164304896,RJ47GA6237,4715000,1788108460000,26.201389903971997,1.25,9.924768903019695,4.450783734275162,47.39999999999418,9.924768903019695,1788103745000-632578958264631296-1138783076164304896,44.173,,,,
943856131652976640,1788059988000-632578958264631296-943856131652976640,1788059988000,1788064784000,1,44.116,17.86,2.4701007838745803,632578958264631296,1788059988000,943856131652976640,RJ47GA3743,4796000,1788064784000,47.15073131796407,1.3000000000010914,17.860125499228815,2.470083427012027,46.0,17.860125499228815,1788059988000-632578958264631296-943856131652976640,44.116,,,,
1067765309810671616,1788076852000-632578958264631296-1067765309810671616,1788076852000,1788080393000,1,44.103,13.021,3.387067045541817,632578958264631296,1788076852000,1067765309810671616,RJ47GA6287,3541000,1788080393000,34.37568269702524,0.9500000000007276,13.021091930691378,3.3870431323848487,46.79999999998836,13.021091930691378,1788076852000-632578958264631296-1067765309810671616,44.103,,,,
1536014563953082368,1788132173000-632578958264631296-1536014563953082368,1788132173000,1788136669000,1,44.031,17.536,2.5108918795620436,632578958264631296,1788132173000,1536014563953082368,NL01AK9204,4496000,1788136669000,46.29620175030843,1.1999999999999318,17.53644005693501,2.5108288715979943,44.73500000000058,17.53644005693501,1788132173000-632578958264631296-1536014563953082368,44.031,,,,
1477689128190476288,1788058852000-632578958264631296-1477689128190476288,1788058852000,1788062784000,1,43.963,9.938,4.423727108070034,632578958264631296,1788058852000,1477689128190476288,RJ47FA0016,3932000,1788062784000,26.2366084407102,1.0499999999999545,9.938109257844772,4.42367847438357,46.719999999997526,9.938109257844772,1788058852000-632578958264631296-1477689128190476288,43.963,,,,
1187437506908389376,1788085165000-632578958264631296-1187437506908389376,1788085165000,1788090607000,1,43.832,23.256,1.8847609219126247,632578958264631296,1788085165000,1187437506908389376,RJ47GA6475,5442000,1788090607000,61.39646501943336,1.449999999999818,23.256236749785362,1.8847417349414683,46.20000000001164,23.256236749785362,1788085165000-632578958264631296-1187437506908389376,43.832,,,,
1209168031477923840,1788097232000-632578958264631296-1209168031477923840,1788097232000,1788100658000,1,43.753,7.671,5.70368921913701,632578958264631296,1788097232000,1209168031477923840,RJ47GA6243,3426000,1788100658000,20.252270184105015,0.0,7.671314463676142,5.703455412650793,44.60000000000582,7.671314463676141,1788097232000-632578958264631296-1209168031477923840,43.753,,,,
