trip_id,vehicle_id,start_time,end_time,distance,fuel_consumed
1787758919000-642689989225816064-739915798490906624,739915798490906624,1787758919000,1787783307000,0.0,79.465
1787758919000-642689989225816064-739915798490906624,739915798490906624,1787783308000,1787796462000,0.0,40.477
1787760947000-642689989225816064-1429476090367180800,1429476090367180800,1787760947000,1787780788000,341.8,83.291
1787760947000-642689989225816064-1429476090367180800,1429476090367180800,1787780789000,1787784815000,68.5,16.21
1787760947000-642689989225816064-1429476090367180800,1429476090367180800,1787784816000,1787785290000,5.2,1.964
1787760947000-642689989225816064-1429476090367180800,1429476090367180800,1787785291000,1787801508000,233.6,60.366
1787761282000-642689989225816064-739115416302911488,739115416302911488,1787761282000,1787782730000,0.0,53.179
1787761282000-642689989225816064-739115416302911488,739115416302911488,1787782731000,1787802065000,0.0,69.002
1787761282000-642689989225816064-739115416302911488,739115416302911488,1787802066000,1787808688000,0.0,21.059
1787768610000-642689989225816064-1425525382987120640,1425525382987120640,1787768610000,1787782344000,235.5,59.683
1787768610000-642689989225816064-1425525382987120640,1425525382987120640,1787782345000,1787792247000,171.5,46.473
1787769638000-642689989225816064-739467157439512576,739467157439512576,1787769638000,1787782620000,0.0,32.689
1787769638000-642689989225816064-739467157439512576,739467157439512576,1787782621000,1787792643000,0.0,24.707
1787769825000-642689989225816064-739421717067202560,739421717067202560,1787769825000,1787788033000,0.0,63.033
1787769825000-642689989225816064-739421717067202560,739421717067202560,1787788034000,1787795016000,0.0,27.249
1787770344000-642689989225816064-739497118649024512,739497118649024512,1787770344000,1787776921000,0.0,26.567
1787770344000-642689989225816064-739497118649024512,739497118649024512,1787776922000,1787802405000,0.0,91.712
1787771424000-642689989225816064-740159491168796672,740159491168796672,1787771424000,1787779630000,107.5,26.457
1787771424000-642689989225816064-740159491168796672,740159491168796672,1787779631000,1787788503000,102.625,25.899
1787773825000-642689989225816064-718906843354628096,718906843354628096,1787773825000,1787778054000,37.17586,17.205
1787773825000-642689989225816064-718906843354628096,718906843354628096,1787778055000,1787780436000,23.335499,9.933
1787774457000-642689989225816064-1533070725588451328,1533070725588451328,1787774457000,1787778244000,31.045,10.849
1787774457000-642689989225816064-1533070725588451328,1533070725588451328,1787778245000,1787789556000,0.0,48.27
1787778185000-642689989225816064-739910017485897728,739910017485897728,1787778185000,1787779127000,0.0,1.056
1787778185000-642689989225816064-739910017485897728,739910017485897728,1787779128000,1787780192000,0.0,2.536
