vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,raw_fuel_consumed,id,odo_distance_km,load_estimation,driver_ids,engine_hours
1262399942043893760,1785544342000-1205841794575630336-1262399942043893760,1785544342000,1785551081000,1,46.489,8.35,5.567544910179641,1205841794575630336,1785544342000,1262399942043893760,OD11AE3442,6739000,1785551081000,22.04510802996776,46.489,8.350419708321121,5.567265074553571,8.350419708321121,1785544342000-1205841794575630336-1262399942043893760,49.375,,,1.7999999999992724
1262447988672823296,1785551955000-1205841794575630336-1262447988672823296,1785551955000,1785558942000,1,46.455,8.313,5.588235294117647,1205841794575630336,1785551955000,1262447988672823296,OD11AE3205,6987000,1785558942000,21.945381530356027,46.455,8.312644519074253,5.588474268736505,8.312644519074253,1785551955000-1205841794575630336-1262447988672823296,49.75,,,1.8999999999996362
1207299466990714880,1785557299000-1205841794575630336-1207299466990714880,1785557299000,1785564510000,1,46.449,8.818,5.267520979814017,1205841794575630336,1785557299000,1207299466990714880,OD18M3273,7211000,1785564510000,23.280525034101515,46.449,8.818380694735422,5.26729357780279,8.818380694735422,1785557299000-1205841794575630336-1207299466990714880,48.0,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 15599.02135482576, 'std': 1123.968754048876, 'timestamp': 1785630195089}",,0.0
1262068694117253120,1785582545000-1205841794575630336-1262068694117253120,1785582545000,1785589231000,1,46.447,6.849,6.781573952401811,1205841794575630336,1785582545000,1262068694117253120,OD17AB5436,6686000,1785589231000,18.082286162272112,46.447,6.849350819042466,6.781226604843882,6.841482589822274,1785582545000-1205841794575630336-1262068694117253120,48.60000000000582,,,0.0
1207295082248536064,1785557033000-1205841794575630336-1207295082248536064,1785557033000,1785560734000,1,46.438,6.284,7.389879057924889,1205841794575630336,1785557033000,1207295082248536064,OD30F1947,3701000,1785560734000,16.58937811726647,46.438,6.28385534744942,7.3900491708245495,5.6083874954015585,1785557033000-1205841794575630336-1207295082248536064,47.0,,,0.0
1262391597237010432,1785583209000-1205841794575630336-1262391597237010432,1785583209000,1785590340000,1,46.425,8.476,5.477229825389334,1205841794575630336,1785583209000,1262391597237010432,OD11AE5040,7131000,1785590340000,22.37582280999778,46.425,8.475690458332492,5.4774298599306865,8.475690458332492,1785583209000-1205841794575630336-1262391597237010432,49.625,,,1.9499999999989086
1262052313451724800,1785581337000-1205841794575630336-1262052313451724800,1785581337000,1785587476000,1,46.415,7.919,5.861219850991287,1205841794575630336,1785581337000,1262052313451724800,OD26G5271,6139000,1785587476000,20.906038260019084,46.415,7.918953886370865,5.861253982029599,7.918953886370866,1785581337000-1205841794575630336-1262052313451724800,48.5,,,0.0
1207323887637889024,1785581167000-1205841794575630336-1207323887637889024,1785581167000,1785588768000,1,46.388,7.739,5.994056079596847,1205841794575630336,1785581167000,1207323887637889024,OD10X5815,7601000,1785588768000,20.429843772708967,46.388,7.738577186632185,5.994383577401258,7.738577186632184,1785581167000-1205841794575630336-1207323887637889024,48.0,"{'confidence': None, 'count': None, 'error_code': 'GRADE_FILTER_FAILED', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785640298485}",,0.0
1262399942043893760,1785573450000-1205841794575630336-1262399942043893760,1785573450000,1785580740000,1,46.378,9.125,5.082520547945205,1205841794575630336,1785573450000,1262399942043893760,OD11AE3442,7290000,1785580740000,24.089085767668255,46.378,9.124653699874338,5.082713440471577,9.124653699874338,1785573450000-1205841794575630336-1262399942043893760,49.75,"{'confidence': 70.5, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 10584.42689274447, 'std': 1975.6513479081882, 'timestamp': 1785589944414}",,1.949999999999818
1207337324279496704,1785547361000-1205841794575630336-1207337324279496704,1785547361000,1785553919000,1,46.368,7.431,6.239806217198224,1205841794575630336,1785547361000,1207337324279496704,OD30F1907,6558000,1785553919000,19.61656194290597,46.368,7.430515887464383,6.240212752687189,7.430515887464383,1785547361000-1205841794575630336-1207337324279496704,48.0,,,0.0
1207346021273698304,1785564286000-1205841794575630336-1207346021273698304,1785564286000,1785571134000,1,46.331,7.629,6.073010879538604,1205841794575630336,1785564286000,1207346021273698304,OD24J9534,6848000,1785571134000,20.14070097767259,46.331,7.629053400633556,6.072968370643786,7.629053400633556,1785564286000-1205841794575630336-1207346021273698304,47.0,,,0.0
1262030414373978112,1785560807000-1205841794575630336-1262030414373978112,1785560807000,1785567819000,1,46.328,8.38,5.528400954653938,1205841794575630336,1785560807000,1262030414373978112,OD03AA8158,7012000,1785567819000,22.12358602395782,46.328,8.380146221196144,5.528304492208175,8.380146221196144,1785560807000-1205841794575630336-1262030414373978112,48.70000000001164,,,0.0
1262196322765635584,1785558347000-1205841794575630336-1262196322765635584,1785558347000,1785564711000,1,46.311,7.511,6.165756889894821,1205841794575630336,1785558347000,1262196322765635584,OD11AE5300,6364000,1785564711000,19.830222735100243,46.311,7.511448005719789,6.165389145306641,7.511448005719789,1785558347000-1205841794575630336-1262196322765635584,49.125,,,1.75
1207337324279496704,1785574220000-1205841794575630336-1207337324279496704,1785574220000,1785581421000,1,46.304,8.108,5.710902812037494,1205841794575630336,1785574220000,1207337324279496704,OD30F1907,7201000,1785581421000,21.404152722582694,46.304,8.107633607038899,5.711160894073916,8.107633607038899,1785574220000-1205841794575630336-1207337324279496704,47.0,"{'confidence': 27.7, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 7913.433518181987, 'std': 2801.860720453827, 'timestamp': 1785581495451}",,0.0
1262215206872809472,1785567216000-1205841794575630336-1262215206872809472,1785567216000,1785573647000,1,46.293,6.844,6.764026884862653,1205841794575630336,1785567216000,1262215206872809472,OD34T6549,6431000,1785573647000,18.068689214629504,46.293,6.844200460086934,6.763828772983074,6.844200460086934,1785567216000-1205841794575630336-1262215206872809472,49.625,,,1.7000000000007276
1341891089526685696,1785568952000-1205841794575630336-1341891089526685696,1785568952000,1785572181000,1,46.283,3.157,14.660437123851759,1205841794575630336,1785568952000,1341891089526685696,OD05BV5998,3229000,1785572181000,8.334303180824756,46.283,3.15693302303968,14.660748157221283,3.15693302303968,1785568952000-1205841794575630336-1341891089526685696,46.07600000000093,,,0.8913888888888889
1262215206872809472,1785548931000-1205841794575630336-1262215206872809472,1785548931000,1785555376000,1,46.276,8.54,5.418735362997659,1205841794575630336,1785548931000,1262215206872809472,OD34T6549,6445000,1785555376000,22.544366885034204,46.276,8.539532910997805,5.419031752943132,8.539532910997805,1785548931000-1205841794575630336-1262215206872809472,49.375,,,1.75
1262196322765635584,1785549469000-1205841794575630336-1262196322765635584,1785549469000,1785555724000,1,46.273,7.919,5.843288293976513,1205841794575630336,1785549469000,1262196322765635584,OD11AE5300,6255000,1785555724000,20.90650638229711,46.273,7.919131205415572,5.843191481453897,7.919131205415572,1785549469000-1205841794575630336-1262196322765635584,49.125,,,1.6499999999996362
1262215206872809472,1785585209000-1205841794575630336-1262215206872809472,1785585209000,1785591801000,1,46.261,7.127,6.490949908797531,1205841794575630336,1785585209000,1262215206872809472,OD34T6549,6592000,1785591801000,18.813972291939614,46.261,7.126504656037732,6.491401077077338,7.126504656037732,1785585209000-1205841794575630336-1262215206872809472,49.5,,,1.75
1262227187319177216,1785553382000-1205841794575630336-1262227187319177216,1785553382000,1785560442000,1,46.224,8.587,5.383020845464073,1205841794575630336,1785553382000,1262227187319177216,OD11AE5297,7060000,1785560442000,22.668609996883166,46.224,8.586594695789078,5.383274934668635,8.586594695789078,1785553382000-1205841794575630336-1262227187319177216,49.25,,,1.9500000000007276
1207337324279496704,1785556731000-1205841794575630336-1207337324279496704,1785556731000,1785562972000,1,46.222,7.965,5.803138731952291,1205841794575630336,1785556731000,1207337324279496704,OD30F1907,6241000,1785562972000,21.028806278962396,46.222,7.965456923849392,5.802805845526151,7.965456923849391,1785556731000-1205841794575630336-1207337324279496704,48.0,,,0.0
1207346021273698304,1785549014000-1205841794575630336-1207346021273698304,1785549014000,1785555863000,1,46.17,9.926,4.651420511787226,1205841794575630336,1785549014000,1207346021273698304,OD24J9534,6849000,1785555863000,26.205344225942813,46.17,9.926266752251065,4.651295512437204,9.926266752251067,1785549014000-1205841794575630336-1207346021273698304,47.0,,,0.0
1262139346627067904,1785545357000-1205841794575630336-1262139346627067904,1785545357000,1785554010000,1,46.136,9.695,4.758741619391439,1205841794575630336,1785545357000,1262139346627067904,OD01AV6715,8653000,1785554010000,25.595221168275028,46.136,9.69515953343751,4.758663314500618,9.69515953343751,1785545357000-1205841794575630336-1262139346627067904,48.375,"{'confidence': 80.3, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 7679.025953714225, 'std': 1047.4889069116416, 'timestamp': 1785585396363}",,2.300000000000182
1263540609197539328,1785579577000-1205841794575630336-1263540609197539328,1785579577000,1785584906000,1,46.133,6.349,7.266183650968657,1205841794575630336,1785579577000,1263540609197539328,OD08W8110,5329000,1785584906000,16.761650205018814,46.133,6.34910992614349,7.266057846949521,6.34910992614349,1785579577000-1205841794575630336-1263540609197539328,48.60000000000582,,,1.3999999999996362
1262064458277060608,1785550190000-1205841794575630336-1262064458277060608,1785550190000,1785554789000,1,46.119,6.576,7.013229927007299,1205841794575630336,1785550190000,1262064458277060608,OD27D5730,4599000,1785554789000,17.36177633062879,46.119,6.5764304282684805,7.012770910152052,6.5764304282684805,1785550190000-1205841794575630336-1262064458277060608,48.5,,,0.0
1262065046691774464,1785547947000-1205841794575630336-1262065046691774464,1785547947000,1785555501000,1,46.099,8.875,5.19425352112676,1205841794575630336,1785547947000,1262065046691774464,OD15Y6332,7554000,1785555501000,23.430667273689803,46.099,8.875252755185532,5.194105595817065,8.875252755185532,1785547947000-1205841794575630336-1262065046691774464,48.0,"{'confidence': 57.5, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 7074.11301265143, 'std': 1903.4734840289216, 'timestamp': 1785555505884}",,0.0
1262064458277060608,1785573025000-1205841794575630336-1262064458277060608,1785573025000,1785577277000,1,46.067,6.335,7.271823204419889,1205841794575630336,1785573025000,1262064458277060608,OD27D5730,4252000,1785577277000,16.724509238401183,46.067,6.335041378182266,7.271775707520027,6.335041378182266,1785573025000-1205841794575630336-1262064458277060608,48.5,,,0.0
1207341491156942848,1785547954000-1205841794575630336-1207341491156942848,1785547954000,1785554638000,1,46.05,7.127,6.461344184088676,1205841794575630336,1785547954000,1207341491156942848,OD08V3267,6684000,1785554638000,18.814072438913815,46.05,7.126542590497657,6.461758898543853,7.126542590497657,1785547954000-1205841794575630336-1207341491156942848,48.0,,,0.0
1262064901493358592,1785544294000-1205841794575630336-1262064901493358592,1785544294000,1785549515000,1,46.031,6.433,7.155448468832582,1205841794575630336,1785544294000,1262064901493358592,OD27D5004,5221000,1785549515000,16.982931375792642,46.031,6.432928551436607,7.1555279422029825,6.432928551436607,1785544294000-1205841794575630336-1262064901493358592,47.39999999999418,,,0.0
1262095570227429376,1785569499000-1205841794575630336-1262095570227429376,1785569499000,1785574379000,1,46.005,7.006,6.566514416214673,1205841794575630336,1785569499000,1262095570227429376,OD15Y8045,4880000,1785574379000,18.496400242717048,46.005,7.0062122131503966,6.566315521195654,7.0062122131503966,1785569499000-1205841794575630336-1262095570227429376,49.39999999999418,,,0.0
1207295326881316864,1785577837000-1205841794575630336-1207295326881316864,1785577837000,1785585342000,1,46.0,7.059,6.516503754072815,1205841794575630336,1785577837000,1207295326881316864,OD18M3342,7505000,1785585342000,18.63473519873371,46.0,7.058611817702163,6.516862123603036,7.058611817702162,1785577837000-1205841794575630336-1207295326881316864,46.0,"{'confidence': None, 'count': None, 'error_code': 'GPS_DATA_EMPTY', 'flags': {}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785585349650}",,0.0
1207340281196707840,1785584310000-1205841794575630336-1207340281196707840,1785584310000,1785590425000,1,46.0,9.664,4.759933774834437,1205841794575630336,1785584310000,1207340281196707840,OD20C5857,6115000,1785590425000,25.51406695962972,46.0,9.664419302890044,4.7597272591685025,9.664419302890044,1785584310000-1205841794575630336-1207340281196707840,46.0,,,0.0
1207323098504757248,1785560610000-1205841794575630336-1207323098504757248,1785560610000,1785566547000,1,45.999,9.564,4.8095984943538275,1205841794575630336,1785560610000,1207323098504757248,OD10X1708,5937000,1785566547000,25.250048850805058,45.999,9.564412443486765,4.809391091381123,9.564412443486765,1785560610000-1205841794575630336-1207323098504757248,47.0,,,0.0
1262459768409161728,1785577768000-1205841794575630336-1262459768409161728,1785577768000,1785582670000,1,45.993,7.63,6.027916120576672,1205841794575630336,1785577768000,1262459768409161728,OD11AE3485,4902000,1785582670000,20.143889708141383,45.993,7.630261253083857,6.027709730307256,7.630261253083857,1785577768000-1205841794575630336-1262459768409161728,49.125,,,1.25
1262212732069871616,1785574773000-1205841794575630336-1262212732069871616,1785574773000,1785584781000,1,45.992,7.627,6.030156024649272,1205841794575630336,1785574773000,1262212732069871616,OD34T6507,10008000,1785584781000,20.135279917950957,45.992,7.626999968920817,6.0301560492214925,7.626999968920816,1785574773000-1205841794575630336-1262212732069871616,49.375,"{'confidence': 78.7, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 10707.354166815949, 'std': 1369.679879032525, 'timestamp': 1785590846151}",,2.699999999999818
1262220901445795840,1785543845000-1205841794575630336-1262220901445795840,1785543845000,1785552001000,1,45.992,9.78,4.702658486707566,1205841794575630336,1785543845000,1262220901445795840,OD21R1655,8156000,1785552001000,25.81972944350198,45.992,9.780200546781053,4.7025620568831075,9.780200546781053,1785543845000-1205841794575630336-1262220901445795840,49.25,"{'confidence': 53.6, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 10157.623005871332, 'std': 2664.2145067696156, 'timestamp': 1785564082063}",,2.25
1262094782147067904,1785553581000-1205841794575630336-1262094782147067904,1785553581000,1785558811000,1,45.986,9.338,4.924609124009424,1205841794575630336,1785553581000,1262094782147067904,OD26G4209,5230000,1785558811000,24.651380040651848,45.986,9.337643954792366,4.924796899800251,9.3337889817313,1785553581000-1205841794575630336-1262094782147067904,46.39999999999418,,,0.0
1262459609763807232,1785547116000-1205841794575630336-1262459609763807232,1785547116000,1785553899000,1,45.986,7.051,6.521911785562331,1205841794575630336,1785547116000,1262459609763807232,OD05BS0513,6783000,1785553899000,18.615126071344402,45.986,7.051184117933485,6.521741487793864,7.051184117933485,1785547116000-1205841794575630336-1262459609763807232,49.125,,,1.8500000000000227
1262013492316078080,1785582142000-1205841794575630336-1262013492316078080,1785582142000,1785588953000,1,45.94,8.166,5.625765368601518,1205841794575630336,1785582142000,1262013492316078080,OD17AB7292,6811000,1785588953000,21.558086248612383,45.94,8.165941760838024,5.625805491329568,8.165941760838024,1785582142000-1205841794575630336-1262013492316078080,47.30000000001746,,,0.0
1262212732069871616,1785551034000-1205841794575630336-1262212732069871616,1785551034000,1785560583000,1,45.933,7.955,5.774104336895035,1205841794575630336,1785551034000,1262212732069871616,OD34T6507,9549000,1785560583000,21.0000751221963,45.933,7.95457390992284,5.774413629207897,7.95457390992284,1785551034000-1205841794575630336-1262212732069871616,48.375,"{'confidence': 75.4, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 7817.757515048591, 'std': 1089.5990390567044, 'timestamp': 1785572788119}",,2.5999999999994543
1207344268050432000,1785544196000-1205841794575630336-1207344268050432000,1785544196000,1785550524000,1,45.89,7.718,5.945840891422648,1205841794575630336,1785544196000,1207344268050432000,OD08V3382,6328000,1785550524000,20.375655298097424,45.89,7.718051249279327,5.945801409945934,7.718051249279327,1785544196000-1205841794575630336-1207344268050432000,47.0,,,0.0
1262030247306461184,1785553607000-1205841794575630336-1262030247306461184,1785553607000,1785558657000,1,45.784,6.744,6.788849347568209,1205841794575630336,1785553607000,1262030247306461184,OD03AA8047,5050000,1785558657000,17.804942003865357,45.784,6.744296213585362,6.788551177182145,6.744296213585362,1785553607000-1205841794575630336-1262030247306461184,48.0,,,0.0
1207340281196707840,1785546010000-1205841794575630336-1207340281196707840,1785546010000,1785553147000,1,45.742,8.845,5.171509327303561,1205841794575630336,1785546010000,1207340281196707840,OD20C5857,7137000,1785553147000,23.351108138333416,45.742,8.845116719065688,5.171441084706426,8.845116719065688,1785546010000-1205841794575630336-1207340281196707840,48.0,,,0.0
1262031102311137280,1785558826000-1205841794575630336-1262031102311137280,1785558826000,1785564796000,1,45.716,7.842,5.829635297118083,1205841794575630336,1785558826000,1262031102311137280,OD03AB2116,5970000,1785564796000,20.70182399363,45.716,7.841599997587121,5.8299326685965775,7.841599997587121,1785558826000-1205841794575630336-1262031102311137280,47.10000000000582,,,0.0
1207297959885012992,1785551386000-1205841794575630336-1207297959885012992,1785551386000,1785558993000,1,45.677,8.5,5.373764705882353,1205841794575630336,1785551386000,1207297959885012992,OD18M3351,7607000,1785558993000,22.44,45.677,8.5,5.373764705882353,8.5,1785551386000-1205841794575630336-1207297959885012992,48.0,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_NO_VALID_MODEL', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785559667330}",,0.0
1262012826273185792,1785576446000-1205841794575630336-1262012826273185792,1785576446000,1785581729000,1,45.667,8.323,5.486843686170852,1205841794575630336,1785576446000,1262012826273185792,OD17AB5608,5283000,1785581729000,21.971788741795635,45.667,8.322647250680165,5.487076242029588,8.322647250680165,1785576446000-1205841794575630336-1262012826273185792,47.80000000001746,,,0.0
1262459609763807232,1785555733000-1205841794575630336-1262459609763807232,1785555733000,1785562086000,1,45.622,7.583,6.016352367137017,1205841794575630336,1785555733000,1262459609763807232,OD05BS0513,6353000,1785562086000,20.01996396717992,45.622,7.583319684537848,6.016098740110064,7.583319684537848,1785555733000-1205841794575630336-1262459609763807232,48.75,,,1.7000000000000455
1262016643521839104,1785543821000-1205841794575630336-1262016643521839104,1785543821000,1785549443000,1,45.616,6.466,7.054747912155892,1205841794575630336,1785543821000,1262016643521839104,OD31L8501,5622000,1785549443000,17.070247804742525,45.616,6.466002956341865,7.054744686632065,6.466002956341865,1785543821000-1205841794575630336-1262016643521839104,47.89999999999418,,,0.0
1207323098504757248,1785567428000-1205841794575630336-1207323098504757248,1785567428000,1785573116000,1,45.595,8.824,5.167157751586582,1205841794575630336,1785567428000,1207323098504757248,OD10X1708,5688000,1785573116000,23.294112994465568,45.595,8.823527649418775,5.167434365438118,8.823527649418775,1785567428000-1205841794575630336-1207323098504757248,47.0,,,0.0
1207347830579003392,1785565939000-1205841794575630336-1207347830579003392,1785565939000,1785571230000,1,45.584,7.73,5.8970245795601555,1205841794575630336,1785565939000,1207347830579003392,OD24J9569,5291000,1785571230000,20.407025163262613,45.584,7.729933773963111,5.897075102188002,7.729933773963111,1785565939000-1205841794575630336-1207347830579003392,48.0,,,0.0
1262459609763807232,1785580098000-1205841794575630336-1262459609763807232,1785580098000,1785586970000,1,45.583,5.876,7.757488087134104,1205841794575630336,1785580098000,1262459609763807232,OD05BS0513,6872000,1785586970000,15.512564149284593,45.583,5.8759712686684065,7.757526018388764,5.8759712686684065,1785580098000-1205841794575630336-1262459609763807232,48.75,,,1.8500000000000227
1207340533945466880,1785565308000-1205841794575630336-1207340533945466880,1785565308000,1785571300000,1,45.519,10.795,4.216674386289949,1205841794575630336,1785565308000,1207340533945466880,OD20C5811,5992000,1785571300000,28.49893105087764,45.519,10.795049640483954,4.21665499612833,10.795049640483954,1785565308000-1205841794575630336-1207340533945466880,45.0,,,0.0
1207344268050432000,1785559712000-1205841794575630336-1207344268050432000,1785559712000,1785565898000,1,45.514,7.171,6.346953005159671,1205841794575630336,1785559712000,1207344268050432000,OD08V3382,6186000,1785565898000,18.93216938548885,45.514,7.1712762823821405,6.346708480862105,7.1712762823821405,1785559712000-1205841794575630336-1207344268050432000,47.0,,,0.0
1207355539206438912,1785558710000-1205841794575630336-1207355539206438912,1785558710000,1785563951000,1,45.503,14.506,3.1368399283055286,1205841794575630336,1785558710000,1207355539206438912,OD18M7458,5241000,1785563951000,38.29623146392596,45.503,14.506148281790137,3.1368078635402368,14.506148281790137,1785558710000-1205841794575630336-1207355539206438912,46.18499999999767,,,0.0
1207341491156942848,1785576065000-1205841794575630336-1207341491156942848,1785576065000,1785582310000,1,45.49,6.829,6.661297408112462,1205841794575630336,1785576065000,1207341491156942848,OD08V3267,6245000,1785582310000,18.028177061630263,45.49,6.82885494758722,6.661438901418252,6.82885494758722,1785576065000-1205841794575630336-1207341491156942848,47.0,,,0.0
1262075866473562112,1785584868000-1205841794575630336-1262075866473562112,1785584868000,1785591690000,1,45.488,10.294,4.4188847872547115,1205841794575630336,1785584868000,1262075866473562112,OD15Y8738,6822000,1785591690000,27.176684577422474,45.488,10.29419870356912,4.4187994918175395,10.29419870356912,1785584868000-1205841794575630336-1262075866473562112,47.69999999998254,,,0.0
1262220901445795840,1785557274000-1205841794575630336-1262220901445795840,1785557274000,1785565426000,1,45.466,8.619,5.275089917623855,1205841794575630336,1785557274000,1262220901445795840,OD21R1655,8152000,1785565426000,22.754438931952237,45.466,8.619105656042514,5.275025253707801,8.619105656042514,1785557274000-1205841794575630336-1262220901445795840,48.875,"{'confidence': 45.2, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 5404.016193423091, 'std': 1565.7485984208306, 'timestamp': 1785573986671}",,2.25
1262075866473562112,1785560375000-1205841794575630336-1262075866473562112,1785560375000,1785566580000,1,45.451,8.702,5.223052171914502,1205841794575630336,1785560375000,1262075866473562112,OD15Y8738,6205000,1785566580000,22.973692655484673,45.451,8.70215630889571,5.222958354992783,8.68520762008396,1785560375000-1205841794575630336-1262075866473562112,46.89999999999418,,,0.0
1508194562475032576,1785570014000-1205841794575630336-1508194562475032576,1785570014000,1785572445000,1,45.443,5.053,8.99327132396596,1205841794575630336,1785570014000,1508194562475032576,OD02DL2379,2431000,1785572445000,13.339724880952573,45.443,5.052926091269914,8.993402867798359,3.469299024552226,1785570014000-1205841794575630336-1508194562475032576,,,,0.6499999999998636
1207296875892310016,1785551309000-1205841794575630336-1207296875892310016,1785551309000,1785557957000,1,45.421,8.3,5.4724096385542165,1205841794575630336,1785551309000,1207296875892310016,OD24J9523,6648000,1785557957000,21.913037098748,45.421,8.300392840434847,5.472150640718404,8.300392840434847,1785551309000-1205841794575630336-1207296875892310016,,,,0.0
1207325564604514304,1785559252000-1205841794575630336-1207325564604514304,1785559252000,1785565203000,1,45.383,7.869,5.767314779514551,1205841794575630336,1785559252000,1207325564604514304,OD30F2063,5951000,1785565203000,20.774940291912998,45.383,7.869295565118559,5.767098163292366,7.869295565118558,1785559252000-1205841794575630336-1207325564604514304,47.0,,,0.0
1207323887637889024,1785549660000-1205841794575630336-1207323887637889024,1785549660000,1785556976000,1,45.354,9.646,4.7018453244868335,1205841794575630336,1785549660000,1207323887637889024,OD10X5815,7316000,1785556976000,25.46438846471857,45.354,9.645601691181277,4.702039484116992,9.645601691181277,1785549660000-1205841794575630336-1207323887637889024,47.0,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 12764.628637529722, 'std': 2052.123177468363, 'timestamp': 1785619201129}",,0.0
1207353084078981120,1785579040000-1205841794575630336-1207353084078981120,1785579040000,1785584698000,1,45.331,8.738,5.187800411993591,1205841794575630336,1785579040000,1207353084078981120,OD24K6251,5658000,1785584698000,23.067043892307023,45.331,8.737516625873871,5.1880874098441305,8.737516625873871,1785579040000-1205841794575630336-1207353084078981120,46.0,,,0.0
1207336970854858752,1785564577000-1205841794575630336-1207336970854858752,1785564577000,1785569967000,1,45.31,8.886,5.099032185460275,1205841794575630336,1785564577000,1207336970854858752,OD30F2058,5390000,1785569967000,23.458950529712453,45.31,8.885966109739565,5.099051632701756,8.885966109739565,1785564577000-1205841794575630336-1207336970854858752,46.0,,,0.0
1207352152045912064,1785568361000-1205841794575630336-1207352152045912064,1785568361000,1785573588000,1,45.301,7.526,6.019266542652139,1205841794575630336,1785568361000,1207352152045912064,OD24K6317,5227000,1785573588000,19.867985442855666,45.301,7.5257520616877525,6.01946484931642,7.525752061687752,1785568361000-1205841794575630336-1207352152045912064,46.0,,,0.0
1262073116444590080,1785543708000-1205841794575630336-1262073116444590080,1785543708000,1785550122000,1,45.231,8.26,5.47590799031477,1205841794575630336,1785543708000,1262073116444590080,OD23Q9922,6414000,1785550122000,21.807144149919576,45.231,8.260281874969536,5.475721129694114,8.260281874969536,1785543708000-1205841794575630336-1262073116444590080,46.89999999999418,,,0.0
1262219573491400704,1785544203000-1205841794575630336-1262219573491400704,1785544203000,1785552075000,1,45.196,7.468,6.051955008034279,1205841794575630336,1785544203000,1262219573491400704,OD21R1637,7872000,1785552075000,19.716409910251677,45.196,7.468337087216544,6.051681849947749,7.468337087216544,1785544203000-1205841794575630336-1262219573491400704,48.25,"{'confidence': 71.7, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6282.578485893103, 'std': 942.0576697009468, 'timestamp': 1785616399144}",,2.0999999999994543
1262093832887992320,1785579274000-1205841794575630336-1262093832887992320,1785579274000,1785585066000,1,45.182,6.465,6.988708430007734,1205841794575630336,1785579274000,1262093832887992320,OD03AA8142,5792000,1785585066000,17.066303240199666,45.182,6.464508803105934,6.989239457496273,6.464508803105934,1785579274000-1205841794575630336-1262093832887992320,47.10000000000582,,,0.0
1207324507027537920,1785572260000-1205841794575630336-1207324507027537920,1785572260000,1785576685000,1,45.153,7.389,6.110840438489646,1205841794575630336,1785572260000,1207324507027537920,OD30F1930,4425000,1785576685000,19.505801184564916,45.153,7.388561054759438,6.111203475934479,7.388561054759438,1785572260000-1205841794575630336-1207324507027537920,46.0,,,0.0
1262027899922284544,1785551129000-1205841794575630336-1262027899922284544,1785551129000,1785558229000,1,45.139,8.577,5.26279584936458,1205841794575630336,1785551129000,1262027899922284544,OD27D5068,7100000,1785558229000,22.64247602588642,45.139,8.576695464350916,5.262982717250544,8.576695464350916,1785551129000-1205841794575630336-1262027899922284544,47.20000000001164,,,0.0
1262198719932006400,1785554942000-1205841794575630336-1262198719932006400,1785554942000,1785560342000,1,45.136,7.977,5.658267519117463,1205841794575630336,1785554942000,1262198719932006400,OD29N3093,5400000,1785560342000,21.05815241597007,45.136,7.9765728848371475,5.658570497838749,7.9765728848371475,1785554942000-1205841794575630336-1262198719932006400,47.875,,,1.4500000000007276
