account_id,start_time,vehicle_id,vehicle_plate,duration,end_time,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
901025643674730496,1784081661000,1291421127226163200,NL01AG9585,4192000,1784085853000,22.510272124133916,40389.0,1.1499999999996362,8.526618228838604,4.736813460628144,40.70000000001164,8.526618228838604,1784081661000-901025643674730496-1291421127226163200,,,,
1194637793272266752,1784123987000,874238000127541248,RJ47GA4754,12192000,1784136179000,113.46976901892891,117857.0,3.300000000000182,42.98097311323065,2.742073793664774,121.0,42.98097311323065,1784123987000-1194637793272266752-874238000127541248,,,,0.0
1194637793272266752,1784120296000,874238000127541248,RJ47GA4754,1632000,1784121928000,12.611574648784776,16037.0,0.5,4.7771116093881725,3.3570494707478553,16.39999999999418,4.7771116093881725,1784120296000-1194637793272266752-874238000127541248,,,,0.0
1194637793272266752,1784115866000,874238000127541248,RJ47GA4754,4423000,1784120289000,76.59111740980858,33257.0,1.199999999999818,29.011786897654762,1.146327184786002,33.89999999999418,29.011786897654762,1784115866000-1194637793272266752-874238000127541248,,,,0.0
1194637793272266752,1784113353000,874238000127541248,RJ47GA4754,1464000,1784114817000,14.382638432975574,11059.0,0.3999999999996362,5.4479691033998385,2.029930748523989,11.299999999988358,5.4479691033998385,1784113353000-1194637793272266752-874238000127541248,,,,0.0
1194637793272266752,1784112551000,874238000127541248,RJ47GA4754,799000,1784113350000,6.436469158380186,3811.0,0.2000000000007276,2.438056499386434,1.5631303052078915,3.8999999999941792,2.438056499386434,1784112551000-1194637793272266752-874238000127541248,,,,0.0
1194637793272266752,1784108272000,874238000127541248,RJ47GA4754,1898000,1784110170000,16.500276826972385,18218.0,0.4000000000005457,6.25010485870166,2.914831096735302,18.70000000001164,6.25010485870166,1784108272000-1194637793272266752-874238000127541248,,,,0.0
1194637793272266752,1784104667000,874238000127541248,RJ47GA4754,2798000,1784107465000,32.68857472955753,24965.0,0.6999999999998181,12.382035882408156,2.01622739887785,25.70000000001164,12.382035882408156,1784104667000-1194637793272266752-874238000127541248,,,,0.0
1194637793272266752,1784099733000,874238000127541248,RJ47GA4754,3748000,1784103481000,44.54717703287469,43960.0,1.0,16.873930694270715,2.60520211896603,44.90000000002328,16.873930694270715,1784099733000-1194637793272266752-874238000127541248,,,,0.0
1194637793272266752,1784096439000,874238000127541248,RJ47GA4754,2502000,1784098941000,29.999876779112807,25824.0,0.6000000000003638,11.36358968905788,2.272521334069832,26.39999999999418,11.36358968905788,1784096439000-1194637793272266752-874238000127541248,,,,0.0
1194637793272266752,1784080760000,874238000127541248,RJ47GA4754,1253000,1784082013000,8.202816294649862,5053.0,0.3000000000001819,3.1071273843370686,1.626260971942127,5.300000000017462,3.1071273843370686,1784080760000-1194637793272266752-874238000127541248,,,,0.0
