vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,engine_hours
1207352518380617728,1783648278000-1205841794575630336-1207352518380617728,1783648278000,1783665900000,1,118.48,40.571,2.920312538512731,1205841794575630336,1783648278000,1207352518380617728,OD08X4596,17622000,1783665900000,107.1080606165423,118.48,40.5712350820236,2.9202956173374277,121.92999999999302,40.5712350820236,1783648278000-1205841794575630336-1207352518380617728,,0.0
1207345153560281088,1783673675000-1205841794575630336-1207345153560281088,1783673675000,1783688728000,1,118.241,24.548,4.816726413557113,1205841794575630336,1783673675000,1207345153560281088,OD24J9538,15053000,1783688728000,64.80726046101417,118.241,24.54820472008112,4.816686244402856,120.0,24.548204720081124,1783673675000-1205841794575630336-1207345153560281088,,0.0
1207345153560281088,1783659042000-1205841794575630336-1207345153560281088,1783659042000,1783673530000,1,117.573,20.702,5.679306347212829,1205841794575630336,1783659042000,1207345153560281088,OD24J9538,14488000,1783673530000,54.65356105123014,117.573,20.702106458799296,5.6792771418691235,118.0,20.702106458799296,1783659042000-1205841794575630336-1207345153560281088,,0.0
1262206641525227520,1783670584000-1205841794575630336-1262206641525227520,1783670584000,1783685535000,1,117.382,15.328,7.658011482254698,1205841794575630336,1783670584000,1262206641525227520,OD05BU0517,14951000,1783685535000,40.46467318127956,117.382,15.32752772018165,7.658247444918592,125.25,15.32752772018165,1783670584000-1205841794575630336-1262206641525227520,,4.100000000000364
1207352518380617728,1783673070000-1205841794575630336-1207352518380617728,1783673070000,1783690005000,1,116.642,39.327,2.9659521448368804,1205841794575630336,1783673070000,1207352518380617728,OD08X4596,16935000,1783690005000,103.8229251113083,116.642,39.32686557246526,2.9659622830879,120.16999999999825,39.32686557246526,1783673070000-1205841794575630336-1207352518380617728,,0.0
1207353920964263936,1783669420000-1205841794575630336-1207353920964263936,1783669420000,1783685279000,1,115.876,31.932,3.628836277088814,1205841794575630336,1783669420000,1207353920964263936,OD10Y3942,15859000,1783685279000,84.30003156868456,115.876,31.93183013965324,3.628855580567057,119.33000000000175,31.93183013965324,1783669420000-1205841794575630336-1207353920964263936,,0.0
1207354467398189056,1783647944000-1205841794575630336-1207354467398189056,1783647944000,1783662870000,1,113.482,21.542,5.267941695292916,1205841794575630336,1783647944000,1207354467398189056,OD08W5721,14926000,1783662870000,56.871358874593476,113.482,21.542181391891468,5.267897337579513,117.0,21.542181391891468,1783647944000-1205841794575630336-1207354467398189056,,0.0
1262220193690550272,1783672227000-1205841794575630336-1262220193690550272,1783672227000,1783689063000,1,112.357,18.42,6.099728555917481,1205841794575630336,1783672227000,1262220193690550272,OD21R1677,16836000,1783689063000,48.62824632947414,112.357,18.41979027631596,6.099798006086305,120.5,18.41979027631596,1783672227000-1205841794575630336-1262220193690550272,,4.600000000000364
1262018110269947904,1783658951000-1205841794575630336-1262018110269947904,1783658951000,1783673236000,1,112.169,19.314,5.807652480066273,1205841794575630336,1783658951000,1262018110269947904,OD31L8537,14285000,1783673236000,50.990193353637174,112.169,19.31446717940802,5.807512004244578,116.89999999999418,19.31446717940802,1783658951000-1205841794575630336-1262018110269947904,,0.0
1207325657189580800,1783648318000-1205841794575630336-1207325657189580800,1783648318000,1783663394000,1,112.005,19.329,5.794660872264473,1205841794575630336,1783648318000,1207325657189580800,OD30F2022,15076000,1783663394000,51.029617610629856,112.005,19.329400610087067,5.794540775441845,116.0,19.329400610087067,1783648318000-1205841794575630336-1207325657189580800,,0.0
1262095545019662336,1783650393000-1205841794575630336-1262095545019662336,1783650393000,1783663260000,1,110.802,19.859,5.579435016868926,1205841794575630336,1783650393000,1262095545019662336,OD23Q8728,12867000,1783663260000,52.42814816433359,110.802,19.85914703194454,5.579393708187408,117.20000000001164,19.85914703194454,1783650393000-1205841794575630336-1262095545019662336,,0.0
1262147773952688128,1783643646000-1205841794575630336-1262147773952688128,1783643646000,1783655048000,1,109.802,20.567,5.338746535712549,1205841794575630336,1783643646000,1262147773952688128,OD22Z2083,11402000,1783655048000,54.29582557175303,109.802,20.566600595360995,5.338850214496165,116.875,20.566600595360995,1783643646000-1205841794575630336-1262147773952688128,,3.099999999999909
1207324587549786112,1783655129000-1205841794575630336-1207324587549786112,1783655129000,1783671198000,1,109.306,19.234,5.682957263179786,1205841794575630336,1783655129000,1207324587549786112,OD30F1904,16069000,1783671198000,50.77676755827815,109.306,19.23362407510536,5.683068337676306,112.0,19.23362407510536,1783655129000-1205841794575630336-1207324587549786112,,0.0
1262094673921441792,1783660533000-1205841794575630336-1262094673921441792,1783660533000,1783673649000,1,109.168,18.983,5.750829689722384,1205841794575630336,1783660533000,1262094673921441792,OD26G4237,13116000,1783673649000,50.11595558375069,109.168,18.983316508996474,5.750733806090399,114.0,18.983316508996474,1783660533000-1205841794575630336-1262094673921441792,,0.0
