trip_id,vehicle_id,start_time,end_time,distance,fuel_consumed
1788423971000-1205841794575630336-1262053293035618304,1262053293035618304,1788423971000,1788429039000,38.2,8.983
1788423971000-1205841794575630336-1262053293035618304,1262053293035618304,1788429040000,1788438170000,70.4,11.75
1788424731000-1205841794575630336-1262204399443247104,1262204399443247104,1788424731000,1788428276000,24.75,5.228
1788424731000-1205841794575630336-1262204399443247104,1262204399443247104,1788428277000,1788431817000,29.0,6.114
1788426107000-1205841794575630336-1262213270287155200,1262213270287155200,1788426107000,1788432861000,50.875,7.854
1788426107000-1205841794575630336-1262213270287155200,1262213270287155200,1788432862000,1788446211000,79.75,14.71
1788426923000-1205841794575630336-1262023465255305216,1262023465255305216,1788426923000,1788435501000,62.0,11.416
1788426923000-1205841794575630336-1262023465255305216,1262023465255305216,1788435502000,1788439439000,30.1,5.74
1788426923000-1205841794575630336-1262023465255305216,1262023465255305216,1788439440000,1788441686000,23.1,2.985
1788427777000-1205841794575630336-1262198719932006400,1262198719932006400,1788427777000,1788430291000,22.875,3.507
1788427777000-1205841794575630336-1262198719932006400,1262198719932006400,1788430292000,1788433190000,24.625,4.764
1788429829000-1205841794575630336-1207298620362063872,1207298620362063872,1788429829000,1788436534000,0.0,9.916
1788429829000-1205841794575630336-1207298620362063872,1207298620362063872,1788436535000,1788438389000,0.0,2.34
1788429829000-1205841794575630336-1207298620362063872,1207298620362063872,1788438390000,1788441151000,0.0,4.398
1788430276000-1205841794575630336-1262071077832491008,1262071077832491008,1788430276000,1788432235000,13.8,2.628
1788430276000-1205841794575630336-1262071077832491008,1262071077832491008,1788432236000,1788437781000,43.3,7.444
1788431007000-1205841794575630336-1207295710072930304,1207295710072930304,1788431007000,1788433695000,19.0,3.904
1788431007000-1205841794575630336-1207295710072930304,1207295710072930304,1788433696000,1788434029000,1.0,0.307
1788431760000-1205841794575630336-1262398381909606400,1262398381909606400,1788431760000,1788433189000,2.75,0.625
1788431760000-1205841794575630336-1262398381909606400,1262398381909606400,1788433190000,1788433656000,1.25,0.68
1788431760000-1205841794575630336-1262398381909606400,1262398381909606400,1788433657000,1788437491000,27.0,6.632
1788432923000-1205841794575630336-1262452592462528512,1262452592462528512,1788432923000,1788435556000,16.125,3.053
1788432923000-1205841794575630336-1262452592462528512,1262452592462528512,1788435557000,1788438213000,19.875,2.523
