vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,engine_hours,active_driver,driver_ids,vehicle_device_type
718791267030401024,1784772774000-642689989225816064-718791267030401024,1784772774000,1784774167000,1,13.57,1.487,9.125756556825824,642689989225816064,1784772774000,718791267030401024,MP04PA3840,1393000,1784774167000,3.9261694099646407,1.4871853825623638,9.124619001176173,,1.4871853825623638,1784772774000-642689989225816064-718791267030401024,13.57,0.0,,,
718791267030401024,1784817240000-642689989225816064-718791267030401024,1784817240000,1784819595000,1,13.569,1.389,9.76889848812095,642689989225816064,1784817240000,718791267030401024,MP04PA3840,2355000,1784819595000,3.6665421172842465,1.3888417110925175,9.770011867893924,,1.2290734444722347,1784817240000-642689989225816064-718791267030401024,13.569,0.0,,,
718584903502921728,1784780462000-642689989225816064-718584903502921728,1784780462000,1784782464000,1,13.566,4.12,3.292718446601942,642689989225816064,1784780462000,718584903502921728,MP04PA3841,2002000,1784782464000,10.877597203672222,4.1203019710879625,3.2924771279367926,,4.1203019710879625,1784780462000-642689989225816064-718584903502921728,13.566,0.0,,,
719813266603245568,1784790912000-642689989225816064-719813266603245568,1784790912000,1784792880000,1,13.566,2.551,5.317914543316347,642689989225816064,1784790912000,719813266603245568,MP04PA3844,1968000,1784792880000,6.735108402658399,2.5511774252493935,5.317544701413246,,2.5511774252493935,1784790912000-642689989225816064-719813266603245568,13.566,0.0,,,
719813266603245568,1784805360000-642689989225816064-719813266603245568,1784805360000,1784807468000,1,13.556,2.476,5.474959612277868,642689989225816064,1784805360000,719813266603245568,MP04PA3844,2108000,1784807468000,6.536941180756016,2.476114083619703,5.47470736089154,,2.476114083619703,1784805360000-642689989225816064-719813266603245568,13.556,0.0,,,
719813266603245568,1784798298000-642689989225816064-719813266603245568,1784798298000,1784800644000,1,13.55,2.265,5.9823399558498895,642689989225816064,1784798298000,719813266603245568,MP04PA3844,2346000,1784800644000,5.9799112601661335,2.2651179015780807,5.982028569267797,,2.2651179015780807,1784798298000-642689989225816064-719813266603245568,13.55,0.0,,,
718791267030401024,1784803630000-642689989225816064-718791267030401024,1784803630000,1784805868000,1,13.549,1.305,10.382375478927203,642689989225816064,1784803630000,718791267030401024,MP04PA3840,2238000,1784805868000,3.4443666053902193,1.3046843202235678,10.384887585433901,,1.3046843202235678,1784803630000-642689989225816064-718791267030401024,13.549,0.0,,,
718585359834808320,1784792789000-642689989225816064-718585359834808320,1784792789000,1784794958000,1,13.545,2.16,6.270833333333333,642689989225816064,1784792789000,718585359834808320,MP04PA3842,2169000,1784794958000,5.7013021331893246,2.1595841413595926,6.2720408714765705,,2.1595841413595926,1784792789000-642689989225816064-718585359834808320,13.545,0.0,,,
718791267030401024,1784796379000-642689989225816064-718791267030401024,1784796379000,1784798146000,1,13.541,2.066,6.554211035818007,642689989225816064,1784796379000,718791267030401024,MP04PA3840,1767000,1784798146000,5.454467291383402,2.0660860952209856,6.553937917360445,,2.0660860952209856,1784796379000-642689989225816064-718791267030401024,13.541,0.0,,,
718585359834808320,1784808904000-642689989225816064-718585359834808320,1784808904000,1784810852000,1,13.532,1.909,7.088528025144054,642689989225816064,1784808904000,718585359834808320,MP04PA3842,1948000,1784810852000,5.039588973987391,1.9089352174194665,7.0887685849773385,,1.9089352174194665,1784808904000-642689989225816064-718585359834808320,13.532,0.0,,,
718584903502921728,1784816234000-642689989225816064-718584903502921728,1784816234000,1784818176000,1,13.531,4.31,3.1394431554524367,642689989225816064,1784816234000,718584903502921728,MP04PA3841,1942000,1784818176000,11.379536012362726,4.310430307713154,3.139129746695454,,4.310430307713154,1784816234000-642689989225816064-718584903502921728,13.531,0.0,,,
718584903502921728,1784794485000-642689989225816064-718584903502921728,1784794485000,1784796546000,1,13.515,4.528,2.9847614840989403,642689989225816064,1784794485000,718584903502921728,MP04PA3841,2061000,1784796546000,11.952810124867137,4.527579592752703,2.985038633364604,,4.527579592752703,1784794485000-642689989225816064-718584903502921728,13.515,0.0,,,
718791267030401024,1784812579000-642689989225816064-718791267030401024,1784812579000,1784814686000,1,13.513,1.472,9.180027173913043,642689989225816064,1784812579000,718791267030401024,MP04PA3840,2107000,1784814686000,3.886547693430249,1.472177156602367,9.178922481847641,,1.472177156602367,1784812579000-642689989225816064-718791267030401024,13.513,0.0,,,
719815168762052608,1784817897000-642689989225816064-719815168762052608,1784817897000,1784820104000,1,13.478,1.673,8.056186491332934,642689989225816064,1784817897000,719815168762052608,MP04PA3847,2207000,1784820104000,4.417231110601672,1.6731936025006333,8.055254323143934,,1.6731936025006333,1784817897000-642689989225816064-719815168762052608,13.478,0.0,,,
719815168762052608,1784782084000-642689989225816064-719815168762052608,1784782084000,1784784097000,1,13.474,1.3,10.364615384615384,642689989225816064,1784782084000,719815168762052608,MP04PA3847,2013000,1784784097000,3.4315985547984287,1.2998479374236471,10.36582788807284,,1.2998479374236471,1784782084000-642689989225816064-719815168762052608,13.474,0.0,,,
719815168762052608,1784773761000-642689989225816064-719815168762052608,1784773761000,1784775809000,1,13.448,1.402,9.592011412268189,642689989225816064,1784773761000,719815168762052608,MP04PA3847,2048000,1784775809000,3.7004914359281127,1.4017013014879214,9.594055442286313,,1.0444057458085163,1784773761000-642689989225816064-719815168762052608,13.448,0.0,,,
718585359834808320,1784817069000-642689989225816064-718585359834808320,1784817069000,1784819004000,1,13.434,1.738,7.729574223245109,642689989225816064,1784817069000,718585359834808320,MP04PA3842,1935000,1784819004000,4.5873456951586435,1.7376309451358498,7.731215904968655,,1.7376309451358498,1784817069000-642689989225816064-718585359834808320,13.434,0.0,,,
1326601705701244928,1784801010000-642689989225816064-1326601705701244928,1784801010000,1784801893000,1,12.791,4.356,2.936409550045914,642689989225816064,1784801010000,1326601705701244928,MP09DU7263,883000,1784801893000,11.49913388128931,4.355732530791405,2.936589863950156,11.520000000018626,4.355732530791405,1784801010000-642689989225816064-1326601705701244928,12.791,0.2141666666666424,,,
1294623527814561792,1784785092000-642689989225816064-1294623527814561792,1784785092000,1784787105000,1,12.147,1.119,10.855227882037534,642689989225816064,1784785092000,1294623527814561792,GJ18AZ6284,2013000,1784787105000,2.9545643704188915,1.1191531706132165,10.85374220344147,12.0,1.1191531706132165,1784785092000-642689989225816064-1294623527814561792,12.147,0.0,,,
1425525382987120640,1784780774000-642689989225816064-1425525382987120640,1784780774000,1784783923000,1,12.134,3.904,3.108094262295082,642689989225816064,1784780774000,1425525382987120640,MP09AM6115,3149000,1784783923000,10.305298688121182,3.9035222303489325,3.108474675937827,12.5,3.903522230348932,1784780774000-642689989225816064-1425525382987120640,12.134,0.40000000000009095,,,
1310263193548881920,1784796592000-642689989225816064-1310263193548881920,1784796592000,1784798586000,1,12.021,0.874,13.75400457665904,642689989225816064,1784796592000,1310263193548881920,GJ18AZ7719,1994000,1784798586000,2.3068592965817523,0.8738103396143001,13.756989881014764,12.0,0.6858185622519185,1784796592000-642689989225816064-1310263193548881920,12.021,0.0,,,
1294623527814561792,1784789796000-642689989225816064-1294623527814561792,1784789796000,1784791599000,1,12.012,1.039,11.56111645813282,642689989225816064,1784789796000,1294623527814561792,GJ18AZ6284,1803000,1784791599000,2.7440348100274843,1.0394071250104107,11.556588088502558,13.0,1.0394071250104107,1784789796000-642689989225816064-1294623527814561792,12.012,0.0,,,
1310263193548881920,1784780338000-642689989225816064-1310263193548881920,1784780338000,1784782280000,1,11.988,0.811,14.781750924784216,642689989225816064,1784780338000,1310263193548881920,GJ18AZ7719,1942000,1784782280000,2.1415024708805226,0.8111751783638343,14.778558713026907,12.0,0.5546344842658649,1784780338000-642689989225816064-1310263193548881920,11.988,0.0,,,
739471116254314496,1784790403000-642689989225816064-739471116254314496,1784790403000,1784793168000,1,11.963,3.677,3.2534675006799016,642689989225816064,1784790403000,739471116254314496,MP13P5418,2765000,1784793168000,9.706314763042977,3.6766343799405212,3.2537910392366864,,3.6766343799405212,1784790403000-642689989225816064-739471116254314496,11.963,0.75,,,
739471116254314496,1784787141000-642689989225816064-739471116254314496,1784787141000,1784789762000,1,11.927,4.648,2.5660499139414803,642689989225816064,1784787141000,739471116254314496,MP13P5418,2621000,1784789762000,12.270766934131414,4.648017778080081,2.566040099125135,,4.648017778080081,1784787141000-642689989225816064-739471116254314496,11.927,0.7000000000007276,,,
1265710251726864384,1784786676000-642689989225816064-1265710251726864384,1784786676000,1784788641000,1,11.834,0.852,13.889671361502348,642689989225816064,1784786676000,1265710251726864384,GJ18AZ7942,1965000,1784788641000,2.2498106656037904,0.8522010096984054,13.886395187665949,12.0,0.655783826716948,1784786676000-642689989225816064-1265710251726864384,11.834,0.0,,,
1265710251726864384,1784779535000-642689989225816064-1265710251726864384,1784779535000,1784781994000,1,11.792,0.855,13.791812865497077,642689989225816064,1784779535000,1265710251726864384,GJ18AZ7942,2459000,1784781994000,2.257998090638047,0.8553023070598662,13.786938141831328,12.0,0.6681870654642338,1784779535000-642689989225816064-1265710251726864384,11.792,0.0,,,
718816574726733824,1784785267000-642689989225816064-718816574726733824,1784785267000,1784788635000,1,11.733,1.138,10.310193321616874,642689989225816064,1784785267000,718816574726733824,MP04PA3843,3368000,1784788635000,3.004689488183148,1.1381399576451319,10.308925471939462,,1.1381399576451319,1784785267000-642689989225816064-718816574726733824,11.733,0.0,,,
1265710251726864384,1784824976000-642689989225816064-1265710251726864384,1784824976000,1784827102000,1,11.639,0.844,13.790284360189574,642689989225816064,1784824976000,1265710251726864384,GJ18AZ7942,2126000,1784827102000,2.2284639700272844,0.8441151401618501,13.788403318732495,11.0,0.6592984574171354,1784824976000-642689989225816064-1265710251726864384,11.639,0.0,,,
718816574726733824,1784772601000-642689989225816064-718816574726733824,1784772601000,1784774204000,1,11.541,1.636,7.054400977995111,642689989225816064,1784772601000,718816574726733824,MP04PA3843,1603000,1784774204000,4.318426810122853,1.6357677311071412,7.055402659269157,,1.6357677311071412,1784772601000-642689989225816064-718816574726733824,11.541,0.0,,,
739910017485897728,1784849741000-642689989225816064-739910017485897728,1784849741000,1784850457000,1,11.516,2.803,4.10845522654299,642689989225816064,1784849741000,739910017485897728,MP13P3663,716000,1784850457000,7.399362729348223,2.8027889126319026,4.108764647989895,,1.940334677672956,1784849741000-642689989225816064-739910017485897728,11.516,0.0,,,
1310263193548881920,1784788805000-642689989225816064-1310263193548881920,1784788805000,1784790799000,1,11.345,0.821,13.818514007308162,642689989225816064,1784788805000,1310263193548881920,GJ18AZ7719,1994000,1784790799000,2.1685726544035187,0.8214290357589085,13.81129654069081,12.0,0.6393283167581818,1784788805000-642689989225816064-1310263193548881920,11.345,0.0,,,
1265709242568933376,1784812135000-642689989225816064-1265709242568933376,1784812135000,1784814620000,1,10.953,0.88,12.446590909090908,642689989225816064,1784812135000,1265709242568933376,GJ18AZ6139,2485000,1784814620000,2.3220861405900126,0.879578083556823,12.452561295875453,11.0,0.879578083556823,1784812135000-642689989225816064-1265709242568933376,10.953,0.0,,,
1265709242568933376,1784802303000-642689989225816064-1265709242568933376,1784802303000,1784803611000,1,10.755,0.718,14.979108635097495,642689989225816064,1784802303000,1265709242568933376,GJ18AZ6139,1308000,1784803611000,1.8952281023917354,0.7178894327241422,14.981415674539873,11.0,0.6158795091705886,1784802303000-642689989225816064-1265709242568933376,10.755,0.0,,,
718584903502921728,1784775878000-642689989225816064-718584903502921728,1784775878000,1784777170000,1,10.745,2.741,3.9201021524990876,642689989225816064,1784775878000,718584903502921728,MP04PA3841,1292000,1784777170000,7.235796347197794,2.7408319496961338,3.9203425081173835,,2.7408319496961338,1784775878000-642689989225816064-718584903502921728,10.745,0.0,,,
1326602059092328448,1784795760000-642689989225816064-1326602059092328448,1784795760000,1784797610000,1,10.643,4.295,2.4779976717112926,642689989225816064,1784795760000,1326602059092328448,MP09DT9045,1850000,1784797610000,11.337506886600304,4.2945101843182965,2.4782803028069784,10.35999999998603,4.2945101843182965,1784795760000-642689989225816064-1326602059092328448,10.643,0.4583333333321207,,,
1326601740895649792,1784807658000-642689989225816064-1326601740895649792,1784807658000,1784809786000,1,10.638,4.632,2.2966321243523318,642689989225816064,1784807658000,1326601740895649792,MP09DT3654,2128000,1784809786000,12.227290389873101,4.631549390103447,2.29685556689322,,4.631549390103447,1784807658000-642689989225816064-1326601740895649792,10.638,0.5502777777783194,,,
1326602030344568832,1784813391000-642689989225816064-1326602030344568832,1784813391000,1784814119000,1,10.501,2.874,3.6537926235212246,642689989225816064,1784813391000,1326602030344568832,MP09DY9063,728000,1784814119000,7.58674287621136,2.873766240989151,3.6540898317413433,8.559999999997672,2.873766240989151,1784813391000-642689989225816064-1326602030344568832,10.501,0.17305555555685714,,,
1265709242568933376,1784789028000-642689989225816064-1265709242568933376,1784789028000,1784790440000,1,10.306,0.72,14.313888888888888,642689989225816064,1784789028000,1265709242568933376,GJ18AZ6139,1412000,1784790440000,1.900020634079027,0.719704785635995,14.31976027628148,10.0,0.719704785635995,1784789028000-642689989225816064-1265709242568933376,10.306,0.0,,,
566305825849643008,1784814387000-642689989225816064-566305825849643008,1784814387000,1784816744000,1,10.303,2.605,3.955086372360845,642689989225816064,1784814387000,566305825849643008,MP09AF2745,2357000,1784816744000,6.877756545628916,2.6052108127382256,3.9547663281694114,,2.54719475,1784814387000-642689989225816064-566305825849643008,10.303,0.40387500000000004,,,
1294623527814561792,1784820367000-642689989225816064-1294623527814561792,1784820367000,1784822198000,1,9.9,0.978,10.122699386503069,642689989225816064,1784820367000,1294623527814561792,GJ18AZ6284,1831000,1784822198000,2.580791672614177,0.9775726032629458,10.127125051331983,10.0,0.9775726032629458,1784820367000-642689989225816064-1294623527814561792,9.9,0.0,,,
1310263193548881920,1784817066000-642689989225816064-1310263193548881920,1784817066000,1784819282000,1,9.883,0.711,13.900140646976089,642689989225816064,1784817066000,1310263193548881920,GJ18AZ7719,2216000,1784819282000,1.8769429958784534,0.7109632560145657,13.900859033701629,10.0,0.5459184613576469,1784817066000-642689989225816064-1310263193548881920,9.883,0.0,,,
718585359834808320,1784778617000-642689989225816064-718585359834808320,1784778617000,1784779869000,1,9.862,1.574,6.26556543837357,642689989225816064,1784778617000,718585359834808320,MP04PA3842,1252000,1784779869000,4.15405074382497,1.5735040696306706,6.2675401928352095,,1.5735040696306706,1784778617000-642689989225816064-718585359834808320,9.862,0.0,,,
1294623527814561792,1784783092000-642689989225816064-1294623527814561792,1784783092000,1784784934000,1,9.735,0.9,10.816666666666666,642689989225816064,1784783092000,1294623527814561792,GJ18AZ6284,1842000,1784784934000,2.374797978788287,0.8995446889349571,10.822141600909283,9.0,0.899544688934957,1784783092000-642689989225816064-1294623527814561792,9.735,0.0,,,
1265710251726864384,1784797588000-642689989225816064-1265710251726864384,1784797588000,1784799054000,1,9.129,0.629,14.513513513513512,642689989225816064,1784797588000,1265710251726864384,GJ18AZ7942,1466000,1784799054000,1.6613581697548252,0.6293023370283428,14.506540756083103,9.0,0.44474946385148434,1784797588000-642689989225816064-1265710251726864384,9.129,0.0,,,
1294623527814561792,1784805693000-642689989225816064-1294623527814561792,1784805693000,1784807157000,1,8.902,0.808,11.017326732673265,642689989225816064,1784805693000,1294623527814561792,GJ18AZ6284,1464000,1784807157000,2.1337766831586213,0.8082487436206899,11.013936081263736,9.0,0.8082487436206899,1784805693000-642689989225816064-1294623527814561792,8.902,0.0,,,
718816574726733824,1784820398000-642689989225816064-718816574726733824,1784820398000,1784821550000,1,8.712,1.095,7.956164383561644,642689989225816064,1784820398000,718816574726733824,MP04PA3843,1152000,1784821550000,2.8894954626613654,1.094505857068699,7.9597563994152045,,1.094505857068699,1784820398000-642689989225816064-718816574726733824,8.712,0.0,,,
1425525382987120640,1784789383000-642689989225816064-1425525382987120640,1784789383000,1784790397000,1,8.68,2.929,2.9634687606691705,642689989225816064,1784789383000,1425525382987120640,MP09AM6115,1014000,1784790397000,7.7331132407042515,2.9292095608728226,2.9632567488321326,8.900000000023283,2.9292095608728226,1784789383000-642689989225816064-1425525382987120640,8.68,0.2698611111111111,,,
1265709242568933376,1784821103000-642689989225816064-1265709242568933376,1784821103000,1784822570000,1,8.634,0.605,14.27107438016529,642689989225816064,1784821103000,1265709242568933376,GJ18AZ6139,1467000,1784822570000,1.5962782097601718,0.604650837030368,14.279315385395499,8.0,0.44012259212116955,1784821103000-642689989225816064-1265709242568933376,8.634,0.0,,,
1265710251726864384,1784821893000-642689989225816064-1265710251726864384,1784821893000,1784823614000,1,8.476,0.575,14.740869565217395,642689989225816064,1784821893000,1265710251726864384,GJ18AZ7942,1721000,1784823614000,1.5172856547474725,0.5747294146770728,14.74780963623111,9.0,0.49871674954107453,1784821893000-642689989225816064-1265710251726864384,8.476,0.0,,,
739467157439512576,1784768057000-642689989225816064-739467157439512576,1784768057000,1784768855000,1,8.403,2.012,4.176441351888668,642689989225816064,1784768057000,739467157439512576,MP13P6336,798000,1784768855000,5.311321413479448,2.011864171772518,4.176723318551214,,2.011864171772518,1784768057000-642689989225816064-739467157439512576,8.403,0.0,,,
1533070599880966144,1784800990000-642689989225816064-1533070599880966144,1784800990000,1784801977000,1,8.023,3.132,2.5616219667943803,642689989225816064,1784800990000,1533070599880966144,MP09BP2969,987000,1784801977000,8.267188688081927,3.1315108666976994,2.5620220850328925,6.9100000000034925,3.131510866697699,1784800990000-642689989225816064-1533070599880966144,8.023,0.2444444444445253,,,
1310263193548881920,1784803805000-642689989225816064-1310263193548881920,1784803805000,1784805217000,1,7.894,0.568,13.897887323943664,642689989225816064,1784803805000,1310263193548881920,GJ18AZ7719,1412000,1784805217000,1.4983033162094284,0.5675391349278137,13.909172978889027,8.0,0.5153297896364416,1784803805000-642689989225816064-1310263193548881920,7.894,0.0,,,
718816574726733824,1784815310000-642689989225816064-718816574726733824,1784815310000,1784816624000,1,7.457,1.074,6.943202979515828,642689989225816064,1784815310000,718816574726733824,MP04PA3843,1314000,1784816624000,2.8344821252311077,1.0736674716784498,6.945353376816541,,1.0736674716784498,1784815310000-642689989225816064-718816574726733824,7.457,0.0,,,
718585359834808320,1784800121000-642689989225816064-718585359834808320,1784800121000,1784801161000,1,7.364,1.065,6.914553990610329,642689989225816064,1784800121000,718585359834808320,MP04PA3842,1040000,1784801161000,2.8112409406481813,1.0648639926697656,6.915437136283859,,1.0648639926697656,1784800121000-642689989225816064-718585359834808320,7.364,0.0,,,
1425525382987120640,1784791754000-642689989225816064-1425525382987120640,1784791754000,1784792838000,1,7.353,2.572,2.858864696734059,642689989225816064,1784791754000,1425525382987120640,MP09AM6115,1084000,1784792838000,6.790006288399142,2.5719720789390688,2.8588957322713595,7.599999999976717,2.5719720789390688,1784791754000-642689989225816064-1425525382987120640,7.353,0.28138888888888886,,,
718816574726733824,1784776807000-642689989225816064-718816574726733824,1784776807000,1784777816000,1,7.046,1.092,6.4523809523809526,642689989225816064,1784776807000,718816574726733824,MP04PA3843,1009000,1784777816000,2.8835696849638044,1.0922612443044712,6.450837688090584,,1.0922612443044712,1784776807000-642689989225816064-718816574726733824,7.046,0.0,,,
718584903502921728,1784832501000-642689989225816064-718584903502921728,1784832501000,1784833494000,1,7.044,1.992,3.536144578313253,642689989225816064,1784832501000,718584903502921728,MP04PA3841,993000,1784833494000,5.259532301962585,1.9922470840767366,3.5357060157346836,,1.9922470840767366,1784832501000-642689989225816064-718584903502921728,7.044,0.0,,,
1294623527814561792,1784798055000-642689989225816064-1294623527814561792,1784798055000,1784799621000,1,7.019,0.812,8.644088669950738,642689989225816064,1784798055000,1294623527814561792,GJ18AZ6284,1566000,1784799621000,2.1436288044811724,0.8119806077580198,8.644295113623881,7.0,0.8119806077580197,1784798055000-642689989225816064-1294623527814561792,7.019,0.0,,,
718585359834808320,1784849879000-642689989225816064-718585359834808320,1784849879000,1784850590000,1,6.856,1.241,5.524576954069299,642689989225816064,1784849879000,718585359834808320,MP04PA3842,711000,1784850590000,3.2766145335316534,1.24114186876199,5.523945467119484,,1.24114186876199,1784849879000-642689989225816064-718585359834808320,6.856,0.0,,,
739910017485897728,1784851165000-642689989225816064-739910017485897728,1784851165000,1784852207000,1,6.68,2.223,3.004948268106163,642689989225816064,1784851165000,739910017485897728,MP13P3663,1042000,1784852207000,5.867427690292256,2.2225104887470666,3.0056101124480312,,2.2225104887470666,1784851165000-642689989225816064-739910017485897728,6.68,0.0,,,
718584903502921728,1784766315000-642689989225816064-718584903502921728,1784766315000,1784767129000,1,6.677,1.893,3.5272054939249866,642689989225816064,1784766315000,718584903502921728,MP04PA3841,814000,1784767129000,4.998090452525384,1.8932160805020393,3.526802919521688,,1.8932160805020393,1784766315000-642689989225816064-718584903502921728,6.677,0.0,,,
1294623527814561792,1784812751000-642689989225816064-1294623527814561792,1784812751000,1784814984000,1,6.64,0.988,6.720647773279352,642689989225816064,1784812751000,1294623527814561792,GJ18AZ6284,2233000,1784814984000,2.607931512349313,0.9878528455868609,6.721648907186502,6.0,0.9878528455868608,1784812751000-642689989225816064-1294623527814561792,6.64,0.0,,,
1310263193548881920,1784812103000-642689989225816064-1310263193548881920,1784812103000,1784813057000,1,6.506,0.482,13.497925311203321,642689989225816064,1784812103000,1310263193548881920,GJ18AZ7719,954000,1784813057000,1.2718696339968383,0.4817688007563781,13.504402920624095,6.0,0.4817688007563781,1784812103000-642689989225816064-1310263193548881920,6.506,0.0,,,
718584903502921728,1784831169000-642689989225816064-718584903502921728,1784831169000,1784832055000,1,6.465,1.778,3.636107986501687,642689989225816064,1784831169000,718584903502921728,MP04PA3841,886000,1784832055000,4.693221381680034,1.7777353718484976,3.6366492462135476,,1.7777353718484976,1784831169000-642689989225816064-718584903502921728,6.465,0.0,,,
1265709242568933376,1784794471000-642689989225816064-1265709242568933376,1784794471000,1784795720000,1,6.338,0.448,14.147321428571429,642689989225816064,1784794471000,1265709242568933376,GJ18AZ6139,1249000,1784795720000,1.1820772644668092,0.44775653957076106,14.155013807449654,6.0,0.44775653957076106,1784794471000-642689989225816064-1265709242568933376,6.338,0.0,,,
1425525382987120640,1784778947000-642689989225816064-1425525382987120640,1784778947000,1784780266000,1,6.274,2.598,2.4149345650500385,642689989225816064,1784778947000,1425525382987120640,MP09AM6115,1319000,1784780266000,6.858278702494622,2.5978328418540233,2.4150899545647313,6.400000000023283,2.5978328418540233,1784778947000-642689989225816064-1425525382987120640,6.274,0.34997694444444444,,,
566306901520842752,1784799768000-642689989225816064-566306901520842752,1784799768000,1784802791000,1,6.228,2.228,2.795332136445242,642689989225816064,1784799768000,566306901520842752,MP09AF2718,3023000,1784802791000,5.881870364829839,2.2279811987991813,2.7953557253340895,,2.1999519999999997,1784799768000-642689989225816064-566306901520842752,6.228,0.49362500000000004,,,
1265709242568933376,1784819313000-642689989225816064-1265709242568933376,1784819313000,1784820515000,1,6.133,0.439,13.970387243735763,642689989225816064,1784819313000,1265709242568933376,GJ18AZ6139,1202000,1784820515000,1.1592494946911198,0.4391096570799696,13.966898475391702,7.0,0.3339032881969826,1784819313000-642689989225816064-1265709242568933376,6.133,0.0,,,
718585359834808320,1784801247000-642689989225816064-718585359834808320,1784801247000,1784801968000,1,6.133,0.81,7.571604938271604,642689989225816064,1784801247000,718585359834808320,MP04PA3842,721000,1784801968000,2.138134401057401,0.8098993943399245,7.572545482637941,,0.8098993943399245,1784801247000-642689989225816064-718585359834808320,6.133,0.0,,,
1265710251726864384,1784806342000-642689989225816064-1265710251726864384,1784806342000,1784807855000,1,6.017,0.45,13.371111111111112,642689989225816064,1784806342000,1265710251726864384,GJ18AZ7942,1513000,1784807855000,1.1873276925055813,0.44974533807029593,13.378682313455206,6.0,0.44974533807029593,1784806342000-642689989225816064-1265710251726864384,6.017,0.0,,,
1265710251726864384,1784801116000-642689989225816064-1265710251726864384,1784801116000,1784801979000,1,6.001,0.436,13.763761467889909,642689989225816064,1784801116000,1265710251726864384,GJ18AZ7942,863000,1784801979000,1.1497419165870721,0.4355083017375273,13.77930105134182,6.0,0.398509765984888,1784801116000-642689989225816064-1265710251726864384,6.001,0.0,,,
1265710251726864384,1784819496000-642689989225816064-1265710251726864384,1784819496000,1784820453000,1,5.988,0.427,14.023419203747073,642689989225816064,1784819496000,1265710251726864384,GJ18AZ7942,957000,1784820453000,1.1276135118911275,0.4271263302617907,14.019271526365246,6.0,0.24287978313655467,1784819496000-642689989225816064-1265710251726864384,5.988,0.0,,,
1265710251726864384,1784773539000-642689989225816064-1265710251726864384,1784773539000,1784774591000,1,5.939,0.422,14.07345971563981,642689989225816064,1784773539000,1265710251726864384,GJ18AZ7942,1052000,1784774591000,1.1150682136178802,0.42237432334010616,14.060987308685835,6.0,0.3168489161820611,1784773539000-642689989225816064-1265710251726864384,5.939,0.0,,,
1265710251726864384,1784776067000-642689989225816064-1265710251726864384,1784776067000,1784777014000,1,5.926,0.429,13.813519813519815,642689989225816064,1784776067000,1265710251726864384,GJ18AZ7942,947000,1784777014000,1.1321038134060821,0.42882720204775837,13.819086036757582,6.0,0.33336438308041993,1784776067000-642689989225816064-1265710251726864384,5.926,0.0,,,
1265710251726864384,1784777579000-642689989225816064-1265710251726864384,1784777579000,1784778573000,1,5.915,0.421,14.049881235154395,642689989225816064,1784777579000,1265710251726864384,GJ18AZ7942,994000,1784778573000,1.1108595994027477,0.4207801512889196,14.057222000328132,6.0,0.3788159219599108,1784777579000-642689989225816064-1265710251726864384,5.915,0.0,,,
1265710251726864384,1784790631000-642689989225816064-1265710251726864384,1784790631000,1784791604000,1,5.843,0.39,14.982051282051282,642689989225816064,1784790631000,1265710251726864384,GJ18AZ7942,973000,1784791604000,1.028568855782352,0.3896094150690727,14.997070845847274,6.0,0.2598241893516832,1784790631000-642689989225816064-1265710251726864384,5.843,0.0,,,
1265710251726864384,1784783168000-642689989225816064-1265710251726864384,1784783168000,1784784257000,1,5.823,0.404,14.413366336633663,642689989225816064,1784783168000,1265710251726864384,GJ18AZ7942,1089000,1784784257000,1.066967331718209,0.4041542923175033,14.407863805205997,6.0,0.28924883651613453,1784783168000-642689989225816064-1265710251726864384,5.823,0.0,,,
1537194706461523968,1784787145000-642689989225816064-1537194706461523968,1784787145000,1784789238000,1,5.626,3.513,1.6014802163393114,642689989225816064,1784787145000,1537194706461523968,MP09BN3822,2093000,1784789238000,9.27520782151582,3.5133362960287196,1.6013269228907345,4.774999999994179,3.5133362960287196,1784787145000-642689989225816064-1537194706461523968,5.626,0.5502777777776373,,,
718585359834808320,1784848959000-642689989225816064-718585359834808320,1784848959000,1784849465000,1,5.505,0.63,8.738095238095237,642689989225816064,1784848959000,718585359834808320,MP04PA3842,506000,1784849465000,1.6642374317101942,0.6303929665568917,8.732648192551153,,0.6303929665568917,1784848959000-642689989225816064-718585359834808320,5.505,0.0,,,
1326603043004743680,1784826581000-642689989225816064-1326603043004743680,1784826581000,1784828432000,1,5.407,2.613,2.0692690394182933,642689989225816064,1784826581000,1326603043004743680,MP09AE6372,1851000,1784828432000,6.898505655432891,2.61307032402761,2.0692133503954135,5.320000000006985,2.61307032402761,1784826581000-642689989225816064-1326603043004743680,5.407,0.4586111111111677,,,
739497118649024512,1784791063000-642689989225816064-739497118649024512,1784791063000,1784792665000,1,5.29,2.067,2.5592646347363326,642689989225816064,1784791063000,739497118649024512,MP13P8127,1602000,1784792665000,5.4568305681278675,2.06698127580601,2.5592878183848993,,2.06698127580601,1784791063000-642689989225816064-739497118649024512,5.29,0.0,,,
