vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id
933044705925529600,1776675821000-649034868264558592-933044705925529600,1776675821000,1776701894000,1,299.604,92.709,3.2316603565996824,649034868264558592,1776675821000,933044705925529600,MP07P5550,26073000,1776701894000,244.75138970135862,299.604,0.0,92.7088597353631,3.231665245966975,275.83499999996275,92.7088597353631,1776675821000-649034868264558592-933044705925529600
672494648681299968,1776629737000-649034868264558592-672494648681299968,1776629737000,1776649444000,1,293.482,90.45,3.2446876727473746,649034868264558592,1776629737000,672494648681299968,MP41P5055,19707000,1776649444000,238.78880039334175,293.482,0.0,90.45030317929611,3.2446767969173314,,8.529143924454546,1776629737000-649034868264558592-672494648681299968
1268894095296692224,1776687660000-649034868264558592-1268894095296692224,1776687660000,1776711641000,1,284.483,100.618,2.8273569341469718,649034868264558592,1776687660000,1268894095296692224,MP09DF0999,23981000,1776711641000,265.63020188247543,284.483,6.616111111110513,100.61750071305887,2.827370964135643,280.0,100.61750071305887,1776687660000-649034868264558592-1268894095296692224
1537489465788858368,1776696892000-649034868264558592-1537489465788858368,1776696892000,1776722096000,1,272.002,77.711,3.5001737205800985,649034868264558592,1776696892000,1537489465788858368,MP09BJ9990,25204000,1776722096000,205.15663876782406,272.002,0.0,77.71084801811517,3.5001805659950285,278.5899999999999,77.68064956574385,1776696892000-649034868264558592-1537489465788858368
1334832578175172608,1776705168000-649034868264558592-1334832578175172608,1776705168000,1776724528000,2,268.658,99.079,2.7115534068773406,649034868264558592,1776705168000,1334832578175172608,MP09AH0009,19360000,1776724528000,261.7360157956389,268.7,5.349444444444089,99.14243022562079,2.710242218074673,262.9799999999814,99.14243022562079,1776705168000-649034868264558592-1334832578175172608
1334833185816576000,1776649968000-649034868264558592-1334833185816576000,1776649968000,1776667180000,1,263.092,76.826,3.424517741389634,649034868264558592,1776649968000,1334833185816576000,MP09DS0999,17212000,1776667180000,202.81975743538516,263.092,4.75,76.82566569522164,3.4245326430847136,271.3400000000838,76.82566569522164,1776649968000-649034868264558592-1334833185816576000
933044705925529600,1776652882000-649034868264558592-933044705925529600,1776652882000,1776668976000,1,262.994,74.64,3.5234994640943196,649034868264558592,1776652882000,933044705925529600,MP07P5550,16094000,1776668976000,197.0507477723975,262.994,0.0,74.64043476227178,3.523478940571962,242.04500000015832,74.64043476227178,1776652882000-649034868264558592-933044705925529600
1537489451758911488,1776633726000-649034868264558592-1537489451758911488,1776633726000,1776650429000,1,261.631,67.225,3.891870583860171,649034868264558592,1776633726000,1537489451758911488,MP09BG9990,16703000,1776650429000,177.4746011734241,261.631,0.0,67.2252277172061,3.891857400626347,269.38499999999976,67.2252277172061,1776633726000-649034868264558592-1537489451758911488
1334833185816576000,1776676647000-649034868264558592-1334833185816576000,1776676647000,1776698178000,1,257.455,81.729,3.15010583758519,649034868264558592,1776676647000,1334833185816576000,MP09DS0999,21531000,1776698178000,215.76379464321334,257.455,5.899999999999636,81.72871009212626,3.15011701163265,265.5999999999767,81.72871009212626,1776676647000-649034868264558592-1334833185816576000
1334832578175172608,1776679853000-649034868264558592-1334832578175172608,1776679853000,1776704260000,1,225.894,86.327,2.6167247790378445,649034868264558592,1776679853000,1334832578175172608,MP09AH0009,24407000,1776704260000,227.9041578219963,225.894,6.724722222222226,86.32733250833193,2.6167147001582345,221.55999999999767,86.32733250833193,1776679853000-649034868264558592-1334832578175172608
1494312585351135232,1776696637000-649034868264558592-1494312585351135232,1776696637000,1776710917000,1,221.354,74.743,2.9615348594517217,649034868264558592,1776696637000,1494312585351135232,MP09AZ0009,14280000,1776710917000,197.3224767395882,221.354,3.9375,74.74336240135916,2.9615205001263742,217.97999999999593,74.74336240135916,1776696637000-649034868264558592-1494312585351135232
1284477133422329856,1776681749000-649034868264558592-1284477133422329856,1776681749000,1776704488000,1,207.935,66.4,3.131551204819277,649034868264558592,1776681749000,1284477133422329856,MP09DH9990,22739000,1776704488000,175.29599999998464,207.935,6.25,66.39999999999418,3.1315512048195515,223.15500000002794,66.39999999999418,1776681749000-649034868264558592-1284477133422329856
1284477133422329856,1776654490000-649034868264558592-1284477133422329856,1776654490000,1776669041000,1,207.401,65.934,3.1455849789183126,649034868264558592,1776654490000,1284477133422329856,MP09DH9990,14551000,1776669041000,174.06608456845623,207.401,4.050000000001091,65.93412294259706,3.1455791135731874,222.52000000001863,65.93412294259706,1776654490000-649034868264558592-1284477133422329856
1192134642870779904,1776634480000-649034868264558592-1192134642870779904,1776634480000,1776649245000,1,190.494,54.345,3.5052718741374553,649034868264558592,1776634480000,1192134642870779904,MP09ZU0099,14765000,1776649245000,143.46975682064303,190.494,4.049999999999272,54.34460485630417,3.505297361232023,200.8850000000093,54.34460485630417,1776634480000-649034868264558592-1192134642870779904
1518565483060658176,1776703372000-649034868264558592-1518565483060658176,1776703372000,1776715002000,1,185.754,73.264,2.5354062022275605,649034868264558592,1776703372000,1518565483060658176,MP09BK9000,11630000,1776715002000,193.4179325123999,185.754,3.200833333333321,73.26436837590904,2.5353934541129552,182.31500000000233,73.26436837590904,1776703372000-649034868264558592-1518565483060658176
930508235230674944,1776685431000-649034868264558592-930508235230674944,1776685431000,1776700476000,1,183.813,56.548,3.250565890924524,649034868264558592,1776685431000,930508235230674944,MP07P7770,15045000,1776700476000,149.28667979383542,183.813,0.0,56.547984770392205,3.250566766372939,,56.547984770392205,1776685431000-649034868264558592-930508235230674944
1268894298644938752,1776682907000-649034868264558592-1268894298644938752,1776682907000,1776699221000,1,183.706,61.994,2.963286769687389,649034868264558592,1776682907000,1268894298644938752,MP09DB9990,16314000,1776699221000,163.66408495181005,183.706,4.5,61.99397157265532,2.963288128502968,196.72999999998137,61.99397157265532,1776682907000-649034868264558592-1268894298644938752
1334833501215653888,1776679057000-649034868264558592-1334833501215653888,1776679057000,1776693754000,1,183.65,57.271,3.206684011105097,649034868264558592,1776679057000,1334833501215653888,MP09DS9990,14697000,1776693754000,151.19653112602361,183.65,4.0,57.271413305311974,3.2066608697251464,189.02000000001863,57.271413305311974,1776679057000-649034868264558592-1334833501215653888
930508235230674944,1776670797000-649034868264558592-930508235230674944,1776670797000,1776683875000,1,182.893,62.755,2.914397259182535,649034868264558592,1776670797000,930508235230674944,MP07P7770,13078000,1776683875000,165.67401327888285,182.893,0.0,62.75530806018289,2.9143829526675895,,62.7553080601829,1776670797000-649034868264558592-930508235230674944
1334833501215653888,1776661170000-649034868264558592-1334833501215653888,1776661170000,1776674547000,1,182.656,65.438,2.79128335218069,649034868264558592,1776661170000,1334833501215653888,MP09DS9990,13377000,1776674547000,172.7564042971968,182.656,3.659884166666303,65.43803193075637,2.7912819901625174,188.91499999992084,65.4318415392947,1776661170000-649034868264558592-1334833501215653888
1476550907393998848,1776691342000-649034868264558592-1476550907393998848,1776691342000,1776706957000,1,180.736,55.544,3.253924816361803,649034868264558592,1776691342000,1476550907393998848,MP09DP0666,15615000,1776706957000,146.63494017922528,180.736,4.282222222222572,55.54353794667624,3.253951884979184,180.47000000000116,55.54353794667624,1776691342000-649034868264558592-1476550907393998848
1284476928488636416,1776652353000-649034868264558592-1284476928488636416,1776652353000,1776665943000,2,178.956,60.985,2.9344264983192585,649034868264558592,1776652353000,1284476928488636416,MP09DJ9990,13590000,1776665943000,161.1462169633881,178.968,3.75,61.04023369825307,2.931967804787778,190.3300000000745,61.04023369825306,1776652353000-649034868264558592-1284476928488636416
1494312472553717760,1776673910000-649034868264558592-1494312472553717760,1776673910000,1776694541000,1,172.936,71.544,2.41719780834172,649034868264558592,1776673910000,1494312472553717760,Mp09AZ9990,20631000,1776694541000,188.8757817248663,172.936,5.690277777777737,71.5438567139645,2.4172026494378933,171.2600000000093,71.5438567139645,1776673910000-649034868264558592-1494312472553717760
1268894231850647552,1776693028000-649034868264558592-1268894231850647552,1776693028000,1776702974000,1,165.49,50.044,3.3068899368555673,649034868264558592,1776693028000,1268894231850647552,MP09DA9990,9946000,1776702974000,132.1159845390156,165.49,2.6499999999998636,50.04393353750591,3.306894328679658,177.20000000001164,50.04393353750591,1776693028000-649034868264558592-1268894231850647552
