vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,load_estimation,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id
1192134793974775808,1788105376000-649034868264558592-1192134793974775808,1788105376000,1788146381000,3,562.9350000000001,192.303,2.9273334269356175,649034868264558592,1788105376000,1192134793974775808,MP09ZT9990,41005000,1788146381000,"{'confidence': 67.6, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 19667.534856571365, 'std': 4764.627671173053, 'timestamp': 1788146387267}",507.43623854123746,535.398,11.349999999998545,192.21069641713538,2.78547453383177,566.0849999999627,192.21069641713538,1788105376000-649034868264558592-1192134793974775808
1186996301657538560,1788109325000-649034868264558592-1186996301657538560,1788109325000,1788155107000,2,561.4399999999999,203.001,2.7657006615730952,649034868264558592,1788109325000,1186996301657538560,MP09ZT0009,45782000,1788155107000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788155113072}",535.0116855755114,561.899,12.684166666665988,202.6559415058755,2.7726746910290276,563.7600000000093,202.6559415058755,1788109325000-649034868264558592-1186996301657538560
1494312254978392064,1788104815000-649034868264558592-1494312254978392064,1788104815000,1788138039000,1,550.422,178.497,3.0836484646800786,649034868264558592,1788104815000,1494312254978392064,MP09AY9990,33224000,1788138039000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788139250572}",471.23134476250186,550.422,9.204444444444562,178.49672150094767,3.083653275934694,544.8800000000047,178.49672150094767,1788104815000-649034868264558592-1494312254978392064
1146409880471470080,1788104048000-649034868264558592-1146409880471470080,1788104048000,1788143932000,2,549.72,208.313,2.6389135579632574,649034868264558592,1788104048000,1146409880471470080,MP09DC0666,39884000,1788143932000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788143941743}",549.9857953252772,558.44,11.039166666666688,208.32795277472619,2.680581230517178,551.3999999999069,208.32795277472619,1788104048000-649034868264558592-1146409880471470080
1552709337468633088,1788114447000-649034868264558592-1552709337468633088,1788114447000,1788160677000,2,546.345,173.429,3.150251688010656,649034868264558592,1788114447000,1552709337468633088,MP09BN9000,46230000,1788160677000,"{'confidence': 88.2, 'count': 21, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 22360.68583159348, 'std': 2411.1711322744495, 'timestamp': 1788160679356}",457.97442188751404,531.733,12.799999999999955,173.47515980587653,3.0651823615267095,546.6900000000023,173.47515980587653,1788114447000-649034868264558592-1552709337468633088
1537489444636983296,1788095433000-649034868264558592-1537489444636983296,1788095433000,1788140679000,1,540.931,150.701,3.589432054200039,649034868264558592,1788095433000,1537489444636983296,MP09BF9909,45246000,1788140679000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788140735222}",397.85155921595504,540.931,0.0,150.70134818786175,3.589423760998373,560.5749999999971,150.70134818786175,1788095433000-649034868264558592-1537489444636983296
1268893877926887424,1788113304000-649034868264558592-1268893877926887424,1788113304000,1788151926000,2,535.52,193.935,2.7613375615541287,649034868264558592,1788113304000,1268893877926887424,MP09DH0009,38622000,1788151926000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788152089183}",511.90098092003365,541.644,10.692222222221972,193.90188671213394,2.7933921076493844,537.8800000000047,193.90188671213394,1788113304000-649034868264558592-1268893877926887424
1474013563159838720,1788111146000-649034868264558592-1474013563159838720,1788111146000,1788159541000,3,523.945,199.55900000000003,2.6255142589409646,649034868264558592,1788111146000,1474013563159838720,MP09AM9990,48395000,1788159541000,"{'confidence': 85.6, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 1366}, 'load_class': 'HIGH', 'mean': 21727.297773778148, 'std': 2171.3929515313866, 'timestamp': 1788159571420}",526.2681599999929,755.43,13.399999999999636,199.34399999999732,3.7895798218156056,526.4850000000151,199.34399999999732,1788111146000-649034868264558592-1474013563159838720
687681844035977216,1788103394000-649034868264558592-687681844035977216,1788103394000,1788142163000,1,518.627,175.743,2.9510535270252585,649034868264558592,1788103394000,687681844035977216,MP30P6660,38769000,1788142163000,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 11804.108317179214, 'std': 2656.891898647674, 'timestamp': 1788143455516}",463.9628088667791,518.627,0.0,175.74348820711327,2.9510453291378815,512.7372214198112,175.74348820711327,1788103394000-649034868264558592-687681844035977216
682178375686553600,1788103718000-649034868264558592-682178375686553600,1788103718000,1788142104000,1,515.802,158.928,3.2455073995771673,649034868264558592,1788103718000,682178375686553600,MP30P1110,38386000,1788142104000,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_TOO_FEW_POCKETS', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788142121165}",419.5699200000381,515.802,0.0,158.92800000001444,3.2455073995768724,511.6106801300775,158.92800000001444,1788103718000-649034868264558592-682178375686553600
