vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,odo_distance_km,raw_fuel_consumed,id,distance,mileage,load_estimation,engine_hours,active_driver,driver_ids
1326601836949405696,1788363993000-642689989225816064-1326601836949405696,1788363993000,1788378554000,1,199.003,56.993,3.4917095081852154,642689989225816064,1788363993000,1326601836949405696,MP09DY9036,14561000,1788378554000,150.46107116937733,56.9928299884005,194.55999999993946,56.9928299884005,1788363993000-642689989225816064-1326601836949405696,199.003,3.491719924076453,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788378564241}",3.9747222222231358,,
1533610372471193600,1788378542000-642689989225816064-1533610372471193600,1788378542000,1788390834000,1,198.989,50.867,3.911946841763816,642689989225816064,1788378542000,1533610372471193600,MP09BL8769,12292000,1788390834000,134.2885336587166,50.866868810119925,198.32000000000698,50.866868810119925,1788378542000-642689989225816064-1533610372471193600,198.989,3.9119569309996782,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788390837055}",3.3652777777779193,,
1533593777682251776,1788315958000-642689989225816064-1533593777682251776,1788315958000,1788331463000,1,198.951,69.779,2.851158658048983,642689989225816064,1788315958000,1533593777682251776,MP09BL8707,15505000,1788331463000,184.21570376086257,69.7786756669934,195.87000000002445,69.7786756669934,1788315958000-642689989225816064-1533593777682251776,198.951,2.851171910304791,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788331531679}",4.278055555555511,,
1533070516129103872,1788310222000-642689989225816064-1533070516129103872,1788310222000,1788325181000,1,198.891,65.009,3.0594379239797567,642689989225816064,1788310222000,1533070516129103872,MP09BQ7692,14959000,1788325181000,171.62473715826374,65.00937013570596,197.1999999999971,65.00937013570596,1788310222000-642689989225816064-1533070516129103872,198.891,3.0594205048413543,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788325450362}",4.123888888888814,,
1326601836949405696,1788313641000-642689989225816064-1326601836949405696,1788313641000,1788329819000,1,198.865,71.676,2.774499134996373,642689989225816064,1788313641000,1326601836949405696,MP09DY9036,16178000,1788329819000,189.22545717339776,71.67630953537794,,71.67630953537794,1788313641000-642689989225816064-1326601836949405696,198.865,2.7744871532740447,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788329823903}",4.426388888889051,,
1531026470644744192,1788369601000-642689989225816064-1531026470644744192,1788369601000,1788382544000,1,198.427,48.426,4.097530252343782,642689989225816064,1788369601000,1531026470644744192,MP09BM0987,12943000,1788382544000,127.84548218946041,48.426319011159244,195.13000000000466,48.42631901115924,1788369601000-642689989225816064-1531026470644744192,198.427,4.097503259627786,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788382547835}",3.5461111111112587,,
1533593777682251776,1788390889000-642689989225816064-1533593777682251776,1788390889000,1788405485000,1,197.997,53.881,3.674709081123216,642689989225816064,1788390889000,1533593777682251776,MP09BL8707,14596000,1788405485000,142.24689607037894,53.88140002665868,195.04999999998836,53.88140002665868,1788390889000-642689989225816064-1533593777682251776,197.997,3.6746817993229173,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788405491868}",4.005277777777337,,
566305663035146240,1788356983000-642689989225816064-566305663035146240,1788356983000,1788372084000,1,197.843,41.929,4.7185241718142565,642689989225816064,1788356983000,566305663035146240,MP09AF2754,15101000,1788372084000,110.69322616885755,41.929252336688464,,32.19401545950121,1788356983000-642689989225816064-566305663035146240,197.843,4.718495775010174,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788372129898}",2.6304927777777847,,
1533070516129103872,1788326495000-642689989225816064-1533070516129103872,1788326495000,1788341196000,1,196.561,61.15,3.2144071954210958,642689989225816064,1788326495000,1533070516129103872,MP09BQ7692,14701000,1788341196000,161.43532369053773,61.149743822173384,194.65499999999884,61.149743822173384,1788326495000-642689989225816064-1533070516129103872,196.561,3.2144206617056246,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788341288208}",4.034722222222172,,
1440684104986132480,1788368529000-642689989225816064-1440684104986132480,1788368529000,1788384602000,1,196.485,68.817,2.8551811325689878,642689989225816064,1788368529000,1440684104986132480,MP09AN6571,16073000,1788384602000,181.6775288884552,68.81724579108152,201.20000000001164,68.81819651626346,1788368529000-642689989225816064-1440684104986132480,196.485,2.855170934862723,"{'confidence': 59.5, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 22428.55589580049, 'std': 6019.900614405702, 'timestamp': 1788385290747}",4.275718611111111,,
1533610372471193600,1788393260000-642689989225816064-1533610372471193600,1788393260000,1788407522000,2,195.72,60.495000000000005,3.235308703198611,642689989225816064,1788393260000,1533610372471193600,MP09BL8769,14262000,1788407522000,159.73591525904953,60.50602850721573,197.39000000001397,60.50602850721573,1788393260000-642689989225816064-1533610372471193600,198.073,3.2736076864866206,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788407659376}",3.912777777777592,,
1533070673256120320,1788314941000-642689989225816064-1533070673256120320,1788314941000,1788328763000,1,194.766,57.913,3.3630791014107366,642689989225816064,1788314941000,1533070673256120320,MP09BQ7694,13822000,1788328763000,152.8893187848938,57.9126207518537,192.81999999999243,57.9126207518537,1788314941000-642689989225816064-1533070673256120320,194.766,3.3631011249610183,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788328769199}",3.7899999999999636,,
1326601969871093760,1788340711000-642689989225816064-1326601969871093760,1788340711000,1788355854000,1,194.746,57.371,3.3945024489724775,642689989225816064,1788340711000,1326601969871093760,MP09BN3893,15143000,1788355854000,151.46068338182448,57.37147097796382,193.8000000000029,57.37147097796382,1788340711000-642689989225816064-1326601969871093760,194.746,3.3944745825813194,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788355865261}",4.1574999999998,,
1534933431186620416,1788317280000-642689989225816064-1534933431186620416,1788317280000,1788331685000,1,194.723,52.072,3.7394953141803655,642689989225816064,1788317280000,1534933431186620416,MP09BL8455,14405000,1788331685000,137.47059968390286,52.072196849963206,192.4899999999907,52.072196849963206,1788317280000-642689989225816064-1534933431186620416,194.723,3.739481177663001,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788331707767}",3.971666666666806,,
1557834963942899712,1788343628000-642689989225816064-1557834963942899712,1788343628000,1788359675000,1,194.709,66.925,2.909361225252148,642689989225816064,1788343628000,1557834963942899712,MP09BQ8912,16047000,1788359675000,176.68232450721652,66.9251229194002,192.9600000000064,66.9251229194002,1788343628000-642689989225816064-1557834963942899712,194.709,2.9093558817141587,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788359823982}",4.402222222222235,,
1534933431186620416,1788369642000-642689989225816064-1534933431186620416,1788369642000,1788383904000,1,194.695,51.687,3.766807901406543,642689989225816064,1788369642000,1534933431186620416,MP09BL8455,14262000,1788383904000,136.45455375097998,51.68733096628029,192.39000000001397,51.68733096628029,1788369642000-642689989225816064-1534933431186620416,194.695,3.766783781639157,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788383915295}",3.9130555555557294,,
566305663035146240,1788341658000-642689989225816064-566305663035146240,1788341658000,1788355460000,1,194.678,41.587,4.681222497415058,642689989225816064,1788341658000,566305663035146240,MP09AF2754,13802000,1788355460000,109.78855059803423,41.586572196225084,,33.77487461004274,1788341658000-642689989225816064-566305663035146240,194.678,4.681270653455574,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788355593871}",2.412159722222228,,
1557834733679804416,1788316700000-642689989225816064-1557834733679804416,1788316700000,1788330672000,1,194.676,51.242,3.799149135474806,642689989225816064,1788316700000,1557834733679804416,MP09BQ8967,13972000,1788330672000,135.27855274386255,51.241876039341875,192.73500000000058,51.241876039341875,1788316700000-642689989225816064-1557834733679804416,194.676,3.7991583261029316,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788330761375}",3.8519444444443707,,
1557834963942899712,1788328015000-642689989225816064-1557834963942899712,1788328015000,1788341757000,1,194.674,54.899,3.546039089965209,642689989225816064,1788328015000,1557834963942899712,MP09BQ8912,13742000,1788341757000,144.93443404121018,54.89940683379173,192.93500000001222,54.89940683379173,1788328015000-642689989225816064-1557834963942899712,194.674,3.546012811930312,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788341764554}",3.7861111111112677,,
1326602030344568832,1788313556000-642689989225816064-1326602030344568832,1788313556000,1788327966000,1,194.668,58.553,3.3246460471709396,642689989225816064,1788313556000,1326602030344568832,MP09DY9063,14410000,1788327966000,154.5807037576791,58.55329687790874,192.27999999991152,58.55329687790874,1788313556000-642689989225816064-1326602030344568832,194.668,3.324629190494741,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788327972643}",3.9713888888873043,,
1533070725588451328,1788321482000-642689989225816064-1533070725588451328,1788321482000,1788335481000,1,194.662,60.954,3.1935886078026052,642689989225816064,1788321482000,1533070725588451328,MP09BQ7645,13999000,1788335481000,160.9193265457182,60.95429035822659,,60.95429035822659,1788321482000-642689989225816064-1533070725588451328,194.662,3.193573395014151,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788335489579}",3.8513888888887777,,
1326601875818020864,1788325471000-642689989225816064-1326601875818020864,1788325471000,1788338903000,1,194.656,60.202,3.233380950798977,642689989225816064,1788325471000,1326601875818020864,MP09BN1094,13432000,1788338903000,158.932074965664,60.20154354759999,193.54000000000815,60.2015435476,1788325471000-642689989225816064-1326601875818020864,194.656,3.2334054665241254,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788338908350}",3.689722222222372,,
1557834733679804416,1788333414000-642689989225816064-1557834733679804416,1788333414000,1788348087000,1,194.647,59.451,3.2740744478646278,642689989225816064,1788333414000,1557834733679804416,MP09BQ8967,14673000,1788348087000,156.95188683032717,59.45147228421483,192.77499999999418,59.45147228421484,1788333414000-642689989225816064-1557834733679804416,194.647,3.274048438522546,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788348096348}",4.034722222222172,,
1326602092428656640,1788330319000-642689989225816064-1326602092428656640,1788330319000,1788344728000,1,194.646,65.085,2.9906430053007607,642689989225816064,1788330319000,1326602092428656640,MP09DT9054,14409000,1788344728000,171.824629331885,65.08508686813826,191.28000000002794,64.99861767990947,1788330319000-642689989225816064-1326602092428656640,194.646,2.990639013732145,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788344739800}",3.9430555555554747,,
1533610372471193600,1788311835000-642689989225816064-1533610372471193600,1788311835000,1788325925000,1,194.634,52.977,3.673933971346056,642689989225816064,1788311835000,1533610372471193600,MP09BL8769,14090000,1788325925000,139.85902775293764,52.97690445187031,193.69000000000233,52.97690445187031,1788311835000-642689989225816064-1533610372471193600,194.634,3.673940597582964,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788325931930}",3.8819444444443434,,
1326601875818020864,1788339639000-642689989225816064-1326601875818020864,1788339639000,1788354752000,1,194.63,65.249,2.98288096369293,642689989225816064,1788339639000,1326601875818020864,MP09BN1094,15113000,1788354752000,172.2581407187445,65.24929572679716,193.4899999999907,65.24929572679716,1788339639000-642689989225816064-1326601875818020864,194.63,2.9828674444997514,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788354760184}",4.157222222222117,,
