vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,load_estimation,id,engine_hours,active_driver,driver_ids
1533070673256120320,1788830314000-642689989225816064-1533070673256120320,1788830314000,1788844560000,1,197.207,52.145,3.781896634384888,642689989225816064,1788830314000,1533070673256120320,MP09BQ7694,14246000,1788844560000,137.66171385568177,197.207,52.14458858169764,3.7819264733679034,195.44500000000698,52.14458858169764,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788845224669}",1788830314000-642689989225816064-1533070673256120320,3.9158333333334667,,
1326602092428656640,1788837396000-642689989225816064-1326602092428656640,1788837396000,1788852638000,2,195.88,66.941,2.9261588563062992,642689989225816064,1788837396000,1326602092428656640,MP09DT9054,15242000,1788852638000,176.75368434370264,198.839,66.95215316049342,2.9698671456219765,197.84000000008382,66.95215316049342,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788852674998}",1788837396000-642689989225816064-1326602092428656640,4.17888888888956,,
1326601705701244928,1788865423000-642689989225816064-1326601705701244928,1788865423000,1788881140000,1,195.672,63.965,3.059047916829516,642689989225816064,1788865423000,1326601705701244928,MP09DU7263,15717000,1788881140000,168.86678725027707,195.672,63.96469214025646,3.059062639916201,194.0,63.96469214025646,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788881396430}",1788865423000-642689989225816064-1326601705701244928,4.310833333332994,,
718906843354628096,1788853225000-642689989225816064-718906843354628096,1788853225000,1788868270000,1,195.094,73.067,2.6700699358123368,642689989225816064,1788853225000,718906843354628096,MP09DK7263,15045000,1788868270000,192.89645897480395,195.094,73.06684052075907,2.670075763636881,,73.06684052075907,"{'confidence': 66.4, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 30022.43064781162, 'std': 3491.0010474021847, 'timestamp': 1788869506336}",1788853225000-642689989225816064-718906843354628096,0.0,,
1533070725588451328,1788885391000-642689989225816064-1533070725588451328,1788885391000,1788898888000,2,195.045,54.409,3.584792957047547,642689989225816064,1788885391000,1533070725588451328,MP09BQ7645,13497000,1788898888000,143.67404743817391,199.161,54.42198766597497,3.659568651229491,195.9149999999936,54.42198766597497,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788899033033}",1788885391000-642689989225816064-1533070725588451328,3.6991666666667697,,
721681186253963264,1788858364000-642689989225816064-721681186253963264,1788858364000,1788873507000,1,194.688,96.965,2.0078172536482235,642689989225816064,1788858364000,721681186253963264,MP09AW1985,15143000,1788873507000,255.9875999999908,194.688,96.96499999999651,2.007817253648296,190.38547801005188,96.96499999999651,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_TOO_FEW_POCKETS', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788873669828}",1788858364000-642689989225816064-721681186253963264,0.0,,
1557834963942899712,1788847083000-642689989225816064-1557834963942899712,1788847083000,1788860820000,1,194.679,57.669,3.375799823128544,642689989225816064,1788847083000,1557834963942899712,MP09BQ8912,13737000,1788860820000,152.24614928019827,194.679,57.66899593946904,3.3758000608219434,193.05500000000757,57.66899593946904,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788860827535}",1788847083000-642689989225816064-1557834963942899712,3.761111111111177,,
1531014613364113408,1788866560000-642689989225816064-1531014613364113408,1788866560000,1788881797000,1,194.673,65.783,2.9593207971664413,642689989225816064,1788866560000,1531014613364113408,MP09BM0929,15237000,1788881797000,173.66838374799565,194.673,65.78347869242259,2.9592992628166352,191.70000000001164,65.78347869242259,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788881807171}",1788866560000-642689989225816064-1531014613364113408,4.191666666666606,,
1531026470644744192,1788864714000-642689989225816064-1531026470644744192,1788864714000,1788879858000,1,194.663,69.169,2.8143098787028875,642689989225816064,1788864714000,1531026470644744192,MP09BM0987,15144000,1788879858000,182.60520427231904,194.663,69.16863798193903,2.8143246083699007,191.48000000001048,69.16863798193903,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788879916804}",1788864714000-642689989225816064-1531026470644744192,4.15805555555562,,
1534933431186620416,1788868165000-642689989225816064-1534933431186620416,1788868165000,1788883928000,1,194.646,56.767,3.4288583155706656,642689989225816064,1788868165000,1534933431186620416,MP09BL8455,15763000,1788883928000,149.86369849817171,194.646,56.76655246142868,3.4288853481503323,,56.76655246142868,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788884754394}",1788868165000-642689989225816064-1534933431186620416,4.341388888889014,,
1557834963942899712,1788862708000-642689989225816064-1557834963942899712,1788862708000,1788878842000,1,194.595,61.865,3.1454780570597265,642689989225816064,1788862708000,1557834963942899712,MP09BQ8912,16134000,1788878842000,163.32304965366404,194.595,61.8647915354788,3.145488656312724,193.02499999999418,61.8647915354788,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788878849721}",1788862708000-642689989225816064-1557834963942899712,4.432777777777801,,
1531014613364113408,1788844634000-642689989225816064-1531014613364113408,1788844634000,1788858967000,1,194.593,65.372,2.976702563788778,642689989225816064,1788844634000,1531014613364113408,MP09BM0929,14333000,1788858967000,172.58210871864318,194.593,65.37201087827393,2.9767020684485637,,65.37201087827393,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788858970673}",1788844634000-642689989225816064-1531014613364113408,3.9441666666666606,,
1533070516129103872,1788848387000-642689989225816064-1533070516129103872,1788848387000,1788863049000,1,194.593,63.352,3.0716157343098875,642689989225816064,1788848387000,1533070516129103872,MP09BQ7692,14662000,1788863049000,167.25021551236975,194.593,63.35235436074611,3.071598553258696,,63.35235436074611,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788863054916}",1788848387000-642689989225816064-1533070516129103872,4.035277777777765,,
1326602030344568832,1788852874000-642689989225816064-1326602030344568832,1788852874000,1788867513000,1,194.591,61.625,3.1576632860040568,642689989225816064,1788852874000,1326602030344568832,MP09DY9063,14639000,1788867513000,162.68996386844532,194.591,61.624986313805046,3.1576639872844616,192.36000000010245,61.624986313805046,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788867537687}",1788852874000-642689989225816064-1326602030344568832,4.007777777776937,,
1533610372471193600,1788855516000-642689989225816064-1533610372471193600,1788855516000,1788869971000,1,194.588,57.117,3.406831591295061,642689989225816064,1788855516000,1533610372471193600,MP09BL8769,14455000,1788869971000,150.79013293427118,194.588,57.11747459631484,3.4068032835008184,193.55000000001746,57.11747459631484,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788869975901}",1788855516000-642689989225816064-1533610372471193600,3.9741666666668607,,
1533070725588451328,1788867344000-642689989225816064-1533070725588451328,1788867344000,1788881690000,1,194.586,65.132,2.987563716759811,642689989225816064,1788867344000,1533070725588451328,MP09BQ7645,14346000,1788881690000,171.94759025208475,194.586,65.13166297427452,2.9875791759970403,191.30500000000757,65.13166297427452,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788881694947}",1788867344000-642689989225816064-1533070725588451328,3.943888888888978,,
1534933431186620416,1788850571000-642689989225816064-1534933431186620416,1788850571000,1788865453000,1,194.58,61.322,3.1730863311698903,642689989225816064,1788850571000,1534933431186620416,MP09BL8455,14882000,1788865453000,161.8895253091225,194.58,61.32178988981912,3.17309720328801,,61.32178988981912,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788865463401}",1788850571000-642689989225816064-1534933431186620416,4.096944444444489,,
1533610372471193600,1788839619000-642689989225816064-1533610372471193600,1788839619000,1788852684000,1,194.571,62.624,3.1069717680122637,642689989225816064,1788839619000,1533610372471193600,MP09BL8769,13065000,1788852684000,165.32691299945958,194.571,62.62383068161348,3.106980168447705,193.63999999998487,62.62383068161348,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788854615437}",1788839619000-642689989225816064-1533610372471193600,3.5799999999999272,,
1557834733679804416,1788835640000-642689989225816064-1557834733679804416,1788835640000,1788850403000,1,194.567,57.059,3.409926567237421,642689989225816064,1788835640000,1557834733679804416,MP09BQ8967,14763000,1788850403000,150.63572264237524,194.567,57.058985849384555,3.4099274128984303,192.97499999999127,57.058985849384555,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788850675555}",1788835640000-642689989225816064-1557834733679804416,4.060277777777856,,
1326601875818020864,1788889677000-642689989225816064-1326601875818020864,1788889677000,1788904860000,1,194.561,46.623,4.173069086073397,642689989225816064,1788889677000,1326601875818020864,MP09BN1094,15183000,1788904860000,123.08371449018605,194.561,46.62261912507047,4.173103177195344,193.67999999999302,46.62261912507047,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788904864811}",1788889677000-642689989225816064-1326601875818020864,4.188611111111186,,
1326601740895649792,1788849886000-642689989225816064-1326601740895649792,1788849886000,1788864778000,1,194.559,64.257,3.0278257621737708,642689989225816064,1788849886000,1326601740895649792,MP09DT3654,14892000,1788864778000,169.63913037282094,194.559,64.25724635334126,3.0278141539111143,192.9200000000419,64.25724635334126,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788864783826}",1788849886000-642689989225816064-1326601740895649792,4.096111111110076,,
1533070725588451328,1788852370000-642689989225816064-1533070725588451328,1788852370000,1788865566000,1,194.559,61.129,3.182761046311898,642689989225816064,1788852370000,1533070725588451328,MP09BQ7645,13196000,1788865566000,161.38146158535946,194.559,61.12934150960586,3.182743265268562,191.30499999999302,61.12934150960586,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788865570705}",1788852370000-642689989225816064-1533070725588451328,3.61027777777781,,
1557834733679804416,1788852005000-642689989225816064-1557834733679804416,1788852005000,1788867493000,1,194.558,64.53,3.0150007748334104,642689989225816064,1788852005000,1557834733679804416,MP09BQ8967,15488000,1788867493000,170.35880732107793,194.558,64.52985125798406,3.015007724443313,192.625,64.52985125798406,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788867718284}",1788852005000-642689989225816064-1557834733679804416,4.2530555555556475,,
1326601705701244928,1788849686000-642689989225816064-1326601705701244928,1788849686000,1788864282000,1,194.55,59.537,3.267715874162286,642689989225816064,1788849686000,1326601705701244928,MP09DU7263,14596000,1788864282000,157.17746382922678,194.55,59.53691811713135,3.2677203683477116,192.87999999988824,59.53691811713135,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788864292236}",1788849686000-642689989225816064-1326601705701244928,4.005555555555475,,
1533070673256120320,1788862942000-642689989225816064-1533070673256120320,1788862942000,1788878189000,1,194.548,54.525,3.568051352590555,642689989225816064,1788862942000,1533070673256120320,MP09BQ7694,15247000,1788878189000,143.94649088540243,194.548,54.525185941440306,3.5680391848446567,192.89999999999418,54.525185941440306,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788878233330}",1788862942000-642689989225816064-1533070673256120320,4.191666666666606,,
1326601875818020864,1788853816000-642689989225816064-1326601875818020864,1788853816000,1788867865000,1,194.546,59.013,3.2966634470370937,642689989225816064,1788853816000,1326601875818020864,MP09BN1094,14049000,1788867865000,155.7948144783962,194.546,59.0131873024228,3.2966529837308562,193.55999999999767,59.0131873024228,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788867918661}",1788853816000-642689989225816064-1326601875818020864,3.853888888889287,,
1533610372471193600,1788893474000-642689989225816064-1533610372471193600,1788893474000,1788907510000,1,194.546,52.299,3.719879921222203,642689989225816064,1788893474000,1533610372471193600,MP09BL8769,14036000,1788907510000,138.06922330673527,194.546,52.29894822224821,3.71988360403086,193.69999999998254,52.29894822224821,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788907533398}",1788893474000-642689989225816064-1533610372471193600,3.8433333333332484,,
1531026470644744192,1788848731000-642689989225816064-1531026470644744192,1788848731000,1788863284000,1,194.535,67.097,2.8993099542453464,642689989225816064,1788848731000,1531026470644744192,MP09BM0987,14553000,1788863284000,177.13625246417746,194.535,67.09706532733995,2.8993071314064327,,67.09706532733995,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788863293556}",1788848731000-642689989225816064-1531026470644744192,4.005277777777792,,
1533070725588451328,1788911161000-642689989225816064-1533070725588451328,1788911161000,1788925241000,2,194.52999999999997,61.171,3.180101682169655,642689989225816064,1788911161000,1533070725588451328,MP09BQ7645,14080000,1788925241000,161.5039350071034,198.943,61.175732957236136,3.2519920952817643,195.83499999999185,61.175732957236136,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788925386360}",1788911161000-642689989225816064-1533070725588451328,3.859444444444307,,
1533070516129103872,1788864218000-642689989225816064-1533070516129103872,1788864218000,1788880060000,1,194.527,55.877,3.4813429496930755,642689989225816064,1788864218000,1533070516129103872,MP09BQ7692,15842000,1788880060000,147.5161250025805,194.527,55.87732007673504,3.4813230078475583,192.97000000000116,55.87732007673504,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788880143207}",1788864218000-642689989225816064-1533070516129103872,4.3719444444443525,,
1326602030344568832,1788868495000-642689989225816064-1326602030344568832,1788868495000,1788882717000,1,194.514,61.557,3.15990057995029,642689989225816064,1788868495000,1326602030344568832,MP09DY9063,14222000,1788882717000,162.51132307169027,194.514,61.55731934533722,3.159884187106563,,61.55731934533722,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788882725571}",1788868495000-642689989225816064-1326602030344568832,3.913888888890142,,
1326603043004743680,1788861032000-642689989225816064-1326603043004743680,1788861032000,1788875979000,1,194.514,71.701,2.7128491931772225,642689989225816064,1788861032000,1326603043004743680,MP09AE6372,14947000,1788875979000,189.28962756998396,194.514,71.7006165037818,2.712863703058125,193.7600000000093,71.7006165037818,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788876073991}",1788861032000-642689989225816064-1326603043004743680,4.097222222222626,,
1326603043004743680,1788846180000-642689989225816064-1326603043004743680,1788846180000,1788860568000,1,194.506,66.959,2.9048522230021354,642689989225816064,1788846180000,1326603043004743680,MP09AE6372,14388000,1788860568000,176.7713566115267,194.506,66.95884720133587,2.9048588518130805,193.55999999993946,66.95884720133587,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788860664257}",1788846180000-642689989225816064-1326603043004743680,3.946944444443943,,
1534933431186620416,1788834317000-642689989225816064-1534933431186620416,1788834317000,1788848434000,1,194.506,59.237,3.283522122997451,642689989225816064,1788834317000,1534933431186620416,MP09BL8455,14117000,1788848434000,156.38535432063102,194.506,59.23687663660266,3.2835289610764877,192.4899999999907,59.23687663660266,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788849091367}",1788834317000-642689989225816064-1534933431186620416,3.885555555555584,,
1533070673256120320,1788846789000-642689989225816064-1533070673256120320,1788846789000,1788861421000,1,194.505,60.654,3.2067959244237807,642689989225816064,1788846789000,1533070673256120320,MP09BQ7694,14632000,1788861421000,160.12537527827584,194.505,60.65355124177115,3.2068196505870454,192.66999999999825,60.65355124177115,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788861424212}",1788846789000-642689989225816064-1533070673256120320,4.026944444444325,,
642806348580388864,1788863418000-642689989225816064-642806348580388864,1788863418000,1788878445000,1,194.502,57.635,3.374720222087274,642689989225816064,1788863418000,642806348580388864,MP04PA5409,15027000,1788878445000,152.15549364494723,194.502,57.63465668369213,3.374740324514414,,57.63465668369213,"{'confidence': 49.4, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 33010.373591453026, 'std': 6680.223395303385, 'timestamp': 1788878472940}",1788863418000-642689989225816064-642806348580388864,0.0,,
1537213879656906752,1788865765000-642689989225816064-1537213879656906752,1788865765000,1788880700000,1,194.497,62.384,3.117738522698128,642689989225816064,1788865765000,1537213879656906752,MP09BN1073,14935000,1788880700000,164.69293764424143,194.497,62.3836885016066,3.1177540903980216,193.38000000000466,62.3836885016066,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788880821203}",1788865765000-642689989225816064-1537213879656906752,4.099722222222226,,
1537194706461523968,1788858675000-642689989225816064-1537194706461523968,1788858675000,1788872522000,1,194.495,50.907,3.82059441727071,642689989225816064,1788858675000,1537194706461523968,MP09BN3822,13847000,1788872522000,134.3950373124741,194.495,50.90721110320988,3.8205785739407045,193.55999999999767,50.90721110320988,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788872526378}",1788858675000-642689989225816064-1537194706461523968,3.788333333333412,,
1326602092428656640,1788869345000-642689989225816064-1326602092428656640,1788869345000,1788884627000,1,194.493,58.419,3.3292764340368715,642689989225816064,1788869345000,1326602092428656640,MP09DT9054,15282000,1788884627000,154.22486969320906,194.493,58.418511247427666,3.3293042880918002,193.4800000000978,58.418511247427666,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788884651729}",1788869345000-642689989225816064-1326602092428656640,4.20472222222088,,
1326601875818020864,1788837870000-642689989225816064-1326601875818020864,1788837870000,1788852147000,1,194.475,61.724,3.150719331216383,642689989225816064,1788837870000,1326601875818020864,MP09BN1094,14277000,1788852147000,162.9507446707146,194.475,61.723766920725225,3.150731228859922,193.6999999999971,61.723766920725225,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788852327441}",1788837870000-642689989225816064-1326601875818020864,3.913333333333412,,
1326601811460620288,1788862945000-642689989225816064-1326601811460620288,1788862945000,1788878421000,1,194.431,69.108,2.8134369392834406,642689989225816064,1788862945000,1326601811460620288,MP09AE9054,15476000,1788878421000,182.44413915109774,194.431,69.1076284663249,2.813452064770871,193.1600000000326,69.1076284663249,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788878429373}",1788862945000-642689989225816064-1326601811460620288,4.25,,
721681186253963264,1788841682000-642689989225816064-721681186253963264,1788841682000,1788857526000,1,194.42,102.025,1.905611369762313,642689989225816064,1788841682000,721681186253963264,MP09AW1985,15844000,1788857526000,269.34717084156307,194.42,102.02544350059208,1.905603086144602,190.38547800993547,102.02544350059208,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_TOO_FEW_POCKETS', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788857682535}",1788841682000-642689989225816064-721681186253963264,0.0,,
1326601836949405696,1788855836000-642689989225816064-1326601836949405696,1788855836000,1788870040000,1,194.409,68.885,2.822225448210786,642689989225816064,1788855836000,1326601836949405696,MP09DY9036,14204000,1788870040000,181.855210810424,194.409,68.88454954940303,2.822243903338187,190.20000000006985,68.88454954940303,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788870049793}",1788855836000-642689989225816064-1326601836949405696,3.9166666666678793,,
1326601969871093760,1788842398000-642689989225816064-1326601969871093760,1788842398000,1788856223000,1,194.405,48.158,4.036816312969807,642689989225816064,1788842398000,1326601969871093760,MP09BN3893,13825000,1788856223000,127.13693068610584,194.405,48.157928290191606,4.036822324011698,193.6600000000035,48.157928290191606,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788856355680}",1788842398000-642689989225816064-1326601969871093760,3.7913888888888323,,
566305663035146240,1788848479000-642689989225816064-566305663035146240,1788848479000,1788861845000,1,194.335,43.53,4.4643923730760395,642689989225816064,1788848479000,566305663035146240,MP09AF2754,13366000,1788861845000,114.91800134906316,194.335,43.52954596555423,4.464438938871107,,38.59692505888637,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788862047530}",1788848479000-642689989225816064-566305663035146240,2.3616250000000054,,
1326602059092328448,1788861611000-642689989225816064-1326602059092328448,1788861611000,1788875218000,1,194.332,64.78,2.9998765050941647,642689989225816064,1788861611000,1326602059092328448,MP09DT9045,13607000,1788875218000,171.01896296551675,194.332,64.77991021421089,2.9998806629616017,191.36000000010245,64.77991021421089,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788875284450}",1788861611000-642689989225816064-1326602059092328448,3.750555555554456,,
1430193762327330816,1788911017000-642689989225816064-1430193762327330816,1788911017000,1788924822000,1,193.846,56.911,3.4061253536223224,642689989225816064,1788911017000,1430193762327330816,MP09AN2545,13805000,1788924822000,150.24612925338602,193.846,56.91141259597955,3.4061006599174464,201.0,56.91141259597955,"{'confidence': 76.7, 'count': 23, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 15576.029510178525, 'std': 3479.180897797052, 'timestamp': 1788933505388}",1788911017000-642689989225816064-1430193762327330816,3.449999999999818,,
