vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids
930508235230674944,1785230837000-649034868264558592-930508235230674944,1785230837000,1785247496000,1,183.903,64.196,2.864711196959312,649034868264558592,1785230837000,930508235230674944,MP07P7770,16659000,1785247496000,169.47865566936153,183.903,0.0,64.19646048081876,2.864690648403401,,64.19646048081876,1785230837000-649034868264558592-930508235230674944,,
1406271868830220288,1785207156000-649034868264558592-1406271868830220288,1785207156000,1785223503000,1,183.22,65.583,2.793711785066252,649034868264558592,1785207156000,1406271868830220288,MP09AT9990,16347000,1785223503000,173.13932580549903,183.22,4.48527777777781,65.58307795662841,2.793708464265242,180.79999999998836,65.58307795662841,1785207156000-649034868264558592-1406271868830220288,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785408684370}",
1289228109731594240,1785207608000-649034868264558592-1289228109731594240,1785207608000,1785220510000,1,182.622,62.488,2.9225131225195238,649034868264558592,1785207608000,1289228109731594240,MP09DK9990,12902000,1785220510000,164.96769179053214,182.622,0.0,62.48776204186823,2.9225242516708967,187.67499999993015,62.48776204186823,1785207608000-649034868264558592-1289228109731594240,,
1561408916011614208,1785252422000-649034868264558592-1561408916011614208,1785252422000,1785265428000,1,181.781,55.691,3.264100123897937,649034868264558592,1785252422000,1561408916011614208,MP09BP0999,13006000,1785265428000,147.0254718313845,181.781,3.565597222222186,55.691466602797156,3.2640727761130623,179.97499999999854,55.691672968515256,1785252422000-649034868264558592-1561408916011614208,,
1284477133422329856,1785215187000-649034868264558592-1284477133422329856,1785215187000,1785229164000,1,178.899,53.375,3.351737704918033,649034868264558592,1785215187000,1284477133422329856,MP09DH9990,13977000,1785229164000,140.91099996058676,178.899,3.850000000000364,53.375378772949524,3.3517139196521346,190.22499999997672,53.375378772949524,1785215187000-649034868264558592-1284477133422329856,,
1474016042442293248,1785206028000-649034868264558592-1474016042442293248,1785206028000,1785225788000,1,175.255,66.702,2.627432460795778,649034868264558592,1785206028000,1474016042442293248,MP09AP9990,19760000,1785225788000,176.09458643862746,175.255,5.450000000000728,66.70249486311646,2.627412967980427,170.875,66.70249486311646,1785206028000-649034868264558592-1474016042442293248,,
1334832669606805504,1785202863000-649034868264558592-1334832669606805504,1785202863000,1785224385000,2,165.52,71.014,2.330808009688231,649034868264558592,1785202863000,1334832669606805504,MP09AH9990,21522000,1785224385000,186.94647129375977,171.062,5.940833333334012,70.81305730824234,2.415684430279345,,70.81305730824234,1785202863000-649034868264558592-1334832669606805504,,
933044705925529600,1785244419000-649034868264558592-933044705925529600,1785244419000,1785253602000,1,158.214,46.073,3.4339851974041196,649034868264558592,1785244419000,933044705925529600,MP07P5550,9183000,1785253602000,121.63165838141055,158.214,0.0,46.07259787174642,3.434015169720291,143.81000000005588,46.07259787174642,1785244419000-649034868264558592-933044705925529600,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785388657846}",
1537489458834702336,1785246273000-649034868264558592-1537489458834702336,1785246273000,1785262580000,1,157.621,52.743,2.9884724039208996,649034868264558592,1785246273000,1537489458834702336,MP09BF9990,16307000,1785262580000,139.241111160669,157.621,0.0,52.74284513661704,2.988481178664567,163.28499999999622,52.74284513661704,1785246273000-649034868264558592-1537489458834702336,,
1066488845387694080,1785255655000-649034868264558592-1066488845387694080,1785255655000,1785271988000,1,150.482,59.589,2.525331856550706,649034868264558592,1785255655000,1066488845387694080,MP09PA3330,16333000,1785271988000,157.31408729203073,150.482,4.502777777777737,59.58866942879952,2.5253458659587262,148.0799999999581,59.58866942879952,1785255655000-649034868264558592-1066488845387694080,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785396047162}",
1494312254978392064,1785207389000-649034868264558592-1494312254978392064,1785207389000,1785218488000,1,145.057,52.519,2.76199089853196,649034868264558592,1785207389000,1494312254978392064,MP09AY9990,11099000,1785218488000,138.64909759501307,145.057,3.0374999999994543,52.51859757386859,2.762012062412254,,52.5185975738686,1785207389000-649034868264558592-1494312254978392064,,
933044705925529600,1785256508000-649034868264558592-933044705925529600,1785256508000,1785265658000,2,143.705,47.198,3.0447264714606552,649034868264558592,1785256508000,933044705925529600,MP07P5550,9150000,1785265658000,124.66420145878813,156.914,0.0,47.221288431359135,3.3229504152155904,144.13000000012107,47.221288431359135,1785256508000-649034868264558592-933044705925529600,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785393278649}",
1268894298644938752,1785251673000-649034868264558592-1268894298644938752,1785251673000,1785264264000,1,143.445,46.855,3.061466225589585,649034868264558592,1785251673000,1268894298644938752,MP09DB9990,12591000,1785264264000,123.69681211447514,143.445,3.4500000000007276,46.85485307366482,3.0614758256626464,151.69499999994878,46.85485307366482,1785251673000-649034868264558592-1268894298644938752,,
1284477133422329856,1785202315000-649034868264558592-1284477133422329856,1785202315000,1785214034000,1,142.665,49.517,2.8811317325363004,649034868264558592,1785202315000,1284477133422329856,MP09DH9990,11719000,1785214034000,130.72412125248232,142.665,3.25,49.516712595637244,2.881148455169654,151.5449999999255,49.516712595637244,1785202315000-649034868264558592-1284477133422329856,"{'confidence': 72.6, 'count': 15, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 21398.198193195618, 'std': 4535.216600746905, 'timestamp': 1785402587871}",
1406271868830220288,1785241655000-649034868264558592-1406271868830220288,1785241655000,1785249907000,1,138.944,47.425,2.929762783342119,649034868264558592,1785241655000,1406271868830220288,MP09AT9990,8252000,1785249907000,125.20183329782493,138.944,2.262499999999818,47.424936855236716,2.92976668422612,136.8399999999965,47.424936855236716,1785241655000-649034868264558592-1406271868830220288,,
1561408897250492416,1785205816000-649034868264558592-1561408897250492416,1785205816000,1785218095000,1,137.712,47.395,2.9056229560080173,649034868264558592,1785205816000,1561408897250492416,MP09BP0009,12279000,1785218095000,125.12367819480565,137.712,3.360555555555493,47.39533264954759,2.9056025625619175,135.73500000000058,47.39533264954759,1785205816000-649034868264558592-1561408897250492416,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785404052872}",
1518565483060658176,1785197751000-649034868264558592-1518565483060658176,1785197751000,1785211295000,1,135.337,50.885,2.6596639481183058,649034868264558592,1785197751000,1518565483060658176,MP09BK9000,13544000,1785211295000,134.3362455572871,135.337,3.7297222222218807,50.88494149897238,2.659667005861314,134.20999999999185,50.88494149897238,1785197751000-649034868264558592-1518565483060658176,,
1140330319757443072,1785206798000-649034868264558592-1140330319757443072,1785206798000,1785220210000,1,134.901,55.074,2.4494498311362896,649034868264558592,1785206798000,1140330319757443072,MP09ZL9990,13412000,1785220210000,145.39590997825303,134.901,3.6855555555557657,55.074208325095846,2.4494405657852956,135.44000000006054,55.074208325095846,1785206798000-649034868264558592-1140330319757443072,,
1334833282986016768,1785203080000-649034868264558592-1334833282986016768,1785203080000,1785213325000,1,134.734,40.966,3.288922521115071,649034868264558592,1785203080000,1334833282986016768,MP09DU9990,10245000,1785213325000,108.15154075708351,134.734,2.7647916666666665,40.96649271101648,3.288882964681233,141.9899999999907,40.96912920243214,1785203080000-649034868264558592-1334833282986016768,,
1474013287929610240,1785211725000-649034868264558592-1474013287929610240,1785211725000,1785221509000,1,134.719,52.4,2.5709732824427483,649034868264558592,1785211725000,1474013287929610240,MP09AM9909,9784000,1785221509000,138.33496172419785,134.719,2.6500000000005457,52.39960671371131,2.5709925789337715,131.15499999999884,52.3996067137113,1785211725000-649034868264558592-1474013287929610240,"{'confidence': 85.4, 'count': 40, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 23484.906546745013, 'std': 4343.795977411001, 'timestamp': 1785370704361}",
933044705925529600,1785273913000-649034868264558592-933044705925529600,1785273913000,1785283569000,3,132.755,49.218,2.6972855459384775,649034868264558592,1785273913000,933044705925529600,MP07P5550,9656000,1785283569000,130.07981748264646,152.964,0.0,49.272658137366086,3.104439780243949,137.1799999999348,49.272658137366086,1785273913000-649034868264558592-933044705925529600,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785397565790}",
1406271868830220288,1785229597000-649034868264558592-1406271868830220288,1785229597000,1785241653000,1,125.662,56.018,2.2432432432432434,649034868264558592,1785229597000,1406271868830220288,MP09AT9990,12056000,1785241653000,147.886468216082,125.662,3.319999999999709,56.017601597000755,2.2432591974221205,122.02000000001863,56.017601597000755,1785229597000-649034868264558592-1406271868830220288,,
1284477133422329856,1785236664000-649034868264558592-1284477133422329856,1785236664000,1785248174000,1,124.797,46.181,2.702345120287564,649034868264558592,1785236664000,1284477133422329856,MP09DH9990,11510000,1785248174000,121.9169713596825,124.797,3.100000000000364,46.1806709695767,2.7023643740952754,130.9450000000652,46.1806709695767,1785236664000-649034868264558592-1284477133422329856,,
1474016042442293248,1785239530000-649034868264558592-1474016042442293248,1785239530000,1785257310000,1,116.165,43.426,2.6750103624556716,649034868264558592,1785239530000,1474016042442293248,MP09AP9990,17780000,1785257310000,114.64511610079848,116.165,4.899999999999636,43.42618034121154,2.674999253612899,113.39999999999418,43.42618034121154,1785239530000-649034868264558592-1474016042442293248,,
1192134642870779904,1785250080000-649034868264558592-1192134642870779904,1785250080000,1785262225000,1,112.561,35.387,3.1808573770028543,649034868264558592,1785250080000,1192134642870779904,MP09ZU0099,12145000,1785262225000,93.42255868370134,112.561,3.3000000000010914,35.38733283473535,3.180827459522828,119.76500000001397,35.38733283473535,1785250080000-649034868264558592-1192134642870779904,,
1561408897250492416,1785245177000-649034868264558592-1561408897250492416,1785245177000,1785256854000,1,103.77,44.071,2.3546096072247056,649034868264558592,1785245177000,1561408897250492416,MP09BP0009,11677000,1785256854000,116.34871103166685,103.77,3.2322222222222763,44.071481451388955,2.354583884693297,102.59000000000378,44.071481451388955,1785245177000-649034868264558592-1561408897250492416,,
933044705925529600,1785265678000-649034868264558592-933044705925529600,1785265678000,1785273890000,1,103.659,32.39,3.2003396109910467,649034868264558592,1785265678000,933044705925529600,MP07P5550,8212000,1785273890000,85.50956632441124,103.659,0.0,32.38998724409517,3.2003408713567025,95.03499999991618,32.38998724409517,1785265678000-649034868264558592-933044705925529600,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785396147707}",
1476550907393998848,1785239586000-649034868264558592-1476550907393998848,1785239586000,1785253277000,3,103.47999999999999,42.934,2.410211021567988,649034868264558592,1785239586000,1476550907393998848,MP09DP0666,13691000,1785253277000,112.1932327778909,106.974,3.754166666666606,42.497436658292,2.517187115546356,104.72000000000116,42.497436658292,1785239586000-649034868264558592-1476550907393998848,,
1494312366358134784,1785206362000-649034868264558592-1494312366358134784,1785206362000,1785216756000,1,101.486,37.3,2.7208042895442364,649034868264558592,1785206362000,1494312366358134784,MP09AX9990,10394000,1785216756000,98.47206046150126,101.486,2.8491666666668607,37.30002290208381,2.7208026189799033,103.98000000001048,37.30002290208381,1785206362000-649034868264558592-1494312366358134784,,
1268894298644938752,1785265485000-649034868264558592-1268894298644938752,1785265485000,1785270985000,1,96.76,24.535,3.943753821071938,649034868264558592,1785265485000,1268894298644938752,MP09DB9990,5500000,1785270985000,64.7730118142027,96.76,1.5,24.53523174780405,3.9437165703014077,101.63000000000466,24.53523174780405,1785265485000-649034868264558592-1268894298644938752,,
1494312472553717760,1785251765000-649034868264558592-1494312472553717760,1785251765000,1785267470000,1,89.14,48.569,1.8353270604706704,649034868264558592,1785251765000,1494312472553717760,Mp09AZ9990,15705000,1785267470000,128.22160668630838,89.14,4.305277777777519,48.56879041148044,1.8353349804431107,86.9200000000128,48.56879041148044,1785251765000-649034868264558592-1494312472553717760,,
1552709327888842752,1785244052000-649034868264558592-1552709327888842752,1785244052000,1785254243000,2,87.93,27.029,3.2531725184061564,649034868264558592,1785244052000,1552709327888842752,MP09BP9990,10191000,1785254243000,71.28690440733405,86.351,2.7999999999999545,27.00261530580835,3.197875428808024,88.2650000000067,27.00261530580835,1785244052000-649034868264558592-1552709327888842752,,
1192134718468915200,1785209418000-649034868264558592-1192134718468915200,1785209418000,1785218019000,1,87.005,31.662,2.747931274082496,649034868264558592,1785209418000,1192134718468915200,MP09ZT0099,8601000,1785218019000,83.58735459662154,87.005,2.350000000000364,31.661876741144518,2.7479419717068523,,31.66187674114452,1785209418000-649034868264558592-1192134718468915200,"{'confidence': 66.8, 'count': 23, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 34}, 'load_class': 'HIGH', 'mean': 26234.16899512807, 'std': 8360.448898800218, 'timestamp': 1785368018151}",
1474013287929610240,1785247101000-649034868264558592-1474013287929610240,1785247101000,1785256803000,1,86.893,31.096,2.7943465397478775,649034868264558592,1785247101000,1474013287929610240,MP09AM9909,9702000,1785256803000,82.09357879867598,86.893,2.649999999999636,31.09605257525605,2.7943418152419466,84.43000000002212,31.096052575256053,1785247101000-649034868264558592-1474013287929610240,"{'confidence': 79, 'count': 20, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 6}, 'load_class': 'HIGH', 'mean': 22651.742601249694, 'std': 4256.868098522438, 'timestamp': 1785389687219}",
687681844035977216,1785248344000-649034868264558592-687681844035977216,1785248344000,1785262571000,1,86.84,40.142,2.1633202132429874,649034868264558592,1785248344000,687681844035977216,MP30P6660,14227000,1785262571000,105.97519298274969,86.84,0.0,40.14211855407185,2.1633138241825884,85.9390069800429,40.14211855407185,1785248344000-649034868264558592-687681844035977216,,
1140330319757443072,1785241559000-649034868264558592-1140330319757443072,1785241559000,1785252047000,2,86.32,37.911,2.2769117142781776,649034868264558592,1785241559000,1140330319757443072,MP09ZL9990,10488000,1785252047000,99.55400528119726,86.912,2.8491666666668607,37.70985048530199,2.3047558895486824,86.96000000007916,37.70985048530199,1785241559000-649034868264558592-1140330319757443072,,
1537489451758911488,1785240919000-649034868264558592-1537489451758911488,1785240919000,1785250658000,1,86.196,21.935,3.9296102119899703,649034868264558592,1785240919000,1537489451758911488,MP09BG9990,9739000,1785250658000,57.90926686556466,86.196,0.0,21.93532835816843,3.929551388178866,88.98500000000058,21.93532835816843,1785240919000-649034868264558592-1537489451758911488,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785388366803}",
1552709337468633088,1785243174000-649034868264558592-1552709337468633088,1785243174000,1785263151000,1,85.854,36.203,2.3714609286523216,649034868264558592,1785243174000,1552709337468633088,MP09BN9000,19977000,1785263151000,95.57636111222999,85.854,5.5499999999999545,36.2031670879659,2.3714499836821807,88.59999999999854,36.2031670879659,1785243174000-649034868264558592-1552709337468633088,,
1474013563159838720,1785251644000-649034868264558592-1474013563159838720,1785251644000,1785266773000,1,85.483,35.66,2.397167694896243,649034868264558592,1785251644000,1474013563159838720,MP09AM9990,15129000,1785266773000,94.1422787144665,85.483,4.149999999999636,35.65995405851004,2.3971707832192224,84.0799999999872,35.65995405851004,1785251644000-649034868264558592-1474013563159838720,"{'confidence': 69.3, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 21749.748708940744, 'std': 3528.803728433072, 'timestamp': 1785393450902}",
1146409880471470080,1785256498000-649034868264558592-1146409880471470080,1785256498000,1785262874000,1,85.061,34.202,2.4870183030232154,649034868264558592,1785256498000,1146409880471470080,MP09DC0666,6376000,1785262874000,90.2928637302639,85.061,1.7425000000000637,34.20184232206966,2.4870297687183975,82.79999999993015,34.20184232206966,1785256498000-649034868264558592-1146409880471470080,,
1552709318082560000,1785251958000-649034868264558592-1552709318082560000,1785251958000,1785263333000,2,85.015,27.415,3.101039576873974,649034868264558592,1785251958000,1552709318082560000,MP09BN0999,11375000,1785263333000,71.90683266783303,84.493,3.099999999999909,27.23743661660342,3.1020907433152014,86.36499999999796,27.23743661660342,1785251958000-649034868264558592-1552709318082560000,,
1474013221449891840,1785251039000-649034868264558592-1474013221449891840,1785251039000,1785259914000,2,84.75999999999999,25.721,3.295361766649819,649034868264558592,1785251039000,1474013221449891840,MP09AS9990,8875000,1785259914000,67.77424562702073,86.381,2.399999999999636,25.67206273750785,3.3647861055510004,84.91000000000349,25.67206273750785,1785251039000-649034868264558592-1474013221449891840,,
1146409880471470080,1785246293000-649034868264558592-1146409880471470080,1785246293000,1785255273000,1,84.29,23.454,3.593843267672892,649034868264558592,1785246293000,1146409880471470080,MP09DC0666,8980000,1785255273000,61.91750164229368,84.29,2.4455555555555293,23.453599106929424,3.593904697343288,83.40000000002328,23.453599106929424,1785246293000-649034868264558592-1146409880471470080,,
1536322320262496256,1785245250000-649034868264558592-1536322320262496256,1785245250000,1785254086000,1,84.115,32.614,2.579107131906543,649034868264558592,1785245250000,1536322320262496256,MP09BL9000,8836000,1785254086000,86.10144178430967,84.115,2.4288888888886504,32.61418249405669,2.5790927004019903,83.58999999999651,32.61418249405669,1785245250000-649034868264558592-1536322320262496256,,
1494312585351135232,1785246834000-649034868264558592-1494312585351135232,1785246834000,1785255044000,1,84.014,28.168,2.982604373757455,649034868264558592,1785246834000,1494312585351135232,MP09AZ0009,8210000,1785255044000,74.36285318544185,84.014,2.2536111111112405,28.167747418727973,2.9826311188853305,,28.167747418727973,1785246834000-649034868264558592-1494312585351135232,,
1147228695027515392,1785244790000-649034868264558592-1147228695027515392,1785244790000,1785253856000,1,83.99,23.19,3.6218197498921945,649034868264558592,1785244790000,1147228695027515392,MP09ZF9990,9066000,1785253856000,61.221125679849635,83.99,2.4499999999989086,23.189820333276376,3.6218478105014906,,23.189820333276376,1785244790000-649034868264558592-1147228695027515392,"{'confidence': 83.4, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 24422.009324494436, 'std': 3025.126080855286, 'timestamp': 1785388687415}",
1334833282986016768,1785244218000-649034868264558592-1334833282986016768,1785244218000,1785251088000,1,83.955,21.758,3.8585807519073443,649034868264558592,1785244218000,1334833282986016768,MP09DU9990,6870000,1785251088000,57.4400835428217,83.955,1.8500000000003638,21.757607402583975,3.85865037669672,88.25499999994645,21.757607402583975,1785244218000-649034868264558592-1334833282986016768,,
1474013221449891840,1785208382000-649034868264558592-1474013221449891840,1785208382000,1785215695000,1,83.424,29.237,2.8533707288709516,649034868264558592,1785208382000,1474013221449891840,MP09AS9990,7313000,1785215695000,77.18545211477938,83.424,2.0,29.236913679840672,2.8533791532695947,82.22000000000116,29.236913679840672,1785208382000-649034868264558592-1474013221449891840,,
1220369221305761792,1785263340000-649034868264558592-1220369221305761792,1785263340000,1785269277000,2,82.16,33.844,2.427609029665524,649034868264558592,1785263340000,1220369221305761792,MP09ZY9990,5937000,1785269277000,89.38850920025973,85.672,1.6202777777762094,33.85928378797717,2.530236626872202,84.64000000001397,33.85928378797717,1785263340000-649034868264558592-1220369221305761792,,
1186996301657538560,1785203383000-649034868264558592-1186996301657538560,1785203383000,1785208099000,1,81.598,25.924,3.1475852491899396,649034868264558592,1785203383000,1186996301657538560,MP09ZT0009,4716000,1785208099000,68.43895888495253,81.598,1.2638888888886868,25.923848062482016,3.1476036969253705,81.92000000004191,25.923848062482016,1785203383000-649034868264558592-1186996301657538560,,
1268893877926887424,1785233944000-649034868264558592-1268893877926887424,1785233944000,1785243450000,1,81.066,37.019,2.1898484561981686,649034868264558592,1785233944000,1268893877926887424,MP09DH0009,9506000,1785243450000,97.73101784847759,81.066,2.6127777777783194,37.019324942605145,2.189829234479152,79.0,37.019324942605145,1785233944000-649034868264558592-1268893877926887424,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785383985416}",
1268893773056704512,1785246611000-649034868264558592-1268893773056704512,1785246611000,1785262242000,1,80.8,42.021,1.922848099759644,649034868264558592,1785246611000,1268893773056704512,MP09DG0009,15631000,1785262242000,110.93525171399008,80.8,4.299166666667588,42.0209286795417,1.9228513633335826,,42.0209286795417,1785246611000-649034868264558592-1268893773056704512,,
1476550907393998848,1785204585000-649034868264558592-1476550907393998848,1785204585000,1785211279000,1,76.238,25.431,2.9978372852030986,649034868264558592,1785204585000,1476550907393998848,MP09DP0666,6694000,1785211279000,67.13705827338276,76.238,1.8036111111114224,25.430703891432863,2.997872191248437,74.74000000001979,25.430703891432863,1785204585000-649034868264558592-1476550907393998848,,
1192134868188790784,1785241742000-649034868264558592-1192134868188790784,1785241742000,1785261064000,1,74.234,30.576,2.427851909994767,649034868264558592,1785241742000,1192134868188790784,MP09ZU9990,19322000,1785261064000,80.72064000000246,74.234,5.350000000000364,30.57600000000093,2.427851909994693,79.74499999999534,30.57600000000093,1785241742000-649034868264558592-1192134868188790784,,
1552709347677569024,1785249486000-649034868264558592-1552709347677569024,1785249486000,1785263565000,3,74.105,33.132999999999996,2.2365919174237168,649034868264558592,1785249486000,1552709347677569024,MP09BN9990,14079000,1785263565000,87.54957224081048,73.077,3.8500000000001364,33.162716757882755,2.2035890645970566,74.82499999999709,33.162716757882755,1785249486000-649034868264558592-1552709347677569024,,
1537489465788858368,1785235174000-649034868264558592-1537489465788858368,1785235174000,1785253313000,1,73.595,34.44,2.136904761904762,649034868264558592,1785235174000,1537489465788858368,MP09BJ9990,18139000,1785253313000,90.92069506892366,73.595,0.0,34.43965722307714,2.13692603045671,76.46499999999651,34.43965722307714,1785235174000-649034868264558592-1537489465788858368,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785389236134}",
1268894095296692224,1785239926000-649034868264558592-1268894095296692224,1785239926000,1785258600000,1,73.185,35.841,2.0419352138612203,649034868264558592,1785239926000,1268894095296692224,MP09DF0999,18674000,1785258600000,94.62049092676082,73.185,5.13972222222219,35.84109504801546,2.0419297987953717,71.52000000001863,35.84109504801546,1785239926000-649034868264558592-1268894095296692224,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785390557363}",
1146410747421523968,1785233248000-649034868264558592-1146410747421523968,1785233248000,1785252656000,2,72.88,46.297000000000004,1.5741840724020992,649034868264558592,1785233248000,1146410747421523968,MP09ZM9990,19408000,1785252656000,122.25924005257438,74.027,5.3277777777775555,46.31031820173272,1.5984990575432982,73.68000000005122,46.31031820173272,1785233248000-649034868264558592-1146410747421523968,,
1186996301657538560,1785208102000-649034868264558592-1186996301657538560,1785208102000,1785221218000,1,68.123,30.849,2.2082725534052967,649034868264558592,1785208102000,1186996301657538560,MP09ZT0009,13116000,1785221218000,81.44062389839986,68.123,3.586111111111677,30.84872117363631,2.208292512890899,68.0,30.84872117363631,1785208102000-649034868264558592-1186996301657538560,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785410814273}",
1494313280225673216,1785202210000-649034868264558592-1494313280225673216,1785202210000,1785213832000,1,67.916,30.346,2.2380544388057735,649034868264558592,1785202210000,1494313280225673216,MP09BL9990,11622000,1785213832000,80.1139149309456,67.916,3.1930555555554747,30.346179898085452,2.238041171181643,,30.346179898085452,1785202210000-649034868264558592-1494313280225673216,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785402556985}",
1476550907393998848,1785264489000-649034868264558592-1476550907393998848,1785264489000,1785268737000,1,67.748,17.051,3.973256700486776,649034868264558592,1785264489000,1476550907393998848,MP09DP0666,4248000,1785268737000,45.01342491132707,67.748,1.1499999999996362,17.05053973913904,3.9733639542498675,63.85999999998603,17.05053973913904,1785264489000-649034868264558592-1476550907393998848,,
1220369221305761792,1785242676000-649034868264558592-1220369221305761792,1785242676000,1785246402000,1,62.133,20.689,3.003190101019866,649034868264558592,1785242676000,1220369221305761792,MP09ZY9990,3726000,1785246402000,54.618341731065236,62.133,0.9783333333325572,20.688765807221678,3.0032240965438204,62.080000000074506,20.688765807221678,1785242676000-649034868264558592-1220369221305761792,,
933044705925529600,1785234037000-649034868264558592-933044705925529600,1785234037000,1785241425000,1,59.931,19.509,3.0719667845609715,649034868264558592,1785234037000,933044705925529600,MP07P5550,7388000,1785241425000,51.5044966265529,59.931,0.0,19.50927902520943,3.071922848740775,54.05499999993481,19.50927902520943,1785234037000-649034868264558592-933044705925529600,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785382598864}",
1552709337468633088,1785209512000-649034868264558592-1552709337468633088,1785209512000,1785227105000,1,58.128,30.028,1.9357932596243508,649034868264558592,1785209512000,1552709337468633088,MP09BN9000,17593000,1785227105000,79.27392000000546,58.128,4.850000000000136,30.028000000002066,1.9357932596242173,59.80999999999767,30.028000000002066,1785209512000-649034868264558592-1552709337468633088,,
1334832578175172608,1785240619000-649034868264558592-1334832578175172608,1785240619000,1785260451000,2,50.68,43.741,1.1586383484602547,649034868264558592,1785240619000,1334832578175172608,MP09AH0009,19832000,1785260451000,115.54138852765435,80.629,5.471666666666351,43.765677472596344,1.8422884016929806,,43.765677472596344,1785240619000-649034868264558592-1334832578175172608,,
1334833384924381184,1785242908000-649034868264558592-1334833384924381184,1785242908000,1785255879000,1,49.876,17.841,2.795583207219326,649034868264558592,1785242908000,1334833384924381184,MP09DT9990,12971000,1785255879000,47.099811306349736,49.876,3.5500000000010914,17.840837616041565,2.7956086520934456,51.710000000020955,17.840837616041565,1785242908000-649034868264558592-1334833384924381184,,
