vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,driver_ids,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,load_estimation,vehicle_device_type,active_driver,adblue_consumed
1094641057146077184,1786069764000-632578958264631296-1094641057146077184,1786069764000,1786072795000,1,22.713,12.108,1.8758671952428148,632578958264631296,1786069764000,1094641057146077184,RJ47GA5607,,3031000,1786072795000,31.964871792781963,0.0,12.10790598211438,1.875881761350915,24.300000000017462,12.10790598211438,1786069764000-632578958264631296-1094641057146077184,22.713,,,,
1135631306680434688,1786094247000-632578958264631296-1135631306680434688,1786094247000,1786097389000,1,22.701,5.259,4.316600114090131,632578958264631296,1786094247000,1135631306680434688,RJ47GA6227,,3142000,1786097389000,13.883661789763597,0.8500000000003638,5.258962799152878,4.3166306488527955,24.0,5.258962799152878,1786094247000-632578958264631296-1135631306680434688,22.701,,,,
1540361934212169728,1786072957000-632578958264631296-1540361934212169728,1786072957000,1786075645000,1,22.657,7.062,3.208297932596998,632578958264631296,1786072957000,1540361934212169728,NL01AK8389,,2688000,1786075645000,18.644573584008974,0.75,7.062338478791277,3.2081441675502584,23.450000000000728,7.062338478791277,1786072957000-632578958264631296-1540361934212169728,22.657,,,,
1050037591694376960,1786102578000-632578958264631296-1050037591694376960,1786102578000,1786104668000,1,22.6,7.383,3.0610862792902616,632578958264631296,1786102578000,1050037591694376960,RJ47GA3487,,2090000,1786104668000,19.4917197489824,0.5499999999992724,7.383227177644849,3.06099209142974,22.875,7.383227177644849,1786102578000-632578958264631296-1050037591694376960,22.6,,,,
1131239476161413120,1786116415000-632578958264631296-1131239476161413120,1786116415000,1786118972000,1,22.59,9.419,2.3983437732243336,632578958264631296,1786116415000,1131239476161413120,RJ47GA6182,,2557000,1786118972000,24.867211091402442,0.6500000000005457,9.419398140682743,2.3982423996319806,24.20000000001164,9.419398140682743,1786116415000-632578958264631296-1131239476161413120,22.59,,,,
946025929669345280,1786102677000-632578958264631296-946025929669345280,1786102677000,1786104949000,1,22.57,6.361,3.5481842477597865,632578958264631296,1786102677000,946025929669345280,RJ47GA3448,,2272000,1786104949000,16.79363920235293,0.5500000000010914,6.361226970588231,3.5480576474247267,23.25,6.361226970588231,1786102677000-632578958264631296-946025929669345280,22.57,,,,
1120316585941139456,1786061822000-632578958264631296-1120316585941139456,1786061822000,1786064248000,1,22.517,9.223,2.4413965087281793,632578958264631296,1786061822000,1120316585941139456,RJ47GA6415,,2426000,1786064248000,24.347843044493807,0.6500000000005457,9.222667819884018,2.441484442435786,23.300000000017462,9.222667819884018,1786061822000-632578958264631296-1120316585941139456,22.517,,,,
1462138214197231616,1786116199000-632578958264631296-1462138214197231616,1786116199000,1786119217000,1,22.476,10.168,2.2104642014162077,632578958264631296,1786116199000,1462138214197231616,RJ47GA5984,,3018000,1786119217000,26.84415338974682,0.8000000000001819,10.168239920358642,2.2104120453530025,23.10000000000582,10.168239920358642,1786116199000-632578958264631296-1462138214197231616,22.476,,,,
1041007225465733120,1786081942000-632578958264631296-1041007225465733120,1786081942000,1786084667000,1,22.421,8.938,2.5085030208100245,632578958264631296,1786081942000,1041007225465733120,RJ47GA5925,['1096406669249740811'],2725000,1786084667000,23.59530794543964,0.75,8.937616645999864,2.5086106160119077,23.25,8.937616645999864,1786081942000-632578958264631296-1041007225465733120,22.421,,,,
1079774673618599936,1786089723000-632578958264631296-1079774673618599936,1786089723000,1786092337000,1,22.381,3.842,5.825351379489849,632578958264631296,1786089723000,1079774673618599936,RJ47GA5739,,2614000,1786092337000,10.142216829623255,0.6500000000005457,3.8417487990997174,5.825732282455533,22.400000000023283,3.8417487990997174,1786089723000-632578958264631296-1079774673618599936,22.381,,,,
1132636348465807360,1786066599000-632578958264631296-1132636348465807360,1786066599000,1786069029000,1,22.346,7.256,3.0796582138919515,632578958264631296,1786066599000,1132636348465807360,RJ14GQ0820,,2430000,1786069029000,19.156949973382268,0.6499999999996362,7.25642044446298,3.07947977532795,23.10000000000582,7.25642044446298,1786066599000-632578958264631296-1132636348465807360,22.346,,,,
1083726740557135872,1786113848000-632578958264631296-1083726740557135872,1786113848000,1786116136000,1,22.293,9.028,2.469317678334072,632578958264631296,1786113848000,1083726740557135872,RJ47GA6380,,2288000,1786116136000,23.83454547323191,0.6000000000003638,9.028236921678753,2.469252877765057,23.29999999998836,9.028236921678753,1786113848000-632578958264631296-1083726740557135872,22.293,,,,
1067793936933715968,1786096846000-632578958264631296-1067793936933715968,1786096846000,1786098912000,1,22.25,7.596,2.9291732490784623,632578958264631296,1786096846000,1067793936933715968,RJ47GA3357,,2066000,1786098912000,20.052138698619245,0.5500000000001819,7.59550708281032,2.929363340382477,22.25,7.59550708281032,1786096846000-632578958264631296-1067793936933715968,22.25,,,,
1050036904705130496,1786066021000-632578958264631296-1050036904705130496,1786066021000,1786069450000,1,22.235,4.831,4.602566756365142,632578958264631296,1786066021000,1050036904705130496,RJ47GA6244,,3429000,1786069450000,12.752559922937431,0.9499999999998181,4.830515122324784,4.603028753028507,23.0,4.830515122324784,1786066021000-632578958264631296-1050036904705130496,22.235,,,,
1045646397224779776,1786097349000-632578958264631296-1045646397224779776,1786097349000,1786099531000,1,22.203,10.373,2.140460811722742,632578958264631296,1786097349000,1045646397224779776,RJ47GA5630,,2182000,1786099531000,27.3860146639335,0.5500000000001819,10.373490403005114,2.1403596222124017,23.39999999999418,10.373490403005114,1786097349000-632578958264631296-1045646397224779776,22.203,,,,
1046442858321543168,1786073678000-632578958264631296-1046442858321543168,1786073678000,1786076475000,1,22.154,7.397,2.994997972150872,632578958264631296,1786073678000,1046442858321543168,RJ47GA3432,,2797000,1786076475000,19.52922459543361,0.6999999999989086,7.397433558876367,2.994822437224442,21.5,7.397433558876367,1786073678000-632578958264631296-1046442858321543168,22.154,,,,
1462138501628690432,1786091192000-632578958264631296-1462138501628690432,1786091192000,1786094827000,1,22.148,7.123,3.109364032008985,632578958264631296,1786091192000,1462138501628690432,RJ47GA5314,,3635000,1786094827000,18.80502455062246,1.0,7.123115360084264,3.1093136753211303,22.70000000001164,7.123115360084264,1786091192000-632578958264631296-1462138501628690432,22.148,,,,
1083727333329731584,1786065371000-632578958264631296-1083727333329731584,1786065371000,1786067789000,1,22.147,8.533,2.595452947380757,632578958264631296,1786065371000,1083727333329731584,RJ47GA6318,,2418000,1786067789000,22.527859333333325,0.6000000000003638,8.533280050505047,2.5953677681877108,23.60000000000582,8.533280050505047,1786065371000-632578958264631296-1083727333329731584,22.147,,,,
1475452919183572992,1786100726000-632578958264631296-1475452919183572992,1786100726000,1786104562000,1,22.111,12.133,1.8223852303634718,632578958264631296,1786100726000,1475452919183572992,NL01AK3038,,3836000,1786104562000,32.031920256582346,1.0,12.133303127493312,1.8223397015358371,23.375,12.133303127493312,1786100726000-632578958264631296-1475452919183572992,22.111,,,,
821719550704746496,1786121398000-632578958264631296-821719550704746496,1786121398000,1786125280000,1,22.093,12.217,1.808381763116968,632578958264631296,1786121398000,821719550704746496,RJ47GA3076,['900758004205355011'],3882000,1786125280000,32.25201698554885,1.0,12.216673100586686,1.808430152636156,24.899999999965075,12.216673100586686,1786121398000-632578958264631296-821719550704746496,22.093,,,900758004205355011,
866648789010612224,1786073645000-632578958264631296-866648789010612224,1786073645000,1786075619000,1,22.087,5.066,4.35984998026056,632578958264631296,1786073645000,866648789010612224,RJ47GA4406,,1974000,1786075619000,13.37396085738208,0.5235183333333333,5.065894264159879,4.359940979475393,,5.065894264159879,1786073645000-632578958264631296-866648789010612224,22.087,,,,2.131054545454549
1072572023244324864,1786111567000-632578958264631296-1072572023244324864,1786111567000,1786114302000,1,22.058,8.883,2.483170100191377,632578958264631296,1786111567000,1072572023244324864,RJ47GA5735,,2735000,1786114302000,23.450767611246405,0.6999999999998181,8.882866519411516,2.4832074141604155,23.199999999982538,8.882866519411516,1786111567000-632578958264631296-1072572023244324864,22.058,,,,
1176184196838719488,1786102932000-632578958264631296-1176184196838719488,1786102932000,1786104853000,1,22.048,6.372,3.4601381042059005,632578958264631296,1786102932000,1176184196838719488,RJ14GP9553,,1921000,1786104853000,16.823111927028368,0.5,6.372390881450139,3.459925859881123,22.29999999998836,6.372390881450139,1786102932000-632578958264631296-1176184196838719488,22.048,,,,
1067765247101632512,1786067853000-632578958264631296-1067765247101632512,1786067853000,1786070189000,1,22.019,9.118,2.4148936170212765,632578958264631296,1786067853000,1067765247101632512,RJ47GA6282,,2336000,1786070189000,24.07046651880017,0.5500000000001819,9.117600954090973,2.414999308575827,23.10000000000582,9.117600954090973,1786067853000-632578958264631296-1067765247101632512,22.019,,,,
1536014543027699712,1786120120000-632578958264631296-1536014543027699712,1786120120000,1786122536000,1,21.989,7.111,3.0922514414287727,632578958264631296,1786120120000,1536014543027699712,NL01AK8409,,2416000,1786122536000,18.771813801400516,0.6499999999999773,7.110535530833528,3.092453431200611,22.049999999999272,7.110535530833527,1786120120000-632578958264631296-1536014543027699712,21.989,,,,
1050036657417355264,1786139088000-632578958264631296-1050036657417355264,1786139088000,1786143803000,1,21.982,11.775,1.866836518046709,632578958264631296,1786139088000,1050036657417355264,RJ47GA5830,,4715000,1786143803000,31.08518617480346,1.300000000000182,11.774691732880099,1.8668853927289344,23.5,11.774691732880099,1786139088000-632578958264631296-1050036657417355264,21.982,,,,
1070378226594873344,1786095891000-632578958264631296-1070378226594873344,1786095891000,1786099252000,1,21.982,11.098,1.9807172463506937,632578958264631296,1786095891000,1070378226594873344,RJ47GA3436,,3361000,1786099252000,29.297406955158113,0.8999999999996362,11.097502634529588,1.9808060177074058,22.375,11.097502634529588,1786095891000-632578958264631296-1070378226594873344,21.982,,,,
946032744595456000,1786087743000-632578958264631296-946032744595456000,1786087743000,1786090606000,1,21.981,7.208,3.0495283018867925,632578958264631296,1786087743000,946032744595456000,RJ47GA3516,,2863000,1786090606000,19.028744054761304,0.6999999999989086,7.207857596500494,3.0495885505107725,22.375,7.207857596500494,1786087743000-632578958264631296-946032744595456000,21.981,,,,
1389244197004902400,1786109904000-632578958264631296-1389244197004902400,1786109904000,1786112298000,1,21.955,7.775,2.8237942122186492,632578958264631296,1786109904000,1389244197004902400,NL01AJ6145,,2394000,1786112298000,20.525029264546486,0.599999999999909,7.774632297176699,2.8239277641429803,22.5,7.774632297176699,1786109904000-632578958264631296-1389244197004902400,21.955,,,,
1396881703661731840,1786099621000-632578958264631296-1396881703661731840,1786099621000,1786101740000,1,21.933,10.483,2.0922445864733374,632578958264631296,1786099621000,1396881703661731840,NL01AJ6921,,2119000,1786101740000,27.673937881053835,0.5499999999997272,10.482552227671906,2.0923339587186724,21.75,10.482552227671906,1786099621000-632578958264631296-1396881703661731840,21.933,,,,
1500484476822618112,1786101218000-632578958264631296-1500484476822618112,1786101218000,1786103830000,1,21.875,7.0,3.125,632578958264631296,1786101218000,1500484476822618112,NL01AK3107,,2612000,1786103830000,18.48,0.6999999999998181,7.0,3.125,21.875,7.0,1786101218000-632578958264631296-1500484476822618112,21.875,,,,
1067775012183736320,1786080968000-632578958264631296-1067775012183736320,1786080968000,1786083234000,1,21.872,7.843,2.788728802754048,632578958264631296,1786080968000,1067775012183736320,RJ47GA3615,,2266000,1786083234000,20.705526000653347,0.5499999999992724,7.843002272974752,2.7887279945545935,26.875,7.843002272974752,1786080968000-632578958264631296-1067775012183736320,21.872,,,,
964171206683000832,1786107778000-632578958264631296-964171206683000832,1786107778000,1786111239000,1,21.868,4.789,4.5662977657130925,632578958264631296,1786107778000,964171206683000832,RJ47GA4674,,3461000,1786111239000,12.642499993864,0.8999999999996362,4.788825755251515,4.566463913626246,22.099999999976717,4.788825755251515,1786107778000-632578958264631296-964171206683000832,21.868,,,,
1398705978894974976,1786145847000-632578958264631296-1398705978894974976,1786145847000,1786150290000,1,21.859,12.834,1.7032102228455666,632578958264631296,1786145847000,1398705978894974976,NL01AH7651,,4443000,1786150290000,33.88255739187294,1.199999999999818,12.834302042376114,1.7031701395078804,23.154999999998836,12.834302042376114,1786145847000-632578958264631296-1398705978894974976,21.859,,,,
792451319469178880,1786087672000-632578958264631296-792451319469178880,1786087672000,1786095223000,1,21.857,15.442,1.4154254630229244,632578958264631296,1786087672000,792451319469178880,RJ47GA3115,['900758004209549321'],7551000,1786095223000,40.76640845111644,2.0500000000010914,15.44182138299865,1.4154418353824776,24.400000000023283,15.441821382998652,1786087672000-632578958264631296-792451319469178880,21.857,"{'confidence': None, 'count': None, 'error_code': 'TORQUE_FILTER_FAILED', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786230690397}",,900758004209549321,
1083726476706054144,1786114958000-632578958264631296-1083726476706054144,1786114958000,1786117512000,1,21.799,8.323,2.6191277183707795,632578958264631296,1786114958000,1083726476706054144,RJ47GA6362,,2554000,1786117512000,21.971635514182523,0.6499999999996362,8.322589209917622,2.6192569944486985,23.0,8.322589209917622,1786114958000-632578958264631296-1083726476706054144,21.799,,,,
1428031634325635072,1786114708000-632578958264631296-1428031634325635072,1786114708000,1786117058000,1,21.789,8.288,2.6289816602316605,632578958264631296,1786114708000,1428031634325635072,NL01AJ9500,,2350000,1786117058000,21.879336488185444,0.650000000000091,8.287627457646002,2.6290998372396555,22.5,8.287627457646002,1786114708000-632578958264631296-1428031634325635072,21.789,,,,
1135541524696662016,1786104304000-632578958264631296-1135541524696662016,1786104304000,1786106734000,1,21.785,4.162,5.234262373858722,632578958264631296,1786104304000,1135541524696662016,RJ47GA6226,,2430000,1786106734000,10.986808851953755,0.6499999999996362,4.161670019679453,5.234677400414837,22.800000000017462,4.161670019679453,1786104304000-632578958264631296-1135541524696662016,21.785,,,,
947925198747729920,1786116282000-632578958264631296-947925198747729920,1786116282000,1786120633000,1,21.754,12.679,1.715750453505797,632578958264631296,1786116282000,947925198747729920,RJ47GA3426,,4351000,1786120633000,33.473531019746936,1.1500000000014552,12.679367810510202,1.7157006820141016,22.75,12.679367810510202,1786116282000-632578958264631296-947925198747729920,21.754,,,,
1108325683169329152,1786084063000-632578958264631296-1108325683169329152,1786084063000,1786087228000,1,21.726,5.116,4.246677091477717,632578958264631296,1786084063000,1108325683169329152,RJ47GA5836,,3165000,1786087228000,13.505158432990637,0.8500000000003638,5.115590315526756,4.2470171886238814,22.60000000000582,5.115590315526757,1786084063000-632578958264631296-1108325683169329152,21.726,,,,
1385588586753032192,1786114967000-632578958264631296-1385588586753032192,1786114967000,1786117231000,1,21.693,8.027,2.7025040488351815,632578958264631296,1786114967000,1385588586753032192,NL01AJ5698,,2264000,1786117231000,21.192296925449302,0.599999999999909,8.027385199033827,2.702374367510228,22.875,8.027385199033827,1786114967000-632578958264631296-1385588586753032192,21.693,,,,
790193276584984576,1786106350000-632578958264631296-790193276584984576,1786106350000,1786108263000,1,21.692,3.667,5.9154622307063,632578958264631296,1786106350000,790193276584984576,RJ47GA2477,['841055114193010688'],1913000,1786108263000,9.68088072203647,0.4500000000007276,3.6670002734986626,5.9154617895088935,23.70000000001164,3.6670002734986626,1786106350000-632578958264631296-790193276584984576,21.692,,,841055114193010688,
1083726988146900992,1786090048000-632578958264631296-1083726988146900992,1786090048000,1786093246000,1,21.681,11.852,1.8293115086061424,632578958264631296,1786090048000,1083726988146900992,RJ47GA6307,,3198000,1786093246000,31.29039385726952,0.8500000000003638,11.852421915632394,1.82924638983738,23.0,11.852421915632394,1786090048000-632578958264631296-1083726988146900992,21.681,,,,
1545825206881222656,1786080166000-632578958264631296-1545825206881222656,1786080166000,1786082687000,1,21.402,6.971,3.0701477549849376,632578958264631296,1786080166000,1545825206881222656,NL01AK8997,,2521000,1786082687000,18.403787801561982,0.6499999999999773,6.971131743015903,3.070089734201596,22.179999999996653,6.971131743015903,1786080166000-632578958264631296-1545825206881222656,21.402,,,,
1545767666730401792,1786080449000-632578958264631296-1545767666730401792,1786080449000,1786082530000,1,21.396,6.625,3.2295849056603774,632578958264631296,1786080449000,1545767666730401792,NL01AK8998,,2081000,1786082530000,17.489810925018986,0.5500000000000114,6.62492838068901,3.229619819342826,22.25,6.62492838068901,1786080449000-632578958264631296-1545767666730401792,21.396,,,,
1061350580632420352,1786100703000-632578958264631296-1061350580632420352,1786100703000,1786102508000,1,21.39,9.261,2.3096857790735346,632578958264631296,1786100703000,1061350580632420352,RJ47GA3433,,1805000,1786102508000,24.44944049899538,0.5,9.261151704164917,2.3096479447994045,21.625,9.261151704164917,1786100703000-632578958264631296-1061350580632420352,21.39,,,,
1050035879038418944,1786102824000-632578958264631296-1050035879038418944,1786102824000,1786104929000,1,21.342,10.349,2.0622282346120397,632578958264631296,1786102824000,1050035879038418944,RJ47GA6473,,2105000,1786104929000,27.32068080670403,0.1609524999996362,10.348742729812132,2.0622795016943507,20.699999999982538,10.201466171969713,1786102824000-632578958264631296-1050035879038418944,21.342,,,,
1385305554984894464,1786100179000-632578958264631296-1385305554984894464,1786100179000,1786102394000,1,21.327,6.327,3.3707918444760554,632578958264631296,1786100179000,1385305554984894464,NL01AJ5696,,2215000,1786102394000,16.702008740618286,0.5500000000001819,6.326518462355411,3.371048409469084,22.25,6.326518462355411,1786100179000-632578958264631296-1385305554984894464,21.327,,,,
862287863801184256,1786098785000-632578958264631296-862287863801184256,1786098785000,1786103075000,1,21.293,11.527,1.8472282467250802,632578958264631296,1786098785000,862287863801184256,RJ47GA3737,,4290000,1786103075000,30.43206995676213,1.1500000000014552,11.527299226046262,1.8471802963080768,20.5,11.527299226046262,1786098785000-632578958264631296-862287863801184256,21.293,,,,
1109804807901675520,1786094217000-632578958264631296-1109804807901675520,1786094217000,1786096576000,1,21.291,7.81,2.726120358514725,632578958264631296,1786094217000,1109804807901675520,RJ47GA5831,,2359000,1786096576000,20.618383453730164,0.0,7.809993732473546,2.7261225462285754,22.10000000000582,7.809993732473546,1786094217000-632578958264631296-1109804807901675520,21.291,,,,
1545824186436419584,1786061338000-632578958264631296-1545824186436419584,1786061338000,1786063932000,1,21.246,8.035,2.644181705040448,632578958264631296,1786061338000,1545824186436419584,NL01AK8995,,2594000,1786063932000,21.211209323150808,0.6499999999999773,8.034548986041973,2.6443301343870864,21.890000000003056,8.034548986041973,1786061338000-632578958264631296-1545824186436419584,21.246,,,,
942427579615281152,1786113842000-632578958264631296-942427579615281152,1786113842000,1786115594000,1,21.184,5.141,4.120599105232445,632578958264631296,1786113842000,942427579615281152,RJ47GA2724,,1752000,1786115594000,13.573011922019703,0.4500000000007276,5.141292394704433,4.120364759222734,18.875,5.141292394704433,1786113842000-632578958264631296-942427579615281152,21.184,,,,
1067765061260410880,1786145128000-632578958264631296-1067765061260410880,1786145128000,1786147188000,1,21.104,8.857,2.3827481088404654,632578958264631296,1786145128000,1067765061260410880,RJ47GA6230,,2060000,1786147188000,23.382622959371336,0.5,8.857054151277021,2.382733540920849,22.60000000000582,8.857054151277021,1786145128000-632578958264631296-1067765061260410880,21.104,,,,
803716121332023296,1786123815000-632578958264631296-803716121332023296,1786123815000,1786125967000,1,21.03,7.488,2.80849358974359,632578958264631296,1786123815000,803716121332023296,RJ47GA2708,['900758004201160706'],2152000,1786125967000,19.767245729515455,0.5499999999992724,7.487593079361914,2.808646220100433,22.70000000001164,7.487593079361914,1786123815000-632578958264631296-803716121332023296,21.03,,,900758004201160706,
1428366867084345344,1786079550000-632578958264631296-1428366867084345344,1786079550000,1786082786000,1,21.029,16.339,1.2870432707020014,632578958264631296,1786079550000,1428366867084345344,NL01AJ9498,,3236000,1786082786000,43.13572545317632,0.8999999999996362,16.33928994438497,1.2870204318289034,21.5,16.33928994438497,1786079550000-632578958264631296-1428366867084345344,21.029,,,,
1373358446576926720,1786106754000-632578958264631296-1373358446576926720,1786106754000,1786108327000,1,21.024,0.97,21.674226804123712,632578958264631296,1786106754000,1373358446576926720,HR26EQ4539,,1573000,1786108327000,2.5609374119832387,0.42611111111091304,0.970052049993651,21.67306383212901,21.146000000007916,0.970052049993651,1786106754000-632578958264631296-1373358446576926720,21.024,,,,
1406228892573761536,1786080190000-632578958264631296-1406228892573761536,1786080190000,1786082214000,1,21.017,4.727,4.4461603554051194,632578958264631296,1786080190000,1406228892573761536,NL01AJ7421,,2024000,1786082214000,12.480352794601448,0.5,4.727406361591457,4.4457781693479665,22.17500000000291,4.727406361591457,1786080190000-632578958264631296-1406228892573761536,21.017,,,,
1089954932305428480,1786085767000-632578958264631296-1089954932305428480,1786085767000,1786090128000,1,20.972,5.921,3.5419692619489953,632578958264631296,1786085767000,1089954932305428480,RJ47GA3362,,4361000,1786090128000,15.632584378285152,1.1499999999996362,5.9214334766231635,3.5417099732343487,20.375,5.9214334766231635,1786085767000-632578958264631296-1089954932305428480,20.972,,,,
873201356771426304,1786083094000-632578958264631296-873201356771426304,1786083094000,1786086104000,1,20.956,4.389,4.774663932558669,632578958264631296,1786083094000,873201356771426304,RJ47GA1975,['900758004175994889'],3010000,1786086104000,11.58768878303973,0.7999999999992724,4.389276054181716,4.7743636402260385,24.0,3.6935155611374824,1786083094000-632578958264631296-873201356771426304,20.956,,,900758004175994889,
1389243594644127744,1786099688000-632578958264631296-1389243594644127744,1786099688000,1786102323000,1,20.95,14.654,1.4296437832673672,632578958264631296,1786099688000,1389243594644127744,NL01AJ6142,,2635000,1786102323000,38.685314892608716,0.6999999999998181,14.653528368412392,1.429689797111287,21.125,14.653528368412392,1786099688000-632578958264631296-1389243594644127744,20.95,,,,
1065671842468986880,1786085755000-632578958264631296-1065671842468986880,1786085755000,1786088132000,1,20.948,8.494,2.466211443371792,632578958264631296,1786085755000,1065671842468986880,RJ47GA5609,,2377000,1786088132000,22.42337757670014,0.6000000000003638,8.493703627537931,2.4662974973700837,22.0,8.493703627537931,1786085755000-632578958264631296-1065671842468986880,20.948,,,,
1050037591694376960,1786077057000-632578958264631296-1050037591694376960,1786077057000,1786078964000,1,20.945,9.693,2.1608377179407823,632578958264631296,1786077057000,1050037591694376960,RJ47GA3487,,1907000,1786078964000,25.590355396980488,0.5,9.693316438250184,2.160767177407957,20.5,9.693316438250182,1786077057000-632578958264631296-1050037591694376960,20.945,,,,
874363612666265600,1786098003000-632578958264631296-874363612666265600,1786098003000,1786100793000,1,20.897,6.604,3.1642943670502723,632578958264631296,1786098003000,874363612666265600,RJ47GA1973,['900758004175994887'],2790000,1786100793000,17.43364595454426,0.0,6.603653770660705,3.164460270894733,21.125,6.603653770660705,1786098003000-632578958264631296-874363612666265600,20.897,,,900758004175994887,
926866983197081600,1786070047000-632578958264631296-926866983197081600,1786070047000,1786073093000,1,20.897,21.385,0.9771802665419685,632578958264631296,1786070047000,926866983197081600,RJ47GA3435,,3046000,1786073093000,56.45564924842196,0.7999999999992724,21.384715624402258,0.9771932611605214,21.0,21.384715624402258,1786070047000-632578958264631296-926866983197081600,20.897,,,,
1046752835124854784,1786115092000-632578958264631296-1046752835124854784,1786115092000,1786117234000,1,20.865,9.347,2.232267037552156,632578958264631296,1786115092000,1046752835124854784,RJ47GA5627,,2142000,1786117234000,24.676572051402793,0.5500000000001819,9.347186383107118,2.2322225260971225,20.5,9.347186383107118,1786115092000-632578958264631296-1046752835124854784,20.865,,,,
1083727931903049728,1786112025000-632578958264631296-1083727931903049728,1786112025000,1786115244000,1,20.861,10.339,2.0176999709836543,632578958264631296,1786112025000,1083727931903049728,RJ47GA6321,,3219000,1786115244000,27.295493817519457,0.8500000000003638,10.339202203605854,2.0176605108588177,22.20000000001164,10.339202203605854,1786112025000-632578958264631296-1083727931903049728,20.861,,,,
902974583798235136,1786083131000-632578958264631296-902974583798235136,1786083131000,1786086115000,1,20.856,4.38,4.761643835616439,632578958264631296,1786083131000,902974583798235136,RJ47GA2140,,2984000,1786086115000,11.562740726192127,0.8000000000010914,4.379826032648532,4.7618329688287035,13.875,3.692199225477533,1786083131000-632578958264631296-902974583798235136,20.856,,,,
929721011920699392,1786091695000-632578958264631296-929721011920699392,1786091695000,1786094659000,1,20.851,9.921,2.101703457312771,632578958264631296,1786091695000,929721011920699392,RJ47GA3431,,2964000,1786094659000,26.190706104909765,0.7999999999992724,9.920722009435517,2.101762349571814,15.0,9.920722009435517,1786091695000-632578958264631296-929721011920699392,20.851,,,,
947452563299500032,1786073479000-632578958264631296-947452563299500032,1786073479000,1786076448000,1,20.803,8.197,2.537879712089789,632578958264631296,1786073479000,947452563299500032,RJ47GA2721,,2969000,1786076448000,21.640058726418797,0.7999999999992724,8.196991941825301,2.5378822069901417,22.375,8.196991941825301,1786073479000-632578958264631296-947452563299500032,20.803,,,,
1108703058243616768,1786084060000-632578958264631296-1108703058243616768,1786084060000,1786088392000,1,20.802,8.852,2.3499774062358787,632578958264631296,1786084060000,1108703058243616768,RJ47GA3358,,4332000,1786088392000,23.368534742146576,1.1500000000014552,8.851717705358551,2.350052350563227,19.875,8.851717705358551,1786084060000-632578958264631296-1108703058243616768,20.802,,,,
1478688867300147200,1786118553000-632578958264631296-1478688867300147200,1786118553000,1786121081000,1,20.75,4.356,4.763544536271809,632578958264631296,1786118553000,1478688867300147200,NL01AK3095,,2528000,1786121081000,11.500301636297582,0.6499999999998636,4.3561748622339325,4.763353321716519,20.75,4.3561748622339325,1786118553000-632578958264631296-1478688867300147200,20.75,,,,
1173302979768352768,1786101208000-632578958264631296-1173302979768352768,1786101208000,1786103765000,1,20.741,7.264,2.8553138766519823,632578958264631296,1786101208000,1173302979768352768,RJ47GA6351,,2557000,1786103765000,19.176861745970086,0.6499999999996362,7.263962782564426,2.855328506057918,21.79999999998836,7.263962782564427,1786101208000-632578958264631296-1173302979768352768,20.741,,,,
1140670395897085952,1786083507000-632578958264631296-1140670395897085952,1786083507000,1786085836000,1,20.601,4.76,4.327941176470588,632578958264631296,1786083507000,1140670395897085952,RJ47GA5401,,2329000,1786085836000,12.565797749373548,0.6000000000003638,4.759771874762707,4.328148605026798,21.800000000046566,4.759771874762707,1786083507000-632578958264631296-1140670395897085952,20.601,,,,
1268615233111326720,1786107857000-632578958264631296-1268615233111326720,1786107857000,1786110146000,1,20.585,8.386,2.4546863820653475,632578958264631296,1786107857000,1268615233111326720,RJ47GA5672,,2289000,1786110146000,22.140327270101608,0.5999999999994543,8.386487602311215,2.4545436631095745,21.39999999999418,8.386487602311215,1786107857000-632578958264631296-1268615233111326720,20.585,,,,
1152269234303139840,1786102075000-632578958264631296-1152269234303139840,1786102075000,1786103961000,1,20.568,8.911,2.3081584558410957,632578958264631296,1786102075000,1152269234303139840,NL01AJ4202,,1886000,1786103961000,23.524684441985634,0.5,8.910865318933952,2.3081933419301914,20.375,8.910865318933952,1786102075000-632578958264631296-1152269234303139840,20.568,,,,
1050036721544069120,1786082229000-632578958264631296-1050036721544069120,1786082229000,1786085035000,1,20.544,10.024,2.0494812450119717,632578958264631296,1786082229000,1050036721544069120,RJ47GA5834,,2806000,1786085035000,26.463772217372046,0.6999999999998181,10.024156142943957,2.049449320924735,21.5,10.024156142943957,1786082229000-632578958264631296-1050036721544069120,20.544,,,,
1464260641047969792,1786061027000-632578958264631296-1464260641047969792,1786061027000,1786062966000,1,20.514,8.315,2.467107636800962,632578958264631296,1786061027000,1464260641047969792,NL01AK1966,,1939000,1786062966000,21.951146655331772,0.5,8.314828278534762,2.467158588585425,20.875,8.314828278534762,1786061027000-632578958264631296-1464260641047969792,20.514,,,,
